MOst	MOst	ds	MOst	most	0
.	.	.	.	.	1
And	And	cc	And	and	0
abroad	abroad	av	abroad	abroad	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
bin	bin	vbn	been	be	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
quainted	quainted	vvn	quainted	quaint	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Iesuitical	Iesuitical	j	Jesuitical	jesuitical	0
proceedings	proceedings	n2-vvg	proceedings	proceed	0
;	;	;	;	;	0
or	or	cc	or	or	0
the	the	dt	the	the	0
Iesuites	Iesuites	np2	Iesuites	Jesuit	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
practices	practices	n2	practices	practice	0
)	)	)	)	)	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
their	their	po32	their	their	0
meetings	meetings	n2	meetings	meeting	0
both	both	d	both	both	0
classicall	classicall	j	classical	classical	0
and	and	cc	and	and	0
Sy	Sy	np1	Sy	Sy	0
∣	∣	sy	∣	∣	0
nodicall	nodicall	j	nodicall	nodicall	0
;	;	;	;	;	0
they	they	pns32	they	they	0
set	set	vvd	set	set	0
downe	downe	a-acp	down	down	0
decrees	decrees	n2	decrees	decree	0
,	,	,	,	,	0
reuersed	reuersed	vvn	reversed	reverse	0
orders	orders	n2	order	order	0
,	,	,	,	,	0
elected	elected	j-vvn	elected	elect	0
Mi	Mi	fw-mi	Mi	mi	0
∣	∣	sy	∣	∣	0
nisters	nisters	n2	nisters	nister	0
,	,	,	,	,	0
exacted	exacted	vvn	exacted	exact	0
Subscription	Subscription	n1	Subscription	subscription	0
,	,	,	,	,	0
and	and	cc	and	and	0
executed	executed	vvd	executed	execute	0
the	the	dt	the	the	0
censures	censures	n2	censures	censure	0
of	of	pp-f	of	of	0
suspeision	suspeision	n1	suspeision	suspeision	0
,	,	,	,	,	0
and	and	cc	and	and	0
excommunication	excommunication	n1	excommunication	excommunication	0
where	where	c-crq	where	where	0
they	they	pns32	they	they	0
thought	thought	vvd	thought	think	0
good	good	j	good	good	0
.	.	.	.	.	1
The	The	dt	The	the	0
Isues	Isues	n2	Isues	isue	0
had	had	vhd	had	have	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
prouinciall	prouinciall	n-jn	provincial	provincial	0
,	,	,	,	,	0
first	first	ord	first	first	0
Robert	Robert	np1	Robert	Robert	0
Parsons	Parsons	n2	Parsons	parson	0
,	,	,	,	,	0
alias	alias	av	alias	alias	0
,	,	,	,	,	0
Cowbuck	Cowbuck	np1	Cowbuck	Cowbuck	0
then	then	av	then	then	0
Weston	Weston	np1	Weston	Weston	0
,	,	,	,	,	0
and	and	cc	and	and	0
lastly	lastly	ord	lastly	last	0
Garnet	Garnet	np1	Garnet	Garnet	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
Garnet	Garnet	np1	Garnet	Garnet	0
)	)	)	)	)	0
continued	continued	vvd	continued	continue	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
office	office	n1	office	office	0
till	till	p-acp	till	till	0
the	the	dt	the	the	0
yeere	yeere	n1	year	year	0
1605.	1605.	crd	1605.	1605.	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
ap	ap	fw-mi	ap	ap	0
∣	∣	sy	∣	∣	0
prehended	prehended	vvd	prehended	prehend	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
most	most	ds	most	most	0
horrible	horrible	j	horrible	horrible	0
and	and	cc	and	and	0
hellish	hellish	j	hellish	hellish	0
treasons	treasons	n2	treasons	treason	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
an	an	dt	and	a	0
ar	ar	vbr	are	be	0
∣	∣	sy	∣	∣	0
rant	rant	vvi	rant	rant	0
Traitor	Traitor	n1	Traitor	traitor	0
put	put	vvn	put	put	0
to	to	p-acp	to	to	0
death	death	n1	death	death	0
in	in	p-acp	in	in	0
Pauls	Pauls	npg1	Pauls	Paul	0
Churchyard	Churchyard	n1	Churchyard	churchyard	0
the	the	dt	the	the	0
fame	fame	n1	fame	fame	0
yeer	yeer	n1	year	year	0
.	.	.	.	.	1
And	And	cc	And	and	0
the	the	dt	the	the	0
Brethren	Brethren	n2	Brothers	brethren	0
had	had	vhd	had	have	0
their	their	po32	their	their	0
(	(	(	(	(	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
not	not	xx	not	not	0
what	what	r-crq	what	what	0
)	)	)	)	)	0
chiefe	chiefe	j-jn	chief	chief	0
men	men	n2	men	man	0
.	.	.	.	.	1
All	All	av-d	All	all	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
residing	residing	vvg	residing	reside	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
and	and	cc	and	and	0
about	about	p-acp	about	about	0
London	London	np1	London	London	0
;	;	;	;	;	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
speciall	speciall	j	special	special	0
fa	fa	zz	fa	fa	0
∣	∣	sy	∣	∣	0
uour	uour	n1	uour	uour	0
both	both	d	both	both	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Gentiles	Gentiles	n2-j	Gentiles	gentile	0
,	,	,	,	,	0
and	and	cc	and	and	0
vulgar	vulgar	j	vulgar	vulgar	0
people	people	n1	people	people	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
seue	seue	zz	seue	seue	0
∣	∣	sy	∣	∣	0
rall	rall	av	rall	rall	0
factions	factions	n2	factions	faction	0
:	:	:	:	:	0
and	and	cc	and	and	0
so	so	av	so	so	0
continued	continued	vvd	continued	continue	0
multiplying	multiplying	vvg	multiplying	multiply	0
their	their	po32	their	their	0
number	number	n1	number	number	0
and	and	cc	and	and	0
growing	growing	vvg	growing	grow	0
strong	strong	j	strong	strong	0
,	,	,	,	,	0
euen	euen	av	even	even	0
head-strong	head-strong	j	headstrong	headstrong	0
in	in	p-acp	in	in	0
boldnesse	boldnesse	n1	boldness	boldness	0
,	,	,	,	,	0
and	and	cc	and	and	0
schisme	schisme	n1	schism	schism	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
the	the	dt	the	the	0
dying	dying	j-vvg	dying	die	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
most	most	av-ds	most	most	0
graue	graue	j	graven	grave	0
and	and	cc	and	and	0
reuerend	reuerend	j-jn	reverend	reverend	0
Archbi	Archbi	n1	Archbi	archbi	0
∣	∣	sy	∣	∣	0
shop	shop	n1	shop	shop	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
moneth	moneth	n1	month	month	0
of	of	pp-f	of	of	0
Iuly	Iuly	np1	Iuly	July	0
.	.	.	.	.	1
1583.	1583.	crd	1583.	1583.	0
10.	10.	crd	10.	10.	1
Some	Some	d	Some	some	0
foure	foure	crd	foure	four	0
moneths	moneths	n2	months	month	0
afore	afore	p-acp	afore	afore	0
whose	whose	rg-crq	whose	who	0
death	death	n1	death	death	0
,	,	,	,	,	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Bre	Bre	vvn	Bre	breed	0
∣	∣	sy	∣	∣	0
thren	thren	j	thren	thren	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
a	a	dt	a	a	0
certaine	certaine	j	certain	certain	0
Assembly	Assembly	n1	Assembly	assembly	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
own	own	d	own	own	0
appointing	appointing	vvg	appointing	appoint	0
,	,	,	,	,	0
among	among	p-acp	among	among	0
other	other	j-jn	other	other	0
things	things	n2	things	thing	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
find	find	vvb	find	find	0
)	)	)	)	)	0
decreed	decreed	vvd	decreed	decree	0
,	,	,	,	,	0
Vnitie	Vnitie	n1	Unity	unity	0
of	of	pp-f	of	of	0
do	do	n1	doe	do	0
∣	∣	sy	∣	∣	0
ctrine	ctrine	n1	ctrine	ctrine	0
still	still	j	still	still	0
hol	hol	j-jn	hol	hol	0
∣	∣	sy	∣	∣	0
deth	deth	n1	death	death	0
among	among	p-acp	among	among	0
vs.	vs.	pno12	us	we	0
An.	An.	np1	An.	An.	1
1583.	1583.	crd	1583.	1583.	0
that	that	d	that	that	0
if	if	cs	if	if	0
Subscription	Subscription	n1	Subscription	subscription	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
booke	booke	n1	book	book	0
of	of	pp-f	of	of	0
Articles	Articles	n2	Articles	article	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
(	(	(	(	(	0
afore	afore	p-acp	afore	afore	0
mentioned	mentioned	vvn	mentioned	mention	0
,	,	,	,	,	0
and	and	cc	and	and	0
still	still	av	still	still	0
meant	meant	vvd	meant	mean	0
)	)	)	)	)	0
should	should	vmd	should	shall	0
againe	againe	av	again	again	0
be	be	vbi	be	be	0
vrged	vrged	vvn	urged	urge	0
,	,	,	,	,	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Brethren	Brethren	n2	Brothers	brethren	0
might	might	vmd	might	may	0
sub	sub	fw-la	sub	sub	0
∣	∣	sy	∣	∣	0
scribe	scribe	n1	scribe	scribe	0
thereunto	thereunto	av	thereunto	thereunto	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Statute	Statute	n1	Statute	statute	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
declareth	declareth	vvz	declareth	declare	0
that	that	d	that	that	0
what	what	r-crq	what	what	0
diuersity	diuersity	n1	diversity	diversity	0
,	,	,	,	,	0
and	and	cc	and	and	0
disagreement	disagreement	n1	disagreement	disagreement	0
soeuer	soeuer	av	soever	soever	0
was	was	vbds	was	be	0
about	about	a-acp	about	about	0
other	other	j-jn	other	other	0
matters	matters	n2	matters	matter	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
abode	abode	vvd	abided	abide	0
there	there	a-acp	there	there	0
still	still	av	still	still	0
a	a	dt	a	a	0
blessed	blessed	j-vvn	blessed	bless	0
Vnitie	Vnitie	n1	Unity	unity	0
among	among	p-acp	among	among	0
vs	vs	pno12	us	we	0
tou	tou	pns21	tou	thou	0
∣	∣	sy	∣	∣	0
ching	ching	j	ching	ching	0
the	the	dt	the	the	0
foundation	foundation	n1	foundation	foundation	0
of	of	pp-f	of	of	0
Christian	Christian	njp	Christian	christian	0
Religion	Religion	n1	Religion	religion	0
.	.	.	.	.	1
And	And	cc	And	and	0
this	this	d	this	this	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
25.	25.	crd	25.	25.	0
yeere	yeere	n1	year	year	0
of	of	pp-f	of	of	0
Q.	Q.	np1	Q.	Q.	0
Elizabeth	Elizabeth	np1	Elizabeth	Elizabeth	0
.	.	.	.	.	1
Archbish.	Archbish.	np1	Archbish.	Archbish.	0
Whitegift	Whitegift	np1	Whitegift	Whitegift	0
.	.	.	.	.	1
11	11	crd	11	11	0
.	.	.	.	.	1
Next	Next	ord	Next	next	0
vnto	vnto	p-acp	unto	unto	0
him	him	pno31	him	he	0
D.	D.	np1	D.	D.	0
Whitegift	Whitegift	np1	Whitegift	Whitegift	0
,	,	,	,	,	0
then	then	cs	then	than	0
Bishop	Bishop	n1	Bishop	bishop	0
of	of	pp-f	of	of	0
Worcester	Worcester	np1	Worcester	Worcester	0
(	(	(	(	(	0
a	a	dt	a	a	0
man	man	n1	man	man	0
deseruedly	deseruedly	av-vvn	deservedly	deserve	0
vnto	vnto	p-acp	unto	unto	0
that	that	d	that	that	0
dignitie	dignitie	n1	dignity	dignity	0
promoted	promoted	vvn	promoted	promote	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
manifold	manifold	j	manifold	manifold	0
paines	paines	n2	pains	pain	0
in	in	p-acp	in	in	0
writing	writing	n1	writing	writing	0
,	,	,	,	,	0
teaching	teaching	vvg	teaching	teach	0
,	,	,	,	,	0
&	&	cc	&	and	0
defending	defending	vvg	defending	defend	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
his	his	po31	his	his	0
wisedome	wisedome	n1	wisdom	wisdom	0
in	in	p-acp	in	in	0
gouerning	gouerning	vvg	governing	govern	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
well	well	n1	well	well	0
demeaning	demeaning	n-vvg	demeaning	demean	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
∣	∣	sy	∣	∣	0
selfe	selfe	n1	self	self	0
euery	euery	d	every	every	0
way	way	n1	way	way	0
,	,	,	,	,	0
worthy	worthy	j	worthy	worthy	0
the	the	dt	the	the	0
double	double	j-jn	double	double	0
honour	honour	n1	honour	honour	0
which	which	r-crq	which	which	0
hee	hee	pns31	he	he	0
did	did	vdd	did	do	0
enioy	enioy	vvi	enjoy	enjoy	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
State	State	n1	State	state	0
could	could	vmd	could	can	0
aduance	aduance	vvi	advance	advance	0
him	him	pno31	him	he	0
vnto	vnto	p-acp	unto	unto	0
)	)	)	)	)	0
from	from	p-acp	from	from	0
thence	thence	av	thence	thence	0
was	was	vbds	was	be	0
translated	translated	vvn	translated	translate	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
See	See	vvb	See	see	0
of	of	pp-f	of	of	0
Canterbury	Canterbury	np1	Canterbury	Canterbury	0
.	.	.	.	.	1
No	No	av-dx	No	no	0
sooner	sooner	av-c	sooner	soon	0
was	was	vbds	was	be	0
he	he	pns31	he	he	0
confirmed	confirmed	vvn	confirmed	confirm	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
office	office	n1	office	office	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
obseruing	obseruing	vvg	observing	observe	0
both	both	d	both	both	0
the	the	dt	the	the	0
open	open	j	open	open	0
&	&	cc	&	and	0
intolerable	intolerable	j	intolerable	intolerable	0
contempt	contempt	n1	contempt	contempt	0
in	in	p-acp	in	in	0
many	many	d	many	many	0
places	places	n2	places	place	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Church	Church	n1	Church	church	0
orders	orders	n2	order	order	0
by	by	p-acp	by	by	0
authority	authority	n1	authority	authority	0
prescribed	prescribed	vvn	prescribed	prescribe	0
;	;	;	;	;	0
and	and	cc	and	and	0
hearing	hearing	vvg	hearing	hear	0
both	both	d	both	both	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
secret	secret	j-jn	secret	secret	0
conuenticles	conuenticles	n2	conventicles	conventicle	0
,	,	,	,	,	0
and	and	cc	and	and	0
vnlawful	vnlawful	j	unlawful	unlawful	0
assemblies	assemblies	n2	assemblies	assembly	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Pro	Pro	fw-la	Pro	pro	0
∣	∣	sy	∣	∣	0
uince	uince	np1	uince	uince	0
;	;	;	;	;	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
tumults	tumults	n2	tumults	tumult	0
,	,	,	,	,	0
and	and	cc	and	and	0
garboiles	garboiles	n2	garboils	garboil	0
abroad	abroad	av	abroad	abroad	0
,	,	,	,	,	0
and	and	cc	and	and	0
euen	euen	av	even	even	0
at	at	p-acp	at	at	0
his	his	po31	his	his	0
very	very	j	very	very	0
admission	admission	n1	admission	admission	0
vnto	vnto	p-acp	unto	unto	0
his	his	po31	his	his	0
charge	charge	n1	charge	charge	0
,	,	,	,	,	0
raised	raised	vvn	raised	raise	0
in	in	p-acp	in	in	0
Scotland	Scotland	np1	Scotland	Scotland	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
selfe-same	selfe-same	d	selfsame	selfsame	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Brethren	Brethren	n2	Brothers	brethren	0
here	here	av	here	here	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
was	was	vbds	was	be	0
maintained	maintained	vvn	maintained	maintain	0
;	;	;	;	;	0
and	and	cc	and	and	0
foreseeing	foreseeing	vvg	foreseeing	foresee	0
the	the	dt	the	the	0
dangers	dangers	n2	dangers	danger	0
,	,	,	,	,	0
and	and	cc	and	and	0
troubles	troubles	vvz	troubles	trouble	0
likely	likely	j	likely	likely	0
to	to	pc-acp	to	to	0
ensue	ensue	vvi	ensue	ensue	0
(	(	(	(	(	0
for	for	p-acp	for	for	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
should	should	vmd	should	shall	0
giue	giue	vvi	give	give	0
an	an	dt	and	a	0
account	account	n1	account	account	0
,	,	,	,	,	0
if	if	cs	if	if	0
in	in	p-acp	in	in	0
time	time	n1	time	time	0
he	he	pns31	he	he	0
sought	sought	vvd	sought	seek	0
not	not	xx	not	not	0
meanes	meanes	n2	means	mean	0
to	to	pc-acp	to	to	0
preuent	preuent	vvi	prevent	prevent	0
them	them	pno32	them	they	0
)	)	)	)	)	0
he	he	pns31	he	he	0
thought	thought	vvd	thought	think	0
it	it	pn31	it	it	0
his	his	po31	his	his	0
bounden	bounden	vvn	bounden	bind	0
duty	duty	n1	duty	duty	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
preseruation	preseruation	n1	preservation	preservation	0
of	of	pp-f	of	of	0
vnity	vnity	n1	unity	unity	0
and	and	cc	and	and	0
purity	purity	n1	purity	purity	0
in	in	p-acp	in	in	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
the	the	dt	the	the	0
preuenting	preuenting	vvg	preventing	prevent	0
of	of	pp-f	of	of	0
further	further	jc	further	further	0
schisme	schisme	n1	schism	schism	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
disco	disco	n1	disco	disco	0
∣	∣	sy	∣	∣	0
uery	uery	av	very	very	0
of	of	pp-f	of	of	0
mens	mens	ng2	men's	man	0
inclinations	inclinations	n2	inclinations	inclination	0
either	either	av-d	either	either	0
vnto	vnto	p-acp	unto	unto	0
peace	peace	n1	peace	peace	0
,	,	,	,	,	0
or	or	cc	or	or	0
faction	faction	n1	faction	faction	0
)	)	)	)	)	0
that	that	cst	that	that	0
all	all	d	all	all	0
,	,	,	,	,	0
and	and	cc	and	and	0
euery	euery	d	every	every	0
Minister	Minister	n1	Minister	minister	0
Ecclesiasticall	Ecclesiasticall	j	Ecclesiastical	ecclesiastical	0
(	(	(	(	(	0
hauing	hauing	vhg	having	have	0
cure	cure	n1	cure	cure	0
of	of	pp-f	of	of	0
soules	soules	n2	souls	soul	0
within	within	p-acp	within	within	0
the	the	dt	the	the	0
Prouince	Prouince	n1	Province	province	0
of	of	pp-f	of	of	0
Canterbury	Canterbury	np1	Canterbury	Canterbury	0
)	)	)	)	)	0
vnder	vnder	p-acp	under	under	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
subscription	subscription	n1	subscription	subscription	0
,	,	,	,	,	0
Subscription	Subscription	n1	Subscription	subscription	0
the	the	dt	the	the	0
secōd	secōd	ord	secōd	secōd	0
time	time	n1	time	time	0
called	called	vvn	called	call	0
for	for	p-acp	for	for	0
.	.	.	.	.	0
should	should	vmd	should	shall	0
testifie	testifie	vvi	testify	testify	0
his	his	po31	his	his	0
consent	consent	n1	consent	consent	0
both	both	av-d	both	both	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
points	points	n2	points	point	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Conuocation	Conuocation	n1	Convocation	convocation	0
,	,	,	,	,	0
Ann.	Ann.	np1	Ann.	Ann.	1
62.	62.	crd	62.	62.	0
approoued	approoued	vvn	approved	approve	0
,	,	,	,	,	0
and	and	cc	and	and	0
likewise	likewise	av	likewise	likewise	0
vnto	vnto	p-acp	unto	unto	0
other	other	j-jn	other	other	0
Articles	Articles	n2	Articles	article	0
,	,	,	,	,	0
necessary	necessary	j	necessary	necessary	0
for	for	p-acp	for	for	0
concord	concord	n1	concord	concord	0
sake	sake	n1	sake	sake	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
,	,	,	,	,	0
&	&	cc	&	and	0
euery	euery	d	every	every	0
man	man	n1	man	man	0
,	,	,	,	,	0
Minister	Minister	vvb	Minister	minister	0
especially	especially	av-j	especially	especial	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
acknowledged	acknowledged	vvn	acknowledged	acknowledge	0
,	,	,	,	,	0
and	and	cc	and	and	0
accordingly	accordingly	av-vvg	accordingly	accord	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
due	due	j-jn	due	due	0
course	course	n1	course	course	0
of	of	pp-f	of	of	0
Law	Law	n1	Law	law	0
called	called	vvn	called	call	0
then	then	av	then	then	0
thereunto	thereunto	av	thereunto	thereunto	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
was	was	vbds	was	be	0
done	done	vdn	done	do	0
the	the	dt	the	the	0
very	very	j	very	very	0
first	first	ord	first	first	0
yeere	yeere	n1	year	year	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
remoueall	remoueall	n1	removal	removal	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
Maiesty	Maiesty	n1	Majesty	majesty	0
the	the	dt	the	the	0
26.	26.	crd	26.	26.	1
Anno	Anno	fw-la	Anno	anno	0
1584.	1584.	crd	1584.	1584.	1
This	This	d	This	this	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
brethren	brethren	n2	brothers	brethren	0
was	was	vbds	was	be	0
tearmed	tearmed	vvn	termed	term	0
the	the	dt	the	the	0
wofull	wofull	j	woeful	woeful	0
yeere	yeere	n1	year	year	0
of	of	pp-f	of	of	0
sub	sub	fw-la	sub	sub	0
∣	∣	sy	∣	∣	0
scription	scription	n1	scription	scription	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
so	so	av	so	so	0
doe	doe	vdi	do	do	0
there	there	a-acp	there	there	0
was	was	vbds	was	be	0
no	no	dx	no	no	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
vn	vn	fw-it	vn	un	0
∣	∣	sy	∣	∣	0
lesse	lesse	av-dc	less	less	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
grieued	grieued	vvn	grieved	grieve	0
that	that	cst	that	that	0
factious	factious	j	factious	factious	0
spirits	spirits	n2	spirits	spirit	0
,	,	,	,	,	0
and	and	cc	and	and	0
malecontented	malecontented	j	malecontented	malcontented	0
Ministers	Ministers	n2	Ministers	minister	0
,	,	,	,	,	0
and	and	cc	and	and	0
Preachers	Preachers	n2	Preachers	preacher	0
were	were	vbdr	were	be	0
discouered	discouered	vvn	discovered	discover	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
erroneous	erroneous	j	erroneous	erroneous	0
,	,	,	,	,	0
and	and	cc	and	and	0
schismaticall	schismaticall	j	schismatical	schismatical	0
opinions	opinions	n2	opinions	opinion	0
brought	brought	vvn	brought	bring	0
into	into	p-acp	into	into	0
light	light	n1	light	light	0
.	.	.	.	.	1
And	And	cc	And	and	0
surely	surely	av-j	surely	sure	0
ne	ne	fw-mi	ne	ne	0
∣	∣	sy	∣	∣	0
uer	uer	p-acp	ver	for	0
was	was	vbds	was	be	0
their	their	po32	their	their	0
subscription	subscription	n1	subscription	subscription	0
hitherto	hitherto	av	hitherto	hitherto	0
by	by	p-acp	by	by	0
authority	authority	n1	authority	authority	0
vrged	vrged	vvn	urged	urge	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
land	land	n1	land	land	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
diuers	diuers	j	diverse	diverse	0
new	new	j	new	new	0
fancies	fancies	n2	fancies	fancy	0
(	(	(	(	(	0
held	held	vvn	held	hold	0
yet	yet	av	yet	yet	0
for	for	p-acp	for	for	0
truthes	truthes	ng1	truths	truth	0
,	,	,	,	,	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
doubted	doubted	vvn	doubted	doubt	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
brethren	brethren	n2	brothers	brethren	0
)	)	)	)	)	0
were	were	vbdr	were	be	0
thereby	thereby	av	thereby	thereby	0
detected	detected	vvn	detected	detect	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
Gods	Gods	ng1	Gods	god	0
people	people	n1	people	people	0
to	to	pc-acp	to	to	0
auoid	auoid	vvi	avoid	avoid	0
as	as	p-acp	as	as	0
monsters	monsters	n2	monsters	monster	0
:	:	:	:	:	0
neither	neither	d	neither	neither	0
hath	hath	vhz	hath	have	0
our	our	po12	our	our	0
Church	Church	n1	Church	church	0
lost	lost	vvn	lost	lose	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
imposing	imposing	vvg	imposing	impose	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
the	the	dt	the	the	0
aduersaries	aduersaries	n2	adversaries	adversary	0
gained	gained	vvn	gained	gain	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
long	long	av-j	long	long	0
runne	runne	vvn	run	run	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
refusing	refusing	vvg	refusing	refuse	0
Subscription	Subscription	n1	Subscription	subscription	0
.	.	.	.	.	1
12.	12.	crd	12.	12.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
yeeres	yeeres	n2	years	year	0
71.	71.	crd	71.	71.	0
and	and	cc	and	and	0
72.	72.	crd	72.	72.	0
when	when	c-crq	when	when	0
subscriptiom	subscriptiom	n1	subscriptiom	subscriptiom	0
first	first	ord	first	first	0
was	was	vbds	was	be	0
required	required	vvn	required	require	0
,	,	,	,	,	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
land	land	n1	land	land	0
will	will	vmb	will	will	0
witnesse	witnesse	vvi	witness	witness	0
,	,	,	,	,	0
that	that	cst	that	that	0
many	many	d	many	many	0
,	,	,	,	,	0
and	and	cc	and	and	0
sundry	sundry	j	sundry	sundry	0
bookes	bookes	n2	books	book	0
(	(	(	(	(	0
aswell	aswell	av	aswell	aswell	0
in	in	p-acp	in	in	0
Latine	Latine	jp	Latin	latin	0
,	,	,	,	,	0
How	How	c-crq	How	how	0
basely	basely	av-j	basely	base	0
the	the	dt	the	the	0
Brethren	Brethren	n2	Brothers	brethren	0
cōceiue	cōceiue	vvi	conceive	conceive	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
doctrine	doctrine	n1	doctrine	doctrine	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Bishops	Bishops	n2	Bishops	bishop	0
agreed	agreed	vvn	agreed	agree	0
vpon	vpon	p-acp	upon	upon	0
,	,	,	,	,	0
and	and	cc	and	and	0
esta	esta	fw-la	esta	esta	0
∣	∣	sy	∣	∣	0
blished	blished	vvn	blished	blish	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Prince	Prince	n1	Prince	prince	0
.	.	.	.	.	0
as	as	c-acp	as	as	0
English	English	np1	English	English	0
)	)	)	)	)	0
then	then	av	then	then	0
,	,	,	,	,	0
and	and	cc	and	and	0
afterward	afterward	av	afterwards	afterward	0
