May	May	vmb	May	may	0
let	let	vvb	let	let	0
us	us	pno12	us	we	0
be	be	vbi	be	be	0
Stewards	Stewards	n2	Stewards	steward	0
of	of	pp-f	of	of	0
tem	tem	n1	tem	tem	0
∣	∣	sy	∣	∣	0
porallities	porallities	n2	porallities	porallity	0
and	and	cc	and	and	0
not	not	xx	not	not	0
possessors	possessors	n2	possessors'	possessor	0
thereof	thereof	av	thereof	thereof	0
.	.	.	.	.	1
And	And	cc	And	and	0
Isidor	Isidor	np1	Isidor	Isidor	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Treatise	Treatise	n1	Treatise	treatise	0
de	de	fw-fr	de	de	0
summo	summo	j	summo	summo	0
bono	bono	fw-la	bono	bono	0
.	.	.	.	.	0
ch	ch	n1	changed	chamber	0
.	.	.	.	.	1
24.	24.	crd	24.	24.	1
Let	Let	vvb	Let	let	0
the	the	dt	the	the	0
Bishop	Bishop	n1	Bishop	bishop	0
know	know	vvb	know	know	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Servant	Servant	n1	Servant	servant	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
people	people	n1	people	people	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
Lords	Lords	n2	Lords	lord	0
over	over	p-acp	over	over	0
them	them	pno32	them	they	0
,	,	,	,	,	0
a	a	dt	a	a	0
also	also	av	also	also	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
5.	5.	crd	5.	5.	0
book	book	n1	book	book	0
o	o	uh	oh	oh	0
Decraeals	Decraeals	n2	Decraeals	decraeal	0
.	.	.	.	.	0
extra	extra	fw-la	extra	extra	0
.	.	.	.	.	1
e	e	sy	e	e	0
.	.	.	.	.	0
donationibus	donationibus	fw-la	donationibus	donationibus	0
,	,	,	,	,	0
sub	sub	fw-la	sub	sub	0
.	.	.	.	.	0
athoitate	athoitate	fw-la	athoitate	athoitate	0
Alixandrii	Alixandrii	fw-la	Alixandrii	alixandrii	0
.	.	.	.	.	1
Tartii	Tartii	np1	Tartii	Tartii	0
.	.	.	.	.	1
Episcopi	Episcopi	np1	Episcopi	Episcopi	0
.	.	.	.	.	1
Paritienses	Paritienses	np1	Paritienses	Paritienses	0
,	,	,	,	,	0
he	he	pns31	he	he	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
We	We	pns12	We	we	0
believe	believe	vvb	believe	believe	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
unknown	unknown	j	unknown	unknown	0
unto	unto	p-acp	unto	unto	0
your	your	po22	your	your	0
Brotherhood	Brotherhood	n1	Brotherhood	brotherhood	0
,	,	,	,	,	0
that	that	cst	that	that	0
a	a	dt	a	a	0
Bishop	Bishop	n1	Bishop	bishop	0
and	and	cc	and	and	0
every	every	d	every	every	0
other	other	j-jn	other	other	0
Prelate	Prelate	n1	Prelate	prelate	0
,	,	,	,	,	0
is	is	vbz	is	be	0
bu	bu	zz	bu	bu	0
Stewards	Stewards	ng1	Stewards	steward	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
goods	goods	n2-j	goods	good	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
Lords	Lords	n2	Lords	lord	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
both	both	d	both	both	0
Lands	Lands	n2	Lands	land	0
and	and	cc	and	and	0
Tythes	Tythes	n2	Tithes	tithe	0
saith	saith	vvz	says	say	0
he	he	pns31	he	he	0
are	are	vbr	are	be	0
pure	pure	j	pure	pure	0
Alms	Alms	n2	Alms	alm	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
necessity	necessity	n1	necessity	necessity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Clergy	Clergy	n1	Clergy	clergy	0
is	is	vbz	is	be	0
satisfied	satisfied	vvn	satisfied	satisfy	0
,	,	,	,	,	0
no	no	av-dx	no	no	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
pride	pride	n1	pride	pride	0
and	and	cc	and	and	0
covetousness	covetousness	n1	covetousness	covetousness	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
comely	comely	j	comely	comely	0
cent	cent	n1	cent	cent	0
manner	manner	n1	manner	manner	0
,	,	,	,	,	0
ofte	ofte	av	oft	oft	0
the	the	dt	the	the	0
example	example	n1	example	example	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
and	and	cc	and	and	0
his	his	po31	his	his	0
Apostles	Apostles	n2	Apostles	apostle	0
,	,	,	,	,	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
blonge	blonge	vvb	blonge	blonge	0
o	o	sy	oh	o	0
the	the	dt	the	the	0
Poor	Poor	j	Poor	poor	0
,	,	,	,	,	0
and	and	cc	and	and	0
thos	thos	d	those	those	0
that	that	cst	that	that	0
withhold	withhold	vvb	withhold	withhold	0
it	it	pn31	it	it	0
from	from	p-acp	from	from	0
them	them	pno32	them	they	0
,	,	,	,	,	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
Thieves	Thieves	n2	Thieves	thief	0
,	,	,	,	,	0
Robbers	Robbers	n2	Robbers	robber	0
,	,	,	,	,	0
Sacralidgious	Sacralidgious	fw-la	Sacralidgious	sacralidgious	0
per	per	fw-la	per	per	0
¦	¦	sy	¦	¦	0
sons	sons	n2	sons	son	0
,	,	,	,	,	0
saith	saith	vvz	says	say	0
he	he	pns31	he	he	0
.	.	.	.	.	1
William	William	np1	William	William	0
Wroughton	Wroughton	np1	Wroughton	Wroughton	0
Thus	Thus	av	Thus	thus	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
manifest	manifest	j	manifest	manifest	0
by	by	p-acp	by	by	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
already	already	av	already	already	0
said	said	vvn	said	say	0
,	,	,	,	,	0
besides	besides	p-acp	beside	beside	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
said	said	vvn	said	say	0
here	here	av	here	here	0
after	after	p-acp	after	after	0
,	,	,	,	,	0
that	that	cst	that	that	0
Kings	Kings	n2	Kings	king	0
,	,	,	,	,	0
and	and	cc	and	and	0
Princes	Princes	n2	Princes	prince	0
,	,	,	,	,	0
and	and	cc	and	and	0
Lords	Lords	n2	Lords	lord	0
Temporall	Temporall	j	Temporal	temporal	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
taking	taking	vvg	taking	take	0
the	the	dt	the	the	0
tem	tem	n1	tem	tem	0
¦	¦	sy	¦	¦	0
porallities	porallities	n2	porallities	porallity	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Prelates	Prelates	n2	Prelates	prelate	0
,	,	,	,	,	0
and	and	cc	and	and	0
disposing	disposing	vvg	disposing	dispose	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
use	use	n1	use	use	0
an	an	dt	and	a	0
benefit	benefit	n1	benefit	benefit	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
true	true	j	true	true	0
Church	Church	n1	Church	church	0
the	the	dt	the	the	0
believing	believing	vvg	believing	believe	0
m	m	crd	m	m	0
mbers	mbers	n2	mbers	mber	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
poor	poor	j	poor	poor	0
and	and	cc	and	and	0
the	the	dt	the	the	0
benefit	benefit	n1	benefit	benefit	0
and	and	cc	and	and	0
safety	safety	n1	safety	safety	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
,	,	,	,	,	0
the	the	dt	the	the	0
uses	uses	n2	uses	use	0
for	for	p-acp	for	for	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
wer	wer	vbdr	were	be	0
first	first	ord	first	first	0
given	given	vvn	given	give	0
,	,	,	,	,	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
doing	doing	vdg	doing	do	0
be	be	vbi	be	be	0
so	so	av	so	so	0
far	far	av-j	far	far	0
from	from	p-acp	from	from	0
committing	committing	vvg	committing	commit	0
sacraledge	sacraledge	n1	sacraledge	sacraledge	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
do	do	vdi	do	do	0
a	a	dt	a	a	0
work	work	n1	work	work	0
pleasing	pleasing	vvg	pleasing	please	0
and	and	cc	and	and	0
acceptable	acceptable	j	acceptable	acceptable	0
both	both	av-d	both	both	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
and	and	cc	and	and	0
all	all	d	all	all	0
good	good	j	good	good	0
men	men	n2	men	man	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
everlasting	everlasting	j	everlasting	everlasting	0
honour	honour	n1	honour	honour	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
putting	putting	vvg	putting	put	0
a	a	dt	a	a	0
stop	stop	n1	stop	stop	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
pride	pride	n1	pride	pride	0
,	,	,	,	,	0
&	&	cc	&	and	0
wanto	wanto	n1	wanto	wanto	0
and	and	cc	and	and	0
luxurious	luxurious	j	luxurious	luxurious	0
riotous	riotous	j	riotous	riotous	0
lives	lives	n2	lives	life	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
occasioned	occasioned	vvn	occasioned	occasion	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
uperflu	uperflu	n1	uperflu	uperflu	0
¦	¦	sy	¦	¦	0
ity	ity	n1	city	city	0
of	of	pp-f	of	of	0
worldly	worldly	j	worldly	worldly	0
wealth	wealth	n1	wealth	wealth	0
and	and	cc	and	and	0
riches	riches	n2	riches	riches	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
wrongfully	wrongfully	av-j	wrongfully	wrongful	0
possess	possess	vvi	possess	possess	0
and	and	cc	and	and	0
de	de	zz	de	de	0
¦	¦	sy	¦	¦	0
tain	tain	n1	tain	tain	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
right	right	j-jn	right	right	0
owners	owners	n2	owners	owner	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
having	having	vhg	having	have	0
forsaken	forsaken	vvn	forsaken	forsake	0
the	the	dt	the	the	0
right	right	j-jn	right	right	0
way	way	n1	way	way	0
,	,	,	,	,	0
and	and	cc	and	and	0
fol	fol	zz	fol	fol	0
¦	¦	sy	¦	¦	0
lowed	lowed	vvd	lowed	low	0
the	the	dt	the	the	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
Baalim	Baalim	fw-la	Baalim	baalim	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
loved	loved	vvd	loved	love	0
the	the	dt	the	the	0
wages	wages	n2	wages	wage	0
of	of	pp-f	of	of	0
unrighteousness	unrighteousness	n1	unrighteousness	unrighteousness	0
,	,	,	,	,	0
2	2	crd	2	2	0
Pet.	Pet.	np1	Pet.	Pet.	1
2.15	2.15	crd	2.15	2.15	0
By	By	p-acp	By	by	0
with	with	p-acp	with	with	0
holding	holding	vvg	holding	hold	0
good	good	j	good	good	0
from	from	p-acp	from	from	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
whom	whom	ro-crq	whom	who	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
due	due	j-jn	due	due	0
,	,	,	,	,	0
Pro.	Pro.	np1	Pro.	Pro.	1
3.27	3.27	crd	3.27	3.27	0
.	.	.	.	.	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
William	William	np1	William	William	0
Wroughton	Wroughton	np1	Wroughton	Wroughton	0
writ	writ	vvn	writ	write	0
to	to	p-acp	to	to	0
King	King	n1	King	king	0
Henry	Henry	np1	Henry	Henry	0
the	the	dt	the	the	0
eight	eight	crd	eight	eight	0
,	,	,	,	,	0
so	so	av	so	so	0
long	long	av-j	long	long	0
as	as	c-acp	as	as	0
ye	ye	pn22	you	you	0
maintain	maintain	vvb	maintain	maintain	0
Antichist	Antichist	vvn	Antichist	antichist	0
,	,	,	,	,	0
the	the	dt	the	the	0
Popes	Popes	ng1	Popes	pope	0
Knights	Knights	n2	Knights	knight	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
Bishops	Bishops	n2	Bishops	bishop	0
in	in	p-acp	in	in	0
such	such	d	such	such	0
inordinate	inordinate	j	inordinate	inordinate	0
riches	riches	n2	riches	riches	0
,	,	,	,	,	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
never	never	av-x	never	never	0
saith	saith	vvz	says	say	0
he	he	pns31	he	he	0
banish	banish	vvb	banish	banish	0
that	that	cst	that	that	0
monstrous	monstrous	j	monstrous	monstrous	0
beas	beas	fw-la	beas	beas	0
the	the	dt	the	the	0
Pope	Pope	n1	Pope	pope	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
.	.	.	.	.	1
When	When	c-crq	When	when	0
we	we	pns12	we	we	0
say	say	vvb	say	say	0
that	that	cst	that	that	0
such	such	d	such	such	0
and	and	cc	and	and	0
such	such	d	such	such	0
Lands	Lands	n2	Lands	land	0
were	were	vbdr	were	be	0
given	given	vvn	given	give	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
w	w	zz	w	w	0
cannot	cannot	vmbx	cannot	can	0
imagine	imagine	vvi	imagine	imagine	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
given	given	vvn	given	give	0
to	to	p-acp	to	to	0
such	such	d	such	such	0
a	a	dt	a	a	0
building	building	n-vvg	building	build	0
of	of	pp-f	of	of	0
lime	lime	n1	lime	lime	0
and	and	cc	and	and	0
stone	stone	n1	stone	stone	0
and	and	cc	and	and	0
timber	timber	n1	timber	timber	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
to	to	p-acp	to	to	0
such	such	d	such	such	0
a	a	dt	a	a	0
parish	parish	n1	parish	parish	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
should	should	vmd	should	shall	0
usurp	usurp	vvi	usurp	usurp	0
authori	authori	fw-la	authori	authori	0
¦	¦	sy	¦	¦	0
ty	ty	zz	ty	ty	0
of	of	pp-f	of	of	0
Rule	Rule	n1	Rule	rule	0
and	and	cc	and	and	0
Government	Government	n1	Government	government	0
there	there	a-acp	there	there	0
from	from	p-acp	from	from	0
age	age	n1	age	age	0
to	to	p-acp	to	to	0
age	age	n1	age	age	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
he	he	pns31	he	he	0
be	be	vbb	be	be	0
good	good	j	good	good	0
o	o	uh	oh	oh	0
bad	bad	j	bad	bad	0
,	,	,	,	,	0
holy	holy	j	holy	holy	0
or	or	cc	or	or	0
prophane	prophane	j	profane	profane	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
such	such	d	such	such	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
accounted	accounted	vvn	accounted	account	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
no	no	av-dx	no	no	0
so	so	av	so	so	0
much	much	av-d	much	much	0
as	as	c-acp	as	as	0
particular	particular	j	particular	particular	0
members	members	n2	members	member	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
true	true	j	true	true	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
mstca	mstca	fw-la	mstca	mstca	0
body	body	n1	body	body	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
except	except	c-acp	except	except	0
they	they	pns32	they	they	0
believe	believe	vvb	believe	believe	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
that	that	cst	that	that	0
do	do	vdb	do	do	0
believe	believe	vvi	believe	believe	0
truly	truly	av-j	truly	true	0
withou	withou	p-acp	without	without	0
hypocrisie	hypocrisie	n1	hypocrisy	hypocrisy	0
,	,	,	,	,	0
rich	rich	j	rich	rich	0
and	and	cc	and	and	0
poor	poor	j	poor	poor	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
interested	interested	vvn	interested	interest	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
Lands	Lands	n2	Lands	land	0
and	and	cc	and	and	0
Goods	Goods	n2-j	Goods	good	0
,	,	,	,	,	0
all	all	d	all	all	0
the	the	dt	the	the	0
poor	poor	j	poor	poor	0
in	in	p-acp	in	in	0
general	general	n1	general	general	0
are	are	vbr	are	be	0
objects	objects	n2	objects	object	0
of	of	pp-f	of	of	0
Charity	Charity	n1	Charity	charity	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
good	good	j	good	good	0
unto	unto	p-acp	unto	unto	0
all	all	d	all	all	0
but	but	cc-acp	but	but	0
especially	especially	av-j	especially	especial	0
to	to	p-acp	to	to	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
are	are	vbr	are	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
huoshold	huoshold	n1	huoshold	huoshold	0
of	of	pp-f	of	of	0
Faith	Faith	n1	Faith	faith	0
,	,	,	,	,	0
Gal.	Gal.	np1	Gal.	Gal.	1
6.10	6.10	crd	6.10	6.10	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
when	when	c-crq	when	when	0
Tythes	Tythes	n2	Tithes	tithe	0
was	was	vbds	was	be	0
paid	paid	vvn	paid	pay	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
divine	divine	j-jn	divine	divine	0
institution	institution	n1	institution	institution	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
Levites	Levites	np2	Levites	Levite	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
service	service	n1	service	service	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Tabernacle	Tabernacle	n1	Tabernacle	tabernacle	0
and	and	cc	and	and	0
Temple	Temple	n1	Temple	temple	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
hey	hey	zz	hey	hey	0
had	had	vhd	had	have	0
no	no	dx	no	no	0
inheritance	inheritance	n1	inheritance	inheritance	0
of	of	pp-f	of	of	0
temporal	temporal	j	temporal	temporal	0
Land	Land	n1	Land	land	0
among	among	p-acp	among	among	0
their	their	po32	their	their	0
Brethren	Brethren	n2	Brothers	brethren	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
even	even	av	even	even	0
hen	hen	n1	hen	hen	0
the	the	dt	the	the	0
strangers	strangers	n2	strangers	stranger	0
,	,	,	,	,	0
fatherless	fatherless	j	fatherless	fatherless	0
and	and	cc	and	and	0
widdows	widdows	n2	widows	widow	0
,	,	,	,	,	0
had	had	vhd	had	have	0
an	an	dt	and	a	0
interest	interest	n1	interest	interest	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Tythes	Tythes	n2	Tithes	tithe	0
s	s	zz	s	s	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
see	see	vvi	see	see	0
in	in	p-acp	in	in	0
Deut.	Deut.	np1	Deut.	Deut.	1
14.28	14.28	crd	14.28	14.28	0
,	,	,	,	,	0
29.	29.	crd	29.	29.	0
and	and	cc	and	and	0
Chap.	Chap.	np1	Chap.	Chap.	0
26.12	26.12	crd	26.12	26.12	0
,	,	,	,	,	0
13	13	crd	13	13	0
and	and	cc	and	and	0
since	since	p-acp	since	since	0
that	that	d	that	that	0
service	service	n1	service	service	0
ceased	ceased	vvd	ceased	cease	0
for	for	p-acp	for	for	0
which	which	r-crq	which	which	0
tythes	tythes	n2	tithes	tithe	0
were	were	vbdr	were	be	0
paid	paid	vvn	paid	pay	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
new	new	j	new	new	0
institution	institution	n1	institution	institution	0
in	in	p-acp	in	in	0
he	he	pns31	he	he	0
Gospel	Gospel	n1	Gospel	gospel	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
payment	payment	n1	payment	payment	0
of	of	pp-f	of	of	0
tythes	tythes	n2	tithes	tithe	0
,	,	,	,	,	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
our	our	po12	our	our	0
Prelates	Prelates	n2	Prelates	prelate	0
and	and	cc	and	and	0
Priests	Priests	n2	Priests	priest	0
as	as	p-acp	as	as	0
hey	hey	n1	heigh	hay	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
called	called	vvn	called	call	0
,	,	,	,	,	0
will	will	vmb	will	will	0
have	have	vhi	have	have	0
both	both	d	both	both	0
temporal	temporal	j	temporal	temporal	0
Lands	Lands	n2	Lands	land	0
and	and	cc	and	and	0
tythes	tythes	n2	tithes	tithe	0
,	,	,	,	,	0
and	and	cc	and	and	0
keep	keep	vvi	keep	keep	0
ll	ll	vmb	ll	will	0
to	to	p-acp	to	to	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
neither	neither	av-d	neither	neither	0
widdows	widdows	n2	widows	widow	0
nor	nor	ccx	nor	nor	0
fatherless	fatherless	j	fatherless	fatherless	0
have	have	vhi	have	have	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
and	and	cc	and	and	0
herefore	herefore	av	herefore	herefore	0
it	it	pn31	it	it	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
no	no	dx	no	no	0
sacralidge	sacralidge	n1	sacralidge	sacralidge	0
but	but	p-acp	but	but	0
a	a	dt	a	a	0
work	work	n1	work	work	0
of	of	pp-f	of	of	0
Charity	Charity	n1	Charity	charity	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
Kings	Kings	n2	Kings	king	0
and	and	cc	and	and	0
Princes	Princes	n2	Princes	prince	0
,	,	,	,	,	0
and	and	cc	and	and	0
Lords	Lords	n2	Lords	lord	0
Temporal	Temporal	j	Temporal	temporal	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
the	the	dt	the	the	0
temporallities	temporallities	n2	temporalities	temporality	0
from	from	p-acp	from	from	0
them	them	pno32	them	they	0
for	for	c-acp	for	for	0
he	he	pns31	he	he	0
benefit	benefit	n1	benefit	benefit	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
,	,	,	,	,	0
and	and	cc	and	and	0
tythes	tythes	n2	tithes	tithe	0
also	also	av	also	also	0
,	,	,	,	,	0
or	or	cc	or	or	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
to	to	pc-acp	to	to	0
cause	cause	vvi	cause	cause	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
llow	llow	vvi	llow	llow	0
some	some	d	some	some	0
part	part	n1	part	part	0
thereof	thereof	av	thereof	thereof	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
poor	poor	j	poor	poor	0
.	.	.	.	.	1
The	The	dt	The	the	0
with	with	p-acp	with	with	0
holding	holding	vvg	holding	hold	0
of	of	pp-f	of	of	0
tythes	tythes	n2	tithes	tithe	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
From	From	p-acp	From	from	0
such	such	d	such	such	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
due	due	j-jn	due	due	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
he	he	pns31	he	he	0
beleiving	beleiving	vvg	believing	believe	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
the	the	dt	the	the	0
poor	poor	j	poor	poor	0
,	,	,	,	,	0
the	the	dt	the	the	0
Fatherless	Fatherless	j	Fatherless	fatherless	0
and	and	cc	and	and	0
widdows	widdows	n2	widows	widow	0
,	,	,	,	,	0
God	God	np1	God	God	0
calls	calls	vvz	calls	call	0
t	t	pn31	tO	it	0
a	a	av	a	a	0
Robbing	Robbing	vvg	Robbing	rob	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
tythes	tythes	n2	tithes	tithe	0
and	and	cc	and	and	0
offerings	offerings	n2	offerings	offering	0
,	,	,	,	,	0
Mal.	Mal.	np1	Mal.	Mal.	1
3.8	3.8	crd	3.8	3.8	0
,	,	,	,	,	0
9.	9.	crd	9.	9	1
For	For	p-acp	For	for	0
Christ	Christ	np1	Christ	Christ	0
saith	saith	vvz	says	say	0
hatsoever	hatsoever	av	hatsoever	hatsoever	0
good	good	j	good	good	0
or	or	cc	or	or	0
evil	evil	n-jn	evil	evil	0
is	is	vbz	is	be	0
done	done	vdn	done	do	0
to	to	p-acp	to	to	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
least	least	ds	least	least	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
little	little	j	little	little	0
ones	ones	pi2	ones	one	0
that	that	cst	that	that	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
ieve	ieve	vvb	ieve	ieve	0
on	on	p-acp	on	on	0
him	him	pno31	him	he	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
taken	taken	vvn	taken	take	0
as	as	p-acp	as	as	0
done	done	vdi	done	do	0
to	to	p-acp	to	to	0
himself	himself	px31	himself	himself	0
,	,	,	,	,	0
Mat.	Mat.	np1	Mat.	Mat	1
25.40	25.40	crd	25.40	25.40	0
,	,	,	,	,	0
and	and	cc	and	and	0
45.	45.	crd	45.	45.	0
yea	yea	uh	yea	yea	0
even	even	j	even	even	0
hose	hose	n1	hose	hose	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Clergy	Clergy	n1	Clergy	clergy	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
true	true	j	true	true	0
believers	believers	n2	believers	believer	0
,	,	,	,	,	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
no	no	dx	no	no	0
right	right	j-jn	right	right	0
nor	nor	ccx	nor	nor	0
ti	ti	zz	ti	ti	0
∣	∣	sy	∣	∣	0
le	le	zz	le	le	0
from	from	p-acp	from	from	0
God	God	np1	God	God	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
goods	goods	n2-j	goods	good	0
,	,	,	,	,	0
and	and	cc	and	and	0
God	God	np1	God	God	0
will	will	vmb	will	will	0
charge	charge	vvi	charge	charge	0
them	them	pno32	them	they	0
as	as	c-acp	as	as	0
having	having	vhg	having	have	0
he	he	pno31	he	he	0
spoil	spoil	n1	spoil	spoil	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
poor	poor	j	poor	poor	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
Houses	Houses	n2	Houses	house	0
,	,	,	,	,	0
Isaiah	Isaiah	np1	Isaiah	Isaiah	0
3.14	3.14	crd	3.14	3.14	0
.	.	.	.	.	1
Suppose	Suppose	vvb	Suppose	suppose	0
