MADAM	MADAM	n1	MADAM	madam	0
not	not	xx	not	not	0
the	the	dt	the	the	0
Honour	Honour	n1	Honour	honour	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Protection	Protection	n1	Protection	protection	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
suf	suf	vvb	suf	suf	0
∣	∣	sy	∣	∣	0
fer	fer	p-acp	fer	for	0
this	this	d	this	this	0
Oblation	Oblation	n1	Oblation	oblation	0
from	from	p-acp	from	from	0
,	,	,	,	,	0
MADAM	MADAM	n1	MADAM	madam	0
,	,	,	,	,	1
