Right	Right	av-jn	Right	right	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
up	up	a-acp	up	up	0
∣	∣	sy	∣	∣	0
holding	holding	vvg	holding	hold	0
the	the	dt	the	the	0
work	work	n1	work	work	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
begun	begun	vvn	begun	begin	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
though	though	cs	though	though	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
hindred	hindred	vvn	hindered	hinder	0
and	and	cc	and	and	0
set	set	vvn	set	set	0
back	back	av	back	back	0
yet	yet	av	yet	yet	0
never	never	av-x	never	never	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
quite	quite	av	quite	quite	0
everthrowne	everthrowne	vvn	everthrowne	everthrowne	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
though	though	cs	though	though	0
carried	carried	vvn	carried	carry	0
on	on	a-acp	on	on	0
through	through	p-acp	through	through	0
many	many	d	many	many	0
difficulties	difficulties	n2	difficulties	difficulty	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
finished	finished	vvn	finished	finish	0
in	in	p-acp	in	in	0
due	due	j-jn	due	due	0
time	time	n1	time	time	0
.	.	.	.	.	1
And	And	cc	And	and	0
lastly	lastly	ord	lastly	last	0
,	,	,	,	,	0
lay	lay	vvd	lay	lie	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
gaine	gaine	n1	gain	gain	0
to	to	p-acp	to	to	0
heart	heart	n1	heart	heart	0
what	what	r-crq	what	what	0
large	large	j	large	large	0
experiences	experiences	n2	experiences	experience	0
You	You	pn22	You	you	0
have	have	vhb	have	have	0
already	already	av	already	already	0
had	had	vhn	had	have	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
so	so	av	so	so	0
many	many	d	many	many	0
pledges	pledges	n2	pledges	pledge	0
to	to	pc-acp	to	to	0
hearten	hearten	vvi	hearten	hearten	0
You	You	pn22	You	you	0
in	in	p-acp	in	in	0
future	future	j-jn	future	future	0
exploits	exploits	n2	exploits	exploit	0
.	.	.	.	.	1
And	And	cc	And	and	0
now	now	av	now	now	0
say	say	vvb	say	say	0
at	at	p-acp	at	at	0
length	length	n1	length	length	0
,	,	,	,	,	0
or	or	cc	or	or	0
ra	ra	zz	ra	ra	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
let	let	vvd	let	let	0
those	those	d	those	those	0
trembling	trembling	j-vvg	trembling	tremble	0
hearts	hearts	n2	hearts	heart	0
among	among	p-acp	among	among	0
you	you	pn22	you	you	0
speak	speak	vvb	speak	speak	0
out	out	av	out	out	0
,	,	,	,	,	0
what	what	q-crq	what	what	0
should	should	vmd	should	shall	0
damp	damp	n-jn	damp	damp	0
your	your	po22	your	your	0
zeale	zeale	n1	zeal	zeal	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
recovery	recovery	n1	recovery	recovery	0
of	of	pp-f	of	of	0
Ireland	Ireland	np1	Ireland	Ireland	0
?	?	?	?	?	1
Is	Is	vbz	Is	be	0
not	not	xx	not	not	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
Irelands	Irelands	npg1	Irelands	Ireland	0
delive	delive	av	delive	delive	0
∣	∣	sy	∣	∣	0
rance	rance	vvb	rance	rance	0
yet	yet	av	yet	yet	0
come	come	vvn	come	come	0
?	?	?	?	?	1
We	We	pns12	We	we	0
have	have	vhb	have	have	0
long	long	av-j	long	long	0
expected	expected	vvn	expected	expect	0
and	and	cc	and	and	0
prayd	prayd	vvd	prayed	pray	0
,	,	,	,	,	0
and	and	cc	and	and	0
doe	doe	vdb	do	do	0
you	you	pn22	you	you	0
yet	yet	av	yet	yet	0
want	want	vvi	want	want	0
an	an	dt	and	a	0
opportunity	opportunity	n1	opportunity	opportunity	0
?	?	?	?	?	1
Shall	Shall	vmb	Shall	shall	0
jealousies	jealousies	n2	jealousies	jealousy	0
and	and	cc	and	and	0
feares	feares	n2	fears	fear	0
prevaile	prevaile	vvb	prevail	prevail	0
to	to	pc-acp	to	to	0
keep	keep	vvi	keep	keep	0
you	you	pn22	you	you	0
at	at	p-acp	at	at	0
home	home	n1-an	home	home	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
cries	cries	n2	cries	cry	0
of	of	pp-f	of	of	0
Orphans	Orphans	n2	Orphans	orphan	0
,	,	,	,	,	0
and	and	cc	and	and	0
Widdowes	Widdowes	ng1	Widow's	widow	0
,	,	,	,	,	0
and	and	cc	and	and	0
besieged	besieged	vvd	besieged	besiege	0
call	call	vvi	call	call	0
you	you	pn22	you	you	0
abroad	abroad	av	abroad	abroad	0
?	?	?	?	?	1
Dare	Dare	n1	Dare	dare	0
You	You	pn22	You	you	0
not	not	xx	not	not	0
trust	trust	vvi	trust	trust	0
us	us	pno12	us	we	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
Your	Your	po22	Your	your	0
absence	absence	n1	absence	absence	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
can	can	vmb	can	can	0
trust	trust	vvi	trust	trust	0
You	You	pn22	You	you	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
service	service	n1	service	service	0
?	?	?	?	?	1
Not	Not	xx	Not	not	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
want	want	vvb	want	want	0
more	more	dc	more	more	0
love	love	n1	love	love	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
You	You	pn22	You	you	0
want	want	vvb	want	want	0
more	more	dc	more	more	0
Faith	Faith	n1	Faith	faith	0
.	.	.	.	.	1
Or	Or	cc	Or	or	0
tell	tell	vvb	tell	tell	0
us	us	pno12	us	we	0
must	must	vmb	must	must	0
you	you	pn22	you	you	0
goe	goe	vvi	go	go	0
far	far	av-j	far	far	0
about	about	a-acp	about	about	0
to	to	pc-acp	to	to	0
get	get	vvi	get	get	0
thither	thither	av	thither	thither	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
of	of	pp-f	of	of	0
obstructions	obstructions	n2	obstructions	obstruction	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
way	way	n1	way	way	0
:	:	:	:	:	0
we	we	pns12	we	we	0
trust	trust	vvb	trust	trust	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
many	many	d	many	many	0
,	,	,	,	,	0
howbeit	howbeit	a-acp	howbeit	howbeit	0
sure	sure	av-j	sure	sure	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
,	,	,	,	,	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
discovered	discovered	vvn	discovered	discover	0
himselfe	himselfe	px31	himself	himself	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
little	little	j	little	little	0
glory	glory	n1	glory	glory	0
lately	lately	av-j	lately	late	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
checking	checking	vvg	checking	check	0
and	and	cc	and	and	0
suppressing	suppressing	vvg	suppressing	suppress	0
,	,	,	,	,	0
both	both	av-d	both	both	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
and	and	cc	and	and	0
the	the	dt	the	the	0
neighbour	neighbour	n1	neighbour	neighbour	0
Nation	Nation	n1	Nation	nation	0
,	,	,	,	,	0
the	the	dt	the	the	0
Remora'es	Remora'es	n2	Remora'es	remora'e	0
that	that	cst	that	that	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
retar	retar	n1	retar	retar	0
∣	∣	sy	∣	∣	0
ded	ded	j	dead	dead	0
Your	Your	po22	Your	your	0
motion	motion	n1	motion	motion	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
plainely	plainely	av-j	plainly	plain	0
speake	speake	vvi	speak	speak	0
his	his	po31	his	his	0
minde	minde	n1	mind	mind	0
thus	thus	av	thus	thus	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
:	:	:	:	:	0
goe	goe	vvb	go	go	0
on	on	p-acp	on	on	0
these	these	d	these	these	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
hinder	hinder	vvi	hinder	hinder	0
the	the	dt	the	the	0
expedition	expedition	n1	expedition	expedition	0
for	for	p-acp	for	for	0
Ireland	Ireland	np1	Ireland	Ireland	0
.	.	.	.	.	1
Wherefore	Wherefore	q-crq	Wherefore	wherefore	0
(	(	(	(	(	0
Right	Right	j-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
)	)	)	)	)	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
beseech	beseech	vvi	beseech	beseech	0
You	You	pn22	You	you	0
zealously	zealously	av-j	zealously	zealous	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
it	it	pn31	it	it	0
my	my	po11	my	my	0
ty	ty	zz	ty	ty	0
upon	upon	p-acp	upon	upon	0
this	this	d	this	this	0
occasion	occasion	n1	occasion	occasion	0
to	to	pc-acp	to	to	0
plead	plead	vvi	plead	plead	0
with	with	p-acp	with	with	0
You	You	pn22	You	you	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
also	also	av	also	also	0
some	some	d	some	some	0
Ministers	Ministers	n2	Ministers	minister	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
before	before	p-acp	before	before	0
me	me	pno11	me	i	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
behalfe	behalfe	n1	behalf	behalf	0
of	of	pp-f	of	of	0
Ireland	Ireland	np1	Ireland	Ireland	0
,	,	,	,	,	0
that	that	cst	that	that	0
nothing	nothing	pix	nothing	nothing	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
may	may	vmb	may	may	0
divert	divert	vvi	divert	divert	0
Your	Your	po22	Your	your	0
Resolutions	Resolutions	n2	Resolutions	resolution	0
from	from	p-acp	from	from	0
that	that	d	that	that	0
Noble	Noble	j	Noble	noble	0
and	and	cc	and	and	0
good	good	j	good	good	0
service	service	n1	service	service	0
:	:	:	:	:	0
&	&	cc	&	and	0
if	if	cs	if	if	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
shall	shall	vmb	shall	shall	0
intervene	intervene	vvi	intervene	intervene	0
,	,	,	,	,	0
my	my	po11	my	my	0
prayer	prayer	n1	prayer	prayer	0
is	is	vbz	is	be	0
that	that	d	that	that	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
would	would	vmd	would	will	0
rebuke	rebuke	vvi	rebuke	rebuke	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
make	make	vvi	make	make	0
a	a	dt	a	a	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
sperous	sperous	j	sperous	sperous	0
way	way	n1	way	way	0
for	for	p-acp	for	for	0
You	You	pn22	You	you	0
through	through	p-acp	through	through	0
it	it	pn31	it	it	0
;	;	;	;	;	0
and	and	cc	and	and	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
fulfilled	fulfilled	vvn	fulfilled	fulfil	0
Your	Your	po22	Your	your	0
Work	Work	n1	Work	work	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
ordained	ordained	vvn	ordained	ordain	0
You	You	pn22	You	you	0
unto	unto	p-acp	unto	unto	0
,	,	,	,	,	0
and	and	cc	and	and	0
served	served	vvd	served	serve	0
Your	Your	po22	Your	your	0
generation	generation	n1	generation	generation	0
,	,	,	,	,	0
You	You	pn22	You	you	0
may	may	vmb	may	may	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Elders	Elders	n2-jn	Elders	elder	0
here	here	av	here	here	0
specified	specified	vvd	specified	specify	0
,	,	,	,	,	0
obtain	obtain	vvb	obtain	obtain	0
a	a	dt	a	a	0
good	good	j	good	good	0
report	report	n1	report	report	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
Mili	Mili	fw-la	Mili	mili	0
∣	∣	sy	∣	∣	0
tant	tant	fw-fr	tant	tant	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
waighty	waighty	j	weighty	weighty	0
Crowne	Crowne	n1	Crown	crown	0
of	of	pp-f	of	of	0
Glory	Glory	n1	Glory	glory	0
and	and	cc	and	and	0
life	life	n1	life	life	0
in	in	p-acp	in	in	0
heaven	heaven	n1	heaven	heaven	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
Church	Church	n1	Church	church	0
triumphant	triumphant	j	triumphant	triumphant	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
hope	hope	n1	hope	hope	0
and	and	cc	and	and	0
prayer	prayer	n1	prayer	prayer	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
SIR	SIR	n1	SIR	sir	0
,	,	,	,	,	1
