RIGHT	RIGHT	av-jn	RIGHT	right	0
.	.	.	.	.	1
The	The	dt	The	the	0
Arke	Arke	n1	Ark	ark	0
was	was	vbds	was	be	0
neuer	neuer	av-x	never	never	0
separated	separated	vvn	separated	separate	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Mercy-seate	Mercy-seate	n1	Mercy-seat	mercy-seat	0
;	;	;	;	;	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
,	,	,	,	,	0
that	that	cst	that	that	0
Gods	Gods	ng1	Gods	god	0
mercy	mercy	n1	mercy	mercy	0
is	is	vbz	is	be	0
neere	neere	av-j	near	near	0
vnto	vnto	p-acp	unto	unto	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
affecteth	affecteth	vvz	affects	affect	0
Gods	Gods	ng1	Gods	god	0
pre	pre	fw-es	pre	pre	0
∣	∣	sy	∣	∣	0
sence	sence	n1	sense	sense	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
you	you	pn22	you	you	0
(	(	(	(	(	0
Right	Right	j-jn	Right	right	0
Worshipfull	Worshipfull	j	Worshipful	worshipful	0
)	)	)	)	)	0
I	I	pns11	I	i	0
commend	commend	vvb	commend	commend	0
this	this	d	this	this	0
care	care	n1	care	care	0
of	of	pp-f	of	of	0
prizing	prizing	vvg	prizing	prize	0
Gods	Gods	npg1	Gods	God	0
Arke	Arke	n1	Ark	ark	0
,	,	,	,	,	0
set	set	vvn	set	set	0
vp	vp	a-acp	up	up	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
mongst	mongst	p-acp	amongst	among	0
you	you	pn22	you	you	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
I	I	pns11	I	i	0
thirst	thirst	vvb	thirst	thirst	0
after	after	p-acp	after	after	0
your	your	po22	your	your	0
prosperity	prosperity	n1	prosperity	prosperity	0
.	.	.	.	.	1
Faile	Faile	np1	Faile	Faile	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
,	,	,	,	,	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
let	let	vvn	let	let	0
out	out	av	out	out	0
the	the	dt	the	the	0
vitall	vitall	j	vital	vital	0
spirit	spirit	n1	spirit	spirit	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Corporation	Corporation	n1	Corporation	corporation	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
shall	shall	vmb	shall	shall	0
runne	runne	vvi	run	run	0
vpon	vpon	p-acp	upon	upon	0
rocks	rocks	n2	rocks	rock	0
and	and	cc	and	and	0
ruine	ruine	n1	ruin	ruin	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
ships	ships	n2	ships	ship	0
on	on	p-acp	on	on	0
a	a	dt	a	a	0
stormie	stormie	j	stormy	stormy	0
Sea	Sea	n1	Sea	sea	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
Mariners	Mariners	n2	Mariners	mariner	0
haue	haue	vhb	have	have	0
cast	cast	vvn	cast	cast	0
away	away	av	away	away	0
their	their	po32	their	their	0
Card.	Card.	n1	Card.	card	1
Your	Your	po22	Your	your	0
wisdomes	wisdomes	n2	wisdoms	wisdom	0
know	know	vvi	know	know	0
what	what	r-crq	what	what	0
Gods	Gods	npg1	Gods	God	0
Wisedome	Wisedome	n1	Wisdom	wisdom	0
is	is	vbz	is	be	0
plentifull	plentifull	j	plentiful	plentiful	0
in	in	p-acp	in	in	0
teaching	teaching	vvg	teaching	teach	0
,	,	,	,	,	0
that	that	cst	that	that	0
declining	declining	vvg	declining	decline	0
in	in	p-acp	in	in	0
goodnesse	goodnesse	n1	goodness	goodness	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
most	most	ds	most	most	0
part	part	n1	part	part	0
bringeth	bringeth	vvz	brings	bring	0
a	a	dt	a	a	0
declination	declination	n1	declination	declination	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
outward	outward	j	outward	outward	0
estate	estate	n1	estate	estate	0
:	:	:	:	:	0
whereof	whereof	c-crq	whereof	whereof	0
Salomon	Salomon	np1	Salomon	Salomon	0
had	had	vhd	had	have	0
wo	wo	n1	woe	woe	0
∣	∣	sy	∣	∣	0
full	full	j	full	full	0
experience	experience	n1	experience	experience	0
;	;	;	;	;	0
whose	whose	r-crq	whose	who	0
departing	departing	vvg	departing	depart	0
from	from	p-acp	from	from	0
Gods	Gods	npg1	Gods	God	0
wayes	wayes	n2	ways	way	0
,	,	,	,	,	0
lost	lost	vvd	lost	lose	0
him	him	pno31	him	he	0
ten	ten	crd	ten	ten	0
parts	parts	n2	parts	part	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
King	King	n1	King	king	0
∣	∣	sy	∣	∣	0
dome	dome	n1	dome	dome	0
at	at	p-acp	at	at	0
one	one	crd	one	one	0
clap	clap	n1	clap	clap	0
.	.	.	.	.	1
The	The	dt	The	the	0
dying	dying	j-vvg	dying	die	0
speech	speech	n1	speech	speech	0
of	of	pp-f	of	of	0
Phineas	Phineas	np1	Phineas	Phineas	0
his	his	po31	his	his	0
wife	wife	n1	wife	wife	0
is	is	vbz	is	be	0
memorable	memorable	j	memorable	memorable	0
;	;	;	;	;	0
that	that	cst	that	that	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
Arke	Arke	n1	Ark	ark	0
was	was	vbds	was	be	0
taken	taken	vvn	taken	take	0
from	from	p-acp	from	from	0
Israel	Israel	np1	Israel	Israel	0
,	,	,	,	,	0
The	The	dt	The	the	0
glory	glory	n1	glory	glory	0
is	is	vbz	is	be	0
departed	departed	vvn	departed	depart	0
from	from	p-acp	from	from	0
Israel	Israel	np1	Israel	Israel	0
.	.	.	.	.	1
Many	Many	av-d	Many	many	0
things	things	n2	things	thing	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
heere	heere	av	here	here	0
moue	moue	vvi	move	move	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
I	I	pns11	I	i	0
spare	spare	vvb	spare	spare	0
both	both	d	both	both	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
seeing	seeing	vvg	seeing	see	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
weakly	weakly	av-j	weakly	weak	0
speake	speake	vvi	speak	speak	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
.	.	.	.	.	1
Onely	Onely	j	Only	only	0
now	now	av	now	now	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
turne	turne	vvi	turn	turn	0
precepts	precepts	n2	precepts	precept	0
into	into	p-acp	into	into	0
praiers	praiers	n2	prayers	prayer	0
,	,	,	,	,	0
that	that	cst	that	that	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
dew	dew	n1	due	dew	0
from	from	p-acp	from	from	0
Hermon	Hermon	np1	Hermon	Hermon	0
,	,	,	,	,	0
and	and	cc	and	and	0
Mount	Mount	vvi	Mount	mount	0
Sion	Sion	np1	Sion	Zion	0
,	,	,	,	,	0
did	did	vdd	did	do	0
distill	distill	vvi	distil	distil	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
valleyes	valleyes	n2	valleys	valley	0
round	round	av-j	round	round	0
about	about	p-acp	about	about	0
them	them	pno32	them	they	0
;	;	;	;	;	0
so	so	av	so	so	0
may	may	vmb	may	may	0
this	this	d	this	this	0
Towne	Towne	n1	Town	town	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
prudent	prudent	j	prudent	prudent	0
gouernment	gouernment	n1	government	government	0
,	,	,	,	,	0
bee	bee	vbb	be	be	0
a	a	dt	a	a	0
pat	pat	av	pat	pat	0
∣	∣	sy	∣	∣	0
terne	terne	vvn	terne	tear	0
of	of	pp-f	of	of	0
piety	piety	n1	piety	piety	0
,	,	,	,	,	0
charity	charity	n1	charity	charity	0
,	,	,	,	,	0
and	and	cc	and	and	0
sobriety	sobriety	n1	sobriety	sobriety	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Countrey	Countrey	n1	Country	country	0
about	about	p-acp	about	about	0
you	you	pn22	you	you	0
.	.	.	.	.	1
And	And	cc	And	and	0
as	as	c-acp	as	as	0
this	this	d	this	this	0
fa	fa	fw-it	fa	fa	0
∣	∣	sy	∣	∣	0
mous	mous	j	mous	mous	0
Towne	Towne	n1	Town	town	0
for	for	p-acp	for	for	0
pleasant	pleasant	j	pleasant	pleasant	0
situation	situation	n1	situation	situation	0
,	,	,	,	,	0
and	and	cc	and	and	0
rich	rich	j	rich	rich	0
commodities	commodities	n2	commodities	commodity	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
prudent	prudent	j	prudent	prudent	0
gouernment	gouernment	n1	government	government	0
and	and	cc	and	and	0
ciuill	ciuill	j	civil	civil	0
state	state	n1	state	state	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
especially	especially	av-j	especially	especial	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
plen	plen	n1	plen	plen	0
∣	∣	sy	∣	∣	0
tifull	tifull	j	tifull	tifull	0
meanes	meanes	n2	means	mean	0
of	of	pp-f	of	of	0
knowledge	knowledge	n1	knowledge	knowledge	0
and	and	cc	and	and	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
is	is	vbz	is	be	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
light	light	n1	light	light	0
set	set	vvd	set	set	0
vp	vp	a-acp	up	up	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Candlestick	Candlestick	n1	Candlestick	candlestick	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
Tower	Tower	n1	Tower	tower	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
top	top	n1	top	top	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
hill	hill	n1	hill	hill	0
,	,	,	,	,	0
and	and	cc	and	and	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
Beacon	Beacon	n1	Beacon	beacon	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Countrey	Countrey	n1	Country	country	0
:	:	:	:	:	0
so	so	av	so	so	0
your	your	po22	your	your	0
godly	godly	j	godly	godly	0
care	care	n1	care	care	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
so	so	av	so	so	0
much	much	av-d	much	much	0
the	the	dt	the	the	0
more	more	dc	more	more	0
to	to	pc-acp	to	to	0
walk	walk	vvi	walk	walk	0
worthy	worthy	j	worthy	worthy	0
your	your	po22	your	your	0
great	great	j	great	great	0
priuiledges	priuiledges	n2	privileges	privilege	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
if	if	cs	if	if	0
darknesse	darknesse	n1	darkness	darkness	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
on	on	p-acp	on	on	0
this	this	d	this	this	0
Hill	Hill	n1	Hill	hill	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
expected	expected	vvn	expected	expect	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
valleyes	valleyes	n2	valleys	valley	0
?	?	?	?	?	1
And	And	cc	And	and	0
if	if	cs	if	if	0
your	your	po22	your	your	0
faith	faith	n1	faith	faith	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
bee	bee	vbi	be	be	0
published	published	vvn	published	publish	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
obedience	obedience	n1	obedience	obedience	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
come	come	vvi	come	come	0
abroad	abroad	av	abroad	abroad	0
,	,	,	,	,	0
among	among	p-acp	among	among	0
whom	whom	ro-crq	whom	who	0
Gods	Gods	ng1	Gods	god	0
Arke	Arke	n1	Ark	ark	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
seated	seated	vvn	seated	seat	0
so	so	av	so	so	0
long	long	av-j	long	long	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
can	can	vmb	can	can	0
expect	expect	vvi	expect	expect	0
the	the	dt	the	the	0
continuance	continuance	n1	continuance	continuance	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
prosperity	prosperity	n1	prosperity	prosperity	0
?	?	?	?	?	1
I	I	pns11	I	i	0
speak	speak	vvb	speak	speak	0
not	not	xx	not	not	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
blot	blot	vvi	blot	blot	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
dis-respect	dis-respect	n1	disrespect	disrespect	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Ministers	Ministers	n2	Ministers	minister	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
meanes	meanes	n2	means	mean	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
presence	presence	n1	presence	presence	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
enioy	enioy	vvb	enjoy	enjoy	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
praise	praise	vvb	praise	praise	0
God	God	np1	God	God	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
the	the	dt	the	the	0
House	House	n1	House	house	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
so	so	av	so	so	0
frequented	frequented	vvd	frequented	frequent	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
selues	selues	n2	selves	self	0
can	can	vmb	can	can	0
confesse	confesse	vvi	confess	confess	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
a	a	dt	a	a	0
good	good	j	good	good	0
Pay-master	Pay-master	n1	Paymaster	paymaster	0
already	already	av	already	already	0
for	for	p-acp	for	for	0
some	some	d	some	some	0
good	good	j	good	good	0
affections	affections	n2	affections	affection	0
this	this	d	this	this	0
way	way	n1	way	way	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
much	much	d	much	much	0
increase	increase	n1	increase	increase	0
added	added	vvn	added	add	0
of	of	pp-f	of	of	0
late	late	j	late	late	0
yeeres	yeeres	n2	years	year	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
outward	outward	j	outward	outward	0
estate	estate	n1	estate	estate	0
both	both	av-d	both	both	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
publike	publike	j	public	public	0
Corporation	Corporation	n1	Corporation	corporation	0
,	,	,	,	,	0
and	and	cc	and	and	0
many	many	d	many	many	0
pri	pri	zz	pri	pri	0
∣	∣	sy	∣	∣	0
uate	uate	vvb	vate	vate	0
persons	persons	n2	persons	person	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
incourage	incourage	vvi	encourage	encourage	0
you	you	pn22	you	you	0
,	,	,	,	,	0
both	both	av-d	both	both	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
continuing	continuing	vvg	continuing	continue	0
,	,	,	,	,	0
and	and	cc	and	and	0
adding	adding	vvg	adding	add	0
to	to	p-acp	to	to	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
begun	begun	vvn	begun	begin	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
knowing	knowing	vvg	knowing	know	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
lesse	lesse	dc	less	less	0
ver	ver	p-acp	for	for	0
∣	∣	sy	∣	∣	0
tue	tue	uh	tue	tue	0
to	to	p-acp	to	to	0
keepe	keepe	vvi	keep	keep	0
,	,	,	,	,	0
than	than	cs	than	than	0
to	to	pc-acp	to	to	0
get	get	vvi	get	get	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
respect	respect	n1	respect	respect	0
you	you	pn22	you	you	0
giue	giue	vvb	give	give	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Arke	Arke	n1	Ark	ark	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
will	will	vmb	will	will	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
respect	respect	vvb	respect	respect	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
good	good	j	good	good	0
∣	∣	sy	∣	∣	0
nesse	nesse	n1	ness	ness	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
example	example	n1	example	example	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
eminent	eminent	j	eminent	eminent	0
place	place	n1	place	place	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
greatly	greatly	av-j	greatly	great	0
further	further	av-j	further	further	0
in	in	p-acp	in	in	0
others	others	n2-jn	others	other	0
with	with	p-acp	with	with	0
Gods	Gods	npg1	Gods	God	0
glory	glory	n1	glory	glory	0
your	your	po22	your	your	0
own	own	d	own	own	0
reckoning	reckoning	n-vvg	reckoning	reckon	0
.	.	.	.	.	1
Of	Of	pp-f	Of	of	0
Vespa	Vespa	np1	Vespa	Vespa	0
∣	∣	sy	∣	∣	0
sian	sian	n1	sian	sian	0
we	we	pns12	we	we	0
reade	reade	vvb	read	read	0
,	,	,	,	,	0
Bonis	Bonis	fw-la	Bonis	bonis	0
legibus	legibus	fw-la	legibus	legibus	0
à	à	fw-fr	à	à	0
se	se	fw-la	se	se	0
latis	latis	fw-la	latis	latis	0
multa	multa	fw-la	multa	multa	0
correxit	correxit	fw-la	correxit	correxit	0
,	,	,	,	,	0
sed	sed	fw-la	sed	sed	0
exemplo	exemplo	fw-la	exemplo	exemplo	0
probae	probae	fw-la	probae	probae	0
vitae	vitae	fw-la	vitae	vitae	0
plus	plus	fw-fr	plus	plus	0
effecit	effecit	fw-la	effecit	effecit	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
pud	pud	vvb	pud	put	0
populum	populum	fw-la	populum	populum	0
:	:	:	:	:	0
Good	Good	j	Good	good	0
Magistrates	Magistrates	n2	Magistrates	magistrate	0
doe	doe	vdb	do	do	0
more	more	dc	more	more	0
good	good	j	good	good	0
by	by	p-acp	by	by	0
good	good	j	good	good	0
examples	examples	n2	examples	example	0
,	,	,	,	,	0
than	than	cs	than	than	0
by	by	p-acp	by	by	0
good	good	j	good	good	0
Lawes	Lawes	n2	Laws	law	0
:	:	:	:	:	0
and	and	cc	and	and	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
contrary	contrary	n-jn	contrary	contrary	0
,	,	,	,	,	0
Plus	Plus	fw-fr	Plus	plus	0
exemplo	exemplo	fw-la	exemplo	exemplo	0
nocent	nocent	fw-la	nocent	nocent	0
quam	quam	fw-la	quam	quam	0
peccato	peccato	n1	peccato	peccato	0
:	:	:	:	:	0
Their	Their	po32	Their	their	0
sinne	sinne	n1	sin	sin	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
so	so	av	so	so	0
hurtfull	hurtfull	j	hurtful	hurtful	0
as	as	c-acp	as	as	0
their	their	po32	their	their	0
example	example	n1	example	example	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
inioy	inioy	vvi	enjoy	enjoy	0
∣	∣	sy	∣	∣	0
ned	ned	zz	ned	ned	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
silence	silence	n1	silence	silence	0
;	;	;	;	;	0
and	and	cc	and	and	0
onely	onely	av-j	only	only	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
furtherance	furtherance	n1	furtherance	furtherance	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
duty	duty	n1	duty	duty	0
perswaded	perswaded	vvd	persuaded	persuade	0
,	,	,	,	,	0
make	make	vvb	make	make	0
offer	offer	vvb	offer	offer	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Worships	Worships	n2	Worships	worship	0
this	this	d	this	this	0
little	little	j	little	little	0
helpe	helpe	n1	help	help	0
and	and	cc	and	and	0
direction	direction	n1	direction	direction	0
.	.	.	.	.	1
A	A	dt	A	a	0
signification	signification	n1	signification	signification	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
loue	loue	n1	love	love	0
,	,	,	,	,	0
a	a	dt	a	a	0
te	te	fw-fr	te	te	0
∣	∣	sy	∣	∣	0
stification	stification	n1	stification	stification	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
duty	duty	n1	duty	duty	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
piece	piece	n1	piece	piece	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
thankfulnesse	thankfulnesse	n1	thankfulness	thankfulness	0
for	for	p-acp	for	for	0
sundry	sundry	j	sundry	sundry	0
fruits	fruits	n2	fruits	fruit	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
lo	lo	uh	lo	lo	0
∣	∣	sy	∣	∣	0
uing	uing	zz	uing	uing	0
respect	respect	n1	respect	respect	0
of	of	pp-f	of	of	0
me	me	pno11	me	i	0
both	both	d	both	both	0
publike	publike	j	public	public	0
and	and	cc	and	and	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
sonall	sonall	j	sonall	sonall	0
.	.	.	.	.	1
And	And	cc	And	and	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
should	should	vmd	should	shall	0
I	I	pns11	I	i	0
rather	rather	av-c	rather	rather	0
de	de	dt	the	the	0
∣	∣	sy	∣	∣	0
dicate	dicate	vvb	dicate	dicate	0
this	this	d	this	this	0
labour	labour	n1	labour	labour	0
,	,	,	,	,	0
than	than	cs	than	than	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
heard	heard	vvd	herd	hear	0
it	it	pn31	it	it	0
preached	preached	vvd	preached	preach	0
with	with	p-acp	with	with	0
much	much	d	much	much	0
gladnesse	gladnesse	n1	gladness	gladness	0
?	?	?	?	?	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
whom	whom	r-crq	whom	who	0
haue	haue	vhb	have	have	0
often	often	av	often	often	0
professed	professed	vvn	professed	profess	0
the	the	dt	the	the	0
much	much	d	much	much	0
comfort	comfort	n1	comfort	comfort	0
and	and	cc	and	and	0
content	content	vvi	content	content	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
re	re	fw-mi	re	re	0
∣	∣	sy	∣	∣	0
ceiued	ceiued	vvn	ceiued	ceiue	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
hearing	hearing	n-vvg	hearing	hear	0
,	,	,	,	,	0
and	and	cc	and	and	0
since	since	a-acp	since	since	0
haue	haue	vhb	have	have	0
been	been	vbn	been	be	0
instant	instant	j-jn	instant	instant	0
spurres	spurres	n2	spurs	spur	0
and	and	cc	and	and	0
perswaders	perswaders	n2	persuaders	persuader	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
pub	pub	fw-la	pub	pub	0
∣	∣	sy	∣	∣	0
lishing	lishing	n-vvg	lishing	lish	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
might	might	vmd	might	may	0
haue	haue	vhi	have	have	0
it	it	pn31	it	it	0
by	by	p-acp	by	by	0
you	you	pn22	you	you	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
continuall	continuall	j	continual	continual	0
and	and	cc	and	and	0
constant	constant	j	constant	constant	0
direction	direction	n1	direction	direction	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
giuen	giuen	vvn	given	give	0
way	way	n1	way	way	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
desires	desires	n2	desires	desire	0
:	:	:	:	:	0
so	so	av	so	so	0
God	God	np1	God	God	0
giue	giue	vvb	give	give	0
a	a	dt	a	a	0
plentifull	plentifull	j	plentiful	plentiful	0
blessing	blessing	n1	blessing	blessing	0
vnto	vnto	p-acp	unto	unto	0
it	it	pn31	it	it	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
so	so	av	so	so	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
whole	whole	j-jn	whole	whole	0
gouernment	gouernment	n1	government	government	0
and	and	cc	and	and	0
Corpo	Corpo	fw-it	Corpo	corpo	0
∣	∣	sy	∣	∣	0
ration	ration	n1	ration	ration	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
still	still	av	still	still	0
bee	bee	vbi	be	be	0
happy	happy	j	happy	happy	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Arke	Arke	n1	Ark	ark	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Arke	Arke	n1	Ark	ark	0
.	.	.	.	.	1
Amen	Amen	uh-n	Amen	amen	0
.	.	.	.	.	1
