Dear	Dear	j-jn	Dear	dear	0
a	a	dt	a	a	0
tyrant	tyrant	n1	tyrant	tyrant	0
,	,	,	,	,	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
spirit	spirit	n1	spirit	spirit	0
.	.	.	.	.	1
And	And	cc	And	and	0
so	so	av	so	so	0
all	all	d	all	all	0
his	his	po31	his	his	0
love	love	n1	love	love	0
was	was	vbds	was	be	0
but	but	cc-acp	but	but	0
for	for	p-acp	for	for	0
by-ends	by-ends	n2	by-ends	by-end	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
satisfie	satisfie	vvi	satisfy	satisfy	0
self	self	n1	self	self	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
particular	particular	j	particular	particular	0
or	or	cc	or	or	0
other	other	j-jn	other	other	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
now	now	av	now	now	0
the	the	dt	the	the	0
King	King	n1	King	king	0
of	of	pp-f	of	of	0
righteousnesse	righteousnesse	n1	righteousness	righteousness	0
within	within	p-acp	within	within	0
you	you	pn22	you	you	0
,	,	,	,	,	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
meek	meek	j	meek	meek	0
,	,	,	,	,	0
patient	patient	j	patient	patient	0
,	,	,	,	,	0
and	and	cc	and	and	0
quiet	quiet	j-jn	quiet	quiet	0
spirit	spirit	n1	spirit	spirit	0
,	,	,	,	,	0
and	and	cc	and	and	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
love	love	n1	love	love	0
and	and	cc	and	and	0
sincerity	sincerity	n1	sincerity	sincerity	0
,	,	,	,	,	0
he	he	pns31	he	he	0
burns	burns	vvz	burns	burn	0
up	up	a-acp	up	up	0
the	the	dt	the	the	0
proud	proud	j	proud	proud	0
and	and	cc	and	and	0
hasty	hasty	j	hasty	hasty	0
flesh	flesh	n1	flesh	flesh	0
,	,	,	,	,	0
he	he	pns31	he	he	0
loves	loves	vvz	loves	love	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
and	and	cc	and	and	0
hates	hates	vvz	hates	hate	0
a	a	dt	a	a	0
lie	lie	n1	lie	lie	0
;	;	;	;	;	0
if	if	cs	if	if	0
the	the	dt	the	the	0
creature	creature	n1	creature	creature	0
acts	acts	vvz	acts	act	0
unrighteously	unrighteously	av-j	unrighteously	unrighteous	0
,	,	,	,	,	0
he	he	pns31	he	he	0
checks	checks	vvz	checks	check	0
and	and	cc	and	and	0
shames	shames	vvz	shames	shame	0
him	him	pno31	him	he	0
,	,	,	,	,	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
act	act	vvi	act	act	0
righteously	righteously	av-j	righteously	righteous	0
(	(	(	(	(	0
accord	accord	n1	accord	accord	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
creation	creation	n1	creation	creation	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
man	man	n1	man	man	0
)	)	)	)	)	0
he	he	pns31	he	he	0
speaks	speaks	vvz	speaks	speak	0
peace	peace	n1	peace	peace	0
within	within	a-acp	within	within	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
makes	makes	vvz	makes	make	0
the	the	dt	the	the	0
man	man	n1	man	man	0
to	to	pc-acp	to	to	0
walk	walk	vvi	walk	walk	0
sincerely	sincerely	av-j	sincerely	sincere	0
,	,	,	,	,	0
and	and	cc	and	and	0
warily	warily	av-j	warily	wary	0
.	.	.	.	.	1
And	And	cc	And	and	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
come	come	vvb	come	come	0
to	to	pc-acp	to	to	0
know	know	vvi	know	know	0
,	,	,	,	,	0
feel	feel	vvb	feel	feel	0
,	,	,	,	,	0
and	and	cc	and	and	0
see	see	vvb	see	see	0
that	that	cst	that	that	0
the	the	dt	the	the	0
spirit	spirit	n1	spirit	spirit	0
of	of	pp-f	of	of	0
righteousness	righteousness	n1	righteousness	righteousness	0
governs	governs	vvz	governs	govern	0
your	your	po22	your	your	0
flesh	flesh	n1	flesh	flesh	0
,	,	,	,	,	0
then	then	cs	then	than	0
you	you	pn22	you	you	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
gin	gin	vvb	gin	gin	0
to	to	pc-acp	to	to	0
know	know	vvi	know	know	0
your	your	po22	your	your	0
God	God	n1	God	god	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
fear	fear	vvi	fear	fear	0
your	your	po22	your	your	0
God	God	n1	God	god	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
love	love	vvi	love	love	0
your	your	po22	your	your	0
God	God	n1	God	god	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
walk	walk	vvi	walk	walk	0
humbly	humbly	av-j	humbly	humble	0
before	before	p-acp	before	before	0
your	your	po22	your	your	0
God	God	n1	God	god	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
to	to	pc-acp	to	to	0
rejoyce	rejoyce	vvi	rejoice	rejoice	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
;	;	;	;	;	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
the	the	dt	the	the	0
peace	peace	n1	peace	peace	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
call	call	vvb	call	call	0
it	it	pn31	it	it	0
)	)	)	)	)	0
you	you	pn22	you	you	0
must	must	vmb	must	must	0
know	know	vvi	know	know	0
what	what	r-crq	what	what	0
God	God	np1	God	God	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
you	you	pn22	you	you	0
serve	serve	vvb	serve	serve	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
a	a	dt	a	a	0
God	God	n1	God	god	0
without	without	p-acp	without	without	0
you	you	pn22	you	you	0
,	,	,	,	,	0
visible	visible	j	visible	visible	0
among	among	p-acp	among	among	0
bodies	bodies	n2	bodies	body	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
spirit	spirit	n1	spirit	spirit	0
within	within	p-acp	within	within	0
you	you	pn22	you	you	0
,	,	,	,	,	0
invi	invi	fw-la	invi	invi	0
∣	∣	sy	∣	∣	0
sible	sible	j-u	sible	sible	0
in	in	p-acp	in	in	0
every	every	d	every	every	0
body	body	n1	body	body	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
eye	eye	n1	eye	eye	0
of	of	pp-f	of	of	0
flesh	flesh	n1	flesh	flesh	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
discernable	discernable	j	discernible	discernible	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
eye	eye	n1	eye	eye	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
spirit	spirit	n1	spirit	spirit	0
;	;	;	;	;	0
and	and	cc	and	and	0
when	when	q-crq	when	when	0
souls	souls	n2	souls	soul	0
are	are	vbr	are	be	0
made	made	vvn	made	make	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
community	community	n1	community	community	0
with	with	p-acp	with	with	0
that	that	d	that	that	0
spirit	spirit	n1	spirit	spirit	0
,	,	,	,	,	0
then	then	cs	then	than	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
peace	peace	n1	peace	peace	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
till	till	c-acp	till	till	0
then	then	av	then	then	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
this	this	d	this	this	0
let	let	vvb	let	let	0
me	me	pno11	me	i	0
tell	tell	vvi	tell	tell	0
you	you	pn22	you	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
subject	subject	vvi	subject	subject	0
your	your	po22	your	your	0
flesh	flesh	n1	flesh	flesh	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
mighty	mighty	j	mighty	mighty	0
governour	governour	n1	governor	governor	0
,	,	,	,	,	0
the	the	dt	the	the	0
spirit	spirit	n1	spirit	spirit	0
of	of	pp-f	of	of	0
righte	righte	j-jn	right	right	0
∣	∣	sy	∣	∣	0
ousness	ousness	n1	ousness	ousness	0
within	within	p-acp	within	within	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
,	,	,	,	,	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
bring	bring	vvi	bring	bring	0
you	you	pn22	you	you	0
into	into	p-acp	into	into	0
community	community	n1	community	community	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Globe	Globe	n1	Globe	globe	0
,	,	,	,	,	0
so	so	av	so	so	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
time	time	n1	time	time	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
come	come	vvi	come	come	0
to	to	pc-acp	to	to	0
know	know	vvi	know	know	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
known	known	vvn	known	know	0
,	,	,	,	,	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
need	need	vvi	need	need	0
to	to	pc-acp	to	to	0
run	run	vvi	run	run	0
after	after	p-acp	after	after	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
learn	learn	vvi	learn	learn	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
what	what	r-crq	what	what	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
a	a	dt	a	a	0
perfect	perfect	j	perfect	perfect	0
creation	creation	n1	creation	creation	0
,	,	,	,	,	0
every	every	d	every	every	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
himself	himself	px31	himself	himself	0
;	;	;	;	;	0
so	so	av	so	so	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
see	see	vvi	see	see	0
,	,	,	,	,	0
and	and	cc	and	and	0
feel	feel	vvb	feel	feel	0
that	that	cst	that	that	0
this	this	d	this	this	0
spirit	spirit	n1	spirit	spirit	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
great	great	j	great	great	0
governour	governour	n1	governor	governor	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
righteousness	righteousness	n1	righteousness	righteousness	0
;	;	;	;	;	0
and	and	cc	and	and	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
come	come	vvb	come	come	0
thus	thus	av	thus	thus	0
to	to	pc-acp	to	to	0
know	know	vvi	know	know	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
shall	shall	vmb	shall	shall	0
make	make	vvi	make	make	0
you	you	pn22	you	you	0
free	free	j	free	free	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
bondage	bondage	n1	bondage	bondage	0
of	of	pp-f	of	of	0
covetous	covetous	j	covetous	covetous	0
,	,	,	,	,	0
and	and	cc	and	and	0
proud	proud	j	proud	proud	0
flesh	flesh	n1	flesh	flesh	0
,	,	,	,	,	0
the	the	dt	the	the	0
Serpent	Serpent	n1	Serpent	serpent	0
that	that	cst	that	that	0
held	held	vvd	held	hold	0
you	you	pn22	you	you	0
under	under	p-acp	under	under	0
slavery	slavery	n1	slavery	slavery	0
all	all	av-d	all	all	0
your	your	po22	your	your	0
life	life	n1	life	life	0
time	time	n1	time	time	0
.	.	.	.	.	1
Well	Well	uh-av	Well	well	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
darkness	darkness	n1	darkness	darkness	0
hath	hath	vhz	hath	have	0
overspread	overspread	vvn	overspread	overspread	0
the	the	dt	the	the	0
Earth	Earth	n1	Earth	earth	0
(	(	(	(	(	0
Mankinde	Mankinde	n1	Mankind	mankind	0
)	)	)	)	)	0
so	so	av	so	so	0
now	now	av	now	now	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
time	time	n1	time	time	0
come	come	vvb	come	come	0
,	,	,	,	,	0
that	that	cst	that	that	0
knowledge	knowledge	n1	knowledge	knowledge	0
shall	shall	vmb	shall	shall	0
abound	abound	vvi	abound	abound	0
,	,	,	,	,	0
and	and	cc	and	and	0
cover	cover	vvi	cover	cover	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
(	(	(	(	(	0
Mankinde	Mankinde	n1	Mankind	mankind	0
)	)	)	)	)	0
light	light	n1	light	light	0
begins	begins	vvz	begins	begin	0
to	to	pc-acp	to	to	0
arise	arise	vvi	arise	arise	0
,	,	,	,	,	0
the	the	dt	the	the	0
spirit	spirit	n1	spirit	spirit	0
begins	begins	vvz	begins	begin	0
to	to	pc-acp	to	to	0
appear	appear	vvi	appear	appear	0
in	in	p-acp	in	in	0
flesh	flesh	n1	flesh	flesh	0
,	,	,	,	,	0
he	he	pns31	he	he	0
spreads	spreads	vvz	spreads	spread	0
himself	himself	px31	himself	himself	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
sons	sons	n2	sons	son	0
and	and	cc	and	and	0
daughters	daughters	n2	daughters	daughter	0
,	,	,	,	,	0
so	so	av	so	so	0
that	that	cst	that	that	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Sun	Sun	n1	Sun	sun	0
shines	shines	vvz	shines	shine	0
from	from	p-acp	from	from	0
East	East	n1	East	east	0
to	to	p-acp	to	to	0
West	West	n1	West	west	0
,	,	,	,	,	0
so	so	av	so	so	0
shall	shall	vmb	shall	shall	0
the	the	dt	the	the	0
appearing	appearing	vvg	appearing	appear	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Son	Son	n1	Son	son	0
of	of	pp-f	of	of	0
righteousness	righteousness	n1	righteousness	righteousness	0
he	he	pns31	he	he	0
;	;	;	;	;	0
he	he	pns31	he	he	0
comes	comes	vvz	comes	come	0
not	not	xx	not	not	0
now	now	av	now	now	0
in	in	p-acp	in	in	0
corners	corners	n2	corners	corner	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
openly	openly	av-j	openly	open	0
;	;	;	;	;	0
the	the	dt	the	the	0
poor	poor	j	poor	poor	0
receive	receive	vvi	receive	receive	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
,	,	,	,	,	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
this	this	d	this	this	0
everlasting	everlasting	j	everlasting	everlasting	0
spirit	spirit	n1	spirit	spirit	0
)	)	)	)	)	0
wise	wise	j	wise	wise	0
men	men	n2	men	man	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
flesh	flesh	n1	flesh	flesh	0
are	are	vbr	are	be	0
made	made	vvn	made	make	0
fools	fools	n2	fools	fool	0
,	,	,	,	,	0
fools	fools	n2	fools	fool	0
are	are	vbr	are	be	0
made	made	vvn	made	make	0
wise	wise	j	wise	wise	0
,	,	,	,	,	0
scholars	scholars	n2	scholars	scholar	0
are	are	vbr	are	be	0
declared	declared	vvn	declared	declare	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
ignorant	ignorant	j	ignorant	ignorant	0
,	,	,	,	,	0
the	the	dt	the	the	0
ignorant	ignorant	j	ignorant	ignorant	0
ones	ones	pi2	ones	one	0
in	in	p-acp	in	in	0
mens	mens	ng2	men's	man	0
learning	learning	n1	learning	learning	0
,	,	,	,	,	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
come	come	vvb	come	come	0
abundantly	abundantly	av-j	abundantly	abundant	0
learned	learned	vvn	learned	learn	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
experimentall	experimentall	j	experimental	experimental	0
know	know	vvb	know	know	0
∣	∣	sy	∣	∣	0
ledge	ledge	n1	ledge	ledge	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
I	I	pns11	I	i	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
write	write	vvi	write	write	0
to	to	pc-acp	to	to	0
teach	teach	vvi	teach	teach	0
,	,	,	,	,	0
I	I	pns11	I	i	0
only	only	av-j	only	only	0
declare	declare	vvb	declare	declare	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
,	,	,	,	,	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
teach	teach	vvi	teach	teach	0
me	me	pno11	me	i	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
fountain	fountain	n1	fountain	fountain	0
of	of	pp-f	of	of	0
life	life	n1	life	life	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
as	as	a-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
called	called	vvn	called	call	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
he	he	pns31	he	he	0
rules	rules	vvz	rules	rule	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
one	one	crd	one	one	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
everyone	everyone	pi	everyone	everyone	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
globe	globe	n1	globe	globe	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
we	we	pns12	we	we	0
being	being	vbg	being	be	0
many	many	d	many	many	0
,	,	,	,	,	0
are	are	vbr	are	be	0
knit	knit	vvn	knit	knit	0
together	together	av	together	together	0
into	into	p-acp	into	into	0
one	one	crd	one	one	0
body	body	n1	body	body	0
,	,	,	,	,	0
&	&	cc	&	and	0
are	are	vbr	are	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
all	all	d	all	all	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
and	and	cc	and	and	0
one	one	crd	one	one	0
minde	minde	n1	mind	mind	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
that	that	d	that	that	0
one	one	crd	one	one	0
spirit	spirit	n1	spirit	spirit	0
that	that	cst	that	that	0
enlightens	enlightens	vvz	enlightens	enlighten	0
every	every	d	every	every	0
man	man	n1	man	man	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
yeelded	yeelded	vvn	yielded	yield	0
to	to	pc-acp	to	to	0
let	let	vvi	let	let	0
these	these	d	these	these	0
few	few	d	few	few	0
experiences	experiences	n2	experiences	experience	0
come	come	vvb	come	come	0
abroad	abroad	av	abroad	abroad	0
,	,	,	,	,	0
and	and	cc	and	and	0
partly	partly	av	partly	partly	0
unwilling	unwilling	j	unwilling	unwilling	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
I	I	pns11	I	i	0
see	see	vvb	see	see	0
more	more	av-dc	more	more	0
clearly	clearly	av-j	clearly	clear	0
into	into	p-acp	into	into	0
these	these	d	these	these	0
secrets	secrets	n2-jn	secrets	secret	0
then	then	av	then	then	0
before	before	p-acp	before	before	0
I	I	pns11	I	i	0
writ	writ	vvd	writ	write	0
them	them	pno32	them	they	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
teaches	teaches	vvz	teaches	teach	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
rejoyce	rejoyce	vvi	rejoice	rejoice	0
in	in	p-acp	in	in	0
silence	silence	n1	silence	silence	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
the	the	dt	the	the	0
Father	Father	n1	Father	father	0
so	so	av	so	so	0
abun	abun	vvb	abun	abun	0
∣	∣	sy	∣	∣	0
dantly	dantly	av-j	dantly	dant	0
at	at	p-acp	at	at	0
work	work	n1	work	work	0
;	;	;	;	;	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
cease	cease	vvi	cease	cease	0
speedily	speedily	av-j	speedily	speedy	0
for	for	p-acp	for	for	0
men	men	n2	men	man	0
to	to	pc-acp	to	to	0
stand	stand	vvi	stand	stand	0
up	up	a-acp	up	up	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
do	do	vdb	do	do	0
to	to	p-acp	to	to	0
teach	teach	vvi	teach	teach	0
one	one	pi	one	one	0
another	another	j-jn	another	another	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
eve	eve	n1	eve	eve	0
∣	∣	sy	∣	∣	0
ry	ry	zz	ry	ry	0
one	one	crd	one	one	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
taught	taught	vvn	taught	teach	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
as	as	a-acp	as	as	0
ready	ready	j	ready	ready	0
to	to	pc-acp	to	to	0
hear	hear	vvi	hear	hear	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
speak	speak	vvi	speak	speak	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
receive	receive	vvi	receive	receive	0
,	,	,	,	,	0
and	and	cc	and	and	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
very	very	j	very	very	0
one	one	pi	one	one	0
delighting	delighting	vvg	delighting	delight	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
done	done	vdn	done	do	0
unto	unto	p-acp	unto	unto	0
.	.	.	.	.	1
This	This	d	This	this	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
King	King	n1	King	king	0
of	of	pp-f	of	of	0
righteousness	righteousness	n1	righteousness	righteousness	0
that	that	cst	that	that	0
shall	shall	vmb	shall	shall	0
raign	raign	vvi	reign	reign	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
this	this	d	this	this	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
spirit	spirit	n1	spirit	spirit	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
now	now	av	now	now	0
pouring	pouring	vvg	pouring	pour	0
out	out	av	out	out	0
upon	upon	p-acp	upon	upon	0
sons	sons	n2	sons	son	0
and	and	cc	and	and	0
daughters	daughters	n2	daughters	daughter	0
;	;	;	;	;	0
though	though	cs	though	though	0
it	it	pn31	it	it	0
yet	yet	av	yet	yet	0
seem	seem	vvi	seem	seem	0
small	small	j	small	small	0
,	,	,	,	,	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
speedily	speedily	av-j	speedily	speedy	0
increase	increase	vvi	increase	increase	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Father	Father	n1	Father	father	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
de	de	fw-fr	de	de	0
∣	∣	sy	∣	∣	0
spise	spise	vvb	spise	spise	0
that	that	d	that	that	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
small	small	j	small	small	0
things	things	n2	things	thing	0
;	;	;	;	;	0
proud	proud	j	proud	proud	0
flesh	flesh	n1	flesh	flesh	0
shall	shall	vmb	shall	shall	0
die	die	vvi	die	die	0
,	,	,	,	,	0
and	and	cc	and	and	0
raign	raign	vvi	reign	reign	0
King	King	n1	King	king	0
and	and	cc	and	and	0
governour	governour	n1	governor	governor	0
in	in	p-acp	in	in	0
man	man	n1	man	man	0
no	no	av-dx	no	no	0
longer	longer	av-jc	longer	long	0
:	:	:	:	:	0
they	they	pns32	they	they	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
understanding	understanding	n1	understanding	understanding	0
know	know	vvi	know	know	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
,	,	,	,	,	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
thers	thers	pc-acp|vbz	the	there|be	0
may	may	vmb	may	may	0
reproach	reproach	vvi	reproach	reproach	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
offended	offended	vvn	offended	offend	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
after	after	c-acp	after	after	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
tryed	tryed	vvn	tried	try	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
fire	fire	n1	fire	fire	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
spirit	spirit	n1	spirit	spirit	0
,	,	,	,	,	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
acknowledge	acknowledge	vvi	acknowledge	acknowledge	0
a	a	dt	a	a	0
truth	truth	n1	truth	truth	0
herein	herein	av	herein	herein	0
,	,	,	,	,	0
and	and	cc	and	and	0
he	he	pns31	he	he	0
made	made	vvd	made	make	0
to	to	pc-acp	to	to	0
speak	speak	vvi	speak	speak	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
friend	friend	n1	friend	friend	0
to	to	p-acp	to	to	0
truth	truth	n1	truth	truth	0
.	.	.	.	.	1
