Most	Most	ds	Most	most	0
ficiently	ficiently	av-j	ficiently	ficient	0
(	(	(	(	(	0
nor	nor	ccx	nor	nor	0
ever	ever	av	ever	ever	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
)	)	)	)	)	0
abhorred	abhorred	vvd	abhorred	abhor	0
,	,	,	,	,	0
and	and	cc	and	and	0
bewayled	bewayled	vvd	bewailed	bewail	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
this	this	d	this	this	0
cause	cause	n1	cause	cause	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
at	at	p-acp	at	at	0
∣	∣	sy	∣	∣	0
tempted	tempted	n-vvn	tempted	tempt	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
able	able	j	able	able	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
known	known	vvn	known	know	0
this	this	d	this	this	0
ver	ver	fw-la	ver	ver	0
∣	∣	sy	∣	∣	0
tuous	tuous	j	tuous	tuous	0
Moderation	Moderation	n1	Moderation	moderation	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
and	and	cc	and	and	0
Fruits	Fruits	n2	Fruits	fruit	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
:	:	:	:	:	0
that	that	d	that	that	0
men	men	n2	men	man	0
might	might	vmd	might	may	0
so	so	av	so	so	0
learne	learne	vvi	learn	learn	0
,	,	,	,	,	0
and	and	cc	and	and	0
labour	labour	n1	labour	labour	0
after	after	p-acp	after	after	0
their	their	po32	their	their	0
own	own	d	own	own	0
happynesse	happynesse	n1	happiness	happiness	0
.	.	.	.	.	1
Having	Having	np1	Having	Having	0
mine	mine	png11	mine	i	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
known	known	vvn	known	know	0
(	(	(	(	(	0
among	among	p-acp	among	among	0
others	others	ng2-jn	others	other	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
one	one	pi	one	one	0
endeavoring	endeavoring	vvg	endeavouring	endeavour	0
(	(	(	(	(	0
by	by	p-acp	by	by	0
Gods	Gods	npg1	Gods	God	0
grace	grace	n1	grace	grace	0
)	)	)	)	)	0
still	still	av	still	still	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
heretofore	heretofore	av	heretofore	heretofore	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
mo	mo	dc	more	more	0
∣	∣	sy	∣	∣	0
derate	derate	n-jn	derate	derate	0
my	my	po11	my	my	0
self	self	n1	self	self	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
becometh	becometh	vvz	becometh	become	1
