May	May	vmb	May	may	0
tender	tender	vvb	tender	tender	0
,	,	,	,	,	0
may	may	vmb	may	may	0
instead	instead	av	instead	instead	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
Offering	Offering	vvg	Offering	offer	0
be	be	vbb	be	be	0
an	an	dt	and	a	0
Offence	Offence	n1	Offence	offence	0
.	.	.	.	.	1
My	My	po11	My	my	0
fear	fear	n1	fear	fear	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
still	still	av	still	still	0
is	is	vbz	is	be	0
,	,	,	,	,	0
lest	lest	cs	lest	lest	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Gospel	Gospel	n1	Gospel	gospel	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
I	I	pns11	I	i	0
stand	stand	vvb	stand	stand	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
any	any	d	any	any	0
way	way	n1	way	way	0
suffer	suffer	vvi	suffer	suffer	0
prejudice	prejudice	n1	prejudice	prejudice	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Weaknesses	Weaknesses	n2	Weaknesses	weakness	0
,	,	,	,	,	0
and	and	cc	and	and	0
Disad	Disad	j	Disad	disad	0
∣	∣	sy	∣	∣	0
vantages	vantages	n2	vantages	vantage	0
,	,	,	,	,	0
wherewith	wherewith	c-crq	wherewith	wherewith	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
delivered	delivered	vvn	delivered	deliver	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
a	a	dt	a	a	0
gracious	gracious	j	gracious	gracious	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
Your	Your	po22	Your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
is	is	vbz	is	be	0
gracious	gracious	j	gracious	gracious	0
.	.	.	.	.	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
not	not	xx	not	not	0
ignorant	ignorant	j	ignorant	ignorant	0
how	how	c-crq	how	how	0
much	much	d	much	much	0
the	the	dt	the	the	0
true	true	j	true	true	0
Cause	Cause	n1	Cause	cause	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
World	World	n1	World	world	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
truly	truly	av-j	truly	true	0
stated	stated	vvn	stated	state	0
to	to	pc-acp	to	to	0
lie	lie	vvi	lie	lie	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Carnal	Carnal	j	Carnal	carnal	0
,	,	,	,	,	0
and	and	cc	and	and	0
Spiritual	Spiritual	j	Spiritual	spiritual	0
wickedness	wickedness	n1	wickedness	wickedness	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
)	)	)	)	)	0
is	is	vbz	is	be	0
entrusted	entrusted	vvn	entrusted	entrust	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
hands	hands	n2	hands	hand	0
of	of	pp-f	of	of	0
Princes	Princes	n2	Princes	prince	0
.	.	.	.	.	1
I	I	pns11	I	i	0
know	know	vvb	know	know	0
likewise	likewise	av	likewise	likewise	0
,	,	,	,	,	0
and	and	cc	and	and	0
am	am	vbm	am	be	0
assured	assured	vvn	assured	assure	0
,	,	,	,	,	0
that	that	cst	that	that	0
if	if	cs	if	if	0
men	men	n2	men	man	0
be	be	vbb	be	be	0
taught	taught	vvn	taught	teach	0
,	,	,	,	,	0
or	or	cc	or	or	0
brought	brought	vvd	brought	bring	0
to	to	pc-acp	to	to	0
believe	believe	vvi	believe	believe	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
utmost	utmost	j	utmost	utmost	0
hazard	hazard	n1	hazard	hazard	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
Transgressions	Transgressions	n2	Transgressions	transgression	0
is	is	vbz	is	be	0
onely	onely	av-j	only	only	0
the	the	dt	the	the	0
loss	loss	n1	loss	loss	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
few	few	d	few	few	0
days	days	n2	days	day	0
,	,	,	,	,	0
or	or	cc	or	or	0
years	years	n2	years	year	0
of	of	pp-f	of	of	0
life	life	n1	life	life	0
,	,	,	,	,	0
(	(	(	(	(	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
finde	finde	vvb	find	find	0
it	it	pn31	it	it	0
)	)	)	)	)	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
impossible	impossible	j	impossible	impossible	0
for	for	p-acp	for	for	0
humane	humane	j	humane	humane	0
Laws	Laws	n2	Laws	law	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
check	check	n1	check	check	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
unruly	unruly	j	unruly	unruly	0
Lusts	Lusts	n2	Lustest	lust	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
or	or	cc	or	or	0
for	for	p-acp	for	for	0
Society	Society	n1	Society	society	0
to	to	pc-acp	to	to	0
consist	consist	vvi	consist	consist	0
.	.	.	.	.	1
Knowing	Knowing	vvg	Knowing	know	0
this	this	d	this	this	0
,	,	,	,	,	0
and	and	cc	and	and	0
knowing	knowing	vvg	knowing	know	0
likewise	likewise	av	likewise	likewise	0
the	the	dt	the	the	0
Scandals	Scandals	n2	Scandals	scandal	0
laid	laid	vvn	laid	lay	0
upon	upon	p-acp	upon	upon	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
proposed	proposed	vvn	proposed	propose	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
humble	humble	j	humble	humble	0
sincerity	sincerity	n1	sincerity	sincerity	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
lay	lay	vvi	lay	lay	0
before	before	p-acp	before	before	0
Your	Your	po22	Your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
the	the	dt	the	the	0
true	true	j	true	true	0
state	state	n1	state	state	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
matters	matters	n2	matters	matter	0
;	;	;	;	;	0
to	to	pc-acp	to	to	0
separate	separate	vvi	separate	separate	0
the	the	dt	the	the	0
pretious	pretious	j	precious	precious	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
vile	vile	j	vile	vile	0
(	(	(	(	(	0
the	the	dt	the	the	0
sincere	sincere	j	sincere	sincere	0
spirit	spirit	n1	spirit	spirit	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
adulterate	adulterate	j	adulterate	adulterate	0
pretenses	pretenses	n2	pretences	pretence	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
)	)	)	)	)	0
and	and	cc	and	and	0
(	(	(	(	(	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
please	please	vvi	please	please	0
the	the	dt	the	the	0
Authour	Authour	n1	Author	author	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
and	and	cc	and	and	0
Govern	Govern	vvi	Govern	govern	0
∣	∣	sy	∣	∣	0
ment	ment	fw-la	ment	ment	0
,	,	,	,	,	0
so	so	av	so	so	0
far	far	av-j	far	far	0
to	to	pc-acp	to	to	0
bless	bless	vvi	bless	bless	0
my	my	po11	my	my	0
poor	poor	j	poor	poor	0
endeavours	endeavours	n2	endeavours	endeavour	0
)	)	)	)	)	0
by	by	p-acp	by	by	0
un	un	j	un	unacustomated	0
∣	∣	sy	∣	∣	0
affected	affected	j-vvn	affected	affect	0
,	,	,	,	,	0
and	and	cc	and	and	0
unstrained	unstrained	j-vvn	unstrained	unstrain	0
Arguments	Arguments	n2	Arguments	argument	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
right	right	j-jn	right	right	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
render	render	vvb	render	render	0
our	our	po12	our	our	0
Religion	Religion	n1	Religion	religion	0
lovely	lovely	j	lovely	lovely	0
in	in	p-acp	in	in	0
Your	Your	po22	Your	your	0
Eyes	Eyes	n2	Eyes	eye	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
represent	represent	vvi	represent	represent	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
how	how	c-crq	how	how	0
much	much	av-d	much	much	0
You	You	pn22	You	you	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
fa	fa	zz	fa	fa	0
∣	∣	sy	∣	∣	0
voured	voured	vvn	voured	vour	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
so	so	av	so	so	0
far	far	av-j	far	far	0
wedded	wedded	vvn	wedded	wed	0
Your	Your	po22	Your	your	0
Concernments	Concernments	n2	Concernments	concernment	0
,	,	,	,	,	0
and	and	cc	and	and	0
interwoven	interwoven	vvn	interwoven	interweave	0
his	his	po31	his	his	0
Interests	Interests	n2	Interests	interest	0
with	with	p-acp	with	with	0
Yours	Yours	png22	Yours	you	0
;	;	;	;	;	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
how	how	c-crq	how	how	0
great	great	j	great	great	0
Concernment	Concernment	n1	Concernment	concernment	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
endeavour	endeavour	vvi	endeavour	endeavour	0
the	the	dt	the	the	0
settlement	settlement	n1	settlement	settlement	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
true	true	j	true	true	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
exert	exert	vvi	exert	exert	0
that	that	d	that	that	0
Power	Power	n1	Power	power	0
,	,	,	,	,	0
wherewith	wherewith	c-crq	wherewith	wherewith	0
You	You	pn22	You	you	0
are	are	vbr	are	be	0
entrusted	entrusted	vvn	entrusted	entrust	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
eradication	eradication	n1	eradication	eradication	0
of	of	pp-f	of	of	0
Atheism	Atheism	n1	Atheism	atheism	0
,	,	,	,	,	0
and	and	cc	and	and	0
Prophaneness	Prophaneness	n1	Profaneness	profaneness	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
pulling	pulling	vvg	pulling	pull	0
down	down	a-acp	down	down	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
strong	strong	j	strong	strong	0
Holds	Holds	vvz	Holds	hold	0
of	of	pp-f	of	of	0
Satan	Satan	np1	Satan	Satan	0
.	.	.	.	.	1
That	That	cst	That	that	0
this	this	d	this	this	0
Resolution	Resolution	n1	Resolution	resolution	0
is	is	vbz	is	be	0
deeply	deeply	av-jn	deeply	deep	0
fixed	fixed	vvn	fixed	fix	0
in	in	p-acp	in	in	0
Your	Your	po22	Your	your	0
Bosom	Bosom	n1	Bosom	bosom	0
,	,	,	,	,	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
put	put	vvn	put	put	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Heart	Heart	n1	Heart	heart	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
to	to	p-acp	to	to	0
de	de	dt	the	the	0
∣	∣	sy	∣	∣	0
clare	clare	n1	clare	clare	0
:	:	:	:	:	0
may	may	vmb	may	may	0
the	the	dt	the	the	0
same	same	d	same	same	0
God	God	np1	God	God	0
be	be	vbi	be	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
perform	perform	vvi	perform	perform	0
this	this	d	this	this	0
great	great	j	great	great	0
and	and	cc	and	and	0
true	true	j	true	true	0
Work	Work	n1	Work	work	0
of	of	pp-f	of	of	0
Reformation	Reformation	n1	Reformation	reformation	0
by	by	p-acp	by	by	0
Your	Your	po22	Your	your	0
Hand	Hand	n1	Hand	hand	0
;	;	;	;	;	0
may	may	vmb	may	may	0
Wickedness	Wickedness	n1	Wickedness	wickedness	0
be	be	vbi	be	be	0
rooted	rooted	vvn	rooted	root	0
out	out	av	out	out	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
things	things	n2	things	thing	0
,	,	,	,	,	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
generous	generous	j	generous	generous	0
,	,	,	,	,	0
and	and	cc	and	and	0
praise	praise	vvb	praise	praise	0
worthy	worthy	j	worthy	worthy	0
,	,	,	,	,	0
flourish	flourish	vvb	flourish	flourish	0
in	in	p-acp	in	in	0
Your	Your	po22	Your	your	0
time	time	n1	time	time	0
;	;	;	;	;	0
may	may	vmb	may	may	0
Your	Your	po22	Your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
live	live	vvi	live	live	0
many	many	d	many	many	0
,	,	,	,	,	0
happy	happy	j	happy	happy	0
,	,	,	,	,	0
and	and	cc	and	and	0
glorious	glorious	j	glorious	glorious	0
days	days	n2	days	day	0
upon	upon	p-acp	upon	upon	0
Earth	Earth	n1	Earth	earth	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbb	be	be	0
afterwards	afterwards	av	afterwards	afterward	0
crowned	crowned	vvn	crowned	crown	0
with	with	p-acp	with	with	0
Glory	Glory	n1	Glory	glory	0
,	,	,	,	,	0
and	and	cc	and	and	0
Immortality	Immortality	n1	Immortality	immortality	0
,	,	,	,	,	1
