Beloved	Beloved	j-vvn	Beloved	belove	0
Speculation	Speculation	n1	Speculation	speculation	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
an	an	dt	and	a	0
Application	Application	n1	Application	application	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
that	that	cst	that	that	0
brings	brings	vvz	brings	bring	0
home	home	av-an	home	home	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Immortal	Immortal	j	Immortal	immortal	0
Soul	Soul	n1	Soul	soul	0
what	what	r-crq	what	what	0
it	it	pn31	it	it	0
stands	stands	vvz	stands	stand	0
in	in	p-acp	in	in	0
need	need	n1	need	need	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
Life	Life	n1	Life	life	0
,	,	,	,	,	0
Light	Light	n1	Light	light	0
,	,	,	,	,	0
Pardon	Pardon	vvb	Pardon	pardon	0
,	,	,	,	,	0
Peace	Peace	n1	Peace	peace	0
,	,	,	,	,	0
Purity	Purity	n1	Purity	purity	0
,	,	,	,	,	0
Righteousness	Righteousness	n1	Righteousness	righteousness	0
,	,	,	,	,	0
Counsel	Counsel	n1	Counsel	counsel	0
,	,	,	,	,	0
Comfort	Comfort	n1	Comfort	comfort	0
,	,	,	,	,	0
Healing	Healing	np1	Healing	Healing	0
,	,	,	,	,	0
Deliverance	Deliverance	n1	Deliverance	deliverance	0
,	,	,	,	,	0
Grace	Grace	n1	Grace	grace	0
,	,	,	,	,	0
Glory	Glory	n1	Glory	glory	0
,	,	,	,	,	0
all	all	d	all	all	0
flows	flows	vvz	flows	flow	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
believing	believing	j-vvg	believing	believe	0
Soul	Soul	n1	Soul	soul	0
from	from	p-acp	from	from	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
whom	whom	ro-crq	whom	who	0
all	all	d	all	all	0
fulness	fulness	n1	fullness	fullness	0
dwells	dwells	vvz	dwells	dwell	0
.	.	.	.	.	1
The	The	dt	The	the	0
Soul	Soul	n1	Soul	soul	0
that	that	cst	that	that	0
lives	lives	vvz	lives	live	0
Christ	Christ	np1	Christ	Christ	0
hath	hath	vhz	hath	have	0
a	a	dt	a	a	0
good	good	j	good	good	0
Livelihood	Livelihood	n1	Livelihood	livelihood	0
,	,	,	,	,	0
John	John	np1	John	John	0
6.51	6.51	crd	6.51	6.51	0
.	.	.	.	.	1
He	He	pns31	He	he	0
shall	shall	vmb	shall	shall	0
live	live	vvi	live	live	0
well	well	av	well	well	0
for	for	c-acp	for	for	0
ever	ever	av	ever	ever	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
an	an	dt	and	a	0
outside	outside	n1-an	outside	outside	0
shew	shew	n1	show	show	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Soul	Soul	n1	Soul	soul	0
what	what	r-crq	what	what	0
it	it	pn31	it	it	0
stands	stands	vvz	stands	stand	0
in	in	p-acp	in	in	0
need	need	n1	need	need	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Redemption	Redemption	n1	Redemption	redemption	0
,	,	,	,	,	0
Forgiveness	Forgiveness	n1	Forgiveness	forgiveness	0
,	,	,	,	,	0
Reconciliation	Reconciliation	n1	Reconciliation	reconciliation	0
,	,	,	,	,	0
Sanctification	Sanctification	n1	Sanctification	sanctification	0
,	,	,	,	,	0
Consolation	Consolation	n1	Consolation	consolation	0
,	,	,	,	,	0
Salvation	Salvation	n1	Salvation	salvation	0
.	.	.	.	.	1
Christ	Christ	np1	Christ	Christ	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Believers	Believers	n2	Believers	believer	0
safe	safe	j	safe	safe	0
Sanctuary	Sanctuary	n1	Sanctuary	sanctuary	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
their	their	po32	their	their	0
Troubles	Troubles	vvz	Troubles	trouble	0
and	and	cc	and	and	0
Tem	Tem	n1	Tem	tem	0
∣	∣	sy	∣	∣	0
ptations	ptations	n2	ptations	ptation	0
,	,	,	,	,	0
Isa.	Isa.	np1	Isa.	Isa.	1
8.14	8.14	crd	8.14	8.14	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
this	this	d	this	this	0
small	small	j	small	small	0
following	following	j-vvg	following	follow	0
Treatise	Treatise	n1	Treatise	treatise	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
find	find	vvi	find	find	0
some	some	d	some	some	0
Discourses	Discourses	n2	Discourses	discourse	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
ful	ful	j	full	full	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
of	of	pp-f	of	of	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
emptiness	emptiness	n1	emptiness	emptiness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Creature	Creature	n1	Creature	creature	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
is	is	vbz	is	be	0
my	my	po11	my	my	0
Desire	Desire	n1	Desire	desire	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
my	my	po11	my	my	0
Labours	Labours	n2	Labours	labour	0
among	among	p-acp	among	among	0
you	you	pn22	you	you	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
get	get	vvi	get	get	0
an	an	dt	and	a	0
esteem	esteem	n1	esteem	esteem	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Hearts	Hearts	n2	Hearts	heart	0
for	for	p-acp	for	for	0
Christ	Christ	np1	Christ	Christ	0
above	above	p-acp	above	above	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
things	things	n2	things	thing	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Name	Name	n1	Name	name	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
Jesus	Jesus	np1	Jesus	Jesus	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
glorified	glorified	vvn	glorified	glorify	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
ye	ye	pn22	you	you	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
:	:	:	:	:	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
I	I	pns11	I	i	0
need	need	vvb	need	need	0
not	not	xx	not	not	0
doubt	doubt	n1	doubt	doubt	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
ceptance	ceptance	n1	ceptance	ceptance	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
plain	plain	j	plain	plain	0
following	following	j-vvg	following	follow	0
Truths	Truths	n2	Truths	truth	0
.	.	.	.	.	1
I	I	pns11	I	i	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
think	think	vvi	think	think	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
refuse	refuse	vvi	refuse	refuse	0
it	it	pn31	it	it	0
for	for	p-acp	for	for	0
its	its	po31	its	its	0
plain	plain	j	plain	plain	0
Dress	Dress	n1	Dress	dress	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
rather	rather	av-c	rather	rather	0
embrace	embrace	vvb	embrace	embrace	0
it	it	pn31	it	it	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
had	had	vhd	had	have	0
rather	rather	av-c	rather	rather	0
have	have	vhi	have	have	0
Christ	Christ	np1	Christ	Christ	0
plainly	plainly	av-j	plainly	plain	0
preach'd	preach'd	vvd	preached	preach	0
,	,	,	,	,	0
than	than	cs	than	than	0
such	such	d	such	such	0
Discourses	Discourses	n2	Discourses	discourse	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
bedeck'd	bedeck'd	vvn	bedecked	bedeck	0
with	with	p-acp	with	with	0
Rhetorick	Rhetorick	n1	Rhetoric	rhetoric	0
,	,	,	,	,	0
or	or	cc	or	or	0
painted	painted	vvn	painted	paint	0
over	over	a-acp	over	over	0
with	with	p-acp	with	with	0
curi	curi	fw-la	curi	curi	0
∣	∣	sy	∣	∣	0
ous	ous	j	ous	ous	0
Words	Words	n2	Words	word	0
of	of	pp-f	of	of	0
Arts.	Arts.	n2	Arts.	art	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
expect	expect	vvi	expect	expect	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
free	free	j	free	free	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Slighting	Slighting	vvg	Slighting	slight	0
Scorn	Scorn	n1	Scorn	scorn	0
,	,	,	,	,	0
and	and	cc	and	and	0
Contempt	Contempt	n1	Contempt	contempt	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
,	,	,	,	,	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
ready	ready	j	ready	ready	0
to	to	pc-acp	to	to	0
undervalue	undervalue	vvi	undervalue	undervalue	0
every	every	d	every	every	0
thing	thing	n1	thing	thing	0
but	but	p-acp	but	but	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
do	do	vdb	do	do	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
find	find	vvi	find	find	0
fault	fault	n1	fault	fault	0
with	with	p-acp	with	with	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
cannot	cannot	vmbx	cannot	can	0
mend	mend	vvi	mend	mend	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
learned	learned	vvn	learned	learn	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
value	value	vvi	valve	value	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
undervalu	undervalu	n1	undervalu	undervalu	0
∣	∣	sy	∣	∣	0
ings	ings	n1	ings	ings	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
if	if	cs	if	if	0
a	a	dt	a	a	0
thousand	thousand	crd	thousand	thousand	0
to	to	p-acp	to	to	0
one	one	crd	one	one	0
slight	slight	n1	slight	slight	0
it	it	pn31	it	it	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
if	if	cs	if	if	0
one	one	pi	one	one	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
thousand	thousand	crd	thousand	thousand	0
get	get	vvb	get	get	0
good	good	j	good	good	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
Souls	Souls	n2	Souls	soul	0
'	'	'	'	'	0
by	by	p-acp	by	by	0
it	it	pn31	it	it	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
bless	bless	vvi	bless	bless	0
God	God	np1	God	God	0
that	that	cst	that	that	0
ever	ever	av	ever	ever	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
printed	printed	vvn	printed	print	0
;	;	;	;	;	0
what	what	r-crq	what	what	0
evil	evil	j-jn	evil	evil	0
Report	Report	n1	Report	report	0
so	so	av	so	so	0
∣	∣	sy	∣	∣	0
ever	ever	av	ever	ever	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
receive	receive	vvi	receive	receive	0
from	from	p-acp	from	from	0
evil	evil	j-jn	evil	evil	0
Men	Men	n2	Men	man	0
of	of	pp-f	of	of	0
evil	evil	j-jn	evil	evil	0
minds	minds	n2	minds	mind	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Works	Works	vvz	Works	work	0
sake	sake	n1	sake	sake	0
:	:	:	:	:	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
value	value	vvi	valve	value	0
the	the	dt	the	the	0
Frowns	Frowns	vvz	Frowns	frown	0
of	of	pp-f	of	of	0
Men	Men	n2	Men	man	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
one	one	pi	one	one	0
well	well	av	well	well	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
Better	Better	av-jc	Better	better	0
to	to	pc-acp	to	to	0
lose	lose	vvi	loose	lose	0
the	the	dt	the	the	0
Smiles	Smiles	n2	Smiles	smile	0
of	of	pp-f	of	of	0
Men	Men	n2	Men	man	0
,	,	,	,	,	0
than	than	cs	than	than	0
to	to	pc-acp	to	to	0
lose	lose	vvi	loose	lose	0
the	the	dt	the	the	0
Souls	Souls	n2	Souls	soul	0
of	of	pp-f	of	of	0
Men	Men	n2	Men	man	0
;	;	;	;	;	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
sure	sure	j	sure	sure	0
without	without	p-acp	without	without	0
Christ	Christ	np1	Christ	Christ	0
be	be	vbb	be	be	0
our	our	po12	our	our	0
Life	Life	n1	Life	life	0
,	,	,	,	,	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
poor	poor	j	poor	poor	0
undone	undone	vvn	undone	undo	0
dead	dead	j	dead	dead	0
Sinners	Sinners	n2	Sinners	sinner	0
.	.	.	.	.	1
I	I	pns11	I	i	0
know	know	vvb	know	know	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
many	many	d	many	many	0
Enemies	Enemies	n2	Enemies	enemy	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
through	through	p-acp	through	through	0
their	their	po32	their	their	0
Envy	Envy	n1	Envy	envy	0
and	and	cc	and	and	0
Malice	Malice	n1	Malice	malice	0
raised	raised	vvd	raised	raise	0
many	many	d	many	many	0
false	false	j	false	false	0
Re	Re	fw-mi	Re	re	0
∣	∣	sy	∣	∣	0
ports	ports	n2	ports	port	0
of	of	pp-f	of	of	0
me	me	pno11	me	i	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
I	I	pns11	I	i	0
desire	desire	vvb	desire	desire	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
an	an	dt	and	a	0
Enemy	Enemy	n1	Enemy	enemy	0
to	to	p-acp	to	to	0
none	none	pix	none	none	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
those	those	d	those	those	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
implacable	implacable	j	implacable	implacable	0
E	E	sy	E	e	0
∣	∣	sy	∣	∣	0
nemies	nemies	n2	nemies	nemy	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
in	in	p-acp	in	in	0
Doctrin	Doctrin	n1	Doctrine	doctrine	0
and	and	cc	and	and	0
Practice	Practice	n1	Practice	practice	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
tho	tho	cs	though	though	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
my	my	po11	my	my	0
Enemies	Enemies	n2	Enemies	enemy	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
freely	freely	av-j	freely	free	0
pray	pray	vvb	pray	pray	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
expect	expect	vvi	expect	expect	0
to	to	p-acp	to	to	0
fair	fair	j	fair	fair	0
better	better	jc	better	better	0
than	than	cs	than	than	0
those	those	d	those	those	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
abundantly	abundantly	av-j	abundantly	abundant	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
celled	celled	vvd	celled	cell	0
in	in	p-acp	in	in	0
Grace	Grace	n1	Grace	grace	0
and	and	cc	and	and	0
Knowledge	Knowledge	n1	Knowledge	knowledge	0
,	,	,	,	,	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
both	both	av-d	both	both	0
burning	burning	vvg	burning	burn	0
and	and	cc	and	and	0
shining	shining	j-vvg	shining	shine	0
Lights	Lights	n2	Lights	light	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
Works	Works	vvz	Works	work	0
praise	praise	vvi	praise	praise	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Gate	Gate	n1	Gate	gate	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
sweet	sweet	j	sweet	sweet	0
Savour	Savour	n1	Savour	savour	0
in	in	p-acp	in	in	0
Christ	Christ	np1	Christ	Christ	0
made	made	vvd	made	make	0
known	known	vvn	known	know	0
to	to	p-acp	to	to	0
Saints	Saints	n2	Saints	saint	0
and	and	cc	and	and	0
Sinners	Sinners	n2	Sinners	sinner	0
;	;	;	;	;	0
many	many	d	many	many	0
hundreds	hundreds	crd	hundreds	hundred	0
,	,	,	,	,	0
I	I	pns11	I	i	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
lieve	lieve	av-j	lieve	lief	0
,	,	,	,	,	0
have	have	vhb	have	have	0
cause	cause	n1	cause	cause	0
to	to	pc-acp	to	to	0
bless	bless	vvi	bless	bless	0
God	God	np1	God	God	0
that	that	cst	that	that	0
either	either	d	either	either	0
heard	heard	vvd	herd	hear	0
them	them	pno32	them	they	0
preach'd	preach'd	vvd	preached	preach	0
,	,	,	,	,	0
or	or	cc	or	or	0
have	have	vhb	have	have	0
read	read	vvn	read	read	0
their	their	po32	their	their	0
Works	Works	vvz	Works	work	0
:	:	:	:	:	0
And	And	cc	And	and	0
yet	yet	av	yet	yet	0
how	how	q-crq	how	how	0
are	are	vbr	are	be	0
these	these	d	these	these	0
Men	Men	n2	Men	man	0
railed	railed	vvd	railed	rail	0
against	against	p-acp	against	against	0
as	as	c-acp	as	as	0
not	not	xx	not	not	0
worthy	worthy	j	worthy	worthy	0
to	to	pc-acp	to	to	0
live	live	vvi	live	live	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
Works	Works	vvz	Works	work	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
burnt	burnt	vvn	burned	burn	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
common	common	j	common	common	0
Hang	Hang	vvb	Hang	hang	0
∣	∣	sy	∣	∣	0
man	man	n1	man	man	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
one	one	pi	one	one	0
with	with	p-acp	with	with	0
more	more	dc	more	more	0
Zeal	Zeal	n1	Zeal	zeal	0
than	than	cs	than	than	0
Know	Know	vvb	Know	know	0
∣	∣	sy	∣	∣	0
ledge	ledge	n1	ledge	ledge	0
declared	declared	vvd	declared	declare	0
:	:	:	:	:	0
Because	Because	c-acp	Because	because	0
Men	Men	n2	Men	man	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
re	re	fw-mi	re	re	0
∣	∣	sy	∣	∣	0
ceived	ceived	vvn	ceived	ceive	0
that	that	cst	that	that	0
measure	measure	n1	measure	measure	0
of	of	pp-f	of	of	0
Knowledge	Knowledge	n1	Knowledge	knowledge	0
and	and	cc	and	and	0
Experience	Experience	n1	Experience	experience	0
as	as	p-acp	as	as	0
those	those	d	those	those	0
Men	Men	n2	Men	man	0
had	had	vhd	had	have	0
,	,	,	,	,	0
they	they	pns32	they	they	0
rail	rail	vvb	rail	rail	0
against	against	p-acp	against	against	0
them	them	pno32	them	they	0
as	as	p-acp	as	as	0
ignorant	ignorant	j	ignorant	ignorant	0
unlearned	unlearned	j	unlearned	unlearned	0
Men	Men	n2	Men	man	0
,	,	,	,	,	0
their	their	po32	their	their	0
Books	Books	n2	Books	book	0
not	not	xx	not	not	0
safe	safe	j	safe	safe	0
for	for	p-acp	for	for	0
any	any	d	any	any	0
to	to	pc-acp	to	to	0
read	read	vvi	read	read	0
.	.	.	.	.	1
Do	Do	vdb	Do	do	0
not	not	xx	not	not	0
these	these	d	these	these	0
Men	Men	n2	Men	man	0
go	go	vvb	go	go	0
quarrelling	quarrelling	vvg	quarreling	quarrel	0
along	along	a-acp	along	along	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Dark	Dark	j	Dark	dark	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
their	their	po32	their	their	0
Brethren	Brethren	n2	Brothers	brethren	0
have	have	vhb	have	have	0
receiv	receiv	vvi	receive	receive	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
more	more	av-dc	more	more	0
Light	Light	j	Light	light	0
than	than	cs	than	than	0
they	they	pns32	they	they	0
?	?	?	?	?	1
Persons	Persons	ng1	Persons	person	0
are	are	vbr	are	be	0
grown	grown	vvn	grown	grow	0
to	to	p-acp	to	to	0
such	such	d	such	such	0
a	a	dt	a	a	0
fond	fond	j	found	fond	0
conceit	conceit	n1	conceit	conceit	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
∣	∣	sy	∣	∣	0
selves	selves	n2	selves	self	0
and	and	cc	and	and	0
their	their	po32	their	their	0
own	own	d	own	own	0
Opinion	Opinion	n1	Opinion	opinion	0
,	,	,	,	,	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
hearken	hearken	vvi	harken	hearken	0
to	to	p-acp	to	to	0
Gospel-Experiences	Gospel-Experiences	n2	Gospel-Experiences	gospel-experience	0
;	;	;	;	;	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
so	so	av	so	so	0
much	much	av-d	much	much	0
as	as	c-acp	as	as	0
try	try	vvi	try	try	0
those	those	d	those	those	0
Truths	Truths	n2	Truths	truth	0
they	they	pns32	they	they	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
vile	vile	j	vile	vile	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Scripture	Scripture	n1	Scripture	scripture	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
proceed	proceed	vvb	proceed	proceed	0
with	with	p-acp	with	with	0
Lies	Lies	vvz	Lies	lie	0
and	and	cc	and	and	0
Slanders	Slanders	n2	Slanders	slander	0
against	against	p-acp	against	against	0
those	those	d	those	those	0
good	good	j	good	good	0
Men	Men	n2	Men	man	0
,	,	,	,	,	0
though	though	cs	though	though	0
they	they	pns32	they	they	0
never	never	av-x	never	never	0
knew	knew	vvd	knew	know	0
their	their	po32	their	their	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
sons	sons	n2	sons	son	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
read	read	vvi	read	read	0
their	their	po32	their	their	0
Books	Books	n2	Books	book	0
.	.	.	.	.	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
Per	Per	fw-la	Per	per	0
∣	∣	sy	∣	∣	0
swaded	swaded	vvd	swaded	swade	0
if	if	cs	if	if	0
these	these	d	these	these	0
persons	persons	n2	persons	person	0
had	had	vhd	had	have	0
knowledge	knowledge	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
persons	persons	n2	persons	person	0
,	,	,	,	,	0
and	and	cc	and	and	0
Truths	Truths	n2	Truths	truth	0
they	they	pns32	they	they	0
speak	speak	vvb	speak	speak	0
against	against	p-acp	against	against	0
,	,	,	,	,	0
if	if	cs	if	if	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
were	were	vbdr	were	be	0
pleased	pleased	vvn	pleased	please	0
to	to	p-acp	to	to	0
re	re	fw-mi	re	re	0
∣	∣	sy	∣	∣	0
veal	veal	n1	veal	veal	0
himself	himself	px31	himself	himself	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
,	,	,	,	,	0
had	had	vhd	had	have	0
they	they	pns32	they	they	0
a	a	dt	a	a	0
taste	taste	n1	taste	taste	0
and	and	cc	and	and	0
sight	sight	n1	sighed	sight	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
Jesus	Jesus	np1	Jesus	Jesus	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
reveals	reveals	vvz	reveals	reveal	0
him	him	pno31	him	he	0
∣	∣	sy	∣	∣	0
self	self	n1	self	self	0
how	how	q-crq	how	how	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
he	he	pns31	he	he	0
pleaseeh	pleaseeh	vvb	pleaseeh	pleaseeh	0
,	,	,	,	,	0
insted	insted	av	instead	instead	0
of	of	pp-f	of	of	0
biting	biting	vvg	biting	bite	0
and	and	cc	and	and	0
devouring	devouring	vvg	devouring	devour	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
spending	spending	vvg	spending	spend	0
their	their	po32	their	their	0
time	time	n1	time	time	0
to	to	pc-acp	to	to	0
raise	raise	vvi	raise	raise	0
evil	evil	j-jn	evil	evil	0
Reports	Reports	n2	Reports	report	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
enquire	enquire	vvi	inquire	inquire	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
know	know	vvi	know	know	0
∣	∣	sy	∣	∣	0
ledge	ledge	n1	ledge	ledge	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Daughters	Daughters	n2	Daughters	daughter	0
of	of	pp-f	of	of	0
Jer	Jer	np1	Jer	Jer	0
did	did	vdd	did	do	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Spouse	Spouse	n1	Spouse	spouse	0
,	,	,	,	,	0
Whether	Whether	cs	Whither	whether	0
is	is	vbz	is	be	0
thy	thy	po21	thy	thy	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
loved	loved	vvd	loved	love	0
gone	gone	vvn	gone	go	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
seek	seek	vvi	seek	seek	0
him	him	pno31	him	he	0
with	with	p-acp	with	with	0
thee	thee	pno21	thee	thou	0
,	,	,	,	,	0
Cant.	Cant.	np1	Cant.	Cant.	1
6.1	6.1	crd	6.1	6.1	0
.	.	.	.	.	1
If	If	cs	If	if	0
Christians	Christians	np1	Christians	Christians	0
would	would	vmd	would	will	0
spend	spend	vvi	spend	spend	0
that	that	d	that	that	0
time	time	n1	time	time	0
in	in	p-acp	in	in	0
enquiring	enquiring	vvg	inquiring	inquire	0
after	after	p-acp	after	after	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
and	and	cc	and	and	0
receiving	receiving	vvg	receiving	receive	0
and	and	cc	and	and	0
imparting	imparting	vvg	imparting	impart	0
their	their	po32	their	their	0
Experiences	Experiences	n2	Experiences	experience	0
to	to	p-acp	to	to	0
each	each	d	each	each	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
spend	spend	vvb	spend	spend	0
in	in	p-acp	in	in	0
Contentions	Contentions	n2	Contentions	contention	0
,	,	,	,	,	0
and	and	cc	and	and	0
taking	taking	vvg	taking	take	0
up	up	a-acp	up	up	0
and	and	cc	and	and	0
