TO	TO	p-acp	TO	to	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
therefore	therefore	av	therefore	therefore	0
think	think	vvi	think	think	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
fitter	fitter	jc	fitter	fit	0
expedient	expedient	j	expedient	expedient	0
then	then	cs	then	than	0
this	this	d	this	this	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
bring	bring	vvi	bring	bring	0
you	you	pn22	you	you	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
good	good	j	good	good	0
Opinion	Opinion	n1	Opinion	opinion	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
Creatures	Creatures	n2	Creatures	creature	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
never	never	av-x	never	never	0
seem'd	seem'd	vvd	seemed	seem	0
to	to	pc-acp	to	to	0
favour	favour	vvi	favour	favour	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
shewing	shewing	vvg	showing	show	0
any	any	d	any	any	0
great	great	j	great	great	0
aversion	aversion	n1	aversion	aversion	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Here	Here	av	Here	here	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
Lady	Lady	n1	Lady	lady	0
presented	presented	vvd	presented	present	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
Love	Love	vvi	Love	love	0
;	;	;	;	;	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
be	be	vbi	be	be	0
ignoble	ignoble	j	ignoble	ignoble	0
but	but	p-acp	but	but	0
impious	impious	j	impious	impious	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
doubt	doubt	vvb	doubt	doubt	0
not	not	xx	not	not	0
(	(	(	(	(	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
do	do	vdi	do	do	0
me	me	pno11	me	i	0
the	the	dt	the	the	0
honour	honour	n1	honour	honour	0
to	to	pc-acp	to	to	0
peruse	peruse	vvi	peruse	peruse	0
this	this	d	this	this	0
life	life	n1	life	life	0
,	,	,	,	,	0
)	)	)	)	)	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
the	the	dt	the	the	0
noble	noble	j	noble	noble	0
Agnes	Agnes	np1	Agnes	Agnes	0
will	will	vmb	will	will	0
revenge	revenge	vvi	revenge	revenge	0
all	all	d	all	all	0
those	those	d	those	those	0
fair	fair	j	fair	fair	0
Females	Females	n2-jn	Females	female	0
;	;	;	;	;	0
whose	whose	r-crq	whose	who	0
charms	charms	n2	charms	charm	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
hitherto	hitherto	av	hitherto	hitherto	0
so	so	av	so	so	0
stoutlie	stoutlie	av-j	stoutly	stout	0
resisted	resisted	vvn	resisted	resist	0
:	:	:	:	:	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
hereby	hereby	av	hereby	hereby	0
intend	intend	vvi	intend	intend	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
the	the	dt	the	the	0
Chast	Chast	j	Chaste	chaste	0
Saint	Saint	n1	Saint	saint	0
a	a	dt	a	a	0
Bawd	Bawd	n1	Bawd	bawd	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
impure	impure	j	impure	impure	0
Love	Love	n1	Love	love	0
,	,	,	,	,	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
although	although	cs	although	although	0
in	in	p-acp	in	in	0
her	her	po31	her	her	0
life	life	n1	life	life	0
time	time	n1	time	time	0
she	she	pns31	she	she	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
fess'd	fess'd	n-vvn	fessed	fess	0
Virginity	Virginity	n1	Virginity	virginity	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
she	she	pns31	she	she	0
never	never	av-x	never	never	0
question'd	question'd	vvn	questioned	question	0
the	the	dt	the	the	0
lawfullness	lawfullness	n1	lawfulness	lawfulness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Marriage	Marriage	n1	Marriage	marriage	0
Bed	Bed	n1	Bed	bed	0
,	,	,	,	,	0
)	)	)	)	)	0
but	but	p-acp	but	but	0
only	only	j	only	only	0
to	to	pc-acp	to	to	0
animate	animate	vvi	animate	animate	0
you	you	pn22	you	you	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
search	search	n1	search	search	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
Heroine	Heroine	n1	Heroine	heroine	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
all	all	d	all	all	0
those	those	d	those	those	0
Virtues	Virtues	n2	Virtues	virtue	0
you	you	pn22	you	you	0
see	see	vvb	see	see	0
that	that	d	that	that	0
Sex	Sex	n1	Sex	sex	0
is	is	vbz	is	be	0
capable	capable	j	capable	capable	0
of	of	pp-f	of	of	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
(	(	(	(	(	0
if	if	cs	if	if	0
our	our	po12	our	our	0
age	age	n1	age	age	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
too	too	av	too	too	0
barren	barren	j	barren	barren	0
)	)	)	)	)	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
soon	soon	av	soon	soon	0
find	find	vvi	find	find	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Praier	Praier	n1	Prayer	prayer	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	1
