THE	THE	dt	THE	the	0
above	above	p-acp	above	above	0
an	an	dt	and	a	0
Hundred	Hundred	crd	Hundred	hundred	0
Thousand	Thousand	crd	Thousand	thousand	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Payments	Payments	n2	Payments	payment	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
strip	strip	vvi	strip	strip	0
∣	∣	sy	∣	∣	0
ped	ped	n1	ped	bed	0
of	of	pp-f	of	of	0
by	by	p-acp	by	by	0
those	those	d	those	those	0
fatal	fatal	j	fatal	fatal	0
Letters	Letters	n2	Letters	letter	0
,	,	,	,	,	0
Q.	Q.	np1	Q.	Q.	0
R.	R.	np1	R.	R.	0
The	The	dt	The	the	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Payments	Payments	n2	Payments	payment	0
not	not	xx	not	not	0
Ravished	Ravished	vvn	Ravished	ravish	0
from	from	p-acp	from	from	0
them	them	pno32	them	they	0
as	as	c-acp	as	as	0
yet	yet	av	yet	yet	0
openly	openly	av-j	openly	open	0
,	,	,	,	,	0
being	being	vbg	being	be	0
near	near	av-j	near	near	0
an	an	dt	and	a	0
Hundred	Hundred	crd	Hundred	hundred	0
and	and	cc	and	and	0
Forty	Forty	crd	Forty	forty	0
Thousand	Thousand	crd	Thousand	thousand	0
Payments	Payments	n2	Payments	payment	0
;	;	;	;	;	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
honestly	honestly	av-j	honestly	honest	0
and	and	cc	and	and	0
speedily	speedily	av-j	speedily	speedy	0
paid	paid	vvd	paid	pay	0
them	them	pno32	them	they	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Nation	Nation	n1	Nation	nation	0
need	need	vvb	need	need	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
excuse	excuse	vvi	excuse	excuse	0
the	the	dt	the	the	0
Paying	Paying	vvg	Paying	pay	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
for	for	p-acp	for	for	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
Money	Money	n1	Money	money	0
,	,	,	,	,	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
humbly	humbly	av-j	humbly	humble	0
propose	propose	vvi	propose	propose	0
how	how	c-crq	how	how	0
there	there	pc-acp	there	there	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
full	full	j	full	full	0
Payment	Payment	n1	Payment	payment	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
with	with	p-acp	with	with	0
Ease	Ease	n1	Ease	ease	0
,	,	,	,	,	0
before	before	p-acp	before	before	0
Lady-day	Lady-day	n1	Lady-day	lady-day	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
Borrowing	Borrowing	vvg	Borrowing	borrow	0
a	a	dt	a	a	0
Groat	Groat	n1	Groat	groat	0
:	:	:	:	:	0
That	That	cst	That	that	0
is	is	vbz	is	be	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Issuing	Issuing	n-vvg	Issuing	issue	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
six	six	crd	six	six	0
∣	∣	sy	∣	∣	0
teen	teen	n1	teen	teen	0
,	,	,	,	,	0
or	or	cc	or	or	0
18	18	crd	18	18	0
hundred	hundred	crd	hundred	hundred	0
Thousand	Thousand	crd	Thousand	thousand	0
Pounds	Pounds	n2	Pounds	pound	0
of	of	pp-f	of	of	0
Chequer-Bills	Chequer-Bills	n2	Chequer-Bills	chequer-bill	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
before	before	a-acp	before	before	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
they	they	pns32	they	they	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
appropriated	appropriated	vvn	appropriated	appropriate	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Payment	Payment	n1	Payment	payment	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Fleet	Fleet	n1	Fleet	fleet	0
only	only	av-j	only	only	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
if	if	cs	if	if	0
there	there	pc-acp	there	there	0
be	be	vbb	be	be	0
five	five	crd	five	five	0
times	times	n2	times	time	0
as	as	a-acp	as	as	0
much	much	av-d	much	much	0
raised	raised	vvn	raised	raise	0
,	,	,	,	,	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
runs	runs	vvz	runs	run	0
in	in	p-acp	in	in	0
other	other	j-jn	other	other	0
Chan	Chan	np1	Chan	Chan	0
∣	∣	sy	∣	∣	0
nels	nels	n2	nels	nel	0
,	,	,	,	,	0
the	the	dt	the	the	0
Seamen	Seamen	n2	Seamen	seaman	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
as	as	a-acp	as	as	0
Miserable	Miserable	j	Miserable	miserable	0
,	,	,	,	,	0
and	and	cc	and	and	0
as	as	a-acp	as	as	0
Ruined	Ruined	vvd	Ruined	ruin	0
still	still	av	still	still	0
as	as	p-acp	as	as	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
fore	fore	p-acp	before	before	0
.	.	.	.	.	1
I	I	pns11	I	i	0
bless	bless	vvb	bless	bless	0
God	God	np1	God	God	0
,	,	,	,	,	0
Since	Since	c-acp	Since	since	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
write	write	vvi	write	write	0
great	great	j	great	great	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
,	,	,	,	,	0
that	that	cst	that	that	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
put	put	vvn	put	put	0
it	it	pn31	it	it	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Hearts	Hearts	n2	Hearts	heart	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Honourable	Honourable	j	Honourable	honourable	0
House	House	n1	House	house	0
of	of	pp-f	of	of	0
Commons	Commons	n2	Commons	commons	0
to	to	pc-acp	to	to	0
enquire	enquire	vvi	inquire	inquire	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
state	state	n1	state	state	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sea	Sea	n1	Sea	sea	0
Affairs	Affairs	n2	Affairs	affair	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
due	due	j-jn	due	due	0
,	,	,	,	,	0
and	and	cc	and	and	0
what	what	q-crq	what	what	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
paid	paid	vvn	paid	pay	0
since	since	a-acp	since	since	0
there	there	pc-acp	there	there	0
was	was	vbds	was	be	0
Eighteen	Eighteen	crd	Eighteen	eighteen	0
hundred	hundred	crd	hundred	hundred	0
,	,	,	,	,	0
and	and	cc	and	and	0
sixty	sixty	crd	sixty	sixty	0
Thousand	Thousand	crd	Thousand	thousand	0
Pound	Pound	n1	Pound	pound	0
due	due	j-jn	due	due	0
at	at	p-acp	at	at	0
Michaelmas	Michaelmas	np1	Michaelmas	Michaelmas	0
1697	1697	crd	1697	1697	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
Wages	Wages	n2	Wages	wage	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Fleet.	Fleet.	n1	Fleet.	fleet.	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
humbly	humbly	av-j	humbly	humble	0
intreat	intreat	vvi	entreat	entreat	0
their	their	po32	their	their	0
Honours	Honours	ng1	Honours	honour	0
to	to	p-acp	to	to	0
Consider	Consider	np1	Consider	Consider	0
,	,	,	,	,	0
That	That	cst	That	that	0
the	the	dt	the	the	0
Number	Number	n1	Number	number	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Seamen	Seamen	n2	Seamen	seaman	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
Fleet	Fleet	n1	Fleet	fleet	0
,	,	,	,	,	0
and	and	cc	and	and	0
Ships	Ships	n2	Ships	ship	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
Fleet	Fleet	n1	Fleet	fleet	0
was	was	vbds	was	be	0
much	much	av-d	much	much	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
ever	ever	av	ever	ever	0
before	before	a-acp	before	before	0
,	,	,	,	,	0
and	and	cc	and	and	0
perhaps	perhaps	av	perhaps	perhaps	0
a	a	dt	a	a	0
quarter	quarter	n1	quarter	quarter	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
need	need	n1	need	need	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
,	,	,	,	,	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
led	led	vvn	led	lead	0
on	on	a-acp	on	on	0
to	to	pc-acp	to	to	0
fight	fight	vvi	fight	fight	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
Managers	Managers	n2	Managers	manager	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
o	o	fw-fr	o	o	0
∣	∣	sy	∣	∣	0
ther	ther	dt	there	the	0
Ages	Ages	n2	Ages	age	0
.	.	.	.	.	1
And	And	cc	And	and	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
some	some	d	some	some	0
will	will	vmb	will	will	0
suppose	suppose	vvi	suppose	suppose	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
there	there	pc-acp	there	there	0
was	was	vbds	was	be	0
about	about	p-acp	about	about	0
37	37	crd	37	37	0
Ships	Ships	n2	Ships	ship	0
paid	paid	vvn	paid	pay	0
off	off	a-acp	off	off	0
the	the	dt	the	the	0
very	very	av	very	very	0
Last	Last	ord	Last	last	0
Winter	Winter	n1	Winter	winter	0
,	,	,	,	,	0
altho'	altho'	cs	although	although	0
the	the	dt	the	the	0
Recalls	Recalls	vvz	Recalls	recall	0
was	was	vbds	was	be	0
never	never	av-x	never	never	0
paid	paid	vvn	paid	pay	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
perhaps	perhaps	av	perhaps	perhaps	0
is	is	vbz	is	be	0
twice	twice	av	twice	twice	0
or	or	cc	or	or	0
three	three	crd	three	three	0
times	times	n2	times	time	0
as	as	c-acp	as	as	0
much	much	d	much	much	0
,	,	,	,	,	0
and	and	cc	and	and	0
because	because	c-acp	because	because	0
there	there	a-acp	there	there	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
,	,	,	,	,	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
,	,	,	,	,	0
twenty	twenty	crd	twenty	twenty	0
or	or	cc	or	or	0
thirty	thirty	crd	thirty	thirty	0
Ships	Ships	n2	Ships	ship	0
Paid	Paid	vvn	Paid	pay	0
this	this	d	this	this	0
year	year	n1	year	year	0
,	,	,	,	,	0
though	though	cs	though	though	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
way	way	n1	way	way	0
,	,	,	,	,	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
have	have	vhb	have	have	0
above	above	p-acp	above	above	0
a	a	dt	a	a	0
Year	Year	n1	Year	year	0
and	and	cc	and	and	0
quarters	quarters	n2	quarters	quarter	0
pay	pay	vvb	pay	pay	0
due	due	j-jn	due	due	0
still	still	av	still	still	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
New	New	j	New	new	0
,	,	,	,	,	0
and	and	cc	and	and	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
several	several	j	several	several	0
Years	Years	n2	Years	year	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Old.	Old.	np1	Old.	Old.	0
But	But	p-acp	But	but	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
some	some	d	some	some	0
will	will	vmb	will	will	0
suppose	suppose	vvi	suppose	suppose	0
the	the	dt	the	the	0
Fleet	Fleet	n1	Fleet	fleet	0
paid	paid	vvn	paid	pay	0
off	off	a-acp	off	off	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
as	as	c-acp	as	as	0
there	there	a-acp	there	there	0
were	were	vbdr	were	be	0
about	about	p-acp	about	about	0
160	160	crd	160	160	0
Ships	Ships	n2	Ships	ship	0
Employed	Employed	vvn	Employed	employ	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
your	your	po22	your	your	0
Honours	Honours	ng1	Honours	honour	0
will	will	vmb	will	will	0
sind	sind	vvi	sind	find	0
;	;	;	;	;	0
and	and	cc	and	and	0
if	if	cs	if	if	0
Forty	Forty	crd	Forty	forty	0
Ships	Ships	n2	Ships	ship	0
Paid	Paid	vvn	Paid	pay	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Year	Year	n1	Year	year	0
,	,	,	,	,	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
four	four	crd	four	four	0
Years	Years	n2	Years	year	0
in	in	p-acp	in	in	0
Paying	Paying	vvg	Paying	pay	0
at	at	p-acp	at	at	0
that	that	d	that	that	0
Rate	Rate	vvb	Rate	rate	0
,	,	,	,	,	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
make	make	vvb	make	make	0
a	a	dt	a	a	0
great	great	j	great	great	0
noise	noise	n1	noise	noise	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
pay	pay	vvi	pay	pay	0
off	off	a-acp	off	off	0
ten	ten	crd	ten	ten	0
Ships	Ships	n2	Ships	ship	0
every	every	d	every	every	0
12	12	crd	12	12	0
or	or	cc	or	or	0
13	13	crd	13	13	0
Weeks	Weeks	n2	Weeks	week	0
,	,	,	,	,	0
and	and	cc	and	and	0
at	at	p-acp	at	at	0
that	that	d	that	that	0
rate	rate	n1	rate	rate	0
of	of	pp-f	of	of	0
paying	paying	vvg	paying	pay	0
off	off	p-acp	off	off	0
Thirty	Thirty	crd	Thirty	thirty	0
or	or	cc	or	or	0
Forty	Forty	crd	Forty	forty	0
Ships	Ships	n2	Ships	ship	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Year	Year	n1	Year	year	0
,	,	,	,	,	0
must	must	vmb	must	must	0
of	of	pp-f	of	of	0
necessi	necessi	n1	necessi	necessi	0
∣	∣	sy	∣	∣	0
ty	ty	zz	ty	ty	0
be	be	vbi	be	be	0
two	two	crd	two	two	0
or	or	cc	or	or	0
three	three	crd	three	three	0
years	years	n2	years	year	0
made	made	vvn	made	make	0
in	in	p-acp	in	in	0
payment	payment	n1	payment	payment	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
off	off	a-acp	off	off	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Recalls	Recalls	vvz	Recalls	recall	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Hundred	Hundred	crd	Hundred	hundred	0
and	and	cc	and	and	0
odd	odd	j	odd	odd	0
Ships	Ships	n2	Ships	ship	0
un-recalled	un-recalled	j	un-recalled	un-recalled	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
printed	printed	j-vvn	printed	print	0
List	List	n1	List	list	0
will	will	vmb	will	will	0
appear	appear	vvi	appear	appear	0
,	,	,	,	,	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
begin	begin	vvb	begin	begin	0
to	to	pc-acp	to	to	0
recall	recall	vvi	recall	recall	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
pay	pay	vvi	pay	pay	0
off	off	a-acp	off	off	0
a	a	dt	a	a	0
Ship	Ship	n1	Ship	ship	0
every	every	d	every	every	0
Week	Week	n1	Week	week	0
,	,	,	,	,	0
it	it	pn31	it	it	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
above	above	p-acp	above	above	0
two	two	crd	two	two	0
Years	Years	n2	Years	year	0
time	time	n1	time	time	0
in	in	p-acp	in	in	0
Paying	Paying	vvg	Paying	pay	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Ships	Ships	n2	Ships	ship	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
pretended	pretended	vvn	pretended	pretend	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Paid	Paid	vvn	Paid	pay	0
off	off	p-acp	off	off	0
last	last	ord	last	last	0
Year	Year	n1	Year	year	0
,	,	,	,	,	0
and	and	cc	and	and	0
having	having	vhg	having	have	0
so	so	av	so	so	0
many	many	d	many	many	0
Thousands	Thousands	crd	Thousands	thousand	0
now	now	av	now	now	0
left	left	vvd	left	leave	0
unpaid	unpaid	j	unpaid	unpay	0
;	;	;	;	;	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
Paid	Paid	vvn	Paid	pay	0
off	off	a-acp	off	off	0
fully	fully	av-j	fully	full	0
,	,	,	,	,	0
one	one	crd	one	one	0
Ship	Ship	n1	Ship	ship	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Week	Week	n1	Week	week	0
,	,	,	,	,	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
near	near	j	near	near	0
ano	ano	fw-la	ano	ano	0
∣	∣	sy	∣	∣	0
ther	ther	dt	there	the	0
Years	Years	n2	Years	year	0
Work	Work	vvi	Work	work	0
.	.	.	.	.	1
So	So	av	So	so	0
that	that	cst	that	that	0
,	,	,	,	,	0
unless	unless	cs	unless	unless	0
God	God	np1	God	God	0
Almighty	Almighty	j-jn	Almighty	almighty	0
put	put	vvd	put	put	0
it	it	pn31	it	it	0
into	into	p-acp	into	into	0
your	your	po22	your	your	0
Honours	Honours	ng1	Honours	honour	0
Hearts	Hearts	n2	Hearts	heart	0
for	for	p-acp	for	for	0
to	to	pc-acp	to	to	0
consider	consider	vvi	consider	consider	0
their	their	po32	their	their	0
Ruined	Ruined	j-vvn	Ruined	ruin	0
Case	Case	n1	Case	case	0
,	,	,	,	,	0
here	here	av	here	here	0
is	is	vbz	is	be	0
like	like	av-j	like	like	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
Necessity	Necessity	n1	Necessity	necessity	0
three	three	crd	three	three	0
or	or	cc	or	or	0
four	four	crd	four	four	0
Years	Years	n2	Years	year	0
time	time	n1	time	time	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
ru	ru	n2	ru	ru	0
∣	∣	sy	∣	∣	0
ined	ined	j	ined	ined	0
,	,	,	,	,	0
Begger'd	Begger'd	j-vvn	Beggared	beggare	0
Seamen	Seamen	n2	Seamen	seaman	0
be	be	vbb	be	be	0
all	all	d	all	all	0
paid	paid	vvn	paid	pay	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
any	any	d	any	any	0
that	that	cst	that	that	0
will	will	vmb	will	will	0
but	but	cc-acp	but	but	0
count	count	vvi	count	count	0
the	the	dt	the	the	0
Number	Number	n1	Number	number	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Ships	Ships	n2	Ships	ship	0
aforesaid	aforesaid	j	aforesaid	aforesaid	0
,	,	,	,	,	0
may	may	vmb	may	may	0
easily	easily	av-j	easily	easy	0
find	find	vvi	find	find	0
;	;	;	;	;	0
or	or	cc	or	or	0
if	if	cs	if	if	0
your	your	po22	your	your	0
Ho	Ho	uh	Ho	ho	0
∣	∣	sy	∣	∣	0
nours	nours	ng1	nours	nours	0
would	would	vmd	would	will	0
but	but	cc-acp	but	but	0
count	count	vvi	count	count	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
two	two	crd	two	two	0
Millions	Millions	crd	Millions	million	0
of	of	pp-f	of	of	0
Wages	Wages	n2	Wages	wage	0
due	due	j-jn	due	due	0
for	for	p-acp	for	for	0
Pay	Pay	n1	Pay	pay	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Fleet	Fleet	n1	Fleet	fleet	0
since	since	c-acp	since	since	0
the	the	dt	the	the	0
1st	1st	ord	1st	first	0
of	of	pp-f	of	of	0
October	October	np1	October	October	0
1697.	1697.	crd	1697.	1697.	0
and	and	cc	and	and	0
what	what	q-crq	what	what	0
is	is	vbz	is	be	0
Paid	Paid	vvn	Paid	pay	0
since	since	a-acp	since	since	0
,	,	,	,	,	0
and	and	cc	and	and	0
if	if	cs	if	if	0
your	your	po22	your	your	0
Honours	Honours	ng1	Honours	honour	0
find	find	vvi	find	find	0
that	that	d	that	that	0
there	there	a-acp	there	there	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
been	been	vbn	been	be	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
bove	bove	p-acp	above	above	0
Seven	Seven	crd	Seven	seven	0
or	or	cc	or	or	0
Eight	Eight	crd	Eight	eight	0
Hundred	Hundred	crd	Hundred	hundred	0
Thousand	Thousand	crd	Thousand	thousand	0
Pound	Pound	n1	Pound	pound	0
paid	paid	vvn	paid	pay	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Year	Year	n1	Year	year	0
1697.	1697.	crd	1697.	1697.	0
and	and	cc	and	and	0
1698.	1698.	crd	1698.	1698.	1
Then	Then	av	Then	then	0
at	at	p-acp	at	at	0
that	that	d	that	that	0
rate	rate	n1	rate	rate	0
,	,	,	,	,	0
considering	considering	vvg	considering	consider	0
the	the	dt	the	the	0
great	great	j	great	great	0
Number	Number	n1	Number	number	0
of	of	pp-f	of	of	0
Ships	Ships	n2	Ships	ship	0
pretended	pretended	vvd	pretended	pretend	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
paid	paid	vvn	paid	pay	0
,	,	,	,	,	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
above	above	p-acp	above	above	0
a	a	dt	a	a	0
Year	Year	n1	Year	year	0
and	and	cc	and	and	0
a	a	dt	a	a	0
quarters	quarters	n2	quarters	quarter	0
Pay	Pay	vvb	Pay	pay	0
already	already	av	already	already	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
growing	growing	j-vvg	growing	grow	0
Pay	Pay	n1	Pay	pay	0
coming	coming	vvg	coming	come	0
due	due	j-jn	due	due	0
,	,	,	,	,	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
require	require	vvi	require	require	0
3	3	crd	3	3	0
or	or	cc	or	or	0
4	4	crd	4	4	0
Years	Years	n2	Years	year	0
time	time	n1	time	time	0
to	to	pc-acp	to	to	0
Pay	Pay	vvi	Pay	pay	0
them	them	pno32	them	they	0
off	off	a-acp	off	off	0
at	at	p-acp	at	at	0
that	that	d	that	that	0
rate	rate	n1	rate	rate	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
Misery	Misery	n1	Misery	misery	0
to	to	p-acp	to	to	0
Misery	Misery	n1	Misery	misery	0
,	,	,	,	,	0
and	and	cc	and	and	0
Ruin	Ruin	n1	Ruin	ruin	0
to	to	pc-acp	to	to	0
Ruin	Ruin	vvi	Ruin	ruin	0
:	:	:	:	:	0
And	And	cc	And	and	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
objected	objected	vvn	objected	object	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Army	Army	n1	Army	army	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
Paid	Paid	vvn	Paid	pay	0
off	off	p-acp	off	off	0
first	first	ord	first	first	0
;	;	;	;	;	0
to	to	p-acp	to	to	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
humbly	humbly	av-j	humbly	humble	0
An	An	dt	And	a	0
∣	∣	sy	∣	∣	0
swer	swer	n1	swer	swer	0
,	,	,	,	,	0
That	That	cst	That	that	0
if	if	cs	if	if	0
the	the	dt	the	the	0
Honourable	Honourable	j	Honourable	honourable	0
Houses	Houses	n2	Houses	house	0
will	will	vmb	will	will	0
raise	raise	vvi	raise	raise	0
Three	Three	crd	Three	three	0
millions	millions	crd	millions	million	0
of	of	pp-f	of	of	0
Exchequer-Bills	Exchequer-Bills	n2	Exchequer-Bills	exchequer-bill	0
,	,	,	,	,	0
it	it	pn31	it	it	0
would	would	vmd	would	will	0
pay	pay	vvi	pay	pay	0
off	off	a-acp	off	off	0
the	the	dt	the	the	0
Fleet	Fleet	n1	Fleet	fleet	0
,	,	,	,	,	0
and	and	cc	and	and	0
Army	Army	n1	Army	army	0
before	before	p-acp	before	before	0
May-Day	May-Day	n1	May-Day	may-day	0
,	,	,	,	,	0
and	and	cc	and	and	0
save	save	vvi	save	save	0
his	his	po31	his	his	0
Majesty	Majesty	n1	Majesty	majesty	0
the	the	dt	the	the	0
Trouble	Trouble	n1	Trouble	trouble	0
and	and	cc	and	and	0
Charge	Charge	vvb	Charge	charge	0
of	of	pp-f	of	of	0
Borrow	Borrow	np1	Borrow	Borrow	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
Money	Money	n1	Money	money	0
at	at	p-acp	at	at	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
not	not	xx	not	not	0
what	what	r-crq	what	what	0
prodigious	prodigious	j	prodigious	prodigious	0
Charge	Charge	n1	Charge	charge	0
,	,	,	,	,	0
Procuration	Procuration	n1	Procuration	procuration	0
,	,	,	,	,	0
and	and	cc	and	and	0
Continuation	Continuation	n1	Continuation	continuation	0
;	;	;	;	;	0
and	and	cc	and	and	0
these	these	d	these	these	0
Three	Three	crd	Three	three	0
Millions	Millions	crd	Millions	million	0
of	of	pp-f	of	of	0
Bills	Bills	n2	Bills	bill	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
use	use	n1	use	use	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Nation	Nation	n1	Nation	nation	0
,	,	,	,	,	0
and	and	cc	and	and	0
either	either	av-d	either	either	0
save	save	vvi	save	save	0
the	the	dt	the	the	0
hoarding	hoarding	n-vvg	hoarding	hoard	0
up	up	a-acp	up	up	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Ready-money	Ready-money	n1	Ready-money	ready-money	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Great	Great	j	Great	great	0
,	,	,	,	,	0
and	and	cc	and	and	0
Rich	Rich	j	Rich	rich	0
;	;	;	;	;	0
or	or	cc	or	or	0
these	these	d	these	these	0
Bills	Bills	n2	Bills	bill	0
,	,	,	,	,	0
if	if	cs	if	if	0
returned	returned	vvn	returned	return	0
but	but	p-acp	but	but	0
twenty	twenty	crd	twenty	twenty	0
times	times	n2	times	time	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Year	Year	n1	Year	year	0
,	,	,	,	,	0
or	or	cc	or	or	0
thirty	thirty	crd	thirty	thirty	0
times	times	n2	times	time	0
in	in	p-acp	in	in	0
two	two	crd	two	two	0
Years	Years	n2	Years	year	0
,	,	,	,	,	0
one	one	crd	one	one	0
Bill	Bill	n1	Bill	bill	0
with	with	p-acp	with	with	0
another	another	n-jn	another	another	0
,	,	,	,	,	0
among	among	p-acp	among	among	0
Tradesmen	Tradesmen	n2	Tradesmen	tradesman	0
,	,	,	,	,	0
they	they	pns32	they	they	0
might	might	vmd	might	may	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
ten	ten	crd	ten	ten	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
