MOst	MOst	ds	MOst	most	0
which	which	r-crq	which	which	0
Galen	Galen	np1	Galen	Galen	0
doeth	doeth	vdz	doth	do	0
shewe	shewe	vvi	show	show	0
vnto	vnto	p-acp	unto	unto	0
vs	vs	pno12	us	we	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
booke	booke	n1	book	book	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Philosophicall	Philosophicall	j	Philosophical	philosophical	0
hystory	hystory	n1	history	history	0
of	of	pp-f	of	of	0
Anaximenes	Anaximenes	np1	Anaximenes	Anaximenes	0
the	the	dt	the	the	0
Philoso	Philoso	np1	Philoso	Philoso	0
∣	∣	sy	∣	∣	0
pher	pher	n1	pher	pher	0
.	.	.	.	.	1
Of	Of	pp-f	Of	of	0
the	the	dt	the	the	0
congealed	congealed	j-vvn	congealed	congeal	0
ayre	ayre	n1	air	air	0
,	,	,	,	,	0
Galen	Galen	np1	Galen	Galen	0
.	.	.	.	.	1
Anaxime	Anaxime	n1	Anaxime	anaxime	0
∣	∣	sy	∣	∣	0
nes	nes	zz	nes	nes	0
.	.	.	.	.	0
he	he	pns31	he	he	0
saieth	saieth	vvz	sayeth	say	0
that	that	cst	that	that	0
the	the	dt	the	the	0
cloudes	cloudes	n2	clouds	cloud	0
are	are	vbr	are	be	0
made	made	vvn	made	make	0
;	;	;	;	;	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
beeyng	beeyng	vbg	being	be	0
more	more	av-dc	more	more	0
thicke	thicke	j	thick	thick	0
,	,	,	,	,	0
the	the	dt	the	the	0
rayne	rayne	n1	rain	rain	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
gendred	gendred	vvn	gendered	gender	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
same	same	d	same	same	0
is	is	vbz	is	be	0
congealed	congealed	vvn	congealed	congeal	0
and	and	cc	and	and	0
frosen	frosen	j-vvn	frozen	freeze	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
coldenesse	coldenesse	n1	coldness	coldness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Ayre	Ayre	n1	Air	air	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
made	made	vvn	made	make	0
Snowe	Snowe	n1	Snow	snow	0
:	:	:	:	:	0
and	and	cc	and	and	0
beeyng	beeyng	vbg	being	be	0
more	more	dc	more	more	0
congealed	congealed	j-vvn	congealed	congeal	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
made	made	vvn	made	make	0
Hayle	Hayle	n1	Hail	hail	0
.	.	.	.	.	1
And	And	cc	And	and	0
the	the	dt	the	the	0
same	same	d	same	same	0
Galen	Galen	np1	Galen	Galen	0
doeth	doeth	vdz	doth	do	0
say	say	vvi	say	say	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
booke	booke	n1	book	book	0
de	de	fw-la	de	de	0
Vtilitate	Vtilitate	fw-la	Vtilitate	vtilitate	0
respirationis	respirationis	fw-la	respirationis	respirationis	0
,	,	,	,	,	0
the	the	dt	the	the	0
Clowdes	Clowdes	n2	Clouds	cloud	0
congealed	congealed	vvn	congealed	congeal	0
are	are	vbr	are	be	0
made	made	vvn	made	make	0
Snowe	Snowe	n1	Snow	snow	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
matter	matter	n1	matter	matter	0
that	that	cst	that	that	0
the	the	dt	the	the	0
rayne	rayne	n1	rain	rain	0
is	is	vbz	is	be	0
made	made	vvn	made	make	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
the	the	dt	the	the	0
Snowe	Snowe	n1	Snow	snow	0
doeth	doeth	vdz	doth	do	0
fall	fall	vvi	fallen	fall	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
highe	highe	j	high	high	0
places	places	n2	places	place	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
nature	nature	n1	nature	nature	0
are	are	vbr	are	be	0
colde	colde	j-jn	cold	cold	0
places	places	n2	places	place	0
,	,	,	,	,	0
and	and	cc	and	and	0
thereby	thereby	av	thereby	thereby	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
muche	muche	av-d	much	much	0
conserued	conserued	vvn	conserved	conserve	0
,	,	,	,	,	0
and	and	cc	and	and	0
very	very	av	very	very	0
seldome	seldome	av	seldom	seldom	0
it	it	pn31	it	it	0
falleth	falleth	vvz	falls	fall	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Ual	Ual	j	Ual	ual	0
∣	∣	sy	∣	∣	0
leyes	leyes	n2	leys	ley	0
,	,	,	,	,	0
and	and	cc	and	and	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
doe	doe	vdb	do	do	0
fall	fall	vvi	fallen	fall	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
very	very	av	very	very	0
smal	smal	j	small	small	0
,	,	,	,	,	0
&	&	cc	&	and	0
foorthwith	foorthwith	av	forthwith	forthwith	0
it	it	pn31	it	it	0
dissolueth	dissolueth	vvz	dissolveth	dissolve	0
.	.	.	.	.	1
It	It	pn31	It	it	0
falleth	falleth	vvz	falls	fall	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Sea	Sea	n1	Sea	sea	0
but	but	cc-acp	but	but	0
seldom	seldom	av	seldom	seldom	0
times	times	n2	times	time	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
heat	heat	n1	heat	heat	0
which	which	r-crq	which	which	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
,	,	,	,	,	0
&	&	cc	&	and	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
winds	winds	n2	winds	wind	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
continually	continually	av-j	continually	continual	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
heat	heat	n1	heat	heat	0
&	&	cc	&	and	0
moisture	moisture	n1	moisture	moisture	0
are	are	vbr	are	be	0
cōtraries	cōtraries	n2-jn	contraries	contrary	0
&	&	cc	&	and	0
much	much	av-d	much	much	0
more	more	av-dc	more	more	0
the	the	dt	the	the	0
wind	wind	n1	wind	wind	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
cōpanied	cōpanied	vvd	companied	company	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
sunne	sunne	n1	sun	sun	0
.	.	.	.	.	1
Galen	Galen	np1	Galen	Galen	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
nienth	nienth	ord	nienth	nienth	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
simples	simples	n2	simples	simples	0
,	,	,	,	,	0
saieth	saieth	vvz	sayeth	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
were	were	vbdr	were	be	0
Philosophers	Philosophers	n2	Philosophers	philosopher	0
that	that	cst	that	that	0
saide	saide	vvd	said	say	0
the	the	dt	the	the	0
snow	snow	n1	snow	snow	0
had	had	vhd	had	have	0
hot	hot	j	hight	hot	0
parts	parts	n2	parts	part	0
for	for	p-acp	for	for	0
being	being	vbg	being	be	0
takē	takē	vvn	taken	take	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
Galen	Galen	np1	Galen	Galen	0
.	.	.	.	.	0
it	it	pn31	it	it	0
heateth	heateth	vvz	heateth	heat	0
&	&	cc	&	and	0
burneth	burneth	vvz	burns	burn	0
like	like	av-j	like	like	0
to	to	p-acp	to	to	0
fire	fire	n1	fire	fire	0
.	.	.	.	.	1
And	And	cc	And	and	0
so	so	av	so	so	0
the	the	dt	the	the	0
saide	saide	j-vvn	said	say	0
Galen	Galen	np1	Galen	Galen	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
4.	4.	crd	4.	4.	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
Bookes	Bookes	n2	Books	book	0
,	,	,	,	,	0
sayeth	sayeth	vvz	sayeth	say	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
went	went	vvd	went	go	0
vpon	vpon	p-acp	upon	upon	0
snow	snow	n1	snow	snow	0
,	,	,	,	,	0
his	his	po31	his	his	0
feet	feet	n2	feet	foot	0
did	did	vdd	did	do	0
burne	burne	vvi	burn	burn	0
:	:	:	:	:	0
the	the	dt	the	the	0
cause	cause	n1	cause	cause	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
that	that	d	that	that	0
the	the	dt	the	the	0
snow	snow	n1	snow	snow	0
is	is	vbz	is	be	0
whot	whot	j	hot	hot	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
whot	whot	j	hot	hot	0
parts	parts	n2	parts	part	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
cold	cold	j-jn	cold	cold	0
it	it	pn31	it	it	0
doth	doth	vdz	does	do	0
shut	shut	vvi	shut	shut	0
the	the	dt	the	the	0
pores	pores	n2	pores	pore	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
handes	handes	n2	hands	hand	0
or	or	cc	or	or	0
feete	feete	n2	feet	foot	0
and	and	cc	and	and	0
causeth	causeth	vvz	causeth	cause	0
that	that	cst	that	that	0
the	the	dt	the	the	0
heate	heate	n1	heat	heat	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
inner	inner	j	inner	inner	0
partes	partes	n2	parts	part	0
haue	haue	vhb	have	have	0
not	not	xx	not	not	0
wher	wher	c-crq	where	where	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
forth	forth	av	forth	forth	0
:	:	:	:	:	0
&	&	cc	&	and	0
so	so	av	so	so	0
being	being	vbg	being	be	0
shut	shut	vvn	shut	shut	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
do	do	vdb	do	do	0
cause	cause	vvi	cause	cause	0
so	so	av	so	so	0
great	great	j	great	great	0
a	a	dt	a	a	0
kindlying	kindlying	vvg	kindlying	kindly	0
,	,	,	,	,	0
that	that	cst	that	that	0
seemeth	seemeth	vvz	seems	seem	0
to	to	pc-acp	to	to	0
burne	burne	vvi	burn	burn	0
:	:	:	:	:	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
see	see	vvb	see	see	0
contrary	contrary	j-jn	contrary	contrary	0
if	if	cs	if	if	0
the	the	dt	the	the	0
handes	handes	n2	hands	hand	0
doe	doe	vdb	do	do	0
burne	burne	vvi	burn	burn	0
&	&	cc	&	and	0
be	be	vbi	be	be	0
put	put	vvn	put	put	0
into	into	p-acp	into	into	0
whot	whot	j	hot	hot	0
water	water	n1	water	water	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
ye	ye	pn22	you	you	0
pores	pores	n2	pores	pore	0
drinking	drinking	vvg	drinking	drink	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
coldest	coldest	js-jn	coldest	cold	0
water	water	n1	water	water	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
healed	healed	vvn	healed	heal	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Galen	Galen	np1	Galen	Galen	0
sayth	sayth	vvz	say	say	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
7.	7.	crd	7.	7.	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Method	Method	n1	Method	method	0
,	,	,	,	,	0
alen	alen	vvn	alen	alen	0
.	.	.	.	.	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
sawe	sawe	vvd	saw	see	0
in	in	p-acp	in	in	0
one	one	crd	one	one	0
day	day	n1	day	day	0
,	,	,	,	,	0
ye	ye	pn22	you	you	0
in	in	p-acp	in	in	0
one	one	crd	one	one	0
houre	houre	n1	hour	hour	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
draught	draught	n1	draught	draught	0
of	of	pp-f	of	of	0
colde	colde	j-jn	cold	cold	0
water	water	n1	water	water	0
many	many	d	many	many	0
diseases	diseases	n2	diseases	disease	0
were	were	vbdr	were	be	0
healed	healed	vvn	healed	heal	0
,	,	,	,	,	0
and	and	cc	and	and	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
were	were	vbdr	were	be	0
weake	weake	j	weak	weak	0
of	of	pp-f	of	of	0
stomake	stomake	n1	stomach	stomach	0
,	,	,	,	,	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
colde	colde	j-jn	cold	cold	0
water	water	n1	water	water	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
fountaine	fountaine	n1	fountain	fountain	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
with	with	p-acp	with	with	0
water	water	n1	water	water	0
cooled	cooled	vvn	cooled	cool	0
in	in	p-acp	in	in	0
snowe	snowe	n1	snow	snow	0
,	,	,	,	,	0
Cornelio	Cornelio	np1	Cornelio	Cornelio	0
Celso	Celso	np1	Celso	Celso	0
.	.	.	.	.	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
Roe	Roe	n1	Roe	roe	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
vsed	vsed	vvn	used	use	0
.	.	.	.	.	1
And	And	cc	And	and	0
so	so	av	so	so	0
Cornelio	Cornelio	np1	Cornelio	Cornelio	0
Celso	Celso	np1	Celso	Celso	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
first	first	ord	first	first	0
booke	booke	n1	book	book	0
,	,	,	,	,	0
vnto	vnto	p-acp	unto	unto	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
were	were	vbdr	were	be	0
weake	weake	j	weak	weak	0
of	of	pp-f	of	of	0
stomake	stomake	n1	stomach	stomach	0
,	,	,	,	,	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
manded	manded	vvd	manded	mand	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
drinke	drinke	vvi	drink	drink	0
,	,	,	,	,	0
after	after	c-acp	after	after	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
eaten	eaten	vvn	eaten	eat	0
,	,	,	,	,	0
the	the	dt	the	the	0
coldest	coldest	js-jn	coldest	cold	0
wa	wa	zz	wa	wa	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
they	they	pns32	they	they	0
could	could	vmd	could	can	0
get	get	vvi	get	get	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
cholerike	cholerike	j	choleric	choleric	0
stooles	stooles	n2	stools	stool	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
dronke	dronke	vvn	drunk	drink	0
water	water	n1	water	water	0
,	,	,	,	,	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
most	most	av-ds	most	most	0
cold	cold	j-jn	cold	cold	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
runnings	runnings	n2-vvg	runnings	run	0
of	of	pp-f	of	of	0
whot	whot	j	hot	hot	0
humors	humors	n2	humours	humour	0
,	,	,	,	,	0
it	it	pn31	it	it	0
shoulde	shoulde	vmd	should	shall	0
bee	bee	vbi	be	be	0
vsed	vsed	vvn	used	use	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
to	to	pc-acp	to	to	0
stay	stay	vvi	stay	stay	0
the	the	dt	the	the	0
fluxe	fluxe	n1	flux	flux	0
.	.	.	.	.	1
Auicen	Auicen	np1	Auicen	Avicenna	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
chapter	chapter	n1	chapter	chapter	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
Auicen	Auicen	np1	Auicen	Avicenna	0
.	.	.	.	.	0
that	that	cst	that	that	0
the	the	dt	the	the	0
cold	cold	j-jn	cold	cold	0
water	water	n1	water	water	0
doth	doth	vdz	does	do	0
cōfort	cōfort	vvi	comfort	comfort	0
all	all	d	all	all	0
the	the	dt	the	the	0
ertues	ertues	n2	ertues	ertue	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
workes	workes	n2	works	work	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
the	the	dt	the	the	0
vertue	vertue	n1	virtue	virtue	0
disgestiue	disgestiue	j	digestive	digestive	0
,	,	,	,	,	0
attractiue	attractiue	j	attractive	attractive	0
,	,	,	,	,	0
retētiue	retētiue	j	retentive	retentive	0
,	,	,	,	,	0
and	and	cc	and	and	0
expulsiue	expulsiue	j	expulsive	expulsive	0
.	.	.	.	.	1
And	And	cc	And	and	0
so	so	av	so	so	0
he	he	pns31	he	he	0
goeth	goeth	vvz	goes	go	0
declaring	declaring	vvg	declaring	declare	0
euery	euery	d	every	every	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
giuing	giuing	vvg	giving	give	0
vs	vs	pno12	us	we	0
to	to	pc-acp	to	to	0
vnderstand	vnderstand	vvi	understand	understand	0
how	how	c-crq	how	how	0
much	much	av-d	much	much	0
the	the	dt	the	the	0
colde	colde	j-jn	cold	cold	0
water	water	n1	water	water	0
doth	doth	vdz	does	do	0
corroborate	corroborate	vvi	corroborate	corroborate	0
and	and	cc	and	and	0
make	make	vvi	make	make	0
strong	strong	j	strong	strong	0
al	al	d	all	all	0
these	these	d	these	these	0
vertues	vertues	n2	virtues	virtue	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
they	they	pns32	they	they	0
doe	doe	vdb	do	do	0
their	their	po32	their	their	0
workes	workes	n2	works	work	0
the	the	dt	the	the	0
better	better	jc	better	better	0
.	.	.	.	.	1
Auicen	Auicen	np1	Auicen	Avicenna	0
.	.	.	.	.	1
And	And	cc	And	and	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Auicen	Auicen	np1	Auicen	Avicenna	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
second	second	ord	second	second	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
first	first	ord	first	first	0
treatie	treatie	n1	treaty	treaty	0
of	of	pp-f	of	of	0
water	water	n1	water	water	0
,	,	,	,	,	0
saieth	saieth	vvz	sayeth	say	0
,	,	,	,	,	0
the	the	dt	the	the	0
colde	colde	j-jn	cold	cold	0
water	water	n1	water	water	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
best	best	js	best	best	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
waters	waters	n2	waters	water	0
,	,	,	,	,	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
conuenient	conuenient	j	convenient	convenient	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
whole	whole	j-jn	whole	whole	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
it	it	pn31	it	it	0
giueth	giueth	vvz	gives	give	0
lust	lust	n1	lust	lust	0
to	to	p-acp	to	to	0
meate	meate	n1	meat	meat	0
,	,	,	,	,	0
&	&	cc	&	and	0
maketh	maketh	vv2	makes	make	0
the	the	dt	the	the	0
stomake	stomake	n1	stomach	stomach	0
strong	strong	j	strong	strong	0
.	.	.	.	.	1
And	And	cc	And	and	0
a	a	dt	a	a	0
little	little	j	little	little	0
before	before	c-acp	before	before	0
hee	hee	pns31	he	he	0
saieth	saieth	vvz	sayeth	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
colde	colde	j-jn	cold	cold	0
doeth	doeth	vdz	doth	do	0
corrupt	corrupt	vvi	corrupt	corrupt	0
disgestion	disgestion	n1	digestion	digestion	0
,	,	,	,	,	0
and	and	cc	and	and	0
causeth	causeth	vvz	causeth	cause	0
the	the	dt	the	the	0
meate	meate	n1	meat	meat	0
to	to	pc-acp	to	to	0
swim	swim	vvi	swim	swim	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
stomake	stomake	n1	stomach	stomach	0
,	,	,	,	,	0
it	it	pn31	it	it	0
taketh	taketh	vvz	takes	take	0
not	not	xx	not	not	0
away	away	av	away	away	0
the	the	dt	the	the	0
drithe	drithe	n1	drithe	drithe	0
,	,	,	,	,	0
it	it	pn31	it	it	0
causeth	causeth	vvz	causeth	cause	0
the	the	dt	the	the	0
dropsie	dropsie	n1	dropsy	dropsy	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
it	it	pn31	it	it	0
corrupteth	corrupteth	vvz	corrupteth	corrupt	0
the	the	dt	the	the	0
first	first	ord	first	first	0
disgestin	disgestin	n1	disgestin	disgestin	0
,	,	,	,	,	0
&	&	cc	&	and	0
consu	consu	fw-la	consu	consu	0
∣	∣	sy	∣	∣	0
meth	meth	vvz	meth	m	0
the	the	dt	the	the	0
body	body	n1	body	body	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
heate	heate	n1	heat	heat	0
.	.	.	.	.	1
Auicen	Auicen	np1	Auicen	Avicenna	0
himselfe	himselfe	px31	himself	himself	0
confirmeth	confirmeth	vvz	confirmeth	confirm	0
this	this	d	this	this	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
thirde	thirde	ord	thirde	third	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
first	first	ord	first	first	0
part	part	n1	part	part	0
,	,	,	,	,	0
Auicen	Auicen	np1	Auicen	Avicenna	0
.	.	.	.	.	0
saying	saying	vvg	saying	say	0
,	,	,	,	,	0
the	the	dt	the	the	0
colde	colde	j-jn	cold	cold	0
water	water	n1	water	water	0
is	is	vbz	is	be	0
conuenient	conuenient	j	convenient	convenient	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
haue	haue	vhb	have	have	0
a	a	dt	a	a	0
temperate	temperate	j	temperate	temperate	0
complection	complection	n1	complexion	complexion	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
being	being	vbg	being	be	0
whot	whot	j	hot	hot	0
,	,	,	,	,	0
it	it	pn31	it	it	0
causeth	causeth	vvz	causeth	cause	0
the	the	dt	the	the	0
stomake	stomake	n1	stomach	stomach	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
sicke	sicke	j	sick	sick	0
.	.	.	.	.	1
Isaac	Isaac	np1	Isaac	Isaac	0
A	A	sy	A	a	0
∣	∣	sy	∣	∣	0
liabas	liabas	fw-la	liabas	liabas	0
,	,	,	,	,	0
Isaak	Isaak	np1	Isaak	Isaak	0
.	.	.	.	.	0
and	and	cc	and	and	0
Rasis	Rasis	fw-la	Rasis	rasis	0
,	,	,	,	,	0
say	say	vvb	say	say	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
that	that	cst	that	that	0
Auicen	Auicen	np1	Auicen	Avicenna	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
did	did	vdd	did	do	0
let	let	vvi	let	let	0
to	to	pc-acp	to	to	0
wryte	wryte	vvi	write	write	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
Allabos	Allabos	np1	Allabos	Allabos	0
.	.	.	.	.	0
bycause	bycause	c-acp	because	because	0
hee	hee	pns31	he	he	0
woulde	woulde	vmd	would	will	0
not	not	xx	not	not	0
bee	bee	vbi	be	be	0
long	long	j	long	long	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
sayings	sayings	n2-vvg	sayings	say	0
.	.	.	.	.	1
Rasit	Rasit	fw-la	Rasit	rasit	0
.	.	.	.	.	1
One	One	crd	One	one	0
thing	thing	n1	thing	thing	0
Auicen	Auicen	np1	Auicen	Avicenna	0
would	would	vmd	would	will	0
haue	haue	vhi	have	have	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
thirde	thirde	ord	thirde	third	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
first	first	ord	first	first	0
parte	parte	n1	part	part	0
,	,	,	,	,	0
Auien	Auien	vvn	Auien	auien	0
that	that	cst	that	that	0
hee	hee	pns31	he	he	0
which	which	r-crq	which	which	0
shoulde	shoulde	vmd	should	shall	0
drinke	drinke	vvi	drink	drink	0
very	very	av	very	very	0
cold	cold	j-jn	cold	cold	0
,	,	,	,	,	0
must	must	vmb	must	must	0
first	first	ord	first	first	0
make	make	vvi	make	make	0
a	a	dt	a	a	0
good	good	j	good	good	0
foundation	foundation	n1	foundation	foundation	0
,	,	,	,	,	0
eating	eating	vvg	eating	eat	0
first	first	ord	first	first	0
a	a	dt	a	a	0
good	good	j	good	good	0
portiō	portiō	n1	portion	portion	0
of	of	pp-f	of	of	0
meate	meate	n1	meat	meat	0
,	,	,	,	,	0
before	before	c-acp	before	before	0
he	he	pns31	he	he	0
drinke	drinke	vvb	drink	drink	0
.	.	.	.	.	1
Also	Also	av	Also	also	0
he	he	pns31	he	he	0
saith	saith	vvz	says	say	0
that	that	cst	that	that	0
the	the	dt	the	the	0
cold	cold	j-jn	cold	cold	0
drinke	drinke	n1	drink	drink	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
dronke	dronke	vvn	drunk	drink	0
much	much	av-d	much	much	0
at	at	p-acp	at	at	0
one	one	crd	one	one	0
draught	draught	n1	draught	draught	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
by	by	p-acp	by	by	0
litle	litle	j	little	little	0
and	and	cc	and	and	0
litle	litle	j	little	little	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
rea	rea	fw-la	rea	rea	0
∣	∣	sy	∣	∣	0
son	son	n1	son	son	0
it	it	pn31	it	it	0
doth	doth	vdz	does	do	0
bring	bring	vvi	bring	bring	0
two	two	crd	two	two	0
benefits	benefits	n2	benefits	benefit	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
taken	taken	vvn	taken	take	0
more	more	dc	more	more	0
taste	taste	n1	taste	taste	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
drnke	drnke	vvn	drnke	drnke	0
,	,	,	,	,	0
Who	Who	q-crq	Who	who	0
drinke	drinke	vvb	drink	drink	0
colde	colde	j-jn	cold	cold	0
,	,	,	,	,	0
let	let	vvb	let	let	0
them	them	pno32	them	they	0
drike	drike	vvi	drike	drike	0
little	little	j	little	little	0
and	and	cc	and	and	0
lit	lit	vvn	lit	light	0
∣	∣	sy	∣	∣	0
tle	tle	j	tle	tle	0
.	.	.	.	.	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
doth	doth	vdz	does	do	0
not	not	xx	not	not	0
kill	kill	vvi	kill	kill	0
the	the	dt	the	the	0
natural	natural	j	natural	natural	0
heat	heat	n1	heat	heat	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
seene	seene	vvn	seen	see	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
pot	pot	n1	pot	pot	0
