MOst	MOst	ds	MOst	most	0
life	life	n1	life	life	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
the	the	dt	the	the	0
hopes	hopes	n2	hope's	hope	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
world	world	n1	world	world	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
imbruted	imbruted	vvn	imbruted	imbrute	0
enemies	enemies	n2	enemies	enemy	0
that	that	cst	that	that	0
euer	euer	av	ever	ever	0
were	were	vbdr	were	be	0
:	:	:	:	:	0
and	and	cc	and	and	0
neglecting	neglecting	vvg	neglecting	neglect	0
the	the	dt	the	the	0
deceiueable	deceiueable	j	deceivable	deceivable	0
pleasures	pleasures	n2	pleasures	pleasure	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Court	Court	n1	Court	court	0
,	,	,	,	,	0
and	and	cc	and	and	0
trampling	trampling	vvg	trampling	trample	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
greatnesse	greatnesse	n1	greatness	greatness	0
vnder	vnder	p-acp	under	under	0
their	their	po32	their	their	0
feete	feete	n2	feet	foot	0
,	,	,	,	,	0
can	can	vmb	can	can	0
tell	tell	vvi	tell	tell	0
how	how	c-crq	how	how	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
themselues	themselues	px32	themselves	themselves	0
a	a	dt	a	a	0
way	way	n1	way	way	0
to	to	p-acp	to	to	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
ternity	ternity	n1	ternity	ternity	0
;	;	;	;	;	0
and	and	cc	and	and	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
cleauing	cleauing	vvg	cleaving	cleave	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
resisting	resisting	vvg	resisting	resist	0
Antichrist	Antichrist	np1	Antichrist	Antichrist	0
,	,	,	,	,	0
assure	assure	vvb	assure	assure	0
their	their	po32	their	their	0
state	state	n1	state	state	0
,	,	,	,	,	0
and	and	cc	and	and	0
make	make	vvi	make	make	0
their	their	po32	their	their	0
honour	honour	n1	honour	honour	0
greater	greater	jc	greater	great	0
,	,	,	,	,	0
and	and	cc	and	and	0
lay	lay	vvd	lay	lie	0
vp	vp	a-acp	up	up	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
bosome	bosome	n1	bosom	bosom	0
the	the	dt	the	the	0
assured	assured	j-vvn	assured	assure	0
hope	hope	n1	hope	hope	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
better	better	jc	better	better	0
kingdome	kingdome	n1	kingdom	kingdom	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
.	.	.	.	.	1
This	This	d	This	this	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
,	,	,	,	,	0
most	most	av-ds	most	most	0
dread	dread	j	dread	dread	0
Soueraigne	Soueraigne	n-jn	Sovereign	sovereign	0
,	,	,	,	,	0
that	that	cst	that	that	0
affects	affects	vvz	affects	affect	0
vs	vs	pno12	us	we	0
all	all	d	all	all	0
,	,	,	,	,	0
and	and	cc	and	and	0
leades	leades	vvz	leads	lead	0
your	your	po22	your	your	0
poore	poore	j	poor	poor	0
subiects	subiects	n2-jn	subjects	subject	0
,	,	,	,	,	0
towards	towards	p-acp	towards	towards	0
you	you	pn22	you	you	0
:	:	:	:	:	0
that	that	cst	that	that	0
now	now	av	now	now	0
whatsoe	whatsoe	vvn	whatsoe	whatsoe	0
∣	∣	sy	∣	∣	0
uer	uer	p-acp	ver	for	0
any	any	d	any	any	0
is	is	vbz	is	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
speake	speake	vvi	speak	speak	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
write	write	vvi	write	write	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
thinke	thinke	vvi	think	think	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
breath	breath	vvi	breath	breathe	0
;	;	;	;	;	0
he	he	pns31	he	he	0
thinkes	thinkes	vvz	thinks	think	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
yours	yours	png22	yours	you	0
by	by	p-acp	by	by	0
right	right	n-jn	right	right	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
whose	whose	rg-crq	whose	who	0
meanes	meanes	n2	means	mean	0
and	and	cc	and	and	0
example	example	n1	example	example	0
all	all	d	all	all	0
men	men	n2	men	man	0
speake	speake	vvi	speak	speak	0
,	,	,	,	,	0
and	and	cc	and	and	0
write	write	vvi	write	write	0
,	,	,	,	,	0
and	and	cc	and	and	0
thinke	thinke	vvi	think	think	0
,	,	,	,	,	0
&	&	cc	&	and	0
breath	breath	vvi	breath	breathe	0
the	the	dt	the	the	0
purer	purer	jc	purer	pure	0
:	:	:	:	:	0
Veget.	Veget.	np1	Veget.	Veget.	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
cem	cem	fw-la	cem	cem	0
.	.	.	.	.	0
ad	ad	fw-la	ad	ad	0
Va	Va	uh	Vam	va	0
∣	∣	sy	∣	∣	0
lentinian	lentinian	n1	lentinian	lentinian	0
.	.	.	.	.	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
affection	affection	n1	affection	affection	0
(	(	(	(	(	0
where	where	c-crq	where	where	0
Princes	Princes	n2	Princes	prince	0
reigne	reigne	vvi	reign	reign	0
but	but	cc-acp	but	but	0
by	by	p-acp	by	by	0
permission	permission	n1	permission	permission	0
)	)	)	)	)	0
we	we	pns12	we	we	0
feele	feele	vvb	feel	feel	0
our	our	po12	our	our	0
selues	selues	n2	selves	self	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
yours	yours	png22	yours	you	0
so	so	av	so	so	0
farre	farre	j	far	far	0
,	,	,	,	,	0
that	that	cst	that	that	0
vnfainedly	vnfainedly	av-j	unfeignedly	unfeigned	0
we	we	pns12	we	we	0
think	think	vvb	think	think	0
Neque	Neque	fw-la	Neque	neque	0
recte	recte	fw-la	recte	recte	0
aliquid	aliquid	j	aliquid	aliquid	0
inchoari	inchoari	fw-la	inchoari	inchoari	0
nisi	nisi	fw-la	nisi	nisi	0
post	post	fw-la	post	post	0
Deum	Deum	fw-la	Deum	deum	0
fauerit	fauerit	n1	fauerit	fauerit	0
Imperator	Imperator	fw-la	Imperator	imperator	0
.	.	.	.	.	1
Which	Which	q-crq	Which	which	0
our	our	po12	our	our	0
Aduersaries	Aduersaries	n2	Adversaries	adversary	0
shall	shall	vmb	shall	shall	0
now	now	av	now	now	0
giue	giue	vvi	give	give	0
vs	vs	pno12	us	we	0
leaue	leaue	vvi	leave	leave	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
the	the	dt	the	the	0
freelier	freelier	av-jc	freelier	free	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
Kings	Kings	ng1	Kings	king	0
learning	learning	n1	learning	learning	0
matches	matches	vvz	matches	match	0
his	his	po31	his	his	0
power	power	n1	power	power	0
,	,	,	,	,	0
and	and	cc	and	and	0
(	(	(	(	(	0
without	without	p-acp	without	without	0
the	the	dt	the	the	0
helpe	helpe	n1	help	help	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
mans	mans	ng1	men	man	0
flattery	flattery	n1	flattery	flattery	0
)	)	)	)	)	0
is	is	vbz	is	be	0
seene	seene	vvn	seen	see	0
to	to	pc-acp	to	to	0
board	board	vvi	board	board	0
their	their	po32	their	their	0
Col	Col	fw-fr	Col	col	0
∣	∣	sy	∣	∣	0
ledges	ledges	n2	ledges	ledge	0
;	;	;	;	;	0
that	that	cst	that	that	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
countries	countries	n2	countries	country	0
and	and	cc	and	and	0
persons	persons	n2	persons	person	0
he	he	pns31	he	he	0
gouernes	gouernes	vvz	governs	govern	0
not	not	xx	not	not	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
lawes	lawes	n2	laws	law	0
,	,	,	,	,	0
their	their	po32	their	their	0
Schooles	Schooles	n2	Schools	school	0
and	and	cc	and	and	0
consciences	consciences	n2	consciences	conscience	0
he	he	pns31	he	he	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
gins	gins	vvz	begins	begin	0
to	to	pc-acp	to	to	0
ouerrule	ouerrule	vvi	overrule	overrule	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
disputations	disputations	n2	disputations	disputation	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
thing	thing	n1	thing	thing	0
we	we	pns12	we	we	0
hold	hold	vvb	hold	hold	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
so	so	av	so	so	0
farre	farre	av-j	far	far	0
from	from	p-acp	from	from	0
impairing	impairing	vvg	impairing	impair	0
Royall	Royall	np1	Royall	Royall	0
digni	digni	fw-la	digni	digni	0
∣	∣	sy	∣	∣	0
ty	ty	vvi	ty	tie	0
,	,	,	,	,	0
that	that	cst	that	that	0
Suarez	Suarez	np1	Suarez	Suarez	0
.	.	.	.	.	0
he	he	pns31	he	he	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
said	said	vvn	said	say	0
it	it	pn31	it	it	0
,	,	,	,	,	0
must	must	vmb	must	must	0
hereafter	hereafter	av	hereafter	hereafter	0
be	be	vbi	be	be	0
deemed	deemed	vvn	deemed	deem	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
King	King	n1	King	king	0
of	of	pp-f	of	of	0
Arragons	Arragons	npg1	Arragons	Arragon	0
oxen	oxen	n2	oxen	ox	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
,	,	,	,	,	0
Non	Non	fw-fr	Non	non	0
hominis	hominis	fw-la	hominis	hominis	0
sed	sed	fw-la	sed	sed	0
Bouis	Bouis	np1	Bouis	Bouis	0
vo	vo	zz	vo	vo	0
∣	∣	sy	∣	∣	0
cem	cem	fw-la	cem	cem	0
este	este	fw-la	este	este	0
re	re	fw-mi	re	re	0
∣	∣	sy	∣	∣	0
spondit	spondit	fw-fr	spondit	spondit	0
.	.	.	.	.	1
Al	Al	d	All	all	0
∣	∣	sy	∣	∣	0
phons	phons	n2	phons	phon	0
apud	apud	fw-la	apud	apud	0
Anton	Anton	np1	Anton	Anton	0
Pa	Pa	wd	Pa	pa	0
∣	∣	sy	∣	∣	0
norm	norm	n1	norm	norm	0
.	.	.	.	.	0
l.	l.	n1	l.	l.	0
1.	1.	crd	1.	1.	1
Naueler	Naueler	n1	Naveler	naveler	0
.	.	.	.	.	0
after	after	p-acp	after	after	0
so	so	av	so	so	0
many	many	d	many	many	0
mightie	mightie	j	mighty	mighty	0
Princes	Princes	n2	Princes	prince	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
ages	ages	n2	ages	age	0
honou	honou	j	honou	honou	0
∣	∣	sy	∣	∣	0
red	red	j-jn	read	red	0
more	more	av-dc	more	more	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
learning	learning	n1	learning	learning	0
and	and	cc	and	and	0
writing	writing	vvg	writing	write	0
then	then	av	then	then	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
their	their	po32	their	their	0
greatnesse	greatnesse	n1	greatness	greatness	0
besides	besides	a-acp	beside	beside	0
:	:	:	:	:	0
Dauid	Dauid	np1	Dauid	David	0
,	,	,	,	,	0
Solomon	Solomon	np1	Solomon	Solomon	0
,	,	,	,	,	0
Iulius	Iulius	np1	Iulius	Iulius	0
Caesar	Caesar	np1	Caesar	Caesar	0
,	,	,	,	,	0
Constantine	Constantine	np1	Constantine	Constantine	0
,	,	,	,	,	0
and	and	cc	and	and	0
Charles	Charles	np1	Charles	Charles	0
the	the	dt	the	the	0
Great	Great	j	Great	great	0
;	;	;	;	;	0
Iustinian	Iustinian	np1	Iustinian	Justinian	0
,	,	,	,	,	0
Leo	Leo	np1	Leo	Leo	0
,	,	,	,	,	0
Palaeologus	Palaeologus	np1	Palaeologus	Palaeologus	0
,	,	,	,	,	0
Cantacuzenus	Cantacuzenus	np1	Cantacuzenus	Cantacuzenus	0
,	,	,	,	,	0
the	the	dt	the	the	0
Alphonsi	Alphonsi	fw-la	Alphonsi	alphonsi	0
,	,	,	,	,	0
and	and	cc	and	and	0
diuers	diuers	j	diverse	diverse	0
more	more	n1	more	moor	0
:	:	:	:	:	0
after	after	c-acp	after	after	0
the	the	dt	the	the	0
Emperour	Emperour	n1	Emperor	emperor	0
Sigismund	Sigismund	np1	Sigismund	Sigismond	0
,	,	,	,	,	0
commended	commended	vvn	commended	commend	0
for	for	p-acp	for	for	0
playing	playing	vvg	playing	play	0
the	the	dt	the	the	0
Deacon	Deacon	n1	Deacon	deacon	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Councell	Councell	n1	Council	council	0
of	of	pp-f	of	of	0
Constance	Constance	np1	Constance	Constance	0
:	:	:	:	:	0
Henry	Henry	np1	Henry	Henry	0
the	the	dt	the	the	0
eight	eight	crd	eight	eight	0
writing	writing	n1	writing	writing	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
seauen	seauen	crd	seauen	seven	0
Sacraments	Sacraments	n2	Sacraments	sacrament	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
booke	booke	n1	book	book	0
,	,	,	,	,	0
subscribed	subscribed	vvn	subscribed	subscribe	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
they	they	pns32	they	they	0
glory	glory	vvb	glory	glory	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Vatican	Vatican	np1	Vatican	Vatican	0
;	;	;	;	;	0
Posseuin	Posseuin	n1	Possevin	possevin	0
.	.	.	.	.	1
Concil	Concil	n1	Council	council	0
.	.	.	.	.	1
Me	Me	pno11	Me	i	0
∣	∣	sy	∣	∣	0
diol	diol	n1	diol	diol	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	0
sub	sub	fw-la	sub	sub	0
Borthom	Borthom	n1	Borthom	borthom	0
.	.	.	.	.	0
the	the	dt	the	the	0
Cardinall	Cardinall	n1	Cardinal	cardinal	0
of	of	pp-f	of	of	0
Millan	Millan	np1	Millan	Milan	0
thinking	thinking	vvg	thinking	think	0
it	it	pn31	it	it	0
the	the	dt	the	the	0
highest	highest	js	highest	high	0
commendation	commendation	n1	commendation	commendation	0
he	he	pns31	he	he	0
could	could	vmd	could	can	0
giue	giue	vvi	give	give	0
the	the	dt	the	the	0
late	late	j	late	late	0
king	king	n1	king	king	0
of	of	pp-f	of	of	0
Spaine	Spaine	np1	Spaine	Spain	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
eius	eius	fw-la	eius	eius	0
regia	regia	fw-la	regia	regius	0
dignitate	dignitate	fw-la	dignitate	dignitate	0
,	,	,	,	,	0
vt	vt	fw-la	vt	ut	0
verbo	verbo	fw-la	verbo	verbo	0
complectar	complectar	n1	complectar	complectar	0
,	,	,	,	,	0
sa	sa	uh	sa	sa	0
∣	∣	sy	∣	∣	0
cerdotalem	cerdotalem	fw-la	cerdotalem	cerdotalem	0
animum	animum	fw-la	animum	animum	0
licet	licet	fw-la	licet	licet	0
aspicere	aspicere	fw-la	aspicere	aspicere	0
:	:	:	:	:	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
now	now	av	now	now	0
haue	haue	vhi	have	have	0
the	the	dt	the	the	0
vse	vse	n1	use	use	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Highnesse	Highnesse	n1	Highness	highness	0
pen	pen	n1	pen	pen	0
in	in	p-acp	in	in	0
maintenance	maintenance	n1	maintenance	maintenance	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
lawes	lawes	n2	laws	law	0
and	and	cc	and	and	0
religion	religion	n1	religion	religion	0
,	,	,	,	,	0
and	and	cc	and	and	0
whereby	whereby	c-crq	whereby	whereby	0
most	most	av-ds	most	most	0
graciously	graciously	av-j	graciously	gracious	0
it	it	pn31	it	it	0
pleased	pleased	vvd	pleased	please	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
offer	offer	vvi	offer	offer	0
them	them	pno32	them	they	0
instruction	instruction	n1	instruction	instruction	0
before	before	p-acp	before	before	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
execute	execute	vvi	execute	execute	0
your	your	po22	your	your	0
authority	authority	n1	authority	authority	0
against	against	p-acp	against	against	0
them	them	pno32	them	they	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
laying	laying	vvg	laying	lay	0
by	by	p-acp	by	by	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
imperiall	imperiall	j-jn	imperial	imperial	0
dignity	dignity	n1	dignity	dignity	0
;	;	;	;	;	0
neuer	neuer	av	never	never	0
remembring	remembring	vvg	remembering	remember	0
that	that	cst	that	that	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
king	king	n1	king	king	0
to	to	pc-acp	to	to	0
descend	descend	vvi	descend	descend	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Preacher	Preacher	n1	Preacher	preacher	0
,	,	,	,	,	0
I	I	pns11	I	i	0
the	the	dt	the	the	0
Preacher	Preacher	n1	Preacher	preacher	0
haue	haue	vhb	have	have	0
bene	bene	vbn	be	be	0
king	king	n1	king	king	0
in	in	p-acp	in	in	0
Ierus	Ierus	np1	Ierus	Ierus	0
.	.	.	.	.	1
Eccl.	Eccl.	np1	Eccl.	Eccl.	0
1.12	1.12	crd	1.12	1.12	0
.	.	.	.	.	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
worke	worke	n1	work	work	0
of	of	pp-f	of	of	0
piety	piety	n1	piety	piety	0
and	and	cc	and	and	0
clemency	clemency	n1	clemency	clemency	0
towards	towards	p-acp	towards	towards	0
his	his	po31	his	his	0
subiects	subiects	n2-jn	subjects	subject	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Priest	Priest	n1	Priest	priest	0
to	to	pc-acp	to	to	0
climbe	climbe	vvi	climb	climb	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
kings	kings	ng1	kings	king	0
throne	throne	n1	throne	throne	0
and	and	cc	and	and	0
play	play	vvi	play	play	0
the	the	dt	the	the	0
Monarch	Monarch	n1	Monarch	monarch	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
brand	brand	n1	brand	brand	0
of	of	pp-f	of	of	0
Antichrist	Antichrist	np1	Antichrist	Antichrist	0
.	.	.	.	.	1
2	2	crd	2	2	0
Sam.	Sam.	np1	Sam.	Sam	0
14.	14.	crd	14.	14.	1
The	The	dt	The	the	0
King	King	n1	King	king	0
is	is	vbz	is	be	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
angel	angel	n1	angel	angel	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
hearing	hearing	vvg	hearing	hear	0
of	of	pp-f	of	of	0
good	good	j	good	good	0
and	and	cc	and	and	0
bad	bad	j	bad	bad	0
,	,	,	,	,	0
his	his	po31	his	his	0
words	words	n2	words	word	0
will	will	vmb	will	will	0
seasonably	seasonably	av-j	seasonably	seasonable	0
giue	giue	vvi	give	give	0
your	your	po22	your	your	0
Highnesse	Highnesse	n1	Highness	highness	0
oc	oc	fw-fr	oc	oc	0
∣	∣	sy	∣	∣	0
casion	casion	n1	casion	casion	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
speedy	speedy	j	speedy	speedy	0
and	and	cc	and	and	0
diligent	diligent	j	diligent	diligent	0
execution	execution	n1	execution	execution	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
lawes	lawes	n2	laws	law	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
let	let	vvi	let	let	0
Iesuites	Iesuites	np2	Iesuites	Jesuit	0
and	and	cc	and	and	0
Seminaries	Seminaries	n2	Seminaries	seminary	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
disciples	disciples	n2	disciples	disciple	0
of	of	pp-f	of	of	0
Hil	Hil	np1	Hil	Hil	0
∣	∣	sy	∣	∣	0
debrand	debrand	n1	debrand	debrand	0
,	,	,	,	,	0
see	see	vvb	see	see	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
a	a	dt	a	a	0
King	King	n1	King	king	0
still	still	av	still	still	0
,	,	,	,	,	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
assuming	assuming	vvg	assuming	assume	0
the	the	dt	the	the	0
Doctor	Doctor	n1	Doctor	doctor	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
please	please	vvb	please	please	0
,	,	,	,	,	0
can	can	vmb	can	can	0
teach	teach	vvi	teach	teach	0
them	them	pno32	them	they	0
their	their	po32	their	their	0
duties	duties	n2	duties	duty	0
;	;	;	;	;	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
exercising	exercising	vvg	exercising	exercise	0
your	your	po22	your	your	0
power	power	n1	power	power	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
done	done	vdn	done	do	0
,	,	,	,	,	0
will	will	vmb	will	will	0
repell	repell	vvi	repel	repel	0
their	their	po32	their	their	0
practises	practises	n2	practises	practise	0
with	with	p-acp	with	with	0
effect	effect	n1	effect	effect	0
,	,	,	,	,	0
and	and	cc	and	and	0
free	free	vvb	free	free	0
your	your	po22	your	your	0
peo	peo	fw-la	peo	peo	0
∣	∣	sy	∣	∣	0
ple	ple	n1	ple	ple	0
from	from	p-acp	from	from	0
their	their	po32	their	their	0
presumptions	presumptions	n2	presumptions	presumption	0
.	.	.	.	.	1
Their	Their	po32	Their	their	0
shamelesse	shamelesse	j	shameless	shameless	0
abusing	abusing	vvg	abusing	abuse	0
your	your	po22	your	your	0
Highnesse	Highnesse	n1	Highness	highness	0
lenity	lenity	n1	lenity	lenity	0
,	,	,	,	,	0
and	and	cc	and	and	0
taking	taking	vvg	taking	take	0
spirit	spirit	n1	spirit	spirit	0
by	by	p-acp	by	by	0
being	being	vbg	being	be	0
suffe	suffe	n1	suff	suff	0
∣	∣	sy	∣	∣	0
red	red	j-jn	read	red	0
to	to	pc-acp	to	to	0
multiplie	multiplie	vvi	multiply	multiply	0
their	their	po32	their	their	0
contestations	contestations	n2	contestations	contestation	0
against	against	p-acp	against	against	0
your	your	po22	your	your	0
sacred	sacred	j	sacred	sacred	0
person	person	n1	person	person	0
,	,	,	,	,	0
gouernement	gouernement	n1	government	government	0
,	,	,	,	,	0
and	and	cc	and	and	0
people	people	n1	people	people	0
,	,	,	,	,	0
makes	makes	vvz	makes	make	0
vs	vs	pno12	us	we	0
all	all	d	all	all	0
wish	wish	vvi	wish	wish	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
Edicts	Edicts	n2	Edicts	edict	0
do	do	vdb	do	do	0
no	no	xx	not	not	0
good	good	j	good	good	0
,	,	,	,	,	0
they	they	pns32	they	they	0
might	might	vmd	might	may	0
heare	heare	vvi	hear	hear	0
the	the	dt	the	the	0
Lyon	Lyon	n1	Lion	lion	0
rore	rore	vvi	roar	roar	0
,	,	,	,	,	0
that	that	cst	that	that	0
his	his	po31	his	his	0
voice	voice	n1	voice	voice	0
might	might	vmd	might	may	0
once	once	a-acp	once	once	0
chase	chase	vvi	chase	chase	0
such	such	d	such	such	0
cowardly	cowardly	j	cowardly	cowardly	0
beasts	beasts	n2	beasts	beast	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
forrest	forrest	n1	forest	forest	0
,	,	,	,	,	0
and	and	cc	and	and	0
vnearth	vnearth	vvb	unearth	unearth	0
them	them	pno32	them	they	0
too	too	av	too	too	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
still	still	av	still	still	0
be	be	vbi	be	be	0
running	running	vvg	running	run	0
into	into	p-acp	into	into	0
their	their	po32	their	their	0
holes	holes	n2	holes	hole	0
for	for	p-acp	for	for	0
harbour	harbour	n1	harbour	harbour	0
.	.	.	.	.	1
The	The	dt	The	the	0
Landgraue	Landgraue	n1	Landgrave	landgrave	0
of	of	pp-f	of	of	0
Hesse	Hesse	np1	Hesse	Hesse	0
(	(	(	(	(	0
a	a	dt	a	a	0
milde	milde	j	mild	mild	0
and	and	cc	and	and	0
gracious	gracious	j	gracious	gracious	0
Prince	Prince	n1	Prince	prince	0
,	,	,	,	,	0
but	but	p-acp	but	but	0
whose	whose	rg-crq	whose	who	0
clemencie	clemencie	n1	clemency	clemency	0
was	was	vbds	was	be	0
much	much	av-d	much	much	0
abused	abused	vvn	abused	abuse	0
)	)	)	)	)	0
being	being	vbg	being	be	0
cast	cast	vvn	cast	cast	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
ad	ad	vvi	and	add	0
∣	∣	sy	∣	∣	0
uenture	uenture	n1	venture	venture	0
,	,	,	,	,	0
on	on	p-acp	on	on	0
a	a	dt	a	a	0
Smithes	Smithes	ng1	Smith's	smith	0
forge	forge	n1	forge	forge	0
,	,	,	,	,	0
ouerheard	ouerheard	vvd	overheard	overhear	0
what	what	r-crq	what	what	0
the	the	dt	the	the	0
Smith	Smith	n1	Smith	smith	0
said	said	vvd	said	say	0
all	all	d	all	all	0
the	the	dt	the	the	0
while	while	n1	while	while	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
striking	striking	vvg	striking	strike	0
his	his	po31	his	his	0
iron	iron	n1	iron	iron	0
:	:	:	:	:	0
Oth.	Oth.	np1	Oth.	Oth.	0
Meland	Meland	np1	Meland	Meland	0
.	.	.	.	.	1
Duresce	Duresce	vvi	Duresce	duresce	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
quam	quam	fw-la	quam	quam	0
,	,	,	,	,	0
duresce	duresce	vvi	duresce	duresce	0
,	,	,	,	,	0
vtinam	vtinam	fw-la	vtinam	utinam	0
&	&	cc	&	and	0
Langrauius	Langrauius	np1	Langrauius	Langrauius	0
durescat	durescat	n1	durescat	durescat	0
.	.	.	.	.	1
And	And	cc	And	and	0
the	the	dt	the	the	0
presumption	presumption	n1	presumption	presumption	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
generation	generation	n1	generation	generation	0
is	is	vbz	is	be	0
such	such	d	such	such	0
in	in	p-acp	in	in	0
corrupting	corrupting	vvg	corrupting	corrupt	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
bookes	bookes	n2	books	book	0
,	,	,	,	,	0
and	and	cc	and	and	0
opposing	opposing	vvg	opposing	oppose	0
it	it	pn31	it	it	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
heresies	heresies	n2	heresies	heresy	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
casting	casting	vvg	casting	cast	0
the	the	dt	the	the	0
state	state	n1	state	state	0
also	also	av	also	also	0
and	and	cc	and	and	0
your	your	po22	your	your	0
sacred	sacred	j	sacred	sacred	0
person	person	n1	person	person	0
into	into	p-acp	into	into	0
those	those	d	those	those	0
manifest	manifest	j	manifest	manifest	0
and	and	cc	and	and	0
dismall	dismall	j	dismal	dismal	0
perills	perills	n2	perils	peril	0
,	,	,	,	,	0
(	(	(	(	(	0
from	from	p-acp	from	from	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
neuer	neuer	av-x	never	never	0
desist	desist	vvi	desist	desist	0
so	so	av	so	so	0
