IF	IF	cs	IF	if	0
;	;	;	;	;	0
and	and	cc	and	and	0
nothing	nothing	pix	nothing	nothing	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
receiv'd	receiv'd	vvn	received	receive	0
again	again	av	again	again	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
blessing	blessing	n1	blessing	blessing	0
of	of	pp-f	of	of	0
being	being	vbg	being	be	0
reviled	reviled	vvn	reviled	revile	0
,	,	,	,	,	0
Mat.	Mat.	np1	Mat.	Mat	1
5.	5.	crd	5.	5.	0
11.	11.	crd	11.	11.	0
and	and	cc	and	and	0
persecuted	persecuted	vvn	persecuted	persecute	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
:	:	:	:	:	0
If	If	cs	If	if	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
only	only	av-j	only	only	0
a	a	dt	a	a	0
cup	cup	n1	cup	cup	0
ofMat	ofMat	np1	ofMat	ofMat	0
.	.	.	.	.	1
10.	10.	crd	10.	10.	0
2.	2.	crd	2.	2.	0
cold	cold	j-jn	cold	cold	0
water	water	n1	water	water	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Disciple	Disciple	n1	Disciple	disciple	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
ad	ad	vvi	and	add	0
∣	∣	sy	∣	∣	0
minister	minister	n1	minister	minister	0
full	full	j	full	full	0
streams	streams	n2	streams	stream	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
come	come	vvb	come	come	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Master's	Master's	ng1	Master's	master	0
name	name	n1	name	name	0
:	:	:	:	:	0
If	If	cs	If	if	0
to	to	p-acp	to	to	0
what	what	r-crq	what	what	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
daily	daily	j	daily	daily	0
doing	doing	vdg	doing	do	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
add	add	vvi	add	add	0
the	the	dt	the	the	0
forecasting	forecasting	vvg	forecasting	forecast	0
for	for	p-acp	for	for	0
good	good	j	good	good	0
works	works	n2	works	work	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
future	future	j-jn	future	future	0
,	,	,	,	,	0
and	and	cc	and	and	0
consecrating	consecrating	vvg	consecrating	consecrate	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
he	he	pns31	he	he	0
shall	shall	vmb	shall	shall	0
have	have	vhi	have	have	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
Charity	Charity	n1	Charity	charity	0
:	:	:	:	:	0
If	If	cs	If	if	0
to	to	pc-acp	to	to	0
mix	mix	vvi	mix	mix	0
Justice	Justice	n1	Justice	justice	0
with	with	p-acp	with	with	0
Charity	Charity	n1	Charity	charity	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Rules	Rules	n2	Rules	rule	0
laid	laid	vvn	laid	lay	0
down	down	a-acp	down	down	0
,	,	,	,	,	0
p.	p.	n1	p.	p.	0
18	18	crd	18	18	0
,	,	,	,	,	0
19	19	crd	19	19	0
,	,	,	,	,	0
20	20	crd	20	20	0
,	,	,	,	,	0
21	21	crd	21	21	0
,	,	,	,	,	0
22	22	crd	22	22	0
,	,	,	,	,	0
23.	23.	crd	23.	23.	1
If	If	cs	If	if	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
Charity	Charity	n1	Charity	charity	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
the	the	dt	the	the	0
Legacy	Legacy	n1	Legacy	legacy	0
,	,	,	,	,	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
willing	willing	j	willing	willing	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
bequeath	bequeath	vvb	bequeathe	bequeathe	0
his	his	po31	his	his	0
Heirs	Heirs	n2	Heirs	heir	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
once	once	a-acp	once	once	0
quickening	quickening	j-vvg	quickening	quicken	0
their	their	po32	their	their	0
zeal	zeal	n1	zeal	zeal	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
Grace	Grace	n1	Grace	grace	0
,	,	,	,	,	0
and	and	cc	and	and	0
leaving	leaving	vvg	leaving	leave	0
them	them	pno32	them	they	0
wherewith	wherewith	c-crq	wherewith	wherewith	0
to	to	pc-acp	to	to	0
exercise	exercise	vvi	exercise	exercise	0
it	it	pn31	it	it	0
:	:	:	:	:	0
If	If	cs	If	if	0
these	these	d	these	these	0
are	are	vbr	are	be	0
things	things	n2	things	thing	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
will	will	vmb	will	will	0
give	give	vvi	give	give	0
a	a	dt	a	a	0
man	man	n1	man	man	0
confidence	confidence	n1	confidence	confidence	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
what	what	r-crq	what	what	0
he	he	pns31	he	he	0
speaks	speaks	vvz	speaks	speak	0
,	,	,	,	,	0
(	(	(	(	(	0
I	I	pns11	I	i	0
speak	speak	vvb	speak	speak	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
flatter	flatter	vvi	flatter	flatter	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
excite	excite	vvi	excite	excite	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
farther	farther	jc	farther	far	0
pressing	pressing	j-vvg	pressing	press	0
to	to	pc-acp	to	to	0
∣	∣	sy	∣	∣	0
ward	ward	vvi	ward	ward	0
the	the	dt	the	the	0
mark	mark	n1	mark	mark	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
prize	prize	n1	prize	prize	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
high	high	j	high	high	0
callinghil	callinghil	n1	callinghil	callinghil	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	0
14.	14.	crd	14.	14.	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
Christ	Christ	np1	Christ	Christ	0
Jesus	Jesus	np1	Jesus	Jesus	0
,	,	,	,	,	0
)	)	)	)	)	0
I	I	pns11	I	i	0
think	think	vvb	think	think	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
well	well	av	well	well	0
be	be	vbi	be	be	0
deceiv'd	deceiv'd	vvn	deceived	deceive	0
;	;	;	;	;	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
trust	trust	vvb	trust	trust	0
,	,	,	,	,	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
'tis	'tis	pn31|vbz	it's	it|be	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Cha	Cha	zz	Cha	cha	0
∣	∣	sy	∣	∣	0
racter	racter	n1	racter	racter	0
I	I	pns11	I	i	0
hear	hear	vvb	hear	hear	0
venture	venture	vvi	venture	venture	0
on	on	a-acp	on	on	0
,	,	,	,	,	0
)	)	)	)	)	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
grace	grace	n1	grace	grace	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
continuing	continuing	vvg	continuing	continue	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
,	,	,	,	,	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
let	let	vvi	let	let	0
any	any	d	any	any	0
man	man	n1	man	man	0
stop	stop	vvb	stop	stop	0
me	me	pno11	me	i	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
my	my	po11	my	my	0
boasting	boasting	n-vvg	boasting	boast	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
no	no	dx	no	no	0
small	small	j	small	small	0
joy	joy	n1	joy	joy	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
thus	thus	av	thus	thus	0
boast	boast	vvi	boast	boast	0
;	;	;	;	;	0
'twill	'twill	pn31|vmb	it'll	it|will	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
great	great	j	great	great	0
honour	honour	n1	honour	honour	0
,	,	,	,	,	0
and	and	cc	and	and	0
happiness	happiness	n1	happiness	happiness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Society	Society	n1	Society	society	0
,	,	,	,	,	0
(	(	(	(	(	0
wherein	wherein	c-crq	wherein	wherein	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
,	,	,	,	,	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
so	so	av	so	so	0
please	please	vvi	please	please	0
God	God	np1	God	God	0
,	,	,	,	,	0
like	like	av-j	like	like	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
so	so	av	so	so	0
particular	particular	j	particular	particular	0
an	an	dt	and	a	0
interest	interest	n1	interest	interest	0
,	,	,	,	,	0
)	)	)	)	)	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
had	had	vhd	had	have	0
so	so	av	so	so	0
good	good	j	good	good	0
an	an	dt	and	a	0
hand	hand	n1	hand	hand	0
to	to	pc-acp	to	to	0
lay	lay	vvi	lay	lay	0
the	the	dt	the	the	0
Foundation	Foundation	n1	Foundation	foundation	0
:	:	:	:	:	0
What	What	r-crq	What	what	0
a	a	dt	a	a	0
comfort	comfort	n1	comfort	comfort	0
must	must	vmb	must	must	0
it	it	pn31	it	it	0
be	be	vbi	be	be	0
(	(	(	(	(	0
be	be	vbi	be	be	0
it	it	pn31	it	it	0
upon	upon	p-acp	upon	upon	0
me	me	pno11	me	i	0
what	what	r-crq	what	what	0
∣	∣	sy	∣	∣	0
ever	ever	av	ever	ever	0
the	the	dt	the	the	0
defects	defects	n2	defects	defect	0
and	and	cc	and	and	0
errors	errors	n2	errors	error	0
are	are	vbr	are	be	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
now	now	av	now	now	0
own	own	vvi	own	own	0
my	my	po11	my	my	0
self	self	n1	self	self	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
the	the	dt	the	the	0
Amanuensis	Amanuensis	np1	Amanuensis	Amanuensis	0
in	in	p-acp	in	in	0
drawing	drawing	vvg	drawing	draw	0
up	up	a-acp	up	up	0
those	those	d	those	those	0
Rules	Rules	n2	Rules	rule	0
and	and	cc	and	and	0
Statutes	Statutes	n2	Statutes	statute	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
appointed	appointed	vvn	appointed	appoint	0
us	us	pno12	us	we	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
imployed	imployed	vvn	employed	employ	0
in	in	p-acp	in	in	0
such	such	d	such	such	0
a	a	dt	a	a	0
work	work	n1	work	work	0
under	under	p-acp	under	under	0
so	so	av	so	so	0
good	good	j	good	good	0
,	,	,	,	,	0
so	so	av	so	so	0
pious	pious	j	pious	pious	0
,	,	,	,	,	0
and	and	cc	and	and	0
wise	wise	j	wise	wise	0
a	a	dt	a	a	0
Director	Director	n1	Director	director	0
?	?	?	?	?	1
'twas	'twas	pn31|vbds	'twas	it|be	0
like	like	av-j	like	like	0
receiving	receiving	vvg	receiving	receive	0
the	the	dt	the	the	0
Patern	Patern	n1	Pattern	pattern	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Mount	Mount	n1	Mount	mount	0
,	,	,	,	,	0
that	that	cst	that	that	0
from	from	p-acp	from	from	0
time	time	n1	time	time	0
to	to	p-acp	to	to	0
time	time	n1	time	time	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
such	such	d	such	such	0
instructions	instructions	n2	instructions	instruction	0
from	from	p-acp	from	from	0
you	you	pn22	you	you	0
:	:	:	:	:	0
What	What	q-crq	What	what	0
a	a	dt	a	a	0
no	no	zz	no	no	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
Theme	Theme	n1	Theme	theme	0
shall	shall	vmb	shall	shall	0
we	we	pns12	we	we	0
deliver	deliver	vvi	deliver	deliver	0
down	down	a-acp	down	down	0
for	for	p-acp	for	for	0
posterity	posterity	n1	posterity	posterity	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
solemn	solemn	j	solemn	solemn	0
commemorations	commemorations	n2	commemorations	commemoration	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
genera	genera	fw-la	genera	genera	0
∣	∣	sy	∣	∣	0
tions	tions	n2	tions	tion	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
shall	shall	vmb	shall	shall	0
rise	rise	vvi	rise	rise	0
up	up	a-acp	up	up	0
,	,	,	,	,	0
and	and	cc	and	and	0
bless	bless	vvb	bless	bless	0
the	the	dt	the	the	0
memory	memory	n1	memory	memory	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Founder	Founder	n1	Founder	founder	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
example	example	n1	example	example	0
no	no	dx	no	no	0
less	less	av-dc	less	less	0
than	than	cs	than	than	0
his	his	po31	his	his	0
Bounty	Bounty	n1	Bounty	bounty	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
good	good	j	good	good	0
Rules	Rules	n2	Rules	rule	0
,	,	,	,	,	0
on	on	p-acp	on	on	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
establish't	establish't	vvn	established	establish	0
it	it	pn31	it	it	0
,	,	,	,	,	0
so	so	av	so	so	0
eminently	eminently	av-j	eminently	eminent	0
concurred	concurred	vvn	concurred	concur	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Bene	Bene	fw-la	Bene	bene	0
∣	∣	sy	∣	∣	0
faction	faction	n1	faction	faction	0
.	.	.	.	.	1
'Tis	'Tis	pn31|vbz	It's	it|be	0
a	a	dt	a	a	0
very	very	j	very	very	0
noble	noble	j	noble	noble	0
monument	monument	n1	monument	monument	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
set	set	vvn	set	set	0
up	up	a-acp	up	up	0
,	,	,	,	,	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
but	but	cc-acp	but	but	0
observe	observe	vvi	observe	observe	0
it	it	pn31	it	it	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Parish-Church	Parish-Church	n1	Parish-Church	parish-church	0
at	at	p-acp	at	at	0
Tardebig	Tardebig	np1	Tardebig	Tardebig	0
,	,	,	,	,	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
shews	shews	vvz	shows	show	0
an	an	dt	and	a	0
hand	hand	n1	hand	hand	0
no	no	av-dx	no	no	0
more	more	av-dc	more	more	0
straiten'd	straiten'd	vvn	straitened	straiten	0
in	in	p-acp	in	in	0
erecting	erecting	vvg	erecting	erect	0
it	it	pn31	it	it	0
,	,	,	,	,	0
than	than	cs	than	than	0
the	the	dt	the	the	0
heart	heart	n1	heart	heart	0
was	was	vbds	was	be	0
to	to	p-acp	to	to	0
her	her	pno31	her	she	0
(	(	(	(	(	0
I	I	pns11	I	i	0
mean	mean	vvb	mean	mean	0
your	your	po22	your	your	0
Excellent	Excellent	j	Excellent	excellent	0
deceased	deceased	j-vvn	deceased	decease	0
La	La	fw-fr	La	la	0
∣	∣	sy	∣	∣	0
dy	dy	zz	dy	dy	0
)	)	)	)	)	0
for	for	p-acp	for	for	0
whom	whom	r-crq	whom	who	0
'twas	'twas	pn31|vbds	'twas	it|be	0
erected	erected	vvd	erected	erect	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
how	how	c-crq	how	how	0
much	much	av-d	much	much	0
no	no	xx	not	not	0
∣	∣	sy	∣	∣	0
bler	bler	n1	bler	bler	0
a	a	dt	a	a	0
Monument	Monument	n1	Monument	monument	0
is	is	vbz	is	be	0
what	what	q-crq	what	what	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
erecting	erecting	vvg	erecting	erect	0
here	here	av	here	here	0
!	!	!	!	!	1
That	That	cst	That	that	0
stands	stands	vvz	stands	stand	0
a	a	dt	a	a	0
demonstration	demonstration	n1	demonstration	demonstration	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
just	just	j	just	just	0
piety	piety	n1	piety	piety	0
to	to	p-acp	to	to	0
∣	∣	sy	∣	∣	0
wards	wards	av	wards	ward	0
Her	Her	pno31	Her	she	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
memory	memory	n1	memory	memory	0
is	is	vbz	is	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
always	always	av	always	always	0
sweet	sweet	j	sweet	sweet	0
;	;	;	;	;	0
and	and	cc	and	and	0
'tis	'tis	pn31|vbz	it's	it|be	0
a	a	dt	a	a	0
very	very	j	very	very	0
good	good	j	good	good	0
testimony	testimony	n1	testimony	testimony	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
belief	belief	n1	belief	belief	0
,	,	,	,	,	0
and	and	cc	and	and	0
hopes	hopes	n2	hope's	hope	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
happy	happy	j	happy	happy	0
resurrection	resurrection	n1	resurrection	resurrection	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
desire	desire	vvb	desire	desire	0
to	to	pc-acp	to	to	0
sleep	sleep	vvi	sleep	sleep	0
,	,	,	,	,	0
and	and	cc	and	and	0
wake	wake	vvb	wake	wake	0
together	together	av	together	together	0
,	,	,	,	,	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
'tis	'tis	pn31|vbz	it's	it|be	0
the	the	dt	the	the	0
same	same	d	same	same	0
burying	burying	vvg	burying	bury	0
place	place	n1	place	place	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
made	made	vvn	made	make	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
self	self	n1	self	self	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
her	her	po31	her	her	0
remains	remains	n2	remains	remains	0
are	are	vbr	are	be	0
;	;	;	;	;	0
)	)	)	)	)	0
But	But	cc-acp	But	but	0
this	this	d	this	this	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
lasting	lasting	vvg	lasting	last	0
one	one	pi	one	one	0
;	;	;	;	;	0
and	and	cc	and	and	0
when	when	c-crq	when	when	0
that	that	d	that	that	0
shall	shall	vmb	shall	shall	0
molder	molder	vvi	molder	molder	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
to	to	p-acp	to	to	0
dust	dust	n1	dust	dust	0
,	,	,	,	,	0
or	or	cc	or	or	0
perish	perish	vvi	perish	perish	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
last	last	ord	last	last	0
great	great	j	great	great	0
conflagration	conflagration	n1	conflagration	conflagration	0
,	,	,	,	,	0
this	this	d	this	this	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
then	then	av	then	then	0
freshest	freshest	js	freshest	fresh	0
,	,	,	,	,	0
and	and	cc	and	and	0
ready	ready	j	ready	ready	0
to	to	pc-acp	to	to	0
accom	accom	vvi	accom	accom	0
∣	∣	sy	∣	∣	0
pany	pany	vvi	pany	pany	0
you	you	pn22	you	you	0
into	into	p-acp	into	into	0
glory	glory	n1	glory	glory	0
,	,	,	,	,	0
As	As	c-acp	As	as	0
,	,	,	,	,	0
through	through	p-acp	through	through	0
Christ's	Christ's	npg1	Christ's	Christ	0
me	me	pno11	me	i	0
∣	∣	sy	∣	∣	0
rits	rits	n2	rits	rite	0
,	,	,	,	,	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
good	good	j	good	good	0
works	works	n2	works	work	0
will	will	vmb	will	will	0
:	:	:	:	:	0
and	and	cc	and	and	0
so	so	av	so	so	0
the	the	dt	the	the	0
Apo	Apo	p-acp	Upon	upon	0
∣	∣	sy	∣	∣	0
stle	stle	n1	stle	stle	0
hath	hath	vhz	hath	have	0
said	said	vvn	said	say	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
in	in	p-acp	in	in	0
due	due	j-jn	due	due	0
season	season	n1	season	season	0
we	we	pns12	we	we	0
shall	shall	vmb	shall	shall	0
reap	reap	vvi	reap	reap	0
,	,	,	,	,	0
ifGal	ifGal	np1	ifGal	ifGal	0
.	.	.	.	.	1
6.	6.	crd	6.	6.	0
9.	9.	crd	9.	9	0
we	we	pns12	we	we	0
faint	faint	vvb	faint	faint	0
not	not	xx	not	not	0
:	:	:	:	:	0
'tis	'tis	pn31|vbz	it's	it|be	0
all	all	d	all	all	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
best	best	js	best	best	0
gratitude	gratitude	n1	gratitude	gratitude	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
return	return	vvi	return	return	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
own	own	d	own	own	0
name	name	n1	name	name	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
subjects	subjects	n2-jn	subject's	subject	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
great	great	j	great	great	0
Charities	Charities	ng1	Charities	charity	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
putting	putting	vvg	putting	put	0
up	up	p-acp	up	up	0
our	our	po12	our	our	0
prayers	prayers	n2	prayers	prayer	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
weary	weary	j	weary	weary	0
in	in	p-acp	in	in	0
well-doing	well-doing	n1	welldoing	well-doing	0
,	,	,	,	,	0
there's	there's	pc-acp|vbz	there's	there|be	0
nothing	nothing	pix	nothing	nothing	0
we	we	pns12	we	we	0
can	can	vmb	can	can	0
wish	wish	vvi	wish	wish	0
happier	happier	jc	happier	happy	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
self	self	n1	self	self	0
,	,	,	,	,	0
nothing	nothing	pix	nothing	nothing	0
more	more	av-dc	more	more	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
glory	glory	n1	glory	glory	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
your	your	po22	your	your	0
Charities	Charities	ng1	Charities	charity	0
are	are	vbr	are	be	0
thus	thus	av	thus	thus	0
devoted	devoted	vvn	devoted	devote	0
:	:	:	:	:	0
In	In	p-acp	In	in	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
Most	Most	av-ds	Most	most	0
honour'd	honour'd	j-vvn	honoured	honour	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	1
