IT	IT	pn31	IT	it	0
∣	∣	sy	∣	∣	0
lordes	lordes	ng1	lords	lord	0
,	,	,	,	,	0
the	the	dt	the	the	0
seruants	seruants	n2	servants	servant	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
Maisters	Maisters	n2	Masters	master	0
,	,	,	,	,	0
and	and	cc	and	and	0
one	one	crd	one	one	0
neighbour	neighbour	n1	neighbour	neighbour	0
to	to	p-acp	to	to	0
an	an	dt	and	a	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
faile	faile	vvb	fail	fail	0
not	not	xx	not	not	0
at	at	p-acp	at	at	0
new	new	j	new	new	0
yeeres	yeeres	n2	years	year	0
tide	tide	vvn	tide	tide	0
to	to	pc-acp	to	to	0
congratulate	congratulate	vvi	congratulate	congratulate	0
a	a	dt	a	a	0
good	good	j	good	good	0
successe	successe	n1	success	success	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
yeare	yeare	n1	year	year	0
past	past	j	past	past	0
,	,	,	,	,	0
and	and	cc	and	and	0
wish	wish	vvb	wish	wish	0
the	the	dt	the	the	0
like	like	av-j	like	like	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
yeere	yeere	n1	year	year	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
some	some	d	some	some	0
present	present	j	present	present	0
or	or	cc	or	or	0
gift	gift	n1	gift	gift	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
among	among	p-acp	among	among	0
none	none	pix	none	none	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
more	more	av-dc	more	more	0
firmely	firmely	av-j	firmly	firm	0
obserued	obserued	vvn	observed	observe	0
,	,	,	,	,	0
than	than	cs	than	than	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
babes	babes	n2	babes	babe	0
or	or	cc	or	or	0
little	little	j	little	little	0
children	children	n2	children	child	0
,	,	,	,	,	0
named	named	vvn	nam	name	0
godchil	godchil	fw-la	godchil	godchil	0
∣	∣	sy	∣	∣	0
dren	dren	n1	dren	dren	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
at	at	p-acp	at	at	0
that	that	d	that	that	0
time	time	n1	time	time	0
make	make	vvi	make	make	0
their	their	po32	their	their	0
repaire	repaire	n1	repair	repair	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
Compatres	Compatres	n2	Compatres	compatre	0
,	,	,	,	,	0
named	named	vvd	nam	name	0
godfa	godfa	n1	godfa	godfa	0
∣	∣	sy	∣	∣	0
thers	thers	pc-acp|vbz	the	there|be	0
and	and	cc	and	and	0
godmothers	godmothers	n2	godmothers	godmother	0
:	:	:	:	:	0
before	before	p-acp	before	before	0
whom	whom	ro-crq	whom	who	0
they	they	pns32	they	they	0
doo	doo	vdb	do	do	0
humblie	humblie	av-j	humbly	humble	0
kneele	kneele	vvi	kneel	kneel	0
downe	downe	a-acp	down	down	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
blessing	blessing	n1	blessing	blessing	0
,	,	,	,	,	0
doo	doo	vdb	do	do	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
,	,	,	,	,	0
giue	giue	vvb	give	give	0
thankes	thankes	n2	thanks	thanks	0
,	,	,	,	,	0
bicause	bicause	c-acp	because	because	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
witnesses	witnesses	n2	witnesses	witness	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
baptisme	baptisme	n1	baptism	baptism	0
,	,	,	,	,	0
and	and	cc	and	and	0
doo	doo	vdi	do	do	0
craue	craue	vvi	crave	crave	0
their	their	po32	their	their	0
helpes	helpes	n2	helps	help	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
increase	increase	n1	increase	increase	0
and	and	cc	and	and	0
continuance	continuance	n1	continuance	continuance	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
faith	faith	n1	faith	faith	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
promised	promised	vvd	promised	promise	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
.	.	.	.	.	1
And	And	cc	And	and	0
therewith	therewith	av	therewith	therewith	0
doo	doo	vdi	do	do	0
present	present	vvi	present	present	0
vnto	vnto	p-acp	unto	unto	0
their	their	po32	their	their	0
said	said	j-vvn	said	say	0
godfathers	godfathers	n2	godfathers	godfather	0
and	and	cc	and	and	0
godmothers	godmothers	n2	godmothers	godmother	0
some	some	d	some	some	0
one	one	crd	one	one	0
thing	thing	n1	thing	thing	0
or	or	cc	or	or	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
token	token	n1	token	token	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
thankfulnes	thankfulnes	n1	thankfulness	thankfulness	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
giftes	giftes	n2	gifts	gift	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
elder	elder	jc-jn	elder	elder	0
ages	ages	n2	ages	age	0
were	were	vbdr	were	be	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
part	part	n1	part	part	0
Akornes	Akornes	n2	Acorns	acorn	0
,	,	,	,	,	0
Nattes	Nattes	n2	Nattes	natte	0
and	and	cc	and	and	0
Apples	Apples	n2	Apples	apple	0
.	.	.	.	.	1
Of	Of	pp-f	Of	of	0
this	this	d	this	this	0
manner	manner	n1	manner	manner	0
and	and	cc	and	and	0
vsage	vsage	n1	usage	usage	0
ensued	ensued	vvd	ensued	ensue	0
manie	manie	d	many	many	0
and	and	cc	and	and	0
great	great	j	great	great	0
commodities	commodities	n2	commodities	commodity	0
both	both	d	both	both	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
mon	mon	fw-fr	mon	mon	0
&	&	cc	&	and	0
priuate	priuate	j	private	private	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
turned	turned	vvd	turned	turn	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
benefit	benefit	n1	benefit	benefit	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
common	common	j	common	common	0
wealth	wealth	n1	wealth	wealth	0
,	,	,	,	,	0
&	&	cc	&	and	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
in	in	zz	in	in	0
∣	∣	sy	∣	∣	0
crease	crease	n1	crease	crease	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
societie	societie	n1	society	society	0
of	of	pp-f	of	of	0
man	man	n1	man	man	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
Akornes	Akornes	n2	Acorns	acorn	0
,	,	,	,	,	0
nuttes	nuttes	n2	nuts	nut	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
kernels	kernels	n2	kernels	kernel	0
of	of	pp-f	of	of	0
apples	apples	n2	apples	apple	0
were	were	vbdr	were	be	0
then	then	av	then	then	0
vsed	vsed	vvn	used	use	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
cast	cast	vvn	cast	cast	0
and	and	cc	and	and	0
sowed	sowed	vvn	sowed	sow	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
ground	ground	n1	ground	ground	0
,	,	,	,	,	0
whereof	whereof	c-crq	whereof	whereof	0
in	in	p-acp	in	in	0
course	course	n1	course	course	0
of	of	pp-f	of	of	0
time	time	n1	time	time	0
did	did	vdd	did	do	0
grow	grow	vvi	grow	grow	0
and	and	cc	and	and	0
increase	increase	vvi	increase	increase	0
the	the	dt	the	the	0
great	great	j	great	great	0
abundance	abundance	n1	abundance	abundance	0
of	of	pp-f	of	of	0
timber	timber	n1	timber	timber	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
plentie	plentie	n1	plenty	plenty	0
of	of	pp-f	of	of	0
fruites	fruites	n2	fruits	fruit	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
their	their	po32	their	their	0
posteritie	posteritie	n1	posterity	posterity	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
lacke	lacke	vvi	lack	lack	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
common	common	j	common	common	0
wealth	wealth	n1	wealth	wealth	0
cold	cold	vmd	could	can	0
not	not	xx	not	not	0
want	want	vvi	want	want	0
:	:	:	:	:	0
further	further	av-jc	further	further	0
it	it	pn31	it	it	0
bred	bred	vvd	bred	breed	0
such	such	d	such	such	0
a	a	dt	a	a	0
loue	loue	n1	love	love	0
betweene	betweene	p-acp	between	between	0
the	the	dt	the	the	0
godfathers	godfathers	n2	godfathers	godfather	0
and	and	cc	and	and	0
the	the	dt	the	the	0
children	children	n2	children	child	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
next	next	ord	next	next	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
naturall	naturall	j	natural	natural	0
parents	parents	n2	parents	parent	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
firmer	firmer	jc	firmer	firm	0
.	.	.	.	.	1
The	The	dt	The	the	0
one	one	crd	one	one	0
alwaies	alwaies	av	always	always	0
reuerencing	reuerencing	vvg	reverencing	reverence	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	n-jn	other	other	0
louing	louing	vvg	loving	love	0
each	each	d	each	each	0
other	other	n-jn	other	other	0
.	.	.	.	.	1
The	The	dt	The	the	0
parents	parents	n2	parents	parent	0
also	also	av	also	also	0
being	being	vbg	being	be	0
as	as	p-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
alied	alied	vvn	allied	ally	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
kind	kind	n1	kind	kind	0
of	of	pp-f	of	of	0
courtesie	courtesie	n1	courtesy	courtesy	0
doo	doo	vdi	do	do	0
call	call	vvi	call	call	0
one	one	pi	one	one	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
gossop	gossop	n1	gossop	gossip	0
,	,	,	,	,	0
as	as	p-acp	as	as	0
who	who	r-crq	who	who	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
Gods	Gods	ng1	Gods	god	0
helpers	helpers	n2	helpers	helper	0
,	,	,	,	,	0
they	they	pns32	they	they	0
lo	lo	uh	lo	lo	0
∣	∣	sy	∣	∣	0
uing	uing	zz	uing	uing	0
as	as	p-acp	as	as	0
brethren	brethren	n2	brothers	brethren	0
each	each	d	each	each	0
one	one	pi	one	one	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
most	most	av-ds	most	most	0
sincerelie	sincerelie	av-j	sincerely	sincere	0
and	and	cc	and	and	0
friendlie	friendlie	j	friendly	friendly	0
.	.	.	.	.	1
And	And	cc	And	and	0
their	their	po32	their	their	0
children	children	n2	children	child	0
and	and	cc	and	and	0
offsprings	offsprings	n2	offsprings	offspring	0
treading	treading	vvg	treading	tread	0
the	the	dt	the	the	0
trace	trace	n1	trace	trace	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
parentes	parentes	n2	parents	parent	0
,	,	,	,	,	0
are	are	vbr	are	be	0
affected	affected	vvn	affected	affect	0
one	one	pi	one	one	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
as	as	c-acp	as	as	0
brethren	brethren	n2	brothers	brethren	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
and	and	cc	and	and	0
the	the	dt	the	the	0
same	same	d	same	same	0
familie	familie	n1	family	family	0
.	.	.	.	.	1
These	These	np1	These	Theise	0
and	and	cc	and	and	0
such	such	d	such	such	0
other	other	j-jn	other	other	0
like	like	j	like	like	0
things	things	n2	things	thing	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
considered	considered	vvn	considered	consider	0
,	,	,	,	,	0
it	it	pn31	it	it	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
minde	minde	n1	mind	mind	0
and	and	cc	and	and	0
remembrance	remembrance	n1	remembrance	remembrance	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
that	that	d	that	that	0
I	I	pns11	I	i	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
haue	haue	vhb	have	have	0
beene	beene	vbn	been	be	0
sometimes	sometimes	av	sometime	sometime	0
a	a	dt	a	a	0
foster	foster	n1	foster	foster	0
childe	childe	n1	child	child	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
Citie	Citie	n1	City	city	0
&	&	cc	&	and	0
common	common	j	common	common	0
welth	welth	n1	wealth	wealth	0
,	,	,	,	,	0
being	being	vbg	being	be	0
a	a	dt	a	a	0
free	free	j	free	free	0
citizen	citizen	n1	citizen	citizen	0
borne	borne	vvn	born	bear	0
,	,	,	,	,	0
and	and	cc	and	and	0
descended	descended	vvn	descended	descend	0
of	of	pp-f	of	of	0
parents	parents	n2	parents	parent	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
times	times	n2	times	time	0
sate	sate	vvd	sat	sit	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
cheefest	cheefest	js-jn	chiefest	chief	0
seate	seate	n1	seat	seat	0
and	and	cc	and	and	0
chaire	chaire	n1	chair	chair	0
of	of	pp-f	of	of	0
gouernment	gouernment	n1	government	government	0
:	:	:	:	:	0
and	and	cc	and	and	0
was	was	vbds	was	be	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
tender	tender	j	tender	tender	0
yeares	yeares	n2	years	year	0
&	&	cc	&	and	0
minoritie	minoritie	n1	minority	minority	0
committed	committed	vvn	committed	commit	0
and	and	cc	and	and	0
commended	commended	vvn	commended	commend	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
credit	credit	n1	credit	credit	0
and	and	cc	and	and	0
gouernment	gouernment	n1	government	government	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Magistrates	Magistrates	n2	Magistrates	magistrate	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
citie	citie	n1	city	city	0
.	.	.	.	.	1
Wherefore	Wherefore	c-crq	Wherefore	wherefore	0
as	as	c-acp	as	as	0
vnto	vnto	p-acp	unto	unto	0
deere	deere	j-jn	deer	dear	0
parents	parents	n2	parents	parent	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
it	it	pn31	it	it	0
my	my	po11	my	my	0
part	part	n1	part	part	0
not	not	xx	not	not	0
onelie	onelie	av-j	only	only	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
foster	foster	n1	foster	foster	0
child	child	n1	child	child	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
rather	rather	av-c	rather	rather	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
naturall	naturall	j	natural	natural	0
sonne	sonne	n1	son	son	0
to	to	pc-acp	to	to	0
yeeld	yeeld	vvi	yield	yield	0
some	some	d	some	some	0
remembrance	remembrance	n1	remembrance	remembrance	0
of	of	pp-f	of	of	0
duetie	duetie	n1	duty	duty	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
.	.	.	.	.	1
And	And	cc	And	and	0
therefore	therefore	av	therefore	therefore	0
taking	taking	vvg	taking	take	0
the	the	dt	the	the	0
oportunitie	oportunitie	n1	opportunity	opportunity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
time	time	n1	time	time	0
present	present	j	present	present	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
occasion	occasion	n1	occasion	occasion	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
things	things	n2	things	thing	0
otherwise	otherwise	av	otherwise	otherwise	0
offered	offered	vvn	offered	offer	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
thought	thought	vvn	thought	think	0
good	good	j	good	good	0
by	by	p-acp	by	by	0
waie	waie	n1	way	way	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
strene	strene	n1	strain	strain	0
or	or	cc	or	or	0
new	new	j	new	new	0
yeares	yeares	ng2	years	year	0
gift	gift	n1	gift	gift	0
to	to	pc-acp	to	to	0
offer	offer	vvi	offer	offer	0
and	and	cc	and	and	0
present	present	vvi	present	present	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
this	this	d	this	this	0
litle	litle	j	little	little	0
Pamphelet	Pamphelet	n1	Pamphlet	pamphlet	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
in	in	p-acp	in	in	0
outward	outward	j	outward	outward	0
apperance	apperance	n1	appearance	appearance	0
is	is	vbz	is	be	0
slender	slender	j	slender	slender	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
hasell	hasell	n1	hasell	hasell	0
nut	nut	n1	nut	nut	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
as	as	c-acp	as	as	0
by	by	p-acp	by	by	0
breaking	breaking	vvg	breaking	break	0
the	the	dt	the	the	0
shell	shell	n1	shell	shell	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
find	find	vvi	find	find	0
a	a	dt	a	a	0
kernell	kernell	n1	kernel	kernel	0
,	,	,	,	,	0
so	so	av	so	so	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
open	open	vvb	open	open	0
this	this	d	this	this	0
booke	booke	n1	book	book	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
learne	learne	vvi	learn	learn	0
the	the	dt	the	the	0
things	things	n2	things	thing	0
most	most	av-ds	most	most	0
expedient	expedient	j	expedient	expedient	0
and	and	cc	and	and	0
necessarie	necessarie	j	necessary	necessary	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
know	know	vvi	know	know	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
abridgment	abridgment	n1	abridgment	abridgment	0
or	or	cc	or	or	0
summarie	summarie	n1	summary	summary	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
speciall	speciall	j	special	special	0
points	points	n2	points	point	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
be	be	vbi	be	be	0
incident	incident	j	incident	incident	0
to	to	p-acp	to	to	0
euerie	euerie	d	every	every	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
particuler	particuler	j	particular	particular	0
officers	officers	n2	officers	officer	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
ought	ought	vmd	ought	ought	0
not	not	xx	not	not	0
onelie	onelie	av-j	only	only	0
to	to	pc-acp	to	to	0
know	know	vvi	know	know	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
vnderstand	vnderstand	vvi	understand	understand	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
doone	doone	vdn	done	do	0
and	and	cc	and	and	0
exequuted	exequuted	vvn	exequuted	exequute	0
.	.	.	.	.	1
You	You	pn22	You	you	0
haue	haue	vhb	have	have	0
in	in	p-acp	in	in	0
an	an	dt	and	a	0
open	open	j	open	open	0
assemblie	assemblie	n1	assembly	assembly	0
giuen	giuen	vvn	given	give	0
your	your	po22	your	your	0
oth	oth	n1	oath	oath	0
,	,	,	,	,	0
and	and	cc	and	and	0
sworne	sworne	vvn	sworn	swear	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Almightie	Almightie	j-jn	Almighty	almighty	0
and	and	cc	and	and	0
eternall	eternall	j	eternal	eternal	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
tested	tested	j-vvn	tested	test	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
great	great	j	great	great	0
Iehouah	Iehouah	np1	Iehouah	Iehouah	0
so	so	av	so	so	0
to	to	pc-acp	to	to	0
doo	doo	vdi	do	do	0
:	:	:	:	:	0
wherefore	wherefore	c-crq	wherefore	wherefore	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
remisse	remisse	j	remiss	remiss	0
,	,	,	,	,	0
negligent	negligent	j	negligent	negligent	0
or	or	cc	or	or	0
care	care	np1-n	care	care	0
∣	∣	sy	∣	∣	0
lesse	lesse	av-dc	less	less	0
therein	therein	av	therein	therein	0
,	,	,	,	,	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
onelie	onelie	av-j	only	only	0
offend	offend	vvi	offend	offend	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
common	common	j	common	common	0
wealth	wealth	n1	wealth	wealth	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
most	most	av-ds	most	most	0
grieuouslie	grieuouslie	av-j	grievously	grievous	0
sinne	sinne	n1	sin	sin	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
diuine	diuine	j-jn	divine	divine	0
Maiestie	Maiestie	n1	Majesty	majesty	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
name	name	n1	name	name	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
sollies	sollies	n2	sollies	folly	0
is	is	vbz	is	be	0
di	di	zz	di	di	0
∣	∣	sy	∣	∣	0
shonored	shonored	vvn	shonored	shonor	0
,	,	,	,	,	0
and	and	cc	and	and	0
which	which	r-crq	which	which	0
so	so	av	so	so	0
great	great	j	great	great	0
a	a	dt	a	a	0
sinne	sinne	n1	sin	sin	0
cannot	cannot	vmbx	cannot	can	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
iustice	iustice	n1	justice	justice	0
be	be	vbb	be	be	0
vnpunished	vnpunished	j	unpunished	unpunished	0
nor	nor	ccx	nor	nor	0
vn	vn	fw-it	vn	un	0
∣	∣	sy	∣	∣	0
reuenged	reuenged	vvn	revenged	revenge	0
.	.	.	.	.	1
And	And	cc	And	and	0
for	for	c-acp	for	for	0
as	as	c-acp	as	as	0
much	much	d	much	much	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Magistrates	Magistrates	n2	Magistrates	magistrate	0
are	are	vbr	are	be	0
Gods	Gods	npg1	Gods	God	0
Ministers	Ministers	n2	Ministers	minister	0
,	,	,	,	,	0
substitutes	substitutes	n2	substitutes	substitute	0
and	and	cc	and	and	0
vicars	vicars	ng1	vicars	vicars	0
vpon	vpon	p-acp	upon	upon	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
whom	whom	ro-crq	whom	who	0
all	all	d	all	all	0
power	power	n1	power	power	0
and	and	cc	and	and	0
authoritie	authoritie	n1	authority	authority	0
is	is	vbz	is	be	0
ordained	ordained	vvn	ordained	ordain	0
;	;	;	;	;	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
here	here	av	here	here	0
vpon	vpon	p-acp	upon	upon	0
some	some	d	some	some	0
occasion	occasion	n1	occasion	occasion	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
aduertise	aduertise	vvi	advertise	advertise	0
and	and	cc	and	and	0
remember	remember	vvi	remember	remember	0
you	you	pn22	you	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
there	there	pc-acp	there	there	0
be	be	vbi	be	be	0
two	two	crd	two	two	0
speciall	speciall	j	special	special	0
things	things	n2	things	thing	0
required	required	vvn	required	require	0
at	at	p-acp	at	at	0
your	your	po22	your	your	0
hands	hands	n2	hands	hand	0
.	.	.	.	.	1
The	The	dt	The	the	0
one	one	pi	one	one	0
is	is	vbz	is	be	0
concerning	concerning	vvg	concerning	concern	0
God	God	np1	God	God	0
and	and	cc	and	and	0
his	his	po31	his	his	0
seruice	seruice	n1	service	service	0
in	in	p-acp	in	in	0
religion	religion	n1	religion	religion	0
,	,	,	,	,	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
concerning	concerning	vvg	concerning	concern	0
your	your	po22	your	your	0
selues	selues	n2	selves	self	0
and	and	cc	and	and	0
your	your	po22	your	your	0
office	office	n1	office	office	0
in	in	p-acp	in	in	0
politike	politike	j	politic	politic	0
gouernment	gouernment	n1	government	government	0
.	.	.	.	.	1
The	The	dt	The	the	0
latter	latter	d	latter	latter	0
dependeth	dependeth	vvz	dependeth	depend	0
vpon	vpon	p-acp	upon	upon	0
the	the	dt	the	the	0
first	first	ord	first	first	0
,	,	,	,	,	0
and	and	cc	and	and	0
cannot	cannot	vmbx	cannot	can	0
haue	haue	vhb	have	have	0
any	any	d	any	any	0
good	good	j	good	good	0
successe	successe	n1	success	success	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
first	first	ord	first	first	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
kept	kept	vvn	kept	keep	0
and	and	cc	and	and	0
regarded	regarded	vvn	regarded	regard	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
learned	learned	j	learned	learned	0
man	man	n1	man	man	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
common	common	j	common	common	0
lawes	lawes	n2	laws	law	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
Seeing	Seeing	vvg	Seeing	see	0
that	that	d	that	that	0
lawes	lawes	n2	laws	law	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
obeied	obeied	vvd	obeyed	obey	0
for	for	p-acp	for	for	0
God	God	np1	God	God	0
,	,	,	,	,	0
it	it	pn31	it	it	0
folow	folow	vvi	follow	follow	0
∣	∣	sy	∣	∣	0
eth	eth	zz	eth	eth	0
of	of	pp-f	of	of	0
necessitie	necessitie	n1	necessity	necessity	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
which	which	r-crq	which	which	0
will	will	vmb	will	will	0
haue	haue	vhi	have	have	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
obeied	obeied	vvd	obeyed	obey	0
rightly	rightly	av-jn	rightly	right	0
,	,	,	,	,	0
must	must	vmb	must	must	0
first	first	ord	first	first	0
learne	learne	vvi	learn	learn	0
to	to	p-acp	to	to	0
honor	honor	n1	honour	honour	0
God	God	np1	God	God	0
truelie	truelie	av-j	truly	true	0
:	:	:	:	:	0
or	or	cc	or	or	0
else	else	av	else	else	0
where	where	c-crq	where	where	0
this	this	d	this	this	0
foundation	foundation	n1	foundation	foundation	0
faileth	faileth	vvz	faileth	fail	0
(	(	(	(	(	0
euen	euen	av	even	even	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
house	house	n1	house	house	0
builded	builded	vvn	built	build	0
vpon	vpon	p-acp	upon	upon	0
sand	sand	n1	sand	sand	0
)	)	)	)	)	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
falleth	falleth	vvz	falls	fall	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
therefore	therefore	av	therefore	therefore	0
and	and	cc	and	and	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
your	your	po22	your	your	0
most	most	av-ds	most	most	0
cheefe	cheefe	j-jn	chief	chief	0
and	and	cc	and	and	0
speciall	speciall	j	special	special	0
care	care	n1	care	care	0
,	,	,	,	,	0
that	that	cst	that	that	0
not	not	xx	not	not	0
onelie	onelie	av-j	only	only	0
you	you	pn22	you	you	0
your	your	po22	your	your	0
selues	selues	n2	selves	self	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
