MOST	MOST	av-ds	MOST	most	0
haue	haue	vhb	have	have	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
of	of	pp-f	of	of	0
hosts	hosts	n2	hosts	host	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
almightie	almightie	j-jn	almighty	almighty	0
King	King	n1	King	king	0
of	of	pp-f	of	of	0
heauen	heauen	n1	heaven	heaven	0
for	for	c-acp	for	for	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
your	your	po22	your	your	0
part	part	n1	part	part	0
;	;	;	;	;	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
the	the	dt	the	the	0
votes	votes	n2	votes	vote	0
and	and	cc	and	and	0
prayers	prayers	n2	prayers	prayer	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
true	true	j	true	true	0
hearted	hearted	j-vvn	hearted	heart	0
Christians	Christians	np1	Christians	Christians	0
,	,	,	,	,	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
all	all	d	all	all	0
the	the	dt	the	the	0
aide	aide	n1	aid	aid	0
and	and	cc	and	and	0
assistance	assistance	n1	assistance	assistance	0
that	that	cst	that	that	0
heauen	heauen	n1	heaven	heaven	0
and	and	cc	and	and	0
earth	earth	n1	earth	earth	0
can	can	vmb	can	can	0
yeeld	yeeld	vvi	yield	yield	0
vn	vn	zz	vn	vn	0
∣	∣	sy	∣	∣	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
:	:	:	:	:	0
O	O	uh	Oh	oh	0
feare	feare	vvb	fear	fear	0
not	not	xx	not	not	0
then	then	av	then	then	0
the	the	dt	the	the	0
(	(	(	(	(	0
Isay	Isay	np1	Isay	Isay	0
2.	2.	crd	2.	2.	0
22.	22.	crd	22.	22.	1
)	)	)	)	)	0
face	face	n1	face	face	0
or	or	cc	or	or	0
frowne	frowne	n1	frown	frown	0
of	of	pp-f	of	of	0
man	man	n1	man	man	0
whose	whose	rg-crq	whose	who	0
breath	breath	n1	breath	breath	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
nostrells	nostrells	n2	nostrils	nostril	0
;	;	;	;	;	0
feare	feare	vvb	fear	fear	0
not	not	xx	not	not	0
the	the	dt	the	the	0
power	power	n1	power	power	0
or	or	cc	or	or	0
the	the	dt	the	the	0
malice	malice	n1	malice	malice	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
that	that	cst	that	that	0
oppose	oppose	vvb	oppose	oppose	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
wherin	wherin	c-crq	wherein	wherein	0
are	are	vbr	are	be	0
they	they	pns32	they	they	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
accounted	accounted	vvn	accounted	account	0
of	of	pp-f	of	of	0
?	?	?	?	?	0
the	the	dt	the	the	0
(	(	(	(	(	0
Psal.	Psal.	np1	Psal.	Psal.	1
46.	46.	crd	46.	46.	0
7.	7.	crd	7.	7.	0
11.	11.	crd	11.	11.	0
)	)	)	)	)	1
Lord	Lord	n1	Lord	lord	0
of	of	pp-f	of	of	0
hosts	hosts	n2	hosts	host	0
is	is	vbz	is	be	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
,	,	,	,	,	0
the	the	dt	the	the	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
Iacob	Iacob	np1	Iacob	Jacob	0
is	is	vbz	is	be	0
your	your	po22	your	your	0
refuge	refuge	n1	refuge	refuge	0
,	,	,	,	,	0
man	man	n1	man	man	0
therefore	therefore	av	therefore	therefore	0
cannot	cannot	vmbx	cannot	can	0
stand	stand	vvi	stand	stand	0
before	before	p-acp	before	before	0
you	you	pn22	you	you	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
inforcements	inforcements	n2	enforcements	enforcement	0
and	and	cc	and	and	0
incourage	incourage	vvi	encourage	encourage	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
zealous	zealous	j	zealous	zealous	0
and	and	cc	and	and	0
couragious	couragious	j	courageous	courageous	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
very	very	av	very	very	0
many	many	d	many	many	0
.	.	.	.	.	1
You	You	pn22	You	you	0
are	are	vbr	are	be	0
called	called	vvn	called	call	0
to	to	pc-acp	to	to	0
defend	defend	vvi	defend	defend	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
sup	sup	vvi	sup	sup	0
∣	∣	sy	∣	∣	0
port	port	n1	port	port	0
the	the	cs	the	than	0
truth	truth	n1	truth	truth	0
:	:	:	:	:	0
the	the	dt	the	the	0
very	very	j	very	very	0
nature	nature	n1	nature	nature	0
and	and	cc	and	and	0
qualitie	qualitie	n1	quality	quality	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
function	function	n1	function	function	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
very	very	j	very	very	0
dignitie	dignitie	n1	dignity	dignity	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
place	place	n1	place	place	0
and	and	cc	and	and	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
son	son	n1	son	son	0
which	which	q-crq	which	which	0
now	now	av	now	now	0
you	you	pn22	you	you	0
doe	doe	vdb	do	do	0
sustaine	sustaine	vvi	sustain	sustain	0
,	,	,	,	,	0
doe	doe	vdb	do	do	0
euen	euen	av-j	even	even	0
ingage	ingage	vvi	engage	engage	0
and	and	cc	and	and	0
binde	binde	vvb	bind	bind	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
couragious	couragious	j	courageous	courageous	0
and	and	cc	and	and	0
zealous	zealous	j	zealous	zealous	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
.	.	.	.	.	1
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
committed	committed	vvn	committed	commit	0
his	his	po31	his	his	0
truth	truth	n1	truth	truth	0
&	&	cc	&	and	0
Gospell	Gospell	n1	Gospel	gospel	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
trust	trust	n1	trust	trust	0
,	,	,	,	,	0
and	and	cc	and	and	0
hath	hath	vhz	hath	have	0
giuen	giuen	vvn	given	give	0
it	it	pn31	it	it	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
charge	charge	n1	charge	charge	0
to	to	pc-acp	to	to	0
propagate	propagate	vvi	propagate	propagate	0
and	and	cc	and	and	0
defend	defend	vvi	defend	defend	0
it	it	pn31	it	it	0
:	:	:	:	:	0
God	God	np1	God	God	0
and	and	cc	and	and	0
our	our	po12	our	our	0
Gratious	Gratious	j	Gracious	gracious	0
Soueraigne	Soueraigne	n-jn	Sovereign	sovereign	0
,	,	,	,	,	0
haue	haue	vhb	have	have	0
committed	committed	vvn	committed	commit	0
the	the	dt	the	the	0
care	care	n1	care	care	0
and	and	cc	and	and	0
custodie	custodie	n1	custody	custody	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
our	our	po12	our	our	0
Church	Church	n1	Church	church	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
charge	charge	n1	charge	charge	0
,	,	,	,	,	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
haue	haue	vhb	have	have	0
giuen	giuen	vvn	given	give	0
you	you	pn22	you	you	0
more	more	av-dc	more	more	0
ability	ability	n1	ability	ability	0
and	and	cc	and	and	0
power	power	n1	power	power	0
,	,	,	,	,	0
(	(	(	(	(	0
and	and	cc	and	and	0
so	so	av	so	so	0
more	more	dc	more	more	0
cause	cause	n1	cause	cause	0
)	)	)	)	)	0
for	for	p-acp	for	for	0
to	to	pc-acp	to	to	0
defend	defend	vvi	defend	defend	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
and	and	cc	and	and	0
doctrine	doctrine	n1	doctrine	doctrine	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
established	established	vvn	established	establish	0
and	and	cc	and	and	0
setled	setled	vvn	settled	settle	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
then	then	av	then	then	0
to	to	p-acp	to	to	0
other	other	j-jn	other	other	0
men	men	n2	men	man	0
:	:	:	:	:	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
require	require	vvi	require	require	0
and	and	cc	and	and	0
expect	expect	vvi	expect	expect	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
,	,	,	,	,	0
(	(	(	(	(	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
so	so	av	so	so	0
much	much	d	much	much	0
is	is	vbz	is	be	0
committed	committed	vvn	committed	commit	0
)	)	)	)	)	0
much	much	d	much	much	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
they	they	pns32	they	they	0
can	can	vmb	can	can	0
,	,	,	,	,	0
or	or	cc	or	or	0
will	will	vmb	will	will	0
from	from	p-acp	from	from	0
any	any	d	any	any	0
other	other	n-jn	other	other	0
.	.	.	.	.	1
O	O	sy	O	o	0
therefore	therefore	av	therefore	therefore	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
tender	tender	vvb	tender	tender	0
the	the	dt	the	the	0
glory	glory	n1	glory	glory	0
and	and	cc	and	and	0
honour	honour	n1	honour	honour	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
hea	hea	zz	hea	hea	0
∣	∣	sy	∣	∣	0
uen	uen	n1	uen	uen	0
,	,	,	,	,	0
the	the	dt	the	the	0
defence	defence	n1	defence	defence	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
cause	cause	n1	cause	cause	0
and	and	cc	and	and	0
Gospell	Gospell	n1	Gospel	gospel	0
:	:	:	:	:	0
the	the	dt	the	the	0
peace	peace	n1	peace	peace	0
and	and	cc	and	and	0
safetie	safetie	n1	safety	safety	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
our	our	po12	our	our	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
mitted	mitted	vvn	mitted	mit	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
charge	charge	n1	charge	charge	0
:	:	:	:	:	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
tender	tender	vvb	tender	tender	0
your	your	po22	your	your	0
owne	owne	d	own	own	0
honor	honor	n1	honour	honour	0
and	and	cc	and	and	0
reputation	reputation	n1	reputation	reputation	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
&	&	cc	&	and	0
man	man	n1	man	man	0
,	,	,	,	,	0
or	or	cc	or	or	0
that	that	cst	that	that	0
great	great	j	great	great	0
account	account	n1	account	account	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
must	must	vmb	must	must	0
shortly	shortly	av-j	shortly	short	0
make	make	vvi	make	make	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
great	great	j	great	great	0
stewardship	stewardship	n1	stewardship	stewardship	0
of	of	pp-f	of	of	0
his	his	png31	his	he	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
committed	committed	vvn	committed	commit	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
:	:	:	:	:	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
ender	ender	vvi	endear	ender	0
the	the	dt	the	the	0
good	good	j	good	good	0
and	and	cc	and	and	0
comfort	comfort	n1	comfort	comfort	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
owne	owne	d	own	own	0
soule	soule	n1	soul	soul	0
both	both	av-d	both	both	0
here	here	av	here	here	0
and	and	cc	and	and	0
hereafter	hereafter	av	hereafter	hereafter	0
:	:	:	:	:	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
haue	haue	vhi	have	have	0
Iesus	Iesus	np1	Iesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
to	to	p-acp	to	to	0
owne	owne	d	own	own	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
to	to	p-acp	to	to	0
(	(	(	(	(	0
Make	Make	n1	Make	make	0
8.	8.	crd	8.	8.	0
38.	38.	crd	38.	38.	1
)	)	)	)	)	0
bee	bee	vbi	be	be	0
ashamed	ashamed	j	ashamed	ashamed	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
last	last	ord	last	last	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
hee	hee	pns31	he	he	0
shall	shall	vmb	shall	shall	0
come	come	vvi	come	come	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
glory	glory	n1	glory	glory	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Father	Father	n1	Father	father	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
his	his	po31	his	his	0
holy	holy	j	holy	holy	0
Angells	Angells	n2	Angels	angel	0
:	:	:	:	:	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
bee	bee	vbi	be	be	0
cast	cast	vvn	cast	cast	0
with	with	p-acp	with	with	0
those	those	d	those	those	0
o	o	fw-fr	o	o	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
(	(	(	(	(	0
Reu.	Reu.	np1	Reu.	Reu.	1
21.	21.	crd	21.	21.	0
8.	8.	crd	8.	8.	1
)	)	)	)	)	0
fearefull	fearefull	j	fearful	fearful	0
ones	ones	pi2	ones	one	0
,	,	,	,	,	0
into	into	p-acp	into	into	0
that	that	d	that	that	0
lake	lake	n1	lake	lake	0
which	which	r-crq	which	which	0
burneth	burneth	vvz	burns	burn	0
with	with	p-acp	with	with	0
fire	fire	n1	fire	fire	0
and	and	cc	and	and	0
brimstone	brimstone	n1	brimstone	brimstone	0
for	for	c-acp	for	for	0
euer	euer	av	ever	ever	0
:	:	:	:	:	0
take	take	vvb	take	take	0
heart	heart	n1	heart	heart	0
and	and	cc	and	and	0
courage	courage	n1	courage	courage	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
of	of	pp-f	of	of	0
hoasts	hoasts	n2	hosts	host	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
truth	truth	n1	truth	truth	0
and	and	cc	and	and	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
now	now	av	now	now	0
are	are	vbr	are	be	0
likely	likely	j	likely	likely	0
to	to	pc-acp	to	to	0
miscarie	miscarie	vvi	miscarry	miscarry	0
.	.	.	.	.	1
Suffer	Suffer	vvb	Suffer	suffer	0
not	not	xx	not	not	0
his	his	po31	his	his	0
word	word	n1	word	word	0
and	and	cc	and	and	0
truth	truth	n1	truth	truth	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
betrayed	betrayed	vvn	betrayed	betray	0
and	and	cc	and	and	0
suppressed	suppressed	vvn	suppressed	suppress	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
scismaticall	scismaticall	j	scismaticall	scismaticall	0
,	,	,	,	,	0
factious	factious	j	factious	factious	0
,	,	,	,	,	0
and	and	cc	and	and	0
Antechristian	Antechristian	jp	Antechristian	antichristian	0
spirits	spirits	n2	spirits	spirit	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
suppor	suppor	n1	support	support	0
∣	∣	sy	∣	∣	0
tation	tation	n1	tation	tation	0
and	and	cc	and	and	0
defence	defence	n1	defence	defence	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
since	since	c-acp	since	since	0
the	the	dt	the	the	0
eyes	eyes	n2	eyes	eye	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
and	and	cc	and	and	0
man	man	n1	man	man	0
are	are	vbr	are	be	0
cast	cast	vvn	cast	cast	0
vpon	vpon	p-acp	upon	upon	0
you	you	pn22	you	you	0
,	,	,	,	,	0
execute	execute	vvb	execute	execute	0
,	,	,	,	,	0
stirre	stirre	vvb	stir	stir	0
vp	vp	a-acp	up	up	0
and	and	cc	and	and	0
act	act	vvi	act	act	0
that	that	d	that	that	0
place	place	n1	place	place	0
and	and	cc	and	and	0
power	power	n1	power	power	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
God	God	np1	God	God	0
and	and	cc	and	and	0
man	man	n1	man	man	0
haue	haue	vhb	have	have	0
giuen	giuen	vvn	given	give	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
quelling	quelling	vvg	quelling	quell	0
of	of	pp-f	of	of	0
heresy	heresy	n1	heresy	heresy	0
and	and	cc	and	and	0
scisme	scisme	n1	schism	schism	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
extir	extir	n1	extir	extir	0
∣	∣	sy	∣	∣	0
pation	pation	n1	pation	pation	0
of	of	pp-f	of	of	0
Poperie	Poperie	n1	Popery	popery	0
and	and	cc	and	and	0
Arminianisme	Arminianisme	n1	Arminianism	arminianism	0
:	:	:	:	:	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
now	now	av	now	now	0
flowing	flowing	vvg	flowing	flow	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
fast	fast	av-j	fast	fast	0
vpon	vpon	p-acp	upon	upon	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
doe	doe	vdb	do	do	0
euen	euen	av	even	even	0
threaten	threaten	vvi	threaten	threaten	0
a	a	dt	a	a	0
sodaine	sodaine	j	sudden	sudden	0
inundation	inundation	n1	inundation	inundation	0
and	and	cc	and	and	0
deluge	deluge	n1	deluge	deluge	0
to	to	p-acp	to	to	0
vs	vs	pno12	us	we	0
)	)	)	)	)	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
subuer	subuer	n1	subuer	subuer	0
∣	∣	sy	∣	∣	0
sion	sion	n1	sion	sion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
kingdome	kingdome	n1	kingdom	kingdom	0
of	of	pp-f	of	of	0
Satan	Satan	np1	Satan	Satan	0
and	and	cc	and	and	0
Antechris	Antechris	np1	Antechris	Antechris	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
maintaining	maintaining	vvg	maintaining	maintain	0
and	and	cc	and	and	0
inlarging	inlarging	n-vvg	enlarging	enlarge	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
kingdome	kingdome	n1	kingdom	kingdom	0
of	of	pp-f	of	of	0
Iesus	Iesus	np1	Iesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
establishing	establishing	n-vvg	establishing	establish	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
glorious	glorious	j	glorious	glorious	0
truth	truth	n1	truth	truth	0
and	and	cc	and	and	0
Gospell	Gospell	n1	Gospel	gospel	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
hath	hath	vhz	hath	have	0
flourished	flourished	vvn	flourished	flourish	0
and	and	cc	and	and	0
shined	shined	vvd	shined	shine	0
so	so	av	so	so	0
long	long	av-j	long	long	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
mong	mong	p-acp	mong	among	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
admiration	admiration	n1	admiration	admiration	0
and	and	cc	and	and	0
mirror	mirror	n1	mirror	mirror	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
friends	friends	n2	friends	friend	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
griefe	griefe	n1	grief	grief	0
and	and	cc	and	and	0
enuy	enuy	n1	envy	envy	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
aduersaries	aduersaries	n2	adversaries	adversary	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
not	not	xx	not	not	0
feare	feare	n1	fear	fear	0
and	and	cc	and	and	0
cowardice	cowardice	n1	cowardice	cowardice	0
,	,	,	,	,	0
let	let	vvb	let	let	0
not	not	xx	not	not	0
flesh	flesh	n1	flesh	flesh	0
and	and	cc	and	and	0
blood	blood	n1	blood	blood	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
impediment	impediment	n1	impediment	impediment	0
whatsoeuer	whatsoeuer	r-crq	whatsoever	whatsoever	0
,	,	,	,	,	0
daunt	daunt	vvb	daunt	daunt	0
your	your	po22	your	your	0
courage	courage	n1	courage	courage	0
,	,	,	,	,	0
or	or	cc	or	or	0
coole	coole	vvi	cool	cool	0
your	your	po22	your	your	0
loue	loue	n1	love	love	0
and	and	cc	and	and	0
zeale	zeale	n1	zeal	zeal	0
to	to	p-acp	to	to	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
cause	cause	n1	cause	cause	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
be	be	vbi	be	be	0
willing	willing	j	willing	willing	0
to	to	pc-acp	to	to	0
denie	denie	vvi	deny	deny	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
part	part	vvi	part	part	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
for	for	p-acp	for	for	0
him	him	pno31	him	he	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
euen	euen	av	even	even	0
denied	denied	vvn	denied	deny	0
himselfe	himselfe	px31	himself	himself	0
,	,	,	,	,	0
and	and	cc	and	and	0
parted	parted	vvd	parted	part	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
life	life	n1	life	life	0
and	and	cc	and	and	0
all	all	d	all	all	0
for	for	c-acp	for	for	0
you	you	pn22	you	you	0
.	.	.	.	.	1
And	And	cc	And	and	0
here	here	av	here	here	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
intreate	intreate	vvi	entreat	entreat	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
to	to	pc-acp	to	to	0
pardon	pardon	vvi	pardon	pardon	0
this	this	d	this	this	0
my	my	po11	my	my	0
boldnesse	boldnesse	n1	boldness	boldness	0
and	and	cc	and	and	0
my	my	po11	my	my	0
rudenesse	rudenesse	n1	rudeness	rudeness	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
;	;	;	;	;	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
though	though	cs	though	though	0
modesty	modesty	n1	modesty	modesty	0
and	and	cc	and	and	0
manners	manners	n2	manners	manner	0
might	might	vmd	might	may	0
cae	cae	vvd	came	come	0
mee	mee	pno11	me	i	0
to	to	pc-acp	to	to	0
forbeare	forbeare	vvi	forbear	forbear	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
piety	piety	n1	piety	piety	0
and	and	cc	and	and	0
zeale	zeale	n1	zeal	zeal	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
and	and	cc	and	and	0
loue	loue	vvi	love	love	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
my	my	po11	my	my	0
Mother	Mother	n1	Mother	mother	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
∣	∣	sy	∣	∣	0
gether	gether	av	gether	gether	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
necessity	necessity	n1	necessity	necessity	0
and	and	cc	and	and	0
extremitie	extremitie	n1	extremity	extremity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
times	times	n2	times	time	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
me	me	pno11	me	i	0
guilty	guilty	j	guilty	guilty	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
(	(	(	(	(	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
not	not	xx	not	not	0
faulty	faulty	j	faulty	faulty	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
)	)	)	)	)	0
and	and	cc	and	and	0
withall	withall	av	withal	withal	0
I	I	pns11	I	i	0
humblie	humblie	av-j	humbly	humble	0
consecrate	consecrate	vvb	consecrate	consecrate	0
these	these	d	these	these	0
Firstlings	Firstlings	n2	Firstlings	firstling	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
stu	stu	fw-la	stu	stu	0
∣	∣	sy	∣	∣	0
dies	dies	vvz	die	die	0
(	(	(	(	(	0
being	being	vbg	being	be	0
nothing	nothing	pix	nothing	nothing	0
else	else	av	else	else	0
but	but	cc-acp	but	but	0
a	a	dt	a	a	0
iust	iust	j	just	just	0
defence	defence	n1	defence	defence	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
comfor	comfor	n1	comfort	comfort	0
∣	∣	sy	∣	∣	0
table	table	n1	table	table	0
and	and	cc	and	and	0
Orthodox	Orthodox	n1	Orthodox	orthodox	0
point	point	n1	point	point	0
of	of	pp-f	of	of	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
hath	hath	vhz	hath	have	0
long	long	j	long	long	0
beene	beene	vbn	been	be	0
setled	setled	vvn	settled	settle	0
and	and	cc	and	and	0
established	established	vvn	established	establish	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
our	our	po12	our	our	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
reformed	reformed	vvn	reformed	reform	0
Churches	Churches	n2	Churches	church	0
beyond	beyond	p-acp	beyond	beyond	0
the	the	dt	the	the	0
seas	seas	n2	seas	sea	0
)	)	)	)	)	0
which	which	r-crq	which	which	0
if	if	cs	if	if	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
will	will	vmb	will	will	0
but	but	cc-acp	but	but	0
vouchsafe	vouchsafe	vvb	vouchsafe	vouchsafe	0
to	to	pc-acp	to	to	0
Patronize	Patronize	vvi	Patronise	patronize	0
and	and	cc	and	and	0
shelter	shelter	vvi	shelter	shelter	0
,	,	,	,	,	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
feele	feele	vvi	feel	feel	0
,	,	,	,	,	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
feare	feare	vvi	fear	fear	0
,	,	,	,	,	0
a	a	dt	a	a	0
totall	totall	j	total	total	0
or	or	cc	or	or	0
a	a	dt	a	a	0
finall	finall	j	final	final	0
,	,	,	,	,	0
Now	Now	av	Now	now	0
the	the	dt	the	the	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Grace	Grace	n1	Grace	grace	0
,	,	,	,	,	0
so	so	av	so	so	0
