THERE	THERE	pc-acp	THERE	there	0
even	even	av	even	even	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Scandal	Scandal	n1	Scandal	scandal	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
English	English	jp	English	english	0
Nation	Nation	n1	Nation	nation	0
.	.	.	.	.	1
And	And	cc	And	and	0
of	of	pp-f	of	of	0
Great	Great	j	Great	great	0
Importance	Importance	n1	Importance	importance	0
else	else	av	else	else	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Further	Further	jc	Further	further	0
Operation	Operation	n1	Operation	operation	0
of	of	pp-f	of	of	0
These	These	d	These	these	0
Impostures	Impostures	n2	Impostures	imposture	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Generations	Generations	n2	Generations	generation	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
yet	yet	av	yet	yet	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
;	;	;	;	;	0
in	in	p-acp	in	in	0
Transmitting	Transmitting	vvg	Transmitting	transmit	0
an	an	dt	and	a	0
Everlasting	Everlasting	j	Everlasting	everlasting	0
Infamy	Infamy	n1	Infamy	infamy	0
upon	upon	p-acp	upon	upon	0
so	so	av	so	so	0
ma	ma	n1	ma	man	0
∣	∣	sy	∣	∣	0
ny	ny	av	nigh	nigh	0
Noble	Noble	j	Noble	noble	0
Families	Families	n2	Families	family	0
and	and	cc	and	and	0
Persons	Persons	n2	Persons	person	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
falsely	falsely	av-j	falsely	false	0
Accused	Accused	vvn	Accused	accuse	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
Pretended	Pretended	j-vvn	Pretended	pretend	0
Conspiracy	Conspiracy	n1	Conspiracy	conspiracy	0
:	:	:	:	:	0
And	And	cc	And	and	0
no	no	dx	no	no	0
way	way	n1	way	way	0
to	to	pc-acp	to	to	0
Encounter	Encounter	vvb	Encounter	encounter	0
the	the	dt	the	the	0
Scandal	Scandal	n1	Scandal	scandal	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
by	by	p-acp	by	by	0
taking	taking	vvg	taking	take	0
the	the	dt	the	the	0
Masque	Masque	n1	Masque	masque	0
off	off	a-acp	off	off	0
in	in	p-acp	in	in	0
Time	Time	n1	Time	time	0
,	,	,	,	,	0
and	and	cc	and	and	0
bringing	bringing	vvg	bringing	bring	0
the	the	dt	the	the	0
Naked	Naked	j	Naked	naked	0
Truth	Truth	n1	Truth	truth	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Iugling	Iugling	vvg	Juggling	juggle	0
History	History	n1	History	history	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
Clearer	Clearer	jc	Clearer	clear	0
Light	Light	n1	Light	light	0
.	.	.	.	.	1
Such	Such	d	Such	such	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
now	now	av	now	now	0
about	about	p-acp	about	about	0
to	to	pc-acp	to	to	0
Deliver	Deliver	vvi	Deliver	deliver	0
a	a	dt	a	a	0
Third	Third	ord	Third	three	0
Part	Part	n1	Part	part	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
over	over	a-acp	over	over	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
World	World	n1	World	world	0
;	;	;	;	;	0
partly	partly	av	partly	partly	0
upon	upon	p-acp	upon	upon	0
an	an	dt	and	a	0
Impulse	Impulse	n1	Impulse	impulse	0
of	of	pp-f	of	of	0
Conscience	Conscience	n1	Conscience	conscience	0
and	and	cc	and	and	0
Duty	Duty	n1	Duty	duty	0
;	;	;	;	;	0
and	and	cc	and	and	0
partly	partly	av	partly	partly	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
a	a	dt	a	a	0
Friend	Friend	n1	Friend	friend	0
to	to	p-acp	to	to	0
Plain-Dealing	Plain-Dealing	j	Plain-Dealing	plain-dealing	0
and	and	cc	and	and	0
Common	Common	j	Common	common	0
Iustice.	Iustice.	n1	Iustice.	justice	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
very	very	av	very	very	0
well	well	av	well	well	0
,	,	,	,	,	0
that	that	cst	that	that	0
Good	Good	j	Good	good	0
Dispositions	Dispositions	n2	Dispositions	disposition	0
are	are	vbr	are	be	0
of	of	pp-f	of	of	0
Little	Little	j	Little	little	0
or	or	cc	or	or	0
no	no	dx	no	no	0
Effect	Effect	vvi	Effect	effect	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
∣	∣	sy	∣	∣	0
out	out	av	out	out	0
Necessary	Necessary	j	Necessary	necessary	0
Powers	Powers	n2	Powers	power	0
and	and	cc	and	and	0
Authorities	Authorities	n2	Authorities	authority	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
put	put	vvi	put	put	0
∣	∣	sy	∣	∣	0
ting	ting	zf	ting	thing	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
Exercise	Exercise	n1	Exercise	exercise	0
.	.	.	.	.	1
Upon	Upon	p-acp	Upon	upon	0
this	this	d	this	this	0
Considera	Considera	fw-la	Considera	considera	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
,	,	,	,	,	0
before	before	c-acp	before	before	0
I	I	pns11	I	i	0
ever	ever	av	ever	ever	0
advanc'd	advanc'd	vvd	advanced	advance	0
One	One	crd	One	one	0
Step	Step	n1	Step	step	0
or	or	cc	or	or	0
Syllable	Syllable	n1	Syllable	syllable	0
upon	upon	p-acp	upon	upon	0
This	This	d	This	this	0
Design	Design	n1	Design	design	0
,	,	,	,	,	0
I	I	pns11	I	i	0
made	made	vvd	made	make	0
it	it	pn31	it	it	0
my	my	po11	my	my	0
Humble	Humble	j	Humble	humble	0
Suit	Suit	n1	Suit	suit	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Late	Late	j	Late	late	0
Blessed	Blessed	j-vvn	Blessed	bless	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
give	give	vvi	give	give	0
me	me	pno11	me	i	0
Leave	Leave	n1	Leave	leave	0
and	and	cc	and	and	0
Commission	Commission	n1	Commission	commission	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
a	a	dt	a	a	0
Warrantable	Warrantable	j	Warrantable	warrantable	0
En	En	fw-fr	En	en	0
∣	∣	sy	∣	∣	0
quiry	quiry	n1	quiry	quiry	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Forgeries	Forgeries	n2	Forgeries	forgery	0
of	of	pp-f	of	of	0
Otes	Otes	n2	Oats	oat	0
;	;	;	;	;	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
try	try	vvi	try	try	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
fairly	fairly	av-j	fairly	fair	0
bring	bring	vvi	bring	bring	0
him	him	pno31	him	he	0
to	to	p-acp	to	to	0
Iustice	Iustice	n1	Justice	justice	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
Perjuries	Perjuries	n2	Perjuries	perjury	0
.	.	.	.	.	1
His	His	po31	His	his	0
Majesty	Majesty	n1	Majesty	majesty	0
was	was	vbds	was	be	0
hereupon	hereupon	av	hereupon	hereupon	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
Grant	Grant	vvi	Grant	grant	0
me	me	pno11	me	i	0
an	an	dt	and	a	0
Order	Order	n1	Order	order	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Examining	Examining	vvg	Examining	examine	0
of	of	pp-f	of	of	0
Witnesses	Witnesses	n2	Witnesses	witness	0
,	,	,	,	,	0
and	and	cc	and	and	0
Comparing	Comparing	vvg	Comparing	compare	0
Evidences	Evidences	n2	Evidences	evidence	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Matter	Matter	n1	Matter	matter	0
succeeded	succeeded	vvd	succeeded	succeed	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Wish	Wish	n1	Wish	wish	0
of	of	pp-f	of	of	0
every	every	d	every	every	0
Honest	Honest	j	Honest	honest	0
Man	Man	n1	Man	man	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Three	Three	crd	Three	three	0
Kingdoms	Kingdoms	n2	Kingdoms	kingdom	0
.	.	.	.	.	1
So	So	av	So	so	0
soon	soon	av	soon	soon	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
found	found	vvd	found	find	0
that	that	cst	that	that	0
Otes	Otes	np1	Otes	Otes	0
was	was	vbds	was	be	0
Fast	Fast	av-j	Fast	fast	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Toyl	Toyl	n1	Toil	toil	0
;	;	;	;	;	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
but	but	p-acp	but	but	0
Reason	Reason	n1	Reason	reason	0
Methought	Methought	vvd	Methought	methinks	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
Prance	Prance	vvb	Prance	prance	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
His	His	po31	His	his	0
Turn	Turn	n1	Turn	turn	0
too	too	av	too	too	0
:	:	:	:	:	0
The	The	dt	The	the	0
Bus'ness	Bus'ness	n1	Business	business	0
of	of	pp-f	of	of	0
Sir	Sir	n1	Sir	sir	0
Edmundbury	Edmundbury	np1	Edmundbury	Edmundbury	0
Godfrey	Godfrey	np1	Godfrey	Godfrey	0
being	being	vbg	being	be	0
the	the	dt	the	the	0
Only	Only	j	Only	only	0
Leg	Leg	n1	Leg	leg	0
the	the	dt	the	the	0
Plot	Plot	n1	Plot	plot	0
had	had	vhd	had	have	0
now	now	av	now	now	0
left	left	vvn	left	leave	0
to	to	pc-acp	to	to	0
stand	stand	vvi	stand	stand	0
upon	upon	p-acp	upon	upon	0
.	.	.	.	.	1
Beside	Beside	p-acp	Beside	beside	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
White-Horse-Con	White-Horse-Con	j	White-Horse-Con	white-horse-con	0
∣	∣	sy	∣	∣	0
sult	sult	n1	sult	sult	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Somerset-House-Murther	Somerset-House-Murther	n1	Somerset-House-Murther	somerset-house-murther	0
rested	rested	vvd	rested	rest	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
same	same	d	same	same	0
Bottom	Bottom	n1	Bottom	bottom	0
:	:	:	:	:	0
Insomuch	Insomuch	av	Insomuch	insomuch	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Fall	Fall	n1	Fallen	fall	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Plot	Plot	n1	Plot	plot	0
Tript	Tript	vvb	Trip	trip	0
up	up	a-acp	up	up	0
the	the	dt	the	the	0
Heels	Heels	n2	Heels	heel	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Murther	Murther	n1	Murder	murder	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
Bed	Bed	n1	Bed	bed	0
∣	∣	sy	∣	∣	0
loe	loe	uh	lo	lo	0
and	and	cc	and	and	0
Prance	Prance	vvb	Prance	prance	0
swearing	swearing	vvg	swearing	swear	0
to	to	p-acp	to	to	0
Both	Both	d	Both	both	0
Alike	Alike	av	Alike	alike	0
;	;	;	;	;	0
if	if	cs	if	if	0
there	there	pc-acp	there	there	0
was	was	vbds	was	be	0
No	No	dx	No	no	0
Plot	Plot	n1	Plot	plot	0
,	,	,	,	,	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
Consequently	Consequently	av-j	Consequently	consequent	0
Forsworn	Forsworn	vvn	Forsworn	forswear	0
to	to	p-acp	to	to	0
Both	Both	d	Both	both	0
Alike	Alike	av	Alike	alike	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
few	few	d	few	few	0
words	words	n2	words	word	0
,	,	,	,	,	0
All	All	d	All	all	0
the	the	dt	the	the	0
Narratives	Narratives	n2	Narratives	narrative	0
,	,	,	,	,	0
Depositions	Depositions	n2	Depositions	deposition	0
,	,	,	,	,	0
and	and	cc	and	and	0
Articles	Articles	n2	Articles	article	0
of	of	pp-f	of	of	0
Otes	Otes	n2	Oats	oat	0
,	,	,	,	,	0
Bedloe	Bedloe	np1	Bedloe	Bedloe	0
,	,	,	,	,	0
and	and	cc	and	and	0
Prance	Prance	vvi	Prance	prance	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
so	so	av	so	so	0
tun'd	tun'd	vvd	tuned	tune	0
One	One	pi	One	one	0
to	to	p-acp	to	to	0
Another	Another	n-jn	Another	another	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
Impossible	Impossible	j	Impossible	impossible	0
to	to	pc-acp	to	to	0
Touch	Touch	vvi	Touch	touch	0
Either	Either	av-d	Either	either	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Three	Three	crd	Three	three	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Other	Other	j-jn	Other	other	0
Two	Two	crd	Two	two	0
not	not	xx	not	not	0
Feel	Feel	vvb	Feel	feel	0
on't	on't	p-acp|pn31	oned	on|it	0
.	.	.	.	.	1
I	I	pns11	I	i	0
speak	speak	vvb	speak	speak	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Agreement	Agreement	n1	Agreement	agreement	0
in	in	p-acp	in	in	0
One	One	crd	One	one	0
Common	Common	j	Common	common	0
END	END	vvb	END	end	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
they	they	pns32	they	they	0
fall	fall	vvb	fallen	fall	0
foul	foul	j	foul	foul	0
one	one	crd	one	one	0
upon	upon	p-acp	upon	upon	0
ano	ano	av	anon	anon	0
∣	∣	sy	∣	∣	0
ther	ther	a-acp	there	there	0
,	,	,	,	,	0
every	every	d	every	every	0
Step	Step	vvb	Step	step	0
they	they	pns32	they	they	0
set	set	vvd	set	set	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
WAY	WAY	n1	WAY	way	0
to't	to't	p-acp|pn31	to't	to|it	0
.	.	.	.	.	1
I	I	sy	I	i	0
Otes	Otes	np1	Otes	Otes	0
was	was	vbds	was	be	0
Forsworn	Forsworn	vvn	Forsworn	forswear	0
,	,	,	,	,	0
so	so	av	so	so	0
were	were	vbdr	were	be	0
the	the	dt	the	the	0
Other	Other	j-jn	Other	other	0
Two	Two	crd	Two	two	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
an	an	dt	and	a	0
Inseparable	Inseparable	j	Inseparable	inseparable	0
Complication	Complication	n1	Complication	complication	0
;	;	;	;	;	0
and	and	cc	and	and	0
Prance's	Prance's	npg1	Prance's	prance	0
Bus'ness	Bus'ness	n1	Business	business	0
was	was	vbds	was	be	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
three	three	crd	three	three	0
quarters	quarters	n2	quarters	quarter	0
done	done	vdn	done	do	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
very	very	j	very	very	0
do	do	n1	doe	do	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
of	of	pp-f	of	of	0
Otes's	Otes's	npg1	Otes's	otes	0
.	.	.	.	.	1
This	This	d	This	this	0
Consideration	Consideration	n1	Consideration	consideration	0
was	was	vbds	was	be	0
most	most	av-ds	most	most	0
Du	Du	fw-ge	Du	du	0
∣	∣	sy	∣	∣	0
tifully	tifully	av-j	tifully	tiful	0
layd	layd	vvn	laid	lay	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
Late	Late	j	Late	late	0
King	King	n1	King	king	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
with	with	p-acp	with	with	0
∣	∣	sy	∣	∣	0
out	out	av	out	out	0
some	some	d	some	some	0
sort	sort	n1	sort	sort	0
of	of	pp-f	of	of	0
Importunity	Importunity	n1	Importunity	importunity	0
,	,	,	,	,	0
(	(	(	(	(	0
within	within	p-acp	within	within	0
the	the	dt	the	the	0
Com	Com	vvi	Come	come	0
∣	∣	sy	∣	∣	0
pass	pass	n1	pass	pass	0
of	of	pp-f	of	of	0
Good	Good	j	Good	good	0
Manners	Manners	n2	Manners	manner	0
)	)	)	)	)	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Honour	Honour	n1	Honour	honour	0
of	of	pp-f	of	of	0
His	His	po31	His	his	0
Majesties	Majesties	ng1	Majesties	majesty	0
Leave	Leave	n1	Leave	leave	0
,	,	,	,	,	0
Order	Order	n1	Order	order	0
,	,	,	,	,	0
and	and	cc	and	and	0
Commission	Commission	n1	Commission	commission	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
if	if	cs	if	if	0
Prance	Prance	vvi	Prance	prance	0
might	might	n1	might	might	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
brought	brought	vvn	brought	bring	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Stake	Stake	n1	Stake	stake	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
Otes	Otes	n2	Oats	oat	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
One	One	crd	One	one	0
Prov'd	Prov'd	vvn	Proved	prove	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
as	as	a-acp	as	as	0
Rank	Rank	j	Rank	rank	0
an	an	dt	and	a	0
Impostor	Impostor	n1	Impostor	impostor	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Other	Other	n-jn	Other	other	0
.	.	.	.	.	1
His	His	po31	His	his	0
Majesty	Majesty	n1	Majesty	majesty	0
was	was	vbds	was	be	0
Gra	Gra	uh	Gram	gra	0
∣	∣	sy	∣	∣	0
ciously	ciously	av-j	ciously	cious	0
pleased	pleased	vvn	pleased	please	0
hereupon	hereupon	av	hereupon	hereupon	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
Encourage	Encourage	vvb	Encourage	encourage	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
Appoint	Appoint	vvb	Appoint	appoint	0
such	such	d	such	such	0
a	a	dt	a	a	0
Scrutiny	Scrutiny	n1	Scrutiny	scrutiny	0
;	;	;	;	;	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
Enable	Enable	vvi	Enable	enable	0
me	me	pno11	me	i	0
with	with	p-acp	with	with	0
All	All	d	All	all	0
Necessary	Necessary	j	Necessary	necessary	0
Powers	Powers	n2	Powers	power	0
for	for	p-acp	for	for	0
an	an	dt	and	a	0
Effectual	Effectual	j	Effectual	effectual	0
Enquiry	Enquiry	n1	Enquiry	enquiry	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
True	True	j	True	true	0
State	State	n1	State	state	0
and	and	cc	and	and	0
Condition	Condition	n1	Condition	condition	0
of	of	pp-f	of	of	0
That	That	d	That	that	0
Af	Af	pp-f	Of	of	0
∣	∣	sy	∣	∣	0
fair	fair	j	fair	fair	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
pursuance	pursuance	n1	pursuance	pursuance	0
hereof	hereof	av	hereof	hereof	0
,	,	,	,	,	0
Divers	Divers	j	Diverse	diverse	0
Enformations	Enformations	n2	Enformations	enformation	0
were	were	vbdr	were	be	0
Taken	Taken	vvn	Taken	take	0
;	;	;	;	;	0
the	the	dt	the	the	0
Matter	Matter	n1	Matter	matter	0
Reported	Reported	j-vvn	Reported	report	0
upon	upon	p-acp	upon	upon	0
;	;	;	;	;	0
and	and	cc	and	and	0
Sir	Sir	n1	Sir	sir	0
Edmund's	Edmund's	npg1	Edmund's	Edmund	0
Clark	Clark	n1	Clark	clark	0
found	found	vvn	found	find	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
hands	hands	n2	hands	hand	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
the	the	dt	the	the	0
Great	Great	j	Great	great	0
Confident	Confident	j	Confident	confident	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Secret	Secret	j-jn	Secret	secret	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
he	he	pns31	he	he	0
having	having	vhg	having	have	0
withdrawn	withdrawn	vvn	withdrawn	withdraw	0
himself	himself	px31	himself	himself	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Isle	Isle	n1	Isle	isle	0
of	of	pp-f	of	of	0
Ely	Ely	np1	Ely	Ely	0
;	;	;	;	;	0
and	and	cc	and	and	0
not	not	xx	not	not	0
without	without	p-acp	without	without	0
some	some	d	some	some	0
Jealousie	Jealousie	n1	Jealousy	jealousy	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Rea	Rea	np1	Rea	Rea	0
∣	∣	sy	∣	∣	0
son	son	n1	son	son	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
going	going	vvg	going	go	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
way	way	n1	way	way	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
Diffi	Diffi	np1	Diffi	Diffi	0
∣	∣	sy	∣	∣	0
culty	culty	n1	culty	culty	0
to	to	p-acp	to	to	0
learn	learn	vvi	learn	learn	0
where	where	c-crq	where	where	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
;	;	;	;	;	0
His	His	po31	His	his	0
Majesty	Majesty	n1	Majesty	majesty	0
was	was	vbds	was	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
Direct	Direct	vvi	Direct	direct	0
a	a	dt	a	a	0
Special	Special	j	Special	special	0
Commission	Commission	n1	Commission	commission	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
strict	strict	j	strict	strict	0
Examination	Examination	n1	Examination	examination	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
hereunder	hereunder	av	hereunder	hereunder	0
fol	fol	zz	fol	fol	0
∣	∣	sy	∣	∣	0
lows	lows	zz	lows	lows	0
.	.	.	.	.	1
WHereas	WHereas	cs	WHereas	whereas	0
His	His	po31	His	his	0
Majesty	Majesty	n1	Majesty	majesty	0
is	is	vbz	is	be	0
given	given	vvn	given	give	0
to	to	p-acp	to	to	0
un	un	j	un	unacustomated	0
∣	∣	sy	∣	∣	0
derstand	derstand	vvb	derstand	derstand	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Enformation	Enformation	n1	Information	information	0
of	of	pp-f	of	of	0
Roger	Roger	np1	Roger	Roger	0
L'Estrange	L'Estrange	np1	L'Estrange	L'Estrange	0
,	,	,	,	,	0
Esq	Esq	np1	Esq	Esq	0
That	That	d	That	that	0
there	there	a-acp	there	there	0
is	is	vbz	is	be	0
one	one	crd	one	one	0
Henry	Henry	np1	Henry	Henry	0
Moor	Moor	n1	Moor	moor	0
,	,	,	,	,	0
living	living	vvg	living	live	0
at	at	p-acp	at	at	0
present	present	j	present	present	0
at	at	p-acp	at	at	0
Little-port	Little-port	n1	Little-port	little-port	0
,	,	,	,	,	0
or	or	cc	or	or	0
elsewhere	elsewhere	av	elsewhere	elsewhere	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Isle	Isle	n1	Isle	isle	0
of	of	pp-f	of	of	0
Ely	Ely	np1	Ely	Ely	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
Discover	Discover	vvi	Discover	discover	0
Matters	Matters	n2	Matters	matter	0
of	of	pp-f	of	of	0
Great	Great	j	Great	great	0
Importance	Importance	n1	Importance	importance	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Majesties	Majesties	ng1	Majesties	majesty	0
Service	Service	n1	Service	service	0
:	:	:	:	:	0
These	These	d	These	these	0
are	are	vbr	are	be	0
therefore	therefore	av	therefore	therefore	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Majesties	Majesties	ng1	Majesties	majesty	0
Name	Name	n1	Name	name	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
Special	Special	j	Special	special	0
Direction	Direction	n1	Direction	direction	0
and	and	cc	and	and	0
Appointment	Appointment	n1	Appointment	appointment	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
will	will	vmb	will	will	0
and	and	cc	and	and	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
quire	quire	n1	choir	choir	0
you	you	pn22	you	you	0
,	,	,	,	,	0
or	or	cc	or	or	0
either	either	d	either	either	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
forthwith	forthwith	av	forthwith	forthwith	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Receit	Receit	n1	Receipt	receipt	0
hereof	hereof	av	hereof	hereof	0
to	to	pc-acp	to	to	0
send	send	vvi	send	send	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Henry	Henry	np1	Henry	Henry	0
Moor	Moor	n1	Moor	moor	0
,	,	,	,	,	0
and	and	cc	and	and	0
him	him	pno31	him	he	0
strictly	strictly	av-j	strictly	strict	0
and	and	cc	and	and	0
punctually	punctually	av-j	punctually	punctual	0
to	to	p-acp	to	to	0
Examine	Examine	vvb	Examine	examine	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
certain	certain	j	certain	certain	0
Matters	Matters	n2	Matters	matter	0
,	,	,	,	,	0
and	and	cc	and	and	0
Things	Things	n2	Things	thing	0
,	,	,	,	,	0
whereof	whereof	c-crq	whereof	whereof	0
Roger	Roger	np1	Roger	Roger	0
L'Estrange	L'Estrange	np1	L'Estrange	L'Estrange	0
,	,	,	,	,	0
Esq	Esq	np1	Esq	Esq	0
abovesaid	abovesaid	j	abovesaid	abovesaid	0
shall	shall	vmb	shall	shall	0
give	give	vvi	give	give	0
you	you	pn22	you	you	0
particular	particular	j	particular	particular	0
Enformation	Enformation	n1	Information	information	0
:	:	:	:	:	0
And	And	cc	And	and	0
him	him	pno31	him	he	0
having	having	vhg	having	have	0
Examined	Examined	vvn	Examined	examine	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
transmit	transmit	vvi	transmit	transmit	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Exa	Exa	fw-la	Exa	exa	0
∣	∣	sy	∣	∣	0
mination	mination	n1	mination	mination	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Mr.	Mr.	n1	Mr.	mr.	0
L'Estrange	L'Estrange	np1	L'Estrange	L'Estrange	0
.	.	.	.	.	1
And	And	cc	And	and	0
for	for	c-acp	for	for	0
so	so	av	so	so	0
doing	doing	vdg	doing	do	0
,	,	,	,	,	0
This	This	d	This	this	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
your	your	po22	your	your	0
Warrant	Warrant	vvb	Warrant	warrant	0
.	.	.	.	.	1
Gi	Gi	zz	Gi	gi	0
∣	∣	sy	∣	∣	0
ven	ven	zf	ven	when	0
at	at	p-acp	at	at	0
