SIRS	SIRS	np1	SIRS	Sirs	0
meet	meet	vvb	meet	meet	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
midst	midst	n1	midst	midst	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
crooked	crooked	j	crooked	crooked	0
and	and	cc	and	and	0
perverse	perverse	j	perverse	perverse	0
generation	generation	n1	generation	generation	0
,	,	,	,	,	0
are	are	vbr	are	be	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
sayd	sayd	vvd	said	say	0
before	before	a-acp	before	before	0
,	,	,	,	,	0
my	my	po11	my	my	0
Incourage	Incourage	vvb	Encourage	encourage	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
address	address	vvb	address	address	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
;	;	;	;	;	0
wherein	wherein	c-crq	wherein	wherein	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
crave	crave	vvi	crave	crave	0
leave	leave	vvi	leave	leave	0
a	a	dt	a	a	0
little	little	av-j	little	little	0
further	further	jc	further	further	0
to	to	pc-acp	to	to	0
communicate	communicate	vvi	communicate	communicate	0
my	my	po11	my	my	0
thoughts	thoughts	n2	thoughts	thought	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
as	as	a-acp	as	as	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
matter	matter	n1	matter	matter	0
in	in	p-acp	in	in	0
hand	hand	n1	hand	hand	0
.	.	.	.	.	1
Next	Next	ord	Next	next	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Son	Son	n1	Son	son	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
love	love	n1	love	love	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
eminent	eminent	j	eminent	eminent	0
gift	gift	n1	gift	gift	0
,	,	,	,	,	0
that	that	cst	that	that	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
bestowed	bestowed	vvn	bestowed	bestow	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Sons	Sons	n2	Sons	son	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
municated	municated	vvn	municated	municate	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
,	,	,	,	,	0
is	is	vbz	is	be	0
his	his	po31	his	his	0
Truth	Truth	n1	Truth	truth	0
revealed	revealed	vvn	revealed	reveal	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
word	word	n1	word	word	0
.	.	.	.	.	1
The	The	dt	The	the	0
knowledge	knowledge	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
,	,	,	,	,	0
his	his	po31	his	his	0
mind	mind	n1	mind	mind	0
and	and	cc	and	and	0
will	will	n1	will	will	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
discovery	discovery	n1	discovery	discovery	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
of	of	pp-f	of	of	0
himselfe	himselfe	px31	himself	himself	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
his	his	po31	his	his	0
own	own	d	own	own	0
bosome	bosome	n1	bosom	bosom	0
,	,	,	,	,	0
ha	ha	uh	would	ha	0
∣	∣	sy	∣	∣	0
ving	ving	vhg	ving	ve	0
magnified	magnified	vvn	magnified	magnify	0
his	his	po31	his	his	0
word	word	n1	word	word	0
,	,	,	,	,	0
above	above	p-acp	above	above	0
all	all	d	all	all	0
his	his	po31	his	his	0
name	name	n1	name	name	0
.	.	.	.	.	1
The	The	dt	The	the	0
importance	importance	n1	importance	importance	0
hereof	hereof	av	hereof	hereof	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
eternal	eternal	j	eternal	eternal	0
Concern	Concern	vvb	Concern	concern	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sons	Sons	n2	Sons	son	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
either	either	av-d	either	either	0
in	in	p-acp	in	in	0
ignorance	ignorance	n1	ignorance	ignorance	0
refusing	refusing	vvg	refusing	refuse	0
and	and	cc	and	and	0
resisting	resisting	vvg	resisting	resist	0
,	,	,	,	,	0
or	or	cc	or	or	0
accepting	accepting	vvg	accepting	accept	0
and	and	cc	and	and	0
embra	embra	fw-la	embra	embra	0
∣	∣	sy	∣	∣	0
cing	cing	j-vvg	cing	ce	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
is	is	vbz	is	be	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
owned	owned	vvd	owned	own	0
,	,	,	,	,	0
and	and	cc	and	and	0
lyes	lyes	vvz	lies	lie	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
bottome	bottome	n1	bottom	bottom	0
and	and	cc	and	and	0
foundation	foundation	n1	foundation	foundation	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
any	any	d	any	any	0
way	way	n1	way	way	0
engage	engage	vvi	engage	engage	0
our	our	po12	our	our	0
selves	selves	n2	selves	self	0
into	into	p-acp	into	into	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
world	world	n1	world	world	0
:	:	:	:	:	0
wherein	wherein	c-crq	wherein	wherein	0
we	we	pns12	we	we	0
differ	differ	vvb	differ	differ	0
from	from	p-acp	from	from	0
them	them	pno32	them	they	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
hope	hope	n1	hope	hope	0
perisheth	perisheth	vvz	perishes	perish	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Unto	Unto	p-acp	Unto	unto	0
an	an	dt	and	a	0
enquiry	enquiry	n1	enquiry	enquiry	0
after	after	a-acp	after	after	0
,	,	,	,	,	0
and	and	cc	and	and	0
entertainment	entertainment	n1	entertainment	entertainment	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
divine	divine	j-jn	divine	divine	0
and	and	cc	and	and	0
sacred	sacred	j	sacred	sacred	0
depositum	depositum	fw-la	depositum	depositum	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
God	God	np1	God	God	0
designed	designed	vvn	designed	design	0
the	the	dt	the	the	0
fruit	fruit	n1	fruit	fruit	0
and	and	cc	and	and	0
labour	labour	n1	labour	labour	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
we	we	pns12	we	we	0
retaine	retaine	vvb	retain	retain	0
the	the	dt	the	the	0
resemblance	resemblance	n1	resemblance	resemblance	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
whilest	whilest	cs	whilst	while	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
our	our	po12	our	our	0
being	being	n1	being	being	0
,	,	,	,	,	0
nothing	nothing	pix	nothing	nothing	0
can	can	vmb	can	can	0
abolish	abolish	vvi	abolish	abolish	0
.	.	.	.	.	1
The	The	dt	The	the	0
mind	mind	n1	mind	mind	0
of	of	pp-f	of	of	0
man	man	n1	man	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
divine	divine	j-jn	divine	divine	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
two	two	crd	two	two	0
most	most	av-ds	most	most	0
eminent	eminent	j	eminent	eminent	0
Excellencies	Excellencies	n2	Excellencies	excellency	0
,	,	,	,	,	0
wherewith	wherewith	c-crq	wherewith	wherewith	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
hath	hath	vhz	hath	have	0
adorned	adorned	vvn	adorned	adorn	0
this	this	d	this	this	0
lower	lower	jc	lower	low	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Creation	Creation	n1	Creation	creation	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
correspond	correspond	vvi	correspond	correspond	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
brought	brought	vvn	brought	bring	0
into	into	p-acp	into	into	0
conformity	conformity	n1	conformity	conformity	0
with	with	p-acp	with	with	0
each	each	d	each	each	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
the	the	dt	the	the	0
mind	mind	n1	mind	mind	0
being	being	vbg	being	be	0
changed	changed	vvn	changed	change	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Image	Image	n1	Image	image	0
of	of	pp-f	of	of	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
glory	glory	n1	glory	glory	0
added	added	vvn	added	add	0
to	to	p-acp	to	to	0
glory	glory	n1	glory	glory	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
rendred	rendred	vvn	rendered	render	0
exceeding	exceeding	vvg	exceeding	exceed	0
glorious	glorious	j	glorious	glorious	0
.	.	.	.	.	1
By	By	p-acp	By	by	0
what	what	r-crq	what	what	0
sutableness	sutableness	n1	suitableness	suitableness	0
and	and	cc	and	and	0
proportion	proportion	n1	proportion	proportion	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
things	things	n2	things	thing	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
(	(	(	(	(	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
between	between	p-acp	between	between	0
Truth	Truth	n1	Truth	truth	0
and	and	cc	and	and	0
the	the	dt	the	the	0
mind	mind	n1	mind	mind	0
of	of	pp-f	of	of	0
man	man	n1	man	man	0
,	,	,	,	,	0
)	)	)	)	)	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
men	men	n2	men	man	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
what	what	r-crq	what	what	0
Almighty	Almighty	j-jn	Almighty	almighty	0
secret	secret	n-jn	secret	secret	0
and	and	cc	and	and	0
irresistible	irresistible	j	irresistible	irresistible	0
power	power	n1	power	power	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
corrupted	corrupted	vvn	corrupted	corrupt	0
men	men	n2	men	man	0
,	,	,	,	,	0
our	our	po12	our	our	0
minds	minds	n2	minds	mind	0
being	being	vbg	being	be	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
darkness	darkness	n1	darkness	darkness	0
and	and	cc	and	and	0
folly	folly	n1	folly	folly	0
,	,	,	,	,	0
this	this	d	this	this	0
is	is	vbz	is	be	0
wrought	wrought	vvn	wrought	wrought	0
,	,	,	,	,	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
my	my	po11	my	my	0
business	business	n1	business	business	0
now	now	av	now	now	0
to	to	pc-acp	to	to	0
discuss	discuss	vvi	discuss	discuss	0
.	.	.	.	.	1
This	This	d	This	this	0
is	is	vbz	is	be	0
on	on	p-acp	on	on	0
all	all	d	all	all	0
hands	hands	n2	hands	hand	0
confessed	confessed	vvd	confessed	confess	0
:	:	:	:	:	0
that	that	cst	that	that	0
setting	setting	vvg	setting	set	0
aside	aside	av	aside	aside	0
the	the	dt	the	the	0
consideration	consideration	n1	consideration	consideration	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
eternal	eternal	j	eternal	eternal	0
issues	issues	n2	issues	issue	0
of	of	pp-f	of	of	0
things	things	n2	things	thing	0
,	,	,	,	,	0
every	every	d	every	every	0
mistake	mistake	n1	mistake	mistake	0
of	of	pp-f	of	of	0
divine	divine	j-jn	divine	divine	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
every	every	d	every	every	0
opposi	opposi	n1	opposi	opposi	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
,	,	,	,	,	0
or	or	cc	or	or	0
rejection	rejection	n1	rejection	rejection	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
is	is	vbz	is	be	0
so	so	av	so	so	0
farre	farre	av-j	far	far	0
,	,	,	,	,	0
a	a	dt	a	a	0
chaining	chaining	j-vvg	chaining	chain	0
up	up	a-acp	up	up	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
mind	mind	n1	mind	mind	0
,	,	,	,	,	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
darkness	darkness	n1	darkness	darkness	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
a	a	dt	a	a	0
progress	progress	n1	progress	progress	0
towards	towards	p-acp	towards	towards	0
that	that	d	that	that	0
perfection	perfection	n1	perfection	perfection	0
which	which	r-crq	which	which	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
capable	capable	j	capable	capable	0
of	of	pp-f	of	of	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
Truth	Truth	n1	Truth	truth	0
alone	alone	av-j	alone	alone	0
that	that	cst	that	that	0
Capacitates	Capacitates	vvz	Capacitates	capacitate	0
any	any	d	any	any	0
soule	soule	n1	soul	soul	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
glory	glory	n1	glory	glory	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
truly	truly	av-j	truly	true	0
useful	useful	j	useful	useful	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
partakers	partakers	n2	partakers	partaker	0
of	of	pp-f	of	of	0
flesh	flesh	n1	flesh	flesh	0
and	and	cc	and	and	0
blood	blood	n1	blood	blood	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
:	:	:	:	:	0
without	without	p-acp	without	without	0
being	being	vbg	being	be	0
some	some	d	some	some	0
way	way	n1	way	way	0
serviceable	serviceable	j	serviceable	serviceable	0
to	to	p-acp	to	to	0
which	which	r-crq	which	which	0
end	end	n1	end	end	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
nothing	nothing	pix	nothing	nothing	0
short	short	j	short	short	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
fulness	fulness	n1	fullness	fullness	0
of	of	pp-f	of	of	0
wrath	wrath	n1	wrath	wrath	0
,	,	,	,	,	0
that	that	cst	that	that	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
judged	judged	vvn	judged	judge	0
so	so	av	so	so	0
miserable	miserable	j	miserable	miserable	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Life	Life	n1	Life	life	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
man	man	n1	man	man	0
.	.	.	.	.	1
Easily	Easily	av-j	Easily	easy	0
so	so	av	so	so	0
much	much	d	much	much	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
delivered	delivered	vvn	delivered	deliver	0
on	on	p-acp	on	on	0
this	this	d	this	this	0
account	account	n1	account	account	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
evince	evince	vvi	evince	evince	0
the	the	dt	the	the	0
dread	dread	n1	dread	dread	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
judgment	judgment	n1	judgement	judgement	0
,	,	,	,	,	0
whereto	whereto	c-crq	whereto	whereto	0
some	some	d	some	some	0
men	men	n2	men	man	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
infallibly	infallibly	av-j	infallibly	infallible	0
wise	wise	j	wise	wise	0
counsel	counsel	n1	counsel	counsel	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
are	are	vbr	are	be	0
doomed	doomed	vvn	doomed	doom	0
,	,	,	,	,	0
even	even	av	even	even	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
laying	laying	vvg	laying	lay	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
labour	labour	n1	labour	labour	0
and	and	cc	and	and	0
travel	travel	n1	travel	travel	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
minds	minds	n2	minds	mind	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
spend	spend	vvi	spend	spend	0
their	their	po32	their	their	0
dayes	dayes	n2	days	day	0
and	and	cc	and	and	0
strength	strength	n1	strength	strength	0
in	in	p-acp	in	in	0
sore	sore	j	soar	sore	0
labour	labour	n1	labour	labour	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
making	making	vvg	making	make	0
opposition	opposition	n1	opposition	opposition	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
Truth	Truth	n1	Truth	truth	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
Especially	Especially	av-j	Especially	especial	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
sadness	sadness	n1	sadness	sadness	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Con	Con	vvb	Con	con	0
∣	∣	sy	∣	∣	0
sideration	sideration	n1	sideration	sideration	0
encreased	encreased	j-vvn	increased	increase	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
reference	reference	n1	reference	reference	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
upon	upon	p-acp	upon	upon	0
any	any	d	any	any	0
account	account	n1	account	account	0
what	what	r-crq	what	what	0
ever	ever	av	ever	ever	0
,	,	,	,	,	0
do	do	vdb	do	do	0
beare	beare	vvi	bear	bear	0
forth	forth	av	forth	forth	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
looked	looked	vvn	looked	look	0
upon	upon	p-acp	upon	upon	0
by	by	p-acp	by	by	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Guides	Guides	n2	Guides	guide	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
blind	blind	j	blind	blind	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Lights	Lights	n2	Lights	light	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
sit	sit	vvb	fit	sit	0
in	in	p-acp	in	in	0
darkness	darkness	n1	darkness	darkness	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Instuctours	Instuctours	n2	Instuctours	instuctour	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
foolish	foolish	j	foolish	foolish	0
,	,	,	,	,	0
&	&	cc	&	and	0
teachers	teachers	n2	teachers	teacher	0
of	of	pp-f	of	of	0
Babes	Babes	n2	Babes	babe	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
a	a	dt	a	a	0
man	man	n1	man	man	0
to	to	pc-acp	to	to	0
set	set	vvi	set	set	0
himselfe	himselfe	px31	himself	himself	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
set	set	vvn	set	set	0
by	by	p-acp	by	by	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
way	way	n1	way	way	0
wherein	wherein	c-crq	wherein	wherein	0
are	are	vbr	are	be	0
many	many	d	many	many	0
turnings	turnings	n2-vvg	turnings	turn	0
&	&	cc	&	and	0
cross	cross	j	cross	cross	0
pathes	pathes	n2	paths	path	0
,	,	,	,	,	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
leading	leading	vvg	leading	lead	0
and	and	cc	and	and	0
tending	tending	vvg	tending	tend	0
to	to	p-acp	to	to	0
places	places	n2	places	place	0
of	of	pp-f	of	of	0
innumerabe	innumerabe	n1	innumerabe	innumerabe	0
troubles	troubles	vvz	troubles	trouble	0
,	,	,	,	,	0
and	and	cc	and	and	0
perhaps	perhaps	av	perhaps	perhaps	0
death	death	n1	death	death	0
and	and	cc	and	and	0
slaughter	slaughter	n1	slaughter	slaughter	0
,	,	,	,	,	0
undertaking	undertaking	vvg	undertaking	undertake	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
guide	guide	n1	guide	guide	0
to	to	pc-acp	to	to	0
direct	direct	vvi	direct	direct	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
travel	travel	vvb	travel	travel	0
towards	towards	p-acp	towards	towards	0
the	the	dt	the	the	0
place	place	n1	place	place	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
intendments	intendments	n2	intendments	intendment	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
where	where	c-crq	where	where	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
meet	meet	vvi	meet	meet	0
with	with	p-acp	with	with	0
rest	rest	n1	rest	rest	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
such	such	d	such	such	0
an	an	dt	and	a	0
one	one	pi	one	one	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
hold	hold	n1	hold	hold	0
of	of	pp-f	of	of	0
every	every	d	every	every	0
one	one	crd	one	one	0
that	that	cst	that	that	0
passeth	passeth	vvz	passes	pass	0
by	by	p-acp	by	by	0
,	,	,	,	,	0
and	and	cc	and	and	0
pretending	pretending	vvg	pretending	pretend	0
himselfe	himselfe	px31	himself	himself	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
exceeding	exceeding	vvg	exceeding	exceed	0
skilful	skilful	j	skilful	skilful	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
the	the	dt	the	the	0
windings	windings	n2-vvg	windings	wind	0
and	and	cc	and	and	0
tur	tur	fw-la	tur	tur	0
∣	∣	sy	∣	∣	0
nings	nings	n2-vvg	nings	ning	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
wayes	wayes	n2	ways	way	0
,	,	,	,	,	0
and	and	cc	and	and	0
pathes	pathes	n2	paths	path	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
stand	stand	vvi	stand	stand	0
there	there	a-acp	there	there	0
on	on	p-acp	on	on	0
purpose	purpose	n1	purpose	purpose	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
direction	direction	n1	direction	direction	0
,	,	,	,	,	0
if	if	cs	if	if	0
He	He	pns31	He	he	0
shall	shall	vmb	shall	shall	0
,	,	,	,	,	0
withal	withal	av	withal	withal	0
his	his	po31	his	his	0
skill	skill	n1	skill	skill	0
and	and	cc	and	and	0
Rhetorick	Rhetorick	n1	Rhetoric	rhetoric	0
,	,	,	,	,	0
divert	divert	vvb	divert	divert	0
them	them	pno32	them	they	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
path	path	n1	path	path	0
wherein	wherein	c-crq	wherein	wherein	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
perhaps	perhaps	av	perhaps	perhaps	0
safly	safly	av-j	safely	safe	0
set	set	vvn	set	set	0
out	out	av	out	out	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
guide	guide	vvi	guide	guide	0
them	them	pno32	them	they	0
into	into	p-acp	into	into	0
those	those	d	those	those	0
by	by	p-acp	by	by	0
wayes	wayes	n2	ways	way	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
will	will	vmb	will	will	0
certainly	certainly	av-j	certainly	certain	0
lead	lead	vvi	led	lead	0
them	them	pno32	them	they	0
into	into	p-acp	into	into	0
snares	snares	n2	snares	snare	0
,	,	,	,	,	0
and	and	cc	and	and	0
troubles	troubles	n2	troubles	trouble	0
,	,	,	,	,	0
if	if	cs	if	if	0
not	not	xx	not	not	0
to	to	p-acp	to	to	0
death	death	n1	death	death	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
can	can	vmb	can	can	0
he	he	pns31	he	he	0
spend	spend	vvi	spend	spend	0
his	his	po31	his	his	0
time	time	n1	time	time	0
,	,	,	,	,	0
labour	labour	n1	labour	labour	0
and	and	cc	and	and	0
strength	strength	n1	strength	strength	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
an	an	dt	and	a	0
imployment	imployment	n1	employment	employment	0
more	more	av-dc	more	more	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
abhorred	abhorred	vvn	abhorred	abhor	0
?	?	?	?	?	0
or	or	cc	or	or	0
can	can	vmb	can	can	0
he	he	pns31	he	he	0
designe	designe	vvb	design	design	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
more	more	av-dc	more	more	0
desperately	desperately	av-j	desperately	desperate	0
mischievous	mischievous	j	mischievous	mischievous	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
good	good	j	good	good	0
and	and	cc	and	and	0
welfare	welfare	n1	welfare	welfare	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
bound	bound	vvn	bound	bind	0
and	and	cc	and	and	0
promiseth	promiseth	vvz	promises	promise	0
to	to	pc-acp	to	to	0
seek	seek	vvi	seek	seek	0
and	and	cc	and	and	0
promote	promote	vvi	promote	promote	0
!	!	!	!	!	1
Is	Is	vbz	Is	be	0
any	any	d	any	any	0
man's	man's	ng1	man's	man	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
dition	dition	n1	dition	dition	0
under	under	p-acp	under	under	0
heaven	heaven	n1	heaven	heaven	0
more	more	av-dc	more	more	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
lamented	lamented	vvn	lamented	lament	0
,	,	,	,	,	0
or	or	cc	or	or	0
is	is	vbz	is	be	0
any	any	d	any	any	0
man's	man's	ng1	man's	man	0
imployment	imployment	n1	employment	employment	0
more	more	av-dc	more	more	0
perilous	perilous	j	perilous	perilous	0
then	then	cs	then	than	0
such	such	d	such	such	0
an	an	dt	and	a	0
ones	ones	pi2	ones	one	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
being	being	vbg	being	be	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
endowed	endowed	vvn	endowed	endow	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
mind	mind	n1	mind	mind	0
and	and	cc	and	and	0
understanding	understanding	n1	understanding	understanding	0
,	,	,	,	,	0
capable	capable	j	capable	capable	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
and	and	cc	and	and	0
receiving	receiving	vvg	receiving	receive	0
impressions	impressions	n2	impressions	impression	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
will	will	n1	will	will	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
