Right	Right	av-jn	Right	right	0
the	the	dt	the	the	0
Common	Common	j	Common	common	0
Law	Law	n1	Law	law	0
(	(	(	(	(	0
called	called	vvn	called	call	0
summum	summum	fw-la	summum	summum	0
jus	jus	fw-la	jus	jus	0
,	,	,	,	,	0
or	or	cc	or	or	0
jus	jus	fw-la	jus	jus	0
subtile	subtile	j	subtle	subtle	0
as	as	p-acp	as	as	0
some	some	d	some	some	0
interpret	interpret	vvb	interpret	interpret	0
it	it	pn31	it	it	0
)	)	)	)	)	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
supply	supply	n1	supply	supply	0
of	of	pp-f	of	of	0
Relief	Relief	n1	Relief	relief	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
just	just	j	just	just	0
and	and	cc	and	and	0
equitable	equitable	j	equitable	equitable	0
way	way	n1	way	way	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
the	the	dt	the	the	0
Common	Common	j	Common	common	0
Law	Law	n1	Law	law	0
is	is	vbz	is	be	0
deficient	deficient	j	deficient	deficient	0
;	;	;	;	;	0
And	And	cc	And	and	0
for	for	p-acp	for	for	0
divers	divers	j	diverse	diverse	0
other	other	j-jn	other	other	0
good	good	j	good	good	0
ends	ends	n2	ends	end	0
and	and	cc	and	and	0
publike	publike	j	public	public	0
advantages	advantages	n2	advantages	advantage	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Common-wealth	Common-wealth	n1	Commonwealth	commonwealth	0
cannot	cannot	vmbx	cannot	can	0
well	well	av	well	well	0
subsist	subsist	vvi	subsist	subsist	0
without	without	p-acp	without	without	0
it	it	pn31	it	it	0
;	;	;	;	;	0
insomuch	insomuch	av	insomuch	insomuch	0
that	that	cst	that	that	0
not	not	xx	not	not	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
neighbouring	neighbouring	j-vvg	neighbouring	neighbour	0
Nations	Nations	n2	Nations	nation	0
are	are	vbr	are	be	0
without	without	p-acp	without	without	0
this	this	d	this	this	0
Court	Court	n1	Court	court	0
,	,	,	,	,	0
being	being	vbg	being	be	0
a	a	dt	a	a	0
continual	continual	j	continual	continual	0
curb	curb	n1	curb	curb	0
and	and	cc	and	and	0
awe	awe	vvi	awe	awe	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
corrupt	corrupt	j	corrupt	corrupt	0
Consciences	Consciences	n2	Consciences	conscience	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
who	who	r-crq	who	who	0
otherwise	otherwise	av	otherwise	otherwise	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
restrained	restrained	vvn	restrained	restrain	0
by	by	p-acp	by	by	0
any	any	d	any	any	0
general	general	j	general	general	0
Rules	Rules	n2	Rules	rule	0
or	or	cc	or	or	0
Maximes	Maximes	n2	Maxims	maxim	0
of	of	pp-f	of	of	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
prove	prove	vvi	prove	prove	0
short	short	j	short	short	0
and	and	cc	and	and	0
defective	defective	j	defective	defective	0
to	to	pc-acp	to	to	0
cure	cure	vvi	cure	cure	0
every	every	d	every	every	0
disease	disease	n1	disease	disease	0
;	;	;	;	;	0
So	So	av	So	so	0
that	that	cst	that	that	0
the	the	dt	the	the	0
care	care	n1	care	care	0
and	and	cc	and	and	0
wisdom	wisdom	n1	wisdom	wisdom	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
former	former	j	former	former	0
Ages	Ages	n2	Ages	age	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
such	such	d	such	such	0
,	,	,	,	,	0
that	that	cst	that	that	0
as	as	p-acp	as	as	0
much	much	d	much	much	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
lay	lay	vvd	lay	lie	0
,	,	,	,	,	0
they	they	pns32	they	they	0
left	left	vvd	left	leave	0
no	no	dx	no	no	0
means	means	n2	means	mean	0
unattempted	unattempted	j	unattempted	unattempted	0
to	to	pc-acp	to	to	0
provide	provide	vvi	provide	provide	0
redress	redress	n1	redress	redress	0
and	and	cc	and	and	0
remedies	remedies	n2	remedies	remedy	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
People	People	n1	People	people	0
,	,	,	,	,	0
sutable	sutable	j	suitable	suitable	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
nature	nature	n1	nature	nature	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
complaints	complaints	n2	complaints	complaint	0
.	.	.	.	.	1
And	And	cc	And	and	0
as	as	c-acp	as	as	0
hard	hard	av-j	hard	hard	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
for	for	p-acp	for	for	0
Galen	Galen	np1	Galen	Galen	0
to	to	pc-acp	to	to	0
prescribe	prescribe	vvi	prescribe	prescribe	0
Me	Me	pno11	Me	i	0
∣	∣	sy	∣	∣	0
dicines	dicines	n2	dicines	dicine	0
to	to	pc-acp	to	to	0
cure	cure	vvi	cure	cure	0
all	all	d	all	all	0
sorts	sorts	n2	sorts	sort	0
of	of	pp-f	of	of	0
diseases	diseases	n2	diseases	disease	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
for	for	p-acp	for	for	0
any	any	d	any	any	0
Governours	Governours	n2	Governors	governor	0
or	or	cc	or	or	0
Magistrates	Magistrates	n2	Magistrates	magistrate	0
to	to	pc-acp	to	to	0
establish	establish	vvi	establish	establish	0
rules	rules	n2	rules	rule	0
of	of	pp-f	of	of	0
Law	Law	n1	Law	law	0
for	for	p-acp	for	for	0
relief	relief	n1	relief	relief	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
sorts	sorts	n2	sorts	sort	0
of	of	pp-f	of	of	0
Cases	Cases	n2	Cases	case	0
.	.	.	.	.	1
And	And	cc	And	and	0
therefore	therefore	av	therefore	therefore	0
as	as	c-acp	as	as	0
God	God	np1	God	God	0
doth	doth	vdz	does	do	0
dispose	dispose	vvi	dispose	dispose	0
his	his	po31	his	his	0
Government	Government	n1	Government	government	0
by	by	p-acp	by	by	0
Justice	Justice	n1	Justice	justice	0
and	and	cc	and	and	0
Mercy	Mercy	n1	Mercy	mercy	0
,	,	,	,	,	0
whereof	whereof	c-crq	whereof	whereof	0
notwithstanding	notwithstanding	p-acp	notwithstanding	notwithstanding	0
Mercy	Mercy	n1	Mercy	mercy	0
hath	hath	vhz	hath	have	0
the	the	dt	the	the	0
supreme	supreme	j	supreme	supreme	0
place	place	n1	place	place	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
Tabernacle	Tabernacle	n1	Tabernacle	tabernacle	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
put	put	vvn	put	put	0
above	above	a-acp	above	above	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Ark	Ark	n1	Ark	ark	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
were	were	vbdr	were	be	0
the	the	dt	the	the	0
two	two	crd	two	two	0
Tables	Tables	n2	Tables	table	0
of	of	pp-f	of	of	0
stone	stone	n1	stone	stone	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
was	was	vbds	was	be	0
written	written	vvn	written	write	0
:	:	:	:	:	0
To	To	p-acp	To	to	0
which	which	r-crq	which	which	0
S.	S.	n1	S.	saint	0
James	James	np1	James	James	0
alluding	alluding	vvg	alluding	allude	0
(	(	(	(	(	0
James	James	np1	James	James	0
2.13	2.13	crd	2.13	2.13	0
.	.	.	.	.	1
)	)	)	)	)	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
That	That	cst	That	that	0
Mercy	Mercy	n1	Mercy	mercy	0
triumpheth	triumpheth	vvz	triumpheth	triumph	0
over	over	p-acp	over	over	0
Judgement	Judgement	n1	Judgement	judgement	0
:	:	:	:	:	0
So	So	av	So	so	0
the	the	dt	the	the	0
Princes	Princes	n2	Princes	prince	0
and	and	cc	and	and	0
Go	Go	vvb	Go	go	0
∣	∣	sy	∣	∣	0
vernours	vernours	n2	vernours	vernour	0
of	of	pp-f	of	of	0
Nations	Nations	n2	Nations	nation	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
imitation	imitation	n1	imitation	imitation	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
heavenly	heavenly	j	heavenly	heavenly	0
representation	representation	n1	representation	representation	0
,	,	,	,	,	0
have	have	vhb	have	have	0
appointed	appointed	vvn	appointed	appoint	0
two	two	crd	two	two	0
supreme	supreme	j	supreme	supreme	0
States	States	n2	States	state	0
,	,	,	,	,	0
The	The	dt	The	the	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
Justice	Justice	n1	Justice	justice	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
nothing	nothing	pix	nothing	nothing	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
strict	strict	j	strict	strict	0
Letter	Letter	n1	Letter	letter	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
is	is	vbz	is	be	0
observed	observed	vvn	observed	observe	0
;	;	;	;	;	0
The	The	dt	The	the	0
other	other	n-jn	other	other	0
of	of	pp-f	of	of	0
Equity	Equity	n1	Equity	equity	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
the	the	dt	the	the	0
rigour	rigour	n1	rigour	rigour	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
is	is	vbz	is	be	0
tempered	tempered	vvn	tempered	temper	0
with	with	p-acp	with	with	0
lenity	lenity	n1	lenity	lenity	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
nothing	nothing	pix	nothing	nothing	0
else	else	av	else	else	0
but	but	cc-acp	but	but	0
Mercy	Mercy	n1	Mercy	mercy	0
qualifying	qualifying	j-vvg	qualifying	qualify	0
the	the	dt	the	the	0
sharpness	sharpness	n1	sharpness	sharpness	0
of	of	pp-f	of	of	0
Ju	Ju	np1	Ju	Ju	0
∣	∣	sy	∣	∣	0
stice	stice	n1	stice	stice	0
:	:	:	:	:	0
Ipsae	Ipsae	fw-la	Ipsae	ipsae	0
enim	enim	fw-la	enim	enim	0
leges	leges	fw-la	leges	leges	0
cupiunt	cupiunt	fw-la	cupiunt	cupiunt	0
ut	ut	fw-la	ut	ut	0
jure	jure	fw-la	jure	jure	0
regantur	regantur	fw-la	regantur	regantur	0
,	,	,	,	,	0
id	id	fw-la	id	id	0
est	est	fw-la	est	est	0
,	,	,	,	,	0
ut	ut	fw-la	ut	ut	0
illi	illi	fw-la	illi	illi	0
fa	fa	fw-it	fa	fa	0
∣	∣	sy	∣	∣	0
cili	cili	fw-la	cili	cili	0
ac	ac	fw-la	ac	ac	0
benigna	benigna	fw-la	benigna	benigna	0
interpretatione	interpretatione	n1	interpretation	interpretation	0
temperentur	temperentur	fw-la	temperentur	temperentur	0
:	:	:	:	:	0
Equity	Equity	n1	Equity	equity	0
doth	doth	vdz	does	do	0
di	di	zz	di	di	0
∣	∣	sy	∣	∣	0
minish	minish	vvi	minish	minish	0
or	or	cc	or	or	0
adde	adde	vvi	add	add	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
letter	letter	n1	letter	letter	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
strictest	strictest	js	strictest	strict	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
times	times	n2	times	time	0
and	and	cc	and	and	0
ne	ne	zz	ne	ne	0
∣	∣	sy	∣	∣	0
cessities	cessities	ng1	cessities	cessities	0
require	require	vvi	require	require	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
defined	defined	vvn	defined	define	0
by	by	p-acp	by	by	0
Aristotle	Aristotle	np1	Aristotle	Aristotle	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Correctio	Correctio	fw-la	Correctio	correctio	0
legis	legis	fw-la	legis	legis	0
generatim	generatim	av	generatim	generatim	0
latae	latae	fw-la	latae	latae	0
qua	qua	fw-la	qua	qua	0
parte	parte	fw-la	parte	parte	0
deficit	deficit	fw-la	deficit	deficit	0
.	.	.	.	.	1
Perionius	Perionius	np1	Perionius	Perionius	0
terms	terms	vvz	terms	term	0
it	it	pn31	it	it	0
Correctio	Correctio	fw-la	Correctio	correctio	0
quaedam	quaedam	fw-la	quaedam	quaedam	0
legi	legi	fw-la	legi	legi	0
adhibita	adhibita	fw-la	adhibita	adhibita	0
quia	quia	fw-la	quia	quia	0
ab	ab	fw-la	ab	ab	0
ea	ea	fw-la	ea	ea	0
abest	abest	fw-la	abest	abest	0
aliquid	aliquid	j	aliquid	aliquid	0
propter	propter	fw-la	propter	propter	0
gene	gene	zz	gene	gene	0
∣	∣	sy	∣	∣	0
ralem	ralem	fw-la	ralem	ralem	0
sine	sine	fw-la	sine	sine	0
exceptione	exceptione	n1	exception	exception	0
comprehensionem	comprehensionem	fw-la	comprehensionem	comprehensionem	0
.	.	.	.	.	1
The	The	dt	The	the	0
sense	sense	n1	sense	sense	0
of	of	pp-f	of	of	0
both	both	d	both	both	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
terpretations	terpretations	n2	terpretations	terpretation	0
being	being	vbg	being	be	0
one	one	crd	one	one	0
and	and	cc	and	and	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
that	that	cst	that	that	0
Equity	Equity	n1	Equity	equity	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
Restriction	Restriction	n1	Restriction	restriction	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
rigour	rigour	n1	rigour	rigour	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
useful	useful	j	useful	useful	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
wel	wel	av	well	well	0
government	government	n1	government	government	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Nation	Nation	n1	Nation	nation	0
,	,	,	,	,	0
that	that	cst	that	that	0
without	without	p-acp	without	without	0
our	our	po12	our	our	0
Courts	Courts	n2	Courts	court	0
of	of	pp-f	of	of	0
Equity	Equity	n1	Equity	equity	0
,	,	,	,	,	0
the	the	dt	the	the	0
Common	Common	j	Common	common	0
Law	Law	n1	Law	law	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
termed	termed	vvn	termed	term	0
Severity	Severity	n1	Severity	severity	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
strict	strict	j	strict	strict	0
rigour	rigour	n1	rigour	rigour	0
thereof	thereof	av	thereof	thereof	0
totally	totally	av-j	totally	total	0
destructive	destructive	j	destructive	destructive	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
People	People	n1	People	people	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
since	since	c-acp	since	since	0
corruption	corruption	n1	corruption	corruption	0
hath	hath	vhz	hath	have	0
crept	crept	vvn	crept	creep	0
into	into	p-acp	into	into	0
this	this	d	this	this	0
Court	Court	n1	Court	court	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
usual	usual	j	usual	usual	0
delay	delay	n1	delay	delay	0
,	,	,	,	,	0
together	together	av	together	together	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
excessive	excessive	j	excessive	excessive	0
Fees	Fees	n2	Fees	fee	0
,	,	,	,	,	0
blemisht	blemisht	vvn	blemished	blemish	0
the	the	dt	the	the	0
pri	pri	zz	pri	pri	0
∣	∣	sy	∣	∣	0
mitive	mitive	j	mitive	mitive	0
lustre	lustre	n1	lustre	lustre	0
thereof	thereof	av	thereof	thereof	0
;	;	;	;	;	0
the	the	dt	the	the	0
grave	grave	j	grave	grave	0
Councellors	Councellors	n2	Councillors	councillor	0
and	and	cc	and	and	0
Patriots	Patriots	n2	Patriots	patriot	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
times	times	n2	times	time	0
,	,	,	,	,	0
like	like	av-j	like	like	0
wise	wise	j	wise	wise	0
Chirurgions	Chirurgions	n2	Chirurgeons	chirurgeon	0
,	,	,	,	,	0
intend	intend	vvb	intend	intend	0
the	the	dt	the	the	0
preservation	preservation	n1	preservation	preservation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
body	body	n1	body	body	0
by	by	p-acp	by	by	0
amputation	amputation	n1	amputation	amputation	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
putrid	putrid	j	putrid	putrid	0
members	members	n2	members	member	0
,	,	,	,	,	0
Ne	Ne	ccx	Ne	ne	0
pars	pars	fw-la	pars	pars	0
sincera	sincera	fw-la	sincera	sincera	0
tra	tra	fw-la	tra	tra	0
∣	∣	sy	∣	∣	0
hatur	hatur	fw-la	hatur	hatur	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
which	which	r-crq	which	which	0
purpose	purpose	n1	purpose	purpose	0
these	these	d	these	these	0
ensuing	ensuing	j-vvg	ensuing	ensue	0
Observations	Observations	n2	Observations	observation	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
are	are	vbr	are	be	0
humbly	humbly	av-j	humbly	humble	0
represented	represented	vvn	represented	represent	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
in	in	p-acp	in	in	0
Supreme	Supreme	j	Supreme	supreme	0
Authority	Authority	n1	Authority	authority	0
,	,	,	,	,	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
opposi	opposi	n1	opposi	opposi	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
judicial	judicial	j	judicial	judicial	0
proceedings	proceedings	n2-vvg	proceedings	proceed	0
therein	therein	av	therein	therein	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
rule	rule	n1	rule	rule	0
to	to	pc-acp	to	to	0
frame	frame	vvi	frame	frame	0
and	and	cc	and	and	0
square	square	vvi	square	square	0
their	their	po32	their	their	0
actions	actions	n2	actions	action	0
by	by	p-acp	by	by	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
managing	managing	vvg	managing	manage	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
matter	matter	n1	matter	matter	0
use	use	vvb	use	use	0
∣	∣	sy	∣	∣	0
full	full	j	full	full	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
is	is	vbz	is	be	0
humbly	humbly	av-j	humbly	humble	0
conceived	conceived	vvn	conceived	conceive	0
)	)	)	)	)	0
for	for	p-acp	for	for	0
avoiding	avoiding	vvg	avoiding	avoid	0
the	the	dt	the	the	0
tediousness	tediousness	n1	tediousness	tediousness	0
of	of	pp-f	of	of	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
ceedings	ceedings	n2-vvg	ceedings	ceeding	0
,	,	,	,	,	0
the	the	dt	the	the	0
impertinency	impertinency	n1	impertinency	impertinency	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
Officers	Officers	n2	Officers	officer	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
exorbitancy	exorbitancy	n1	exorbitancy	exorbitancy	0
of	of	pp-f	of	of	0
excessive	excessive	j	excessive	excessive	0
Fees	Fees	n2	Fees	fee	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Court	Court	n1	Court	court	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
being	being	vbg	being	be	0
regulated	regulated	vvn	regulated	regulate	0
,	,	,	,	,	0
You	You	pn22	You	you	0
the	the	dt	the	the	0
Heroes	Heroes	n2	Heroes	hero	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
times	times	n2	times	time	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
truly	truly	av-j	truly	true	0
said	said	vvn	said	say	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
erected	erected	vvn	erected	erect	0
a	a	dt	a	a	0
Trophie	Trophie	n1	Trophy	trophy	0
to	to	p-acp	to	to	0
Justice	Justice	n1	Justice	justice	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
established	established	vvn	established	establish	0
Righteousness	Righteousness	n1	Righteousness	righteousness	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Nation	Nation	n1	Nation	nation	0
.	.	.	.	.	1
Acts	Acts	np1	Acts	Acts	0
of	of	pp-f	of	of	0
Justice	Justice	n1	Justice	justice	0
and	and	cc	and	and	0
Piety	Piety	n1	Piety	piety	0
will	will	vmb	will	will	0
make	make	vvi	make	make	0
you	you	pn22	you	you	0
glorious	glorious	j	glorious	glorious	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
memo	memo	fw-la	memo	memo	0
∣	∣	sy	∣	∣	0
ry	ry	zz	ry	ry	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
whiles	whiles	cs	while	while	0
others	others	n2-jn	others	other	0
who	who	r-crq	who	who	0
prepare	prepare	vvb	prepare	prepare	0
Altars	Altars	n2	Altars	altar	0
and	and	cc	and	and	0
Tables	Tables	n2	Tables	table	0
to	to	p-acp	to	to	0
For	For	c-acp	For	for	0
∣	∣	sy	∣	∣	0
tune	tune	n1	tune	tune	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
saith	saith	vvz	says	say	0
the	the	dt	the	the	0
Prophet	Prophet	n1	Prophet	prophet	0
Isaiah	Isaiah	np1	Isaiah	Isaiah	0
)	)	)	)	)	0
have	have	vhb	have	have	0
built	built	vvn	built	build	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
quick-sands	quick-sands	n2	quicksands	quicksand	0
of	of	pp-f	of	of	0
imaginary	imaginary	j	imaginary	imaginary	0
greatness	greatness	n1	greatness	greatness	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
serve	serve	vvb	serve	serve	0
them	them	pno32	them	they	0
for	for	p-acp	for	for	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
purpose	purpose	n1	purpose	purpose	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
measure	measure	vvi	measure	measure	0
their	their	po32	their	their	0
own	own	d	own	own	0
fall	fall	n1	fallen	fall	0
.	.	.	.	.	1
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
you	you	pn22	you	you	0
(	(	(	(	(	0
the	the	dt	the	the	0
great	great	j	great	great	0
Go	Go	vvb	Go	go	0
∣	∣	sy	∣	∣	0
vernours	vernours	n2	vernours	vernour	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Nation	Nation	n1	Nation	nation	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
read	read	vvi	read	read	0
the	the	dt	the	the	0
Decrees	Decrees	n2	Decrees	decree	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
good	good	j	good	good	0
success	success	n1	success	success	0
written	written	vvn	written	write	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
rayes	rayes	n2	rays	ray	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
own	own	d	own	own	0
Justice	Justice	n1	Justice	justice	0
and	and	cc	and	and	0
Piety	Piety	n1	Piety	piety	0
:	:	:	:	:	0
By	By	p-acp	By	by	0
how	how	c-crq	how	how	0
much	much	av-d	much	much	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
affected	affected	vvn	affected	affect	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
so	so	av	so	so	0
much	much	av-d	much	much	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
the	the	dt	the	the	0
happy	happy	j	happy	happy	0
issue	issue	n1	issue	issue	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
affairs	affairs	n2	affairs	affair	0
shall	shall	vmb	shall	shall	0
crown	crown	vvi	crown	crown	0
your	your	po22	your	your	0
desires	desires	n2	desires	desire	0
.	.	.	.	.	1
You	You	pn22	You	you	0
have	have	vhb	have	have	0
seen	seen	vvn	seen	see	0
your	your	po22	your	your	0
Battails	Battails	n2	Battles	battle	0
end	end	vvb	end	end	0
in	in	p-acp	in	in	0
Bays	Bays	n2	Bays	bay	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
thorns	thorns	n2	thorns	thorn	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
travails	travails	n2	travails	travail	0
spring	spring	vvb	spring	spring	0
up	up	a-acp	up	up	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
peaceable	peaceable	j	peaceable	peaceable	0
and	and	cc	and	and	0
well	well	av	well	well	0
framed	framed	vvd	framed	frame	0
Gevernment	Gevernment	n1	Gevernment	gevernment	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
you	you	pn22	you	you	0
amongst	amongst	p-acp	among	among	0
men	men	n2	men	man	0
as	as	c-acp	as	as	0
Mountains	Mountains	n2	Mountains	mountain	0
over	over	p-acp	over	over	0
Valleys	Valleys	n2	Valleys	valley	0
.	.	.	.	.	1
Be	Be	vbb	Be	be	0
then	then	av	then	then	0
Mountains	Mountains	n2	Mountains	mountain	0
of	of	pp-f	of	of	0
perfumes	perfumes	n2	perfumes	perfume	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
Solomon	Solomon	np1	Solomon	Solomon	0
speaks	speaks	vvz	speaks	speak	0
in	in	p-acp	in	in	0
Cant.	Cant.	np1	Cant.	Cant.	0
and	and	cc	and	and	0
not	not	xx	not	not	0
the	the	dt	the	the	0
Hils	Hils	n2	Hills	hill	0
of	of	pp-f	of	of	0
Osee	Osee	np1	Osee	Osee	0
,	,	,	,	,	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
snares	snares	n2	snares	snare	0
and	and	cc	and	and	0
gins	gins	n2	begins	gin	0
,	,	,	,	,	0
rigorous	rigorous	j	rigorous	rigorous	0
,	,	,	,	,	0
harsh	harsh	j	harsh	harsh	0
,	,	,	,	,	0
and	and	cc	and	and	0
strict	strict	j	strict	strict	0
in	in	p-acp	in	in	0
Government	Government	n1	Government	government	0
:	:	:	:	:	0
Since	Since	c-acp	Since	since	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
elevated	elevated	vvn	elevated	elevate	0
you	you	pn22	you	you	0
as	as	p-acp	as	as	0
Cliffs	Cliffs	n2	Cliffs	cliff	0
above	above	p-acp	above	above	0
the	the	dt	the	the	0
Sea	Sea	n1	Sea	sea	0
,	,	,	,	,	0
let	let	vvb	let	let	0
your	your	po22	your	your	0
Laws	Laws	n2	Laws	law	0
be	be	vbb	be	be	0
as	as	p-acp	as	as	0
Watch-Towers	Watch-Towers	n2	Watch-Towers	watchtower	0
,	,	,	,	,	0
not	not	xx	not	not	0
Rocks	Rocks	n2	Rocks	rock	0
to	to	pc-acp	to	to	0
ship	ship	vvi	ship	ship	0
∣	∣	sy	∣	∣	0
wrack	wrack	n1	wrack	wrack	0
the	the	dt	the	the	0
