May	May	vmb	May	may	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Royal	Royal	j	Royal	royal	0
party	party	n1	party	party	0
;	;	;	;	;	0
nor	nor	ccx	nor	nor	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
sure	sure	j	sure	sure	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
prayers	prayers	n2	prayers	prayer	0
and	and	cc	and	and	0
endeavours	endeavours	n2	endeavours	endeavour	0
of	of	pp-f	of	of	1
