To	To	p-acp	To	to	0
spirit	spirit	n1	spirit	spirit	0
,	,	,	,	,	0
my	my	po11	my	my	0
master	master	n1	master	master	0
hath	hath	vhz	hath	have	0
returned	returned	vvn	returned	return	0
upon	upon	p-acp	upon	upon	0
my	my	po11	my	my	0
head	head	n1	head	head	0
the	the	dt	the	the	0
fruit	fruit	n1	fruit	fruit	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
labor	labor	n1	labour	labour	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
indeed	indeed	av	indeed	indeed	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
much	much	av-d	much	much	0
and	and	cc	and	and	0
long	long	av-j	long	long	0
,	,	,	,	,	0
and	and	cc	and	and	0
wherefore	wherefore	q-crq	wherefore	wherefore	0
have	have	vhb	have	have	0
I	I	pns11	I	i	0
been	been	vbn	been	be	0
always	always	av	always	always	0
beaten	beaten	vvn	beaten	beat	0
down	down	a-acp	down	down	0
by	by	p-acp	by	by	0
sickness	sickness	n1	sickness	sickness	0
and	and	cc	and	and	0
weakness	weakness	n1	weakness	weakness	0
of	of	pp-f	of	of	0
body	body	n1	body	body	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
improved	improved	vvn	improved	improve	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
improved	improved	vvn	improved	improve	0
)	)	)	)	)	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
service	service	n1	service	service	0
and	and	cc	and	and	0
advantages	advantages	n2	advantages	advantage	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
indeed	indeed	av	indeed	indeed	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
make	make	vvi	make	make	0
a	a	dt	a	a	0
bold	bold	j	bold	bold	0
challenge	challenge	n1	challenge	challenge	0
,	,	,	,	,	0
and	and	cc	and	and	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
quire	quire	n1	choir	choir	0
the	the	cs	the	than	0
same	same	d	same	same	0
as	as	p-acp	as	as	0
your	your	po22	your	your	0
just	just	j	just	just	0
right	right	n-jn	right	right	0
and	and	cc	and	and	0
propriety	propriety	n1	propriety	propriety	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
third	third	ord	third	three	0
sort	sort	n1	sort	sort	0
now	now	av	now	now	0
I	I	pns11	I	i	0
speak	speak	vvb	speak	speak	0
,	,	,	,	,	0
viz.	viz.	n1	viz.	viz.	0
you	you	pn22	you	you	0
which	which	r-crq	which	which	0
fear	fear	vvb	fear	fear	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
in	in	p-acp	in	in	0
truth	truth	n1	truth	truth	0
of	of	pp-f	of	of	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
der	der	zf	der	there	0
his	his	po31	his	his	0
fatherly	fatherly	j	fatherly	fatherly	0
chastening	chastening	vvg	chastening	chasten	0
of	of	pp-f	of	of	0
pains	pains	n2	pains	pain	0
,	,	,	,	,	0
sicknesses	sicknesses	n2	sicknesses	sickness	0
,	,	,	,	,	0
and	and	cc	and	and	0
bodily	bodily	j	bodily	bodily	0
pressures	pressures	n2	pressures	pressure	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
poor	poor	j	poor	poor	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
things	things	n2	things	thing	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
world	world	n1	world	world	0
;	;	;	;	;	0
and	and	cc	and	and	0
wherefore	wherefore	q-crq	wherefore	wherefore	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
but	but	p-acp	but	but	0
that	that	d	that	that	0
in	in	p-acp	in	in	0
being	being	vbg	being	be	0
here	here	av	here	here	0
you	you	pn22	you	you	0
might	might	vmd	might	may	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
as	as	c-acp	as	as	0
men	men	n2	men	man	0
or	or	cc	or	or	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
world	world	n1	world	world	0
as	as	c-acp	as	as	0
this	this	d	this	this	0
world	world	n1	world	world	0
,	,	,	,	,	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
poor	poor	j	poor	poor	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
rich	rich	j	rich	rich	0
,	,	,	,	,	0
riches	riches	n2	riches	riches	0
that	that	cst	that	that	0
faideth	faideth	vvz	faideth	faid	0
not	not	xx	not	not	0
away	away	av	away	away	0
,	,	,	,	,	0
made	made	vvd	made	make	0
rich	rich	j	rich	rich	0
thorow	thorow	p-acp	thorough	through	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
became	became	vvd	became	become	0
poor	poor	j	poor	poor	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
might	might	vmd	might	may	0
make	make	vvi	make	make	0
many	many	d	many	many	0
rich	rich	j	rich	rich	0
;	;	;	;	;	0
my	my	po11	my	my	0
brethren	brethren	n2	brothers	brethren	0
be	be	vbb	be	be	0
without	without	p-acp	without	without	0
carefulness	carefulness	n1	carefulness	carefulness	0
or	or	cc	or	or	0
fear	fear	n1	fear	fear	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
tis	tis	pn31|vbz	this	it|be	0
your	your	po22	your	your	0
fathers	fathers	ng1	father's	father	0
pleasure	pleasure	n1	pleasure	pleasure	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
,	,	,	,	,	0
a	a	dt	a	a	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
that	that	cst	that	that	0
remains	remains	vvz	remains	remain	0
to	to	p-acp	to	to	0
eternity	eternity	n1	eternity	eternity	0
,	,	,	,	,	0
eternally	eternally	av-j	eternally	eternal	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
heavens	heavens	n2	heavens	heaven	0
,	,	,	,	,	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
possess	possess	vvi	possess	possess	0
it	it	pn31	it	it	0
at	at	p-acp	at	at	0
that	that	d	that	that	0
his	his	po31	his	his	0
appearing	appearing	j-vvg	appearing	appear	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
appear	appear	vvi	appear	appear	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
heaven	heaven	n1	heaven	heaven	0
,	,	,	,	,	0
glory	glory	n1	glory	glory	0
that	that	cst	that	that	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
shaken	shaken	vvn	shaken	shake	0
;	;	;	;	;	0
and	and	cc	and	and	0
if	if	cs	if	if	0
your	your	po22	your	your	0
earthly	earthly	j	earthly	earthly	0
tabernacle	tabernacle	n1	tabernacle	tabernacle	0
perish	perish	vvi	perish	perish	0
daily	daily	av-j	daily	daily	0
,	,	,	,	,	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
the	the	dt	the	the	0
Minister	Minister	n1	Minister	minister	0
of	of	pp-f	of	of	0
joy	joy	n1	joy	joy	0
,	,	,	,	,	0
foras	foras	zz	foras	foras	0
∣	∣	sy	∣	∣	0
much	much	d	much	much	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
tends	tends	vvz	tends	tend	0
to	to	p-acp	to	to	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
end	end	n1	end	end	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
hast	hast	vvi	hast	haste	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
rest	rest	vvi	rest	rest	0
;	;	;	;	;	0
now	now	av	now	now	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
labor	labor	n1	labour	labour	0
,	,	,	,	,	0
labor	labor	n1	labour	labour	0
in	in	p-acp	in	in	0
fruit-bearing	fruit-bearing	j	fruit-bearing	fruit-bearing	0
,	,	,	,	,	0
herein	herein	av	herein	herein	0
is	is	vbz	is	be	0
your	your	po22	your	your	0
Father	Father	n1	Father	father	0
glorified	glorified	vvn	glorified	glorify	0
(	(	(	(	(	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
and	and	cc	and	and	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
strongest	strongest	js	strongest	strong	0
wrestlings	wrestlings	n2	wrestlings	wrestle	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
world	world	n1	world	world	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
own	own	d	own	own	0
corruptions	corruptions	n2	corruptions	corruption	0
,	,	,	,	,	0
and	and	cc	and	and	0
Satanical	Satanical	j	Satanical	satanical	0
tentations	tentations	n2	tentations	tentation	0
and	and	cc	and	and	0
delusion	delusion	n1	delusion	delusion	0
)	)	)	)	)	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
bring	bring	vvb	bring	bring	0
forth	forth	av	forth	forth	0
much	much	d	much	much	0
fruit	fruit	n1	fruit	fruit	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
end	end	n1	end	end	0
his	his	po31	his	his	0
fruit	fruit	n1	fruit	fruit	0
may	may	vmb	may	may	0
remain	remain	vvi	remain	remain	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
power	power	n1	power	power	0
rest	rest	n1	rest	rest	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
;	;	;	;	;	0
you	you	pn22	you	you	0
know	know	vvb	know	know	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
your	your	po22	your	your	0
griefs	griefs	n2	griefs	grief	0
and	and	cc	and	and	0
ailes	ailes	vvz	ails	ail	0
,	,	,	,	,	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
Joy	Joy	n1	Joy	joy	0
,	,	,	,	,	0
Peace	Peace	n1	Peace	peace	0
,	,	,	,	,	0
Rest	Rest	vvb	Rest	rest	0
,	,	,	,	,	0
get	get	vvb	get	get	0
then	then	av	then	then	0
to	to	pc-acp	to	to	0
rest	rest	vvi	rest	rest	0
,	,	,	,	,	0
cease	cease	vvb	cease	cease	0
from	from	p-acp	from	from	0
man	man	n1	man	man	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
wherein	wherein	c-crq	wherein	wherein	0
is	is	vbz	is	be	0
he	he	pns31	he	he	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
trusted	trusted	vvn	trusted	trust	0
,	,	,	,	,	0
you	you	pn22	you	you	0
self	self	n1	self	self	0
and	and	cc	and	and	0
all	all	d	all	all	0
self	self	n1	self	self	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
,	,	,	,	,	0
your	your	po22	your	your	0
own	own	d	own	own	0
works	works	n2	works	work	0
as	as	p-acp	as	as	0
God	God	np1	God	God	0
did	did	vdd	did	do	0
from	from	p-acp	from	from	0
his	his	png31	his	he	0
,	,	,	,	,	0
enter	enter	vvb	enter	enter	0
the	the	dt	the	the	0
blessed	blessed	j-vvn	blessed	bless	0
rest	rest	n1	rest	rest	0
,	,	,	,	,	0
holy	holy	j	holy	holy	0
Sabbath	Sabbath	n1	Sabbath	sabbath	0
thorow	thorow	p-acp	thorough	through	0
Christs	Christs	npg1	Christs	Christ	0
attonement	attonement	n1	atonement	atonement	0
,	,	,	,	,	0
thorow	thorow	p-acp	thorough	through	0
whom	whom	ro-crq	whom	who	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
whom	whom	ro-crq	whom	who	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
compleat	compleat	j	complete	complete	0
and	and	cc	and	and	0
perfect	perfect	j	perfect	perfect	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
shame	shame	n1	shame	shame	0
be	be	vbb	be	be	0
silent	silent	j	silent	silent	0
,	,	,	,	,	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
comes	comes	vvz	comes	come	0
into	into	p-acp	into	into	0
his	his	po31	his	his	0
holy	holy	j	holy	holy	0
temple	temple	n1	temple	temple	0
,	,	,	,	,	0
your	your	po22	your	your	0
bodies	bodies	n2	bodies	body	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
temple	temple	n1	temple	temple	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
living	living	j-vvg	living	live	0
God	God	np1	God	God	0
,	,	,	,	,	0
his	his	po31	his	his	0
house	house	n1	house	house	0
and	and	cc	and	and	0
habitation	habitation	n1	habitation	habitation	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
,	,	,	,	,	0
he	he	pns31	he	he	0
daigns	daigns	vvz	deigns	deign	0
to	to	pc-acp	to	to	0
supp	supp	vvi	supp	sup	0
and	and	cc	and	and	0
dine	dine	vvi	dine	dine	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
,	,	,	,	,	0
stand	stand	vvb	stand	stand	0
fast	fast	av-j	fast	fast	0
then	then	av	then	then	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
liberty	liberty	n1	liberty	liberty	0
wherewith	wherewith	c-crq	wherewith	wherewith	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
you	you	pn22	you	you	0
free	free	j	free	free	0
;	;	;	;	;	0
take	take	vvb	take	take	0
heed	heed	n1	heed	heed	0
of	of	pp-f	of	of	0
har	har	zz	har	har	0
∣	∣	sy	∣	∣	0
kening	kening	vvg	kening	ken	0
to	to	p-acp	to	to	0
flesh	flesh	n1	flesh	flesh	0
and	and	cc	and	and	0
blood	blood	n1	blood	blood	0
,	,	,	,	,	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
tangled	tangled	vvn	tangled	tangle	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
yoak	yoak	n1	yoke	yoke	0
of	of	pp-f	of	of	0
bondage	bondage	n1	bondage	bondage	0
to	to	pc-acp	to	to	0
fear	fear	vvi	fear	fear	0
again	again	av	again	again	0
,	,	,	,	,	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
touch	touch	vvb	touch	touch	0
your	your	po22	your	your	0
bur	bur	n1	burr	burr	0
∣	∣	sy	∣	∣	0
den	den	n1	den	den	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
arm	arm	n1	arm	arm	0
,	,	,	,	,	0
you	you	pn22	you	you	0
must	must	vmb	must	must	0
needs	needs	av	needs	needs	0
faint	faint	vvi	faint	faint	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
throw	throw	vvb	throw	throw	0
it	it	pn31	it	it	0
on	on	p-acp	on	on	0
him	him	pno31	him	he	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
sustain	sustain	vvi	sustain	sustain	0
you	you	pn22	you	you	0
;	;	;	;	;	0
he	he	pns31	he	he	0
bore	bore	vvd	boar	bear	0
our	our	po12	our	our	0
sicknesses	sicknesses	n2	sicknesses	sickness	0
,	,	,	,	,	0
the	the	dt	the	the	0
chastisement	chastisement	n1	chastisement	chastisement	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
peace	peace	n1	peace	peace	0
was	was	vbds	was	be	0
upon	upon	p-acp	upon	upon	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
stripes	stripes	n2	stripes	stripe	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
healed	healed	vvn	healed	heal	0
,	,	,	,	,	0
be	be	vbb	be	be	0
like	like	av-j	like	like	0
him	him	pno31	him	he	0
who	who	r-crq	who	who	0
opened	opened	vvd	opened	open	0
not	not	xx	not	not	0
his	his	po31	his	his	0
mouth	mouth	n1	mouth	mouth	0
,	,	,	,	,	0
although	although	cs	although	although	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
laid	laid	vvn	laid	lay	0
on	on	p-acp	on	on	0
him	him	pno31	him	he	0
the	the	dt	the	the	0
iniquity	iniquity	n1	iniquity	iniquity	0
of	of	pp-f	of	of	0
us	us	pno12	us	we	0
all	all	d	all	all	0
;	;	;	;	;	0
sicknesses	sicknesses	n2	sicknesses	sickness	0
&	&	cc	&	and	0
poverty	poverty	n1	poverty	poverty	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
of	of	pp-f	of	of	0
evils	evils	n2-jn	evils	evil	0
,	,	,	,	,	0
nay	nay	uh	nay	nay	0
they	they	pns32	they	they	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
depth	depth	n1	depth	depth	0
with	with	p-acp	with	with	0
devine	devine	j-jn	divine	divine	0
love	love	n1	love	love	0
and	and	cc	and	and	0
presence	presence	n1	presence	presence	0
are	are	vbr	are	be	0
joyous	joyous	j	joyous	joyous	0
&	&	cc	&	and	0
glorious	glorious	j	glorious	glorious	0
;	;	;	;	;	0
I	I	pns11	I	i	0
never	never	av-x	never	never	0
found	found	vvd	found	find	0
greater	greater	jc	greater	great	0
joy	joy	n1	joy	joy	0
and	and	cc	and	and	0
peace	peace	n1	peace	peace	0
,	,	,	,	,	0
and	and	cc	and	and	0
consola	consola	fw-la	consola	consola	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
then	then	cs	then	than	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
pain	pain	n1	pain	pain	0
and	and	cc	and	and	0
bitterness	bitterness	n1	bitterness	bitterness	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
world	world	n1	world	world	0
there	there	a-acp	there	there	0
was	was	vbds	was	be	0
little	little	j	little	little	0
hope	hope	n1	hope	hope	0
of	of	pp-f	of	of	0
life	life	n1	life	life	0
,	,	,	,	,	0
then	then	av	then	then	0
was	was	vbds	was	be	0
their	their	po32	their	their	0
life	life	n1	life	life	0
in	in	p-acp	in	in	0
beauty	beauty	n1	beauty	beauty	0
and	and	cc	and	and	0
strength	strength	n1	strength	strength	0
,	,	,	,	,	0
you	you	pn22	you	you	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
other	other	n-jn	other	other	0
are	are	vbr	are	be	0
most	most	av-ds	most	most	0
blessed	blessed	vvn	blessed	bless	0
and	and	cc	and	and	0
happy	happy	j	happy	happy	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
the	the	dt	the	the	0
eter	eter	wd	eater	eter	0
∣	∣	sy	∣	∣	0
nal	nal	j	nal	nal	0
crown	crown	n1	crown	crown	0
and	and	cc	and	and	0
weight	weight	n1	weight	weight	0
of	of	pp-f	of	of	0
righteous	righteous	j	righteous	righteous	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
and	and	cc	and	and	0
glory	glory	n1	glory	glory	0
is	is	vbz	is	be	0
prepared	prepared	vvn	prepared	prepare	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
shall	shall	vmb	shall	shall	0
I	I	pns11	I	i	0
say	say	vvi	say	say	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
my	my	po11	my	my	0
dearly	dearly	av-jn	dearly	dear	0
beloved	beloved	j-vvn	beloved	belove	0
brethren	brethren	n2	brothers	brethren	0
with	with	p-acp	with	with	0
whom	whom	ro-crq	whom	who	0
life	life	n1	life	life	0
and	and	cc	and	and	0
glory	glory	n1	glory	glory	0
dwelleth	dwelleth	vvz	dwells	dwell	0
.	.	.	.	.	1
O	O	sy	O	o	0
my	my	po11	my	my	0
heart	heart	n1	heart	heart	0
is	is	vbz	is	be	0
pained	pained	vvn	pained	pain	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
my	my	po11	my	my	0
soul	soul	n1	soul	soul	0
and	and	cc	and	and	0
spirit	spirit	n1	spirit	spirit	0
within	within	p-acp	within	within	0
me	me	pno11	me	i	0
is	is	vbz	is	be	0
set	set	vvn	set	set	0
on	on	p-acp	on	on	0
fire	fire	n1	fire	fire	0
with	with	p-acp	with	with	0
love	love	n1	love	love	0
,	,	,	,	,	0
care	care	n1	care	care	0
,	,	,	,	,	0
desire	desire	vvb	desire	desire	0
,	,	,	,	,	0
indeavor	indeavor	vvb	endeavour	endeavour	0
how	how	c-crq	how	how	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
most	most	av-ds	most	most	0
manifested	manifested	vvn	manifested	manifest	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
bear	bear	vvi	bear	bear	0
all	all	d	all	all	0
your	your	po22	your	your	0
distresses	distresses	n2	distresses	distress	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
possible	possible	j	possible	possible	0
for	for	p-acp	for	for	0
me	me	pno11	me	i	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
alas	alas	uh	alas	alas	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
small	small	j	small	small	0
thing	thing	n1	thing	thing	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
tell	tell	vvi	tell	tell	0
you	you	pn22	you	you	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
will	will	vmb	will	will	0
make	make	vvi	make	make	0
his	his	po31	his	his	0
cross	cross	n1	cross	cross	0
and	and	cc	and	and	0
yoak	yoak	vvi	yoke	yoke	0
easie	easie	j	easy	easy	0
and	and	cc	and	and	0
light	light	j	light	light	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
go	go	vvb	go	go	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
fountain	fountain	n1	fountain	fountain	0
,	,	,	,	,	0
all	all	d	all	all	0
fulness	fulness	n1	fullness	fullness	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
he	he	pns31	he	he	0
freely	freely	av-j	freely	free	0
distributes	distributes	vvz	distributes	distribute	0
without	without	p-acp	without	without	0
upbraiding	upbraiding	vvg	upbraiding	upbraid	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
perfectly	perfectly	av-j	perfectly	perfect	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
save	save	vvi	save	save	0
all	all	d	all	all	0
that	that	cst	that	that	0
come	come	vvb	come	come	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
by	by	p-acp	by	by	0
him	him	pno31	him	he	0
;	;	;	;	;	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
for	for	p-acp	for	for	0
me	me	pno11	me	i	0
his	his	po31	his	his	0
poor	poor	j	poor	poor	0
ser	ser	zz	ser	ser	0
∣	∣	sy	∣	∣	0
vant	vant	n1	vant	vaunt	0
,	,	,	,	,	0
I	I	pns11	I	i	0
beseech	beseech	vvb	beseech	beseech	0
you	you	pn22	you	you	0
pray	pray	vvb	pray	pray	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
faithful	faithful	j	faithful	faithful	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
Steward	Steward	n1	Steward	steward	0
∣	∣	sy	∣	∣	0
ship	ship	n1	ship	ship	0
,	,	,	,	,	0
improving	improving	vvg	improving	improve	0
his	his	po31	his	his	0
manifold	manifold	j	manifold	manifold	0
gifts	gifts	n2	gifts	gift	0
unto	unto	p-acp	unto	unto	0
his	his	po31	his	his	0
ends	ends	n2	ends	end	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
name	name	n1	name	name	0
and	and	cc	and	and	0
fear	fear	n1	fear	fear	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
discharge	discharge	n1	discharge	discharge	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
duty	duty	n1	duty	duty	0
unto	unto	p-acp	unto	unto	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
faithful	faithful	j	faithful	faithful	0
and	and	cc	and	and	0
true	true	j	true	true	0
simpathy	simpathy	n1	sympathy	sympathy	0
and	and	cc	and	and	0
fel	fel	vvd	fell	fall	0
∣	∣	sy	∣	∣	0
low-feeling	low-feeling	j	low-feeling	low-feeling	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
;	;	;	;	;	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
there	there	zz	there	there	0
∣	∣	sy	∣	∣	0
fore	fore	n1	before	fore	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
name	name	n1	name	name	0
and	and	cc	and	and	0
fear	fear	n1	fear	fear	0
invite	invite	vvb	invite	invite	0
all	all	d	all	all	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
poor	poor	j	poor	poor	0
,	,	,	,	,	0
having	having	vhg	having	have	0
no	no	dx	no	no	0
mony	mony	n1	money	money	0
and	and	cc	and	and	0
fears	fears	vvz	fears	fear	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
in	in	p-acp	in	in	0
truth	truth	n1	truth	truth	0
of	of	pp-f	of	of	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
sick	sick	j	sick	sick	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
pains	pains	n2	pains	pain	0
and	and	cc	and	and	0
Aches	Aches	n2	Aches	ache	0
of	of	pp-f	of	of	0
bodie	bodie	n1	body	body	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
come	come	vvi	come	come	0
and	and	cc	and	and	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
ceive	ceive	vvb	ceive	ceive	0
at	at	p-acp	at	at	0
my	my	po11	my	my	0
hand	hand	n1	hand	hand	0
this	this	d	this	this	0
Pill	Pill	n1	Pill	peel	0
,	,	,	,	,	0
