BEloved	BEloved	j-vvn	BEloved	belove	0
12.7	12.7	crd	12.7	12.7	0
.	.	.	.	.	0
manifesting	manifesting	vvg	manifesting	manifest	0
and	and	cc	and	and	0
revealing	revealing	vvg	revealing	reveal	0
to	to	p-acp	to	to	0
men	men	n2	men	man	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
discovered	discovered	vvn	discovered	discover	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
.	.	.	.	.	1
Lastly	Lastly	ord	Lastly	last	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
stoppe	stoppe	vvi	stop	stop	0
the	the	dt	the	the	0
mouth	mouth	n1	mouth	mouth	0
of	of	pp-f	of	of	0
Anti	Anti	fw-la	Anti	anti	0
∣	∣	sy	∣	∣	0
christ	christ	np1	christ	Christ	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
none	none	pi	none	none	0
are	are	vbr	are	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
stand	stand	vvi	stand	stand	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
fore	fore	a-acp	before	fore	0
them	them	pno32	them	they	0
,	,	,	,	,	0
or	or	cc	or	or	0
answer	answer	vvi	answer	answer	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
writing	writing	n1	writing	writing	0
,	,	,	,	,	0
disputing	disputing	vvg	disputing	dispute	0
or	or	cc	or	or	0
reasoning	reasoning	vvg	reasoning	reason	0
Rom.	Rom.	np1	Rom.	Rom.	1
7.18	7.18	crd	7.18	7.18	0
.	.	.	.	.	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
:	:	:	:	:	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
doe	doe	vdi	do	do	0
nothing	nothing	pix	nothing	nothing	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
Gal.	Gal.	np1	Gal.	Gal.	1
2.20	2.20	crd	2.20	2.20	0
.	.	.	.	.	0
through	through	p-acp	through	through	0
Christ	Christ	np1	Christ	Christ	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
doe	doe	vdi	do	do	0
all	all	d	all	all	0
things	things	n2	things	thing	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
one	one	crd	one	one	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
why	why	c-crq	why	why	0
their	their	po32	their	their	0
matter	matter	n1	matter	matter	0
doth	doth	vdz	does	do	0
take	take	vvi	take	take	0
such	such	d	such	such	0
deepe	deepe	j-jn	deep	deep	0
effect	effect	n1	effect	effect	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
harts	harts	n2	hearts	heart	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
in	in	p-acp	in	in	0
no	no	dx	no	no	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
then	then	cs	then	than	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
ordained	ordained	vvn	ordained	ordain	0
,	,	,	,	,	0
either	either	av-d	either	either	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
present	present	j	present	present	0
or	or	cc	or	or	0
eternall	eternall	j	eternal	eternal	0
fall	fall	n1	fallen	fall	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
presented	presented	vvn	presented	present	0
this	this	d	this	this	0
present	present	n1	present	present	0
to	to	p-acp	to	to	0
thee	thee	pno21	thee	thou	0
,	,	,	,	,	0
whosoever	whosoever	r-crq	whosoever	whosoever	0
thou	thou	pns21	thou	thou	0
art	art	vb2r	art	be	0
that	that	d	that	that	0
hast	hast	n1	haste	haste	0
any	any	d	any	any	0
commu	commu	n1	commu	commu	0
∣	∣	sy	∣	∣	0
nion	nion	n1	nion	nion	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
Lord	Lord	n1	Lord	lord	0
Jesus	Jesus	np1	Jesus	Jesus	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
Election	Election	n1	Election	election	0
,	,	,	,	,	0
Redemption	Redemption	n1	Redemption	redemption	0
,	,	,	,	,	0
Creation	Creation	n1	Creation	creation	0
,	,	,	,	,	0
and	and	cc	and	and	0
Conversion	Conversion	n1	Conversion	conversion	0
,	,	,	,	,	0
I	I	pns11	I	i	0
pray	pray	vvb	pray	pray	0
you	you	pn22	you	you	0
accept	accept	vvb	accept	accept	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
one	one	crd	one	one	0
mite	mite	n1	mite	mite	0
cast	cast	vvn	cast	cast	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
treasury	treasury	n1	treasury	treasury	0
.	.	.	.	.	1
