May	May	vmb	May	may	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
obtain'd	obtain'd	vvd	obtained	obtain	0
the	the	dt	the	the	0
Means	Means	n2	Means	mean	0
and	and	cc	and	and	0
Opportunity	Opportunity	n1	Opportunity	opportunity	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
up	up	a-acp	up	up	0
these	these	d	these	these	0
Observa	Observa	np1	Observa	Observa	0
∣	∣	sy	∣	∣	0
tions	tions	n1	tions	tions	0
.	.	.	.	.	1
I	I	pns11	I	i	0
must	must	vmb	must	must	0
now	now	av	now	now	0
humbly	humbly	av-j	humbly	humble	0
beg	beg	vvb	beg	beg	0
Your	Your	po22	Your	your	0
Grace's	Grace's	ng1	Grace's	grace	0
Pardon	Pardon	n1	Pardon	pardon	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
Presumption	Presumption	n1	Presumption	presumption	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Interruption	Interruption	n1	Interruption	interruption	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
given	given	vvn	given	give	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
more	more	av-dc	more	more	0
Important	Important	j	Important	important	0
Thoughts	Thoughts	n2	Thoughts	thought	0
:	:	:	:	:	0
And	And	cc	And	and	0
engage	engage	vvb	engage	engage	0
my	my	po11	my	my	0
self	self	n1	self	self	0
for	for	c-acp	for	for	0
ever	ever	av	ever	ever	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
,	,	,	,	,	0
My	My	po11	My	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
Wittresham	Wittresham	np1	Wittresham	Wittresham	0
,	,	,	,	,	0
Decemb.	Decemb.	np1	Decemb.	Decemb.	1
8.	8.	crd	8.	8.	0
1698.	1698.	crd	1698.	1698.	1
