Most	Most	ds	Most	most	0
which	which	r-crq	which	which	0
particulars	particulars	n2-j	particulars	particular	0
and	and	cc	and	and	0
many	many	av-d	many	many	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
enumerated	enumerated	vvn	enumerated	enumerate	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
our	our	po12	our	our	0
Gracious	Gracious	j	Gracious	gracious	0
Soveraigne	Soveraigne	n-jn	Sovereign	sovereign	0
doth	doth	vdz	does	do	0
so	so	av	so	so	0
far	far	av-j	far	far	0
strive	strive	vvi	strive	strive	0
and	and	cc	and	and	0
manifest	manifest	vvi	manifest	manifest	0
himselfe	himselfe	px31	himself	himself	0
to	to	pc-acp	to	to	0
professe	professe	vvi	profess	profess	0
to	to	pc-acp	to	to	0
honour	honour	vvi	honour	honour	0
the	the	dt	the	the	0
Sonne	Sonne	n1	Son	son	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
:	:	:	:	:	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
ought	ought	vmd	ought	ought	0
all	all	d	all	all	0
of	of	pp-f	of	of	0
us	us	pno12	us	we	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
severall	severall	j	several	several	0
callings	callings	n2	callings	calling	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
strive	strive	vvi	strive	strive	0
likewise	likewise	av	likewise	likewise	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
thankefull	thankefull	j	thankful	thankful	0
remembrance	remembrance	n1	remembrance	remembrance	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
honour	honour	vvi	honour	honour	0
the	the	dt	the	the	0
Sonne	Sonne	n1	Son	son	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Soveraigne	Soveraigne	n-jn	Sovereign	sovereign	0
:	:	:	:	:	0
laying	laying	vvg	laying	lay	0
at	at	p-acp	at	at	0
his	his	po31	his	his	0
feet	feet	n2	feet	foot	0
as	as	p-acp	as	as	0
prostrate	prostrate	j	prostrate	prostrate	0
before	before	c-acp	before	before	0
him	him	pno31	him	he	0
,	,	,	,	,	0
even	even	av	even	even	0
our	our	po12	our	our	0
Persons	Persons	n2	Persons	person	0
,	,	,	,	,	0
our	our	po12	our	our	0
Prayers	Prayers	n2	Prayers	prayer	0
,	,	,	,	,	0
our	our	po12	our	our	0
paines	paines	n2	pains	pain	0
,	,	,	,	,	0
our	our	po12	our	our	0
wits	wits	n2	wits	wit	0
,	,	,	,	,	0
our	our	po12	our	our	0
wills	wills	n2	wills	will	0
,	,	,	,	,	0
our	our	po12	our	our	0
works	works	n2	works	work	0
,	,	,	,	,	0
our	our	po12	our	our	0
affections	affections	n2	affections	affection	0
,	,	,	,	,	0
our	our	po12	our	our	0
actions	actions	n2	actions	action	0
,	,	,	,	,	0
our	our	po12	our	our	0
acclamations	acclamations	n2	acclamations	acclamation	0
;	;	;	;	;	0
yea	yea	uh	yea	yea	0
,	,	,	,	,	0
our	our	po12	our	our	0
lookes	lookes	n2	looks	look	0
,	,	,	,	,	0
our	our	po12	our	our	0
loves	loves	n2	loves	love	0
,	,	,	,	,	0
our	our	po12	our	our	0
labours	labours	n2	labours	labour	0
,	,	,	,	,	0
and	and	cc	and	and	0
if	if	cs	if	if	0
need	need	n1	need	need	0
require	require	vvb	require	require	0
,	,	,	,	,	0
our	our	po12	our	our	0
lives	lives	n2	lives	life	0
also	also	av	also	also	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
Him	Him	pno31	Him	he	0
service	service	n1	service	service	0
.	.	.	.	.	1
The	The	dt	The	the	0
consideration	consideration	n1	consideration	consideration	0
whereof	whereof	c-crq	whereof	whereof	0
hath	hath	vhz	hath	have	0
thrust	thrust	vvn	thrust	thrust	0
me	me	pno11	me	i	0
forward	forward	av-j	forward	forward	0
(	(	(	(	(	0
most	most	av-ds	most	most	0
Mighty	Mighty	j	Mighty	mighty	0
Prince	Prince	n1	Prince	prince	0
)	)	)	)	)	0
though	though	cs	though	though	0
the	the	dt	the	the	0
meanest	meanest	js	meanest	mean	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
thousands	thousands	crd	thousands	thousand	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
profession	profession	n1	profession	profession	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
Israel	Israel	np1	Israel	Israel	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
ready	ready	j	ready	ready	0
to	to	pc-acp	to	to	0
tender	tender	vvi	tender	tender	0
,	,	,	,	,	0
some	some	d	some	some	0
their	their	po32	their	their	0
gold	gold	n1	gold	gold	0
,	,	,	,	,	0
others	others	n2-jn	others	other	0
their	their	po32	their	their	0
frankincense	frankincense	n1	frankincense	frankincense	0
,	,	,	,	,	0
and	and	cc	and	and	0
others	others	n2-jn	others	other	0
their	their	po32	their	their	0
myrrhe	myrrhe	n1	myrrh	myrrh	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
manner	manner	n1	manner	manner	0
their	their	po32	their	their	0
learning	learning	n1	learning	learning	0
and	and	cc	and	and	0
devotions	devotions	n2	devotions	devotion	0
and	and	cc	and	and	0
contempla	contempla	fw-la	contempla	contempla	0
∣	∣	sy	∣	∣	0
tions	tions	n1	tions	tions	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
kinde	kinde	n1	kind	kind	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
sacred	sacred	j	sacred	sacred	0
name	name	n1	name	name	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
with	with	p-acp	with	with	0
my	my	po11	my	my	0
mite	mite	n1	mite	mite	0
also	also	av	also	also	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
cast	cast	vvi	cast	cast	0
it	it	pn31	it	it	0
into	into	p-acp	into	into	0
this	this	d	this	this	0
treasury	treasury	n1	treasury	treasury	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
honour	honour	n1	honour	honour	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
the	the	dt	the	the	0
heape	heape	n1	heap	heap	0
thereof	thereof	av	thereof	thereof	0
a	a	dt	a	a	0
little	little	j	little	little	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
heavy	heavy	j	heavy	heavy	0
:	:	:	:	:	0
not	not	xx	not	not	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
weight	weight	n1	weight	weight	0
or	or	cc	or	or	0
worth	worth	n1	worth	worth	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
offering	offering	n1	offering	offering	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
zeale	zeale	n1	zeal	zeal	0
and	and	cc	and	and	0
true	true	j	true	true	0
affection	affection	n1	affection	affection	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
name	name	n1	name	name	0
and	and	cc	and	and	0
same	same	d	same	same	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
brings	brings	vvz	brings	bring	0
it	it	pn31	it	it	0
;	;	;	;	;	0
who	who	r-crq	who	who	0
although	although	cs	although	although	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
a	a	dt	a	a	0
meere	meere	j	mere	mere	0
stranger	stranger	n1	stranger	stranger	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
highnesse	highnesse	n1	highness	highness	0
by	by	p-acp	by	by	0
face	face	n1	face	face	0
:	:	:	:	:	0
yet	yet	av	yet	yet	0
hope	hope	vvb	hope	hope	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
subject	subject	n-jn	subject	subject	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Royall	Royall	j	Royal	royal	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
servant	servant	n1	servant	servant	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Ministery	Ministery	n1	Ministry	ministry	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospell	Gospell	n1	Gospel	gospel	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
God	God	n1	God	god	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
finde	finde	vvi	find	find	0
so	so	av	so	so	0
much	much	d	much	much	0
inte	inte	n1	inte	inte	0
∣	∣	sy	∣	∣	0
rest	rest	n1	rest	rest	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Princely	Princely	j	Princely	princely	0
favour	favour	n1	favour	favour	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
patronize	patronize	vvi	patronise	patronize	0
and	and	cc	and	and	0
protect	protect	vvi	protect	protect	0
this	this	d	this	this	0
succeeding	succeeding	j-vvg	succeeding	succeed	0
Discourse	Discourse	n1	Discourse	discourse	0
.	.	.	.	.	1
Yet	Yet	av	Yet	yet	0
neither	neither	av-d	neither	neither	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
Authors	Authors	n2	Authors	author	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
Subjects	Subjects	n2-jn	Subject's	subject	0
sake	sake	n1	sake	sake	0
:	:	:	:	:	0
nor	nor	ccx	nor	nor	0
the	the	dt	the	the	0
manner	manner	n1	manner	manner	0
of	of	pp-f	of	of	0
handling	handling	vvg	handling	handle	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
matter	matter	n1	matter	matter	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
teyned	teyned	vvd	teyned	teyn	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
finde	finde	vvi	find	find	0
a	a	dt	a	a	0
Weeke	Weeke	n1	Week	week	0
of	of	pp-f	of	of	0
sorrowes	sorrowes	n2	sorrows	sorrow	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
blessed	blessed	j-vvn	blessed	bless	0
Saviour	Saviour	n1	Saviour	saviour	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
shall	shall	vmb	shall	shall	0
procure	procure	vvi	procure	procure	0
a	a	dt	a	a	0
world	world	n1	world	world	0
of	of	pp-f	of	of	0
joyes	joyes	n2	joys	joy	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Righteous	Righteous	j	Righteous	righteous	0
soule	soule	n1	soul	soul	0
:	:	:	:	:	0
by	by	p-acp	by	by	0
being	being	vbg	being	be	0
a	a	dt	a	a	0
meanes	meanes	n2	means	mean	0
after	after	p-acp	after	after	0
all	all	d	all	all	0
your	your	po22	your	your	0
joyes	joyes	n2	joys	joy	0
ended	ended	vvn	ended	end	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
life	life	n1	life	life	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
translate	translate	vvi	translate	translate	0
you	you	pn22	you	you	0
from	from	p-acp	from	from	0
a	a	dt	a	a	0
corruptible	corruptible	j	corruptible	corruptible	0
inheri	inheri	n2	inheri	inheri	0
∣	∣	sy	∣	∣	0
tance	tance	n1	tance	tance	0
and	and	cc	and	and	0
Title	Title	n1	Title	title	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
Crowne	Crowne	n1	Crown	crown	0
here	here	av	here	here	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
an	an	dt	and	a	0
Inheritance	Inheritance	n1	Inheritance	inheritance	0
and	and	cc	and	and	0
possession	possession	n1	possession	possession	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Crowne	Crowne	n1	Crown	crown	0
immortall	immortall	j	immortal	immortal	0
,	,	,	,	,	0
and	and	cc	and	and	0
which	which	r-crq	which	which	0
fadeth	fadeth	vvz	fades	fade	0
not	not	xx	not	not	0
away	away	av	away	away	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Land	Land	n1	Land	land	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
living	living	n-vvg	living	live	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
shall	shall	vmb	shall	shall	0
ever	ever	av	ever	ever	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
earnest	earnest	n1	earnest	earnest	0
and	and	cc	and	and	0
hearty	hearty	j	hearty	hearty	0
Prayer	Prayer	n1	Prayer	prayer	0
unto	unto	p-acp	unto	unto	0
Almightie	Almightie	j-jn	Almighty	almighty	0
God	God	n1	God	god	0
of	of	pp-f	of	of	1
