Dearly	Dearly	av-jn	Dearly	dear	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
ye	ye	pn22	you	you	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
rotten	rotten	vvn	rotten	rot	0
tim	tim	n1	time	time	0
∣	∣	sy	∣	∣	0
ber	ber	zz	ber	ber	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
were	were	vbdr	were	be	0
put	put	vvn	put	put	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Family	Family	n1	Family	family	0
:	:	:	:	:	0
Oh	Oh	uh	O	oh	0
pray	pray	vvb	pray	pray	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Sonne	Sonne	n1	Son	son	0
of	of	pp-f	of	of	0
Righteousnesse	Righteousnesse	n1	Righteousness	righteousness	0
would	would	vmd	would	will	0
come	come	vvi	come	come	0
and	and	cc	and	and	0
bring	bring	vvb	bring	bring	0
healing	healing	vvg	healing	heal	0
under	under	p-acp	under	under	0
his	his	po31	his	his	0
wings	wings	n2	wings	wing	0
.	.	.	.	.	1
Or	Or	cc	Or	or	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
were	were	vbdr	were	be	0
young	young	j	young	young	0
or	or	cc	or	or	0
old	old	j	old	old	0
,	,	,	,	,	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
been	been	vbn	been	be	0
made	made	vvn	made	make	0
suitable	suitable	j	suitable	suitable	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Word	Word	n1	Word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
pray	pray	vvb	pray	pray	0
that	that	cst	that	that	0
now	now	av	now	now	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
write	write	vvi	write	write	0
his	his	po31	his	his	0
Law	Law	n1	Law	law	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
hearts	hearts	n2	hearts	heart	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
an	an	dt	and	a	0
alterati	alterati	fw-la	alterati	alterati	0
∣	∣	sy	∣	∣	0
on	on	a-acp	on	on	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
an	an	dt	and	a	0
application	application	n1	application	application	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
work	work	n1	work	work	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
.	.	.	.	.	1
Or	Or	cc	Or	or	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
laid	laid	vvn	laid	lay	0
a	a	dt	a	a	0
good	good	j	good	good	0
founda	founda	fw-la	founda	founda	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
Family	Family	n1	Family	family	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
Marriage	Marriage	n1	Marriage	marriage	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
have	have	vhb	have	have	0
married	married	vvn	married	marry	0
for	for	p-acp	for	for	0
money	money	n1	money	money	0
,	,	,	,	,	0
or	or	cc	or	or	0
lust	lust	n1	lust	lust	0
:	:	:	:	:	0
pray	pray	vvb	pray	pray	0
that	that	cst	that	that	0
God	God	np1	God	God	0
would	would	vmd	would	will	0
forget	forget	vvi	forget	forget	0
that	that	d	that	that	0
,	,	,	,	,	0
and	and	cc	and	and	0
give	give	vvi	give	give	0
an	an	dt	and	a	0
af	af	pp-f	of	of	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
establishment	establishment	n1	establishment	establishment	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
wickedly	wickedly	av-j	wickedly	wicked	0
done	done	vdn	done	do	0
at	at	p-acp	at	at	0
first	first	ord	first	first	0
.	.	.	.	.	1
Or	Or	cc	Or	or	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
faithlesly	faithlesly	av-j	faithlesly	faithles	0
,	,	,	,	,	0
and	and	cc	and	and	0
unconscionably	unconscionably	av-j	unconscionably	unconscionable	0
carried	carried	vvd	carried	carry	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
relations	relations	n2	relations	relation	0
:	:	:	:	:	0
pray	pray	vvb	pray	pray	0
for	for	p-acp	for	for	0
union	union	n1	union	union	0
with	with	p-acp	with	with	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
purge	purge	vvi	purge	purge	0
out	out	av	out	out	0
the	the	dt	the	the	0
wickednesse	wickednesse	n1	wickedness	wickedness	0
of	of	pp-f	of	of	0
nature	nature	n1	nature	nature	0
,	,	,	,	,	0
and	and	cc	and	and	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
hearty	hearty	j	hearty	hearty	0
sorrow	sorrow	n1	sorrow	sorrow	0
for	for	p-acp	for	for	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
past	past	j	past	past	0
,	,	,	,	,	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
stand	stand	vvi	stand	stand	0
fast	fast	av-j	fast	fast	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
your	your	po22	your	your	0
rela	rela	fw-la	rela	rela	0
∣	∣	sy	∣	∣	0
tions	tions	j	tions	tions	0
hereafter	hereafter	av	hereafter	hereafter	0
.	.	.	.	.	1
Or	Or	cc	Or	or	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
for	for	p-acp	for	for	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
good	good	j	good	good	0
Master	Master	n1	Master	master	0
and	and	cc	and	and	0
Mi	Mi	fw-mi	Mi	mi	0
∣	∣	sy	∣	∣	0
stres	stres	n1	stres	stres	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
no	no	dx	no	no	0
good	good	j	good	good	0
or	or	cc	or	or	0
∣	∣	sy	∣	∣	0
der	der	zf	der	there	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Family	Family	n1	Family	family	0
,	,	,	,	,	0
either	either	d	either	either	0
every	every	d	every	every	0
day	day	n1	day	day	0
,	,	,	,	,	0
or	or	cc	or	or	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
day	day	n1	day	day	0
:	:	:	:	:	0
pray	pray	vvb	pray	pray	0
that	that	cst	that	that	0
God	God	np1	God	God	0
would	would	vmd	would	will	0
rule	rule	vvi	rule	rule	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
hearts	hearts	n2	hearts	heart	0
,	,	,	,	,	0
that	that	cst	that	that	0
God	God	np1	God	God	0
may	may	vmb	may	may	0
rule	rule	vvi	rule	rule	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
house	house	n1	house	house	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
saluted	saluted	vvn	saluted	salute	0
,	,	,	,	,	0
The	The	dt	The	the	0
Church	Church	n1	Church	church	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
thy	thy	po21	thy	thy	0
house	house	n1	house	house	0
.	.	.	.	.	1
Or	Or	cc	Or	or	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
for	for	p-acp	for	for	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
true	true	j	true	true	0
justice	justice	n1	justice	justice	0
,	,	,	,	,	0
both	both	av-d	both	both	0
in	in	p-acp	in	in	0
lending	lending	vvg	lending	lend	0
,	,	,	,	,	0
borrowing	borrowing	vvg	borrowing	borrow	0
,	,	,	,	,	0
buying	buying	vvg	buying	buy	0
,	,	,	,	,	0
selling	selling	vvg	selling	sell	0
,	,	,	,	,	0
letting	letting	vvg	letting	let	0
,	,	,	,	,	0
hiring	hiring	vvg	hiring	hire	0
,	,	,	,	,	0
and	and	cc	and	and	0
giving	giving	vvg	giving	give	0
,	,	,	,	,	0
the	the	dt	the	the	0
wages	wages	n2	wages	wage	0
of	of	pp-f	of	of	0
iniquitie	iniquitie	n1	iniquity	iniquity	0
are	are	vbr	are	be	0
yet	yet	av	yet	yet	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
houses	houses	n2	houses	house	0
:	:	:	:	:	0
Oh	Oh	uh	O	oh	0
pray	pray	vvb	pray	pray	0
that	that	cst	that	that	0
there	there	pc-acp	there	there	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
self-seeking	self-seeking	j	self-seeking	self-seeking	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
deceit	deceit	n1	deceit	deceit	0
,	,	,	,	,	0
no	no	uh-dx	no	no	0
,	,	,	,	,	0
coloured	coloured	j-vvn	coloured	colour	0
covetousnesse	covetousnesse	n1	covetousness	covetousness	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
that	that	cst	that	that	0
savours	savours	vvz	savours	savour	0
of	of	pp-f	of	of	0
injurious	injurious	j	injurious	injurious	0
evil	evil	n-jn	evil	evil	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
amongst	amongst	p-acp	among	among	0
you	you	pn22	you	you	0
.	.	.	.	.	1
If	If	cs	If	if	0
God	God	np1	God	God	0
will	will	vmb	will	will	0
blesse	blesse	vvi	bless	bless	0
you	you	pn22	you	you	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
Book	Book	n1	Book	book	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
ther	ther	dt	there	the	0
means	means	n2	means	mean	0
,	,	,	,	,	0
doe	doe	vdb	do	do	0
what	what	r-crq	what	what	0
you	you	pn22	you	you	0
can	can	vmb	can	can	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
built	built	vvn	built	build	0
by	by	p-acp	by	by	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Families	Families	n2	Families	family	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
God	God	np1	God	God	0
will	will	vmb	will	will	0
prosper	prosper	vvi	prosper	prosper	0
the	the	dt	the	the	0
worke	worke	n1	work	work	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
own	own	d	own	own	0
hands	hands	n2	hands	hand	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
bring	bring	vvi	bring	bring	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Families	Families	n2	Families	family	0
bles	bles	fw-fr	bles	bles	0
∣	∣	sy	∣	∣	0
sings	sings	vvz	sings	sing	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
Com	Com	vvi	Come	come	0
∣	∣	sy	∣	∣	0
mon-wealth	mon-wealth	n1	mon-wealth	mon-wealth	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
.	.	.	.	.	1
This	This	np1	This	This	0
God	God	np1	God	God	0
requires	requires	vvz	requires	require	0
;	;	;	;	;	0
this	this	d	this	this	0
I	I	pns11	I	i	0
aimed	aimed	vvd	aimed	aim	0
at	at	p-acp	at	at	0
among	among	p-acp	among	among	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
,	,	,	,	,	0
while	while	cs	while	while	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
,	,	,	,	,	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
have	have	vhi	have	have	0
the	the	dt	the	the	0
prayers	prayers	n2	prayers	prayer	0
(	(	(	(	(	0
Christians	Christians	np1	Christians	Christians	0
)	)	)	)	)	0
of	of	pp-f	of	of	1
