RIght	RIght	av-jn	RIght	right	0
new	new	j	new	new	0
,	,	,	,	,	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
needfull	needfull	j	needful	needful	0
Church-yard	Church-yard	n1	Churchyard	churchyard	0
.	.	.	.	.	1
You	You	pn22	You	you	0
were	were	vbdr	were	be	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
a	a	dt	a	a	0
most	most	ds	most	most	0
honorable	honorable	j	honourable	honourable	0
friend	friend	n1	friend	friend	0
:	:	:	:	:	0
you	you	pn22	you	you	0
loued	loued	vvd	loved	love	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
life	life	n1	life	life	0
,	,	,	,	,	0
and	and	cc	and	and	0
did	did	vdd	did	do	0
vn	vn	p-acp	un	unto	0
∣	∣	sy	∣	∣	0
fainedly	fainedly	av-j	fainedly	fain	0
mourne	mourne	n1	mourn	morn	0
for	for	p-acp	for	for	0
him	him	pno31	him	he	0
at	at	p-acp	at	at	0
his	his	po31	his	his	0
death	death	n1	death	death	0
.	.	.	.	.	1
Of	Of	pp-f	Of	of	0
whome	whome	ro-crq	whom	who	0
,	,	,	,	,	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
say	say	vvi	say	say	0
(	(	(	(	(	0
considering	considering	vvg	considering	consider	0
the	the	dt	the	the	0
encouragements	encouragements	n2	encouragements	encouragement	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
from	from	p-acp	from	from	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
ministerie	ministerie	n1	ministry	ministry	0
)	)	)	)	)	0
as	as	c-acp	as	as	0
Elsha	Elsha	np1	Elsha	Elsha	0
said	said	vvd	said	say	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
his	his	po31	his	his	0
master	master	n1	master	master	0
Eliah	Eliah	np1	Eliah	Eliah	0
was	was	vbds	was	be	0
taken	taken	vvn	taken	take	0
from	from	p-acp	from	from	0
his	his	po31	his	his	0
head,2	head,2	n1	head,2	head,2	0
.	.	.	.	.	1
King	King	n1	King	king	0
.	.	.	.	.	1
2.12	2.12	crd	2.12	2.12	0
.	.	.	.	.	1
My	My	po11	My	my	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
my	my	po11	my	my	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
the	the	dt	the	the	0
Horse	Horse	n1	Horse	horse	0
∣	∣	sy	∣	∣	0
men	men	n1	men	man	0
of	of	pp-f	of	of	0
Israel	Israel	np1	Israel	Israel	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Chariots	Chariots	n2	Chariots	chariot	0
thereof	thereof	av	thereof	thereof	0
.	.	.	.	.	1
S.	S.	np1	S.	S.	0
Johns	Johns	np1	Johns	Johns	0
in	in	p-acp	in	in	0
CambridgHe	CambridgHe	np1	CambridgHe	CambridgHe	0
was	was	vbds	was	be	0
an	an	dt	and	a	0
honor	honor	n1	honour	honour	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
Colledge	Colledge	n1	College	college	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
hee	hee	pns31	he	he	0
once	once	a-acp	once	once	0
liued	liued	vvd	lived	live	0
a	a	dt	a	a	0
painefull	painefull	j	painful	painful	0
stu	stu	fw-la	stu	stu	0
∣	∣	sy	∣	∣	0
dent	dent	n1	dent	dent	0
:	:	:	:	:	0
and	and	cc	and	and	0
an	an	dt	and	a	0
ornament	ornament	n1	ornament	ornament	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
haue	haue	vhb	have	have	0
many	many	d	many	many	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
uerend	uerend	j-jn	verend	verend	0
Fathers	Fathers	ng1	Father's	father	0
now	now	av	now	now	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
gone	gone	vvn	gone	go	0
)	)	)	)	)	0
a	a	av	a	a	0
prea	prea	vvb	prea	pray	0
∣	∣	sy	∣	∣	0
ching	ching	j	ching	ching	0
Bishop	Bishop	n1	Bishop	bishop	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
his	his	po31	his	his	0
admirable	admirable	j	admirable	admirable	0
lear	lear	vvb	lear	lear	0
∣	∣	sy	∣	∣	0
ning	ning	n1	ning	ning	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
Vniuersity	Vniuersity	n1	University	university	0
of	of	pp-f	of	of	0
Cambridge	Cambridge	np1	Cambridge	Cambridge	0
,	,	,	,	,	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
long	long	j	long	long	0
since	since	c-acp	since	since	0
created	created	vvn	created	create	0
a	a	dt	a	a	0
Doctor	Doctor	n1	Doctor	doctor	0
in	in	p-acp	in	in	0
Di	Di	zz	Di	di	0
∣	∣	sy	∣	∣	0
uinitie	uinitie	n1	uinitie	uinitie	0
:	:	:	:	:	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
abilitie	abilitie	n1	ability	ability	0
to	to	pc-acp	to	to	0
rule	rule	vvi	rule	rule	0
,	,	,	,	,	0
hee	hee	pns31	he	he	0
was	was	vbds	was	be	0
after	after	a-acp	after	after	0
Consecrated	Consecrated	j-vvn	Consecrated	consecrate	0
Bishop	Bishop	n1	Bishop	bishop	0
of	of	pp-f	of	of	0
Ban	Ban	np1	Ban	Ban	0
∣	∣	sy	∣	∣	0
gor	gor	uh	gor	gor	0
,	,	,	,	,	0
and	and	cc	and	and	0
immediatly	immediatly	av-j	immediately	immediate	0
translated	translated	vvn	translated	translate	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Diocesse	Diocesse	n1	Diocese	diocese	0
of	of	pp-f	of	of	0
Chester	Chester	np1	Chester	Chester	0
,	,	,	,	,	0
and	and	cc	and	and	0
after	after	p-acp	after	after	0
a	a	dt	a	a	0
while	while	n1	while	while	0
from	from	p-acp	from	from	0
thence	thence	av	thence	thence	0
to	to	p-acp	to	to	0
London	London	np1	London	London	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
these	these	d	these	these	0
ad	ad	fw-la	ad	ad	0
∣	∣	sy	∣	∣	0
uancements	uancements	n2	uancements	uancement	0
of	of	pp-f	of	of	0
his	his	png31	his	he	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
much	much	d	much	much	0
hee	hee	pns31	he	he	0
was	was	vbds	was	be	0
beholding	beholding	vvg	beholding	behold	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
,	,	,	,	,	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
ra	ra	zz	ra	ra	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
be	be	vbi	be	be	0
silent	silent	j	silent	silent	0
,	,	,	,	,	0
then	then	av	then	then	0
say	say	vvb	say	say	0
little	little	j	little	little	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
sure	sure	j	sure	sure	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
hee	hee	pns31	he	he	0
was	was	vbds	was	be	0
worthie	worthie	j	worthy	worthy	0
you	you	pn22	you	you	0
should	should	vmd	should	shall	0
doe	doe	vdi	do	do	0
for	for	p-acp	for	for	0
him	him	pno31	him	he	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
the	the	dt	the	the	0
gifts	gifts	n2	gifts	gift	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Ministerie	Ministerie	n1	Ministry	ministry	0
,	,	,	,	,	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
powerfull	powerfull	j	powerful	powerful	0
and	and	cc	and	and	0
skilfull	skilfull	j	skilful	skilful	0
Preacher	Preacher	n1	Preacher	preacher	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
vse	vse	n1	use	use	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
authoritie	authoritie	n1	authority	authority	0
,	,	,	,	,	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
most	most	av-ds	most	most	0
watchfull	watchfull	j	watchful	watchful	0
and	and	cc	and	and	0
temperate	temperate	j	temperate	temperate	0
Gouernour	Gouernour	n1	Governor	governor	0
.	.	.	.	.	1
Was	Was	vbds	Was	be	0
hee	hee	pns31	he	he	0
to	to	pc-acp	to	to	0
speake	speake	vvi	speak	speak	0
?	?	?	?	?	0
his	his	po31	his	his	0
wordes	wordes	n2	words	word	0
were	were	vbdr	were	be	0
sententious	sententious	j	sententious	sententious	0
:	:	:	:	:	0
was	was	vbds	was	be	0
hee	hee	pns31	he	he	0
to	to	pc-acp	to	to	0
aduise	aduise	vvi	advise	advise	0
?	?	?	?	?	1
His	His	po31	His	his	0
counsell	counsell	n1	counsel	counsel	0
was	was	vbds	was	be	0
religious	religious	j	religious	religious	0
:	:	:	:	:	0
was	was	vbds	was	be	0
hee	hee	pns31	he	he	0
to	to	pc-acp	to	to	0
ad	ad	vvi	and	add	0
∣	∣	sy	∣	∣	0
monish	monish	vvb	monish	monish	0
?	?	?	?	?	0
his	his	po31	his	his	0
exhortations	exhortations	n2	exhortations	exhortation	0
were	were	vbdr	were	be	0
gratious	gratious	j	gracious	gracious	0
:	:	:	:	:	0
and	and	cc	and	and	0
was	was	vbds	was	be	0
hee	hee	pns31	he	he	0
to	to	p-acp	to	to	0
censure	censure	n1	censure	censure	0
?	?	?	?	?	0
his	his	po31	his	his	0
sentence	sentence	n1	sentence	sentence	0
was	was	vbds	was	be	0
iudicious	iudicious	j	judicious	judicious	0
.	.	.	.	.	1
Did	Did	vdd	Did	do	0
hee	hee	pns31	he	he	0
obserue	obserue	vvi	observe	observe	0
any	any	d	any	any	0
Mi	Mi	fw-mi	Mi	mi	0
∣	∣	sy	∣	∣	0
nister	nister	j	nister	nist	0
painefull	painefull	j	painful	painful	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
calling	calling	n-vvg	calling	call	0
?	?	?	?	?	0
hee	hee	pns31	he	he	0
euer	euer	av	ever	ever	0
did	did	vdd	did	do	0
encourage	encourage	vvi	encourage	encourage	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
go	go	vvi	go	go	0
on	on	a-acp	on	on	0
:	:	:	:	:	0
did	did	vdd	did	do	0
hee	hee	pns31	he	he	0
see	see	vvi	see	see	0
any	any	d	any	any	0
either	either	d	either	either	0
negligent	negligent	j	negligent	negligent	0
,	,	,	,	,	0
or	or	cc	or	or	0
turbulent	turbulent	j	turbulent	turbulent	0
?	?	?	?	?	0
the	the	dt	the	the	0
one	one	pi	one	one	0
hee	hee	pns31	he	he	0
would	would	vmd	would	will	0
aduise	aduise	vvi	advise	advise	0
to	to	p-acp	to	to	0
greater	greater	jc	greater	great	0
la	la	uh	la	la	0
∣	∣	sy	∣	∣	0
bour	bour	uh	bour	bour	0
;	;	;	;	;	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
bring	bring	vvb	bring	bring	0
on	on	p-acp	on	on	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
greater	greater	jc	greater	great	0
peace	peace	n1	peace	peace	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
his	his	po31	his	his	0
iudgement	iudgement	n1	judgement	judgement	0
in	in	p-acp	in	in	0
Diuinitie	Diuinitie	n1	Divinity	divinity	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
,	,	,	,	,	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
can	can	vmb	can	can	0
iudge	iudge	vvi	judge	judge	0
:	:	:	:	:	0
hee	hee	pns31	he	he	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
profound	profound	j	profound	profound	0
Preacher	Preacher	n1	Preacher	preacher	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
a	a	dt	a	a	0
zea	zea	n1	zea	zea	0
∣	∣	sy	∣	∣	0
lous	lous	n2	lous	love	0
enemie	enemie	n1	enemy	enemy	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
superstition	superstition	n1	superstition	superstition	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
great	great	j	great	great	0
exhorter	exhorter	jc	exhorter	exhorte	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
pietie	pietie	n1	piety	piety	0
&	&	cc	&	and	0
godlinesse	godlinesse	n1	godliness	godliness	0
.	.	.	.	.	1
He	He	pns31	He	he	0
halted	halted	vvd	halted	halt	0
not	not	xx	not	not	0
betwixt	betwixt	p-acp	betwixt	betwixt	0
two	two	crd	two	two	0
opinions	opinions	n2	opinions	opinion	0
:	:	:	:	:	0
hee	hee	pns31	he	he	0
spake	spake	vvd	spoke	speak	0
not	not	xx	not	not	0
with	with	p-acp	with	with	0
those	those	d	those	those	0
Iewes	Iewes	np2	Iewes	Jew	0
,	,	,	,	,	0
Nehe.	Nehe.	np1	Nehe.	Nehe.	1
13.24	13.24	crd	13.24	13.24	0
.	.	.	.	.	0
partly	partly	av	partly	partly	0
the	the	dt	the	the	0
language	language	n1	language	language	0
of	of	pp-f	of	of	0
Ashdod	Ashdod	np1	Ashdod	Ashdod	0
,	,	,	,	,	0
and	and	cc	and	and	0
partly	partly	av	partly	partly	0
the	the	dt	the	the	0
language	language	n1	language	language	0
of	of	pp-f	of	of	0
Canaan	Canaan	np1	Canaan	Canaan	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
euery	euery	d	every	every	0
way	way	n1	way	way	0
shewed	shewed	vvd	showed	show	0
himselfe	himselfe	px31	himself	himself	0
a	a	av	a	a	0
Prote	Prote	np1	Prote	Prote	0
∣	∣	sy	∣	∣	0
stant	stant	j	stant	stant	0
indeed	indeed	av	indeed	indeed	0
.	.	.	.	.	1
His	His	po31	His	his	0
learning	learning	n1	learning	learning	0
was	was	vbds	was	be	0
good	good	j	good	good	0
,	,	,	,	,	0
his	his	po31	his	his	0
life	life	n1	life	life	0
bet	bet	vvn	bet	bet	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
;	;	;	;	;	0
and	and	cc	and	and	0
his	his	po31	his	his	0
death	death	n1	death	death	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
himselfe	himselfe	px31	himself	himself	0
,	,	,	,	,	0
best	best	av-js	best	best	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
.	.	.	.	.	1
His	His	po31	His	his	0
learning	learning	n1	learning	learning	0
was	was	vbds	was	be	0
without	without	p-acp	without	without	0
compa	compa	n1	compa	compa	0
∣	∣	sy	∣	∣	0
rison	rison	n1	rison	rison	0
,	,	,	,	,	0
his	his	po31	his	his	0
life	life	n1	life	life	0
without	without	p-acp	without	without	0
exception	exception	n1	exception	exception	0
,	,	,	,	,	0
his	his	po31	his	his	0
death	death	n1	death	death	0
without	without	p-acp	without	without	0
suspition	suspition	n1	suspicion	suspicion	0
.	.	.	.	.	1
By	By	p-acp	By	by	0
his	his	po31	his	his	0
lear	lear	j	lear	lear	0
∣	∣	sy	∣	∣	0
ning	ning	n1	ning	ning	0
hee	hee	pns31	he	he	0
instructed	instructed	vvd	instructed	instruct	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
life	life	n1	life	life	0
hee	hee	pns31	he	he	0
shi	shi	fw-la	shi	shi	0
∣	∣	sy	∣	∣	0
ned	ned	zz	ned	ned	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
death	death	n1	death	death	0
hee	hee	pns31	he	he	0
yet	yet	av	yet	yet	0
smelleth	smelleth	vvz	smelleth	smell	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
sweet	sweet	j	sweet	sweet	0
perfume	perfume	n1	perfume	perfume	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
his	his	po31	his	his	0
learning	learning	n1	learning	learning	0
was	was	vbds	was	be	0
,	,	,	,	,	0
this	this	d	this	this	0
Land	Land	n1	Land	land	0
knoweth	knoweth	vvz	knoweth	know	0
;	;	;	;	;	0
what	what	r-crq	what	what	0
his	his	po31	his	his	0
life	life	n1	life	life	0
was	was	vbds	was	be	0
,	,	,	,	,	0
London	London	np1	London	London	0
knoweth	knoweth	vvz	knoweth	know	0
;	;	;	;	;	0
and	and	cc	and	and	0
what	what	q-crq	what	what	0
his	his	po31	his	his	0
death	death	n1	death	death	0
was	was	vbds	was	be	0
,	,	,	,	,	0
those	those	d	those	those	0
learned	learned	j	learned	learned	0
men	men	n2	men	man	0
knowe	knowe	vvb	know	know	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
were	were	vbdr	were	be	0
about	about	p-acp	about	about	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
sicknesse	sicknesse	n1	sickness	sickness	0
.	.	.	.	.	1
Hee	Hee	pns31	He	he	0
was	was	vbds	was	be	0
Bishop	Bishop	n1	Bishop	bishop	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Diocesse	Diocesse	n1	Diocese	diocese	0
,	,	,	,	,	0
not	not	xx	not	not	0
much	much	av-d	much	much	0
aboue	aboue	p-acp	above	above	0
two	two	crd	two	two	0
yeares	yeares	n2	years	year	0
:	:	:	:	:	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
time	time	n1	time	time	0
this	this	d	this	this	0
Citie	Citie	n1	City	city	0
much	much	av-d	much	much	0
reioyced	reioyced	vvd	rejoiced	rejoice	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
;	;	;	;	;	0
and	and	cc	and	and	0
surely	surely	av-j	surely	sure	0
no	no	xx	not	not	0
maruaile	maruaile	vvb	marvel	marvel	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
hee	hee	pns31	he	he	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
Clemens	Clemens	np1	Clemens	Clemens	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
Rome	Rome	n1	Room	room	0
:	:	:	:	:	0
a	a	dt	a	a	0
Polycarpus	Polycarpus	np1	Polycarpus	Polycarpus	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
Smyrna	Smyrna	np1	Smyrna	Smyrna	0
:	:	:	:	:	0
a	a	dt	a	a	0
Iustine	Iustine	np1	Iustine	Iustine	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
Naples	Naples	np1	Naples	Naples	0
:	:	:	:	:	0
a	a	dt	a	a	0
Dionysius	Dionysius	np1	Dionysius	Dionysius	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
Alexandria	Alexandria	np1	Alexandria	Alexandria	0
:	:	:	:	:	0
a	a	dt	a	a	0
Cyprian	Cyprian	jp	Cyprian	cyprian	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
Carthage	Carthage	np1	Carthage	Carthage	0
:	:	:	:	:	0
an	an	dt	and	a	0
Eusebius	Eusebius	np1	Eusebius	Eusebius	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
Cae	Cae	vvd	Came	come	0
∣	∣	sy	∣	∣	0
sarea	sarea	n1	sarea	sarea	0
.	.	.	.	.	1
a	a	dt	a	a	0
Gregorie	Gregorie	np1	Gregorie	Gregory	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
Nyssa	Nyssa	np1	Nyssa	Nyssa	0
:	:	:	:	:	0
an	an	cs	and	an	0
Am	Am	vbm	Am	be	0
∣	∣	sy	∣	∣	0
brose	brose	vvd	brose	brose	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
Millyne	Millyne	np1	Millyne	Millyne	0
:	:	:	:	:	0
a	a	dt	a	a	0
Chrysostome	Chrysostome	np1	Chrysostome	Chrysostome	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
Constantinople	Constantinople	np1	Constantinople	Constantinople	0
:	:	:	:	:	0
an	an	dt	and	a	0
Augustine	Augustine	np1	Augustine	Augustine	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
Hippo	Hippo	np1	Hippo	Hippo	0
:	:	:	:	:	0
and	and	cc	and	and	0
a	a	dt	a	a	0
Ridley	Ridley	np1	Ridley	Ridley	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
Diocesse	Diocesse	n1	Diocese	diocese	0
.	.	.	.	.	1
And	And	cc	And	and	0
as	as	p-acp	as	as	0
Ambrose	Ambrose	np1	Ambrose	Ambrose	0
was	was	vbds	was	be	0
wont	wont	j	wont	wont	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
people	people	n1	people	people	0
,	,	,	,	,	0
so	so	av	so	so	0
questionlesse	questionlesse	j	questionless	questionless	0
he	he	pns31	he	he	0
said	said	vvd	said	say	0
of	of	pp-f	of	of	0
∣	∣	sy	∣	∣	0
ten	ten	crd	ten	ten	0
of	of	pp-f	of	of	0
his	his	png31	his	he	0
;	;	;	;	;	0
Non	Non	fw-fr	Non	non	0
minùs	minùs	fw-fr	minùs	minùs	0
vos	vos	fw-fr	vos	vos	0
diligo	diligo	fw-la	diligo	diligo	0
quos	quos	fw-la	quos	quos	0
genui	genui	fw-la	genui	genui	0
ex	ex	fw-la	ex	ex	0
euangelio	euangelio	fw-la	euangelio	euangelio	0
,	,	,	,	,	0
quàm	quàm	fw-la	quàm	quàm	0
si	si	fw-la	si	si	0
suscepissem	suscepissem	fw-la	suscepissem	suscepissem	0
ex	ex	fw-la	ex	ex	0
contugio	contugio	fw-la	contugio	contugio	0
:	:	:	:	:	0
gratia	gratia	fw-la	gratia	gratia	0
quippe	quippe	n1	quip	quip	0
vehementior	vehementior	fw-la	vehementior	vehementior	0
est	est	fw-la	est	est	0
ad	ad	fw-la	ad	ad	0
diligendum	diligendum	fw-la	diligendum	diligendum	0
quàm	quàm	fw-la	quàm	quàm	0
natura	natura	fw-la	natura	natura	0
:	:	:	:	:	0
I	I	pns11	I	i	0
loue	loue	vvb	love	love	0
you	you	pn22	you	you	0
no	no	av-dx	no	no	0
lesse	lesse	av-dc	less	less	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
begotten	begotten	vvn	begotten	beget	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Gospell	Gospell	n1	Gospel	gospel	0
,	,	,	,	,	0
then	then	cs	then	than	0
my	my	po11	my	my	0
owne	owne	d	own	own	0
children	children	n2	children	child	0
:	:	:	:	:	0
For	For	p-acp	For	for	0
grace	grace	n1	grace	grace	0
procures	procures	vvz	procures	procure	0
greater	greater	jc	greater	great	0
loue	loue	n1	love	love	0
then	then	cs	then	than	0
nature	nature	n1	nature	nature	0
.	.	.	.	.	1
Nay	Nay	uh-x	Nay	nay	0
it	it	pn31	it	it	0
seemeth	seemeth	vvz	seems	seem	0
he	he	pns31	he	he	0
loued	loued	vvd	loved	love	0
them	them	pno32	them	they	0
more	more	av-dc	more	more	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
hee	hee	pns31	he	he	0
impoue	impoue	vvd	impoue	impoue	0
∣	∣	sy	∣	∣	0
rished	rished	vvd	rished	rish	0
the	the	dt	the	the	0
one	one	pi	one	one	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
enrich	enrich	vvi	enrich	enrich	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
blessed	blessed	j-vvn	blessed	bless	0
bee	bee	vbi	be	be	0
that	that	cst	that	that	0
most	most	av-ds	most	most	0
reuerend	reuerend	j-jn	reverend	reverend	0
Dauid	Dauid	np1	Dauid	David	0
,	,	,	,	,	0
that	that	cst	that	that	0
will	will	vmb	will	will	0
haue	haue	vhi	have	have	0
care	care	n1	care	care	0
of	of	pp-f	of	of	0
Ionathans	Ionathans	npg1	Ionathans	Jonathan	0
chil	chil	fw-la	chil	chil	0
∣	∣	sy	∣	∣	0
dren	dren	n1	dren	dren	0
,	,	,	,	,	0
now	now	av	now	now	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
dead	dead	j	dead	dead	0
.	.	.	.	.	1
Dead	Dead	j	Dead	dead	0
hee	hee	pns31	he	he	0
is	is	vbz	is	be	0
indeede	indeede	av	indeed	indeed	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
regard	regard	n1	regard	regard	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
presence	presence	n1	presence	presence	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
aliue	aliue	j	alive	alive	0
for	for	c-acp	for	for	0
euer	euer	av	ever	ever	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
regard	regard	n1	regard	regard	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
remembrance	remembrance	n1	remembrance	remembrance	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
,	,	,	,	,	0
the	the	dt	the	the	0
righteous	righteous	j	righteous	righteous	0
shalbe	shalbe	vmb|vbi	shall	shall|be	0
had	had	vhn	had	have	0
in	in	p-acp	in	in	0
an	an	dt	and	a	0
euerlasting	euerlasting	j	everlasting	everlasting	0
remembrance	remembrance	n1	remembrance	remembrance	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
wicked	wicked	j	wicked	wicked	0
shall	shall	vmb	shall	shall	0
rot	rot	vvi	rot	rot	0
.	.	.	.	.	1
He	He	pns31	He	he	0
died	died	vvd	died	die	0
not	not	xx	not	not	0
rich	rich	j	rich	rich	0
in	in	p-acp	in	in	0
goods	goods	n2-j	goods	good	0
;	;	;	;	;	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
an	an	dt	and	a	0
argu	argu	n1	argu	argu	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
goodnesse	goodnesse	n1	goodness	goodness	0
:	:	:	:	:	0
he	he	pns31	he	he	0
died	died	vvd	died	die	0
rich	rich	j	rich	rich	0
in	in	p-acp	in	in	0
grace	grace	n1	grace	grace	0
;	;	;	;	;	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
an	an	dt	and	a	0
argument	argument	n1	argument	argument	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
godli	godli	j	godly	godly	0
∣	∣	sy	∣	∣	0
nesse	nesse	n1	ness	ness	0
.	.	.	.	.	1
With	With	p-acp	With	with	0
Bernard	Bernard	np1	Bernard	Bernard	0
he	he	pns31	he	he	0
did	did	vdd	did	do	0
liue	liue	vvi	live	live	0
in	in	p-acp	in	in	0
terra	terra	fw-la	terra	terra	0
auri	auri	fw-la	auri	auri	0
,	,	,	,	,	0
sine	sine	fw-la	sine	sine	0
auro	auro	fw-la	auro	auro	0
:	:	:	:	:	0
In	In	p-acp	In	in	0
a	a	dt	a	a	0
Kingdome	Kingdome	n1	Kingdom	kingdom	0
of	of	pp-f	of	of	0
gold	gold	n1	gold	gold	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
gold	gold	n1	gold	gold	0
:	:	:	:	:	0
and	and	cc	and	and	0
seemed	seemed	vvd	seemed	seem	0
to	to	pc-acp	to	to	0
thinke	thinke	vvi	think	think	0
,	,	,	,	,	0
