Dearly	Dearly	av-jn	Dearly	dear	0
8.	8.	crd	8.	8.	0
16	16	crd	16	16	0
,	,	,	,	,	1
17.	17.	crd	17.	17.	1
Believers	Believers	n2	Believers	believer	0
have	have	vhb	have	have	0
Assurance	Assurance	n1	Assurance	assurance	0
of	of	pp-f	of	of	0
Hea	Hea	zz	Hea	hea	0
∣	∣	sy	∣	∣	0
ven	ven	zf	ven	when	0
three	three	crd	three	three	0
ways	ways	n2	ways	way	0
.	.	.	.	.	1
First	First	ord	First	first	0
,	,	,	,	,	0
By	By	p-acp	By	by	0
Faīth	Faīth	n1	Fainth	fainth	0
in	in	p-acp	in	in	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
1	1	crd	1	1	0
Pet.	Pet.	np1	Pet.	Pet.	1
1	1	crd	1	1	0
,	,	,	,	,	0
9.	9.	crd	9.	9	1
Receiving	Receiving	vvg	Receiving	receive	0
the	the	dt	the	the	0
end	end	n1	end	end	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
even	even	av	even	even	0
the	the	dt	the	the	0
Salvation	Salvation	n1	Salvation	salvation	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Souls	Souls	n2	Souls	soul	0
.	.	.	.	.	1
Secondly	Secondly	ord	Secondly	second	0
,	,	,	,	,	0
By	By	p-acp	By	by	0
their	their	po32	their	their	0
hearty	hearty	j	hearty	hearty	0
and	and	cc	and	and	0
real	real	j	real	real	0
Conformity	Conformity	n1	Conformity	conformity	0
to	to	p-acp	to	to	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
Rom.	Rom.	np1	Rom.	Rom.	0
8.	8.	crd	8.	8.	0
29.	29.	crd	29.	29.	1
For	For	p-acp	For	for	0
whom	whom	ro-crq	whom	who	0
he	he	pns31	he	he	0
did	did	vdd	did	do	0
fore-know	fore-know	vvi	foreknow	foreknow	0
,	,	,	,	,	0
he	he	pns31	he	he	0
also	also	av	also	also	0
did	did	vdd	did	do	0
Predestinate	Predestinate	j	Predestinate	predestinate	0
to	to	p-acp	to	to	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
conformable	conformable	j	conformable	conformable	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Image	Image	n1	Image	image	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Son.	Son.	n1	Son.	son	1
Thirdly	Thirdly	ord	Thirdly	third	0
,	,	,	,	,	0
By	By	p-acp	By	by	0
the	the	dt	the	the	0
Sealing	Sealing	vvg	Sealing	seal	0
Work	Work	n1	Work	work	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
Sealed	Sealed	vvn	Sealed	seal	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
Day	Day	n1	Day	day	0
of	of	pp-f	of	of	0
Redemption	Redemption	n1	Redemption	redemption	0
,	,	,	,	,	0
Eph.	Eph.	np1	Eph.	Eph.	1
4.	4.	crd	4.	4.	0
30.	30.	crd	30.	30.	1
And	And	np1	And	And	0
says	says	vvz	says	say	0
Paul	Paul	np1	Paul	Paul	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Text	Text	n1	Text	text	0
,	,	,	,	,	0
Eph.	Eph.	np1	Eph.	Eph.	1
1.	1.	crd	1.	1.	0
13	13	crd	13	13	0
,	,	,	,	,	1
14.	14.	crd	14.	14.	1
After	After	p-acp	After	after	0
that	that	cst	that	that	0
ye	ye	pn22	you	you	0
Be	Be	vbb	Be	be	0
∣	∣	sy	∣	∣	0
lieved	lieved	fw-fr	lieved	lieved	0
,	,	,	,	,	0
ye	ye	pn22	you	you	0
were	were	vbdr	were	be	0
Sealed	Sealed	vvn	Sealed	seal	0
with	with	p-acp	with	with	0
that	that	d	that	that	0
Holy	Holy	j	Holy	holy	0
Spirit	Spirit	n1	Spirit	spirit	0
of	of	pp-f	of	of	0
Promise	Promise	n1	Promise	promise	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
(	(	(	(	(	0
says	says	vvz	says	say	0
he	he	pns31	he	he	0
)	)	)	)	)	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
earnest	earnest	n1	earnest	earnest	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
In	In	n1	In	inn	0
∣	∣	sy	∣	∣	0
heritance	heritance	n1	heritance	heritance	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
Believers	Believers	n2	Believers	believer	0
shall	shall	vmb	shall	shall	0
as	as	a-acp	as	as	0
certainly	certainly	av-j	certainly	certain	0
be	be	vbi	be	be	0
glorified	glorified	vvn	glorified	glorify	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
Crowned	Crowned	vvn	Crowned	crown	0
already	already	av	already	already	0
,	,	,	,	,	0
John	John	np1	John	John	0
14.	14.	crd	14.	14.	0
1	1	crd	1	1	0
,	,	,	,	,	1
2	2	crd	2	2	0
,	,	,	,	,	0
3.	3.	crd	3.	3.	1
They	They	pns32	They	they	0
be	be	vbb	be	be	0
Heirs	Heirs	n2	Heirs	heir	0
to	to	p-acp	to	to	0
Heaven's	Heaven's	ng1	Heaven's	heaven	0
Crown	Crown	n1	Crown	crown	0
here	here	av	here	here	0
,	,	,	,	,	0
and	and	cc	and	and	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
possessed	possessed	vvn	possessed	possess	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
come	come	vvb	come	come	0
there	there	a-acp	there	there	0
:	:	:	:	:	0
What	What	r-crq	What	what	0
the	the	dt	the	the	0
Saints	Saints	n2	Saints	saint	0
hold	hold	vvb	hold	hold	0
now	now	av	now	now	0
in	in	p-acp	in	in	0
reversion	reversion	n1	reversion	reversion	0
,	,	,	,	,	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
then	then	av	then	then	0
have	have	vhi	have	have	0
in	in	p-acp	in	in	0
full	full	j	full	full	0
possession	possession	n1	possession	possession	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbb	be	be	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
God	God	n1	God	god	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Impyreal	Impyreal	j	Impyreal	impyreal	0
Heaven	Heaven	n1	Heaven	heaven	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
there	there	a-acp	there	there	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
nothing	nothing	pix	nothing	nothing	0
present	present	j	present	present	0
,	,	,	,	,	0
that	that	cst	that	that	0
offends	offends	vvz	offends	offend	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
nothing	nothing	pix	nothing	nothing	0
absent	absent	j	absent	absent	0
that	that	cst	that	that	0
delights	delights	n2	delights	delight	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
all	all	d	all	all	0
(	(	(	(	(	0
Beloved	Beloved	j-vvn	Beloved	belove	0
)	)	)	)	)	0
arrive	arrive	vvb	arrive	arrive	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
place	place	n1	place	place	0
of	of	pp-f	of	of	0
Blessedness	Blessedness	n1	Blessedness	blessedness	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
for	for	c-acp	for	for	0
ever	ever	av	ever	ever	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
is	is	vbz	is	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
prayers	prayers	n2	prayers	prayer	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
subscribes	subscribes	vvz	subscribes	subscribe	0
himself	himself	px31	himself	himself	0
,	,	,	,	,	0
Your	Your	po22	Your	your	0
Servant	Servant	n1	Servant	servant	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
Jesus's	Jesus's	npg1	Jesus's	jesus	0
sake	sake	n1	sake	sake	0
,	,	,	,	,	0
Decemb.	Decemb.	np1	Decemb.	Decemb.	1
4.	4.	crd	4.	4.	0
1696.	1696.	crd	1696.	1696.	1
