TO	TO	p-acp	TO	to	0
the	the	dt	the	the	0
businesse	businesse	n1	business	business	0
:	:	:	:	:	0
nay	nay	uh-x	nay	nay	0
they	they	pns32	they	they	0
must	must	vmb	must	must	0
giue	giue	vvi	give	give	0
me	me	pno11	me	i	0
leaue	leaue	n1	leave	leave	0
to	to	pc-acp	to	to	0
tell	tell	vvi	tell	tell	0
them	them	pno32	them	they	0
they	they	pns32	they	they	0
obscure	obscure	vvb	obscure	obscure	0
the	the	dt	the	the	0
glorie	glorie	n1	glory	glory	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
take	take	vvb	take	take	0
not	not	xx	not	not	0
order	order	n1	order	order	0
,	,	,	,	,	0
that	that	cst	that	that	0
a	a	dt	a	a	0
full	full	j	full	full	0
compleate	compleate	j	complete	complete	0
and	and	cc	and	and	0
plaine	plaine	j	plain	plain	0
narrati	narrati	fw-la	narrati	narrati	0
∣	∣	sy	∣	∣	0
on	on	pi	on	one	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
whole	whole	j-jn	whole	whole	0
action	action	n1	actium	action	0
,	,	,	,	,	0
both	both	d	both	both	0
danger	danger	n1	danger	danger	0
and	and	cc	and	and	0
deliue	deliue	vvi	deliue	deliue	0
∣	∣	sy	∣	∣	0
rance	rance	n1	rance	rance	0
be	be	vbi	be	be	0
published	published	vvn	published	publish	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
world	world	n1	world	world	0
.	.	.	.	.	1
2	2	crd	2	2	0
The	The	dt	The	the	0
full	full	j	full	full	0
discouerie	discouerie	n1	discovery	discovery	0
(	(	(	(	(	0
by	by	p-acp	by	by	0
meanes	meanes	n2	means	mean	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
for	for	p-acp	for	for	0
∣	∣	sy	∣	∣	0
mer	mer	uh	mere	mer	0
deliuerance	deliuerance	n1	deliverance	deliverance	0
)	)	)	)	)	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
Barmuda	Barmuda	np1	Barmuda	Barmuda	0
Ilands	Ilands	n2	Lands	land	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
hitherto	hitherto	av	hitherto	hitherto	0
haue	haue	vhb	have	have	0
been	been	vbn	been	be	0
held	held	vvn	held	hold	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
inacces	inacces	n2	inacces	inacce	0
∣	∣	sy	∣	∣	0
sible	sible	av-j	sible	sible	0
,	,	,	,	,	0
so	so	av	so	so	0
not	not	xx	not	not	0
habitable	habitable	j	habitable	habitable	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
so	so	av	so	so	0
fearefull	fearefull	j	fearful	fearful	0
,	,	,	,	,	0
hideous	hideous	j	hideous	hideous	0
and	and	cc	and	and	0
hatefull	hatefull	j	hateful	hateful	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
seemed	seemed	vvd	seemed	seem	0
a	a	dt	a	a	0
place	place	n1	place	place	0
abandoned	abandoned	vvn	abandoned	abandon	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
and	and	cc	and	and	0
Man	Man	n1	Man	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
giuen	giuen	vvn	given	give	0
vp	vp	a-acp	up	up	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
diuels	diuels	ng1	devils	devil	0
power	power	n1	power	power	0
and	and	cc	and	and	0
possession	possession	n1	possession	possession	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
knowne	knowne	j-vvn	known	know	0
places	places	n2	places	place	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
a	a	dt	a	a	0
very	very	j	very	very	0
hell	hell	n1	hell	hell	0
vpon	vpon	p-acp	upon	upon	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
rather	rather	av-c	rather	rather	0
then	then	cs	then	than	0
a	a	dt	a	a	0
place	place	n1	place	place	0
for	for	p-acp	for	for	0
men	men	n2	men	man	0
to	to	pc-acp	to	to	0
dwell	dwell	vvi	dwell	dwell	0
in	in	p-acp	in	in	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
those	those	d	those	those	0
honorable	honorable	j	honourable	honourable	0
Gentle	Gentle	j	Gentle	gentle	0
∣	∣	sy	∣	∣	0
men	men	n1	men	man	0
,	,	,	,	,	0
being	being	vbg	being	be	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
heauenly	heauenly	j	heavenly	heavenly	0
Pylot	Pylot	n1	Pilot	pilot	0
preserued	preserued	vvn	preserved	preserve	0
vpon	vpon	p-acp	upon	upon	0
them	them	pno32	them	they	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
all	all	d	all	all	0
men	men	n2	men	man	0
else	else	av	else	else	0
perished	perished	vvn	perished	perish	0
,	,	,	,	,	0
liuing	liuing	vvg	living	live	0
there	there	a-acp	there	there	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
most	most	av-ds	most	most	0
a	a	dt	a	a	0
yeare	yeare	n1	year	year	0
(	(	(	(	(	0
till	till	c-acp	till	till	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
made	made	vvn	made	make	0
themselues	themselues	px32	themselves	themselves	0
two	two	crd	two	two	0
little	little	j	little	little	0
ships	ships	n2	ships	ship	0
of	of	pp-f	of	of	0
Cedar	Cedar	n1	Cedar	cedar	0
)	)	)	)	)	0
found	found	vvd	found	find	0
it	it	pn31	it	it	0
so	so	av	so	so	0
goodly	goodly	j	goodly	goodly	0
,	,	,	,	,	0
so	so	av	so	so	0
ritch	ritch	j	rich	rich	0
,	,	,	,	,	0
so	so	av	so	so	0
plentifull	plentifull	j	plentiful	plentiful	0
,	,	,	,	,	0
so	so	av	so	so	0
healthie	healthie	j	healthy	healthy	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
temperate	temperate	j	temperate	temperate	0
a	a	dt	a	a	0
Countrey	Countrey	n1	Country	country	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
long	long	j	long	long	0
a	a	dt	a	a	0
time	time	n1	time	time	0
,	,	,	,	,	0
scarce	scarce	av-j	scarce	scarce	0
three	three	crd	three	three	0
died	died	vvn	died	die	0
of	of	pp-f	of	of	0
150.	150.	crd	150.	150.	1
In	In	p-acp	In	in	0
so	so	av	so	so	0
much	much	av-d	much	much	0
as	as	c-acp	as	as	0
hardly	hardly	av	hardly	hardly	0
could	could	vmd	could	can	0
they	they	pns32	they	they	0
get	get	vvi	get	get	0
their	their	po32	their	their	0
men	men	n2	men	man	0
away	away	av	away	away	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
departed	departed	vvd	departed	depart	0
:	:	:	:	:	0
these	these	d	these	these	0
Ilands	Ilands	n2	Lands	land	0
being	being	vbg	being	be	0
then	then	av	then	then	0
dis	dis	d	dis	this	0
∣	∣	sy	∣	∣	0
couered	couered	vvn	covered	cover	0
,	,	,	,	,	0
and	and	cc	and	and	0
since	since	c-acp	since	since	0
possessed	possessed	vvn	possessed	possess	0
and	and	cc	and	and	0
planted	planted	vvn	planted	plant	0
by	by	p-acp	by	by	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
are	are	vbr	are	be	0
found	found	vvn	found	find	0
a	a	dt	a	a	0
habitation	habitation	n1	habitation	habitation	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
safetie	safetie	n1	safety	safety	0
and	and	cc	and	and	0
securitie	securitie	n1	security	security	0
(	(	(	(	(	0
ha	ha	uh	would	ha	0
∣	∣	sy	∣	∣	0
uing	uing	zz	uing	uing	0
no	no	dx	no	no	0
enemie	enemie	n1	enemy	enemy	0
within	within	p-acp	within	within	0
nor	nor	ccx	nor	nor	0
any	any	d	any	any	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
feared	feared	vvn	feared	fear	0
with	with	p-acp	with	with	0
∣	∣	sy	∣	∣	0
out	out	av	out	out	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
the	the	dt	the	the	0
entrance	entrance	n1	entrance	entrance	0
is	is	vbz	is	be	0
so	so	av	so	so	0
difficult	difficult	j	difficult	difficult	0
:	:	:	:	:	0
)	)	)	)	)	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
plentie	plentie	n1	plenty	plenty	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
things	things	n2	things	thing	0
for	for	p-acp	for	for	0
life	life	n1	life	life	0
;	;	;	;	;	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
good	good	j	good	good	0
temper	temper	n1	temper	temper	0
for	for	p-acp	for	for	0
health	health	n1	health	health	0
;	;	;	;	;	0
and	and	cc	and	and	0
fraught	fraught	vvn	fraught	fraught	0
with	with	p-acp	with	with	0
so	so	av	so	so	0
many	many	d	many	many	0
rich	rich	j	rich	rich	0
commo	commo	j	common	common	0
∣	∣	sy	∣	∣	0
dities	dities	n2	dities	dity	0
for	for	p-acp	for	for	0
satisfaction	satisfaction	n1	satisfaction	satisfaction	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Aduenturers	Aduenturers	n2	Adventurers	adventurer	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
present	present	j	present	present	0
they	they	pns32	they	they	0
bee	bee	vbb	be	be	0
euen	euen	av-j	even	even	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
new	new	j	new	new	0
life	life	n1	life	life	0
and	and	cc	and	and	0
a	a	dt	a	a	0
seminarie	seminarie	n1	seminary	seminary	0
to	to	p-acp	to	to	0
Virginia	Virginia	np1	Virginia	Virginia	0
:	:	:	:	:	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
future	future	j-jn	future	future	0
times	times	n2	times	time	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
likely	likely	j	likely	likely	0
will	will	vmb	will	will	0
prooue	prooue	vvi	prove	prove	0
a	a	dt	a	a	0
matter	matter	n1	matter	matter	0
of	of	pp-f	of	of	0
greater	greater	jc	greater	great	0
consequence	consequence	n1	consequence	consequence	0
,	,	,	,	,	0
then	then	cs	then	than	0
most	most	ds	most	most	0
men	men	n2	men	man	0
thinke	thinke	vvb	think	think	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
more	more	dc	more	more	0
worth	worth	n1	worth	worth	0
,	,	,	,	,	0
then	then	cs	then	than	0
any	any	d	any	any	0
Ilands	Ilands	n2	Lands	land	0
or	or	cc	or	or	0
continent	continent	n1	continent	continent	0
discouered	discouered	vvn	discovered	discover	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
age	age	n1	age	age	0
.	.	.	.	.	1
3	3	crd	3	3	0
The	The	dt	The	the	0
speciall	speciall	j	special	special	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
fatherly	fatherly	j	fatherly	fatherly	0
prouidence	prouidence	n1	providence	providence	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
ouer	ouer	p-acp	over	over	0
this	this	d	this	this	0
action	action	n1	actium	action	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
vpholding	vpholding	vvg	upholding	uphold	0
it	it	pn31	it	it	0
when	when	c-crq	when	when	0
man	man	n1	man	man	0
had	had	vhd	had	have	0
forsaken	forsaken	vvn	forsaken	forsake	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
giuing	giuing	vvg	giving	give	0
it	it	pn31	it	it	0
life	life	n1	life	life	0
againe	againe	av	again	again	0
when	when	c-crq	when	when	0
man	man	n1	man	man	0
had	had	vhd	had	have	0
left	left	vvn	left	leave	0
it	it	pn31	it	it	0
for	for	p-acp	for	for	0
dead	dead	j	dead	dead	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
Sir	Sir	n1	Sir	sir	0
Thomas	Thomas	np1	Thomas	Thomas	0
Gates	Gates	n2	Gates	gate	0
and	and	cc	and	and	0
Sir	Sir	n1	Sir	sir	0
George	George	np1	George	George	0
Somers	Somers	np1	Somers	Somers	0
come	come	vvn	come	come	0
into	into	p-acp	into	into	0
Virginia	Virginia	np1	Virginia	Virginia	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Barmudaes	Barmudaes	n2	Barmuda's	barmuda	0
euen	euen	av	even	even	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
did	did	vdd	did	do	0
,	,	,	,	,	0
the	the	dt	the	the	0
poore	poore	j	poor	poor	0
Colonie	Colonie	n1	Colony	colony	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
during	during	p-acp	during	during	0
that	that	d	that	that	0
yeare	yeare	n1	year	year	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
absence	absence	n1	absence	absence	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
endu	endu	fw-fr	endu	endu	0
∣	∣	sy	∣	∣	0
ring	ring	vvi	ring	ring	0
the	the	dt	the	the	0
miserie	miserie	n1	misery	misery	0
of	of	pp-f	of	of	0
misgouernement	misgouernement	n1	misgovernment	misgovernment	0
,	,	,	,	,	0
had	had	vhd	had	have	0
fallen	fallen	vvn	fallen	fall	0
into	into	p-acp	into	into	0
all	all	d	all	all	0
extremitie	extremitie	n1	extremity	extremity	0
of	of	pp-f	of	of	0
distresse	distresse	n1	distress	distress	0
)	)	)	)	)	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
gone	gone	vvn	gone	go	0
away	away	av	away	away	0
,	,	,	,	,	0
and	and	cc	and	and	0
our	our	po12	our	our	0
Plantation	Plantation	n1	Plantation	plantation	0
possessed	possessed	vvn	possessed	possess	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Sauages	Sauages	n2-jn	Savages	savage	0
:	:	:	:	:	0
and	and	cc	and	and	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
much	much	av-d	much	much	0
more	more	av-dc	more	more	0
miraculous	miraculous	j	miraculous	miraculous	0
)	)	)	)	)	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
being	being	vbg	being	be	0
come	come	vvn	come	come	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
about	about	p-acp	about	about	0
240.	240.	crd	240.	240.	0
persons	persons	n2	persons	person	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
such	such	d	such	such	0
extreame	extreame	j-jn	extreme	extreme	0
miserie	miserie	n1	misery	misery	0
and	and	cc	and	and	0
famine	famine	n1	famine	famine	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Honora	Honora	np1	Honora	Honora	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
Commander	Commander	n1	Commander	commander	0
was	was	vbds	was	be	0
euen	euen	av-j	even	even	0
forced	forced	vvn	forced	force	0
to	to	pc-acp	to	to	0
yeeld	yeeld	vvi	yield	yield	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
others	others	n2-jn	others	other	0
moued	moued	vvn	moved	move	0
(	(	(	(	(	0
but	but	p-acp	but	but	0
himselfe	himselfe	px31	himself	himself	0
had	had	vhd	had	have	0
rather	rather	av-c	rather	rather	0
haue	haue	vhi	have	have	0
died	died	vvn	died	die	0
then	then	cs	then	than	0
done	done	vdn	done	do	0
)	)	)	)	)	0
namely	namely	av	namely	namely	0
to	to	pc-acp	to	to	0
put	put	vvi	put	put	0
themselues	themselues	px32	themselves	themselves	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Sea	Sea	n1	Sea	sea	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
for	for	p-acp	for	for	0
England	England	np1	England	England	0
,	,	,	,	,	0
and	and	cc	and	and	0
quit	quit	vvi	quit	quit	0
the	the	dt	the	the	0
Countrey	Countrey	n1	Country	country	0
:	:	:	:	:	0
and	and	cc	and	and	0
when	when	c-crq	when	when	0
this	this	d	this	this	0
(	(	(	(	(	0
full	full	j	full	full	0
sore	sore	n1	soar	sore	0
against	against	p-acp	against	against	0
his	his	po31	his	his	0
heart	heart	n1	heart	heart	0
)	)	)	)	)	0
was	was	vbds	was	be	0
put	put	vvn	put	put	0
in	in	p-acp	in	in	0
execution	execution	n1	execution	execution	0
,	,	,	,	,	0
and	and	cc	and	and	0
euery	euery	d	every	every	0
man	man	n1	man	man	0
aboord	aboord	a-acp	aboard	aboard	0
,	,	,	,	,	0
their	their	po32	their	their	0
Orde	Orde	np1	Orde	Orde	0
∣	∣	sy	∣	∣	0
nance	nance	n1	nance	nance	0
and	and	cc	and	and	0
Armour	Armour	n1	Armour	armour	0
buried	buried	vvn	buried	bury	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
an	an	dt	and	a	0
English	English	jp	English	english	0
soule	soule	n1	soul	soul	0
left	left	vvn	left	leave	0
in	in	p-acp	in	in	0
Iames	Iames	np1	Iames	Iames	0
Towne	Towne	n1	Town	town	0
,	,	,	,	,	0
and	and	cc	and	and	0
giuing	giuing	vvg	giving	give	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
peale	peale	n1	peal	peal	0
of	of	pp-f	of	of	0
shot	shot	n1	shot	shot	0
,	,	,	,	,	0
their	their	po32	their	their	0
last	last	n1	last	last	0
and	and	cc	and	and	0
wofull	wofull	j	woeful	woeful	0
farewell	farewell	n1	farewell	farewell	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
pleasant	pleasant	j	pleasant	pleasant	0
land	land	n1	land	land	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
now	now	av	now	now	0
with	with	p-acp	with	with	0
sorrowfull	sorrowfull	j	sorrowful	sorrowful	0
hearts	hearts	n2	hearts	heart	0
go	go	vvb	go	go	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
downe	downe	p-acp	down	down	0
the	the	dt	the	the	0
Riuer	Riuer	n1	River	river	0
:	:	:	:	:	0
Behold	Behold	vvb	Behold	behold	0
the	the	dt	the	the	0
hand	hand	n1	hand	hand	0
of	of	pp-f	of	of	0
heauen	heauen	n1	heaven	heaven	0
from	from	p-acp	from	from	0
aboue	aboue	a-acp	above	above	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
very	very	j	very	very	0
instant	instant	n-jn	instant	instant	0
,	,	,	,	,	0
sent	sent	vvn	sent	send	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Right	Right	n-jn	Right	right	0
Honorable	Honorable	j	Honourable	honourable	0
La	La	fw-fr	La	la	0
war	war	n1	war	war	0
to	to	pc-acp	to	to	0
meet	meet	vvi	meet	meet	0
them	them	pno32	them	they	0
euen	euen	av	even	even	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
riuers	riuers	ng1	rivers	river	0
mouth	mouth	n1	mouth	mouth	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
prouision	prouision	n1	provision	provision	0
and	and	cc	and	and	0
comforts	comforts	n2	comforts	comfort	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
kind	kind	n1	kind	kind	0
:	:	:	:	:	0
who	who	r-crq	who	who	0
if	if	cs	if	if	0
hee	hee	pns31	he	he	0
had	had	vhd	had	have	0
staied	staied	vvn	stayed	stay	0
but	but	p-acp	but	but	0
two	two	crd	two	two	0
Tydes	Tydes	n2	Tides	tide	0
longer	longer	av-jc	longer	long	0
had	had	vhd	had	have	0
come	come	vvn	come	come	0
into	into	p-acp	into	into	0
Virginia	Virginia	np1	Virginia	Virginia	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
found	found	vvn	found	find	0
one	one	crd	one	one	0
English	English	jp	English	english	0
man	man	n1	man	man	0
:	:	:	:	:	0
whereupon	whereupon	c-crq	whereupon	whereupon	0
they	they	pns32	they	they	0
all	all	d	all	all	0
with	with	p-acp	with	with	0
as	as	a-acp	as	as	0
much	much	d	much	much	0
ioy	ioy	n1	joy	joy	0
retur	retur	fw-la	retur	retur	0
∣	∣	sy	∣	∣	0
ned	ned	zz	ned	ned	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
with	with	p-acp	with	with	0
sorrow	sorrow	n1	sorrow	sorrow	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
come	come	vvn	come	come	0
away	away	av	away	away	0
,	,	,	,	,	0
and	and	cc	and	and	0
ma	ma	fw-fr	ma	ma	0
∣	∣	sy	∣	∣	0
king	king	n1	king	king	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
a	a	dt	a	a	0
new	new	j	new	new	0
entrie	entrie	n1	entry	entry	0
and	and	cc	and	and	0
possession	possession	n1	possession	possession	0
,	,	,	,	,	0
tooke	tooke	vvd	took	take	0
vp	vp	a-acp	up	up	0
their	their	po32	their	their	0
Ordnance	Ordnance	n1	Ordnance	ordnance	0
and	and	cc	and	and	0
their	their	po32	their	their	0
Armour	Armour	n1	Armour	armour	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
next	next	ord	next	next	0
day	day	n1	day	day	0
receiued	receiued	vvd	received	receive	0
their	their	po32	their	their	0
Honorable	Honorable	j	Honourable	honourable	0
Lord	Lord	n1	Lord	lord	0
Generall	Generall	n1	General	general	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
ioy	ioy	n1	joy	joy	0
and	and	cc	and	and	0
applause	applause	n1	applause	applause	0
,	,	,	,	,	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
that	that	d	that	that	0
day	day	n1	day	day	0
by	by	p-acp	by	by	0
Gods	Gods	npg1	Gods	God	0
blessing	blessing	n1	blessing	blessing	0
they	they	pns32	they	they	0
neuer	neuer	av	never	never	0
wanting	wanting	vvg	wanting	want	0
gouernment	gouernment	n1	government	government	0
,	,	,	,	,	0
they	they	pns32	they	they	0
ne	ne	zz	ne	ne	0
∣	∣	sy	∣	∣	0
uer	uer	p-acp	ver	for	0
wanted	wanted	vvd	wanted	want	0
bread	bread	n1	bred	bread	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
would	would	vmd	would	will	0
take	take	vvi	take	take	0
paines	paines	n2	pains	pain	0
and	and	cc	and	and	0
do	do	vdb	do	do	0
his	his	po31	his	his	0
dutie	dutie	n1	duty	duty	0
.	.	.	.	.	1
If	If	cs	If	if	0
euer	euer	av	ever	ever	0
the	the	dt	the	the	0
hand	hand	n1	hand	hand	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
appeared	appeared	vvd	appeared	appear	0
in	in	p-acp	in	in	0
action	action	n1	actium	action	0
of	of	pp-f	of	of	0
man	man	n1	man	man	0
,	,	,	,	,	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
heere	heere	av	here	here	0
most	most	av-ds	most	most	0
euident	euident	j	evident	evident	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
when	when	c-crq	when	when	0
man	man	n1	man	man	0
had	had	vhd	had	have	0
forsaken	forsaken	vvn	forsaken	forsake	0
this	this	d	this	this	0
businesse	businesse	n1	business	business	0
,	,	,	,	,	0
God	God	np1	God	God	0
tooke	tooke	vvd	took	take	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
hand	hand	n1	hand	hand	0
;	;	;	;	;	0
and	and	cc	and	and	0
when	when	q-crq	when	when	0
men	men	n2	men	man	0
said	said	vvd	said	say	0
,	,	,	,	,	0
now	now	av	now	now	0
hath	hath	vhz	hath	have	0
all	all	d	all	all	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
cast	cast	vvd	cast	cast	0
off	off	a-acp	off	off	0
the	the	dt	the	the	0
care	care	n1	care	care	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Plantation	Plantation	n1	Plantation	plantation	0
,	,	,	,	,	0
the	the	dt	the	the	0
hand	hand	n1	hand	hand	0
of	of	pp-f	of	of	0
heauen	heauen	n1	heaven	heaven	0
hath	hath	vhz	hath	have	0
taken	taken	vvn	taken	take	0
hold	hold	n1	hold	hold	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
:	:	:	:	:	0
God	God	np1	God	God	0
therefore	therefore	av	therefore	therefore	0
bee	bee	vbi	be	be	0
glorified	glorified	vvn	glorified	glorify	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
worke	worke	n1	work	work	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
heere	heere	av	here	here	0
said	said	vvn	said	say	0
by	by	p-acp	by	by	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
are	are	vbr	are	be	0
strangers	strangers	n2	strangers	stranger	0
or	or	cc	or	or	0
enemies	enemies	n2	enemies	enemy	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
businesse	businesse	n1	business	business	0
:	:	:	:	:	0
if	if	cs	if	if	0
this	this	d	this	this	0
Countrey	Countrey	n1	Country	country	0
be	be	vbb	be	be	0
so	so	av	so	so	0
rich	rich	j	rich	rich	0
and	and	cc	and	and	0
plentifull	plentifull	j	plentiful	plentiful	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
Commanders	Commanders	n2	Commanders	commander	0
so	so	av	so	so	0
wise	wise	j	wise	wise	0
and	and	cc	and	and	0
prouident	prouident	j	provident	provident	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
pretend	pretend	vvb	pretend	pretend	0
;	;	;	;	;	0
how	how	q-crq	how	how	0
could	could	vmd	could	can	0
it	it	pn31	it	it	0
be	be	vbi	be	be	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
being	being	vbg	being	be	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
hindered	hindered	vvn	hindered	hinder	0
by	by	p-acp	by	by	0
warre	warre	n1	war	war	0
nor	nor	ccx	nor	nor	0
inuasions	inuasions	n2	invasions	invasion	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
fall	fall	vvi	fallen	fall	0
into	into	p-acp	into	into	0
such	such	d	such	such	0
extremities	extremities	n2	extremities	extremity	0
of	of	pp-f	of	of	0
want	want	n1	want	want	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
faine	faine	j	feign	fain	0
to	to	pc-acp	to	to	0
quit	quit	vvi	quit	quit	0
the	the	dt	the	the	0
Countrey	Countrey	n1	Country	country	0
,	,	,	,	,	0
and	and	cc	and	and	0
come	come	vvb	come	come	0
for	for	p-acp	for	for	0
England	England	np1	England	England	0
,	,	,	,	,	0
or	or	cc	or	or	0
else	else	av	else	else	0
there	there	a-acp	there	there	0
to	to	pc-acp	to	to	0
starue	starue	vvi	starve	starve	0
for	for	p-acp	for	for	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
food	food	n1	food	food	0
.	.	.	.	.	1
Indeed	Indeed	np1	Indeed	Indeed	0
(	(	(	(	(	0
Right	Right	j-jn	Right	right	0
Honorable	Honorable	j	Honourable	honourable	0
)	)	)	)	)	0
this	this	d	this	this	0
