MOST	MOST	av-ds	MOST	most	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
more	more	av-dc	more	more	0
especi	especi	fw-fr	especi	especi	0
∣	∣	sy	∣	∣	0
ally	ally	n1	alley	ally	0
Devote	Devote	vvb	Devote	devote	0
and	and	cc	and	and	0
Dedicate	Dedicate	j	Dedicate	dedicate	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Use	Use	n1	Use	use	0
and	and	cc	and	and	0
Ser	Ser	zz	Ser	ser	0
∣	∣	sy	∣	∣	0
vice	vice	n1	vice	vice	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
all	all	d	all	all	0
and	and	cc	and	and	0
yours	yours	png22	yours	you	0
;	;	;	;	;	0
not	not	xx	not	not	0
doubting	doubting	vvg	doubting	doubt	0
that	that	cst	that	that	0
whither	whither	c-crq	whither	whither	0
I	I	pns11	I	i	0
live	live	vvb	live	live	0
or	or	cc	or	or	0
die	die	vvi	die	die	0
,	,	,	,	,	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
find	find	vvi	find	find	0
out	out	av	out	out	0
it	it	pn31	it	it	0
,	,	,	,	,	0
or	or	cc	or	or	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
find	find	vvi	find	find	0
out	out	av	out	out	0
you	you	pn22	you	you	0
by	by	p-acp	by	by	0
some	some	d	some	some	0
providence	providence	n1	providence	providence	0
or	or	cc	or	or	0
other	other	n-jn	other	other	0
:	:	:	:	:	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
I	I	pns11	I	i	0
Dedicate	Dedicate	j	Dedicate	dedicate	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
;	;	;	;	;	0
not	not	xx	not	not	0
for	for	p-acp	for	for	0
Patronage	Patronage	n1	Patronage	patronage	0
or	or	cc	or	or	0
Protection	Protection	n1	Protection	protection	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
for	for	p-acp	for	for	0
Debt	Debt	n1	Debt	debt	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
much	much	d	much	much	0
due	due	j-jn	due	due	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
my	my	po11	my	my	0
fel	fel	vvd	fell	fall	0
∣	∣	sy	∣	∣	0
low	low	j	low	low	0
helpers	helpers	n2	helpers	helper	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
,	,	,	,	,	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
for	for	p-acp	for	for	0
mny	mny	n1	mny	mny	0
years	years	n2	years	year	0
.	.	.	.	.	1
And	And	cc	And	and	0
two	two	crd	two	two	0
things	things	n2	things	thing	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
all	all	d	all	all	0
and	and	cc	and	and	0
leave	leave	vvi	leave	leave	0
here	here	av	here	here	0
upon	upon	p-acp	upon	upon	0
record	record	n1	record	record	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
testimony	testimony	n1	testimony	testimony	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
thankfulness	thankfulness	n1	thankfulness	thankfulness	0
,	,	,	,	,	0
love	love	n1	love	love	0
and	and	cc	and	and	0
care	care	n1	care	care	0
to	to	p-acp	to	to	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
.	.	.	.	.	1
Namely	Namely	av	Namely	namely	0
,	,	,	,	,	0
First	First	ord	First	first	0
,	,	,	,	,	0
That	That	cst	That	that	0
you	you	pn22	you	you	0
beware	beware	vvb	beware	beware	0
and	and	cc	and	and	0
take	take	vvi	take	take	0
heed	heed	n1	heed	heed	0
of	of	pp-f	of	of	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
loose	loose	j	lose	loose	0
conversation	conversation	n1	conversation	conversation	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
ye	ye	pn22	you	you	0
use	use	vvb	use	use	0
not	not	xx	not	not	0
your	your	po22	your	your	0
liberty	liberty	n1	liberty	liberty	0
at	at	p-acp	at	at	0
any	any	d	any	any	0
time	time	n1	time	time	0
,	,	,	,	,	0
or	or	cc	or	or	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
for	for	p-acp	for	for	0
an	an	dt	and	a	0
occasion	occasion	n1	occasion	occasion	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Flesh	Flesh	n1	Flesh	flesh	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
World	World	n1	World	world	0
;	;	;	;	;	0
For	For	c-acp	For	for	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
debtors	debtors	n2	debtors	debtor	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Flesh	Flesh	n1	Flesh	flesh	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
live	live	vvi	live	live	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
Flesh	Flesh	n1	Flesh	flesh	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
if	if	cs	if	if	0
ye	ye	pn22	you	you	0
live	live	vvb	live	live	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
Flesh	Flesh	n1	Flesh	flesh	0
ye	ye	pn22	you	you	0
shall	shall	vmb	shall	shall	0
die	die	vvi	die	die	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
if	if	cs	if	if	0
ye	ye	pn22	you	you	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
do	do	vdb	do	do	0
mortifie	mortifie	vvi	mortify	mortify	0
the	the	dt	the	the	0
deeds	deeds	n2	deeds	deed	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
body	body	n1	body	body	0
,	,	,	,	,	0
ye	ye	pn22	you	you	0
shall	shall	vmb	shall	shall	0
live	live	vvi	live	live	0
,	,	,	,	,	0
Rom.	Rom.	np1	Rom.	Rom.	1
8.12	8.12	crd	8.12	8.12	0
,	,	,	,	,	0
13.	13.	crd	13.	13.	1
And	And	cc	And	and	0
Jam.	Jam.	np1	Jam.	Jam.	0
4.4	4.4	crd	4.4	4.4	0
.	.	.	.	.	1
Ye	Ye	dt	the	the	0
Adulterours	Adulterours	n2	Adulterors	adulteror	0
and	and	cc	and	and	0
Adulteresses	Adulteresses	n2	Adulteresses	adulteress	0
,	,	,	,	,	0
Know	Know	vvb	Know	know	0
ye	ye	pn22	you	you	0
not	not	xx	not	not	0
that	that	d	that	that	0
the	the	dt	the	the	0
Friendship	Friendship	n1	Friendship	friendship	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
World	World	n1	World	world	0
is	is	vbz	is	be	0
Enmity	Enmity	n1	Enmity	enmity	0
a	a	sy	a	a	0
∣	∣	sy	∣	∣	0
gainst	gainst	p-acp	gainst	against	0
God	God	np1	God	God	0
?	?	?	?	?	1
Whosoever	Whosoever	r-crq	Whosoever	whosoever	0
therefore	therefore	av	therefore	therefore	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
friend	friend	n1	friend	friend	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
World	World	n1	World	world	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
enemy	enemy	n1	enemy	enemy	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
1	1	crd	1	1	0
John	John	np1	John	John	0
2.15	2.15	crd	2.15	2.15	0
.	.	.	.	.	1
Love	Love	n1	Love	love	0
not	not	xx	not	not	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
nei	nei	fw-la	nei	nei	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
the	the	dt	the	the	0
things	things	n2	things	thing	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
World	World	n1	World	world	0
.	.	.	.	.	1
If	If	cs	If	if	0
any	any	d	any	any	0
man	man	n1	man	man	0
love	love	vvi	love	love	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
the	the	dt	the	the	0
love	love	n1	love	love	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Father	Father	n1	Father	father	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
.	.	.	.	.	1
16.	16.	crd	16.	16.	1
For	For	p-acp	For	for	0
all	all	d	all	all	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
the	the	dt	the	the	0
Lust	Lust	n1	Lust	lust	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Flesh	Flesh	n1	Flesh	flesh	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Lust	Lust	n1	Lust	lust	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Eyes	Eyes	n2	Eyes	eye	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Pride	Pride	n1	Pride	pride	0
of	of	pp-f	of	of	0
Life	Life	n1	Life	life	0
,	,	,	,	,	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
World	World	n1	World	world	0
.	.	.	.	.	1
17.	17.	crd	17.	17.	1
And	And	cc	And	and	0
the	the	dt	the	the	0
World	World	n1	World	world	0
passeth	passeth	vvz	passes	pass	0
away	away	av	away	away	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Lusts	Lusts	n2	Lustest	lust	0
thereof	thereof	av	thereof	thereof	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
doth	doth	vdz	does	do	0
the	the	dt	the	the	0
will	will	n1	will	will	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
abideth	abideth	vvz	abideth	abide	0
tfor	tfor	av	tfor	tfor	0
ever	ever	av	ever	ever	0
.	.	.	.	.	1
The	The	dt	The	the	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
Christ's	Christ's	npg1	Christ's	Christ	0
Death	Death	n1	Death	death	0
is	is	vbz	is	be	0
within	within	p-acp	within	within	0
you	you	pn22	you	you	0
,	,	,	,	,	0
therefore	therefore	av	therefore	therefore	0
let	let	vvb	let	let	0
your	your	po22	your	your	0
Old	Old	j	Old	old	0
Man	Man	n1	Man	man	0
be	be	vbb	be	be	0
crucified	crucified	vvn	crucified	crucify	0
with	with	p-acp	with	with	0
Christ	Christ	np1	Christ	Christ	0
:	:	:	:	:	0
That	That	cst	That	that	0
henceforth	henceforth	av	henceforth	henceforth	0
ye	ye	pn22	you	you	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
serve	serve	vvi	serve	serve	0
Sin	Sin	n1	since	sin	0
;	;	;	;	;	0
and	and	cc	and	and	0
let	let	vvb	let	let	0
the	the	dt	the	the	0
World	World	n1	World	world	0
be	be	vbb	be	be	0
crucified	crucified	vvn	crucified	crucify	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
unto	unto	p-acp	unto	unto	0
it	it	pn31	it	it	0
,	,	,	,	,	0
otherwise	otherwise	av	otherwise	otherwise	0
you	you	pn22	you	you	0
cannot	cannot	vmbx	cannot	can	0
glory	glory	vvi	glory	glory	0
tru	tru	j	true	true	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
cross	cross	n1	cross	cross	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
Gal.	Gal.	np1	Gal.	Gal.	1
6.14	6.14	crd	6.14	6.14	0
,	,	,	,	,	0
15.	15.	crd	15.	15.	1
But	But	p-acp	But	but	0
God	God	np1	God	God	0
forbid	forbid	vvb	forbid	forbid	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
glory	glory	vvi	glory	glory	0
,	,	,	,	,	0
save	save	vvb	save	save	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Cross	Cross	n1	Cross	cross	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Lord	Lord	n1	Lord	lord	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
whom	whom	ro-crq	whom	who	0
the	the	dt	the	the	0
World	World	n1	World	world	0
is	is	vbz	is	be	0
crucified	crucified	vvn	crucified	crucify	0
unto	unto	p-acp	unto	unto	0
me	me	pno11	me	i	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
World	World	n1	World	world	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
in	in	p-acp	in	in	0
Christ	Christ	np1	Christ	Christ	0
Jesus	Jesus	np1	Jesus	Jesus	0
neither	neither	av-dx	neither	neither	0
cir	cir	n1	cir	cir	0
∣	∣	sy	∣	∣	0
cumcision	cumcision	n1	cumcision	cumcision	0
availeth	availeth	vvz	availeth	avail	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
▪	▪	▪	▪	▪	0
nor	nor	ccx	nor	nor	0
uncircum	uncircum	fw-la	uncircum	uncircum	0
∣	∣	sy	∣	∣	0
cision	cision	n1	cision	cision	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
a	a	dt	a	a	0
new	new	j	new	new	0
creature	creature	n1	creature	creature	0
.	.	.	.	.	1
You	You	pn22	You	you	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
alive	alive	j	alive	alive	0
with	with	p-acp	with	with	0
Christ	Christ	np1	Christ	Christ	0
through	through	p-acp	through	through	0
Union	Union	n1	Union	union	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
you	you	pn22	you	you	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
dead	dead	j	dead	dead	0
,	,	,	,	,	0
and	and	cc	and	and	0
die	die	vvi	die	die	0
conti	conti	fw-la	conti	conti	0
∣	∣	sy	∣	∣	0
nually	nually	av-j	nually	nual	0
both	both	av-d	both	both	0
to	to	p-acp	to	to	0
Sin	Sin	n1	since	sin	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
Rom.	Rom.	np1	Rom.	Rom.	1
6.1	6.1	crd	6.1	6.1	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
shall	shall	vmb	shall	shall	0
we	we	pns12	we	we	0
say	say	vvi	say	say	0
then	then	av	then	then	0
?	?	?	?	?	1
Shall	Shall	vmb	Shall	shall	0
we	we	pns12	we	we	0
continue	continue	vvi	continue	continue	0
in	in	p-acp	in	in	0
sin	sin	n1	since	sin	0
,	,	,	,	,	0
that	that	cst	that	that	0
grace	grace	n1	grace	grace	0
may	may	vmb	may	may	0
abound	abound	vvi	abound	abound	0
?	?	?	?	?	1
Secondly	Secondly	ord	Secondly	second	0
,	,	,	,	,	0
That	That	cst	That	that	0
you	you	pn22	you	you	0
shine	shine	vvb	shine	shine	0
as	as	p-acp	as	as	0
lights	lights	n2	lights	light	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Sons	Sons	n2	Sons	son	0
and	and	cc	and	and	0
Daughters	Daughters	n2	Daughters	daughter	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
;	;	;	;	;	0
without	without	p-acp	without	without	0
rebuke	rebuke	n1	rebuke	rebuke	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
midst	midst	n1	midst	midst	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
crooked	crooked	j	crooked	crooked	0
and	and	cc	and	and	0
perverse	perverse	j	perverse	perverse	0
generation	generation	n1	generation	generation	0
holding	holding	vvg	holding	hold	0
forth	forth	av	forth	forth	0
the	the	dt	the	the	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
Life	Life	n1	Life	life	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
rejoyce	rejoyce	vvi	rejoice	rejoice	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
run	run	vvn	run	run	0
in	in	p-acp	in	in	0
vain	vain	j	vain	vain	0
,	,	,	,	,	0
neither	neither	av-dx	neither	neither	0
laboured	laboured	vvd	laboured	labour	0
in	in	p-acp	in	in	0
vain	vain	j	vain	vain	0
,	,	,	,	,	0
Phil.	Phil.	np1	Phil.	Phil.	1
2.14	2.14	crd	2.14	2.14	0
,	,	,	,	,	0
15	15	crd	15	15	0
,	,	,	,	,	0
16.	16.	crd	16.	16.	1
Do	Do	vdb	Do	do	0
all	all	d	all	all	0
things	things	n2	things	thing	0
without	without	p-acp	without	without	0
murmur	murmur	n1	murmur	murmur	0
∣	∣	sy	∣	∣	0
ings	ings	n1	ings	ings	0
,	,	,	,	,	0
and	and	cc	and	and	0
disputings	disputings	n2-vvg	disputings	dispute	0
:	:	:	:	:	0
That	That	d	That	that	0
ye	ye	pn22	you	you	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
blame	blame	vvb	blame	blame	0
∣	∣	sy	∣	∣	0
less	less	dc	less	less	0
and	and	cc	and	and	0
harmless	harmless	j	harmless	harmless	0
,	,	,	,	,	0
the	the	dt	the	the	0
Sons	Sons	n2	Sons	son	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
rebuke	rebuke	n1	rebuke	rebuke	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
midst	midst	n1	midst	midst	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
crooked	crooked	j	crooked	crooked	0
and	and	cc	and	and	0
perverse	perverse	j	perverse	perverse	0
nation	nation	n1	nation	nation	0
,	,	,	,	,	0
among	among	p-acp	among	among	0
whom	whom	ro-crq	whom	who	0
ye	ye	pn22	you	you	0
shine	shine	vvb	shine	shine	0
,	,	,	,	,	0
(	(	(	(	(	0
or	or	cc	or	or	0
shine	shine	vvb	shine	shine	0
ye	ye	pn22	you	you	0
)	)	)	)	)	0
as	as	c-acp	as	as	0
lights	lights	n2	lights	light	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
World	World	n1	World	world	0
:	:	:	:	:	0
Holding	Holding	vvg	Holding	hold	0
forth	forth	av	forth	forth	0
the	the	dt	the	the	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
life	life	n1	life	life	0
;	;	;	;	;	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
rejoyce	rejoyce	vvi	rejoice	rejoice	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
run	run	vvn	run	run	0
in	in	p-acp	in	in	0
vain	vain	j	vain	vain	0
,	,	,	,	,	0
neither	neither	av-dx	neither	neither	0
laboured	laboured	vvd	laboured	labour	0
in	in	p-acp	in	in	0
vain	vain	j	vain	vain	0
.	.	.	.	.	1
And	And	cc	And	and	0
our	our	po12	our	our	0
Lord	Lord	n1	Lord	lord	0
hath	hath	vhz	hath	have	0
said	said	vvn	said	say	0
,	,	,	,	,	0
Matth.	Matth.	np1	Matth.	Matth.	1
5.16	5.16	crd	5.16	5.16	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
your	your	po22	your	your	0
light	light	n1	light	light	0
so	so	av	so	so	0
shine	shine	n1	shine	shine	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
fore	fore	p-acp	before	before	0
men	men	n2	men	man	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
see	see	vvi	see	see	0
your	your	po22	your	your	0
good	good	j	good	good	0
works	works	n2	works	work	0
and	and	cc	and	and	0
glorifie	glorifie	vvi	glorify	glorify	0
your	your	po22	your	your	0
Father	Father	n1	Father	father	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
Heaven	Heaven	n1	Heaven	heaven	0
.	.	.	.	.	1
If	If	cs	If	if	0
the	the	dt	the	the	0
time	time	n1	time	time	0
will	will	vmb	will	will	0
come	come	vvi	come	come	0
when	when	c-crq	when	when	0
ye	ye	pn22	you	you	0
shall	shall	vmb	shall	shall	0
shine	shine	vvi	shine	shine	0
forth	forth	av	forth	forth	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Sun	Sun	n1	Sun	sun	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Fa	Fa	fw-it	Fa	fa	0
∣	∣	sy	∣	∣	0
ther	ther	a-acp	there	there	0
,	,	,	,	,	0
Math	Math	np1	Math	Math	0
13.43	13.43	crd	13.43	13.43	0
.	.	.	.	.	1
Then	Then	av	Then	then	0
shall	shall	vmb	shall	shall	0
the	the	dt	the	the	0
righte	righte	j-jn	right	right	0
∣	∣	sy	∣	∣	0
ous	ous	j	ous	ous	0
shine	shine	n1	shine	shine	0
forth	forth	av	forth	forth	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Sun	Sun	n1	Sun	sun	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Father	Father	n1	Father	father	0
.	.	.	.	.	1
Who	Who	r-crq	Who	who	0
hath	hath	vhz	hath	have	0
ears	ears	n2	ears	ear	0
to	to	pc-acp	to	to	0
hear	hear	vvi	hear	hear	0
let	let	vvi	let	let	0
him	him	pno31	him	he	0
hear	hear	vvi	hear	hear	0
.	.	.	.	.	1
Surely	Surely	np1	Surely	Surely	0
ye	ye	pn22	you	you	0
should	should	vmd	should	shall	0
shine	shine	vvi	shine	shine	0
as	as	p-acp	as	as	0
lights	lights	n2	lights	light	0
more	more	av-dc	more	more	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
State	State	n1	State	state	0
of	of	pp-f	of	of	0
imperfection	imperfection	n1	imperfection	imperfection	0
,	,	,	,	,	0
and	and	cc	and	and	0
whilst	whilst	cs	while	while	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
World	World	n1	World	world	0
;	;	;	;	;	0
and	and	cc	and	and	0
thereby	thereby	av	thereby	thereby	0
show	show	vvb	show	show	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
Rev.	Rev.	n1	Rev.	rev.	1
22.14	22.14	crd	22.14	22.14	0
.	.	.	.	.	1
Blessed	Blessed	j-vvn	Blessed	bless	0
are	are	vbr	are	be	0
they	they	pns32	they	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
do	do	vdb	do	do	0
his	his	po31	his	his	0
commandments	commandments	n2	commandments	commandment	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
have	have	vhi	have	have	0
right	right	j-jn	right	right	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
tree	tree	n1	tree	tree	0
of	of	pp-f	of	of	0
Life	Life	n1	Life	life	0
;	;	;	;	;	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
enter	enter	vvi	enter	enter	0
in	in	p-acp	in	in	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
Gates	Gates	n2	Gates	gate	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
the	the	dt	the	the	0
City	City	n1	City	city	0
.	.	.	.	.	1
15.	15.	crd	15.	15.	1
For	For	p-acp	For	for	0
without	without	a-acp	without	without	0
ar	ar	vbr	are	be	0
Dogs	Dogs	n2	Dogs	dog	0
,	,	,	,	,	0
and	and	cc	and	and	0
Sorcerers	Sorcerers	n2	Sorcerers	sorcerer	0
,	,	,	,	,	0
and	and	cc	and	and	0
Whore	Whore	n1	Whore	whore	0
∣	∣	sy	∣	∣	0
mongers	mongers	n2	mongers	monger	0
,	,	,	,	,	0
and	and	cc	and	and	0
Murderers	Murderers	n2	Murderers	murderer	0
,	,	,	,	,	0
Idolaters	Idolaters	n2	Idolaters	idolater	0
and	and	cc	and	and	0
whosoever	whosoever	r-crq	whosoever	whosoever	0
loveth	loveth	vvz	loves	love	0
and	and	cc	and	and	0
maketh	maketh	vvz	makes	make	0
a	a	dt	a	a	0
lie	lie	n1	lie	lie	0
.	.	.	.	.	1
