Honoured	Honoured	j-vvn	Honoured	honour	0
eminency	eminency	n1	eminency	eminency	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
patience	patience	n1	patience	patience	0
)	)	)	)	)	0
make	make	vvi	make	make	0
your	your	po22	your	your	0
comforts	comforts	n2	comforts	comfort	0
abound	abound	vvb	abound	abound	0
by	by	p-acp	by	by	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
suf	suf	n1	suf	suf	0
∣	∣	sy	∣	∣	0
ferings	ferings	n2-vvg	ferings	fering	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
have	have	vhb	have	have	0
abounded	abounded	vvn	abounded	abound	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
af	af	pp-f	of	of	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
suffered	suffered	vvn	suffered	suffer	0
a	a	dt	a	a	0
while	while	n1	while	while	0
,	,	,	,	,	0
filled	filled	vvn	filled	fill	0
up	up	a-acp	up	up	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
behinde	behinde	a-acp	behind	behind	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
afflictions	afflictions	n2	afflictions	affliction	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
flesh	flesh	n1	flesh	flesh	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
come	come	vvn	come	come	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
furnace	furnace	n1	furnace	furnace	0
of	of	pp-f	of	of	0
affliction	affliction	n1	affliction	affliction	0
as	as	p-acp	as	as	0
his	his	po31	his	his	0
tried	tried	j-vvn	tried	try	0
gold	gold	n1	gold	gold	0
,	,	,	,	,	0
bestow	bestow	vvb	bestow	bestow	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
that	that	d	that	that	0
crowne	crowne	n1	crown	crown	0
of	of	pp-f	of	of	0
life	life	n1	life	life	0
,	,	,	,	,	0
promised	promised	vvn	promised	promise	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
love	love	vvb	love	love	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
indure	indure	vvi	endure	endure	0
tribulations	tribulations	n2	tribulations	tribulation	0
.	.	.	.	.	1
From	From	p-acp	From	from	0
the	the	dt	the	the	0
Rectory	Rectory	n1	Rectory	rectory	0
of	of	pp-f	of	of	0
Ludgershall	Ludgershall	np1	Ludgershall	Ludgershall	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
County	County	n1	County	county	0
of	of	pp-f	of	of	0
Wiltes	Wiltes	n2	Wiltes	wilte	0
,	,	,	,	,	0
June	June	np1	June	June	0
7.	7.	crd	7.	7.	0
1637.	1637.	crd	1637.	1637.	1
