TO	TO	p-acp	TO	to	0
signifieth	signifieth	vvz	signifies	signify	0
praise	praise	n1	praise	praise	0
,	,	,	,	,	0
you	you	pn22	you	you	0
being	being	vbg	being	be	0
the	the	dt	the	the	0
praise	praise	n1	praise	praise	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Nati	Nati	np1	Nati	Nati	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
the	the	dt	the	the	0
Scripture	Scripture	n1	Scripture	scripture	0
gives	gives	vvz	gives	give	0
you	you	pn22	you	you	0
higher	higher	av-jc	higher	high	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
honourable	honourable	j	honourable	honourable	0
Titles	Titles	n2	Titles	title	0
than	than	cs	than	than	0
these	these	d	these	these	0
,	,	,	,	,	0
more	more	av-dc	more	more	0
relating	relating	vvg	relating	relate	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Deity	Deity	n1	Deity	deity	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
his	his	po31	his	his	0
peculiar	peculiar	j	peculiar	peculiar	0
treasure	treasure	n1	treasure	treasure	0
Exod.	Exod.	np1	Exod.	Exod.	1
19.5	19.5	crd	19.5	19.5	0
.	.	.	.	.	0
the	the	dt	the	the	0
people	people	n1	people	people	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
Deut.	Deut.	np1	Deut.	Deut.	0
29.	29.	crd	29.	29.	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
Children	Children	n2	Children	child	0
.	.	.	.	.	1
Deut.	Deut.	np1	Deut.	Deut.	0
14.1	14.1	crd	14.1	14.1	0
.	.	.	.	.	0
his	his	po31	his	his	0
first-born	first-born	j	firstborn	first-born	0
,	,	,	,	,	0
Exod.	Exod.	np1	Exod.	Exod.	0
4.22	4.22	crd	4.22	4.22	0
.	.	.	.	.	0
his	his	po31	his	his	0
Inheritance	Inheritance	n1	Inheritance	inheritance	0
.	.	.	.	.	1
1	1	crd	1	1	0
Kings	Kings	n2	Kings	king	0
,	,	,	,	,	0
85.1	85.1	crd	85.1	85.1	0
.	.	.	.	.	0
the	the	dt	the	the	0
Lot	Lot	n1	Lot	lot	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Inheritance	Inheritance	n1	Inheritance	inheritance	0
.	.	.	.	.	1
Jer.	Jer.	np1	Jer.	Jer.	0
10.16	10.16	crd	10.16	10.16	0
.	.	.	.	.	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
call'd	call'd	vvn	called	call	0
Gods	Gods	n2	Gods	god	0
Vineyard	Vineyard	n1	Vineyard	vineyard	0
,	,	,	,	,	0
Psal.	Psal.	np1	Psal.	Psal.	1
80.	80.	crd	80.	80.	1
Isay	Isay	np1	Isay	Isay	0
5.1	5.1	crd	5.1	5.1	0
.	.	.	.	.	1
Jer.	Jer.	np1	Jer.	Jer.	0
2.21	2.21	crd	2.21	2.21	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	1
For	For	p-acp	For	for	0
your	your	po22	your	your	0
Prerogatives	Prerogatives	n2	Prerogatives	prerogative	0
large	large	j	large	large	0
and	and	cc	and	and	0
wonderfull	wonderfull	j	wonderful	wonderful	0
indeed	indeed	av	indeed	indeed	0
,	,	,	,	,	0
God	God	np1	God	God	0
chose	chose	vvd	chosen	choose	0
you	you	pn22	you	you	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
people	people	n1	people	people	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
chosen	chosen	j-vvn	chosen	choose	0
people	people	n1	people	people	0
to	to	p-acp	to	to	0
himself	himself	px31	himself	himself	0
,	,	,	,	,	0
Deut.	Deut.	np1	Deut.	Deut.	1
6.7	6.7	crd	6.7	6.7	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
make	make	vvi	make	make	0
you	you	pn22	you	you	0
high	high	j	high	high	0
above	above	p-acp	above	above	0
all	all	d	all	all	0
Nati	Nati	np1	Nati	Nati	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Earth	Earth	n1	Earth	earth	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
praise	praise	n1	praise	praise	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
Name	Name	n1	Name	name	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
Honour	Honour	n1	Honour	honour	0
,	,	,	,	,	0
Deut.	Deut.	np1	Deut.	Deut.	1
26.19	26.19	crd	26.19	26.19	0
.	.	.	.	.	1
He	He	pns31	He	he	0
is	is	vbz	is	be	0
said	said	vvn	said	say	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
nigh	nigh	av-j	nigh	nigh	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
than	than	cs	than	than	0
any	any	d	any	any	0
Nation	Nation	n1	Nation	nation	0
,	,	,	,	,	0
Deut.	Deut.	np1	Deut.	Deut.	1
19.7	19.7	crd	19.7	19.7	0
.	.	.	.	.	0
you	you	pn22	you	you	0
received	received	vvd	received	receive	0
Gods	Gods	ng1	Gods	god	0
word	word	n1	word	word	0
before	before	p-acp	before	before	0
any	any	d	any	any	0
Na	Na	fw-mi	Na	na	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
He	He	pns31	He	he	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
dealt	dealt	vvn	dealt	deal	0
so	so	av	so	so	0
with	with	p-acp	with	with	0
any	any	d	any	any	0
Nation	Nation	n1	Nation	nation	0
.	.	.	.	.	1
Psalm	Psalm	np1	Psalm	Psalm	0
104.19.20	104.19.20	crd	104.19.20	104.19.20	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
Judah	Judah	np1	Judah	Judah	0
is	is	vbz	is	be	0
God	God	np1	God	God	0
known	known	vvn	known	know	0
,	,	,	,	,	0
his	his	po31	his	his	0
Name	Name	n1	Name	name	0
is	is	vbz	is	be	0
great	great	j	great	great	0
in	in	p-acp	in	in	0
Israel	Israel	np1	Israel	Israel	0
;	;	;	;	;	0
in	in	p-acp	in	in	0
Salem	Salem	np1	Salem	Salem	0
or	or	cc	or	or	0
(	(	(	(	(	0
Hierusalem	Hierusalem	np1	Hierusalem	Jerusalem	0
)	)	)	)	)	0
was	was	vbds	was	be	0
his	his	po31	his	his	0
Taberracle	Taberracle	n1	Taberracle	taberracle	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
dwelling	dwelling	n-vvg	dwelling	dwell	0
in	in	p-acp	in	in	0
Syon	Syon	np1	Syon	Zion	0
;	;	;	;	;	0
the	the	dt	the	the	0
mount	mount	n1	mount	mount	0
whereon	whereon	c-crq	whereon	whereon	0
Solomons	Solomons	np1	Solomons	Solomons	0
Temple	Temple	n1	Temple	temple	0
stood	stood	vvd	stood	stand	0
,	,	,	,	,	0
Psal.	Psal.	np1	Psal.	Psal.	1
76.1.2	76.1.2	crd	76.1.2	76.1.2	0
.	.	.	.	.	1
And	And	cc	And	and	0
John	John	np1	John	John	0
,	,	,	,	,	0
4	4	crd	4	4	0
22.	22.	crd	22.	22.	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
did	did	vdd	did	do	0
Christ	Christ	np1	Christ	Christ	0
preach	preach	vvi	preach	preach	0
,	,	,	,	,	0
called	called	vvd	called	call	0
you	you	pn22	you	you	0
Children	Children	n2	Children	child	0
the	the	dt	the	the	0
Gentiles	Gentiles	n2-j	Gentiles	gentile	0
Dogs	Dogs	n2	Dogs	dog	0
;	;	;	;	;	0
Christ	Christ	np1	Christ	Christ	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
let	let	vvi	let	let	0
his	his	po31	his	his	0
disciples	disciples	n2	disciples	disciple	0
preach	preach	vvi	preach	preach	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Gentiles	Gentiles	n2-j	Gentiles	gentile	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
Cities	Cities	n2	Cities	city	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Samaritans	Samaritans	njp2	Samaritans	samaritan	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
begun	begun	vvn	begun	begin	0
at	at	p-acp	at	at	0
Hierusalem	Hierusalem	np1	Hierusalem	Jerusalem	0
,	,	,	,	,	0
Matth.	Matth.	np1	Matth.	Matth.	1
10.15	10.15	crd	10.15	10.15	0
.	.	.	.	.	1
Luke	Luke	np1	Luke	Luke	0
24.47	24.47	crd	24.47	24.47	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
precedency	precedency	n1	precedency	precedency	0
belong'd	belong'd	vvd	belonged	belong	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
by	by	p-acp	by	by	0
right	right	n-jn	right	right	0
of	of	pp-f	of	of	0
Covenant	Covenant	n1	Covenant	covenant	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
seed	seed	n1	seed	seed	0
,	,	,	,	,	0
Acts	Acts	vvz	Acts	act	0
2.39	2.39	crd	2.39	2.39	0
.	.	.	.	.	1
Fourthly	Fourthly	ord	Fourthly	four	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Privileges	Privileges	n2	Privileges	privilege	0
,	,	,	,	,	0
exceeding	exceeding	vvg	exceeding	exceed	0
many	many	d	many	many	0
and	and	cc	and	and	0
high	high	j	high	high	0
ones	ones	pi2	ones	one	0
,	,	,	,	,	0
God	God	np1	God	God	0
himself	himself	px31	himself	himself	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
known	known	vvn	known	know	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
the	the	dt	the	the	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
He	He	pns31	He	he	0
∣	∣	sy	∣	∣	0
brews	brews	vvz	brews	brew	0
,	,	,	,	,	0
Exod.	Exod.	np1	Exod.	Exod.	1
3.18	3.18	crd	3.18	3.18	0
.	.	.	.	.	1
He	He	pns31	He	he	0
promiseth	promiseth	vvz	promises	promise	0
to	to	pc-acp	to	to	0
set	set	vvi	set	set	0
you	you	pn22	you	you	0
on	on	p-acp	on	on	0
high	high	j	high	high	0
above	above	p-acp	above	above	0
all	all	d	all	all	0
Nations	Nations	n2	Nations	nation	0
,	,	,	,	,	0
showring	showring	vvg	showering	shower	0
down	down	a-acp	down	down	0
all	all	d	all	all	0
blessings	blessings	n2	blessings	blessing	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
,	,	,	,	,	0
Deut.	Deut.	np1	Deut.	Deut.	1
28.1	28.1	crd	28.1	28.1	0
,	,	,	,	,	0
2.	2.	crd	2.	2.	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
make	make	vvi	make	make	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
of	of	pp-f	of	of	0
Priests	Priests	n2	Priests	priest	0
,	,	,	,	,	0
and	and	cc	and	and	0
an	an	dt	and	a	0
holy	holy	j	holy	holy	0
Nation	Nation	n1	Nation	nation	0
,	,	,	,	,	0
Exod.	Exod.	np1	Exod.	Exod.	1
10.4	10.4	crd	10.4	10.4	0
,	,	,	,	,	0
6.	6.	crd	6.	6.	1
Unto	Unto	p-acp	Unto	unto	0
you	you	pn22	you	you	0
did	did	vdd	did	do	0
God	God	n1	God	god	0
commit	commit	vvi	commit	commit	0
his	his	po31	his	his	0
Oracles	Oracles	n2	Oracles	oracle	0
,	,	,	,	,	0
Rom.	Rom.	np1	Rom.	Rom.	1
3.2	3.2	crd	3.2	3.2	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
above	above	p-acp	above	above	0
all	all	d	all	all	0
,	,	,	,	,	0
is	is	vbz	is	be	0
that	that	d	that	that	0
,	,	,	,	,	0
that	that	cst	that	that	0
Christ	Christ	np1	Christ	Christ	0
was	was	vbds	was	be	0
born	born	vvn	born	bear	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
made	made	vvd	made	make	0
his	his	po31	his	his	0
first	first	ord	first	first	0
profers	profers	n2	proffers	proffer	0
of	of	pp-f	of	of	0
grace	grace	n1	grace	grace	0
and	and	cc	and	and	0
love	love	vvi	love	love	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
;	;	;	;	;	0
amongst	amongst	p-acp	among	among	0
those	those	d	those	those	0
eight	eight	crd	eight	eight	0
several	several	j	several	several	0
Privile	Privile	np1	Privile	Privile	0
∣	∣	sy	∣	∣	0
ges	ges	zz	ges	ges	0
God	God	n1	God	god	0
bestowed	bestowed	vvn	bestowed	bestow	0
on	on	p-acp	on	on	0
you	you	pn22	you	you	0
:	:	:	:	:	0
St.	St.	n1	St.	saint	1
Paul	Paul	np1	Paul	Paul	0
ends	ends	vvz	ends	end	0
all	all	d	all	all	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
,	,	,	,	,	0
Who	Who	r-crq	Who	who	0
are	are	vbr	are	be	0
Israelites	Israelites	np1	Israelites	Israelites	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
ap	ap	fw-mi	ap	ap	0
∣	∣	sy	∣	∣	0
pertaineth	pertaineth	vvz	pertaineth	pertain	0
the	the	dt	the	the	0
Adoption	Adoption	n1	Adoption	adoption	0
,	,	,	,	,	0
and	and	cc	and	and	0
Glory	Glory	n1	Glory	glory	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Covenant	Covenant	n1	Covenant	covenant	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
giving	giving	vvg	giving	give	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
service	service	n1	service	service	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Promises	Promises	vvz	Promises	promise	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
whom	whom	ro-crq	whom	who	0
as	as	p-acp	as	as	0
concerning	concerning	vvg	concerning	concern	0
the	the	dt	the	the	0
flesh	flesh	n1	flesh	flesh	0
Christ	Christ	np1	Christ	Christ	0
came	came	vvd	came	come	0
,	,	,	,	,	0
Rom.	Rom.	np1	Rom.	Rom.	1
9.4	9.4	crd	9.4	9.4	0
,	,	,	,	,	0
5.	5.	crd	5.	5.	1
And	And	cc	And	and	0
when	when	c-crq	when	when	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Apostle	Apostle	n1	Apostle	apostle	0
Paul	Paul	np1	Paul	Paul	0
would	would	vmd	would	will	0
defend	defend	vvi	defend	defend	0
his	his	po31	his	his	0
Apostleship	Apostleship	n1	Apostleship	apostleship	0
,	,	,	,	,	0
and	and	cc	and	and	0
keep	keep	vvb	keep	keep	0
up	up	a-acp	up	up	0
the	the	dt	the	the	0
Dignity	Dignity	n1	Dignity	dignity	0
and	and	cc	and	and	0
Honour	Honour	n1	Honour	honour	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
he	he	pns31	he	he	0
useth	useth	vvz	uses	use	0
Arguments	Arguments	n2	Arguments	argument	0
from	from	p-acp	from	from	0
his	his	po31	his	his	0
Privileges	Privileges	n2	Privileges	privilege	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
Jew	Jew	np1	Jew	Jew	0
,	,	,	,	,	0
Are	Are	vbr	Are	be	0
they	they	pns32	they	they	0
Hebrews	Hebrews	np1	Hebrews	Hebrews	0
,	,	,	,	,	0
so	so	av	so	so	0
am	am	vbm	am	be	0
I	I	pns11	I	i	0
?	?	?	?	?	1
Are	Are	vbr	Are	be	0
they	they	pns32	they	they	0
Israelites	Israelites	np1	Israelites	Israelites	0
,	,	,	,	,	0
so	so	av	so	so	0
am	am	vbm	am	be	0
I	I	pns11	I	i	0
?	?	?	?	?	1
Are	Are	vbr	Are	be	0
they	they	pns32	they	they	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Seed	Seed	n1	Seed	seed	0
of	of	pp-f	of	of	0
Abraham	Abraham	np1	Abraham	Abraham	0
,	,	,	,	,	0
so	so	av	so	so	0
am	am	vbm	am	be	0
I	I	pns11	I	i	0
?	?	?	?	?	1
2	2	crd	2	2	0
Cor.	Cor.	np1	Cor.	Cor.	0
11.22	11.22	crd	11.22	11.22	0
.	.	.	.	.	0
accounting	accounting	vvg	accounting	account	0
these	these	d	these	these	0
Privileges	Privileges	n2	Privileges	privilege	0
the	the	dt	the	the	0
great	great	j	great	great	0
∣	∣	sy	∣	∣	0
est	est	fw-la	est	est	0
carnal	carnal	j	carnal	carnal	0
blessings	blessings	n2	blessings	blessing	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
given	given	vvn	given	give	0
unto	unto	p-acp	unto	unto	0
men	men	n2	men	man	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
these	these	d	these	these	0
add	add	vvb	add	add	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
were	were	vbdr	were	be	0
Holy	Holy	j	Holy	holy	0
Brethren	Brethren	n2	Brothers	brethren	0
,	,	,	,	,	0
Partakers	Partakers	n2	Partakers	partaker	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
heavenly	heavenly	j	heavenly	heavenly	0
Cal	Cal	vvb	Call	call	0
∣	∣	sy	∣	∣	0
ling	ling	n1	ling	ling	0
,	,	,	,	,	0
Phil.	Phil.	np1	Phil.	Phil.	1
3.1	3.1	crd	3.1	3.1	0
.	.	.	.	.	1
Of	Of	pp-f	Of	of	0
you	you	pn22	you	you	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
that	that	cst	that	that	0
Saint	Saint	n1	Saint	saint	0
Paul	Paul	np1	Paul	Paul	0
spoke	spoke	vvd	spoke	speak	0
and	and	cc	and	and	0
thought	thought	vvd	thought	think	0
such	such	d	such	such	0
things	things	n2	things	thing	0
as	as	c-acp	as	as	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
company	company	n1	company	company	0
salvation	salvation	n1	salvation	salvation	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
work	work	n1	work	work	0
and	and	cc	and	and	0
labour	labour	n1	labour	labour	0
of	of	pp-f	of	of	0
love	love	n1	love	love	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
shewed	shewed	vvn	showed	show	0
in	in	p-acp	in	in	0
ministring	ministring	j-vvg	ministering	minister	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Saints	Saints	n2	Saints	saint	0
,	,	,	,	,	0
Hebr.	Hebr.	np1	Hebr.	Hebr.	1
6.9	6.9	crd	6.9	6.9	0
,	,	,	,	,	0
10.	10.	crd	10.	10.	1
These	These	d	These	these	0
are	are	vbr	are	be	0
those	those	d	those	those	0
comfortable	comfortable	j	comfortable	comfortable	0
,	,	,	,	,	0
honourable	honourable	j	honourable	honourable	0
,	,	,	,	,	0
and	and	cc	and	and	0
excellent	excellent	j	excellent	excellent	0
Titles	Titles	n2	Titles	title	0
,	,	,	,	,	0
Prerogatives	Prerogatives	n2	Prerogatives	prerogative	0
,	,	,	,	,	0
and	and	cc	and	and	0
Pri	Pri	zz	Pri	pri	0
∣	∣	sy	∣	∣	0
vileges	vileges	n2	vileges	vilege	0
,	,	,	,	,	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
ascribed	ascribed	vvn	ascribed	ascribe	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
above	above	p-acp	above	above	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
Nations	Nations	n2	Nations	nation	0
and	and	cc	and	and	0
People	People	n1	People	people	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
high	high	j	high	high	0
Incentives	Incentives	n2-jn	Incentives	incentive	0
and	and	cc	and	and	0
deep	deep	j-jn	deep	deep	0
Ingagements	Ingagements	n2	Engagements	engagement	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
you	you	pn22	you	you	0
walk	walk	vvb	walk	walk	0
worthy	worthy	j	worthy	worthy	0
such	such	d	such	such	0
excellent	excellent	j	excellent	excellent	0
Endow	Endow	vvi	Endow	endow	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
and	and	cc	and	and	0
benefits	benefits	n2	benefits	benefit	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
raise	raise	vvi	raise	raise	0
up	up	a-acp	up	up	0
your	your	po22	your	your	0
drooping	drooping	j-vvg	drooping	droop	0
spirits	spirits	n2	spirits	spirit	0
,	,	,	,	,	0
even	even	av	even	even	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
midst	midst	n1	midst	midst	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
your	your	po22	your	your	0
long	long	j	long	long	0
and	and	cc	and	and	0
deep	deep	j-jn	deep	deep	0
Visitation	Visitation	n1	Visitation	visitation	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Prophet	Prophet	n1	Prophet	prophet	0
,	,	,	,	,	0
Though	Though	cs	Though	though	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
layn	layn	vvn	lain	lie	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
Pots	Pots	n2	Pots	pot	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
shall	shall	vmb	shall	shall	0
ye	ye	pn22	you	you	0
be	be	vbb	be	be	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
wings	wings	n2	wings	wing	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Dove	Dove	n1	Dove	dove	0
covered	covered	vvn	covered	cover	0
with	with	p-acp	with	with	0
Silver	Silver	n1	Silver	silver	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
Psalm	Psalm	n1	Psalm	psalm	0
68.13	68.13	crd	68.13	68.13	0
.	.	.	.	.	0
and	and	cc	and	and	0
God	God	np1	God	God	0
will	will	vmb	will	will	0
bring	bring	vvi	bring	bring	0
again	again	av	again	again	0
his	his	po31	his	his	0
own	own	d	own	own	0
people	people	n1	people	people	0
,	,	,	,	,	0
even	even	av	even	even	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
did	did	vdd	did	do	0
sometimes	sometimes	av	sometime	sometime	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
depth	depth	n1	depth	depth	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sea	Sea	n1	Sea	sea	0
,	,	,	,	,	0
Psalm	Psalm	np1	Psalm	Psalm	0
68.22	68.22	crd	68.22	68.22	0
.	.	.	.	.	1
(	(	(	(	(	0
i	i	uh	i	i	0
.	.	.	.	.	1
e	e	sy	e	e	0
.	.	.	.	.	1
)	)	)	)	)	0
beyond	beyond	p-acp	beyond	beyond	0
all	all	d	all	all	0
mens	mens	ng2	men's	man	0
help	help	n1	help	help	0
and	and	cc	and	and	0
expectation	expectation	n1	expectation	expectation	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
mighty	mighty	j	mighty	mighty	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
and	and	cc	and	and	0
out-stretched	out-stretched	j	outstretched	outstretched	0
Arm	Arm	n1	Arm	arm	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
shall	shall	vmb	shall	shall	0
Jacob	Jacob	np1	Jacob	Jacob	0
rejoyce	rejoyce	vvi	rejoice	rejoice	0
and	and	cc	and	and	0
Israel	Israel	np1	Israel	Israel	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
glad	glad	j	glad	glad	0
,	,	,	,	,	0
that	that	cst	that	that	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
comfort	comfort	n1	comfort	comfort	0
.	.	.	.	.	1
The	The	dt	The	the	0
second	second	ord	second	second	0
thing	thing	n1	thing	thing	0
premised	premised	vvn	premised	premise	0
:	:	:	:	:	0
2.	2.	crd	2.	2.	1
Is	Is	vbz	Is	be	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
direction	direction	n1	direction	direction	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
brief	brief	j	brief	brief	0
:	:	:	:	:	0
First	First	ord	First	first	0
,	,	,	,	,	0
Hate	Hate	n1	Hate	hate	0
and	and	cc	and	and	0
leave	leave	vvi	leave	leave	0
off	off	a-acp	off	off	0
that	that	d	that	that	0
sin	sin	n1	since	sin	0
which	which	r-crq	which	which	0
procured	procured	vvd	procured	procure	0
this	this	d	this	this	0
your	your	po22	your	your	0
suffering	suffering	n1	suffering	suffering	0
by	by	p-acp	by	by	0
repentance	repentance	n1	repentance	repentance	0
,	,	,	,	,	0
that	that	cst	that	that	0
your	your	po22	your	your	0
sins	sins	n2	sins	sin	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
blotted	blotted	vvn	blotted	blot	0
out	out	av	out	out	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
refreshing	refreshing	n-vvg	refreshing	refresh	0
shall	shall	vmb	shall	shall	0
come	come	vvi	come	come	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
presence	presence	n1	presence	presence	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
Acts	Acts	vvz	Acts	act	0
3.	3.	crd	3.	3.	0
2.	2.	crd	2.	2.	1
Be	Be	vbb	Be	be	0
incessant	incessant	j	incessant	incessant	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
Prayer	Prayer	n1	Prayer	prayer	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
remember	remember	vvi	remember	remember	0
the	the	dt	the	the	0
time	time	n1	time	time	0
,	,	,	,	,	0
the	the	dt	the	the	0
set	set	j-vvn	set	set	0
time	time	n1	time	time	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
mercy	mercy	n1	mercy	mercy	0
upon	upon	p-acp	upon	upon	0
Sion	Sion	np1	Sion	Zion	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
it	it	pn31	it	it	0
pitieth	pitieth	vvz	pitieth	pity	0
her	her	po31	her	her	0
Servants	Servants	n2	Servants	servant	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
her	her	pno31	her	she	0
in	in	p-acp	in	in	0
