WHen	WHen	c-crq	WHen	when	0
face	face	n1	face	face	0
vpon	vpon	p-acp	upon	upon	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
redeamed	redeamed	vvd	redeamed	redeam	0
with	with	p-acp	with	with	0
thy	thy	po21	thy	thy	0
bloud	bloud	n1	blood	blood	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
now	now	av	now	now	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
manner	manner	n1	manner	manner	0
vtterly	vtterly	av-j	utterly	utter	0
lefte	lefte	vvn	left	leave	0
desolate	desolate	j	desolate	desolate	0
.	.	.	.	.	1
Thy	Thy	po21	Thy	thy	0
name	name	n1	name	name	0
only	only	av-j	only	only	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
mannes	mannes	ng1	man's	man	0
name	name	n1	name	name	0
,	,	,	,	,	0
we	we	pns12	we	we	0
call	call	vvb	call	call	0
vpon	vpon	p-acp	upon	upon	0
,	,	,	,	,	0
not	not	xx	not	not	0
vndoubtedly	vndoubtedly	av-j	undoubtedly	undoubted	0
trusting	trusting	vvg	trusting	trust	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
our	our	po12	our	our	0
own	own	d	own	own	0
righteousnes	righteousnes	n1	righteousness	righteousness	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
to	to	p-acp	to	to	0
thy	thy	po21	thy	thy	0
goodnes	goodnes	n1	goodness	goodness	0
only	only	av-j	only	only	0
and	and	cc	and	and	0
mercy	mercy	n1	mercy	mercy	0
,	,	,	,	,	0
that	that	cst	that	that	0
thou	thou	pns21	thou	thou	0
woldest	woldest	vmd2	wouldst	will	0
either	either	d	either	either	0
appoynt	appoynt	vvi	appoint	appoint	0
an	an	dt	and	a	0
end	end	n1	end	end	0
or	or	cc	or	or	0
measure	measure	n1	measure	measure	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
euils	euils	n2-jn	evils	evil	0
,	,	,	,	,	0
and	and	cc	and	and	0
lenify	lenify	vvi	lenify	lenify	0
the	the	dt	the	the	0
vexation	vexation	n1	vexation	vexation	0
wherwith	wherwith	c-crq	wherewith	wherewith	0
we	we	pns12	we	we	0
to	to	p-acp	to	to	0
∣	∣	sy	∣	∣	0
gether	gether	av	gether	gether	0
with	with	p-acp	with	with	0
our	our	po12	our	our	0
brethren	brethren	n2	brothers	brethren	0
are	are	vbr	are	be	0
afflicted	afflicted	vvn	afflicted	afflict	0
,	,	,	,	,	0
or	or	cc	or	or	0
that	that	cst	that	that	0
thou	thou	pns21	thou	thou	0
wouldest	wouldest	vmd2	wouldst	will	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
least	least	ds	least	least	0
vouchsafe	vouchsafe	vvb	vouchsafe	vouchsafe	0
to	to	pc-acp	to	to	0
geue	geue	vvi	give	give	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
hearts	hearts	n2	hearts	heart	0
of	of	pp-f	of	of	0
thine	thine	png21	thine	thou	0
,	,	,	,	,	0
such	such	d	such	such	0
faith	faith	n1	faith	faith	0
and	and	cc	and	and	0
con	con	fw-mi	con	con	0
∣	∣	sy	∣	∣	0
stancy	stancy	n1	stancy	stancy	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
fall	fall	vvb	fallen	fall	0
not	not	xx	not	not	0
away	away	av	away	away	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
profession	profession	n1	profession	profession	0
of	of	pp-f	of	of	0
true	true	j	true	true	0
piety	piety	n1	piety	piety	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
rather	rather	av-c	rather	rather	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
so	so	av	so	so	0
nobly	nobly	av-j	nobly	noble	0
and	and	cc	and	and	0
valiantly	valiantly	av-j	valiantly	valiant	0
behaue	behaue	vvi	behave	behave	0
them	them	pno32	them	they	0
selues	selues	n2	selves	self	0
,	,	,	,	,	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
exile	exile	n1	exile	exile	0
,	,	,	,	,	0
emprisonment	emprisonment	n1	imprisonment	imprisonment	0
,	,	,	,	,	0
pouertye	pouertye	n1	poverty	poverty	0
,	,	,	,	,	0
ignominy	ignominy	n1	ignominy	ignominy	0
,	,	,	,	,	0
sworde	sworde	n1	sword	sword	0
,	,	,	,	,	0
fire	fire	n1	fire	fire	0
,	,	,	,	,	0
and	and	cc	and	and	0
how	how	c-crq	how	how	0
cruell	cruell	j	cruel	cruel	0
so	so	av	so	so	0
euer	euer	av	ever	ever	0
kinde	kinde	j	kind	kind	0
of	of	pp-f	of	of	0
death	death	n1	death	death	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
,	,	,	,	,	0
the	the	dt	the	the	0
liuely	liuely	j	lively	lively	0
knowledge	knowledge	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
thy	thy	po21	thy	thy	0
gospell	gospell	n1	gospel	gospel	0
may	may	vmb	may	may	0
more	more	av-dc	more	more	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
shine	shine	vvi	shine	shine	0
forth	forth	av	forth	forth	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
more	more	av-dc	more	more	0
ma	ma	fw-fr	ma	ma	0
∣	∣	sy	∣	∣	0
nifest	nifest	j	nifest	nife	0
to	to	pc-acp	to	to	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
world	world	n1	world	world	0
.	.	.	.	.	1
This	This	d	This	this	0
kinde	kinde	n1	kind	kind	0
of	of	pp-f	of	of	0
ayde	ayde	n1	aid	aid	0
and	and	cc	and	and	0
remeady	remeady	n1	remedy	remedy	0
,	,	,	,	,	0
(	(	(	(	(	0
right	right	av-jn	right	right	0
honorable	honorable	j	honourable	honourable	0
sir	sir	n1	sir	sir	0
,	,	,	,	,	0
)	)	)	)	)	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
first	first	ord	first	first	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
see	see	vvb	see	see	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
sought	sought	vvn	sought	seek	0
for	for	p-acp	for	for	0
at	at	p-acp	at	at	0
Gods	Gods	npg1	Gods	God	0
hands	hands	n2	hands	hand	0
against	against	p-acp	against	against	0
our	our	po12	our	our	0
euils	euils	n2-jn	evils	evil	0
,	,	,	,	,	0
and	and	cc	and	and	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
Fathers	Fathers	n2	Father's	father	0
,	,	,	,	,	0
prophets	prophets	n2	prophets	prophet	0
,	,	,	,	,	0
A	A	dt	A	a	0
∣	∣	sy	∣	∣	0
postles	postles	n2	postles	postle	0
,	,	,	,	,	0
and	and	cc	and	and	0
blessed	blessed	j-vvn	blessed	bless	0
cōfessors	cōfessors	n2	confessors	confessor	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Christian	Christian	njp	Christian	christian	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
great	great	j	great	great	0
fruit	fruit	n1	fruit	fruit	0
vsed	vsed	vvn	used	use	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
afflictions	afflictions	n2	afflictions	affliction	0
.	.	.	.	.	1
Wherfore	Wherfore	c-crq	Wherefore	wherefore	0
seing	seing	vvg	sing	sing	0
that	that	cst	that	that	0
God	God	np1	God	God	0
heard	heard	vvd	herd	hear	0
them	them	pno32	them	they	0
pray	pray	n1	prey	prey	0
¦	¦	sy	¦	¦	0
ing	ing	zz	ing	ing	0
after	after	p-acp	after	after	0
this	this	d	this	this	0
maner	maner	n1	manner	manner	0
,	,	,	,	,	0
or	or	cc	or	or	0
muche	muche	d	much	much	0
like	like	av-j	like	like	0
therevnto	therevnto	av	thereunto	thereunto	0
,	,	,	,	,	0
let	let	vvb	let	let	0
vs	vs	pno12	us	we	0
in	in	p-acp	in	in	0
no	no	dx	no	no	0
wise	wise	j	wise	wise	0
di	di	zz	di	di	0
∣	∣	sy	∣	∣	0
strust	strust	n1	strust	strust	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
also	also	av	also	also	0
heare	heare	vvi	hear	hear	0
vs	vs	pno12	us	we	0
when	when	c-crq	when	when	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
haue	haue	vhb	have	have	0
cōmon	cōmon	j	common	common	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
,	,	,	,	,	0
one	one	crd	one	one	0
and	and	cc	and	and	0
the	the	dt	the	the	0
selfe	selfe	n1	self	self	0
same	same	d	same	same	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
and	and	cc	and	and	0
one	one	crd	one	one	0
and	and	cc	and	and	0
the	the	dt	the	the	0
selfe	selfe	n1	self	self	0
same	same	d	same	same	0
God	God	np1	God	God	0
.	.	.	.	.	1
Vndoubtedly	Vndoubtedly	av-j	Undoubtedly	undoubted	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
heard	heard	vvd	herd	hear	0
them	them	pno32	them	they	0
,	,	,	,	,	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
despise	despise	vvi	despise	despise	0
our	our	po12	our	our	0
prayers	prayers	n2	prayers	prayer	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
forasmuch	forasmuch	av	forasmuch	forasmuch	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
alwayes	alwayes	av	always	always	0
like	like	av-j	like	like	0
vnto	vnto	p-acp	unto	unto	0
himselfe	himselfe	px31	himself	himself	0
,	,	,	,	,	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
most	most	av-ds	most	most	0
louingly	louingly	av-vvg	lovingly	love	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
incredible	incredible	j	incredible	incredible	0
facilitie	facilitie	n1	facility	facility	0
receaued	receaued	vvd	received	receive	0
theyr	theyr	po32	their	their	0
prayers	prayers	n2	prayers	prayer	0
,	,	,	,	,	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
also	also	av	also	also	0
fil	fil	vvi	fill	fill	0
vs	vs	pno12	us	we	0
making	making	vvg	making	make	0
supplicatiō	supplicatiō	n1	supplication	supplication	0
vnto	vnto	p-acp	unto	unto	0
him	him	pno31	him	he	0
,	,	,	,	,	0
not	not	xx	not	not	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
small	small	j	small	small	0
but	but	cc-acp	but	but	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
most	most	av-ds	most	most	0
ample	ample	j	ample	ample	0
consolation	consolation	n1	consolation	consolation	0
.	.	.	.	.	1
The	The	dt	The	the	0
second	second	ord	second	second	0
helpe	helpe	n1	help	help	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
also	also	av	also	also	0
brought	brought	vvn	brought	bring	0
vs	vs	pno12	us	we	0
from	from	p-acp	from	from	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
euery	euery	d	every	every	0
where	where	c-crq	where	where	0
offred	offred	vvn	offered	offer	0
vnto	vnto	p-acp	unto	unto	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
scriptures	scriptures	n2	scriptures	scripture	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
ought	ought	vmd	ought	ought	0
alwais	alwais	av	always	always	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
hands	hands	n2	hands	hand	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
present	present	j	present	present	0
remedy	remedy	n1	remedy	remedy	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
be	be	vbb	be	be	0
enfected	enfected	vvn	enfected	infect	0
wt	wt	p-acp	with	with	0
ignorāce	ignorāce	n1	ignorance	ignorance	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
shal	shal	vmb	shall	shall	0
we	we	pns12	we	we	0
finde	finde	vvi	find	find	0
light	light	n1	light	light	0
to	to	pc-acp	to	to	0
shake	shake	vvi	shake	shake	0
the	the	dt	the	the	0
same	same	d	same	same	0
of	of	a-acp	of	off	0
:	:	:	:	:	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
be	be	vbb	be	be	0
disturbed	disturbed	vvn	disturbed	disturb	0
with	with	p-acp	with	with	0
sundry	sundry	j	sundry	sundry	0
perturbations	perturbations	n2	perturbations	perturbation	0
,	,	,	,	,	0
and	and	cc	and	and	0
lan	lan	zz	lan	lan	0
∣	∣	sy	∣	∣	0
guishing	guishing	j-vvg	guishing	guish	0
affectes	affectes	n2	affects	affect	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
mind	mind	n1	mind	mind	0
,	,	,	,	,	0
and	and	cc	and	and	0
if	if	cs	if	if	0
also	also	av	also	also	0
we	we	pns12	we	we	0
be	be	vbb	be	be	0
vexed	vexed	vvn	vexed	vex	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
science	science	n1	science	science	0
of	of	pp-f	of	of	0
most	most	ds	most	most	0
greuous	greuous	j	grievous	grievous	0
sinnes	sinnes	n2	sins	sin	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
are	are	vbr	are	be	0
offred	offred	vvn	offered	offer	0
vnto	vnto	p-acp	unto	unto	0
vs	vs	pno12	us	we	0
remedies	remedies	n2	remedies	remedy	0
both	both	av-d	both	both	0
easy	easy	j	easy	easy	0
&	&	cc	&	and	0
redy	redy	j	ready	ready	0
:	:	:	:	:	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
be	be	vbb	be	be	0
oppressed	oppressed	vvn	oppressed	oppress	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
maner	maner	n1	manner	manner	0
ouerwhelmed	ouerwhelmed	vvn	overwhelmed	overwhelm	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
troubles	troubles	n2	troubles	trouble	0
and	and	cc	and	and	0
greues	greues	n2	greaves	greaves	0
of	of	pp-f	of	of	0
outward	outward	j	outward	outward	0
thinges	thinges	n2	things	thing	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
shall	shall	vmb	shall	shall	0
we	we	pns12	we	we	0
find	find	vvi	find	find	0
sound	sound	n1	found	sound	0
and	and	cc	and	and	0
firme	firme	j	firm	firm	0
consolation	consolation	n1	consolation	consolation	0
:	:	:	:	:	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
be	be	vbb	be	be	0
sometymes	sometymes	av	sometimes	sometime	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
perplex	perplex	vvi	perplex	perplex	0
∣	∣	sy	∣	∣	0
itye	itye	n1	itye	itye	0
,	,	,	,	,	0
not	not	xx	not	not	0
knowinge	knowinge	vvg	knowing	know	0
in	in	p-acp	in	in	0
thinges	thinges	n2	things	thing	0
doubtfull	doubtfull	j	doubtful	doubtful	0
whiche	whiche	r-crq	which	which	0
way	way	n1	way	way	0
to	to	pc-acp	to	to	0
turne	turne	vvi	turn	turn	0
our	our	po12	our	our	0
selues	selues	n2	selves	self	0
,	,	,	,	,	0
we	we	pns12	we	we	0
can	can	vmb	can	can	0
in	in	p-acp	in	in	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
place	place	n1	place	place	0
better	better	av-jc	better	better	0
then	then	cs	then	than	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
finde	finde	vvb	find	find	0
good	good	j	good	good	0
and	and	cc	and	and	0
faithfull	faithfull	j	faithful	faithful	0
counsell	counsell	n1	counsel	counsel	0
:	:	:	:	:	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
be	be	vbb	be	be	0
tempted	tempted	vvn	tempted	tempt	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbb	be	be	0
in	in	p-acp	in	in	0
daunger	daunger	n1	danger	danger	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
often	often	av	often	often	0
∣	∣	sy	∣	∣	0
times	times	av	times	time	0
happeneth	happeneth	vvz	happeneth	happen	0
)	)	)	)	)	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
saluation	saluation	n1	salvation	salvation	0
,	,	,	,	,	0
there	there	a-acp	there	there	0
we	we	pns12	we	we	0
haue	haue	vhb	have	have	0
a	a	dt	a	a	0
most	most	av-ds	most	most	0
strong	strong	j	strong	strong	0
&	&	cc	&	and	0
most	most	av-ds	most	most	0
sure	sure	j	sure	sure	0
place	place	n1	place	place	0
of	of	pp-f	of	of	0
refuge	refuge	n1	refuge	refuge	0
.	.	.	.	.	1
And	And	cc	And	and	0
doubtles	doubtles	av-j	doubtless	doubtless	0
our	our	po12	our	our	0
latter	latter	d	latter	latter	0
Dauid	Dauid	np1	Dauid	David	0
,	,	,	,	,	0
drue	drue	vvd	drew	draw	0
out	out	av	out	out	0
from	from	p-acp	from	from	0
no	no	dx	no	no	0
els	els	av	else	else	0
where	where	c-crq	where	where	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
scrippe	scrippe	n1	scrip	scrip	0
,	,	,	,	,	0
most	most	av-ds	most	most	0
small	small	j	small	small	0
stones	stones	n2	stones	stone	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
wherewith	wherewith	c-crq	wherewith	wherewith	0
he	he	pns31	he	he	0
smote	smote	vvd	smote	smite	0
the	the	dt	the	the	0
forehead	forehead	n1	forehead	forehead	0
of	of	pp-f	of	of	0
Goliah	Goliah	np1	Goliah	Goliath	0
,	,	,	,	,	0
and	and	cc	and	and	0
fel	fel	vvd	fell	fall	0
∣	∣	sy	∣	∣	0
led	led	vvd	led	lead	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
ground	ground	n1	ground	ground	0
Sathan	Sathan	np1	Sathan	Satan	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
whome	whome	ro-crq	whom	who	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
tempted	tempted	vvn	tempted	tempt	0
in	in	p-acp	in	in	0
y•	y•	n1	y•	y•	0
desert	desert	n1	desert	desert	0
.	.	.	.	.	1
Wherfore	Wherfore	c-crq	Wherefore	wherefore	0
the	the	dt	the	the	0
first	first	ord	first	first	0
Dauid	Dauid	np1	Dauid	David	0
,	,	,	,	,	0
not	not	xx	not	not	0
without	without	p-acp	without	without	0
iust	iust	j	just	just	0
cause	cause	n1	cause	cause	0
wrote	wrote	vvd	wrote	write	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
sidered	sidered	j	sidered	sidered	0
wonderfull	wonderfull	j	wonderful	wonderful	0
things	things	n2	things	thing	0
touching	touching	vvg	touching	touch	0
the	the	dt	the	the	0
lawe	lawe	n1	law	law	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
touching	touching	vvg	touching	touch	0
the	the	dt	the	the	0
scriptures	scriptures	n2	scriptures	scripture	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
hidden	hidden	vvn	hidden	hide	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
hart	hart	n1	heart	hart	0
the	the	dt	the	the	0
worde	worde	n1	word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
ende	ende	n1	end	end	0
he	he	pns31	he	he	0
might	might	vmd	might	may	0
not	not	xx	not	not	0
sinne	sinne	vvi	sin	sin	0
against	against	p-acp	against	against	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
this	this	d	this	this	0
word	word	n1	word	word	0
he	he	pns31	he	he	0
confessed	confessed	vvd	confessed	confess	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
his	his	po31	his	his	0
consolation	consolation	n1	consolation	consolation	0
in	in	p-acp	in	in	0
affliction	affliction	n1	affliction	affliction	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
the	the	dt	the	the	0
wordes	wordes	n2	words	word	0
of	of	pp-f	of	of	0
GOD	GOD	np1	GOD	God	0
quickened	quickened	vvd	quickened	quicken	0
him	him	pno31	him	he	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
should	should	vmd	should	shall	0
a	a	dt	a	a	0
man	man	n1	man	man	0
seke	seke	vvi	seek	seek	0
farther	farther	av-jc	farther	far	0
:	:	:	:	:	0
here	here	av	here	here	0
out	out	av	out	out	0
doe	doe	vdb	do	do	0
flow	flow	vvi	flow	flow	0
the	the	dt	the	the	0
fountaines	fountaines	n2	fountains	fountain	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Sauiour	Sauiour	n1	Saviour	saviour	0
,	,	,	,	,	0
and	and	cc	and	and	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
all	all	d	all	all	0
inuited	inuited	vvn	invited	invite	0
,	,	,	,	,	0
freelye	freelye	av-j	freely	free	0
to	to	pc-acp	to	to	0
drawe	drawe	vvi	draw	draw	0
water	water	n1	water	water	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
our	our	po12	our	our	0
intollerable	intollerable	j	intolerable	intolerable	0
thirste	thirste	n1	thirst	thirst	0
is	is	vbz	is	be	0
quenched	quenched	vvn	quenched	quench	0
and	and	cc	and	and	0
satisfied	satisfied	vvn	satisfied	satisfy	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
singular	singular	j	singular	singular	0
desire	desire	n1	desire	desire	0
to	to	pc-acp	to	to	0
obtaine	obtaine	vvi	obtain	obtain	0
blessednes	blessednes	n1	blessedness	blessedness	0
.	.	.	.	.	1
Here	Here	av	Here	here	0
haue	haue	vhb	have	have	0
we	we	pns12	we	we	0
a	a	dt	a	a	0
storehouse	storehouse	n1	storehouse	storehouse	0
of	of	pp-f	of	of	0
GOD	GOD	np1	GOD	God	0
full	full	av-j	full	full	0
stuffed	stuffed	vvn	stuffed	stuff	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
plenty	plenty	n1	plenty	plenty	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
good	good	j	good	good	0
things	things	n2	things	thing	0
,	,	,	,	,	0
and	and	cc	and	and	0
set	set	vvd	set	set	0
abrod	abrod	av	abroad	abroad	0
wyde	wyde	av-j	wide	wide	0
open	open	j	open	open	0
for	for	p-acp	for	for	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
ther	ther	zz	ther	ther	0
∣	∣	sy	∣	∣	0
out	out	av	out	out	0
may	may	vmb	may	may	0
euery	euery	d	every	every	0
man	man	n1	man	man	0
prouide	prouide	vvi	provide	provide	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
want	want	n1	want	want	0
.	.	.	.	.	1
Here	Here	av	Here	here	0
is	is	vbz	is	be	0
layde	layde	vvn	laid	lay	0
for	for	p-acp	for	for	0
vs	vs	pno12	us	we	0
a	a	dt	a	a	0
table	table	n1	table	table	0
most	most	av-ds	most	most	0
plentifullye	plentifullye	av-j	plentifully	plentiful	0
furnished	furnished	vvn	furnished	furnish	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
wisedome	wisedome	n1	wisdom	wisdom	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
mingled	mingled	vvn	mingled	mingle	0
for	for	p-acp	for	for	0
vs	vs	pno12	us	we	0
most	most	av-ds	most	most	0
pleasant	pleasant	j	pleasant	pleasant	0
wyne	wyne	n1	wine	wine	0
,	,	,	,	,	0
wherewith	wherewith	c-crq	wherewith	wherewith	0
euery	euery	d	every	every	0
man	man	n1	man	man	0
may	may	vmb	may	may	0
most	most	av-ds	most	most	0
penltifully	penltifully	av-j	penltifully	penltiful	0
refreshe	refreshe	vvi	refresh	refresh	0
him	him	pno31	him	he	0
.	.	.	.	.	1
Here	Here	av	Here	here	0
is	is	vbz	is	be	0
set	set	vvn	set	set	0
forth	forth	av	forth	forth	0
for	for	p-acp	for	for	0
euery	euery	d	every	every	0
man	man	n1	man	man	0
a	a	dt	a	a	0
garden	garden	n1	garden	garden	0
and	and	cc	and	and	0
paradise	paradise	n1	paradise	paradise	0
more	more	av-dc	more	more	0
pleasant	pleasant	j	pleasant	pleasant	0
then	then	cs	then	than	0
the	the	dt	the	the	0
garden	garden	n1	garden	garden	0
of	of	pp-f	of	of	0
Alci	Alci	np1	Alci	Alci	0
∣	∣	sy	∣	∣	0
noes	noes	n2-dx	noah's	no	0
&	&	cc	&	and	0
Salomon	Salomon	np1	Salomon	Salomon	0
.	.	.	.	.	1
Wherfore	Wherfore	q-crq	Wherefore	wherefore	0
let	let	vvb	let	let	0
vs	vs	pno12	us	we	0
gather	gather	vvi	gather	gather	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
things	things	n2	things	thing	0
profita	profita	fw-la	profita	profita	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
&	&	cc	&	and	0
not	not	xx	not	not	0
hurtful	hurtful	j	hurtful	hurtful	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
vs	vs	pno12	us	we	0
rather	rather	av-c	rather	rather	0
imitate	imitate	vvi	imitate	imitate	0
y•	y•	n1	y•	y•	0
bees	bees	n2	bees	bee	0
then	then	av	then	then	0
y•	y•	n1	y•	y•	0
spiders	spiders	n2	spiders	spider	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
suc	suc	fw-fr	suc	suc	0
∣	∣	sy	∣	∣	0
king	king	n1	king	king	0
out	out	av	out	out	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
sweete	sweete	j	sweet	sweet	0
iuyce	iuyce	n1	juice	juice	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
the	the	dt	the	the	0
deadly	deadly	j	deadly	deadly	0
poyson	poyson	n1	poison	poison	0
.	.	.	.	.	1
We	We	pns12	We	we	0
vse	vse	vvb	use	use	0
commonly	commonly	av-j	commonly	common	0
with	with	p-acp	with	with	0
an	an	dt	and	a	0
incredible	incredible	j	incredible	incredible	0
study	study	n1	study	study	0
to	to	pc-acp	to	to	0
embrace	embrace	vvi	embrace	embrace	0
bookes	bookes	n2	books	book	0
set	set	vvd	set	set	0
forth	forth	av	forth	forth	0
by	by	p-acp	by	by	0
any	any	d	any	any	0
industry	industry	n1	industry	industry	0
of	of	pp-f	of	of	0
man	man	n1	man	man	0
,	,	,	,	,	0
whereout	whereout	c-crq	whereout	whereout	0
yet	yet	av	yet	yet	0
we	we	pns12	we	we	0
attayne	attayne	vvi	attain	attain	0
nothing	nothing	pix	nothing	nothing	0
els	els	av	else	else	0
,	,	,	,	,	0
