Right	Right	av-jn	Right	right	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
or	or	cc	or	or	0
man	man	n1	man	man	0
.	.	.	.	.	1
And	And	cc	And	and	0
this	this	d	this	this	0
discourse	discourse	n1	discourse	discourse	0
though	though	c-acp	though	though	0
weak	weak	j	weak	weak	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
,	,	,	,	,	0
I	I	pns11	I	i	0
make	make	vvb	make	make	0
bold	bold	j	bold	bold	0
to	to	pc-acp	to	to	0
present	present	vvi	present	present	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
vertuous	vertuous	j	virtuous	virtuous	0
and	and	cc	and	and	0
no	no	dx	no	no	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
Lady	Lady	n1	Lady	lady	0
,	,	,	,	,	0
and	and	cc	and	and	0
should	should	vmd	should	shall	0
onely	onely	av-j	only	only	0
convey	convey	vvi	convey	convey	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
bosomes	bosomes	n2	bosoms	bosom	0
by	by	p-acp	by	by	0
prayer	prayer	n1	prayer	prayer	0
,	,	,	,	,	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
my	my	po11	my	my	0
native	native	j-jn	native	native	0
Countrey	Countrey	n1	Country	country	0
and	and	cc	and	and	0
place	place	n1	place	place	0
to	to	p-acp	to	to	0
which	which	r-crq	which	which	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
is	is	vbz	is	be	0
related	related	vvn	related	relate	0
,	,	,	,	,	0
Manchester	Manchester	np1	Manchester	Manchester	0
.	.	.	.	.	0
ingage	ingage	vvb	engage	engage	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
adde	adde	vvi	add	add	0
a	a	dt	a	a	0
few	few	d	few	few	0
words	words	n2	words	word	0
.	.	.	.	.	1
A	A	dt	A	a	0
place	place	n1	place	place	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
which	which	r-crq	which	which	0
above	above	p-acp	above	above	0
many	many	d	many	many	0
others	others	ng1-jn	others	other	0
God	God	n1	God	god	0
hath	hath	vhz	hath	have	0
honoured	honoured	vvn	honoured	honour	0
both	both	d	both	both	0
in	in	p-acp	in	in	0
strengthening	strengthening	vvg	strengthening	strengthen	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
their	their	po32	their	their	0
duty	duty	n1	duty	duty	0
,	,	,	,	,	0
and	and	cc	and	and	0
preserving	preserving	vvg	preserving	preserve	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
making	making	vvg	making	make	0
them	them	pno32	them	they	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
a	a	dt	a	a	0
Rock	Rock	n1	Rock	rock	0
against	against	p-acp	against	against	0
their	their	po32	their	their	0
enemies	enemies	n2	enemies	enemy	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
a	a	dt	a	a	0
refuge	refuge	n1	refuge	refuge	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
friends	friends	n2	friends	friend	0
,	,	,	,	,	0
the	the	dt	the	the	0
releevers	releevers	n2	relievers	reliever	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
places	places	n2	places	place	0
in	in	p-acp	in	in	0
danger	danger	n1	danger	danger	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
recoverers	recoverers	n2	recoverers	recoverer	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
lost	lost	vvn	lost	lose	0
;	;	;	;	;	0
It	It	pn31	It	it	0
is	is	vbz	is	be	0
my	my	po11	my	my	0
earnest	earnest	j	earnest	earnest	0
request	request	n1	request	request	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
as	as	p-acp	as	as	0
bearing	bearing	vvg	bearing	bear	0
relation	relation	n1	relation	relation	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
while	while	cs	while	while	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
conflict	conflict	n1	conflict	conflict	0
,	,	,	,	,	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
eyed	eyed	vvn	eyed	eye	0
and	and	cc	and	and	0
relieved	relieved	vvn	relieved	relieve	0
;	;	;	;	;	0
And	And	cc	And	and	0
when	when	c-crq	when	when	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
please	please	vvi	please	please	0
God	God	np1	God	God	0
the	the	dt	the	the	0
storme	storme	n1	storm	storm	0
is	is	vbz	is	be	0
over	over	a-acp	over	over	0
,	,	,	,	,	0
your	your	po22	your	your	0
Ho	Ho	uh	Ho	ho	0
∣	∣	sy	∣	∣	0
nour	nour	n1	nou_r_	nou_r_	0
would	would	vmd	would	will	0
looke	looke	vvi	look	look	0
upon	upon	p-acp	upon	upon	0
that	that	d	that	that	0
place	place	n1	place	place	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
help	help	n1	help	help	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
to	to	p-acp	to	to	0
adde	adde	vvi	add	add	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
honour	honour	n1	honour	honour	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
name	name	n1	name	name	0
upon	upon	p-acp	upon	upon	0
it	it	pn31	it	it	0
,	,	,	,	,	0
some	some	d	some	some	0
further	further	jc	further	further	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
honour	honour	n1	honour	honour	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
;	;	;	;	;	0
And	And	cc	And	and	0
the	the	dt	the	the	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
grace	grace	n1	grace	grace	0
and	and	cc	and	and	0
mercy	mercy	n1	mercy	mercy	0
be	be	vbb	be	be	0
still	still	av	still	still	0
a	a	dt	a	a	0
tower	tower	n1	tower	tower	0
of	of	pp-f	of	of	0
protection	protection	n1	protection	protection	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
starre	starre	n1	star	star	0
of	of	pp-f	of	of	0
direction	direction	n1	direction	direction	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
know	know	vvi	know	know	0
how	how	c-crq	how	how	0
to	to	pc-acp	to	to	0
walke	walke	vvi	walk	walk	0
in	in	p-acp	in	in	0
wisdome	wisdome	n1	wisdom	wisdom	0
under	under	p-acp	under	under	0
all	all	d	all	all	0
the	the	dt	the	the	0
changes	changes	n2	changes	change	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
providence	providence	n1	providence	providence	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
make	make	vvb	make	make	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
yet	yet	av	yet	yet	0
further	further	jc	further	further	0
instru	instru	n2	instru	instru	0
∣	∣	sy	∣	∣	0
mentall	mentall	j	mental	mental	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
advance	advance	vvi	advance	advance	0
his	his	po31	his	his	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
and	and	cc	and	and	0
promote	promote	vvd	promote	promote	0
his	his	po31	his	his	0
glory	glory	n1	glory	glory	0
,	,	,	,	,	0
and	and	cc	and	and	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
served	served	vvn	served	serve	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
generation	generation	n1	generation	generation	0
here	here	av	here	here	0
,	,	,	,	,	0
take	take	vvb	take	take	0
you	you	pn22	you	you	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
glory	glory	n1	glory	glory	0
hereafter	hereafter	av	hereafter	hereafter	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
earnest	earnest	j	earnest	earnest	0
and	and	cc	and	and	0
heartie	heartie	j	hearty	hearty	0
prayer	prayer	n1	prayer	prayer	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
,	,	,	,	,	1
