WHen	WHen	c-crq	WHen	when	0
.	.	.	.	.	1
Consider,2	Consider,2	np1	Consider,2	Consider,2	0
.	.	.	.	.	1
Tim.	Tim.	np1	Tim.	Tim.	0
2	2	crd	2	2	0
7.	7.	crd	7.	7.	0
2.	2.	crd	2.	2.	1
Thes.	Thes.	np1	Thes.	Thes.	0
2.17	2.17	crd	2.17	2.17	0
what	what	q-crq	what	what	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
blesse	blesse	vvb	bless	bless	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
giue	giue	vvb	give	give	0
you	you	pn22	you	you	0
vnderstanding	vnderstanding	vvg	understanding	understand	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
things	things	n2	things	thing	0
,	,	,	,	,	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
fort	fort	n1	fort	fort	0
your	your	po22	your	your	0
hearts	hearts	n2	hearts	heart	0
,	,	,	,	,	0
and	and	cc	and	and	0
establish	establish	vvi	establish	establish	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
euery	euery	d	every	every	0
word	word	n1	word	word	0
and	and	cc	and	and	0
good	good	j	good	good	0
worke	worke	n1	work	work	0
.	.	.	.	.	1
And	And	cc	And	and	0
so	so	av	so	so	0
I	I	pns11	I	i	0
take	take	vvb	take	take	0
my	my	po11	my	my	0
leaue	leaue	n1	leave	leave	0
at	at	p-acp	at	at	0
Northiham	Northiham	np1	Northiham	Northiham	0
in	in	p-acp	in	in	0
Sussex	Sussex	np1	Sussex	Sussex	0
.	.	.	.	.	1
September	September	np1	September	September	0
the	the	dt	the	the	0
20.	20.	crd	20.	20.	0
1621.	1621.	crd	1621.	1621.	1
Resting	Resting	j-vvg	Resting	rest	1
