IF	IF	cs	IF	if	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
highnes	highnes	n1	highness	highness	0
most	most	av-ds	most	most	0
noble	noble	j	noble	noble	0
prince	prince	n1	prince	prince	0
,	,	,	,	,	0
this	this	d	this	this	0
may	may	vmb	may	may	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
truly	truly	av-j	truly	true	0
,	,	,	,	,	0
and	and	cc	and	and	0
without	without	p-acp	without	without	0
al	al	d	all	all	0
colour	colour	n1	colour	colour	0
affirm	affirm	vvb	affirm	affirm	0
playn	playn	n1	plain	plain	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
,	,	,	,	,	0
that	that	cst	that	that	0
at	at	p-acp	at	at	0
suche	suche	d	such	such	0
tyme	tyme	n1	time	time	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
presc̄ted	presc̄ted	vvd	prescnted	prescnt	0
this	this	d	this	this	0
my	my	po11	my	my	0
wri	wri	n1	wri	wri	0
∣	∣	sy	∣	∣	0
ting	ting	uh	ting	ting	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
grace	grace	n1	grace	grace	0
at	at	p-acp	at	at	0
winchester	winchester	n1	winchester	winchester	0
in	in	p-acp	in	in	0
sōmer	sōmer	n1	summer	summer	0
last	last	ord	last	last	0
past	past	vvd	passed	pass	0
,	,	,	,	,	0
I	I	pns11	I	i	0
though	though	cs	though	though	0
nothynge	nothynge	pix	nothing	nothing	0
lesse	lesse	av-dc	less	less	0
,	,	,	,	,	0
than	than	cs	than	than	0
to	to	pc-acp	to	to	0
publyshe	publyshe	vvi	publish	publish	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
cōmon	cōmon	j	common	common	0
iugement	iugement	n1	judgement	judgement	0
,	,	,	,	,	0
though	though	cs	though	though	0
in	in	p-acp	in	in	0
euery	euery	d	every	every	0
mans	mans	ng1	men	man	0
mynde	mynde	n1	mind	mind	0
the	the	dt	the	the	0
thinge	thinge	n1	thing	thing	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
fyxed	fyxed	vvn	fixed	fix	0
I	I	pns11	I	i	0
desired	desired	vvd	desired	desire	0
hartely	hartely	av-j	heartily	hearty	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
plainly	plainly	av-j	plainly	plain	0
,	,	,	,	,	0
partly	partly	av	partly	partly	0
for	for	c-acp	for	for	0
bicause	bicause	c-acp	because	because	0
I	I	pns11	I	i	0
iuge	iuge	vvb	judge	judge	0
not	not	xx	not	not	0
my	my	po11	my	my	0
writynge	writynge	n1	writing	writing	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
sorte	sorte	n1	sort	sort	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
set	set	vvn	set	set	0
out	out	av	out	out	0
to	to	pc-acp	to	to	0
lyghte	lyghte	vvi	light	light	0
,	,	,	,	,	0
and	and	cc	and	and	0
partely	partely	av	partly	partly	0
bycause	bycause	c-acp	because	because	0
I	I	pns11	I	i	0
se	se	vvb	see	see	0
the	the	dt	the	the	0
world	world	n1	world	world	0
al	al	d	all	all	0
redy	redy	j	ready	ready	0
with	with	p-acp	with	with	0
ouer	ouer	p-acp	over	over	0
many	many	d	many	many	0
bokes	bokes	n2	books	book	0
and	and	cc	and	and	0
writin	writin	n1	writin	writin	0
∣	∣	sy	∣	∣	0
ges	ges	zz	ges	ges	0
troubled	troubled	vvd	troubled	trouble	0
dangerously	dangerously	av-j	dangerously	dangerous	0
,	,	,	,	,	0
wherby	wherby	c-crq	whereby	whereby	0
though	though	cs	though	though	0
moch	moch	d	much	much	0
knowledge	knowledge	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
be	be	vbb	be	be	0
opened	opened	vvn	opened	open	0
&	&	cc	&	and	0
broughte	broughte	vvn	brought	bring	0
to	to	pc-acp	to	to	0
lyght	lyght	vvi	light	light	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
by	by	p-acp	by	by	0
lacke	lacke	n1	lack	lack	0
of	of	pp-f	of	of	0
discretion	discretion	n1	discretion	discretion	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
moch	moch	d	much	much	0
ar	ar	vbr	are	be	0
∣	∣	sy	∣	∣	0
rogancy	rogancy	n1	rogancy	rogancy	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
growen	growen	vvn	grown	grow	0
in	in	p-acp	in	in	0
withall	withall	av	withal	withal	0
in	in	p-acp	in	in	0
Christis	Christis	fw-la	Christis	christis	0
church	church	n1	church	church	0
a	a	dt	a	a	0
gret	gret	j	great	great	0
brake	brake	n1	brake	brake	0
of	of	pp-f	of	of	0
christiā	christiā	njp	christian	christian	0
charite	charite	n1	charity	charity	0
:	:	:	:	:	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
playnly	playnly	av-j	plainly	plain	0
,	,	,	,	,	0
&	&	cc	&	and	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
it	it	pn31	it	it	0
appered	appered	vvd	appeared	appear	0
sufficiente	sufficiente	j	sufficient	sufficient	0
,	,	,	,	,	0
spe	spe	fw-la	spe	spe	0
∣	∣	sy	∣	∣	0
cially	cially	av-j	cially	cial	0
concernyng	concernyng	vvg	concerning	concern	0
suche	suche	d	such	such	0
matters	matters	n2	matters	matter	0
of	of	pp-f	of	of	0
weight	weight	n1	weight	weight	0
and	and	cc	and	and	0
grauitie	grauitie	n1	gravity	gravity	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
hyghnes	hyghnes	n1	highness	highness	0
only	only	av-j	only	only	0
by	by	p-acp	by	by	0
my	my	po11	my	my	0
writinge	writinge	n1	writing	writing	0
myn	myn	po11	mine	my	0
opinyon	opinyon	n1	opinion	opinion	0
to	to	pc-acp	to	to	0
declare	declare	vvi	declare	declare	0
,	,	,	,	,	0
&	&	cc	&	and	0
the	the	dt	the	the	0
affecte	affecte	vvb	affect	affect	0
and	and	cc	and	and	0
desyre	desyre	vvi	desire	desire	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
long	long	av-j	long	long	0
noryshed	noryshed	vvn	nourished	nourish	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
hart	hart	n1	heart	hart	0
to	to	pc-acp	to	to	0
srue	srue	vvi	srue	srue	0
your	your	po22	your	your	0
grace	grace	n1	grace	grace	0
withal	withal	av	withal	withal	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
part	part	n1	part	part	0
therby	therby	av	thereby	thereby	0
to	to	pc-acp	to	to	0
testifie	testifie	vvi	testify	testify	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
syth	syth	a-acp	sith	since	0
the	the	dt	the	the	0
tyme	tyme	n1	time	time	0
y•	y•	n1	y•	y•	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
had	had	vhn	had	have	0
any	any	d	any	any	0
reson	reson	ng1	reason's	reason	0
&	&	cc	&	and	0
iuge	iuge	n1	judge	judge	0
¦	¦	sy	¦	¦	0
mēt	mēt	j	meant	meant	0
to	to	pc-acp	to	to	0
consider	consider	vvi	consider	consider	0
the	the	dt	the	the	0
end	end	n1	end	end	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
al	al	d	all	all	0
true	true	j	true	true	0
sub	sub	fw-la	sub	sub	0
∣	∣	sy	∣	∣	0
iectes	iectes	n2-jn	iectes	iecte	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
referre	referre	vvi	refer	refer	0
all	all	d	all	all	0
their	their	po32	their	their	0
actes	actes	n2	acts	act	0
&	&	cc	&	and	0
dedes	dedes	n2	deeds	deed	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
euer	euer	av	ever	ever	0
fashioned	fashioned	vvn	fashioned	fashion	0
my	my	po11	my	my	0
studyes	studyes	n2	studies	study	0
after	after	p-acp	after	after	0
suche	suche	d	such	such	0
ma	ma	n1	ma	man	0
∣	∣	sy	∣	∣	0
ner	ner	zz	ner	ner	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
therby	therby	av	thereby	thereby	0
according	according	p-acp	according	according	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
boūdē	boūdē	vvn	bounden	bounden	0
duetie	duetie	n1	duty	duty	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
som	som	d	some	some	0
part	part	n1	part	part	0
serue	serue	vvi	serve	serve	0
your	your	po22	your	your	0
highnes	highnes	n1	highness	highness	0
&	&	cc	&	and	0
my	my	po11	my	my	0
coū	coū	n1	coum	coum	0
∣	∣	sy	∣	∣	0
trey	trey	n1	trey	trey	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
stirred	stirred	vvd	stirred	stir	0
&	&	cc	&	and	0
moued	moued	vvn	moved	move	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
now	now	av	now	now	0
mo	mo	dc	more	more	0
¦	¦	sy	¦	¦	0
che	che	pns11	i	i	0
by	by	a-acp	by	by	0
the	the	dt	the	the	0
time	time	n1	time	time	0
,	,	,	,	,	0
wherin	wherin	c-crq	wherein	wherein	0
I	I	pns11	I	i	0
trust	trust	vvb	trust	trust	0
to	to	pc-acp	to	to	0
se	se	vvi	see	see	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
high	high	j	high	high	0
wisedom	wisedom	n1	wisdom	wisdom	0
&	&	cc	&	and	0
policy	policy	n1	policy	policy	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
al	al	d	all	all	0
such	such	d	such	such	0
abusion	abusion	n1	abusion	abusion	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
by	by	p-acp	by	by	0
{	{	{	{	{	0
pro	pro	fw-la	pro	pro	0
}	}	}	}	}	0
cesse	cesse	vvb	cease	cease	0
of	of	pp-f	of	of	0
time	time	n1	time	time	0
is	is	vbz	is	be	0
growen	growen	vvn	grown	grow	0
in	in	p-acp	in	in	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
church	church	n1	church	church	0
and	and	cc	and	and	0
cōgrega	cōgrega	vvd	congrega	congrega	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
,	,	,	,	,	0
a	a	dt	a	a	0
holsom	holsom	j	holsom	wholesome	0
,	,	,	,	,	0
quiet	quiet	j-jn	quiet	quiet	0
,	,	,	,	,	0
&	&	cc	&	and	0
iust	iust	j	just	just	0
reformation	reformation	n1	reformation	reformation	0
:	:	:	:	:	0
wher	wher	c-crq	where	where	0
∣	∣	sy	∣	∣	0
of	of	pp-f	of	of	0
though	though	cs	though	though	0
the	the	dt	the	the	0
begīning	begīning	n1	beginning	beginning	0
hath	hath	vhz	hath	have	0
bē	bē	vbn	been	be	0
somwhat	somwhat	av	somewhat	somewhat	0
rough	rough	j	rough	rough	0
and	and	cc	and	and	0
ful	ful	j	full	full	0
of	of	pp-f	of	of	0
difficultie	difficultie	n1	difficulty	difficulty	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
truste	truste	vvi	trust	trust	0
the	the	dt	the	the	0
prouidence	prouidence	n1	providence	providence	0
of	of	pp-f	of	of	0
god	god	n1	god	god	0
,	,	,	,	,	0
vsyng	vsyng	vvg	using	use	0
your	your	po22	your	your	0
highnes	highnes	n1	highness	highness	0
as	as	c-acp	as	as	0
chefe	chefe	j-jn	chief	chief	0
mynister	mynister	vvi	minister	minister	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
laste	laste	ord	laste	last	0
,	,	,	,	,	0
all	all	d	all	all	0
thynges	thynges	n2	things	thing	0
soo	soo	av	so	so	0
order	order	n1	order	order	0
and	and	cc	and	and	0
dispose	dispose	vvi	dispose	dispose	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
procede	procede	vvi	proceed	proceed	0
,	,	,	,	,	0
bothe	bothe	av-d	both	both	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
cōmyn	cōmyn	n1	command	command	0
quietnes	quietnes	n1	quietness	quietness	0
of	of	pp-f	of	of	0
vs	vs	pno12	us	we	0
your	your	po22	your	your	0
subiectes	subiectes	n2-jn	subjects	subject	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
sent	sent	n1	sent	scent	0
age	age	n1	age	age	0
,	,	,	,	,	0
&	&	cc	&	and	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
great	great	j	great	great	0
cōfort	cōfort	n1	comfort	comfort	0
of	of	pp-f	of	of	0
al	al	d	all	all	0
your	your	po22	your	your	0
posterite	posterite	n1	posterity	posterity	0
.	.	.	.	.	1
So	So	av	So	so	0
y•	y•	n1	y•	y•	0
as	as	c-acp	as	as	0
wel	wel	av	well	well	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
steying	steying	vvg	steying	stey	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
one	one	crd	one	one	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
su	su	n1	sum	sum	0
∣	∣	sy	∣	∣	0
che	che	pns11	i	i	0
disobedience	disobedience	n1	disobedience	disobedience	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
conceyued	conceyued	vvn	conceived	conceive	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
hartis	hartis	n2	hearts	heart	0
of	of	pp-f	of	of	0
som	som	d	some	some	0
other	other	n-jn	other	other	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
subiectis	subiectis	n1	subjectis	subjectis	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
might	might	n1	might	might	0
mini	mini	fw-la	mini	mini	0
∣	∣	sy	∣	∣	0
ster	ster	vvz	ster	star	0
a	a	dt	a	a	0
great	great	j	great	great	0
occasion	occasion	n1	occasion	occasion	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
plāting	plāting	n-vvg	planting	plant	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
rote	rote	n1	rote	rote	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
sedition	sedition	n1	sedition	sedition	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
tēpering	tēpering	vvg	tempering	tempere	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
blynd	blynd	j	blind	blind	0
&	&	cc	&	and	0
an	an	dt	and	a	0
arrogant	arrogant	j	arrogant	arrogant	0
opinion	opinion	n1	opinion	opinion	0
,	,	,	,	,	0
lately	lately	av-j	lately	late	0
conceyued	conceyued	vvn	conceived	conceive	0
by	by	p-acp	by	by	0
lyghtnes	lyghtnes	n1	lightness	lightness	0
of	of	pp-f	of	of	0
iugemēt	iugemēt	n1	judgement	judgement	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
might	might	vmd	might	may	0
bring	bring	vvi	bring	bring	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
mong	mong	p-acp	mong	among	0
vs	vs	pno12	us	we	0
moche	moche	d	much	much	0
confusion	confusion	n1	confusion	confusion	0
,	,	,	,	,	0
I	I	pns11	I	i	0
wrote	wrote	vvd	wrote	write	0
this	this	d	this	this	0
thinge	thinge	n1	thing	thing	0
,	,	,	,	,	0
declaringe	declaringe	vvg	declaring	declare	0
therby	therby	av	thereby	thereby	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
highenes	highenes	n1	highness	highness	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
mater	mater	fw-la	mater	mater	0
,	,	,	,	,	0
and	and	cc	and	and	0
how	how	c-crq	how	how	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
sayd	sayd	vvd	said	say	0
before	before	a-acp	before	before	0
,	,	,	,	,	0
bothe	bothe	d	both	both	0
I	I	pns11	I	i	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
was	was	vbds	was	be	0
affected	affected	vvn	affected	affect	0
,	,	,	,	,	0
and	and	cc	and	and	0
howe	howe	c-crq	how	how	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
leest	leest	av-ds	least	least	0
I	I	pns11	I	i	0
wold	wold	vmd	would	will	0
wysshe	wysshe	vvi	wish	wish	0
the	the	dt	the	the	0
hartis	hartis	n2	hearts	heart	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
subiectis	subiectis	n1	subjectis	subjectis	0
after	after	p-acp	after	after	0
like	like	j	like	like	0
maner	maner	n1	manner	manner	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
īstructed	īstructed	vvn	instructed	instruct	0
:	:	:	:	:	0
for	for	p-acp	for	for	0
y•	y•	n1	y•	y•	0
which	which	r-crq	which	which	0
cause	cause	n1	cause	cause	0
I	I	pns11	I	i	0
conceyued	conceyued	vvd	conceived	conceive	0
this	this	d	this	this	0
exhortation	exhortation	n1	exhortation	exhortation	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
people	people	n1	people	people	0
,	,	,	,	,	0
instructing	instructing	vvg	instructing	instruct	0
thē	thē	pno32	them	they	0
to	to	p-acp	to	to	0
suche	suche	d	such	such	0
obedience	obedience	n1	obedience	obedience	0
as	as	c-acp	as	as	0
is	is	vbz	is	be	0
dewe	dewe	n1	dew	dew	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
prīcely	prīcely	j	princely	princely	0
authorite	authorite	n1	authority	authority	0
.	.	.	.	.	1
This	This	d	This	this	0
was	was	vbds	was	be	0
my	my	po11	my	my	0
purpose	purpose	n1	purpose	purpose	0
at	at	p-acp	at	at	0
y•	y•	n1	y•	y•	0
beginnyng	beginnyng	n1	beginning	beginning	0
&	&	cc	&	and	0
ful	ful	j	full	full	0
intent	intent	n1	intent	intent	0
,	,	,	,	,	0
nothing	nothing	pix	nothing	nothing	0
lesse	lesse	av-dc	less	less	0
hauinge	hauinge	vhg	having	have	0
in	in	p-acp	in	in	0
mynd	mynd	n1	mind	mind	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
before	before	a-acp	before	before	0
recyted	recyted	vvn	recited	recite	0
,	,	,	,	,	0
then	then	cs	then	than	0
to	to	pc-acp	to	to	0
publishe	publishe	vvi	publish	publish	0
the	the	dt	the	the	0
thyng	thyng	n1	thing	thing	0
abrode	abrode	av	abroad	abroad	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
world	world	n1	world	world	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
now	now	av	now	now	0
sithe	sithe	c-acp	sith	sith	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
pleased	pleased	vvn	pleased	please	0
your	your	po22	your	your	0
grace	grace	n1	grace	grace	0
moste	moste	av-ds	most	most	0
noble	noble	j	noble	noble	0
prynce	prynce	n1	prince	prince	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
highe	highe	j	high	high	0
wysedome	wysedome	n1	wisdom	wisdom	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
indifferent	indifferent	j	indifferent	indifferent	0
iudgemēt	iudgemēt	n1	judgement	judgement	0
,	,	,	,	,	0
the	the	dt	the	the	0
thyng	thyng	n1	thing	thing	0
to	to	pc-acp	to	to	0
aproue	aproue	vvb	approve	approve	0
,	,	,	,	,	0
whiche	whiche	r-crq	which	which	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
written	written	vvn	written	write	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
goodnes	goodnes	n1	goodness	goodness	0
it	it	pn31	it	it	0
to	to	pc-acp	to	to	0
accepte	accepte	vvi	accept	accept	0
and	and	cc	and	and	0
alowe	alowe	vvi	allow	allow	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
feare	feare	vvi	fear	fear	0
to	to	pc-acp	to	to	0
set	set	vvi	set	set	0
it	it	pn31	it	it	0
forthe	forthe	av	forth	forth	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
cōmon	cōmon	j	common	common	0
redynge	redynge	n1	redynge	redynge	0
&	&	cc	&	and	0
indifferent	indifferent	j	indifferent	indifferent	0
iudgement	iudgement	n1	judgement	judgement	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
subiectes	subiectes	n2-jn	subjects	subject	0
openly	openly	av-j	openly	open	0
,	,	,	,	,	0
nothynge	nothynge	pix	nothing	nothing	0
dystrustynge	dystrustynge	vvg	dystrustynge	dystrustynge	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
gracious	gracious	j	gracious	gracious	0
goodnes	goodnes	n1	goodness	goodness	0
of	of	pp-f	of	of	0
hym	hym	pno31	him	he	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
gouerneth	gouerneth	vvz	governeth	govern	0
al	al	d	all	all	0
,	,	,	,	,	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
thus	thus	av	thus	thus	0
appreued	appreued	vvd	appreved	appreve	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
gracis	gracis	fw-la	gracis	gracis	0
authorite	authorite	n1	authority	authority	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
part	part	n1	part	part	0
helpe	helpe	vvi	help	help	0
,	,	,	,	,	0
both	both	av-d	both	both	0
to	to	pc-acp	to	to	0
restore	restore	vvi	restore	restore	0
&	&	cc	&	and	0
confirme	confirme	vvi	confirm	confirm	0
here	here	av	here	here	0
among	among	p-acp	among	among	0
vs	vs	pno12	us	we	0
true	true	j	true	true	0
obedience	obedience	n1	obedience	obedience	0
and	and	cc	and	and	0
christian	christian	njp	christian	christian	0
vnytie	vnytie	n1	vnytie	vnytie	0
,	,	,	,	,	0
wherby	wherby	c-crq	whereby	whereby	0
we	we	pns12	we	we	0
al	al	d	all	all	0
your	your	po22	your	your	0
true	true	j	true	true	0
subiecies	subiecies	n2	subiecies	subiecy	0
,	,	,	,	,	0
beinge	beinge	vbg	being	be	0
obediente	obediente	j	obedient	obedient	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
hyghnes	hyghnes	n1	highness	highness	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
supreme	supreme	j	supreme	supreme	0
heed	heed	n1	heed	heed	0
vnder	vnder	p-acp	under	under	0
Christe	Christe	np1	Christe	Christe	0
here	here	av	here	here	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
churche	churche	n1	church	church	0
and	and	cc	and	and	0
congregation	congregation	n1	congregation	congregation	0
,	,	,	,	,	0
shal	shal	vmb	shall	shall	0
both	both	d	both	both	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
age	age	n1	age	age	0
liue	liue	vvi	live	live	0
in	in	p-acp	in	in	0
perfyt	perfyt	j	perfect	perfect	0
quietnes	quietnes	n1	quietness	quietness	0
and	and	cc	and	and	0
tranquil	tranquil	j	tranquil	tranquil	0
∣	∣	sy	∣	∣	0
lite	lite	vvi	lite	light	0
,	,	,	,	,	0
and	and	cc	and	and	0
herafter	herafter	av	hereafter	hereafter	0
also	also	av	also	also	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
shal	shal	vmb	shall	shall	0
succede	succede	vvi	succeed	succeed	0
,	,	,	,	,	0
leaue	leaue	vvb	leave	leave	0
a	a	dt	a	a	0
quiet	quiet	j-jn	quiet	quiet	0
cōmon	cōmon	j	common	common	0
wele	wele	av	well	well	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
cōmon	cōmon	j	common	common	0
comforte	comforte	n1	comfort	comfort	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
our	our	po12	our	our	0
posterite	posterite	n1	posterity	posterity	0
,	,	,	,	,	0
and	and	cc	and	and	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
last	last	ord	last	last	0
with	with	p-acp	with	with	0
heuenly	heuenly	j	heavenly	heavenly	0
vnite	vnite	vvi	unite	unite	0
atteine	atteine	vvi	attain	attain	0
&	&	cc	&	and	0
inioy	inioy	vvi	enjoy	enjoy	0
with	with	p-acp	with	with	0
our	our	po12	our	our	0
heuēly	heuēly	j	heavenly	heavenly	0
hed	hed	n1	head	head	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
the	the	dt	the	the	0
onely	onely	j	only	only	0
hede	hede	n1	heed	heed	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
vnyuersal	vnyuersal	j-u	vnyuersal	vnyuersal	0
churche	churche	n1	church	church	0
,	,	,	,	,	0
euerlas	euerlas	fw-mi	euerlas	euerlas	0
∣	∣	sy	∣	∣	0
ting	ting	uh	ting	ting	0
felicite	felicite	n1	felicity	felicity	0
.	.	.	.	.	1
This	This	d	This	this	0
hope	hope	n1	hope	hope	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
fastned	fastned	vvn	fastened	fasten	0
ī	ī	p-acp	in	in	0
mi	mi	fw-mi	mi	mi	0
hart	hart	n1	heart	hart	0
,	,	,	,	,	0
nothing	nothing	pix	nothing	nothing	0
doubting	doubting	vvg	doubting	doubt	0
at	at	p-acp	at	at	0
al	al	d	all	all	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
y•	y•	n1	y•	y•	0
y•	y•	n1	y•	y•	0
goodnes	goodnes	n1	goodness	goodness	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
prouydence	prouydence	n1	providence	providence	0
hath	hath	vhz	hath	have	0
ordeyned	ordeyned	vvn	ordained	ordain	0
your	your	po22	your	your	0
grace	grace	n1	grace	grace	0
to	to	pc-acp	to	to	0
reigne	reigne	vvi	reign	reign	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
tyme	tyme	n1	time	time	0
,	,	,	,	,	0
lighting	lighting	vvg	lighting	light	0
your	your	po22	your	your	0
hart	hart	n1	heart	hart	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
knowlege	knowlege	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
truthe	truthe	n1	truth	truth	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
few	few	d	few	few	0
other	other	j-jn	other	other	0
christian	christian	njp	christian	christian	0
prin	prin	fw-gr	prin	prin	0
∣	∣	sy	∣	∣	0
cis	cis	fw-la	cis	cis	0
haue	haue	vhi	have	have	0
in	in	p-acp	in	in	0
