MOst	MOst	ds	MOst	most	0
hartily	hartily	av-j	heartily	hearty	0
thanke	thanke	vvi	thank	thank	0
his	his	po31	his	his	0
diuine	diuine	j-jn	divine	divine	0
Maiesty	Maiesty	n1	Majesty	majesty	0
)	)	)	)	)	0
I	I	pns11	I	i	0
shal	shal	vmb	shall	shall	0
be	be	vbi	be	be	0
hereafter	hereafter	av	hereafter	hereafter	0
,	,	,	,	,	0
if	if	cs	if	if	0
not	not	xx	not	not	0
more	more	av-dc	more	more	0
able	able	j	able	able	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
assuredly	assuredly	av-vvn	assuredly	assure	0
more	more	av-dc	more	more	0
willing	willing	j	willing	willing	0
to	to	pc-acp	to	to	0
discharge	discharge	vvi	discharge	discharge	0
my	my	po11	my	my	0
dutie	dutie	n1	duty	duty	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
and	and	cc	and	and	0
my	my	po11	my	my	0
country	country	n1	country	country	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
do	do	n1	doe	do	0
¦	¦	sy	¦	¦	0
ing	ing	zz	ing	ing	0
some	some	d	some	some	0
further	further	jc	further	further	0
seruice	seruice	n1	service	service	0
,	,	,	,	,	0
that	that	cst	that	that	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
pleasing	pleasing	vvg	pleasing	please	0
&	&	cc	&	and	0
acceptable	acceptable	j	acceptable	acceptable	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
differēt	differēt	j	different	different	0
reader	reader	n1	reader	reader	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
meane	meane	j	mean	mean	0
time	time	n1	time	time	0
,	,	,	,	,	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
hereby	hereby	av	hereby	hereby	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
bound	bound	vvn	bound	bind	0
)	)	)	)	)	0
wholy	wholy	av-jn	wholly	whole	0
deuote	deuote	vvb	devote	devote	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
seruice	seruice	n1	service	service	0
,	,	,	,	,	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
seeching	seeching	vvg	seeching	seech	0
the	the	dt	the	the	0
Almightie	Almightie	j-jn	Almighty	almighty	0
still	still	av	still	still	0
to	to	p-acp	to	to	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
serue	serue	vvi	serve	serve	0
&	&	cc	&	and	0
maintaine	maintaine	vvi	maintain	maintain	0
your	your	po22	your	your	0
Grace	Grace	n1	Grace	grace	0
in	in	p-acp	in	in	0
al	al	d	all	all	0
health	health	n1	health	health	0
,	,	,	,	,	0
honor	honor	n1	honour	honour	0
,	,	,	,	,	0
and	and	cc	and	and	0
happines	happines	n1	happiness	happiness	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
continuation	continuation	n1	continuation	continuation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
peace	peace	n1	peace	peace	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
English	English	jp	English	english	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
comfort	comfort	n1	comfort	comfort	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
your	your	po22	your	your	0
friendes	friendes	n2	friends	friend	0
and	and	cc	and	and	0
followers	followers	n2	followers	follower	0
:	:	:	:	:	0
Among	Among	p-acp	Among	among	0
whome	whome	ro-crq	whom	who	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
acknow	acknow	vvi	acknow	acknow	0
∣	∣	sy	∣	∣	0
ledge	ledge	n1	ledge	ledge	0
myselfe	myselfe	px11	myself	myself	0
,	,	,	,	,	0
though	though	cs	though	though	0
the	the	dt	the	the	0
least	least	ds	least	least	0
and	and	cc	and	and	0
the	the	dt	the	the	0
worst	worst	js	worst	worst	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
dutie	dutie	n1	duty	duty	0
and	and	cc	and	and	0
affection	affection	n1	affection	affection	0
.	.	.	.	.	1
At	At	p-acp	At	at	0
your	your	po22	your	your	0
Graces	Graces	ng1	Graces	grace	0
house	house	n1	house	house	0
in	in	p-acp	in	in	0
Lambhith	Lambhith	n1	Lambhith	lambhith	0
,	,	,	,	,	0
the	the	dt	the	the	0
first	first	ord	first	first	0
of	of	pp-f	of	of	0
Ianuarie	Ianuarie	np1	Ianuarie	January	0
.	.	.	.	.	1
1603.	1603.	crd	1603.	1603.	1
