Dearly	Dearly	av-jn	Dearly	dear	0
their	their	po32	their	their	0
Wages	Wages	n2	Wages	wage	0
or	or	cc	or	or	0
Salary	Salary	n1	Salary	salary	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
prudent	prudent	j	prudent	prudent	0
ordering	ordering	n-vvg	ordering	order	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
work	work	n1	work	work	0
and	and	cc	and	and	0
business	business	n1	business	business	0
.	.	.	.	.	1
And	And	cc	And	and	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
the	the	dt	the	the	0
hard	hard	j	hard	hard	0
labour	labour	n1	labour	labour	0
of	of	pp-f	of	of	0
Ser	Ser	np1	Ser	Ser	0
∣	∣	sy	∣	∣	0
vants	vants	n2	vaunts	vaunt	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
pity	pity	vvb	pity	pity	0
them	them	pno32	them	they	0
for	for	p-acp	for	for	0
,	,	,	,	,	0
so	so	av	so	so	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
unnecessarily	unnecessarily	av-j	unnecessarily	unnecessary	0
expos'd	expos'd	vvn	exposed	expose	0
to	to	p-acp	to	to	0
cold	cold	j-jn	cold	cold	0
or	or	cc	or	or	0
wet	wet	j	wet	wet	0
,	,	,	,	,	0
that	that	cst	that	that	0
may	may	vmb	may	may	0
endanger	endanger	vvi	endanger	endanger	0
their	their	po32	their	their	0
health	health	n1	health	health	0
;	;	;	;	;	0
or	or	cc	or	or	0
so	so	av	so	so	0
tyred	tyred	vvn	tired	tire	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
World	World	n1	World	world	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
un	un	j	un	unacustomated	0
∣	∣	sy	∣	∣	0
fit	fit	n1	fit	fit	0
for	for	p-acp	for	for	0
Family	Family	n1	Family	family	0
,	,	,	,	,	0
or	or	cc	or	or	0
secret	secret	j-jn	secret	secret	0
Prayer	Prayer	n1	Prayer	prayer	0
,	,	,	,	,	0
or	or	cc	or	or	0
other	other	j-jn	other	other	0
duties	duties	n2	duties	duty	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
indeed	indeed	av	indeed	indeed	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Servants	Servants	n2	Servants	servant	0
Souls	Souls	n2	Souls	soul	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
pleading	pleading	vvg	pleading	plead	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
any	any	d	any	any	0
poor	poor	j	poor	poor	0
Boy	Boy	n1	Boy	boy	0
or	or	cc	or	or	0
Girl	Girl	n1	Girl	girl	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
keep	keep	vvb	keep	keep	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
has	has	vhz	has	have	0
a	a	dt	a	a	0
Soul	Soul	n1	Soul	soul	0
as	as	c-acp	as	as	0
pretious	pretious	j	precious	precious	0
as	as	c-acp	as	as	0
Lords	Lords	n2	Lords	lord	0
and	and	cc	and	and	0
Ladies	Ladies	n2	Ladies	lady	0
,	,	,	,	,	0
and	and	cc	and	and	0
cost	cost	vvd	cost	cost	0
as	as	p-acp	as	as	0
dear	dear	j-jn	dear	dear	0
a	a	dt	a	a	0
price	price	n1	price	price	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
have	have	vhb	have	have	0
you	you	pn22	you	you	0
done	done	vdn	done	do	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Souls	Souls	n2	Souls	soul	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
under	under	p-acp	under	under	0
your	your	po22	your	your	0
Roof	Roof	n1	Roof	roof	0
?	?	?	?	?	1
Let	Let	vvb	Let	let	0
Conscience	Conscience	n1	Conscience	conscience	0
speak	speak	vvi	speak	speak	0
,	,	,	,	,	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
should	should	vmd	should	shall	0
give	give	vvi	give	give	0
your	your	po22	your	your	0
Servants	Servants	n2	Servants	servant	0
no	no	dx	no	no	0
meat	meat	n1	meat	meat	0
and	and	cc	and	and	0
drink	drink	vvi	drink	drink	0
,	,	,	,	,	0
all	all	d	all	all	0
the	the	dt	the	the	0
Country	Country	n1	Country	country	0
would	would	vmd	would	will	0
cry	cry	vvi	cry	cry	0
shame	shame	n1	shame	shame	0
on	on	p-acp	on	on	0
you	you	pn22	you	you	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
a	a	dt	a	a	0
worse	worse	jc	worse	worse	0
shame	shame	n1	shame	shame	0
and	and	cc	and	and	0
greater	greater	jc	greater	great	0
Cruelty	Cruelty	n1	Cruelty	cruelty	0
to	to	pc-acp	to	to	0
starve	starve	vvi	starve	starve	0
their	their	po32	their	their	0
Souls	Souls	n2	Souls	soul	0
?	?	?	?	?	1
Do	Do	vdb	Do	do	0
you	you	pn22	you	you	0
keep	keep	vvi	keep	keep	0
Servants	Servants	n2	Servants	servant	0
with	with	p-acp	with	with	0
rational	rational	j	rational	rational	0
Souls	Souls	n2	Souls	soul	0
,	,	,	,	,	0
only	only	av-j	only	only	0
like	like	av-j	like	like	0
your	your	po22	your	your	0
Hor	Hor	np1	Hor	Hor	0
∣	∣	sy	∣	∣	0
ses	ses	fw-fr	ses	ses	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
eat	eat	vvi	eat	eat	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
drink	drink	vvi	drink	drink	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
work	work	vvi	work	work	0
?	?	?	?	?	1
If	If	cs	If	if	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
instruct	instruct	vvi	instruct	instruct	0
them	them	pno32	them	they	0
,	,	,	,	,	0
be	be	vbb	be	be	0
deeply	deeply	av-jn	deeply	deep	0
humbled	humbled	vvn	humbled	humble	0
presently	presently	av-j	presently	present	0
,	,	,	,	,	0
and	and	cc	and	and	0
get	get	vvi	get	get	0
others	others	n2-jn	others	other	0
to	to	p-acp	to	to	0
instruct	instruct	vvi	instruct	instruct	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Ought	Ought	vmd	Ought	ought	0
you	you	pn22	you	you	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
required	required	vvn	required	require	0
their	their	po32	their	their	0
attendances	attendances	n2	attendances	attendance	0
on	on	p-acp	on	on	0
publick	publick	j	public	public	0
Catechizing	Catechizing	vvg	Catechizing	catechize	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
sub	sub	fw-la	sub	sub	0
∣	∣	sy	∣	∣	0
mission	mission	n1	mission	mission	0
thereunto	thereunto	av	thereunto	thereunto	0
?	?	?	?	?	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
sure	sure	j	sure	sure	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
lays	lays	vvz	lays	lay	0
no	no	av-dx	no	no	0
less	less	av-dc	less	less	0
a	a	dt	a	a	0
penalty	penalty	n1	penalty	penalty	0
than	than	zz	than	than	0
Ex	Ex	fw-la	Ex	ex	0
∣	∣	sy	∣	∣	0
communication	communication	n1	communication	communication	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
refuse	refuse	vvb	refuse	refuse	0
;	;	;	;	;	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
your	your	po22	your	your	0
instructing	instructing	n-vvg	instructing	instruct	0
them	them	pno32	them	they	0
the	the	dt	the	the	0
way	way	n1	way	way	0
to	to	pc-acp	to	to	0
increase	increase	vvi	increase	increase	0
in	in	p-acp	in	in	0
knowledge	knowledge	n1	knowledge	knowledge	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
?	?	?	?	?	1
What	What	q-crq	What	what	0
if	if	cs	if	if	0
the	the	dt	the	the	0
poor	poor	j	poor	poor	0
ignorant	ignorant	j	ignorant	ignorant	0
Servants	Servants	n2	Servants	servant	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
made	made	vvd	made	make	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Houshold	Houshold	n1	Household	household	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
follow	follow	vvi	follow	follow	0
you	you	pn22	you	you	0
from	from	p-acp	from	from	0
place	place	n1	place	place	0
to	to	p-acp	to	to	0
place	place	n1	place	place	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
House	House	n1	House	house	0
to	to	p-acp	to	to	0
Field	Field	n1	Field	field	0
,	,	,	,	,	0
and	and	cc	and	and	0
cry	cry	vvb	cry	cry	0
after	after	p-acp	after	after	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
instruct	instruct	vvi	instruct	instruct	0
them	them	pno32	them	they	0
?	?	?	?	?	1
What	What	q-crq	What	what	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
tell	tell	vvi	tell	tell	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
many	many	d	many	many	0
tears	tears	n2	tears	tear	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
likely	likely	j	likely	likely	0
to	to	pc-acp	to	to	0
die	die	vvi	die	die	0
without	without	p-acp	without	without	0
knowledge	knowledge	n1	knowledge	knowledge	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
convin	convin	fw-fr	convin	convin	0
∣	∣	sy	∣	∣	0
ced	ced	j	ced	ced	0
,	,	,	,	,	0
that	that	cst	that	that	0
Christ	Christ	np1	Christ	Christ	0
is	is	vbz	is	be	0
coming	coming	vvg	coming	come	0
in	in	p-acp	in	in	0
flaming	flaming	j-vvg	flaming	flame	0
fire	fire	n1	fire	fire	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
vengeance	vengeance	n1	vengeance	vengeance	0
on	on	p-acp	on	on	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
know	know	vvb	know	know	0
not	not	xx	not	not	0
God	God	n1	God	god	0
—	—	—	—	—	0
Would	Would	vmd	Would	will	0
you	you	pn22	you	you	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
struct	struct	vvn	struct	strike	0
them	them	pno32	them	they	0
?	?	?	?	?	1
And	And	cc	And	and	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
say	say	vvb	say	say	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
my	my	po11	my	my	0
Servants	Servants	n2	Servants	servant	0
have	have	vhb	have	have	0
no	no	dx	no	no	0
such	such	d	such	such	0
sense	sense	n1	sense	sense	0
,	,	,	,	,	0
no	no	dx	no	no	0
such	such	d	such	such	0
desire	desire	n1	desire	desire	0
:	:	:	:	:	0
Why	Why	uh-crq	Why	why	0
then	then	av	then	then	0
,	,	,	,	,	0
are	are	vbr	are	be	0
they	they	pns32	they	they	0
not	not	xx	not	not	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
miserable	miserable	j	miserable	miserable	0
?	?	?	?	?	1
Have	Have	vhb	Have	have	0
they	they	pns32	they	they	0
not	not	xx	not	not	0
the	the	dt	the	the	0
greater	greater	jc	greater	great	0
need	need	n1	need	need	0
?	?	?	?	?	1
And	And	cc	And	and	0
does	does	vdz	does	do	0
not	not	xx	not	not	0
their	their	po32	their	their	0
case	case	n1	case	case	0
cry	cry	vvb	cry	cry	0
as	as	a-acp	as	as	0
loud	loud	av-j	loud	loud	0
for	for	c-acp	for	for	0
pity	pity	n1	pity	pity	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
their	their	po32	their	their	0
voice	voice	n1	voice	voice	0
can	can	vmb	can	can	0
do	do	vdi	do	do	0
?	?	?	?	?	1
Have	Have	vhb	Have	have	0
you	you	pn22	you	you	0
no	no	dx	no	no	0
bowels	bowels	n2	bowels	bowel	0
of	of	pp-f	of	of	0
compassion	compassion	n1	compassion	compassion	0
,	,	,	,	,	0
on	on	p-acp	on	on	0
perishing	perishing	vvg	perishing	perish	0
Souls	Souls	n2	Souls	soul	0
?	?	?	?	?	1
If	If	cs	If	if	0
not	not	xx	not	not	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
have	have	vhb	have	have	0
pity	pity	n1	pity	pity	0
on	on	p-acp	on	on	0
your	your	po22	your	your	0
own	own	d	own	own	0
,	,	,	,	,	0
and	and	cc	and	and	0
let	let	vvb	let	let	0
not	not	xx	not	not	0
their	their	po32	their	their	0
blood	blood	n1	blood	blood	0
be	be	vbb	be	be	0
on	on	p-acp	on	on	0
your	your	po22	your	your	0
heads	heads	n2	heads	head	0
.	.	.	.	.	1
Family-Duties	Family-Duties	n2	Family-Duties	family-duty	0
,	,	,	,	,	0
and	and	cc	and	and	0
Instruction	Instruction	n1	Instruction	instruction	0
(	(	(	(	(	0
if	if	cs	if	if	0
carefully	carefully	av-j	carefully	careful	0
minded	minded	vvn	minded	mind	0
)	)	)	)	)	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
prevented	prevented	vvn	prevented	prevent	0
much	much	d	much	much	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
disorder	disorder	n1	disorder	disorder	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
almost	almost	av	almost	almost	0
all	all	d	all	all	0
Parishes	Parishes	n2	Parishes	parish	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
now	now	av	now	now	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
so	so	av	so	so	0
easily	easily	av-j	easily	easy	0
cur'd	cur'd	vvn	cured	cure	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
it	it	pn31	it	it	0
requires	requires	vvz	requires	require	0
all	all	d	all	all	0
your	your	po22	your	your	0
care	care	n1	care	care	0
and	and	cc	and	and	0
diligence	diligence	n1	diligence	diligence	0
to	to	pc-acp	to	to	0
restrain	restrain	vvi	restrain	restrain	0
that	that	d	that	that	0
wickedness	wickedness	n1	wickedness	wickedness	0
,	,	,	,	,	0
which	which	q-crq	which	which	0
igno	igno	fw-la	igno	igno	0
∣	∣	sy	∣	∣	0
rance	rance	n1	rance	rance	0
has	has	vhz	has	have	0
caus'd	caus'd	vvn	caused	cause	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
saith	saith	vvz	says	say	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
?	?	?	?	?	1
Deut.	Deut.	np1	Deut.	Deut.	0
22.8	22.8	crd	22.8	22.8	0
.	.	.	.	.	1
When	When	c-crq	When	when	0
thou	thou	pns21	thou	thou	0
buildest	buildest	vv2	buildest	build	0
a	a	dt	a	a	0
new	new	j	new	new	0
house	house	n1	house	house	0
,	,	,	,	,	0
thou	thou	pns21	thou	thou	0
shalt	shalt	vm2	shalt	shall	0
make	make	vvi	make	make	0
a	a	dt	a	a	0
Bat	Bat	n1	Bat	bat	0
∣	∣	sy	∣	∣	0
tlement	tlement	n1	tlement	tlement	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
roof	roof	n1	roof	roof	0
,	,	,	,	,	0
that	that	cst	that	that	0
thou	thou	pns21	thou	thou	0
bring	bring	vvb	bring	bring	0
not	not	xx	not	not	0
blood	blood	n1	blood	blood	0
upon	upon	p-acp	upon	upon	0
thy	thy	po21	thy	thy	0
house	house	n1	house	house	0
,	,	,	,	,	0
if	if	cs	if	if	0
any	any	d	any	any	0
fall	fall	n1	fallen	fall	0
from	from	p-acp	from	from	0
thence	thence	av	thence	thence	0
.	.	.	.	.	1
Family-Du	Family-Du	np1	Family-Du	Family-Du	0
∣	∣	sy	∣	∣	0
ties	ties	vvz	ties	tie	0
,	,	,	,	,	0
Prayer	Prayer	n1	Prayer	prayer	0
,	,	,	,	,	0
Reading	Reading	vvg	Reading	read	0
,	,	,	,	,	0
singing	singing	vvg	singing	sing	0
Psalms	Psalms	n2	Psalms	psalm	0
,	,	,	,	,	0
repetition	repetition	n1	repetition	repetition	0
of	of	pp-f	of	of	0
Sermons	Sermons	n2	Sermons	sermon	0
,	,	,	,	,	0
Catechizing	Catechizing	vvg	Catechizing	catechize	0
of	of	pp-f	of	of	0
Servants	Servants	n2	Servants	servant	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
are	are	vbr	are	be	0
like	like	av-j	like	like	0
so	so	av	so	so	0
many	many	d	many	many	0
Fen	Fen	n1	Fen	fen	0
∣	∣	sy	∣	∣	0
ces	ces	fw-fr	ces	ces	0
,	,	,	,	,	0
or	or	cc	or	or	0
Battlements	Battlements	n2	Battlements	battlement	0
on	on	p-acp	on	on	0
one	one	crd	one	one	0
side	side	n1	side	side	0
;	;	;	;	;	0
Com	Com	vvb	Come	come	0
∣	∣	sy	∣	∣	0
mands	mands	vvz	mands	mand	0
,	,	,	,	,	0
Reproofs	Reproofs	n2	Reproofs	reproof	0
,	,	,	,	,	0
Corrections	Corrections	n2	Corrections	correction	0
,	,	,	,	,	0
and	and	cc	and	and	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
straints	straints	n2	straints	straint	0
from	from	p-acp	from	from	0
sin	sin	n1	since	sin	0
,	,	,	,	,	0
are	are	vbr	are	be	0
Rayls	Rayls	n2	Rails	rail	0
,	,	,	,	,	0
or	or	cc	or	or	0
Bat	Bat	n1	Bat	bat	0
∣	∣	sy	∣	∣	0
tlements	tlements	n2	tlements	tlement	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
;	;	;	;	;	0
and	and	cc	and	and	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
set	set	vvb	set	set	0
not	not	xx	not	not	0
these	these	d	these	these	0
Battlements	Battlements	n2	Battlements	battlement	0
on	on	p-acp	on	on	0
your	your	po22	your	your	0
Roof	Roof	n1	Roof	roof	0
,	,	,	,	,	0
woe	woe	n1	woe	woe	0
be	be	vbb	be	be	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
if	if	cs	if	if	0
any	any	d	any	any	0
fall	fall	n1	fallen	fall	0
from	from	p-acp	from	from	0
thence	thence	av	thence	thence	0
;	;	;	;	;	0
and	and	cc	and	and	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
say	say	vvb	say	say	0
,	,	,	,	,	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
push	push	vvi	push	push	0
them	them	pno32	them	they	0
down	down	a-acp	down	down	0
,	,	,	,	,	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
force	force	vvi	force	force	0
them	them	pno32	them	they	0
,	,	,	,	,	0
or	or	cc	or	or	0
require	require	vvi	require	require	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
such	such	d	such	such	0
courses	courses	n2	courses	course	0
,	,	,	,	,	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
have	have	vhi	have	have	0
them	them	pno32	them	they	0
fall	fall	vvi	fallen	fall	0
.	.	.	.	.	1
Nay	Nay	uh-x	Nay	nay	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
this	this	d	this	this	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
enough	enough	av-d	enough	enough	0
,	,	,	,	,	0
you	you	pn22	you	you	0
must	must	vmb	must	must	0
set	set	vvi	set	set	0
Battlements	Battlements	n2	Battlements	battlement	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
prevent	prevent	vvi	prevent	prevent	0
their	their	po32	their	their	0
ruining	ruining	vvg	ruining	ruin	0
themselves	themselves	px32	themselves	themselves	0
:	:	:	:	:	0
If	If	cs	If	if	0
you	you	pn22	you	you	0
say	say	vvb	say	say	0
further	further	av-jc	further	further	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
set	set	vvi	set	set	0
Battle	Battle	n1	Battle	battle	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
,	,	,	,	,	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
climb	climb	vvi	climb	climb	0
over	over	p-acp	over	over	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
do	do	vdb	do	do	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
,	,	,	,	,	0
will	will	vmb	will	will	0
run	run	vvi	run	run	0
on	on	a-acp	on	on	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
destruction	destruction	n1	destruction	destruction	0
;	;	;	;	;	0
why	why	q-crq	why	why	0
then	then	av	then	then	0
,	,	,	,	,	0
their	their	po32	their	their	0
blood	blood	n1	blood	blood	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
on	on	p-acp	on	on	0
their	their	po32	their	their	0
own	own	d	own	own	0
heads	heads	n2	heads	head	0
,	,	,	,	,	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
delivered	delivered	vvn	delivered	deliver	0
your	your	po22	your	your	0
house	house	n1	house	house	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
guilt	guilt	n1	guilt	guilt	0
thereof	thereof	av	thereof	thereof	0
.	.	.	.	.	1
By	By	p-acp	By	by	0
all	all	d	all	all	0
this	this	d	this	this	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
see	see	vvi	see	see	0
to	to	p-acp	to	to	0
how	how	c-crq	how	how	0
little	little	j	little	little	0
purpose	purpose	n1	purpose	purpose	0
your	your	po22	your	your	0
complaint	complaint	n1	complaint	complaint	0
of	of	pp-f	of	of	0
wicked	wicked	j	wicked	wicked	0
Servants	Servants	n2	Servants	servant	0
has	has	vhz	has	have	0
been	been	vbn	been	be	0
.	.	.	.	.	1
When	When	c-crq	When	when	0
your	your	po22	your	your	0
own	own	d	own	own	0
Purse	Purse	n1	Purse	purse	0
is	is	vbz	is	be	0
touch'd	touch'd	vvn	touched	touch	0
by	by	p-acp	by	by	0
unfaithful	unfaithful	j	unfaithful	unfaithful	0
Ser	Ser	zz	Ser	ser	0
∣	∣	sy	∣	∣	0
vants	vants	vvz	vaunts	vaunt	0
,	,	,	,	,	0
you	you	pn22	you	you	0
feel	feel	vvb	feel	feel	0
it	it	pn31	it	it	0
:	:	:	:	:	0
You	You	pn22	You	you	0
might	might	vmd	might	may	0
have	have	vhi	have	have	0
known	known	vvn	known	know	0
it	it	pn31	it	it	0
before	before	a-acp	before	before	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
saw	saw	vvd	saw	see	0
how	how	c-crq	how	how	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
verse	verse	n1	verse	verse	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
to	to	p-acp	to	to	0
knowledge	knowledge	n1	knowledge	knowledge	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
faithful	faithful	j	faithful	faithful	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
like	like	av-j	like	like	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
faithful	faithful	j	faithful	faithful	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
;	;	;	;	;	0
that	that	d	that	that	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
suffer'd	suffer'd	vvd	suffered	suffer	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
haunt	haunt	vvi	haunt	haunt	0
evil	evil	n-jn	evil	evil	0
Com	Com	vvb	Come	come	0
∣	∣	sy	∣	∣	0
pany	pany	n1	pany	pany	0
,	,	,	,	,	0
and	and	cc	and	and	0
break	break	vvi	break	break	0
the	the	dt	the	the	0
Sabbath	Sabbath	n1	Sabbath	sabbath	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
live	live	vvi	live	live	0
in	in	p-acp	in	in	0
riotous	riotous	j	riotous	riotous	0
Courses	Courses	vvz	Courses	course	0
;	;	;	;	;	0
that	that	cst	that	that	0
these	these	d	these	these	0
Ex	Ex	fw-la	Ex	ex	0
∣	∣	sy	∣	∣	0
travagancies	travagancies	n2	travagancies	travagancy	0
would	would	vmd	would	will	0
call	call	vvi	call	call	0
for	for	p-acp	for	for	0
Money	Money	n1	Money	money	0
,	,	,	,	,	0
and	and	cc	and	and	0
where	where	q-crq	where	where	0
should	should	vmd	should	shall	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
it	it	pn31	it	it	0
but	but	p-acp	but	but	0
by	by	p-acp	by	by	0
de	de	dt	the	the	0
∣	∣	sy	∣	∣	0
frauding	frauding	vvg	frauding	fraud	0
you	you	pn22	you	you	0
:	:	:	:	:	0
And	And	cc	And	and	0
if	if	cs	if	if	0
your	your	po22	your	your	0
grief	grief	n1	grief	grief	0
be	be	vbb	be	be	0
indeed	indeed	av	indeed	indeed	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
sin	sin	n1	since	sin	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Servants	Servants	n2	Servants	servant	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
gainst	gainst	p-acp	gainst	against	0
God	God	np1	God	God	0
,	,	,	,	,	0
I	I	pns11	I	i	0
beseech	beseech	vvb	beseech	beseech	0
you	you	pn22	you	you	0
look	look	vvb	look	look	0
inward	inward	j	inward	inward	0
;	;	;	;	;	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
,	,	,	,	,	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
were	were	vbdr	were	be	0
Servants	Servants	n2	Servants	servant	0
once	once	a-acp	once	once	0
,	,	,	,	,	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
liv'd	liv'd	vvd	lived	live	0
in	in	p-acp	in	in	0
carelessness	carelessness	n1	carelessness	carelessness	0
to	to	p-acp	to	to	0
∣	∣	sy	∣	∣	0
wards	wards	av	wards	ward	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
unfaithfulness	unfaithfulness	n1	unfaithfulness	unfaithfulness	0
toward	toward	p-acp	towards	towards	0
your	your	po22	your	your	0
Masters	Masters	n2	Master's	master	0
,	,	,	,	,	0
and	and	cc	and	and	0
now	now	av	now	now	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
visit	visit	n1	visit	visit	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
your	your	po22	your	your	0
sin	sin	n1	since	sin	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
:	:	:	:	:	0
And	And	cc	And	and	0
what	what	r-crq	what	what	0
comfort	comfort	n1	comfort	comfort	0
can	can	vmb	can	can	0
