Much	Much	av-d	Much	much	0
Now	Now	av	Now	now	0
God	God	np1	God	God	0
interprets	interprets	vvz	interprets	interpret	0
this	this	d	this	this	0
as	as	p-acp	as	as	0
false	false	j	false	false	0
doctrine	doctrine	n1	doctrine	doctrine	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
speaking	speaking	vvg	speaking	speak	0
an	an	dt	and	a	0
untruth	untruth	n1	untruth	untruth	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
cerning	cerning	j	cerning	cerning	0
himself	himself	px31	himself	himself	0
,	,	,	,	,	0
Paul	Paul	np1	Paul	Paul	0
,	,	,	,	,	0
while	while	cs	while	while	0
Saul	Saul	np1	Saul	Saul	0
;	;	;	;	;	0
persecuted	persecuted	vvn	persecuted	persecute	0
Christ	Christ	np1	Christ	Christ	0
the	the	dt	the	the	0
head	head	n1	head	head	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
members	members	n2	members	member	0
;	;	;	;	;	0
so	so	av	so	so	0
do	do	vdb	do	do	0
we	we	pns12	we	we	0
when	when	c-crq	when	when	0
we	we	pns12	we	we	0
persecute	persecute	vvi	persecute	persecute	0
our	our	po12	our	our	0
own	own	d	own	own	0
graces	graces	n2	graces	grace	0
(	(	(	(	(	0
the	the	dt	the	the	0
best	best	js	best	best	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
in	in	p-acp	in	in	0
us	us	pno12	us	we	0
)	)	)	)	)	0
and	and	cc	and	and	0
father	father	n1	father	father	0
spiritual	spiritual	j	spiritual	spiritual	0
untruths	untruths	n2	untruths	untruth	0
upon	upon	p-acp	upon	upon	0
our	our	po12	our	our	0
selves	selves	n2	selves	self	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
gratify	gratify	vvi	gratify	gratify	0
the	the	dt	the	the	0
Father	Father	n1	Father	father	0
of	of	pp-f	of	of	0
lies	lies	n2	lies	lie	0
.	.	.	.	.	1
Stephens	Stephens	np1	Stephens	Stephens	0
prayer	prayer	n1	prayer	prayer	0
immediately	immediately	av-j	immediately	immediate	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
Text	Text	n1	Text	text	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
enemies	enemies	n2	enemies	enemy	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
mine	mine	png11	mine	i	0
,	,	,	,	,	0
though	though	cs	though	though	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
different	different	j	different	different	0
sense	sense	n1	sense	sense	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
;	;	;	;	;	0
The	The	dt	The	the	0
Lord	Lord	n1	Lord	lord	0
lay	lay	vvb	lay	lay	0
not	not	xx	not	not	0
this	this	d	this	this	0
sin	sin	n1	since	sin	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
charge	charge	n1	charge	charge	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
even	even	av	even	even	0
stone	stone	n1	stone	stone	0
to	to	p-acp	to	to	0
death	death	n1	death	death	0
your	your	po22	your	your	0
own	own	d	own	own	0
graces	graces	n2	graces	grace	0
,	,	,	,	,	0
not	not	xx	not	not	0
giving	giving	vvg	giving	give	0
God	God	np1	God	God	0
the	the	dt	the	the	0
glory	glory	n1	glory	glory	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
sin	sin	n1	since	sin	0
against	against	p-acp	against	against	0
him	him	pno31	him	he	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
sinning	sinning	vvg	sinning	sin	0
against	against	p-acp	against	against	0
your	your	po22	your	your	0
own	own	d	own	own	0
grace	grace	n1	grace	grace	0
and	and	cc	and	and	0
peace	peace	n1	peace	peace	0
.	.	.	.	.	1
I	I	pns11	I	i	0
now	now	av	now	now	0
leave	leave	vvb	leave	leave	0
this	this	d	this	this	0
weak	weak	j	weak	weak	0
piece	piece	n1	piece	piece	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
leave	leave	vvb	leave	leave	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
arms	arms	n2	arms	arm	0
of	of	pp-f	of	of	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
loves	loves	vvz	loves	love	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
hath	hath	vhz	hath	have	0
dyed	dyed	vvn	died	dye	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
;	;	;	;	;	0
And	And	cc	And	and	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
remain	remain	vvi	remain	remain	0
,	,	,	,	,	0
From	From	p-acp	From	from	0
my	my	po11	my	my	0
study	study	n1	study	study	0
in	in	p-acp	in	in	0
Totteridge	Totteridge	np1	Totteridge	Totteridge	0
the	the	dt	the	the	0
4th	4th	ord	4th	four	0
.	.	.	.	.	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
October	October	np1	October	October	0
1658.	1658.	crd	1658.	1658.	1
