MOST	MOST	av-ds	MOST	most	0
ther	ther	zz	ther	ther	0
:	:	:	:	:	0
Nazi	Nazi	np1	Nazi	Nazi	0
∣	∣	sy	∣	∣	0
anz	anz	j	anz	anz	0
.	.	.	.	.	0
in	in	p-acp	in	in	0
car	car	n1	car	car	0
∣	∣	sy	∣	∣	0
mine	mine	po11	mine	my	0
de	de	fw-es	de	de	0
vi	vi	fw-la	vi	vi	0
∣	∣	sy	∣	∣	0
ta	ta	dt	ta	a	0
sua	sua	fw-la	sua	sva	0
.	.	.	.	.	1
Vetus	Vetus	np1	Vetus	Vetus	0
Roma	Roma	np1	Roma	Roma	0
ab	ab	fw-la	ab	ab	0
antiquis	antiquis	fw-la	antiquis	antiquis	0
temporibus	temporibus	fw-la	temporibus	temporibus	0
habere	habere	fw-la	habere	habere	0
rectam	rectam	fw-la	rectam	rectam	0
fidem	fidem	fw-la	fidem	fidem	0
:	:	:	:	:	0
&	&	cc	&	and	0
semper	semper	fw-la	semper	semper	0
eam	eam	fw-la	eam	eam	0
retinet	retinet	fw-la	retinet	retinet	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
sentences	sentences	n2	sentences	sentence	0
,	,	,	,	,	0
authorities	authorities	n2	authorities	authority	0
,	,	,	,	,	0
or	or	cc	or	or	0
instances	instances	n2	instances	instance	0
of	of	pp-f	of	of	0
change	change	n1	change	change	0
Doctour	Doctour	n1	Doctor	doctor	0
Whitakers	Whitakers	n2	Whitakers	whitaker	0
hath	hath	vhz	hath	have	0
vsed	vsed	vvn	used	use	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Bookes	Bookes	n2	Books	book	0
by	by	p-acp	by	by	0
me	me	pno11	me	i	0
alledged	alledged	vvn	alleged	allege	0
;	;	;	;	;	0
the	the	dt	the	the	0
same	same	d	same	same	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
set	set	vvn	set	set	0
downe	downe	a-acp	down	down	0
with	with	p-acp	with	with	0
citation	citation	n1	citation	citation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Books	Books	n2	Books	book	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
seuerall	seuerall	j	several	several	0
Character	Character	n1	Character	character	0
from	from	p-acp	from	from	0
that	that	d	that	that	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
speaketh	speaketh	vvz	speaks	speak	0
at	at	p-acp	at	at	0
large	large	j	large	large	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
person	person	n1	person	person	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Protestant	Protestant	n1	Protestant	protestant	0
;	;	;	;	;	0
and	and	cc	and	and	0
this	this	d	this	this	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
end	end	n1	end	end	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Reader	Reader	n1	Reader	reader	0
may	may	vmb	may	may	0
seuer	seuer	vvi	sever	sever	0
the	the	dt	the	the	0
Doctours	Doctours	n2	Doctors	doctor	0
owne	owne	d	own	own	0
words	words	n2	words	word	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
words	words	n2	words	word	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Protestant	Protestant	n1	Protestant	protestant	0
in	in	p-acp	in	in	0
generall	generall	n1	general	general	0
:	:	:	:	:	0
In	In	p-acp	In	in	0
like	like	j	like	like	0
sort	sort	n1	sort	sort	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
intemperate	intemperate	j	intemperate	intemperate	0
speeches	speeches	n2	speeches	speech	0
(	(	(	(	(	0
euen	euen	av-j	even	even	0
loaded	loaded	vvn	loaded	load	0
with	with	p-acp	with	with	0
malice	malice	n1	malice	malice	0
and	and	cc	and	and	0
rancour	rancour	n1	rancour	rancour	0
)	)	)	)	)	0
the	the	dt	the	the	0
Doctour	Doctour	n1	Doctor	doctor	0
seth	seth	vvz	seth	se	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Rome	Rome	np1	Rome	Rome	0
,	,	,	,	,	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
by	by	p-acp	by	by	0
me	me	pno11	me	i	0
forged	forged	vvn	forged	forge	0
and	and	cc	and	and	0
fathered	fathered	vvn	fathered	father	0
vpon	vpon	p-acp	upon	upon	0
him	him	pno31	him	he	0
;	;	;	;	;	0
But	But	cc-acp	But	but	0
are	are	vbr	are	be	0
(	(	(	(	(	0
especially	especially	av-j	especially	especial	0
,	,	,	,	,	0
those	those	d	those	those	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
most	most	av-ds	most	most	0
virulent	virulent	j	virulent	virulent	0
)	)	)	)	)	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
words	words	n2	words	word	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
extant	extant	j	extant	extant	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Bookes	Bookes	n2	Books	book	0
:	:	:	:	:	0
and	and	cc	and	and	0
accordingly	accordingly	av-vvg	accordingly	accord	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
printed	printed	vvn	printed	print	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
different	different	j	different	different	0
letter	letter	n1	letter	letter	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Latin	Latin	jp	Latin	latin	0
words	words	n2	words	word	0
set	set	vvn	set	set	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
mar	mar	vvi	mar	mar	0
∣	∣	sy	∣	∣	0
gent	gent	n1	gent	gentleman	0
:	:	:	:	:	0
So	So	av	So	so	0
carefull	carefull	j	careful	careful	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
wrong	wrong	vvi	wrong	wrong	0
the	the	dt	the	the	0
Doctour	Doctour	n1	Doctor	doctor	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
vniustly	vniustly	av-j	unjustly	unjust	0
ob	ob	fw-la	ob	ob	0
∣	∣	sy	∣	∣	0
truding	truding	j-vvg	truding	trude	0
vpon	vpon	p-acp	upon	upon	0
him	him	pno31	him	he	0
,	,	,	,	,	0
any	any	d	any	any	0
scurrilous	scurrilous	j	scurrilous	scurrilous	0
and	and	cc	and	and	0
vndecent	vndecent	j-u	undecent	decent	0
Inuectiues	Inuectiues	n2	Invectives	invective	0
,	,	,	,	,	0
or	or	cc	or	or	0
Pasquills	Pasquills	npg1	Pasquills	Pasquil	0
.	.	.	.	.	1
The	The	dt	The	the	0
Conclusion	Conclusion	n1	Conclusion	conclusion	0
consisteth	consisteth	vvz	consisteth	consist	0
in	in	p-acp	in	in	0
retorting	retorting	vvg	retorting	retort	0
that	that	cst	that	that	0
vpon	vpon	p-acp	upon	upon	0
our	our	po12	our	our	0
Aduer	Aduer	np1	Aduer	Aduer	0
∣	∣	sy	∣	∣	0
sartes	sartes	ng1	sartes	sartes	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
with	with	p-acp	with	with	0
they	they	pns32	they	they	0
here	here	av	here	here	0
charge	charge	vvb	charge	charge	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Rome	Rome	np1	Rome	Rome	0
;	;	;	;	;	0
I	I	pns11	I	i	0
meane	meane	vvb	mean	mean	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
demonstrating	demonstrating	vvg	demonstrating	demonstrate	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Protestant	Protestant	n1	Protestant	protestant	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
in	in	p-acp	in	in	0
fayth	fayth	n1	faith	faith	0
this	this	d	this	this	0
change	change	n1	change	change	0
and	and	cc	and	and	0
innouation	innouation	n1	innovation	innovation	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
auncient	auncient	j-jn	ancient	ancient	0
fayth	fayth	n1	faith	faith	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Apostles	Apostles	n2	Apostles	apostle	0
;	;	;	;	;	0
And	And	cc	And	and	0
thus	thus	av	thus	thus	0
by	by	p-acp	by	by	0
comparing	comparing	vvg	comparing	compare	0
these	these	d	these	these	0
two	two	crd	two	two	0
contrary	contrary	j-jn	contrary	contrary	0
fayths	fayths	n2	faiths	faith	0
&	&	cc	&	and	0
do	do	vdb	do	do	0
∣	∣	sy	∣	∣	0
ctrines	ctrines	n2	ctrines	ctrine	0
together	together	av	together	together	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
antiquity	antiquity	n1	antiquity	antiquity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
one	one	crd	one	one	0
,	,	,	,	,	0
and	and	cc	and	and	0
innouation	innouation	n1	innovation	innovation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
find	find	vvi	find	find	0
,	,	,	,	,	0
that	that	cst	that	that	0
errour	errour	n1	error	error	0
is	is	vbz	is	be	0
best	best	js	best	best	0
knowne	knowne	vvn	known	know	0
by	by	p-acp	by	by	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
death	death	n1	death	death	0
is	is	vbz	is	be	0
knowne	knowne	vvn	known	know	0
bylife	bylife	av	bylife	bylife	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
here	here	av	here	here	0
your	your	po22	your	your	0
ingenuities	ingenuities	n2	ingenuities	ingenuity	0
are	are	vbr	are	be	0
to	to	pc-acp	to	to	0
suppose	suppose	vvi	suppose	suppose	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
tyme	tyme	n1	time	time	0
,	,	,	,	,	0
that	that	cst	that	that	0
Cardinall	Cardinall	n1	Cardinal	cardinal	0
Bellarmine	Bellarmine	np1	Bellarmine	Bellarmine	0
and	and	cc	and	and	0
Doctour	Doctour	n1	Doctor	doctor	0
Whitakers	Whitakers	n2	Whitakers	whitaker	0
are	are	vbr	are	be	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
sent	sent	n1	sent	scent	0
liuing	liuing	n1	living	living	0
;	;	;	;	;	0
In	In	p-acp	In	in	0
like	like	j	like	like	0
sort	sort	n1	sort	sort	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Cardinall	Cardinall	n1	Cardinal	cardinal	0
hath	hath	vhz	hath	have	0
read	read	vvn	read	read	0
all	all	d	all	all	0
bookes	bookes	n2	books	book	0
written	written	vvn	written	write	0
either	either	av-d	either	either	0
in	in	p-acp	in	in	0
Latin	Latin	jp	Latin	latin	0
or	or	cc	or	or	0
English	English	jp	English	english	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Dialogue	Dialogue	n1	Dialogue	dialogue	0
alleadged	alleadged	vvd	alleged	allege	0
:	:	:	:	:	0
Which	Which	r-crq	Which	which	0
like	like	j	like	like	0
supposalls	supposalls	n2	supposals	supposal	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
also	also	av	also	also	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
subsequent	subsequent	j	subsequent	subsequent	0
Dialogues	Dialogues	n2	Dialogues	dialogue	0
,	,	,	,	,	0
touching	touching	vvg	touching	touch	0
the	the	dt	the	the	0
Persons	Persons	n2	Persons	person	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
produced	produced	vvd	produced	produce	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
now	now	av	now	now	0
liuing	liuing	vvg	living	live	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
all	all	d	all	all	0
liued	liued	vvd	lived	live	0
at	at	p-acp	at	at	0
one	one	crd	one	one	0
tyme	tyme	n1	time	time	0
&c.	&c.	av	etc.	etc	1
All	All	av-d	All	all	0
which	which	r-crq	which	which	0
imaginations	imaginations	n2	imaginations	imagination	0
are	are	vbr	are	be	0
fully	fully	av-j	fully	full	0
iustifiable	iustifiable	j	justifiable	justifiable	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
true	true	j	true	true	0
methode	methode	n1	method	method	0
of	of	pp-f	of	of	0
Dialogues	Dialogues	n2	Dialogues	dialogue	0
;	;	;	;	;	0
since	since	c-acp	since	since	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
kind	kind	n1	kind	kind	0
of	of	pp-f	of	of	0
writing	writing	n1	writing	writing	0
,	,	,	,	,	0
the	the	dt	the	the	0
Persons	Persons	n2	Persons	person	0
(	(	(	(	(	0
you	you	pn22	you	you	0
know	know	vvb	know	know	0
)	)	)	)	)	0
are	are	vbr	are	be	0
forged	forged	vvn	forged	forge	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
matter	matter	n1	matter	matter	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
the	the	dt	the	the	0
matter	matter	n1	matter	matter	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Persons	Persons	n2	Persons	person	0
:	:	:	:	:	0
And	And	cc	And	and	0
thus	thus	av	thus	thus	0
much	much	av-d	much	much	0
touching	touching	vvg	touching	touch	0
the	the	dt	the	the	0
first	first	ord	first	first	0
Dialogue	Dialogue	n1	Dialogue	dialogue	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
to	to	pc-acp	to	to	0
descend	descend	vvi	descend	descend	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
second	second	ord	second	second	0
Dialogue	Dialogue	n1	Dialogue	dialogue	0
;	;	;	;	;	0
The	The	dt	The	the	0
subiect	subiect	j-jn	subject	subject	0
wherof	wherof	c-crq	whereof	whereof	0
is	is	vbz	is	be	0
to	to	p-acp	to	to	0
demonstrate	demonstrate	vvi	demonstrate	demonstrate	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
visibility	visibility	n1	visibility	visibility	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Protestant	Protestant	n1	Protestant	protestant	0
Church	Church	n1	Church	church	0
can	can	vmb	can	can	0
∣	∣	sy	∣	∣	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
iustifyed	iustifyed	vvn	justified	justify	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Primitiue	Primitiue	j	Primitive	primitive	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
(	(	(	(	(	0
much	much	av-d	much	much	0
lesse	lesse	dc	less	less	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Apostles	Apostles	n2	Apostles	apostle	0
dayes	dayes	n2	days	day	0
)	)	)	)	)	0
till	till	p-acp	till	till	0
Luthers	Luthers	np1	Luthers	Luthers	0
reuolt	reuolt	vvi	revolt	revolt	0
:	:	:	:	:	0
And	And	cc	And	and	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
that	that	cst	that	that	0
not	not	xx	not	not	0
any	any	d	any	any	0
one	one	crd	one	one	0
Man	Man	n1	Man	man	0
,	,	,	,	,	0
during	during	p-acp	during	during	0
all	all	d	all	all	0
that	that	cst	that	that	0
long	long	j	long	long	0
Period	Period	n1	Perjod	period	0
of	of	pp-f	of	of	0
tyme	tyme	n1	time	time	0
(	(	(	(	(	0
nor	nor	cc	nor	nor	0
Luther	Luther	np1	Luther	Luther	0
himselfe	himselfe	px31	himself	himself	0
)	)	)	)	)	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
truly	truly	av-j	truly	true	0
insisted	insisted	vvd	insisted	insist	0
vpon	vpon	p-acp	upon	upon	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
perfect	perfect	j	perfect	perfect	0
&	&	cc	&	and	0
absolute	absolute	j	absolute	absolute	0
Prote	Prote	np1	Prote	Prote	0
∣	∣	sy	∣	∣	0
stant	stant	j-jn	stant	stant	0
;	;	;	;	;	0
and	and	cc	and	and	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
present	present	j	present	present	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
can	can	vmb	can	can	0
,	,	,	,	,	0
or	or	cc	or	or	0
will	will	n1	will	will	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
knowledge	knowledge	n1	knowledge	knowledge	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
member	member	n1	member	member	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
point	point	n1	point	point	0
being	being	vbg	being	be	0
once	once	a-acp	once	once	0
euicted	euicted	vvn	evicted	evict	0
,	,	,	,	,	0
How	How	c-crq	How	how	0
deadly	deadly	j	deadly	deadly	0
it	it	pn31	it	it	0
woundeth	woundeth	vvz	wounds	wound	0
the	the	dt	the	the	0
Protestants	Protestants	n2	Protestants	protestant	0
,	,	,	,	,	0
may	may	vmb	may	may	0
easily	easily	av-j	easily	easy	0
appeare	appeare	vvi	appear	appear	0
;	;	;	;	;	0
in	in	p-acp	in	in	0
regard	regard	n1	regard	regard	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
euer	euer	av	ever	ever	0
necessary	necessary	j	necessary	necessary	0
and	and	cc	and	and	0
vndeniable	vndeniable	j	undeniable	undeniable	0
visibility	visibility	n1	visibility	visibility	0
of	of	pp-f	of	of	0
Christs	Christs	npg1	Christs	Christ	0
true	true	j	true	true	0
Church	Church	n1	Church	church	0
;	;	;	;	;	0
whose	whose	rg-crq	whose	who	0
expansion	expansion	n1	expansion	expansion	0
,	,	,	,	,	0
enlargment	enlargment	n1	enlargement	enlargement	0
,	,	,	,	,	0
and	and	cc	and	and	0
vneclypsed	vneclypsed	vvn	vneclypsed	vneclypse	0
radi	radi	n1	radi	radi	0
∣	∣	sy	∣	∣	0
ancy	ancy	n1	ancy	ancy	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
tymes	tymes	n2	times	time	0
,	,	,	,	,	0
is	is	vbz	is	be	0
much	much	av-d	much	much	0
celebrated	celebrated	vvn	celebrated	celebrate	0
in	in	p-acp	in	in	0
Holy	Holy	j	Holy	holy	0
writ	writ	n1	writ	writ	0
:	:	:	:	:	0
Esay	Esay	np1	Esay	Easie	0
.	.	.	.	.	1
60.	60.	crd	60.	60.	1
(	(	(	(	(	0
Her	Her	po31	Her	her	0
sunne	sunne	n1	sun	sun	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
set	set	vvn	set	set	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
her	her	po31	her	her	0
Moone	Moone	n1	Moon	moon	0
hid	hid	vvd	hid	hide	0
)	)	)	)	)	0
as	as	p-acp	as	as	0
will	will	n1	will	will	0
more	more	av-dc	more	more	0
fully	fully	av-j	fully	full	0
appeare	appeare	vvi	appear	appear	0
bereafter	bereafter	av	bereafter	bereafter	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
due	due	j-jn	due	due	0
place	place	n1	place	place	0
.	.	.	.	.	1
The	The	dt	The	the	0
interlocutours	interlocutours	n2	interlocutours	interlocutour	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
foresayd	foresayd	j-vvn	foresaid	foresay	0
Michaeas	Michaeas	np1	Michaeas	Michaeas	0
,	,	,	,	,	0
the	the	dt	the	the	0
Iew	Iew	np1	Iew	Jew	0
;	;	;	;	;	0
O	O	fw-fr	O	o	0
∣	∣	sy	∣	∣	0
chinus	chinus	fw-la	chinus	chinus	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
first	first	ord	first	first	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
King	King	n1	King	king	0
Edward	Edward	np1	Edward	Edward	0
the	the	dt	the	the	0
sixt	sixt	ord	sixt	sixth	0
his	his	po31	his	his	0
dayes	dayes	n2	days	day	0
)	)	)	)	)	0
did	did	vdd	did	do	0
dise	dise	zz	dise	dise	0
∣	∣	sy	∣	∣	0
minate	minate	vvb	minate	minate	0
Protestancy	Protestancy	n1	Protestancy	protestancy	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
,	,	,	,	,	0
seuer	seuer	zz	seuer	seuer	0
all	all	d	all	all	0
points	points	n2	points	point	0
of	of	pp-f	of	of	0
Protestancy	Protestancy	n1	Protestancy	protestancy	0
,	,	,	,	,	0
here	here	av	here	here	0
l	l	sy	l	l	0
England	England	np1	England	England	0
;	;	;	;	;	0
Doctour	Doctour	n1	Doctor	doctor	0
Reynolds	Reynolds	np1	Reynolds	Reynolds	0
of	of	pp-f	of	of	0
Oxford	Oxford	np1	Oxford	Oxford	0
,	,	,	,	,	0
and	and	cc	and	and	0
Neuserus	Neuserus	np1	Neuserus	Neuserus	0
,	,	,	,	,	0
chiefe	chiefe	j-jn	chief	chief	0
Pastour	Pastour	n1	Pastor	pastor	0
of	of	pp-f	of	of	0
Heidelberg	Heidelberg	np1	Heidelberg	Heidelberg	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Palatinate	Palatinate	n1	Palatinate	palatinate	0
.	.	.	.	.	1
Why	Why	q-crq	Why	why	0
Ochinus	Ochinus	np1	Ochinus	Ochinus	0
&	&	cc	&	and	0
Neu	Neu	np1	Neu	Neu	0
∣	∣	sy	∣	∣	0
serus	serus	fw-la	serus	serus	0
are	are	vbr	are	be	0
brought	brought	vvn	brought	bring	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
speakers	speakers	n2	speakers	speaker	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Dialogue	Dialogue	n1	Dialogue	dialogue	0
,	,	,	,	,	0
the	the	dt	the	the	0
Argument	Argument	n1	Argument	argument	0
prefixed	prefixed	vvd	prefixed	prefix	0
therto	therto	av	thereto	thereto	0
will	will	vmb	will	will	0
show	show	vvi	show	show	0
.	.	.	.	.	1
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
presumed	presumed	vvn	presumed	presume	0
to	to	pc-acp	to	to	0
incorporate	incorporate	vvi	incorporate	incorporate	0
most	most	ds	most	most	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
vrged	vrged	vvn	urged	urge	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
visibility	visibility	n1	visibility	visibility	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Protestant	Protestant	n1	Protestant	protestant	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
Doctour	Doctour	n1	Doctor	doctor	0
Reynolds	Reynolds	np1	Reynolds	Reynolds	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
Man	Man	n1	Man	man	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
was	was	vbds	was	be	0
best	best	av-j	best	best	0
able	able	j	able	able	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
dayes	dayes	n2	days	day	0
to	to	pc-acp	to	to	0
support	support	vvi	support	support	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
Church	Church	n1	Church	church	0
from	from	p-acp	from	from	0
ruyne	ruyne	n1	ruin	ruin	0
;	;	;	;	;	0
And	And	cc	And	and	0
sutably	sutably	av-j	suitably	suitable	0
herto	herto	av	herto	herto	0
the	the	dt	the	the	0
supposed	supposed	j-vvn	supposed	suppose	0
place	place	n1	place	place	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
disputa	disputa	fw-la	disputa	disputa	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
is	is	vbz	is	be	0
Oxford	Oxford	np1	Oxford	Oxford	0
.	.	.	.	.	1
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
in	in	p-acp	in	in	0
no	no	dx	no	no	0
sort	sort	n1	sort	sort	0
wronged	wronged	vvd	wronged	wrong	0
the	the	dt	the	the	0
Doctour	Doctour	n1	Doctor	doctor	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
well	well	av	well	well	0
know	know	vvb	know	know	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
bene	bene	vbn	be	be	0
a	a	dt	a	a	0
blazing	blazing	j-vvg	blazing	blaze	0
Comet	Comet	n1	Comet	comet	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Euang	Euang	np1	Euang	Euang	0
elicall	elicall	j	elicall	elicall	0
spheare	spheare	n1	sphere	sphere	0
;	;	;	;	;	0
&	&	cc	&	and	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
being	being	vbg	being	be	0
of	of	pp-f	of	of	0
good	good	j	good	good	0
temperance	temperance	n1	temperance	temperance	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
writings	writings	n2	writings	write	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
respect	respect	n1	respect	respect	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
brother	brother	n1	brother	brother	0
Doctour	Doctour	n1	Doctor	doctor	0
Whitakers	Whitakers	n2	Whitakers	whitaker	0
)	)	)	)	)	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
vnwtlling	vnwtlling	j	vnwtlling	vnwtlling	0
to	to	pc-acp	to	to	0
ascrybe	ascrybe	vvi	ascribe	ascribe	0
too	too	av	too	too	0
litle	litle	j	little	little	0
;	;	;	;	;	0
only	only	av-j	only	only	0
I	I	pns11	I	i	0
wish	wish	vvb	wish	wish	0
,	,	,	,	,	0
his	his	po31	his	his	0
fauorits	fauorits	n2	favourites	favourite	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
ascrybed	ascrybed	vvn	ascribed	ascribe	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
too	too	av	too	too	0
much	much	av-d	much	much	0
.	.	.	.	.	1
If	If	cs	If	if	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
muse	muse	vvi	muse	muse	0
,	,	,	,	,	0
why	why	c-crq	why	why	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
Dialogues	Dialogues	n2	Dialogues	dialogue	0
all	all	d	all	all	0
the	the	dt	the	the	0
Pro	Pro	fw-la	Pro	pro	0
∣	∣	sy	∣	∣	0
testants	testants	n2	testants	testant	0
(	(	(	(	(	0
being	being	vbg	being	be	0
otherwise	otherwise	av	otherwise	otherwise	0
presumed	presumed	vvn	presumed	presume	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
most	most	av-ds	most	most	0
learned	learned	j	learned	learned	0
)	)	)	)	)	0
do	do	vdb	do	do	0
reply	reply	vvi	reply	reply	0
so	so	av	so	so	0
sparingly	sparingly	av-vvg	sparingly	spare	0
eyther	eyther	av-d	either	either	0
to	to	p-acp	to	to	0
Cardinall	Cardinall	n1	Cardinal	cardinal	0
