Beloved	Beloved	j-vvn	Beloved	belove	0
Unity	Unity	n1	Unity	unity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
bond	bond	n1	bound	bond	0
of	of	pp-f	of	of	0
Peace	Peace	n1	Peace	peace	0
,	,	,	,	,	0
Eph.	Eph.	np1	Eph.	Eph.	1
4.3	4.3	crd	4.3	4.3	0
.	.	.	.	.	1
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
truly	truly	av-j	truly	true	0
say	say	vvi	say	say	0
,	,	,	,	,	0
I	I	pns11	I	i	0
write	write	vvb	write	write	0
only	only	av-j	only	only	0
for	for	p-acp	for	for	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
and	and	cc	and	and	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
so	so	av	so	so	0
far	far	av-j	far	far	0
from	from	p-acp	from	from	0
being	being	vbg	being	be	0
displeased	displeased	vvn	displeased	displease	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
disproof	disproof	n1	disproof	disproof	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Ar	Ar	vbr	are	be	0
∣	∣	sy	∣	∣	0
guments	guments	n2	guments	gument	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
thankfully	thankfully	av-j	thankfully	thankful	0
to	to	pc-acp	to	to	0
acknowledge	acknowledge	vvi	acknowledge	acknowledge	0
my	my	po11	my	my	0
mistake	mistake	n1	mistake	mistake	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
first	first	ord	first	first	0
as	as	c-acp	as	as	0
shall	shall	vmb	shall	shall	0
give	give	vvi	give	give	0
them	them	pno32	them	they	0
,	,	,	,	,	0
I	I	pns11	I	i	0
now	now	av	now	now	0
write	write	vvi	write	write	0
against	against	p-acp	against	against	0
,	,	,	,	,	0
the	the	dt	the	the	0
right	right	j-jn	right	right	0
Hand	Hand	n1	Hand	hand	0
of	of	pp-f	of	of	0
Fellowship	Fellowship	n1	Fellowship	fellowship	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
mean	mean	j	mean	mean	0
Time	Time	n1	Time	time	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Reasons	Reasons	n2	Reasons	reason	0
herein	herein	av	herein	herein	0
mention	mention	vvi	mention	mention	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
,	,	,	,	,	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
intreat	intreat	vvi	entreat	entreat	0
they	they	pns32	they	they	0
who	who	r-crq	who	who	0
believe	believe	vvb	believe	believe	0
their	their	po32	their	their	0
Saviour	Saviour	n1	Saviour	saviour	0
is	is	vbz	is	be	0
God	God	np1	God	God	0
by	by	p-acp	by	by	0
Nature	Nature	n1	Nature	nature	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
concerned	concerned	vvn	concerned	concern	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
Glory	Glory	n1	Glory	glory	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
consistent	consistent	j	consistent	consistent	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
own	own	d	own	own	0
Principles	Principles	n2	Principles	principle	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
have	have	vhi	have	have	0
Communion	Communion	n1	Communion	communion	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
that	that	cst	that	that	0
profess	profess	vvb	profess	profess	0
the	the	dt	the	the	0
contrary	contrary	n-jn	contrary	contrary	0
,	,	,	,	,	0
and	and	cc	and	and	0
use	use	vvi	use	use	0
all	all	d	all	all	0
due	due	j-jn	due	due	0
means	means	n2	means	mean	0
to	to	pc-acp	to	to	0
recover	recover	vvi	recover	recover	0
such	such	d	such	such	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
seduced	seduced	vvn	seduced	seduce	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
sleight	sleight	n1	sleight	sleight	0
of	of	pp-f	of	of	0
Men	Men	n2	Men	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
cunning	cunning	j-jn	cunning	cunning	0
craftiness	craftiness	n1	craftiness	craftiness	0
whereby	whereby	c-crq	whereby	whereby	0
they	they	pns32	they	they	0
lie	lie	vvb	lie	lie	0
in	in	p-acp	in	in	0
wait	wait	vvi	wait	wait	0
to	to	pc-acp	to	to	0
deceive	deceive	vvi	deceive	deceive	0
,	,	,	,	,	0
Eph.	Eph.	np1	Eph.	Eph.	1
4.4	4.4	crd	4.4	4.4	0
,	,	,	,	,	0
5	5	crd	5	5	0
,	,	,	,	,	0
6.	6.	crd	6.	6.	1
Let	Let	vvb	Let	let	0
the	the	dt	the	the	0
Exhortation	Exhortation	n1	Exhortation	exhortation	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Lord	Lord	n1	Lord	lord	0
be	be	vbi	be	be	0
diligent	diligent	j	diligent	diligent	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
hearkned	hearkned	vvd	hearkened	hearken	0
to	to	p-acp	to	to	0
.	.	.	.	.	1
Have	Have	vhb	Have	have	0
Salt	Salt	n1	Salt	salt	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
Peace	Peace	n1	Peace	peace	0
one	one	crd	one	one	0
with	with	p-acp	with	with	0
another	another	n-jn	another	another	0
,	,	,	,	,	0
Mark	Mark	vvb	Mark	mark	0
9.50	9.50	crd	9.50	9.50	0
.	.	.	.	.	1
And	And	cc	And	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Apostle	Apostle	n1	Apostle	apostle	0
,	,	,	,	,	0
Endeavouring	Endeavouring	vvg	Endeavouring	endeavour	0
to	to	pc-acp	to	to	0
keep	keep	vvi	keep	keep	0
the	the	dt	the	the	0
Unity	Unity	n1	Unity	unity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
bond	bond	n1	bound	bond	0
of	of	pp-f	of	of	0
Peace	Peace	n1	Peace	peace	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
one	one	pi	one	one	0
Body	Body	n1	Body	body	0
,	,	,	,	,	0
and	and	cc	and	and	0
have	have	vhb	have	have	0
one	one	crd	one	one	0
Spirit	Spirit	n1	Spirit	spirit	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
called	called	vvn	called	call	0
in	in	p-acp	in	in	0
one	one	crd	one	one	0
Hope	Hope	n1	Hope	hope	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Calling	Calling	vvg	Calling	call	0
;	;	;	;	;	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
one	one	crd	one	one	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
one	one	crd	one	one	0
Faith	Faith	n1	Faith	faith	0
,	,	,	,	,	0
one	one	crd	one	one	0
Baptism	Baptism	n1	Baptism	baptism	0
,	,	,	,	,	0
one	one	crd	one	one	0
God	God	np1	God	God	0
and	and	cc	and	and	0
Father	Father	n1	Father	father	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
above	above	p-acp	above	above	0
all	all	d	all	all	0
,	,	,	,	,	0
and	and	cc	and	and	0
through	through	p-acp	through	through	0
all	all	d	all	all	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
all	all	d	all	all	0
,	,	,	,	,	0
Eph.	Eph.	np1	Eph.	Eph.	1
4.3	4.3	crd	4.3	4.3	0
,	,	,	,	,	0
4	4	crd	4	4	0
,	,	,	,	,	0
5	5	crd	5	5	0
,	,	,	,	,	0
6.	6.	crd	6.	6.	1
The	The	dt	The	the	0
great	great	j	great	great	0
design	design	n1	design	design	0
of	of	pp-f	of	of	0
Satan	Satan	np1	Satan	Satan	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
divide	divide	vvi	divide	divide	0
you	you	pn22	you	you	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
endeavours	endeavours	vvz	endeavours	endeavour	0
to	to	p-acp	to	to	0
ef	ef	pp-f	ef	of	0
∣	∣	sy	∣	∣	0
fect	fect	n1	fect	fact	0
by	by	p-acp	by	by	0
sowing	sowing	vvg	sowing	sow	0
Seeds	Seeds	n2	Seeds	seed	0
of	of	pp-f	of	of	0
Discord	Discord	n1	Discord	discord	0
about	about	p-acp	about	about	0
lesser	lesser	jc	lesser	lesser	0
Mat	Mat	n1	Mat	mat	0
∣	∣	sy	∣	∣	0
ters	ters	fw-mi	ters	ters	0
,	,	,	,	,	0
and	and	cc	and	and	0
stirring	stirring	vvg	stirring	stir	0
up	up	a-acp	up	up	0
such	such	d	such	such	0
who	who	r-crq	who	who	0
cause	cause	n1	cause	cause	0
Divisions	Divisions	n2	Divisions	division	0
and	and	cc	and	and	0
Offences	Offences	n2	Offences	offence	0
contrary	contrary	j-jn	contrary	contrary	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
Rom.	Rom.	np1	Rom.	Rom.	1
16.17	16.17	crd	16.17	16.17	0
.	.	.	.	.	0
who	who	q-crq	who	who	0
are	are	vbr	are	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
mark't	mark't	vvn	marked	mark	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
∣	∣	sy	∣	∣	0
thing	thing	n1	thing	thing	0
can	can	vmb	can	can	0
weaken	weaken	vvi	weaken	weaken	0
our	our	po12	our	our	0
Hands	Hands	n2	Hands	hand	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
Discord	Discord	n1	Discord	discord	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
strengthen	strengthen	vvi	strengthen	strengthen	0
them	them	pno32	them	they	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
Ʋnity	Ʋnity	n1	Ʋnity	ʋnity	0
;	;	;	;	;	0
hereby	hereby	av	hereby	hereby	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Fa	Fa	fw-it	Fa	fa	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
gloryfied	gloryfied	vvn	glorified	glorify	0
,	,	,	,	,	0
the	the	dt	the	the	0
Son	Son	n1	Son	son	0
honoured	honoured	vvn	honoured	honour	0
,	,	,	,	,	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
spread	spread	vvn	spread	spread	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Churches	Churches	n2	Churches	church	0
Edified	Edified	vvn	Edified	edify	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
are	are	vbr	are	be	0
many	many	d	many	many	0
Things	Things	n2	Things	thing	0
about	about	p-acp	about	about	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
dear	dear	j-jn	dear	dear	0
Children	Children	n2	Children	child	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
do	do	vdb	do	do	0
differ	differ	vvi	differ	differ	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
Judgments	Judgments	n2	Judgments	judgement	0
,	,	,	,	,	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
do	do	vdi	do	do	0
whilst	whilst	cs	while	while	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
on	on	p-acp	on	on	0
this	this	d	this	this	0
side	side	n1	side	side	0
the	the	dt	the	the	0
Grave	Grave	j	Grave	grave	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
we	we	pns12	we	we	0
know	know	vvb	know	know	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
part	part	n1	part	part	0
,	,	,	,	,	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
the	the	dt	the	the	0
same	same	d	same	same	0
degrees	degrees	n2	degrees	degree	0
of	of	pp-f	of	of	0
Light	Light	n1	Light	light	0
;	;	;	;	;	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
mind	mind	n1	mind	mind	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
Things	Things	n2	Things	thing	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
their	their	po32	their	their	0
differences	differences	n2	differences	difference	0
are	are	vbr	are	be	0
only	only	av-j	only	only	0
about	about	p-acp	about	about	0
such	such	d	such	such	0
Things	Things	n2	Things	thing	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
believe	believe	vvi	believe	believe	0
,	,	,	,	,	0
or	or	cc	or	or	0
disbelieve	disbelieve	vvi	disbelieve	disbelieve	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
hold	hold	vvb	hold	hold	0
the	the	dt	the	the	0
Head	Head	n1	Head	head	0
,	,	,	,	,	0
they	they	pns32	they	they	0
agree	agree	vvb	agree	agree	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
great	great	j	great	great	0
and	and	cc	and	and	0
necessa	necessa	fw-la	necessa	necessa	0
∣	∣	sy	∣	∣	0
ry	ry	zz	ry	ry	0
Doctrines	Doctrines	n2	Doctrines	doctrine	0
of	of	pp-f	of	of	0
Salvation	Salvation	n1	Salvation	salvation	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Foundation	Foundation	n1	Foundation	foundation	0
Prin	Prin	vvb	Prin	prin	0
∣	∣	sy	∣	∣	0
ciples	ciples	n2	ciples	ciple	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Christian	Christian	njp	Christian	christian	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
and	and	cc	and	and	0
Things	Things	n2	Things	thing	0
of	of	pp-f	of	of	0
les	les	fw-fr	les	les	0
∣	∣	sy	∣	∣	0
ser	ser	zz	ser	ser	0
moment	moment	n1	moment	moment	0
I	I	pns11	I	i	0
humbly	humbly	av-j	humbly	humble	0
conceive	conceive	vvb	conceive	conceive	0
should	should	vmd	should	shall	0
make	make	vvi	make	make	0
no	no	dx	no	no	0
dif	dif	n1	dif	dif	0
∣	∣	sy	∣	∣	0
ference	ference	n1	ference	ference	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
Churches	Churches	n2	Churches	church	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
cause	cause	vvi	cause	cause	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
withdraw	withdraw	vvi	withdraw	withdraw	0
their	their	po32	their	their	0
Affections	Affections	n2	Affections	affection	0
,	,	,	,	,	0
or	or	cc	or	or	0
Communion	Communion	n1	Communion	communion	0
from	from	p-acp	from	from	0
each	each	d	each	each	0
other	other	n-jn	other	other	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
saith	saith	vvz	says	say	0
the	the	dt	the	the	0
Apostle	Apostle	n1	Apostle	apostle	0
(	(	(	(	(	0
respecting	respecting	vvg	respecting	respect	0
these	these	d	these	these	0
things	things	n2	things	thing	0
)	)	)	)	)	0
Phil.	Phil.	np1	Phil.	Phil.	1
3.15	3.15	crd	3.15	3.15	0
,	,	,	,	,	0
16.	16.	crd	16.	16.	1
If	If	cs	If	if	0
any	any	d	any	any	0
be	be	vbb	be	be	0
otherwise	otherwise	av	otherwise	otherwise	0
minded	minded	vvn	minded	mind	0
,	,	,	,	,	0
God	God	np1	God	God	0
shall	shall	vmb	shall	shall	0
reveal	reveal	vvi	reveal	reveal	0
even	even	av	even	even	0
this	this	d	this	this	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
nevertheless	nevertheless	av	nevertheless	nevertheless	0
whereto	whereto	c-crq	whereto	whereto	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
already	already	av	already	already	0
attained	attained	vvn	attained	attain	0
,	,	,	,	,	0
let	let	vvb	let	let	0
us	us	pno12	us	we	0
walk	walk	vvi	walk	walk	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
same	same	d	same	same	0
rule	rule	n1	rule	rule	0
,	,	,	,	,	0
let	let	vvb	let	let	0
us	us	pno12	us	we	0
mind	mind	vvi	mind	mind	0
the	the	dt	the	the	0
same	same	d	same	same	0
Thing	Thing	n1	Thing	thing	0
.	.	.	.	.	1
The	The	dt	The	the	0
strong	strong	j	strong	strong	0
must	must	vmb	must	must	0
bear	bear	vvi	bear	bear	0
the	the	dt	the	the	0
Infirmities	Infirmities	n1	Infirmities	infirmity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
weak	weak	j	weak	weak	0
,	,	,	,	,	0
the	the	dt	the	the	0
Consciences	Consciences	n2	Consciences	conscience	0
of	of	pp-f	of	of	0
none	none	pix	none	none	0
are	are	vbr	are	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
imposed	imposed	vvn	imposed	impose	0
upon	upon	p-acp	upon	upon	0
,	,	,	,	,	0
either	either	av-d	either	either	0
to	to	pc-acp	to	to	0
Practice	Practice	vvi	Practice	practise	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	pc-acp	to	to	0
omit	omit	vvi	omit	omit	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
do	do	vdb	do	do	0
believe	believe	vvi	believe	believe	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
their	their	po32	their	their	0
Duty	Duty	n1	Duty	duty	0
,	,	,	,	,	0
and	and	cc	and	and	0
where	where	c-crq	where	where	0
their	their	po32	their	their	0
differences	differences	n2	differences	difference	0
are	are	vbr	are	be	0
about	about	p-acp	about	about	0
such	such	d	such	such	0
Things	Things	n2	Things	thing	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
essential	essential	j	essential	essential	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
ought	ought	vmd	ought	ought	0
to	to	p-acp	to	to	0
be	be	vbi	be	be	0
Christian	Christian	np1	Christian	Christian	0
Charity	Charity	n1	Charity	charity	0
and	and	cc	and	and	0
tenderness	tenderness	n1	tenderness	tenderness	0
towards	towards	p-acp	towards	towards	0
one	one	crd	one	one	0
another	another	j-jn	another	another	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
Order	Order	n1	Order	order	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
Ʋnity	Ʋnity	n1	Ʋnity	ʋnity	0
;	;	;	;	;	0
therefore	therefore	av	therefore	therefore	0
the	the	dt	the	the	0
A	A	dt	A	a	0
∣	∣	sy	∣	∣	0
postle	postle	n1	postle	postle	0
exhorts	exhorts	vvz	exhorts	exhort	0
to	to	p-acp	to	to	0
lowliness	lowliness	n1	lowliness	lowliness	0
and	and	cc	and	and	0
meekness	meekness	n1	meekness	meekness	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
long-suffering	long-suffering	j	long-suffering	long-suffering	0
,	,	,	,	,	0
forbearing	forbearing	vvg	forbearing	forbear	0
one	one	pi	one	one	0
another	another	j-jn	another	another	0
in	in	p-acp	in	in	0
Love	Love	n1	Love	love	0
,	,	,	,	,	0
Eph.	Eph.	np1	Eph.	Eph.	1
4.2	4.2	crd	4.2	4.2	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
this	this	d	this	this	0
Christian	Christian	njp	Christian	christian	0
Charity	Charity	n1	Charity	charity	0
must	must	vmb	must	must	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
abused	abused	vvn	abused	abuse	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Line	Line	n1	Line	line	0
stretched	stretched	vvd	stretched	stretch	0
to	to	pc-acp	to	to	0
reach	reach	vvi	reach	reach	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
profess	profess	vvb	profess	profess	0
such	such	d	such	such	0
Principles	Principles	n2	Principles	principle	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
root	root	n1	root	root	0
up	up	a-acp	up	up	0
the	the	dt	the	the	0
Foundati	Foundati	np1	Foundati	Foundati	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
thereof	thereof	av	thereof	thereof	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
whilst	whilst	cs	while	while	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
separating	separating	n-vvg	separating	separate	0
from	from	p-acp	from	from	0
these	these	d	these	these	0
let	let	vvb	let	let	0
us	us	pno12	us	we	0
unite	unite	vvi	unite	unite	0
together	together	av	together	together	0
in	in	p-acp	in	in	0
intire	intire	j	entire	entire	0
Affection	Affection	n1	Affection	affection	0
,	,	,	,	,	0
and	and	cc	and	and	0
close	close	j	close	close	0
Communion	Communion	n1	Communion	communion	0
among	among	p-acp	among	among	0
our	our	po12	our	our	0
selves	selves	n2	selves	self	0
not	not	xx	not	not	0
suffering	suffering	vvg	suffering	suffer	0
the	the	dt	the	the	0
lesser	lesser	jc	lesser	lesser	0
Points	Points	n2	Points	point	0
,	,	,	,	,	0
about	about	p-acp	about	about	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
have	have	vhi	have	have	0
different	different	j	different	different	0
Appre	Appre	n2	Appre	appre	0
∣	∣	sy	∣	∣	0
hensions	hensions	n2	hensions	hension	0
to	to	pc-acp	to	to	0
break	break	vvi	break	break	0
the	the	dt	the	the	0
bond	bond	n1	bound	bond	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Ʋnion	Ʋnion	n1	Ʋnion	ʋnion	0
,	,	,	,	,	0
that	that	cst	that	that	0
so	so	av	so	so	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
as	as	p-acp	as	as	0
one	one	crd	one	one	0
Man	Man	n1	Man	man	0
set	set	vvi	set	set	0
our	our	po12	our	our	0
Hearts	Hearts	n2	Hearts	heart	0
,	,	,	,	,	0
our	our	po12	our	our	0
Hands	Hands	n2	Hands	hand	0
,	,	,	,	,	0
and	and	cc	and	and	0
Shoulders	Shoulders	n2	Shoulders	shoulder	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Work	Work	n1	Work	work	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
amongst	amongst	p-acp	among	among	0
us	us	pno12	us	we	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
earnest	earnest	j	earnest	earnest	0
Desire	Desire	n1	Desire	desire	0
and	and	cc	and	and	0
Prayer	Prayer	n1	Prayer	prayer	0
of	of	pp-f	of	of	1
