WHen	WHen	c-crq	WHen	when	0
liam	liam	fw-la	liam	liam	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
first	first	ord	first	first	0
motioned	motioned	vvd	motioned	motion	0
the	the	dt	the	the	0
matter	matter	n1	matter	matter	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
M.	M.	n1	M.	m.	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Iewell	Iewell	n1	Jewel	jewel	0
house	house	n1	house	house	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
often	often	av	often	often	0
told	told	vvn	told	tell	0
me	me	pno11	me	i	0
:	:	:	:	:	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
wold	wold	vmd	would	will	0
most	most	av-ds	most	most	0
gladlie	gladlie	av-j	gladly	glad	0
,	,	,	,	,	0
that	that	cst	that	that	0
M.	M.	n1	M.	m.	0
Th.	Th.	np1	Th.	Th.	1
Blundeuile	Blundeuile	np1	Blundeuile	Blundeuile	0
speciallie	speciallie	av-j	specially	special	0
should	should	vmd	should	shall	0
haue	haue	vhi	have	have	0
a	a	dt	a	a	0
vew	vew	n1	view	view	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
alreadie	alreadie	av	already	already	0
gathered	gathered	vvn	gathered	gather	0
verie	verie	av	very	very	0
diligentlie	diligentlie	av-j	diligently	diligent	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
substance	substance	n1	substance	substance	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
booke	booke	n1	book	book	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
order	order	n1	order	order	0
of	of	pp-f	of	of	0
Riding	Riding	vvg	Riding	ride	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
written	written	vvn	written	write	0
by	by	p-acp	by	by	0
that	that	d	that	that	0
excellent	excellent	j	excellent	excellent	0
M.	M.	n1	M.	m.	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
Art	Art	n1	Art	art	0
Frederike	Frederike	np1	Frederike	Frederike	0
Gry	Gry	j	Gry	gry	0
∣	∣	sy	∣	∣	0
son	son	n1	son	son	0
a	a	dt	a	a	0
noble	noble	j	noble	noble	0
Gentleman	Gentleman	n1	Gentleman	gentleman	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
citie	citie	n1	city	city	0
of	of	pp-f	of	of	0
Naples	Naples	np1	Naples	Naples	0
,	,	,	,	,	0
and	and	cc	and	and	0
hath	hath	vhz	hath	have	0
verie	verie	av	very	very	0
skilfullie	skilfullie	av-j	skilfully	skilful	0
put	put	vvi	put	put	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
such	such	d	such	such	0
order	order	n1	order	order	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
men	men	n2	men	man	0
take	take	vvb	take	take	0
good	good	j	good	good	0
heed	heed	n1	heed	heed	0
,	,	,	,	,	0
&	&	cc	&	and	0
wilbe	wilbe	vmb|vbi	will	will|be	0
diligent	diligent	j	diligent	diligent	0
,	,	,	,	,	0
they	they	pns32	they	they	0
cannot	cannot	vmbx	cannot	can	0
but	but	p-acp	but	but	0
greatlie	greatlie	av-j	greatly	great	0
profit	profit	vvi	profit	profit	0
thereby	thereby	av	thereby	thereby	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
great	great	j	great	great	0
benefit	benefit	n1	benefit	benefit	0
of	of	pp-f	of	of	0
themselues	themselues	px32	themselves	themselves	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
seruice	seruice	n1	service	service	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
countrie	countrie	n1	country	country	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
and	and	cc	and	and	0
manie	manie	d	many	many	0
other	other	n-jn	other	other	0
his	his	po31	his	his	0
good	good	j	good	good	0
abilities	abilities	n2	abilities	ability	0
,	,	,	,	,	0
if	if	cs	if	if	0
this	this	d	this	this	0
time	time	n1	time	time	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
too	too	av	too	too	0
much	much	av-d	much	much	0
vnkind	vnkind	j	unkind	unkind	0
and	and	cc	and	and	0
forgetfull	forgetfull	j	forgetful	forgetful	0
,	,	,	,	,	0
he	he	pns31	he	he	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
lie	lie	vvi	lie	lie	0
thus	thus	av	thus	thus	0
hidden	hidden	vvn	hidden	hide	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
dooth	dooth	vdz	doth	do	0
.	.	.	.	.	1
And	And	cc	And	and	0
this	this	d	this	this	0
doone	doone	vdn	done	do	0
,	,	,	,	,	0
then	then	cs	then	than	0
my	my	po11	my	my	0
request	request	n1	request	request	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
maie	maie	vmb	may	may	0
be	be	vbi	be	be	0
returned	returned	vvn	returned	return	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
againe	againe	av	again	again	0
,	,	,	,	,	0
before	before	c-acp	before	before	0
you	you	pn22	you	you	0
proceed	proceed	vvb	proceed	proceed	0
anie	anie	d	any	any	0
further	further	av-jc	further	further	0
:	:	:	:	:	0
and	and	cc	and	and	0
there	there	a-acp	there	there	0
∣	∣	sy	∣	∣	0
vpon	vpon	p-acp	upon	upon	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
faile	faile	vvi	fail	fail	0
foorthwith	foorthwith	av	forthwith	forthwith	0
to	to	pc-acp	to	to	0
send	send	vvi	send	send	0
it	it	pn31	it	it	0
you	you	pn22	you	you	0
againe	againe	av	again	again	0
.	.	.	.	.	1
And	And	cc	And	and	0
thus	thus	av	thus	thus	0
I	I	pns11	I	i	0
leaue	leaue	vvb	leave	leave	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
fauorable	fauorable	j	favourable	favourable	0
interpre	interpre	n2	interpre	interpre	0
∣	∣	sy	∣	∣	0
tation	tation	n1	tation	tation	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
wise	wise	j	wise	wise	0
and	and	cc	and	and	0
freendly	freendly	j	friendly	friendly	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
tection	tection	n1	tection	tection	0
,	,	,	,	,	0
wishing	wishing	vvg	wishing	wish	0
you	you	pn22	you	you	0
both	both	d	both	both	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
most	most	ds	most	most	0
defire	defire	n1	desire	desire	0
.	.	.	.	.	1
The	The	dt	The	the	0
last	last	ord	last	last	0
of	of	pp-f	of	of	0
September	September	np1	September	September	0
,	,	,	,	,	0
1583.	1583.	crd	1583.	1583.	1
