MADAM	MADAM	n1	MADAM	madam	0
by	by	p-acp	by	by	0
whispering	whispering	vvg	whispering	whisper	0
to	to	p-acp	to	to	0
Ladies	Ladies	n2	Ladies	lady	0
,	,	,	,	,	0
than	than	cs	than	than	0
all	all	d	all	all	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
and	and	cc	and	and	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
sober	sober	j	sober	sober	0
Pro	Pro	np1	Pro	Pro	0
∣	∣	sy	∣	∣	0
testants	testants	n2	testants	testant	0
could	could	vmd	could	can	0
do	do	vdi	do	do	0
by	by	p-acp	by	by	0
fine	fine	j	fine	fine	0
force	force	n1	force	force	0
and	and	cc	and	and	0
strength	strength	n1	strength	strength	0
of	of	pp-f	of	of	0
argument	argument	n1	argument	argument	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
they	they	pns32	they	they	0
by	by	p-acp	by	by	0
prejudice	prejudice	n1	prejudice	prejudice	0
or	or	cc	or	or	0
fears	fears	n2	fears	fear	0
,	,	,	,	,	0
terrible	terrible	j	terrible	terrible	0
things	things	n2	things	thing	0
,	,	,	,	,	0
and	and	cc	and	and	0
zealous	zealous	j	zealous	zealous	0
nothings	nothings	pi2x	nothings	nothing	0
,	,	,	,	,	0
confi	confi	n2	confi	confi	0
∣	∣	sy	∣	∣	0
dent	dent	n1	dent	dent	0
sayings	sayings	n2-vvg	sayings	say	0
and	and	cc	and	and	0
little	little	j	little	little	0
stories	stories	n2	stories	story	0
,	,	,	,	,	0
governing	governing	vvg	governing	govern	0
the	the	dt	the	the	0
Ladies	Ladies	n2	Ladies	lady	0
Consciences	Consciences	n2	Consciences	conscience	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
can	can	vmb	can	can	0
perswade	perswade	vvi	persuade	persuade	0
their	their	po32	their	their	0
Lords	Lords	n2	Lords	lord	0
,	,	,	,	,	0
their	their	po32	their	their	0
Lords	Lords	n2	Lords	lord	0
will	will	vmb	will	will	0
convert	convert	vvi	convert	convert	0
their	their	po32	their	their	0
Te	Te	fw-la	Te	te	0
∣	∣	sy	∣	∣	0
nants	nants	n2	nants	nant	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
the	the	dt	the	the	0
World	World	n1	World	world	0
is	is	vbz	is	be	0
all	all	d	all	all	0
their	their	po32	their	their	0
own	own	d	own	own	0
.	.	.	.	.	1
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
wish	wish	vvi	wish	wish	0
them	them	pno32	them	they	0
all	all	d	all	all	0
good	good	j	good	good	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
profits	profits	n2	profits	profit	0
and	and	cc	and	and	0
purchases	purchases	vvz	purchases	purchase	0
if	if	cs	if	if	0
the	the	dt	the	the	0
case	case	n1	case	case	0
were	were	vbdr	were	be	0
otherwise	otherwise	av	otherwise	otherwise	0
than	than	av	than	then	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
questions	questions	n2	questions	question	0
of	of	pp-f	of	of	0
Souls	Souls	n2	Souls	soul	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
interest	interest	n1	interest	interest	0
and	and	cc	and	and	0
ad	ad	fw-la	ad	ad	0
∣	∣	sy	∣	∣	0
vantages	vantages	n2	vantages	vantage	0
;	;	;	;	;	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
wish	wish	vvi	wish	wish	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
prevail	prevail	vvi	prevail	prevail	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
more	more	n1	more	moor	0
Reli	Reli	np1	Reli	Reli	0
∣	∣	sy	∣	∣	0
gious	gious	j	gious	gious	0
and	and	cc	and	and	0
Zealous	Zealous	j	Zealous	zealous	0
Personages	Personages	n2	Personages	personage	0
:	:	:	:	:	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
(	(	(	(	(	0
Madam	Madam	n1	Madam	madam	0
)	)	)	)	)	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
taken	taken	vvn	taken	take	0
the	the	dt	the	the	0
boldness	boldness	n1	boldness	boldness	0
to	to	pc-acp	to	to	0
write	write	vvi	write	write	0
this	this	d	this	this	0
tedious	tedious	j	tedious	tedious	0
Letter	Letter	n1	Letter	letter	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
give	give	vvi	give	give	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
right	right	j-jn	right	right	0
understanding	understanding	n1	understanding	understanding	0
and	and	cc	and	and	0
an	an	dt	and	a	0
easie	easie	j	easy	easy	0
explication	explication	n1	explication	explication	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
great	great	j	great	great	0
Que	Que	fw-fr	Que	que	0
∣	∣	sy	∣	∣	0
stion	stion	n1	scion	scion	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
conceiving	conceiving	vvg	conceiving	conceive	0
my	my	po11	my	my	0
self	self	n1	self	self	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
bound	bound	vvn	bound	bind	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
satisfacti	satisfacti	fw-la	satisfacti	satisfacti	0
∣	∣	sy	∣	∣	0
on	on	a-acp	on	on	0
,	,	,	,	,	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
because	because	c-acp	because	because	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
Zealous	Zealous	j	Zealous	zealous	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Religion	Religion	n1	Religion	religion	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
a	a	dt	a	a	0
person	person	n1	person	person	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
of	of	pp-f	of	of	0
Reason	Reason	n1	Reason	reason	0
as	as	c-acp	as	as	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
because	because	c-acp	because	because	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
passed	passed	vvn	passed	pass	0
divers	divers	j	diverse	diverse	0
obligations	obligations	n2	obligations	obligation	0
upon	upon	p-acp	upon	upon	0
me	me	pno11	me	i	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
which	which	r-crq	which	which	0
all	all	d	all	all	0
my	my	po11	my	my	0
services	services	n2	services	service	0
are	are	vbr	are	be	0
too	too	av	too	too	0
little	little	j	little	little	0
a	a	dt	a	a	0
return	return	n1	return	return	0
.	.	.	.	.	1
