MOST	MOST	av-ds	MOST	most	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
time	time	n1	time	time	0
.	.	.	.	.	1
Vigilantius	Vigilantius	np1	Vigilantius	Vigilantius	0
was	was	vbds	was	be	0
sharpely	sharpely	av-j	sharply	sharp	0
reproued	reproued	vvn	reproved	reprove	0
by	by	p-acp	by	by	0
Saint	Saint	n1	Saint	saint	0
Hierome	Hierome	np1	Hierome	Hierome	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
booke	booke	n1	book	book	0
written	written	vvn	written	write	0
against	against	p-acp	against	against	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
hath	hath	vhz	hath	have	0
beene	beene	vbn	been	be	0
euer	euer	av	ever	ever	0
since	since	c-acp	since	since	0
vnto	vnto	p-acp	unto	unto	0
this	this	d	this	this	0
day	day	n1	day	day	0
,	,	,	,	,	0
esteemed	esteemed	vvd	esteemed	esteem	0
a	a	dt	a	a	0
wicked	wicked	j	wicked	wicked	0
hereticke	hereticke	n1	heretic	heretic	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
denying	denying	vvg	denying	deny	0
prayer	prayer	n1	prayer	prayer	0
to	to	p-acp	to	to	0
Saintes	Saintes	np1	Saintes	Saintes	0
,	,	,	,	,	0
and	and	cc	and	and	0
honour	honour	n1	honour	honour	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
donne	donne	vdn	done	do	0
vnto	vnto	p-acp	unto	unto	0
their	their	po32	their	their	0
Relikes	Relikes	n2	Relics	relic	0
:	:	:	:	:	0
And	And	cc	And	and	0
yet	yet	av	yet	yet	0
,	,	,	,	,	0
what	what	q-crq	what	what	0
pointe	pointe	n1	point	point	0
of	of	pp-f	of	of	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
is	is	vbz	is	be	0
more	more	dc	more	more	0
currant	currant	n1	currant	currant	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
Protestants	Protestants	n2	Protestants	protestant	0
,	,	,	,	,	0
then	then	cs	then	than	0
this	this	d	this	this	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
like	like	j	like	like	0
sorte	sorte	n1	sort	sort	0
,	,	,	,	,	0
one	one	crd	one	one	0
Aerius	Aerius	np1	Aerius	Aerius	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Arrian	Arrian	n1	Arrian	arrian	0
heresie	heresie	n1	heresy	heresy	0
,	,	,	,	,	0
added	added	vvd	added	add	0
this	this	d	this	this	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
;	;	;	;	;	0
That	That	cst	That	that	0
we	we	pns12	we	we	0
must	must	vmb	must	must	0
not	not	xx	not	not	0
pray	pray	vvi	pray	pray	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
soules	soules	n2	souls	soul	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
friendes	friendes	n2	friends	friend	0
departed	departed	vvn	departed	depart	0
;	;	;	;	;	0
Aug.	Aug.	np1	Aug.	Aug.	0
ad	ad	fw-la	ad	ad	0
q	q	vvd	q	quoth	0
.	.	.	.	.	0
vult	vult	fw-la	vult	vult	0
heres	heres	fw-la	heres	heres	0
.	.	.	.	.	1
53.	53.	crd	53.	53.	0
as	as	p-acp	as	as	0
S.	S.	n1	S.	saint	0
Augustine	Augustine	np1	Augustine	Augustine	0
hath	hath	vhz	hath	have	0
registred	registred	vvn	registered	register	0
.	.	.	.	.	1
And	And	cc	And	and	0
doe	doe	vdb	do	do	0
not	not	xx	not	not	0
all	all	d	all	all	0
Protestants	Protestants	n2	Protestants	protestant	0
embrace	embrace	vvi	embrace	embrace	0
and	and	cc	and	and	0
earnestly	earnestly	av-j	earnestly	earnest	0
defend	defend	vvi	defend	defend	0
the	the	dt	the	the	0
same	same	d	same	same	0
;	;	;	;	;	0
A	A	dt	A	a	0
common	common	j	common	common	0
custome	custome	n1	custom	custom	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Arrians	Arrians	n2-jn	Arrians	arrian	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
other	other	j-jn	other	other	0
more	more	n1	more	moor	0
auncient	auncient	j-jn	ancient	ancient	0
heretikes	heretikes	n2	heretics	heretic	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
reject	reject	vvi	reject	reject	0
all	all	d	all	all	0
Traditions	Traditions	n2	Traditions	tradition	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
rely	rely	vvi	rely	rely	0
only	only	av-j	only	only	0
vppon	vppon	p-acp	upon	upon	0
the	the	dt	the	the	0
written	written	j-vvn	written	write	0
word	word	n1	word	word	0
,	,	,	,	,	0
Lib.	Lib.	np1	Lib.	Lib.	1
3.	3.	crd	3.	3.	0
c	c	sy	c	c	0
.	.	.	.	.	1
20	20	crd	20	20	0
Lib	Lib	n1	Lib	lib	0
1.	1.	crd	1.	1.	0
con	con	vvb	con	con	0
.	.	.	.	.	1
Maximinu	Maximinu	np1	Maximinu	Maximinu	0
.	.	.	.	.	0
as	as	c-acp	as	as	0
testifieth	testifieth	vvz	testifieth	testify	0
S.	S.	n1	S.	saint	0
Ireneus	Ireneus	np1	Ireneus	Ireneus	0
and	and	cc	and	and	0
S.	S.	np1	S.	S.	0
Augustine	Augustine	np1	Augustine	Augustine	0
.	.	.	.	.	1
Doe	Doe	vdb	Do	do	0
not	not	xx	not	not	0
ours	ours	png12	ours	we	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
rejecting	rejecting	vvg	rejecting	reject	0
all	all	d	all	all	0
Traditions	Traditions	n2	Traditions	tradition	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Mans	Mans	ng1	men	man	0
Inuention	Inuention	n1	Invention	invention	0
.	.	.	.	.	1
Xenaias	Xenaias	np1	Xenaias	Xenaias	0
a	a	dt	a	a	0
Barbarous	Barbarous	j	Barbarous	barbarous	0
Persian	Persian	jp	Persian	persian	0
indeed	indeed	av	indeed	indeed	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
in	in	p-acp	in	in	0
shew	shew	vvi	show	show	0
a	a	dt	a	a	0
counterfeited	counterfeited	j-vvn	counterfeited	counterfeit	0
Chri	Chri	np1	Chri	Chri	0
∣	∣	sy	∣	∣	0
stian	stian	n1	stian	stian	0
;	;	;	;	;	0
is	is	vbz	is	be	0
noted	noted	vvn	noted	note	0
for	for	p-acp	for	for	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
first	first	ord	first	first	0
among	among	p-acp	among	among	0
Christians	Christians	np1	Christians	Christians	0
,	,	,	,	,	0
that	that	cst	that	that	0
inueyed	inueyed	vvd	inveighed	inveigh	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Images	Images	n2	Images	image	0
of	of	pp-f	of	of	0
Saintes	Saintes	np1	Saintes	Saintes	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
worship	worship	n1	worship	worship	0
donne	donne	vdn	done	do	0
by	by	p-acp	by	by	0
true	true	j	true	true	0
Christians	Christians	np1	Christians	Christians	0
vnto	vnto	p-acp	unto	unto	0
them	them	pno32	them	they	0
;	;	;	;	;	0
Niceph	Niceph	np1	Niceph	Niceph	0
li	li	fw-it	li	li	0
.	.	.	.	.	1
10.	10.	crd	10.	10.	0
cap	cap	n1	cap	cap	0
.	.	.	.	.	1
27.	27.	crd	27.	27.	0
as	as	c-acp	as	as	0
both	both	d	both	both	0
Nicephorus	Nicephorus	np1	Nicephorus	Nicephorus	0
,	,	,	,	,	0
and	and	cc	and	and	0
Cedrenus	Cedrenus	np1	Cedrenus	Cedrenus	0
in	in	p-acp	in	in	0
compendio	compendio	fw-la	compendio	compendio	0
doe	doe	n1	doe	doe	0
recorde	recorde	n1	record	record	0
.	.	.	.	.	1
The	The	dt	The	the	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
probate	probate	n-jn	probate	probate	0
Iewes	Iewes	np2	Iewes	Jew	0
indeede	indeede	av	indeed	indeed	0
before	before	p-acp	before	before	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
after	after	c-acp	after	after	0
euen	euen	av-j	even	even	0
vntill	vntill	c-acp	until	until	0
this	this	d	this	this	0
day	day	n1	day	day	0
,	,	,	,	,	0
the	the	dt	the	the	0
miscreant	miscreant	n1	miscreant	miscreant	0
Turkes	Turkes	npg1	Turkes	Turk	0
(	(	(	(	(	0
enemies	enemies	n2	enemies	enemy	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Christianity	Christianity	n1	Christianity	christianity	0
)	)	)	)	)	0
doe	doe	vdb	do	do	0
dwell	dwell	vvi	dwell	dwell	0
still	still	av	still	still	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
error	error	n1	error	error	0
:	:	:	:	:	0
And	And	cc	And	and	0
yet	yet	av	yet	yet	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
this	this	d	this	this	0
most	most	av-ds	most	most	0
vehemently	vehemently	av-j	vehemently	vehement	0
auerred	auerred	vvn	averred	aver	0
by	by	p-acp	by	by	0
our	our	po12	our	our	0
Protestants	Protestants	n2	Protestants	protestant	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
Caluinists	Caluinists	np1	Caluinists	Caluinists	0
;	;	;	;	;	0
although	although	cs	although	although	0
they	they	pns32	they	they	0
cannot	cannot	vmbx	cannot	can	0
denie	denie	vvi	deny	deny	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
aboue	aboue	p-acp	above	above	0
900.	900.	crd	900.	900.	0
yeares	yeares	n2	years	year	0
agoe	agoe	av	ago	ago	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
second	second	ord	second	second	0
generall	generall	n1	general	general	0
Councell	Councell	n1	Council	council	0
holden	holden	vvn	held	hold	0
at	at	p-acp	at	at	0
Nice	Nice	j	Nice	nice	0
,	,	,	,	,	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
consent	consent	n1	consent	consent	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
best	best	js	best	best	0
,	,	,	,	,	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
learned	learned	j	learned	learned	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
euer	euer	av	ever	ever	0
accursed	accursed	j-vvn	accursed	accurse	0
,	,	,	,	,	0
that	that	cst	that	that	0
doe	doe	vdb	do	do	0
denie	denie	vvi	deny	deny	0
reuerence	reuerence	n1	reverence	reverence	0
and	and	cc	and	and	0
worshippe	worshippe	n1	worship	worship	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
giuen	giuen	vvn	given	give	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
Images	Images	n2	Images	image	0
of	of	pp-f	of	of	0
Saintes	Saintes	np1	Saintes	Saintes	0
.	.	.	.	.	1
I	I	pns11	I	i	0
will	will	vmb	will	will	0
omitte	omitte	vvb	omit	omit	0
sundrie	sundrie	j	sundry	sundry	0
other	other	j-jn	other	other	0
heades	heades	n2	heads	head	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Protestants	Protestants	n2	Protestants	protestant	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
all	all	d	all	all	0
approued	approued	j-vvn	approved	approve	0
antiquity	antiquity	n1	antiquity	antiquity	0
reproued	reproued	vvd	reproved	reprove	0
,	,	,	,	,	0
and	and	cc	and	and	0
condemned	condemned	vvn	condemned	condemn	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
passe	passe	vvb	pass	pass	0
not	not	xx	not	not	0
the	the	dt	the	the	0
boundes	boundes	n2	bounds	bound	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
Epistle	Epistle	n1	Epistle	epistle	0
,	,	,	,	,	0
and	and	cc	and	and	0
seeme	seeme	vvi	seem	seem	0
ouer	ouer	p-acp	over	over	0
tedious	tedious	j	tedious	tedious	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
Majestie	Majestie	n1	Majesty	majesty	0
.	.	.	.	.	1
Espe	Espe	np1	Espe	Espe	0
∣	∣	sy	∣	∣	0
cially	cially	av-j	cially	cial	0
considering	considering	vvg	considering	consider	0
that	that	cst	that	that	0
these	these	d	these	these	0
are	are	vbr	are	be	0
sufficient	sufficient	j	sufficient	sufficient	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
conuince	conuince	vvi	convince	convince	0
that	that	cst	that	that	0
those	those	d	those	those	0
points	points	n2	points	point	0
(	(	(	(	(	0
wherein	wherein	c-crq	wherein	wherein	0
the	the	dt	the	the	0
Protestants	Protestants	n2	Protestants	protestant	0
affirme	affirme	vvb	affirm	affirm	0
the	the	dt	the	the	0
present	present	j	present	present	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Rome	Rome	np1	Rome	Rome	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
so	so	av	so	so	0
farre	farre	av-j	far	far	0
degenerate	degenerate	j	degenerate	degenerate	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
auncient	auncient	j	ancient	ancient	0
)	)	)	)	)	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
very	very	j	very	very	0
essentiall	essentiall	j	essential	essential	0
partes	partes	n2	parts	part	0
of	of	pp-f	of	of	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
then	then	av	then	then	0
maintayned	maintayned	vvn	maintained	maintain	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Romans	Romans	njp2	Roman	roman	0
:	:	:	:	:	0
And	And	cc	And	and	0
the	the	dt	the	the	0
contrary	contrary	j-jn	contrary	contrary	0
opinions	opinions	n2	opinions	opinion	0
no	no	av-dx	no	no	0
∣	∣	sy	∣	∣	0
thing	thing	n1	thing	thing	0
else	else	av	else	else	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
wicked	wicked	j	wicked	wicked	0
heresies	heresies	n2	heresies	heresy	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
old	old	j	old	old	0
inuented	inuented	vvn	invented	invent	0
,	,	,	,	,	0
and	and	cc	and	and	0
obstinately	obstinately	av-j	obstinately	obstinate	0
helde	helde	vvd	held	hold	0
a	a	av	a	a	0
∣	∣	sy	∣	∣	0
gainst	gainst	p-acp	gainst	against	0
the	the	dt	the	the	0
same	same	d	same	same	0
Roman	Roman	np1	Roman	Roman	0
See	See	vvb	See	see	0
,	,	,	,	,	0
euen	euen	av	even	even	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
nowe	nowe	av	now	now	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
time	time	n1	time	time	0
:	:	:	:	:	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
old	old	j	old	old	0
also	also	av	also	also	0
condemned	condemned	vvn	condemned	condemn	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
same	same	d	same	same	0
Church	Church	n1	Church	church	0
in	in	p-acp	in	in	0
her	her	po31	her	her	0
most	most	av-ds	most	most	0
flourishing	flourishing	j-vvg	flourishing	flourish	0
and	and	cc	and	and	0
best	best	js	best	best	0
estate	estate	n1	estate	estate	0
.	.	.	.	.	1
Wherefore	Wherefore	c-crq	Wherefore	wherefore	0
your	your	po22	your	your	0
most	most	av-ds	most	most	0
excellent	excellent	j	excellent	excellent	0
Majestie	Majestie	n1	Majesty	majesty	0
,	,	,	,	,	0
being	being	vbg	being	be	0
resolute	resolute	j	resolute	resolute	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
singular	singular	j	singular	singular	0
good	good	j	good	good	0
opinion	opinion	n1	opinion	opinion	0
,	,	,	,	,	0
(	(	(	(	(	0
that	that	cst	that	that	0
no	no	dx	no	no	0
Church	Church	n1	Church	church	0
ought	ought	vmd	ought	ought	0
farther	farther	jc	farther	far	0
to	to	pc-acp	to	to	0
depart	depart	vvi	depart	depart	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Rome	Rome	np1	Rome	Rome	0
,	,	,	,	,	0
then	then	cs	then	than	0
shee	shee	pns31	she	she	0
is	is	vbz	is	be	0
departed	departed	vvn	departed	depart	0
from	from	p-acp	from	from	0
her	her	po31	her	her	0
selfe	selfe	n1	self	self	0
in	in	p-acp	in	in	0
her	her	po31	her	her	0
flourishing	flourishing	j-vvg	flourishing	flourish	0
estate	estate	n1	estate	estate	0
,	,	,	,	,	0
)	)	)	)	)	0
must	must	vmb	must	must	0
needes	needes	av	needs	needs	0
recall	recall	vvi	recall	recall	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
such	such	d	such	such	0
extrauagant	extrauagant	j	extravagant	extravagant	0
opinions	opinions	n2	opinions	opinion	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
joyne	joyne	vvi	join	join	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Roman	Roman	njp	Roman	roman	0
church	church	n1	church	church	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
aforesaid	aforesaid	j	aforesaid	aforesaid	0
articles	articles	n2	articles	article	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
shee	shee	pns31	she	she	0
in	in	p-acp	in	in	0
her	her	po31	her	her	0
best	best	js	best	best	0
time	time	n1	time	time	0
helde	helde	vvd	held	hold	0
for	for	p-acp	for	for	0
partes	partes	n2	parts	part	0
of	of	pp-f	of	of	0
pure	pure	j	pure	pure	0
faith	faith	n1	faith	faith	0
:	:	:	:	:	0
And	And	cc	And	and	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
others	others	n2-jn	others	other	0
also	also	av	also	also	0
which	which	q-crq	which	which	0
they	they	pns32	they	they	0
cannot	cannot	vmbx	cannot	can	0
directly	directly	av-j	directly	direct	0
proue	proue	vvb	prove	prove	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
lawfull	lawfull	j	lawful	lawful	0
disputation	disputation	n1	disputation	disputation	0
before	before	p-acp	before	before	0
your	your	po22	your	your	0
Majestie	Majestie	n1	Majesty	majesty	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
beene	beene	vbn	been	be	0
altered	altered	vvn	altered	alter	0
by	by	p-acp	by	by	0
her	her	pno31	her	she	0
,	,	,	,	,	0
particularly	particularly	av-j	particularly	particular	0
naming	naming	vvg	naming	name	0
the	the	dt	the	the	0
point	point	n1	point	point	0
of	of	pp-f	of	of	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
;	;	;	;	;	0
the	the	dt	the	the	0
author	author	n1	author	author	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
chaunge	chaunge	n1	change	change	0
:	:	:	:	:	0
the	the	dt	the	the	0
time	time	n1	time	time	0
and	and	cc	and	and	0
place	place	n1	place	place	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
,	,	,	,	,	0
&	&	cc	&	and	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
liued	liued	vvd	lived	live	0
:	:	:	:	:	0
who	who	r-crq	who	who	0
followed	followed	vvd	followed	follow	0
him	him	pno31	him	he	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
resisted	resisted	vvd	resisted	resist	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
such	such	d	such	such	0
other	other	j-jn	other	other	0
like	like	j	like	like	0
cir	cir	n1	cir	cir	0
∣	∣	sy	∣	∣	0
cumstances	cumstances	n2	cumstances	cumstance	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
all	all	d	all	all	0
be	be	vbb	be	be	0
easely	easely	av-j	easily	easy	0
shewed	shewed	vvn	showed	show	0
in	in	p-acp	in	in	0
euery	euery	d	every	every	0
such	such	d	such	such	0
reuolte	reuolte	n1	revolt	revolt	0
or	or	cc	or	or	0
innoua	innoua	fw-la	innoua	innoua	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
:	:	:	:	:	0
because	because	c-acp	because	because	0
the	the	dt	the	the	0
vigilant	vigilant	j	vigilant	vigilant	0
care	care	n1	care	care	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Pastors	Pastors	ng1	Pastor's	pastor	0
of	of	pp-f	of	of	0
Christes	Christes	npg1	Christes	Christ	0
flocke	flocke	n1	flock	flock	0
,	,	,	,	,	0
haue	haue	vhb	have	have	0
bin	bin	vbn	been	be	0
alwaies	alwaies	av	always	always	0
so	so	av	so	so	0
great	great	j	great	great	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
no	no	dx	no	no	0
such	such	d	such	such	0
thinges	thinges	n2	things	thing	0
could	could	vmd	could	can	0
be	be	vbi	be	be	0
vnknowne	vnknowne	j	unknown	unknown	0
,	,	,	,	,	0
let	let	vvb	let	let	0
slippe	slippe	vvi	slip	slip	0
,	,	,	,	,	0
or	or	cc	or	or	0
vnrecorded	vnrecorded	vvn	unrecorded	unrecord	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
much	much	av-d	much	much	0
for	for	c-acp	for	for	0
my	my	po11	my	my	0
first	first	ord	first	first	0
reason	reason	n1	reason	reason	0
,	,	,	,	,	0
collected	collected	vvn	collected	collect	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
vntruth	vntruth	n1	untruth	untruth	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Pro	Pro	np1	Pro	Pro	0
∣	∣	sy	∣	∣	0
testants	testants	n2	testants	testant	0
religion	religion	n1	religion	religion	0
.	.	.	.	.	1
The	The	dt	The	the	0
second	second	ord	second	second	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
grounded	grounded	vvn	grounded	ground	0
vpon	vpon	p-acp	upon	upon	0
the	the	dt	the	the	0
vngodlines	vngodlines	n1	ungodliness	ungodliness	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
let	let	vvi	let	let	0
passe	passe	vvi	pass	pass	0
that	that	cst	that	that	0
high	high	j	high	high	0
point	point	n1	point	point	0
of	of	pp-f	of	of	0
impiety	impiety	n1	impiety	impiety	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
make	make	vvb	make	make	0
God	God	np1	God	God	0
(	(	(	(	(	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
goodnes	goodnes	n1	goodness	goodness	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
)	)	)	)	)	0
the	the	dt	the	the	0
author	author	n1	author	author	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
wicked	wicked	j	wicked	wicked	0
actions	actions	n2	actions	action	0
,	,	,	,	,	0
donne	donne	vdn	done	do	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
:	:	:	:	:	0
And	And	cc	And	and	0
will	will	vmb	will	will	0
besides	besides	a-acp	beside	beside	0
say	say	vvi	say	say	0
nothing	nothing	pix	nothing	nothing	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
their	their	po32	their	their	0
blasphemie	blasphemie	n1	blasphemy	blasphemy	0
against	against	p-acp	against	against	0
our	our	po12	our	our	0
Sauiour	Sauiour	n1	Saviour	saviour	0
IESVS	IESVS	np1	IESVS	IESVS	0
CHRIST	CHRIST	np1	CHRIST	Christ	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
ouercome	ouercome	vvn	overcome	overcome	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
paynes	paynes	n2	pains	pain	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
passion	passion	n1	passion	passion	0
vpon	vpon	p-acp	upon	upon	0
the	the	dt	the	the	0
Crosse	Crosse	n1	Cross	cross	0
,	,	,	,	,	0
did	did	vdd	did	do	0
doubt	doubt	vvi	doubt	doubt	0
,	,	,	,	,	0
(	(	(	(	(	0
if	if	cs	if	if	0
not	not	xx	not	not	0
dispaire	dispaire	n1	despair	despair	0
)	)	)	)	)	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
saluation	saluation	n1	salvation	salvation	0
:	:	:	:	:	0
being	being	vbg	being	be	0
vnwil	vnwil	n1	vnwil	vnwil	0
∣	∣	sy	∣	∣	0
ling	ling	n1	ling	ling	0
to	to	p-acp	to	to	0
touch	touch	n1	touch	touch	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
pointes	pointes	n2	points	point	0
,	,	,	,	,	0
then	then	cs	then	than	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
are	are	vbr	are	be	0
afterwardes	afterwardes	av	afterwards	afterwards	0
discussed	discussed	vvn	discussed	discuss	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
booke	booke	n1	book	book	0
.	.	.	.	.	1
The	The	dt	The	the	0
triumphant	triumphant	j	triumphant	triumphant	0
Citizens	Citizens	n2	Citizens	citizen	0
of	of	pp-f	of	of	0
heauen	heauen	n1	heaven	heaven	0
(	(	(	(	(	0
who	who	r-crq	who	who	0
enjoy	enjoy	vvb	enjoy	enjoy	0
the	the	dt	the	the	0
presence	presence	n1	presence	presence	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
happiest	happiest	js	happiest	happy	0
life	life	n1	life	life	0
that	that	cst	that	that	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
imagined	imagined	vvn	imagined	imagine	0
)	)	)	)	)	0
are	are	vbr	are	be	0
by	by	p-acp	by	by	0
Protestants	Protestants	n2	Protestants	protestant	0
disdaynefullie	disdaynefullie	av-j	disdaynefullie	disdaynefullie	0
termed	termed	vvn	termed	term	0
,	,	,	,	,	0
Deadmen	Deadmen	n2	Deadmen	deadman	0
,	,	,	,	,	0
and	and	cc	and	and	0
esteemed	esteemed	vvd	esteemed	esteem	0
neither	neither	av-dx	neither	neither	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
credit	credit	n1	credit	credit	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
to	to	p-acp	to	to	0
ob	ob	fw-la	ob	ob	0
∣	∣	sy	∣	∣	0
taine	taine	zz	taine	taine	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
any	any	d	any	any	0
care	care	n1	care	care	0
or	or	cc	or	or	0
compassion	compassion	n1	compassion	compassion	0
on	on	p-acp	on	on	0
men	men	n2	men	man	0
,	,	,	,	,	0
among	among	p-acp	among	among	0
whom	whom	ro-crq	whom	who	0
they	they	pns32	they	they	0
once	once	a-acp	once	once	0
liued	liued	vvd	lived	live	0
and	and	cc	and	and	0
conuersed	conuersed	vvd	conversed	converse	0
so	so	av	so	so	0
kindly	kindly	av-j	kindly	kind	0
.	.	.	.	.	1
And	And	cc	And	and	0
as	as	c-acp	as	as	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
poore	poore	j	poor	poor	0
soules	soules	n2	souls	soul	0
departed	departed	vvd	departed	depart	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
in	in	p-acp	in	in	0
