Right	Right	av-jn	Right	right	0
Lawes	Lawes	n2	Laws	law	0
of	of	pp-f	of	of	0
Men	Men	n2	Men	man	0
are	are	vbr	are	be	0
but	but	cc-acp	but	but	0
concer	concer	fw-fr	concer	concer	0
∣	∣	sy	∣	∣	0
ning	ning	n-vvg	ning	ning	0
circumstances	circumstances	n2	circumstances	circumstance	0
,	,	,	,	,	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
but	but	p-acp	but	but	0
the	the	dt	the	the	0
ap	ap	fw-mi	ap	ap	0
∣	∣	sy	∣	∣	0
plication	plication	n1	plication	plication	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
or	or	cc	or	or	0
that	that	d	that	that	0
particu	particu	n1	particu	particu	0
∣	∣	sy	∣	∣	0
lar	lar	n1	lar	lar	0
people	people	n1	people	people	0
,	,	,	,	,	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
stand	stand	vvb	stand	stand	0
not	not	xx	not	not	0
unmoveable	unmoveable	j	unmoveable	unmoveable	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
this	this	d	this	this	0
Law	Law	n1	Law	law	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
doth	doth	vdz	does	do	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
upon	upon	p-acp	upon	upon	0
occasions	occasions	n2	occasions	occasion	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
altered	altered	vvn	altered	alter	0
and	and	cc	and	and	0
changed	changed	vvn	changed	change	0
;	;	;	;	;	0
there	there	a-acp	there	there	0
∣	∣	sy	∣	∣	0
fore	fore	p-acp	before	before	0
the	the	dt	the	the	0
Persians	Persians	njp2	Persians	persian	0
that	that	cst	that	that	0
made	made	vvd	made	make	0
their	their	po32	their	their	0
Lawes	Lawes	n2	Laws	law	0
which	which	r-crq	which	which	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
changed	changed	vvn	changed	change	0
,	,	,	,	,	0
incroached	incroached	vvn	encroached	encroach	0
too	too	av	too	too	0
farre	farre	av-j	far	far	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
LORD	LORD	n1	LORD	lord	0
and	and	cc	and	and	0
his	his	po31	his	his	0
privi	privi	fw-la	privi	privi	0
∣	∣	sy	∣	∣	0
ledges	ledges	n2	ledges	ledge	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
Lawes	Lawes	n2	Laws	law	0
are	are	vbr	are	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
recti	recti	n1	recti	recti	0
∣	∣	sy	∣	∣	0
fied	fied	vvn	fied	fie	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
farther	farther	av-jc	farther	far	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
goe	goe	vvb	go	go	0
from	from	p-acp	from	from	0
this	this	d	this	this	0
,	,	,	,	,	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
imperfect	imperfect	j	imperfect	imperfect	0
;	;	;	;	;	0
Men	Men	n2	Men	man	0
set	set	vvn	set	set	0
the	the	dt	the	the	0
Dyall	Dyall	n1	Dial	dial	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Sunne	Sunne	n1	Sun	sun	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
Watch	Watch	n1	Watch	watch	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Dyall	Dyall	n1	Dial	dial	0
,	,	,	,	,	0
The	The	dt	The	the	0
Dyall	Dyall	n1	Dial	dial	0
commeth	commeth	vvz	comes	come	0
neerer	neerer	av-jc	nearer	near	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Sunne	Sunne	n1	Sun	sun	0
than	than	cs	than	than	0
the	the	dt	the	the	0
Watch	Watch	vvb	Watch	watch	0
;	;	;	;	;	0
so	so	av	so	so	0
when	when	c-crq	when	when	0
men	men	n2	men	man	0
reduce	reduce	vvb	reduce	reduce	0
their	their	po32	their	their	0
Lawes	Lawes	n2	Laws	law	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
then	then	cs	then	than	0
they	they	pns32	they	they	0
set	set	vvd	set	set	0
the	the	dt	the	the	0
Dyall	Dyall	n1	Dial	dial	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Sunne	Sunne	n1	Sun	sun	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
rectifie	rectifie	vvi	rectify	rectify	0
their	their	po32	their	their	0
Lawes	Lawes	n2	Laws	law	0
by	by	p-acp	by	by	0
any	any	d	any	any	0
o	o	fw-fr	o	o	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
they	they	pns32	they	they	0
set	set	vvd	set	set	0
but	but	p-acp	but	but	0
their	their	po32	their	their	0
Watch	Watch	n1	Watch	watch	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
Dyall	Dyall	n1	Dial	dial	0
.	.	.	.	.	1
Many	Many	av-d	Many	many	0
have	have	vhb	have	have	0
written	written	vvn	written	write	0
already	already	av	already	already	0
upon	upon	p-acp	upon	upon	0
those	those	d	those	those	0
Commandements	Commandements	n2	Commandments	commandment	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
much	much	av-d	much	much	0
beholden	beholden	vvi	beholden	behold	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Hebrewes	Hebrewes	njpg2	Hebrews	hebrew	0
Proverbe	Proverbe	n1	Proverb	proverb	0
is	is	vbz	is	be	0
true	true	j	true	true	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
nisi	nisi	fw-la	nisi	nisi	0
ipsi	ipsi	fw-la	ipsi	ipsi	0
elevassent	elevassent	fw-la	elevassent	elevassent	0
lapidem	lapidem	fw-la	lapidem	lapidem	0
non	non	fw-fr	non	non	0
inventa	inventa	fw-la	inventa	inventa	0
fuisset	fuisset	fw-la	fuisset	fuisset	0
sub	sub	fw-la	sub	sub	0
eo	eo	fw-la	eo	eo	0
haec	haec	fw-la	haec	haec	0
Margarita	Margarita	np1	Margarita	Margarita	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
yet	yet	av	yet	yet	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
something	something	pi	something	something	0
left	left	vvn	left	leave	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
cleared	cleared	vvn	cleared	clear	0
,	,	,	,	,	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
there	there	a-acp	there	there	0
was	was	vbds	was	be	0
oyle	oyle	n1	oil	oil	0
enough	enough	av-d	enough	enough	0
so	so	av	so	so	0
long	long	av-j	long	long	0
as	as	c-acp	as	as	0
there	there	a-acp	there	there	0
were	were	vbdr	were	be	0
Vessels	Vessels	n2	Vessels	vessel	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Widdowes	Widdowes	ng1	Widow's	widow	0
house	house	n1	house	house	0
;	;	;	;	;	0
So	So	av	So	so	0
there	there	pc-acp	there	there	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
matter	matter	n1	matter	matter	0
enough	enough	av-d	enough	enough	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
to	to	pc-acp	to	to	0
intreate	intreate	vvi	entreat	entreat	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Subject	Subject	n-jn	Subject	subject	0
:	:	:	:	:	0
and	and	cc	and	and	0
my	my	po11	my	my	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
tention	tention	n1	tention	tention	0
especially	especially	av-j	especially	especial	0
is	is	vbz	is	be	0
here	here	av	here	here	0
to	to	pc-acp	to	to	0
cleare	cleare	vvi	clear	clear	0
these	these	d	these	these	0
things	things	n2	things	thing	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
phrase	phrase	n1	phrase	phrase	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Originall	Originall	j-jn	Original	original	0
Tongues	Tongues	n2	Tongues	tongue	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
customes	customes	n2	customs	custom	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
people	people	n1	people	people	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
although	although	cs	although	although	0
there	there	pc-acp	there	there	0
be	be	vbb	be	be	0
things	things	n2	things	thing	0
handled	handled	vvn	handled	handle	0
already	already	av	already	already	0
by	by	p-acp	by	by	0
others	others	n2-jn	others	other	0
set	set	vvn	set	set	0
downe	downe	a-acp	down	down	0
here	here	av	here	here	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
when	when	c-crq	when	when	0
yee	yee	pn22	ye	you	0
find	find	vvb	find	find	0
these	these	d	these	these	0
things	things	n2	things	thing	0
,	,	,	,	,	0
count	count	vvb	count	count	0
them	them	pno32	them	they	0
not	not	xx	not	not	0
as	as	p-acp	as	as	0
vrticam	vrticam	fw-la	vrticam	vrticam	0
inter	inter	fw-la	inter	inter	0
myrtos	myrtos	fw-la	myrtos	myrtos	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
as	as	p-acp	as	as	0
myrta	myrta	fw-la	myrta	myrta	0
inter	inter	fw-la	inter	inter	0
myrtos	myrtos	fw-la	myrtos	myrtos	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
both	both	d	both	both	0
come	come	vvb	come	come	0
from	from	p-acp	from	from	0
him	him	pno31	him	he	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Authour	Authour	n1	Author	author	0
of	of	pp-f	of	of	0
Truth	Truth	n1	Truth	truth	0
.	.	.	.	.	1
It	It	pn31	It	it	0
may	may	vmb	may	may	0
please	please	vvi	please	please	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
to	to	pc-acp	to	to	0
accept	accept	vvi	accept	accept	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
my	my	po11	my	my	0
Travels	Travels	n2	Travels	travel	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
signification	signification	n1	signification	signification	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
honourable	honourable	j	honourable	honourable	0
respect	respect	n1	respect	respect	0
I	I	pns11	I	i	0
carry	carry	vvb	carry	carry	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
vertue	vertue	n1	virtue	virtue	0
and	and	cc	and	and	0
learning	learning	n1	learning	learning	0
hath	hath	vhz	hath	have	0
brought	brought	vvn	brought	bring	0
you	you	pn22	you	you	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
eminent	eminent	j	eminent	eminent	0
place	place	n1	place	place	0
.	.	.	.	.	1
Laertius	Laertius	np1	Laertius	Laertius	0
writeth	writeth	vvz	writeth	write	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
Crates	Crates	np1	Crates	Crates	0
,	,	,	,	,	0
that	that	cst	that	that	0
bestowed	bestowed	vvd	bestowed	bestow	0
his	his	po31	his	his	0
gifts	gifts	n2	gifts	gift	0
very	very	j	very	very	0
foo	foo	n1	foe	foe	0
∣	∣	sy	∣	∣	0
lishly	lishly	av-j	lishly	lish	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
he	he	pns31	he	he	0
gave	gave	vvd	gave	give	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Flatterer	Flatterer	n1	Flatterer	flatterer	0
tenne	tenne	crd	tenne	ten	0
Ta	Ta	uh	Ta	ta	0
∣	∣	sy	∣	∣	0
lents	lents	n2	lents	lent	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Whore	Whore	n1	Whore	whore	0
a	a	dt	a	a	0
Talent	Talent	n1	Talon	talon	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Cooke	Cooke	n1	Cook	cook	0
ten	ten	crd	ten	ten	0
Mnas	Mnas	np1	Mnas	Mnas	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Physitian	Physitian	n1	Physician	physician	0
a	a	dt	a	a	0
Drachme	Drachme	n1	Drachma	drachma	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Philosopher	Philosopher	n1	Philosopher	philosopher	0
three	three	crd	three	three	0
halfe	halfe	j-jn	half	half	0
pennies	pennies	n2	pennies	penny	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Coun	Coun	vvb	Con	con	0
∣	∣	sy	∣	∣	0
sellor	sellor	n1	sellor	cellar	0
fumum	fumum	n1	fumum	fumum	0
,	,	,	,	,	0
smoake	smoake	n1	smoke	smoke	0
;	;	;	;	;	0
foolish	foolish	j	foolish	foolish	0
men	men	n2	men	man	0
value	value	vvb	valve	value	0
the	the	dt	the	the	0
basest	basest	js	basest	base	0
things	things	n2	things	thing	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
highest	highest	js	highest	high	0
rate	rate	n1	rate	rate	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
high	high	j	high	high	0
∣	∣	sy	∣	∣	0
est	est	fw-fr	est	est	0
things	things	n2	things	thing	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
basest	basest	js	basest	base	0
rate	rate	n1	rate	rate	0
;	;	;	;	;	0
But	But	cc-acp	But	but	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
,	,	,	,	,	0
my	my	po11	my	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
weigh	weigh	vvb	weigh	weigh	0
things	things	n2	things	thing	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
balance	balance	n1	balance	balance	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sanctuary	Sanctuary	n1	Sanctuary	sanctuary	0
,	,	,	,	,	0
and	and	cc	and	and	0
thinke	thinke	vvb	think	think	0
more	more	dc	more	more	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
hea	hea	zz	hea	hea	0
∣	∣	sy	∣	∣	0
venly	venly	j	venly	venly	0
things	things	n2	things	thing	0
,	,	,	,	,	0
than	than	cs	than	than	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
base	base	j	base	base	0
and	and	cc	and	and	0
sinfull	sinfull	j	sinful	sinful	0
pleasures	pleasures	n2	pleasures	pleasure	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
world	world	n1	world	world	0
are	are	vbr	are	be	0
so	so	av	so	so	0
much	much	d	much	much	0
ta	ta	fw-fr	ta	ta	0
∣	∣	sy	∣	∣	0
ken	ken	vvb	ken	ken	0
up	up	a-acp	up	up	0
with	with	p-acp	with	with	0
;	;	;	;	;	0
The	The	dt	The	the	0
grace	grace	n1	grace	grace	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
be	be	vbb	be	be	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
and	and	cc	and	and	0
keepe	keepe	vvi	keep	keep	0
and	and	cc	and	and	0
preserve	preserve	vvi	preserve	preserve	0
you	you	pn22	you	you	0
for	for	p-acp	for	for	0
ever	ever	av	ever	ever	0
.	.	.	.	.	1
