THe	THe	dt	THe	the	0
and	and	cc	and	and	0
not	not	xx	not	not	0
shallow	shallow	j	shallow	shallow	0
or	or	cc	or	or	0
meane	meane	j	mean	mean	0
,	,	,	,	,	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
maner	maner	n1	manner	manner	0
and	and	cc	and	and	0
dealing	dealing	n-vvg	dealing	deal	0
of	of	pp-f	of	of	0
other	other	j-jn	other	other	0
men	men	n2	men	man	0
,	,	,	,	,	0
there	there	a-acp	there	there	0
being	being	vbg	being	be	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
full	full	j	full	full	0
explication	explication	n1	explication	explication	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
question	question	n1	question	question	0
,	,	,	,	,	0
deducted	deducted	vvn	deducted	deduct	0
and	and	cc	and	and	0
laid	laid	vvn	laid	lay	0
out	out	av	out	out	0
,	,	,	,	,	0
sundrie	sundrie	j	sundry	sundry	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
fundamentall	fundamentall	j	fundamental	fundamental	0
points	points	n2	points	point	0
and	and	cc	and	and	0
prin	prin	fw-gr	prin	prin	0
∣	∣	sy	∣	∣	0
ciples	ciples	n2	ciples	ciple	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
christian	christian	njp	christian	christian	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
and	and	cc	and	and	0
namelie	namelie	av	namely	namely	0
touching	touching	vvg	touching	touch	0
the	the	dt	the	the	0
seuerall	seuerall	j	several	several	0
and	and	cc	and	and	0
distinct	distinct	j	distinct	distinct	0
natures	natures	n2	nature's	nature	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
and	and	cc	and	and	0
man	man	n1	man	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
personall	personall	j	personal	personal	0
vnion	vnion	n1	union	union	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
sauiour	sauiour	n1	saviour	saviour	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
for	for	p-acp	for	for	0
mine	mine	po11	mine	my	0
owne	owne	d	own	own	0
I	I	pns11	I	i	0
mind	mind	vvb	mind	mind	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
much	much	d	much	much	0
,	,	,	,	,	0
speciallie	speciallie	av-j	specially	special	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
commendation	commendation	n1	commendation	commendation	0
therof	therof	av	thereof	thereof	0
.	.	.	.	.	1
That	That	d	That	that	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
thinke	thinke	vvb	think	think	0
,	,	,	,	,	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
plainelie	plainelie	av-j	plainly	plain	0
expresse	expresse	vvi	express	express	0
,	,	,	,	,	0
and	and	cc	and	and	0
protest	protest	vvb	protest	protest	0
also	also	av	also	also	0
,	,	,	,	,	0
namelie	namelie	av	namely	namely	0
that	that	cst	that	that	0
as	as	p-acp	as	as	0
nothing	nothing	pix	nothing	nothing	0
of	of	pp-f	of	of	0
mine	mine	png11	mine	i	0
,	,	,	,	,	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
anie	anie	d	any	any	0
respect	respect	n1	respect	respect	0
meet	meet	vvi	meet	meet	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
behold	behold	vvi	behold	behold	0
the	the	dt	the	the	0
light	light	n1	light	light	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
learned	learned	j	learned	learned	0
age	age	n1	age	age	0
,	,	,	,	,	0
both	both	av-d	both	both	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
mine	mine	po11	mine	my	0
owne	owne	d	own	own	0
wants	wants	n2	wants	want	0
&	&	cc	&	and	0
insufficiencie	insufficiencie	n1	insufficiency	insufficiency	0
,	,	,	,	,	0
and	and	cc	and	and	0
also	also	av	also	also	0
by	by	p-acp	by	by	0
means	means	n2	means	mean	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
great	great	j	great	great	0
ripenesse	ripenesse	n1	ripeness	ripeness	0
of	of	pp-f	of	of	0
knowledge	knowledge	n1	knowledge	knowledge	0
and	and	cc	and	and	0
iudgement	iudgement	n1	judgement	judgement	0
,	,	,	,	,	0
that	that	cst	that	that	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
shed	shed	vvn	shed	shed	0
abrode	abrode	av	abroad	abroad	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
hearts	hearts	n2	hearts	heart	0
of	of	pp-f	of	of	0
manie	manie	d	many	many	0
men	men	n2	men	man	0
:	:	:	:	:	0
so	so	av	so	so	0
I	I	pns11	I	i	0
confesse	confesse	vvb	confess	confess	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
&	&	cc	&	and	0
my	my	po11	my	my	0
writings	writings	n2-vvg	writings	write	0
,	,	,	,	,	0
much	much	av-d	much	much	0
more	more	av-dc	more	more	0
vnwoorthie	vnwoorthie	j	unworthy	unworthy	0
,	,	,	,	,	0
either	either	d	either	either	0
the	the	dt	the	the	0
same	same	d	same	same	0
day	day	n1	day	day	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
named	named	vvn	nam	name	0
with	with	p-acp	with	with	0
that	that	d	that	that	0
woorthie	woorthie	j	worthy	worthy	0
man	man	n1	man	man	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
or	or	cc	or	or	0
anie	anie	d	any	any	0
maner	maner	n1	manner	manner	0
of	of	pp-f	of	of	0
way	way	n1	way	way	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
ioined	ioined	vvn	joined	join	0
with	with	p-acp	with	with	0
his	his	png31	his	he	0
.	.	.	.	.	1
And	And	cc	And	and	0
yet	yet	av	yet	yet	0
if	if	cs	if	if	0
the	the	dt	the	the	0
church	church	n1	church	church	0
approoue	approoue	vvi	approve	approve	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
doo	doo	vdi	do	do	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
godlie	godlie	j	godly	godly	0
receiue	receiue	vvi	receive	receive	0
some	some	d	some	some	0
profit	profit	n1	profit	profit	0
by	by	p-acp	by	by	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
spiritu	spiritu	fw-la	spiritu	spiritu	0
∣	∣	sy	∣	∣	0
all	all	d	all	all	0
edification	edification	n1	edification	edification	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
much	much	av-d	much	much	0
reioice	reioice	vvi	rejoice	rejoice	0
therin	therin	av	therein	therein	0
,	,	,	,	,	0
not	not	xx	not	not	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
respect	respect	n1	respect	respect	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
doone	doone	vdn	done	do	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
acknowledge	acknowledge	vvb	acknowledge	acknowledge	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
nothing	nothing	pix	nothing	nothing	0
saue	saue	p-acp	save	save	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
recei	recei	fw-mi	recei	recei	0
∣	∣	sy	∣	∣	0
ued	ued	zz	ued	ued	0
)	)	)	)	)	0
but	but	cc-acp	but	but	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
regard	regard	n1	regard	regard	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
good	good	j	good	good	0
effects	effects	n2	effects	effect	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
through	through	p-acp	through	through	0
Gods	Gods	n2	Gods	god	0
almightie	almightie	j-jn	almighty	almighty	0
and	and	cc	and	and	0
secret	secret	j-jn	secret	secret	0
blessing	blessing	n1	blessing	blessing	0
,	,	,	,	,	0
brought	brought	vvd	brought	bring	0
foorth	foorth	av	forth	forth	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
hearts	hearts	n2	hearts	heart	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
haue	haue	vhb	have	have	0
bin	bin	vbn	been	be	0
or	or	cc	or	or	0
shalbe	shalbe	vmb|vbi	shall	shall|be	0
acquainted	acquainted	vvn	acquainted	acquaint	0
therewith	therewith	av	therewith	therewith	0
:	:	:	:	:	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
treatise	treatise	n1	treatise	treatise	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
speciallie	speciallie	av-j	specially	special	0
laboured	laboured	vvn	laboured	labour	0
two	two	crd	two	two	0
things	things	n2	things	thing	0
.	.	.	.	.	1
First	First	ord	First	first	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
daies	daies	n2	days	day	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
great	great	j	great	great	0
blindnesse	blindnesse	n1	blindness	blindness	0
and	and	cc	and	and	0
ignorance	ignorance	n1	ignorance	ignorance	0
,	,	,	,	,	0
amongst	amongst	p-acp	among	among	0
the	the	dt	the	the	0
multitude	multitude	n1	multitude	multitude	0
and	and	cc	and	and	0
common	common	j	common	common	0
sort	sort	n1	sort	sort	0
of	of	pp-f	of	of	0
people	people	n1	people	people	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
now	now	av	now	now	0
preuaileth	preuaileth	vvz	prevaileth	prevail	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
instruct	instruct	vvi	instruct	instruct	0
the	the	dt	the	the	0
simple	simple	j	simple	simple	0
as	as	c-acp	as	as	0
much	much	d	much	much	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
sound	sound	j	found	sound	0
knowledge	knowledge	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
most	most	av-ds	most	most	0
holie	holie	j	holy	holy	0
myste	myste	n1	mist	mist	0
∣	∣	sy	∣	∣	0
ries	ries	vvz	rises	rise	0
,	,	,	,	,	0
that	that	cst	that	that	0
so	so	av	so	so	0
neither	neither	av-d	neither	neither	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
idle	idle	j	idle	idle	0
and	and	cc	and	and	0
vnskilfull	vnskilfull	j	unskilful	unskilful	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
ceits	ceits	n2	ceits	ceit	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
heads	heads	n2	heads	head	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
superstiti	superstiti	n1	superstiti	superstiti	0
∣	∣	sy	∣	∣	0
ous	ous	j	ous	ous	0
and	and	cc	and	and	0
erronious	erronious	j	erroneous	erroneous	0
opinions	opinions	n2	opinions	opinion	0
of	of	pp-f	of	of	0
other	other	j-jn	other	other	0
men	men	n2	men	man	0
concer	concer	fw-fr	concer	concer	0
∣	∣	sy	∣	∣	0
ning	ning	j	ning	ning	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
cast	cast	vvd	cast	cast	0
abrode	abrode	av	abroad	abroad	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
world	world	n1	world	world	0
as	as	c-acp	as	as	0
baits	baits	n2	baits	bait	0
to	to	pc-acp	to	to	0
catch	catch	vvi	catch	catch	0
them	them	pno32	them	they	0
,	,	,	,	,	0
they	they	pns32	they	they	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
deceiued	deceiued	vvn	deceived	deceive	0
,	,	,	,	,	0
and	and	cc	and	and	0
carried	carried	vvd	carried	carry	0
away	away	av	away	away	0
into	into	p-acp	into	into	0
vntruth	vntruth	n1	untruth	untruth	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
violent	violent	j	violent	violent	0
tem	tem	n1	tem	tem	0
∣	∣	sy	∣	∣	0
pest	pest	n1	pest	pest	0
&	&	cc	&	and	0
whirlwind	whirlwind	n1	whirlwind	whirlwind	0
.	.	.	.	.	1
And	And	cc	And	and	0
secondlie	secondlie	ord	secondlie	secondlie	0
,	,	,	,	,	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
midst	midst	n1	midst	midst	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
great	great	j	great	great	0
and	and	cc	and	and	0
generall	generall	j	general	general	0
carelesnesse	carelesnesse	n1	carelessness	carelessness	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
fitting	fitting	vvg	fitting	fit	0
and	and	cc	and	and	0
preparing	preparing	vvg	preparing	prepare	0
men	men	n2	men	man	0
for	for	p-acp	for	for	0
such	such	d	such	such	0
woorthie	woorthie	j	worthy	worthy	0
graces	graces	n2	graces	grace	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
be	be	vbb	be	be	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
hibited	hibited	vvn	hibited	hibit	0
and	and	cc	and	and	0
offered	offered	vvn	offered	offer	0
there	there	a-acp	there	there	0
(	(	(	(	(	0
howsoeuer	howsoeuer	c-acp	howsoever	howsoever	0
a	a	dt	a	a	0
common	common	j	common	common	0
corruption	corruption	n1	corruption	corruption	0
that	that	cst	that	that	0
way	way	n1	way	way	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
almost	almost	av	almost	almost	0
carried	carried	vvn	carried	carry	0
all	all	d	all	all	0
away	away	av	away	away	0
)	)	)	)	)	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
least	least	ds	least	least	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
reaching	reaching	vvg	reaching	reach	0
them	them	pno32	them	they	0
my	my	po11	my	my	0
weake	weake	j	weak	weak	0
hand	hand	n1	hand	hand	0
and	and	cc	and	and	0
feeble	feeble	j	feeble	feeble	0
arme	arme	n1	arm	arm	0
,	,	,	,	,	0
if	if	cs	if	if	0
not	not	xx	not	not	0
altogither	altogither	av	altogether	altogether	0
pull	pull	vvi	pull	pull	0
some	some	d	some	some	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
puddle	puddle	n1	puddle	puddle	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
bring	bring	vvb	bring	bring	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
more	more	av-dc	more	more	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
fortable	fortable	j	fortable	fortable	0
and	and	cc	and	and	0
sanctified	sanctified	j-vvn	sanctified	sanctify	0
vse	vse	n1	use	use	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
pledges	pledges	n2	pledges	pledge	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
faith	faith	n1	faith	faith	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
let	let	vvb	let	let	0
them	them	pno32	them	they	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
hold	hold	vvb	hold	hold	0
my	my	po11	my	my	0
loue	loue	n1	love	love	0
and	and	cc	and	and	0
sound	sound	j	found	sound	0
affection	affection	n1	affection	affection	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
effecting	effecting	vvg	effecting	effect	0
thereof	thereof	av	thereof	thereof	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
vttermost	vttermost	j	uttermost	uttermost	0
.	.	.	.	.	1
How	How	c-crq	How	how	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
pursued	pursued	vvn	pursued	pursue	0
these	these	d	these	these	0
points	points	n2	points	point	0
,	,	,	,	,	0
and	and	cc	and	and	0
atteined	atteined	vvn	attained	attain	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
aimed	aimed	vvd	aimed	aim	0
at	at	p-acp	at	at	0
,	,	,	,	,	0
let	let	vvb	let	let	0
the	the	dt	the	the	0
godlie	godlie	j	godly	godly	0
iudge	iudge	n1	judge	judge	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whose	whose	rg-crq	whose	who	0
good	good	j	good	good	0
censures	censures	n2	censures	censure	0
,	,	,	,	,	0
I	I	pns11	I	i	0
doo	doo	vdi	do	do	0
willinglie	willinglie	av-j	willingly	willing	0
sub	sub	fw-la	sub	sub	0
∣	∣	sy	∣	∣	0
mit	mit	fw-ge	mit	mit	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
&	&	cc	&	and	0
all	all	d	all	all	0
things	things	n2	things	thing	0
that	that	cst	that	that	0
shall	shall	vmb	shall	shall	0
come	come	vvi	come	come	0
from	from	p-acp	from	from	0
me	me	pno11	me	i	0
praieng	praieng	vvg	praying	pray	0
charitable	charitable	j	charitable	charitable	0
construction	construction	n1	construction	construction	0
in	in	p-acp	in	in	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
doone	doone	vdn	done	do	0
,	,	,	,	,	0
and	and	cc	and	and	0
brotherlie	brotherlie	j	brotherly	brotherly	0
admonition	admonition	n1	admonition	admonition	0
if	if	cs	if	if	0
anie	anie	d	any	any	0
thing	thing	n1	thing	thing	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
failed	failed	vvn	failed	fail	0
.	.	.	.	.	1
How	How	c-crq	How	how	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
preuaile	preuaile	vvi	prevail	prevail	0
,	,	,	,	,	0
either	either	av-d	either	either	0
with	with	p-acp	with	with	0
ma	ma	fw-fr	ma	ma	0
∣	∣	sy	∣	∣	0
nie	nie	av-j	nigh	nigh	0
or	or	cc	or	or	0
anie	anie	d	any	any	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
not	not	xx	not	not	0
:	:	:	:	:	0
the	the	dt	the	the	0
gratious	gratious	j	gracious	gracious	0
issue	issue	n1	issue	issue	0
and	and	cc	and	and	0
bles	bles	n2	bles	ble	0
∣	∣	sy	∣	∣	0
sing	sing	vvb	sing	sing	0
thereof	thereof	av	thereof	thereof	0
I	I	pns11	I	i	0
leaue	leaue	vvb	leave	leave	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
if	if	cs	if	if	0
our	our	po12	our	our	0
sinnes	sinnes	n2	sins	sin	0
hinder	hinder	vvi	hinder	hinder	0
not	not	xx	not	not	0
,	,	,	,	,	0
standing	standing	vvg	standing	stand	0
betweene	betweene	p-acp	between	between	0
him	him	pno31	him	he	0
&	&	cc	&	and	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
huge	huge	j	huge	huge	0
and	and	cc	and	and	0
high	high	j	high	high	0
wall	wall	n1	wall	wall	0
,	,	,	,	,	0
can	can	vmb	can	can	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
no	no	dx	no	no	0
doubt	doubt	n1	doubt	doubt	0
make	make	vvi	make	make	0
it	it	pn31	it	it	0
effec	effec	fw-la	effec	effec	0
∣	∣	sy	∣	∣	0
tuall	tuall	n1	tuall	tuall	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
minds	minds	n2	minds	mind	0
of	of	pp-f	of	of	0
manie	manie	d	many	many	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
spirituall	spirituall	j	spiritual	spiritual	0
good	good	j	good	good	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
if	if	cs	if	if	0
your	your	po22	your	your	0
honor	honor	n1	honour	honour	0
(	(	(	(	(	0
good	good	j	good	good	0
madame	madame	n1	madame	madam	0
)	)	)	)	)	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
(	(	(	(	(	0
right	right	j-jn	right	right	0
worshipfull	worshipfull	j	worshipful	worshipful	0
and	and	cc	and	and	0
my	my	po11	my	my	0
verie	verie	j	very	very	0
good	good	j	good	good	0
freends	freends	n2	friends	friend	0
)	)	)	)	)	0
togither	togither	av	together	together	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
depend	depend	vvb	depend	depend	0
vpon	vpon	p-acp	upon	upon	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
belong	belong	vvi	belong	belong	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
may	may	vmb	may	may	0
reape	reape	vvi	reap	reap	0
christian	christian	njp	christian	christian	0
instruction	instruction	n1	instruction	instruction	0
,	,	,	,	,	0
and	and	cc	and	and	0
holy	holy	j	holy	holy	0
com	com	vvb	come	come	0
∣	∣	sy	∣	∣	0
fort	fort	n1	fort	fort	0
thereby	thereby	av	thereby	thereby	0
,	,	,	,	,	0
and	and	cc	and	and	0
hauing	hauing	vhg	having	have	0
faith	faith	n1	faith	faith	0
&	&	cc	&	and	0
a	a	dt	a	a	0
good	good	j	good	good	0
conscience	conscience	n1	conscience	conscience	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
things	things	n2	things	thing	0
,	,	,	,	,	0
may	may	vmb	may	may	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
holie	holie	j	holy	holy	0
meanes	meanes	n2	means	mean	0
gratiouslie	gratiouslie	av-j	graciously	gracious	0
grow	grow	vvi	grow	grow	0
,	,	,	,	,	0
and	and	cc	and	and	0
mightilie	mightilie	av-j	mightily	mighty	0
continue	continue	vvi	continue	continue	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
increaces	increaces	n2	increaces	increace	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
euen	euen	av	even	even	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
fruition	fruition	n1	fruition	fruition	0
of	of	pp-f	of	of	0
eternall	eternall	j	eternal	eternal	0
life	life	n1	life	life	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
last	last	ord	last	last	0
through	through	p-acp	through	through	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
haue	haue	vhi	have	have	0
that	that	d	that	that	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
greatlie	greatlie	av-j	greatly	great	0
wish	wish	vvb	wish	wish	0
&	&	cc	&	and	0
desire	desire	n1	desire	desire	0
,	,	,	,	,	0
and	and	cc	and	and	0
shall	shall	vmb	shall	shall	0
thinke	thinke	vvi	think	think	0
my	my	po11	my	my	0
poore	poore	j	poor	poor	0
paines	paines	n2	pains	pain	0
well	well	av	well	well	0
satisfied	satisfied	vvn	satisfied	satisfy	0
&	&	cc	&	and	0
answered	answered	vvn	answered	answer	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
good	good	j	good	good	0
that	that	cst	that	that	0
shall	shall	vmb	shall	shall	0
light	light	vvi	light	light	0
vpon	vpon	p-acp	upon	upon	0
them	them	pno32	them	they	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
doo	doo	vdi	do	do	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
dutie	dutie	n1	duty	duty	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
so	so	av	so	so	0
requireth	requireth	vvz	requires	require	0
)	)	)	)	)	0
vnfeinedlie	vnfeinedlie	av-j	unfeignedly	unfeigned	0
both	both	av-d	both	both	0
reuerence	reuerence	vvi	reverence	reverence	0
and	and	cc	and	and	0
loue	loue	vvi	love	love	0
in	in	p-acp	in	in	0
Iesus	Iesus	np1	Iesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
humblie	humblie	av-j	humbly	humble	0
praieng	praieng	vvg	praying	pray	0
pardon	pardon	n1	pardon	pardon	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
boldnesse	boldnesse	n1	boldness	boldness	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
dedication	dedication	n1	dedication	dedication	0
,	,	,	,	,	0
and	and	cc	and	and	0
earnestlie	earnestlie	av-j	earnestly	earnest	0
crauing	crauing	vvg	craving	crave	0
acceptation	acceptation	n1	acceptation	acceptation	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
simple	simple	j	simple	simple	0
trauels	trauels	n2	travels	travel	0
,	,	,	,	,	0
accor	accor	n1	accor	accor	0
∣	∣	sy	∣	∣	0
ding	ding	uh	ding	ding	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
accustomed	accustomed	j-vvn	accustomed	accustom	0
courtesie	courtesie	n1	courtesy	courtesy	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
woont	woont	vvn	wont	wont	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
come	come	vvb	come	come	0
to	to	pc-acp	to	to	0
shroud	shroud	vvi	shroud	shroud	0
themselues	themselues	px32	themselves	themselves	0
vnder	vnder	p-acp	under	under	0
you	you	pn22	you	you	0
,	,	,	,	,	0
I	I	pns11	I	i	0
doo	doo	vdi	do	do	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
dutifull	dutifull	j	dutiful	dutiful	0
maner	maner	n1	manner	manner	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
or	or	cc	or	or	0
can	can	vmb	can	can	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
present	present	j	present	present	0
time	time	n1	time	time	0
end	end	n1	end	end	0
.	.	.	.	.	1
At	At	p-acp	At	at	0
London	London	np1	London	London	0
the	the	dt	the	the	0
sixt	sixt	ord	sixt	sixth	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Februarie	Februarie	np1	Februarie	February	0
:	:	:	:	:	0
1587.	1587.	crd	1587.	1587.	1
