TO	TO	p-acp	TO	to	0
your	your	po22	your	your	0
Remembrancer	Remembrancer	n1	Remembrancer	remembrancer	0
,	,	,	,	,	0
and	and	cc	and	and	0
every	every	d	every	every	0
Mor	Mor	zz	Mor	mor	0
∣	∣	sy	∣	∣	0
ning	ning	n1	ning	ning	0
,	,	,	,	,	0
Noon	Noon	n1	Noon	noon	0
,	,	,	,	,	0
and	and	cc	and	and	0
Evening	Evening	n1	Evening	evening	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
round	round	vvi	round	round	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
eare	eare	n1	ear	ear	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
Memento	Memento	n1	Memento	memento	0
of	of	pp-f	of	of	0
Eternitie	Eternitie	n1	Eternity	eternity	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
,	,	,	,	,	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
,	,	,	,	,	0
That	That	cst	That	that	0
is	is	vbz	is	be	0
so	so	av	so	so	0
often	often	av	often	often	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
thoughts	thoughts	n2	thoughts	thought	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
need	need	vvb	need	need	0
not	not	xx	not	not	0
any	any	d	any	any	0
to	to	pc-acp	to	to	0
put	put	vvi	put	put	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
membrance	membrance	n1	membrance	membrance	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Neither	Neither	av-d	Neither	neither	0
yet	yet	av	yet	yet	0
do	do	vdb	do	do	0
I	I	pns11	I	i	0
intend	intend	vvb	intend	intend	0
here	here	av	here	here	0
,	,	,	,	,	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
a	a	dt	a	a	0
fair	fair	j	fair	fair	0
occasion	occasion	n1	occasion	occasion	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
run	run	vvi	run	run	0
over	over	p-acp	over	over	0
the	the	dt	the	the	0
Catalogue	Catalogue	n1	Catalogue	catalogue	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Christian	Christian	njp	Christian	christian	0
Vertues	Vertues	n2	Virtues	virtue	0
,	,	,	,	,	0
specially	specially	av-j	specially	special	0
that	that	d	that	that	0
pair	pair	n1	pair	pair	0
of	of	pp-f	of	of	0
Christian	Christian	njp	Christian	christian	0
twins	twins	n2	twins	twin	0
,	,	,	,	,	0
your	your	po22	your	your	0
Pietie	Pietie	n1	Piety	piety	0
and	and	cc	and	and	0
Temperance	Temperance	n1	Temperance	temperance	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
Charity	Charity	n1	Charity	charity	0
and	and	cc	and	and	0
Bounty	Bounty	n1	Bounty	bounty	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
the	the	dt	the	the	0
first	first	ord	first	first	0
,	,	,	,	,	0
they	they	pns32	they	they	0
that	that	cst	that	that	0
daily	daily	av-j	daily	daily	0
converse	converse	vvi	converse	converse	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
cannot	cannot	vmbx	cannot	can	0
but	but	cc-acp	but	but	0
see	see	vvi	see	see	0
how	how	c-crq	how	how	0
you	you	pn22	you	you	0
converse	converse	vvb	converse	converse	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
.	.	.	.	.	1
The	The	dt	The	the	0
other	other	j-jn	other	other	0
pair	pair	n1	pair	pair	0
go	go	vvb	go	go	0
along	along	a-acp	along	along	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
wheresoever	wheresoever	c-crq	wheresoever	wheresoever	0
you	you	pn22	you	you	0
go	go	vvb	go	go	0
,	,	,	,	,	0
and	and	cc	and	and	0
though	though	cs	though	though	0
you	you	pn22	you	you	0
desire	desire	vvb	desire	desire	0
to	to	pc-acp	to	to	0
hide	hide	vvi	hide	hide	0
them	them	pno32	them	they	0
,	,	,	,	,	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
concealed	concealed	vvn	concealed	conceal	0
:	:	:	:	:	0
in	in	p-acp	in	in	0
speciall	speciall	j	special	special	0
many	many	d	many	many	0
poore	poore	j	poor	poor	0
Scholars	Scholars	n2	Scholars	scholar	0
,	,	,	,	,	0
godly	godly	j	godly	godly	0
and	and	cc	and	and	0
de	de	zz	de	de	0
∣	∣	sy	∣	∣	0
vout	vout	j	vout	vout	0
Ministers	Ministers	np1	Ministers	Ministers	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Universitie	Universitie	n1	University	university	0
,	,	,	,	,	0
and	and	cc	and	and	0
abroad	abroad	av	abroad	abroad	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
severall	severall	j	several	several	0
Colledges	Colledges	n2	Colleges	college	0
,	,	,	,	,	0
have	have	vhi	have	have	0
had	had	vhn	had	have	0
a	a	dt	a	a	0
feeling	feeling	n-vvg	feeling	feel	0
themselves	themselves	px32	themselves	themselves	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
cannot	cannot	vmbx	cannot	can	0
but	but	cc-acp	but	but	0
make	make	vvi	make	make	0
them	them	pno32	them	they	0
conspicuous	conspicuous	j	conspicuous	conspicuous	0
nay	nay	uh-x	nay	nay	0
palpable	palpable	j	palpable	palpable	0
to	to	p-acp	to	to	0
others	others	n2-jn	others	other	0
.	.	.	.	.	1
These	These	np1	These	Theise	0
shall	shall	vmb	shall	shall	0
praise	praise	vvi	praise	praise	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
ab	ab	fw-la	ab	ab	0
∣	∣	sy	∣	∣	0
sence	sence	n1	sense	sense	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
my	my	po11	my	my	0
part	part	n1	part	part	0
,	,	,	,	,	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
love	love	vvi	love	love	0
to	to	pc-acp	to	to	0
praise	praise	vvi	praise	praise	0
a	a	dt	a	a	0
man	man	n1	man	man	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
face	face	n1	face	face	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
if	if	cs	if	if	0
the	the	dt	the	the	0
living	living	j-vvg	living	live	0
hold	hold	vvb	hold	hold	0
their	their	po32	their	their	0
peace	peace	n1	peace	peace	0
,	,	,	,	,	0
the	the	dt	the	the	0
dead	dead	j	dead	dead	0
shall	shall	vmb	shall	shall	0
rise	rise	vvi	rise	rise	0
up	up	a-acp	up	up	0
and	and	cc	and	and	0
praise	praise	vvb	praise	praise	0
you	you	pn22	you	you	0
,	,	,	,	,	0
I	I	pns11	I	i	0
mean	mean	vvb	mean	mean	0
those	those	d	those	those	0
many	many	d	many	many	0
and	and	cc	and	and	0
excellent	excellent	j	excellent	excellent	0
books	books	n2	books	book	0
to	to	p-acp	to	to	0
∣	∣	sy	∣	∣	0
gether	gether	av	gether	gether	0
with	with	p-acp	with	with	0
other	other	j-jn	other	other	0
rare	rare	j	rare	rare	0
monuments	monuments	n2	monuments	monument	0
purchased	purchased	vvn	purchased	purchase	0
at	at	p-acp	at	at	0
a	a	dt	a	a	0
great	great	j	great	great	0
price	price	n1	price	price	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
without	without	p-acp	without	without	0
any	any	d	any	any	0
sollicitation	sollicitation	n1	solicitation	solicitation	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
,	,	,	,	,	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
meere	meere	j	mere	mere	0
affection	affection	n1	affection	affection	0
you	you	pn22	you	you	0
bore	bore	vvd	boar	bear	0
to	to	p-acp	to	to	0
Saint	Saint	n1	Saint	saint	0
Johns	Johns	np1	Johns	Johns	0
Colledge	Colledge	n1	College	college	0
in	in	p-acp	in	in	0
Cambridge	Cambridge	np1	Cambridge	Cambridge	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
you	you	pn22	you	you	0
were	were	vbdr	were	be	0
sometimes	sometimes	av	sometime	sometime	0
a	a	dt	a	a	0
Student	Student	n1	Student	student	0
,	,	,	,	,	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
bestowed	bestowed	vvn	bestowed	bestow	0
on	on	p-acp	on	on	0
their	their	po32	their	their	0
Librarie	Librarie	n1	Library	library	0
:	:	:	:	:	0
Their	Their	po32	Their	their	0
Librarie	Librarie	n1	Library	library	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
ma	ma	n1	ma	man	0
∣	∣	sy	∣	∣	0
gnificent	gnificent	j	gnificent	gnificent	0
work	work	n1	work	work	0
,	,	,	,	,	0
and	and	cc	and	and	0
Eternall	Eternall	j	Eternal	eternal	0
Mo	Mo	zz	Mo	mo	0
∣	∣	sy	∣	∣	0
nument	nument	n1	nument	nument	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Mecoenas	Mecoenas	np1	Mecoenas	Maecenas	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
age	age	n1	age	age	0
,	,	,	,	,	0
John	John	np1	John	John	0
Lord	Lord	n1	Lord	lord	0
Bishop	Bishop	n1	Bishop	bishop	0
of	of	pp-f	of	of	0
Lincoln	Lincoln	np1	Lincoln	Lincoln	0
,	,	,	,	,	0
the	the	dt	the	the	0
true	true	j	true	true	0
lover	lover	n1	lover	lover	0
of	of	pp-f	of	of	0
learning	learning	n1	learning	learning	0
,	,	,	,	,	0
and	and	cc	and	and	0
Patron	Patron	n1	Patron	patron	0
of	of	pp-f	of	of	0
Scholars	Scholars	n2	Scholars	scholar	0
.	.	.	.	.	1
And	And	cc	And	and	0
now	now	av	now	now	0
it	it	pn31	it	it	0
appeares	appeares	vvz	appears	appear	0
,	,	,	,	,	0
Mr.	Mr.	n1	Mr.	mr.	1
Benlowes	Benlowes	ng1	Benlowes	benlowes	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
lesse	lesse	dc	less	less	0
need	need	n1	need	need	0
of	of	pp-f	of	of	0
Drexelius	Drexelius	np1	Drexelius	Drexelius	0
his	his	po31	his	his	0
service	service	n1	service	service	0
,	,	,	,	,	0
then	then	av	then	then	0
before	before	a-acp	before	before	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
howsoever	howsoever	c-acp	howsoever	howsoever	0
,	,	,	,	,	0
I	I	pns11	I	i	0
pray	pray	vvb	pray	pray	0
you	you	pn22	you	you	0
,	,	,	,	,	0
entertain	entertain	vvb	entertain	entertain	0
him	him	pno31	him	he	0
:	:	:	:	:	0
Let	Let	vvb	Let	let	0
him	him	pno31	him	he	0
have	have	vhi	have	have	0
but	but	p-acp	but	but	0
the	the	dt	the	the	0
honour	honour	n1	honour	honour	0
to	to	pc-acp	to	to	0
weare	weare	vvi	wear	wear	0
your	your	po22	your	your	0
Cogni	Cogni	fw-la	Cogni	cogni	0
∣	∣	sy	∣	∣	0
zance	zance	n1	zance	zance	0
:	:	:	:	:	0
And	And	cc	And	and	0
both	both	d	both	both	0
He	He	pns31	He	he	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
put	put	vvi	put	put	0
it	it	pn31	it	it	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
file	file	n1	file	file	0
of	of	pp-f	of	of	0
Thankfull	Thankfull	j	Thankful	thankful	0
Remembrance	Remembrance	n1	Remembrance	remembrance	0
,	,	,	,	,	0
and	and	cc	and	and	0
register	register	vvb	register	register	0
it	it	pn31	it	it	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
singular	singular	j	singular	singular	0
act	act	n1	act	act	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Beneficence	Beneficence	n1	Beneficence	beneficence	0
.	.	.	.	.	1
Pardon	Pardon	n1	Pardon	pardon	0
my	my	po11	my	my	0
boldnesse	boldnesse	n1	boldness	boldness	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
▪	▪	▪	▪	▪	0
And	And	cc	And	and	0
command	command	vvb	command	command	0
me	me	pno11	me	i	0
in	in	p-acp	in	in	0
what	what	r-crq	what	what	0
liberall	liberall	j	liberal	liberal	0
ser	ser	zz	ser	ser	0
∣	∣	sy	∣	∣	0
vice	vice	n1	vice	vice	0
you	you	pn22	you	you	0
please	please	vvb	please	please	0
.	.	.	.	.	1
From	From	p-acp	From	from	0
Kings	Kings	ng1	Kings	king	0
Coll.	Coll.	np1	Coll.	Coll.	0
June	June	np1	June	June	0
1.	1.	crd	1.	1.	0
1632.	1632.	crd	1632.	1632.	1
