TO	TO	p-acp	TO	to	0
afflicted	afflicted	vvn	afflicted	afflict	0
me	me	pno11	me	i	0
?	?	?	?	?	1
Isa.	Isa.	np1	Isa.	Isa.	0
45.	45.	crd	45.	45.	0
7.	7.	crd	7.	7.	1
I	I	pns11	I	i	0
form	form	vvb	from	form	0
the	the	dt	the	the	0
light	light	n1	light	light	0
,	,	,	,	,	0
and	and	cc	and	and	0
create	create	vvb	create	create	0
dark	dark	j	dark	dark	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
:	:	:	:	:	0
I	I	pns11	I	i	0
make	make	vvb	make	make	0
peace	peace	n1	peace	peace	0
and	and	cc	and	and	0
create	create	vvi	create	create	0
evil	evil	j-jn	evil	evil	0
:	:	:	:	:	0
I	I	pns11	I	i	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
do	do	vdb	do	do	0
all	all	d	all	all	0
these	these	d	these	these	0
things	things	n2	things	thing	0
.	.	.	.	.	1
Mic.	Mic.	np1	Mic.	Mic.	0
1.	1.	crd	1.	1.	0
12.	12.	crd	12.	12.	1
For	For	p-acp	For	for	0
the	the	dt	the	the	0
in	in	n1	in	inn	0
∣	∣	sy	∣	∣	0
habitants	habitants	n2	habitants	habitant	0
of	of	pp-f	of	of	0
Maroth	Maroth	np1	Maroth	Maroth	0
,	,	,	,	,	0
waited	waited	vvd	waited	wait	0
carefully	carefully	av-j	carefully	careful	0
for	for	p-acp	for	for	0
good	good	j	good	good	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
evil	evil	n-jn	evil	evil	0
came	came	vvd	came	come	0
down	down	a-acp	down	down	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
Gates	Gates	n2	Gates	gate	0
of	of	pp-f	of	of	0
Jerusalem	Jerusalem	np1	Jerusalem	Jerusalem	0
.	.	.	.	.	1
David	David	np1	David	David	0
was	was	vbds	was	be	0
whipt	whipt	vvd	whipped	whip	0
with	with	p-acp	with	with	0
many	many	d	many	many	0
Rods	Rods	n2	Rods	rod	0
,	,	,	,	,	0
Psal.	Psal.	np1	Psal.	Psal.	1
39.	39.	crd	39.	39	0
9.	9.	crd	9.	9	1
Job	Job	np1	Job	Job	0
.	.	.	.	.	1
1	1	crd	1	1	0
but	but	cc-acp	but	but	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
all	all	d	all	all	0
of	of	pp-f	of	of	0
Gods	Gods	n2	Gods	god	0
own	own	d	own	own	0
choosing	choosing	vvg	choosing	choose	0
.	.	.	.	.	1
And	And	cc	And	and	0
Job	Job	np1	Job	Job	0
was	was	vbds	was	be	0
whipt	whipt	vvd	whipped	whip	0
with	with	p-acp	with	with	0
many	many	d	many	many	0
Rods	Rods	n2	Rods	rod	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
all	all	d	all	all	0
of	of	pp-f	of	of	0
Gods	Gods	n2	Gods	god	0
own	own	d	own	own	0
choos	choos	n2	choos	choo	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
,	,	,	,	,	0
Thirdly	Thirdly	ord	Thirdly	third	0
,	,	,	,	,	0
Parents	Parents	n2	Parents	parent	0
take	take	vvb	take	take	0
no	no	dx	no	no	0
pleasure	pleasure	n1	pleasure	pleasure	0
,	,	,	,	,	0
they	they	pns32	they	they	0
take	take	vvb	take	take	0
no	no	dx	no	no	0
de	de	zz	de	de	0
∣	∣	sy	∣	∣	0
light	light	j	light	light	0
to	to	pc-acp	to	to	0
use	use	vvi	use	use	0
the	the	dt	the	the	0
Rod	Rod	n1	Rod	rod	0
.	.	.	.	.	1
Every	Every	np1	Every	Every	0
lash	lash	vvb	lash	lash	0
the	the	dt	the	the	0
Father	Father	n1	Father	father	0
gives	gives	vvz	gives	give	0
the	the	dt	the	the	0
Child	Child	n1	Child	child	0
,	,	,	,	,	0
fetches	fetches	vvz	fetches	fetch	0
blood	blood	n1	blood	blood	0
from	from	p-acp	from	from	0
his	his	po31	his	his	0
own	own	d	own	own	0
heart	heart	n1	heart	heart	0
:	:	:	:	:	0
The	The	dt	The	the	0
Father	Father	n1	Father	father	0
cor	cor	uh	cor	cor	0
∣	∣	sy	∣	∣	0
rects	rects	vvz	rects	rect	0
the	the	dt	the	the	0
Child	Child	n1	Child	child	0
,	,	,	,	,	0
and	and	cc	and	and	0
sighs	sighs	n2	sighs	sigh	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
ver	ver	fw-la	ver	ver	0
the	the	dt	the	the	0
Child	Child	n1	Child	child	0
;	;	;	;	;	0
he	he	pns31	he	he	0
whips	whips	vvz	whips	whip	0
the	the	dt	the	the	0
Child	Child	n1	Child	child	0
,	,	,	,	,	0
and	and	cc	and	and	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
same	same	d	same	same	0
time	time	n1	time	time	0
weeps	weeps	vvz	weeps	weep	0
over	over	p-acp	over	over	0
the	the	dt	the	the	0
Child	Child	n1	Child	child	0
.	.	.	.	.	1
No	No	uh-x	No	no	0
∣	∣	sy	∣	∣	0
thing	thing	n1	thing	thing	0
goes	goes	vvz	goes	go	0
more	more	av-dc	more	more	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Parents	Parents	ng1	Parents	parent	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
against	against	p-acp	against	against	0
their	their	po32	their	their	0
hair	hair	n1	hair	hair	0
,	,	,	,	,	0
than	than	cs	than	than	0
the	the	dt	the	the	0
bringing	bringing	n-vvg	bringing	bring	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Children	Children	n2	Children	child	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
Rod	Rod	n1	Rod	rod	0
of	of	pp-f	of	of	0
Correction	Correction	n1	Correction	correction	0
;	;	;	;	;	0
'Tis	'Tis	pn31|vbz	It's	it|be	0
so	so	av	so	so	0
here	here	av	here	here	0
,	,	,	,	,	0
Lament	Lament	vvb	Lament	lament	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	0
3.	3.	crd	3.	3.	1
For	For	p-acp	For	for	0
he	he	pns31	he	he	0
doth	doth	vdz	does	do	0
not	not	xx	not	not	0
afflict	afflict	vvi	afflict	afflict	0
willingly	willingly	av-j	willingly	willing	0
(	(	(	(	(	0
or	or	cc	or	or	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Hebrew	Hebrew	njp	Hebrew	hebrew	0
runs	runs	vvz	runs	run	0
,	,	,	,	,	0
he	he	pns31	he	he	0
doth	doth	vdz	does	do	0
not	not	xx	not	not	0
af	af	pp-f	of	of	0
∣	∣	sy	∣	∣	0
flict	flict	n1	flict	flict	0
,	,	,	,	,	0
Millibbo	Millibbo	np1	Millibbo	Millibbo	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
his	his	po31	his	his	0
heart	heart	n1	heart	heart	0
)	)	)	)	)	0
nor	nor	ccx	nor	nor	0
grieve	grieve	vvb	grieve	grieve	0
the	the	dt	the	the	0
Children	Children	n2	Children	child	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
.	.	.	.	.	1
You	You	pn22	You	you	0
often	often	av	often	often	0
read	read	vvn	read	read	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
delights	delights	vvz	delights	delight	0
in	in	p-acp	in	in	0
mercy	mercy	n1	mercy	mercy	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
Mich.	Mich.	np1	Mich.	Mich.	1
7.	7.	crd	7.	7.	0
15.	15.	crd	15.	15.	0
where	where	n1	where	where	0
do	do	vdb	do	do	0
you	you	pn22	you	you	0
once	once	a-acp	once	once	0
read	read	vvn	read	read	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
delights	delights	vvz	delights	delight	0
in	in	p-acp	in	in	0
severity	severity	n1	severity	severity	0
,	,	,	,	,	0
or	or	cc	or	or	0
in	in	p-acp	in	in	0
dealing	dealing	vvg	dealing	deal	0
roughly	roughly	av-j	roughly	rough	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
Peo	Peo	fw-la	Peo	peo	0
∣	∣	sy	∣	∣	0
ple	ple	n1	ple	ple	0
?	?	?	?	?	1
God	God	np1	God	God	0
very	very	av	very	very	0
rarely	rarely	av-j	rarely	rare	0
takes	takes	vvz	takes	take	0
2	2	crd	2	2	0
Chron.	Chron.	np1	Chron.	Chron.	1
36.	36.	crd	36.	36.	0
16.	16.	crd	16.	16.	1
Jer.	Jer.	np1	Jer.	Jer.	0
5.	5.	crd	5.	5.	0
19.	19.	crd	19.	19	0
up	up	p-acp	up	up	0
the	the	dt	the	the	0
Rod	Rod	n1	Rod	rod	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
when	when	c-crq	when	when	0
our	our	po12	our	our	0
sins	sins	n2	sins	sin	0
have	have	vhb	have	have	0
put	put	vvn	put	put	0
a	a	dt	a	a	0
force	force	n1	force	force	0
upon	upon	p-acp	upon	upon	0
him	him	pno31	him	he	0
.	.	.	.	.	1
'Tis	'Tis	pn31|vbz	It's	it|be	0
grievous	grievous	j	grievous	grievous	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
grieving	grieving	vvg	grieving	grieve	0
his	his	po31	his	his	0
People	People	n1	People	people	0
;	;	;	;	;	0
'tis	'tis	pn31|vbz	it's	it|be	0
a	a	dt	a	a	0
pain	pain	n1	pain	pain	0
unto	unto	p-acp	unto	unto	0
him	him	pno31	him	he	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
punishing	punishing	n-vvg	punishing	punish	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
Hos.	Hos.	np1	Hos.	Hos.	1
11.	11.	crd	11.	11.	0
8.	8.	crd	8.	8.	1
How	How	q-crq	How	how	0
shall	shall	vmb	shall	shall	0
I	I	pns11	I	i	0
give	give	vvi	give	give	0
thee	thee	pno21	thee	thou	0
up	up	a-acp	up	up	0
,	,	,	,	,	0
Ephra	Ephra	np1	Ephra	Ephra	0
∣	∣	sy	∣	∣	0
im	im	p-acp	im	in	0
?	?	?	?	?	0
how	how	q-crq	how	how	0
shall	shall	vmb	shall	shall	0
I	I	pns11	I	i	0
deliver	deliver	vvi	deliver	deliver	0
thee	thee	pno21	thee	thou	0
,	,	,	,	,	0
Israel	Israel	np1	Israel	Israel	0
?	?	?	?	?	0
how	how	q-crq	how	how	0
shall	shall	vmb	shall	shall	0
I	I	pns11	I	i	0
make	make	vvi	make	make	0
thee	thee	pno21	thee	thou	0
as	as	p-acp	as	as	0
Admah	Admah	np1	Admah	Admah	0
?	?	?	?	?	0
how	how	q-crq	how	how	0
shall	shall	vmb	shall	shall	0
I	I	pns11	I	i	0
set	set	vvi	set	set	0
thee	thee	pno21	thee	thou	0
as	as	p-acp	as	as	0
Zeboim	Zeboim	n1	Zeboim	zeboim	0
?	?	?	?	?	1
Mine	Mine	dt	Mine	my	0
heart	heart	n1	heart	heart	0
is	is	vbz	is	be	0
tur	tur	fw-la	tur	tur	0
∣	∣	sy	∣	∣	0
ned	ned	zz	ned	ned	0
within	within	p-acp	within	within	0
me	me	pno11	me	i	0
,	,	,	,	,	0
my	my	po11	my	my	0
repentings	repentings	n2-vvg	repentings	repenting	0
are	are	vbr	are	be	0
kindled	kindled	vvn	kindled	kindle	0
together	together	av	together	together	0
.	.	.	.	.	1
My	My	po11	My	my	0
Ju	Ju	np1	Ju	Ju	0
∣	∣	sy	∣	∣	0
stice	stice	n1	stice	stice	0
,	,	,	,	,	0
saith	saith	vvz	says	say	0
God	God	np1	God	God	0
,	,	,	,	,	0
calls	calls	vvz	calls	call	0
upon	upon	p-acp	upon	upon	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
rain	rain	vvi	rain	rain	0
Hell	Hell	n1	Hell	hell	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
Heaven	Heaven	n1	Heaven	heaven	0
up	up	p-acp	up	up	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
thee	thee	pno21	thee	thou	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
once	once	a-acp	once	once	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
upon	upon	p-acp	upon	upon	0
Sodom	Sodom	np1	Sodom	Sodom	0
and	and	cc	and	and	0
Gomorah	Gomorah	np1	Gomorah	Gomorah	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
then	then	cs	then	than	0
Mercy	Mercy	n1	Mercy	mercy	0
interposeth	interposeth	vvz	interposeth	interpose	0
her	her	pno31	her	she	0
four	four	crd	four	four	0
several	several	j	several	several	0
hows	hows	q-crq|vbz	hows	how|be	0
,	,	,	,	,	0
how	how	uh-crq	how	how	0
,	,	,	,	,	0
how	how	uh-crq	how	how	0
,	,	,	,	,	0
how	how	uh-crq	how	how	0
,	,	,	,	,	0
how	how	uh-crq	how	how	0
,	,	,	,	,	0
how	how	q-crq	how	how	0
shall	shall	vmb	shall	shall	0
I	I	pns11	I	i	0
give	give	vvi	give	give	0
thee	thee	pno21	thee	thou	0
up	up	a-acp	up	up	0
?	?	?	?	?	1
God	God	np1	God	God	0
puts	puts	vvz	puts	put	0
these	these	d	these	these	0
four	four	crd	four	four	0
patheti	patheti	fw-la	patheti	patheti	0
∣	∣	sy	∣	∣	0
cal	cal	vvb	call	call	0
interrogations	interrogations	n2	interrogations	interrogation	0
to	to	p-acp	to	to	0
himself	himself	px31	himself	himself	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
none	none	pix	none	none	0
else	else	av	else	else	0
in	in	p-acp	in	in	0
Heaven	Heaven	n1	Heaven	heaven	0
or	or	cc	or	or	0
Earth	Earth	n1	Earth	earth	0
could	could	vmd	could	can	0
answer	answer	vvi	answer	answer	0
them	them	pno32	them	they	0
.	.	.	.	.	1
The	The	dt	The	the	0
Prophet	Prophet	n1	Prophet	prophet	0
brings	brings	vvz	brings	bring	0
in	in	p-acp	in	in	0
God	God	np1	God	God	0
speaking	speaking	vvg	speaking	speak	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
manner	manner	n1	manner	manner	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
being	being	vbg	being	be	0
provoked	provoked	vvn	provoked	provoke	0
a	a	dt	a	a	0
thousand	thousand	crd	thousand	thousand	0
thousand	thousand	crd	thousand	thousand	0
wayes	wayes	n2	ways	way	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
vanities	vanities	n2	vanities	vanity	0
and	and	cc	and	and	0
follies	follies	n2	follies	folly	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Children	Children	n2	Children	child	0
,	,	,	,	,	0
think	think	vvb	think	think	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
them	them	pno32	them	they	0
up	up	a-acp	up	up	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
their	their	po32	their	their	0
own	own	d	own	own	0
courses	courses	n2	courses	course	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
look	look	vvi	look	look	0
no	no	dx	no	no	0
more	more	dc	more	more	0
after	after	p-acp	after	after	0
them	them	pno32	them	they	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
then	then	cs	then	than	0
their	their	po32	their	their	0
bowels	bowels	n2	bowels	bowel	0
begin	begin	vvb	begin	begin	0
to	to	pc-acp	to	to	0
work	work	vvi	work	work	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
hearts	hearts	n2	hearts	heart	0
begin	begin	vvb	begin	begin	0
to	to	pc-acp	to	to	0
melt	melt	vvi	melt	melt	0
,	,	,	,	,	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
begin	begin	vvb	begin	begin	0
to	to	pc-acp	to	to	0
interrogate	interrogate	vvi	interrogate	interrogate	0
them	them	pno32	them	they	0
∣	∣	sy	∣	∣	0
selves	selves	n2	selves	self	0
thus	thus	av	thus	thus	0
,	,	,	,	,	0
How	How	q-crq	How	how	0
shall	shall	vmb	shall	shall	0
we	we	pns12	we	we	0
give	give	vvi	give	give	0
up	up	a-acp	up	up	0
these	these	d	these	these	0
Children	Children	n2	Children	child	0
?	?	?	?	?	0
for	for	c-acp	for	for	0
though	though	cs	though	though	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
disobedient	disobedient	j	disobedient	disobedient	0
Children	Children	n2	Children	child	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
Children	Children	n2	Children	child	0
;	;	;	;	;	0
how	how	q-crq	how	how	0
can	can	vmb	can	can	0
we	we	pns12	we	we	0
turn	turn	vvi	turn	turn	0
them	them	pno32	them	they	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
doores	doores	n2	doors	door	0
?	?	?	?	?	0
how	how	q-crq	how	how	0
can	can	vmb	can	can	0
we	we	pns12	we	we	0
disown	disown	vvi	disown	disow	0
them	them	pno32	them	they	0
?	?	?	?	?	0
how	how	q-crq	how	how	0
can	can	vmb	can	can	0
we	we	pns12	we	we	0
disinherit	disinherit	vvi	disinherit	disinherit	0
them	them	pno32	them	they	0
?	?	?	?	?	0
for	for	p-acp	for	for	0
though	though	cs	though	though	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
rebellious	rebellious	j	rebellious	rebellious	0
Children	Children	n2	Children	child	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
Children	Children	n2	Children	child	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
Af	Af	pp-f	Of	of	0
∣	∣	sy	∣	∣	0
flictions	flictions	n2	flictions	fliction	0
are	are	vbr	are	be	0
called	called	vvn	called	call	0
Gods	Gods	n2	Gods	god	0
work	work	vvi	work	work	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
,	,	,	,	,	0
his	his	po31	his	his	0
strange	strange	j	strange	strange	0
work	work	n1	work	work	0
;	;	;	;	;	0
his	his	po31	his	his	0
Isa.	Isa.	np1	Isa.	Isa.	1
28.	28.	crd	28.	28.	0
21.	21.	crd	21.	21.	0
act	act	n1	act	act	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
,	,	,	,	,	0
his	his	po31	his	his	0
strange	strange	j	strange	strange	0
act	act	n1	act	act	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
God	God	np1	God	God	0
were	were	vbdr	were	be	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
element	element	n1	element	element	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
afflicting	afflicting	vvg	afflicting	afflict	0
or	or	cc	or	or	0
cha	cha	pns11|vhb	cham	I|have	0
∣	∣	sy	∣	∣	0
stising	stising	vvg	stising	stise	0
his	his	po31	his	his	0
People	People	n1	People	people	0
.	.	.	.	.	1
But.	But.	np1	But.	But.	0
Fourthly	Fourthly	ord	Fourthly	four	0
,	,	,	,	,	0
The	The	dt	The	the	0
Rod	Rod	n1	Rod	rod	0
is	is	vbz	is	be	0
smart	smart	j	smart	smart	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
,	,	,	,	,	0
grievous	grievous	j	grievous	grievous	0
,	,	,	,	,	0
and	and	cc	and	and	0
troublesom	troublesom	j	troublesome	troublesome	0
;	;	;	;	;	0
and	and	cc	and	and	0
so	so	av	so	so	0
are	are	vbr	are	be	0
afflictions	afflictions	n2	afflictions	affliction	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
natures	natures	n2	nature's	nature	0
,	,	,	,	,	0
Heb.	Heb.	np1	Heb.	Heb.	1
12.	12.	crd	12.	12.	0
11.	11.	crd	11.	11.	1
Now	Now	av	Now	now	0
no	no	xx	not	not	0
chastening	chastening	vvg	chastening	chasten	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
present	present	n1	present	present	0
seem	seem	vvb	seem	seem	0
∣	∣	sy	∣	∣	0
eth	eth	zz	eth	eth	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
joyous	joyous	j	joyous	joyous	0
but	but	p-acp	but	but	0
grievous	grievous	j	grievous	grievous	0
.	.	.	.	.	1
Flesh	Flesh	n1	Flesh	flesh	0
and	and	cc	and	and	0
blood	blood	n1	blood	blood	0
startles	startles	vvz	startles	startle	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
troubled	troubled	vvn	troubled	trouble	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
least	least	ds	least	least	0
trouble	trouble	n1	trouble	trouble	0
.	.	.	.	.	1
Affliction	Affliction	n1	Affliction	affliction	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
sort	sort	n1	sort	sort	0
of	of	pp-f	of	of	0
Physick	Physick	n1	Physic	physic	0
,	,	,	,	,	0
that	that	cst	that	that	0
makes	makes	vvz	makes	make	0
most	most	av-ds	most	most	0
sick	sick	j	sick	sick	0
.	.	.	.	.	1
Some	Some	d	Some	some	0
write	write	vvb	write	write	0
that	that	cst	that	that	0
Tygres	Tygres	n2	Tigers	tiger	0
will	will	vmb	will	will	0
grow	grow	vvi	grow	grow	0
mad	mad	j	mad	mad	0
,	,	,	,	,	0
and	and	cc	and	and	0
tear	tear	vvi	tear	tear	0
their	their	po32	their	their	0
own	own	d	own	own	0
flesh	flesh	n1	flesh	flesh	0
,	,	,	,	,	0
Plutarch	Plutarch	ng1	Plutarch	plutarch	0
lib	lib	n1	lib	lib	0
.	.	.	.	.	0
de	de	fw-fr	de	de	0
su	su	n1	sum	sum	0
∣	∣	sy	∣	∣	0
perstition	perstition	n1	perstition	perstition	0
.	.	.	.	.	0
and	and	cc	and	and	0
rend	rend	vvb	rend	rend	0
themselves	themselves	px32	themselves	themselves	0
in	in	p-acp	in	in	0
piec	piec	fw-fr	piec	piec	0
∣	∣	sy	∣	∣	0
es	es	fw-fr	es	es	0
,	,	,	,	,	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
do	do	vdb	do	do	0
but	but	p-acp	but	but	0
hear	hear	vvi	hear	hear	0
Drums	Drums	n2	Drums	drum	0
or	or	cc	or	or	0
Tabours	Tabours	n2	Tabours	tabour	0
sound	sound	vvb	found	sound	0
about	about	p-acp	about	about	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Were	Were	vbdr	Were	be	0
not	not	xx	not	not	0
Job	Job	n1	Job	job	0
and	and	cc	and	and	0
Jeremiah	Jeremiah	np1	Jeremiah	Jeremiah	0
Job	Job	np1	Job	Job	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	1
Jer.	Jer.	np1	Jer.	Jer.	0
20.	20.	crd	20.	20.	0
such	such	d	such	such	0
Tygres	Tygres	n2	Tigers	tiger	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
afflictions	afflictions	n2	afflictions	affliction	0
did	did	vdd	did	do	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
curse	curse	vvb	curse	curse	0
the	the	dt	the	the	0
Day	Day	n1	Day	day	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
birth	birth	n1	birth	birth	0
?	?	?	?	?	1
O	O	sy	O	o	0
what	what	r-crq	what	what	0
a	a	dt	a	a	0
bitter	bitter	j	bitter	bitter	0
cup	cup	n1	cup	cup	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
a	a	dt	a	a	0
heavy	heavy	j	heavy	heavy	0
burden	burden	n1	burden	burden	0
was	was	vbds	was	be	0
af	af	pp-f	of	of	0
∣	∣	sy	∣	∣	0
fliction	fliction	n1	fliction	fliction	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
!	!	!	!	!	1
Job	Job	np1	Job	Job	0
10.	10.	crd	10.	10.	0
1.	1.	crd	1.	1.	1
My	My	po11	My	my	0
Soul	Soul	n1	Soul	soul	0
is	is	vbz	is	be	0
weary	weary	j	weary	weary	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
life	life	n1	life	life	0
.	.	.	.	.	1
Job	Job	np1	Job	Job	0
7.	7.	crd	7.	7.	0
15.	15.	crd	15.	15.	1
My	My	po11	My	my	0
Soul	Soul	n1	Soul	soul	0
chooseth	chooseth	vvz	chooses	choose	0
strangling	strangling	vvg	strangling	strangle	0
and	and	cc	and	and	0
death	death	n1	death	death	0
rather	rather	av-c	rather	rather	0
than	than	cs	than	than	0
life	life	n1	life	life	0
.	.	.	.	.	1
Psal.	Psal.	np1	Psal.	Psal.	0
6.	6.	crd	6.	6.	0
6.	6.	crd	6.	6.	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
wea	wea	zz	wea	wea	0
∣	∣	sy	∣	∣	0
ry	ry	zz	ry	ry	0
with	with	p-acp	with	with	0
my	my	po11	my	my	0
groaning	groaning	n-vvg	groaning	groan	0
.	.	.	.	.	1
Psal.	Psal.	np1	Psal.	Psal.	0
69.	69.	crd	69.	69.	0
1	1	crd	1	1	0
,	,	,	,	,	1
2	2	crd	2	2	0
,	,	,	,	,	0
3.	3.	crd	3.	3.	1
Save	Save	p-acp	Save	save	0
me	me	pno11	me	i	0
,	,	,	,	,	0
O	O	uh	Oh	oh	0
God	God	np1	God	God	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
waters	waters	n2	waters	water	0
are	are	vbr	are	be	0
come	come	vvn	come	come	0
in	in	p-acp	in	in	0
unto	unto	p-acp	unto	unto	0
my	my	po11	my	my	0
Soul.	Soul.	n1	Soul.	soul	1
I	I	pns11	I	i	0
sink	sink	vvb	sink	sink	0
in	in	p-acp	in	in	0
deep	deep	j-jn	deep	deep	0
mire	mire	n1	mire	mire	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
standing	standing	vvg	standing	stand	0
.	.	.	.	.	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
come	come	vvn	come	come	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
to	to	p-acp	to	to	0
deep	deep	j-jn	deep	deep	0
waters	waters	n2	waters	water	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
floods	floods	n2	floods	flood	0
overflow	overflow	vvb	overflow	overflow	0
me	me	pno11	me	i	0
.	.	.	.	.	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
weary	weary	j	weary	weary	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
crying	crying	n-vvg	crying	cry	0
,	,	,	,	,	0
my	my	po11	my	my	0
throat	throat	n1	throat	throat	0
is	is	vbz	is	be	0
dryed	dryed	vvn	dried	dry	0
:	:	:	:	:	0
mine	mine	po11	mine	my	0
eyes	eyes	n2	eyes	eye	0
fail	fail	vvi	fail	fail	0
,	,	,	,	,	0
while	while	cs	while	while	0
I	I	pns11	I	i	0
wait	wait	vvb	wait	wait	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
God	God	n1	God	god	0
.	.	.	.	.	1
Doubtless	Doubtless	av-j	Doubtless	doubtless	0
many	many	d	many	many	0
good	good	j	good	good	0
men	men	n2	men	man	0
