Honoured	Honoured	j-vvn	Honoured	honour	0
She	She	pns31	She	she	0
opened	opened	vvd	opened	open	0
her	her	po31	her	her	0
mouth	mouth	n1	mouth	mouth	0
with	with	p-acp	with	with	0
wisdom	wisdom	n1	wisdom	wisdom	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
Verse	Verse	n1	Verse	verse	0
26.	26.	crd	26.	26.	0
her	her	po31	her	her	0
tongue	tongue	n1	tongue	tongue	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
of	of	pp-f	of	of	0
kindness	kindness	n1	kindness	kindness	0
.	.	.	.	.	1
She	She	pns31	She	she	0
looked	looked	vvd	looked	look	0
well	well	av	well	well	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
waies	waies	n2	ways	way	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
Verse	Verse	n1	Verse	verse	0
27.	27.	crd	27.	27.	1
Houshold	Houshold	n1	Household	household	0
,	,	,	,	,	0
and	and	cc	and	and	0
eat	eat	vvb	eat	eat	0
not	not	xx	not	not	0
the	the	dt	the	the	0
bread	bread	n1	bred	bread	0
of	of	pp-f	of	of	0
Idleness	Idleness	n1	Idleness	idleness	0
.	.	.	.	.	1
Her	Her	po31	Her	her	0
Children	Children	n2	Children	child	0
rise	rise	vvb	rise	rise	0
up	up	a-acp	up	up	0
,	,	,	,	,	0
and	and	cc	and	and	0
Verse	Verse	vvb	Verse	verse	0
28.	28.	crd	28.	28.	0
call	call	vvb	call	call	0
her	her	pno31	her	she	0
blessed	blessed	vvd	blessed	bless	0
,	,	,	,	,	0
her	her	po31	her	her	0
Husband	Husband	n1	Husband	husband	0
also	also	av	also	also	0
,	,	,	,	,	0
and	and	cc	and	and	0
he	he	pns31	he	he	0
praiseth	praiseth	vvz	praiseth	praise	0
her	her	pno31	her	she	0
.	.	.	.	.	1
Many	Many	av-d	Many	many	0
Daugh	Daugh	wd	Daugh	daugh	0
∣	∣	sy	∣	∣	0
ters	ters	ng2-jc	ters	ters	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
Vertuously	Vertuously	av-j	Virtuously	virtuous	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
she	she	pns31	she	she	0
Verse	Verse	vvb	Verse	verse	0
29.	29.	crd	29.	29.	0
excelleth	excelleth	vvz	excels	excel	0
them	them	pno32	them	they	0
all	all	d	all	all	0
,	,	,	,	,	0
and	and	cc	and	and	0
her	her	po31	her	her	0
own	own	d	own	own	0
works	works	n2	works	work	0
praise	praise	vvi	praise	praise	0
her	her	pno31	her	she	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
gates	gates	n2	gates	gate	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
lest	lest	cs	lest	lest	0
,	,	,	,	,	0
Verse	Verse	vvb	Verse	verse	0
31.	31.	crd	31.	31.	0
while	while	n1	while	while	0
I	I	pns11	I	i	0
mention	mention	vvb	mention	mention	0
her	her	pno31	her	she	0
(	(	(	(	(	0
though	though	c-acp	though	though	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
pleased	pleased	vvn	pleased	please	0
to	to	p-acp	to	to	0
Compensate	Compensate	j	Compensate	compensate	0
your	your	po22	your	your	0
loss	loss	n1	loss	loss	0
in	in	p-acp	in	in	0
another	another	j-jn	another	another	0
Pious	Pious	j	Pious	pious	0
Consort	Consort	n1	Consort	consort	0
)	)	)	)	)	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
renew	renew	vvi	renew	renew	0
your	your	po22	your	your	0
grief	grief	n1	grief	grief	0
,	,	,	,	,	0
I	I	pns11	I	i	0
for	for	p-acp	for	for	0
∣	∣	sy	∣	∣	0
bare	bare	vvi	bore	bare	0
,	,	,	,	,	0
and	and	cc	and	and	0
only	only	av-j	only	only	0
add	add	vvi	add	add	0
my	my	po11	my	my	0
prayer	prayer	n1	prayer	prayer	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
perfect	perfect	vvi	perfect	perfect	0
his	his	po31	his	his	0
own	own	d	own	own	0
work	work	n1	work	work	0
,	,	,	,	,	0
begun	begun	vvn	begun	begin	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
increase	increase	vvi	increase	increase	0
your	your	po22	your	your	0
graces	graces	n2	graces	grace	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
attain	attain	vvi	attain	attain	0
the	the	dt	the	the	0
measure	measure	n1	measure	measure	0
of	of	pp-f	of	of	0
assurance	assurance	n1	assurance	assurance	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
she	she	pns31	she	she	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
joyed	joyed	j-vvn	joyed	joy	0
;	;	;	;	;	0
till	till	c-acp	till	till	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
certainly	certainly	av-j	certainly	certain	0
know	know	vvi	know	know	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
such	such	d	such	such	0
an	an	dt	and	a	0
Union	Union	n1	Union	union	0
betwixt	betwixt	p-acp	betwixt	betwixt	0
Christ	Christ	np1	Christ	Christ	0
and	and	cc	and	and	0
your	your	po22	your	your	0
Soul	Soul	n1	Soul	soul	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
death	death	n1	death	death	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
shall	shall	vmb	shall	shall	0
never	never	av-x	never	never	0
be	be	vbi	be	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
loose	loose	vvi	lose	loose	0
;	;	;	;	;	0
that	that	cst	that	that	0
so	so	av	so	so	0
when	when	c-crq	when	when	0
your	your	po22	your	your	0
work	work	n1	work	work	0
is	is	vbz	is	be	0
finished	finished	vvn	finished	finish	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
graces	graces	n2	graces	grace	0
perfected	perfected	vvn	perfected	perfect	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
measure	measure	n1	measure	measure	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
stature	stature	n1	stature	stature	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
appointed	appointed	vvn	appointed	appoint	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
Christ	Christ	np1	Christ	Christ	0
Jesus	Jesus	np1	Jesus	Jesus	0
,	,	,	,	,	0
here	here	av	here	here	0
on	on	p-acp	on	on	0
Earth	Earth	n1	Earth	earth	0
,	,	,	,	,	0
You	You	pn22	You	you	0
may	may	vmb	may	may	0
go	go	vvi	go	go	0
trium	trium	fw-la	trium	trium	0
∣	∣	sy	∣	∣	0
phantly	phantly	av-j	phantly	phant	0
to	to	p-acp	to	to	0
Heaven	Heaven	n1	Heaven	heaven	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
fervent	fervent	j	fervent	fervent	0
desire	desire	n1	desire	desire	0
of	of	pp-f	of	of	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
August	August	np1	August	August	0
18.	18.	crd	18.	18.	0
1671.	1671.	crd	1671.	1671.	1
