Honoured	Honoured	j-vvn	Honoured	honour	0
East	East	n1	East	east	0
or	or	cc	or	or	0
West-Indies	West-Indies	np2	West-Indies	West-indies	0
,	,	,	,	,	0
the	the	dt	the	the	0
spoil	spoil	n1	spoil	spoil	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
richest	richest	js	richest	rich	0
Nations	Nations	n2	Nations	nation	0
,	,	,	,	,	0
rocks	rocks	n2	rocks	rock	0
of1	of1	n1	of1	of1	0
Pet.	Pet.	np1	Pet.	Pet.	1
1	1	vvn	1	encage	0
▪	▪	▪	▪	▪	0
18	18	crd	18	18	0
,	,	,	,	,	0
19.	19.	crd	19.	19	1
Diamonds	Diamonds	n2	Diamonds	diamond	0
,	,	,	,	,	0
mountains	mountains	n2	mountains	mountain	0
of	of	pp-f	of	of	0
gold	gold	n1	gold	gold	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
price	price	n1	price	price	0
of	of	pp-f	of	of	0
Cleopatra's	Cleopatra's	npg1	Cleopatra's	Cleopatra	0
draught	draught	n1	draught	draught	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
price	price	n1	price	price	0
that	that	cst	that	that	0
Christ	Christ	np1	Christ	Christ	0
laid	laid	vvd	laid	lay	0
down	down	a-acp	down	down	0
for	for	p-acp	for	for	0
souls	souls	n2	souls	soul	0
?	?	?	?	?	1
1	1	crd	1	1	0
Pet.	Pet.	np1	Pet.	Pet.	1
1.	1.	crd	1.	1.	0
18.	18.	crd	18.	18.	0
19.	19.	crd	19.	19	0
1	1	crd	1	1	1
John	John	np1	John	John	0
1.	1.	crd	1.	1.	0
4	4	crd	4	4	0
,	,	,	,	,	1
12.	12.	crd	12.	12.	1
Heb.	Heb.	np1	Heb.	Heb.	0
22.	22.	crd	22.	22.	0
23.	23.	crd	23.	23.	1
The	The	dt	The	the	0
soul	soul	n1	soul	soul	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
spiritual	spiritual	j	spiritual	spiritual	0
substance	substance	n1	substance	substance	0
,	,	,	,	,	0
capable	capable	j	capable	capable	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
know	know	vvi	know	know	0
∣	∣	sy	∣	∣	0
ledge	ledge	n1	ledge	ledge	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
union	union	n1	union	union	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
communion	communion	n1	communion	communion	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
eternal	eternal	j	eternal	eternal	0
fruition	fruition	n1	fruition	fruition	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
∣	∣	sy	∣	∣	0
thing	thing	n1	thing	thing	0
can	can	vmb	can	can	0
suit	suit	vvi	suit	suit	0
the	the	dt	the	the	0
soul	soul	n1	soul	soul	0
below	below	p-acp	below	below	0
God	God	np1	God	God	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
nothing	nothing	pix	nothing	nothing	0
that	that	cst	that	that	0
can	can	vmb	can	can	0
satisfie	satisfie	vvi	satisfy	satisfy	0
the	the	dt	the	the	0
soul	soul	n1	soul	soul	0
without	without	p-acp	without	without	0
God	God	np1	God	God	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
nothing	nothing	pix	nothing	nothing	0
that	that	cst	that	that	0
can	can	vmb	can	can	0
save	save	vvi	save	save	0
the	the	dt	the	the	0
soul	soul	n1	soul	soul	0
but	but	p-acp	but	but	0
God	God	np1	God	God	0
.	.	.	.	.	1
The	The	dt	The	the	0
soul	soul	n1	soul	soul	0
is	is	vbz	is	be	0
so	so	av	so	so	0
choice	choice	j	choice	choice	0
,	,	,	,	,	0
so	so	av	so	so	0
high	high	j	high	high	0
and	and	cc	and	and	0
so	so	av	so	so	0
noble	noble	j	noble	noble	0
a	a	dt	a	a	0
piece	piece	n1	piece	piece	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
Divinely	Divinely	av-jn	Divinely	divine	0
scorns	scorns	vvz	scorns	scorn	0
all	all	d	all	all	0
the	the	dt	the	the	0
world	world	n1	world	world	0
in	in	p-acp	in	in	0
point	point	n1	point	point	0
of	of	pp-f	of	of	0
acceptation	acceptation	n1	acceptation	acceptation	0
,	,	,	,	,	0
justification	justification	n1	justification	justification	0
,	,	,	,	,	0
satisfaction	satisfaction	n1	satisfaction	satisfaction	0
,	,	,	,	,	0
dilecta	dilecta	fw-la	dilecta	dilecta	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
and	and	cc	and	and	0
salvation	salvation	n1	salvation	salvation	0
;	;	;	;	;	0
Christ	Christ	np1	Christ	Christ	0
made	made	vvd	made	make	0
himself	himself	px31	himself	himself	0
an	an	dt	and	a	0
offering	offering	vvg	offering	offer	0
forHeb	forHeb	n1	forHeb	forheb	0
.	.	.	.	.	1
9.	9.	crd	9.	9	0
11	11	crd	11	11	0
,	,	,	,	,	1
12	12	crd	12	12	0
,	,	,	,	,	0
13	13	crd	13	13	0
14.	14.	crd	14.	14.	1
Cap.	Cap.	np1	Cap.	Cap.	0
10	10	crd	10	10	0
10	10	crd	10	10	0
,	,	,	,	,	0
14	14	crd	14	14	0
Ga.	Ga.	np1	Ga.	Ga.	0
4	4	crd	4	4	0
4	4	crd	4	4	0
,	,	,	,	,	0
5	5	crd	5	5	0
,	,	,	,	,	0
6.	6.	crd	6.	6.	1
Heb.	Heb.	np1	Heb.	Heb.	0
2.	2.	crd	2.	2.	0
8.	8.	crd	8.	8.	0
sin	sin	n1	since	sin	0
,	,	,	,	,	0
that	that	cst	that	that	0
souls	souls	n2	souls	soul	0
might	might	vmd	might	may	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
undone	undone	vvn	undone	undo	0
by	by	p-acp	by	by	0
sin	sin	n1	since	sin	0
;	;	;	;	;	0
The	The	dt	The	the	0
Lord	Lord	n1	Lord	lord	0
dyed	dyed	vvd	died	die	0
,	,	,	,	,	0
that	that	cst	that	that	0
slaves	slaves	n2	slaves	slave	0
might	might	vmd	might	may	0
live	live	vvi	live	live	0
;	;	;	;	;	0
The	The	dt	The	the	0
Son	Son	n1	Son	son	0
dyed	dyed	vvd	died	die	0
,	,	,	,	,	0
that	that	cst	that	that	0
ser	ser	n1	sir	sir	0
∣	∣	sy	∣	∣	0
vants	vants	vvz	vaunts	vaunt	0
might	might	vmd	might	may	0
live	live	vvi	live	live	0
,	,	,	,	,	0
The	The	dt	The	the	0
natural	natural	j	natural	natural	0
Son	Son	n1	Son	son	0
dyed	dyed	vvd	died	die	0
,	,	,	,	,	0
that	that	cst	that	that	0
adopted	adopted	j-vvn	adopted	adopt	0
sons	sons	n2	sons	son	0
might	might	vmd	might	may	0
live	live	vvi	live	live	0
;	;	;	;	;	0
The	The	dt	The	the	0
only	only	av-j	only	only	0
begotten	begotten	vvn	begotten	beget	0
Son	Son	n1	Son	son	0
dyed	dyed	vvd	died	die	0
,	,	,	,	,	0
that	that	cst	that	that	0
ba	ba	uh	ba	ba	0
∣	∣	sy	∣	∣	0
stards	stards	ng1-jn	stards	stards	0
might	might	vmd	might	may	0
live	live	vvi	live	live	0
;	;	;	;	;	0
Yea	Yea	uh	Yea	yea	0
the	the	dt	the	the	0
Judge	Judge	n1	Judge	judge	0
dyed	dyed	vvd	died	die	0
,	,	,	,	,	0
that	that	cst	that	that	0
malefactors	malefactors	n2	malefactors	malefactor	0
might	might	vmd	might	may	0
live	live	vvi	live	live	0
.	.	.	.	.	1
Ah	Ah	uh	Ah	ah	0
Friends	Friends	n2	Friends	friend	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
there	there	pc-acp	there	there	0
was	was	vbds	was	be	0
never	never	av-x	never	never	0
sorrow	sorrow	n1	sorrow	sorrow	0
likeIsa	likeIsa	np1	likeIsa	likeIsa	0
.	.	.	.	.	1
53	53	crd	53	53	0
3.	3.	crd	3.	3.	1
Gal.	Gal.	np1	Gal.	Gal.	0
2.	2.	crd	2.	2.	0
20.	20.	crd	20.	20.	1
Christs	Christs	npg1	Christs	Christ	0
sorrow	sorrow	n1	sorrow	sorrow	0
,	,	,	,	,	0
so	so	av	so	so	0
there	there	a-acp	there	there	0
was	was	vbds	was	be	0
never	never	av-x	never	never	0
love	love	n1	love	love	0
like	like	av-j	like	like	0
Christs	Christs	npg1	Christs	Christ	0
love	love	n1	love	love	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
his	his	po31	his	his	0
love	love	n1	love	love	0
none	none	pix	none	none	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
soul-love	soul-love	n1	soul-love	soul-love	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
much	much	av-d	much	much	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
little	little	j	little	little	0
room	room	n1	room	room	0
.	.	.	.	.	1
The	The	dt	The	the	0
spiritual	spiritual	j	spiritual	spiritual	0
enemies	enemies	n2	enemies	enemy	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
daily	daily	av-j	daily	daily	0
warEph	warEph	np1	warEph	warEph	0
6.	6.	crd	6.	6.	0
11	11	crd	11	11	0
,	,	,	,	,	1
12.	12.	crd	12.	12.	0
1	1	crd	1	1	1
Pet.	Pet.	np1	Pet.	Pet.	0
2.	2.	crd	2.	2.	0
11.	11.	crd	11.	11.	1
Heb.	Heb.	np1	Heb.	Heb.	0
ult	ult	n1	ult	ult	0
.	.	.	.	.	1
Rom.	Rom.	np1	Rom.	Rom.	0
1.	1.	crd	1.	1.	0
17.	17.	crd	17.	17.	0
1	1	crd	1	1	1
Cor.	Cor.	np1	Cor.	Cor.	0
11.	11.	crd	11.	11.	0
23.	23.	crd	23.	23.	0
27.	27.	crd	27.	27.	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
soul	soul	n1	soul	soul	0
;	;	;	;	;	0
the	the	dt	the	the	0
glorious	glorious	j	glorious	glorious	0
Angels	Angels	n2	Angels	angel	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
hourly	hourly	av-j	hourly	hourly	0
guard	guard	vvb	guard	guard	0
the	the	dt	the	the	0
soul	soul	n1	soul	soul	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
precious	precious	j	precious	precious	0
ordinances	ordinances	n2	ordinances	ordinance	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
appointed	appointed	vvn	appointed	appoint	0
as	as	p-acp	as	as	0
means	means	n2	means	mean	0
both	both	av-d	both	both	0
to	to	pc-acp	to	to	0
convert	convert	vvi	convert	convert	0
,	,	,	,	,	0
and	and	cc	and	and	0
nou	nou	av	now	now	0
∣	∣	sy	∣	∣	0
rish	rish	zf	rish	rich	0
the	the	dt	the	the	0
soul	soul	n1	soul	soul	0
.	.	.	.	.	1
The	The	dt	The	the	0
soul	soul	n1	soul	soul	0
is	is	vbz	is	be	0
capable	capable	j	capable	capable	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Crown	Crown	n1	Crown	crown	0
of	of	pp-f	of	of	0
life	life	n1	life	life	0
;	;	;	;	;	0
Rev.	Rev.	n1	Rev.	rev.	1
2.	2.	crd	2.	2.	0
10.	10.	crd	10.	10.	1
Of	Of	pp-f	Of	of	0
a	a	dt	a	a	0
Crown	Crown	n1	Crown	crown	0
of	of	pp-f	of	of	0
glory	glory	n1	glory	glory	0
,	,	,	,	,	0
1	1	crd	1	1	0
Pet.	Pet.	np1	Pet.	Pet.	1
5	5	crd	5	5	0
4.	4.	crd	4.	4.	1
Of	Of	pp-f	Of	of	0
a	a	dt	a	a	0
Crown	Crown	n1	Crown	crown	0
of	of	pp-f	of	of	0
righteousness	righteousness	n1	righteousness	righteousness	0
,	,	,	,	,	0
2	2	crd	2	2	0
Tim.	Tim.	np1	Tim.	Tim.	1
4.	4.	crd	4.	4.	0
8.	8.	crd	8.	8.	1
Of	Of	pp-f	Of	of	0
an	an	dt	and	a	0
incorruptible	incorruptible	j	incorruptible	incorruptible	0
Crown	Crown	n1	Crown	crown	0
,	,	,	,	,	0
1	1	crd	1	1	0
Cor.	Cor.	np1	Cor.	Cor.	1
9.	9.	crd	9.	9	0
25.	25.	crd	25.	25.	1
The	The	dt	The	the	0
Crowns	Crowns	n2	Crowns	crown	0
of	of	pp-f	of	of	0
earthly	earthly	j	earthly	earthly	0
Princes	Princes	n2	Princes	prince	0
stand	stand	vvb	stand	stand	0
asQueen	asQueen	n1	asQueen	asqueen	0
Elisabeth	Elisabeth	np1	Elisabeth	Elisabeth	0
is	is	vbz	is	be	0
said	said	vvn	said	say	0
to	to	p-acp	to	to	0
swin	swin	n1	swin	swim	0
to	to	p-acp	to	to	0
her	her	po31	her	her	0
Crown	Crown	n1	Crown	crown	0
through	through	p-acp	through	through	0
a	a	dt	a	a	0
Sea	Sea	n1	Sea	sea	0
of	of	pp-f	of	of	0
sorrow	sorrow	n1	sorrow	sorrow	0
.	.	.	.	.	1
a	a	dt	a	a	0
Sophisters	Sophisters	n2	Sophisters	sophister	0
cap	cap	n1	cap	cap	0
,	,	,	,	,	0
on	on	p-acp	on	on	0
one	one	crd	one	one	0
side	side	n1	side	side	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
head	head	n1	head	head	0
.	.	.	.	.	1
Many	Many	av-d	Many	many	0
may	may	vmb	may	may	0
say	say	vvi	say	say	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Crowns	Crowns	n2	Crowns	crown	0
as	as	c-acp	as	as	0
that	that	d	that	that	0
King	King	n1	King	king	0
said	said	vvd	said	say	0
of	of	pp-f	of	of	0
is	is	vbz	is	be	0
,	,	,	,	,	0
O	O	uh	Oh	oh	0
Crown	Crown	n1	Crown	crown	0
more	more	av-dc	more	more	0
noble	noble	j	noble	noble	0
than	than	cs	than	than	0
happy	happy	j	happy	happy	0
!	!	!	!	!	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
Galienus	Galienus	np1	Galienus	Galienus	0
the	the	dt	the	the	0
Empe	Empe	n1	Empe	empe	0
∣	∣	sy	∣	∣	0
rour	rour	n1	rour	rour	0
,	,	,	,	,	0
Anno	Anno	fw-la	Anno	anno	0
Christi	Christi	fw-la	Christi	christi	0
260.	260.	crd	260.	260.	0
there	there	a-acp	there	there	0
were	were	vbdr	were	be	0
thirty	thirty	crd	thirty	thirty	0
Competitors	Competitors	n2	Competitors	competitor	0
on	on	p-acp	on	on	0
foot	foot	n1	foot	foot	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Roman	Roman	njp	Roman	roman	0
Crown	Crown	n1	Crown	crown	0
and	and	cc	and	and	0
Throne	Throne	n1	Throne	throne	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
con	con	fw-mi	con	con	0
∣	∣	sy	∣	∣	0
founded	founded	vvn	founded	found	0
and	and	cc	and	and	0
destroyed	destroyed	vvn	destroyed	destroy	0
one	one	pi	one	one	0
another	another	j-jn	another	another	0
.	.	.	.	.	1
A	A	dt	A	a	0
Princely	Princely	j	Princely	princely	0
Crown	Crown	n1	Crown	crown	0
is	is	vbz	is	be	0
oftentimes	oftentimes	av	oftentimes	oftentimes	0
the	the	dt	the	the	0
mark	mark	n1	mark	mark	0
for	for	p-acp	for	for	0
envy	envy	n1	envy	envy	0
and	and	cc	and	and	0
ambition	ambition	n1	ambition	ambition	0
to	to	pc-acp	to	to	0
shoot	shoot	vvi	shoot	shoot	0
at	at	p-acp	at	at	0
:	:	:	:	:	0
Henry	Henry	np1	Henry	Henry	0
the	the	dt	the	the	0
VI	VI	crd	VI	vi	0
.	.	.	.	.	0
was	was	vbds	was	be	0
honoured	honoured	j-vvn	honoured	honour	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Crowns	Crowns	n2	Crowns	crown	0
of	of	pp-f	of	of	0
two	two	crd	two	two	0
Kingdoms	Kingdoms	n2	Kingdoms	kingdom	0
,	,	,	,	,	0
France	France	np1	France	France	0
&	&	cc	&	and	0
England	England	np1	England	England	0
,	,	,	,	,	0
the	the	dt	the	the	0
first	first	ord	first	first	0
was	was	vbds	was	be	0
lost	lost	vvn	lost	lose	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
faction	faction	n1	faction	faction	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Nobles	Nobles	n2-j	Nobles	noble	0
,	,	,	,	,	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
was	was	vbds	was	be	0
twice	twice	av	twice	twice	0
plucked	plucked	vvn	plucked	pluck	0
from	from	p-acp	from	from	0
his	his	po31	his	his	0
head	head	n1	head	head	0
.	.	.	.	.	1
Earthly	Earthly	j	Earthly	earthly	0
Crowns	Crowns	n2	Crowns	crown	0
have	have	vhb	have	have	0
so	so	av	so	so	0
many	many	d	many	many	0
cares	cares	n2	cares	care	0
,	,	,	,	,	0
fears	fears	n2	fears	fear	0
,	,	,	,	,	0
vexations	vexations	n2	vexations	vexation	0
and	and	cc	and	and	0
dangers	dangers	n2	dangers	danger	0
,	,	,	,	,	0
that	that	cst	that	that	0
daily	daily	av-j	daily	daily	0
attend	attend	vvi	attend	attend	0
them	them	pno32	them	they	0
that	that	d	that	that	0
oftentimes	oftentimes	av	oftentimes	oftentimes	0
they	they	pns32	they	they	0
make	make	vvb	make	make	0
the	the	dt	the	the	0
heads	heads	n2	heads	head	0
and	and	cc	and	and	0
hearts	hearts	n2	hearts	heart	0
of	of	pp-f	of	of	0
Mo	Mo	zz	Mo	mo	0
∣	∣	sy	∣	∣	0
narchsProv	narchsProv	n1	narchsProv	narchsprov	0
.	.	.	.	.	1
27.	27.	crd	27.	27.	0
4.	4.	crd	4.	4.	1
Doth	Doth	vdz	Does	do	0
the	the	dt	the	the	0
Crown	Crown	n1	Crown	crown	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
dure	dure	n1	dure	dure	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
gene	gene	zz	gene	gene	0
∣	∣	sy	∣	∣	0
rations	rations	j	rations	rations	0
.	.	.	.	.	1
Heb.	Heb.	np1	Heb.	Heb.	0
To	To	p-acp	To	to	0
generation	generation	n1	generation	generation	0
and	and	cc	and	and	0
generation	generation	n1	generation	generation	0
.	.	.	.	.	0
ake	ake	vvi	ache	ache	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
made	made	vvd	made	make	0
Cyrus	Cyrus	np1	Cyrus	Cyrus	0
say	say	vvi	say	say	0
,	,	,	,	,	0
You	You	pn22	You	you	0
look	look	vvb	look	look	0
upon	upon	p-acp	upon	upon	0
my	my	po11	my	my	0
Crown	Crown	n1	Crown	crown	0
and	and	cc	and	and	0
my	my	po11	my	my	0
purple	purple	j-jn	purple	purple	0
robes	robes	n2	robes	robe	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
did	did	vdd	did	do	0
you	you	pn22	you	you	0
but	but	cc-acp	but	but	0
know	know	vvb	know	know	0
how	how	c-crq	how	how	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
lined	lined	vvn	lined	line	0
with	with	p-acp	with	with	0
thorns	thorns	n2	thorns	thorn	0
,	,	,	,	,	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
stoop	stoop	vvi	stoop	stoop	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
them	them	pno32	them	they	0
up	up	a-acp	up	up	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
the	the	dt	the	the	0
Crowns	Crowns	n2	Crowns	crown	0
that	that	cst	that	that	0
immortal	immortal	j	immortal	immortal	0
souls	souls	n2	souls	soul	0
are	are	vbr	are	be	0
capable	capable	j	capable	capable	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
are	are	vbr	are	be	0
Crowns	Crowns	n2	Crowns	crown	0
without	without	p-acp	without	without	0
crosses	crosses	n2	crosses	cross	0
,	,	,	,	,	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
attended	attended	vvn	attended	attend	0
with	with	p-acp	with	with	0
care	care	n1	care	care	0
of	of	pp-f	of	of	0
keeping	keeping	vvg	keeping	keep	0
,	,	,	,	,	0
or	or	cc	or	or	0
fear	fear	n1	fear	fear	0
of	of	pp-f	of	of	0
losing	losing	vvg	losing	lose	0
;	;	;	;	;	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
no	no	dx	no	no	0
evil	evil	n-jn	evil	evil	0
persons	persons	n2	persons	person	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
evil	evil	j-jn	evil	evil	0
spirits	spirits	n2	spirits	spirit	0
,	,	,	,	,	0
that	that	cst	that	that	0
haunt	haunt	vvb	haunt	haunt	0
those	those	d	those	those	0
Crowns	Crowns	n2	Crowns	crown	0
.	.	.	.	.	1
Darius	Darius	np1	Darius	Darius	0
that	that	cst	that	that	0
great	great	j	great	great	0
Monarch	Monarch	n1	Monarch	monarch	0
,	,	,	,	,	0
fleeing	fleeing	vvg	fleeing	flee	0
from	from	p-acp	from	from	0
his	his	po31	his	his	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
nemies	nemies	n2	nemies	nemy	0
,	,	,	,	,	0
he	he	pns31	he	he	0
threw	threw	vvd	threw	throw	0
away	away	av	away	away	0
the	the	dt	the	the	0
Crown	Crown	n1	Crown	crown	0
of	of	pp-f	of	of	0
gold	gold	n1	gold	gold	0
from	from	p-acp	from	from	0
his	his	po31	his	his	0
head	head	n1	head	head	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
might	might	vmd	might	may	0
run	run	vvi	run	run	0
the	the	dt	the	the	0
faster	faster	av-jc	faster	fast	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
a	a	dt	a	a	0
sincere	sincere	j	sincere	sincere	0
Chri	Chri	np1	Chri	Chri	0
∣	∣	sy	∣	∣	0
stian1	stian1	n1	stian1	stian1	0
Pet.	Pet.	np1	Pet.	Pet.	1
1.	1.	crd	1.	1.	0
5.	5.	crd	5.	5.	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
no	no	dx	no	no	0
danger	danger	n1	danger	danger	0
of	of	pp-f	of	of	0
losing	losing	vvg	losing	lose	0
his	his	po31	his	his	0
Crown	Crown	n1	Crown	crown	0
,	,	,	,	,	0
2	2	crd	2	2	0
Tim.	Tim.	np1	Tim.	Tim.	1
4.	4.	crd	4.	4.	0
8.	8.	crd	8.	8.	1
His	His	po31	His	his	0
Crown	Crown	n1	Crown	crown	0
is	is	vbz	is	be	0
laid	laid	vvn	laid	lay	0
up	up	a-acp	up	up	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
safe	safe	j	safe	safe	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
an	an	dt	and	a	0
omnipotent	omnipotent	j	omnipotent	omnipotent	0
hand	hand	n1	hand	hand	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
what	what	q-crq	what	what	0
do	do	vdb	do	do	0
all	all	d	all	all	0
these	these	d	these	these	0
things	things	n2	things	thing	0
speak	speak	vvb	speak	speak	0
out	out	av	out	out	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
preciousness	preciousness	n1	preciousness	preciousness	0
and	and	cc	and	and	0
excellency	excellency	n1	excellency	excellency	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
soul	soul	n1	soul	soul	0
?	?	?	?	?	1
Once	Once	a-acp	Once	once	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
the	the	dt	the	the	0
excellency	excellency	n1	excellency	excellency	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
case	case	n1	case	case	0
or	or	cc	or	or	0
cabinet	cabinet	n1	cabinet	cabinet	0
,	,	,	,	,	0
viz.	viz.	n1	viz.	viz.	0
the	the	dt	the	the	0
body	body	n1	body	body	0
,	,	,	,	,	0
inti	inti	fw-la	inti	inti	0
∣	∣	sy	∣	∣	0
mates	mates	n2	mates	mate	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
ordinary	ordinary	j	ordinary	ordinary	0
excellency	excellency	n1	excellency	excellency	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Jewel	Jewel	n1	Jewel	jewel	0
;	;	;	;	;	0
the	the	dt	the	the	0
body	body	n1	body	body	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
materials	materials	n2-jn	materials	material	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
excellent	excellent	j	excellent	excellent	0
;	;	;	;	;	0
how	how	q-crq	how	how	0
does	does	vdz	does	do	0
David	David	np1	David	David	0
admire	admire	vvi	admire	admire	0
the	the	dt	the	the	0
rare	rare	j	rare	rare	0
texture	texture	n1	texture	texture	0
and	and	cc	and	and	0
workmanship	workmanship	n1	workmanship	workmanship	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
body	body	n1	body	body	0
!	!	!	!	!	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
wonderfully	wonderfully	av-j	wonderfully	wonderful	0
made	made	vvn	made	make	0
,	,	,	,	,	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
curiously	curiously	av-j	curiously	curious	0
wrought	wrought	vvn	wrought	wrought	0
inPsal	inPsal	np1	inPsal	inPsal	0
.	.	.	.	.	1
139.	139.	crd	139.	139.	0
13	13	crd	13	13	0
,	,	,	,	,	1
15.	15.	crd	15.	15.	0
the	the	dt	the	the	0
lowest	lowest	js	lowest	low	0
parts	parts	n2	parts	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
.	.	.	.	.	1
When	When	c-crq	When	when	0
curious	curious	j	curious	curious	0
workmen	workmen	n2	workmen	workman	0
have	have	vhb	have	have	0
some	some	d	some	some	0
choice	choice	j	choice	choice	0
piece	piece	n1	piece	piece	0
in	in	p-acp	in	in	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
they	they	pns32	they	they	0
perfect	perfect	vvb	perfect	perfect	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
private	private	j	private	private	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
bring	bring	vvb	bring	bring	0
it	it	pn31	it	it	0
forth	forth	av	forth	forth	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
light	light	n1	light	light	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
men	men	n2	men	man	0
to	to	pc-acp	to	to	0
gaze	gaze	vvi	gaze	gaze	0
at	at	p-acp	at	at	0
,	,	,	,	,	0
so	so	av	so	so	0
here	here	av	here	here	0
:	:	:	:	:	0
The	The	dt	The	the	0
greatest	greatest	js	greatest	great	0
miracle	miracle	n1	miracle	miracle	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
World	World	n1	World	world	0
is	is	vbz	is	be	0
Man	Man	n1	Man	man	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
whose	whose	rg-crq	whose	who	0
very	very	j	very	very	0
body	body	n1	body	body	0
(	(	(	(	(	0
how	how	c-crq	how	how	0
much	much	av-d	much	much	0
more	more	av-dc	more	more	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
