Reverend	Reverend	n-jn	Reverend	reverend	0
imbraced	imbraced	vvn	embraced	embrace	0
,	,	,	,	,	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
carefully	carefully	av-j	carefully	careful	0
pra	pra	fw-it	pra	pra	0
∣	∣	sy	∣	∣	0
ctised	ctised	j-vvn-u	ctised	ctise	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
faithfully	faithfully	av-j	faithfully	faithful	0
tendered	tendered	vvn	tendered	tender	0
by	by	p-acp	by	by	0
him	him	pno31	him	he	0
who	who	r-crq	who	who	0
great	great	j	great	great	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
rejoyceth	rejoyceth	vvz	rejoiceth	rejoice	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
known	known	vvn	known	know	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
pleasing	pleasing	j-vvg	pleasing	please	0
Title	Title	n1	Title	title	0
of	of	pp-f	of	of	0
one	one	pi	one	one	0
(	(	(	(	(	0
tho	tho	av	though	tho	0
the	the	dt	the	the	0
meanest	meanest	js	meanest	mean	0
)	)	)	)	)	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
united	united	j-vvn	united	unite	0
Brethren	Brethren	n2	Brothers	brethren	0
,	,	,	,	,	0
and	and	cc	and	and	1
