WHen	WHen	c-crq	WHen	when	0
The	The	dt	The	the	0
Christian	Christian	njp	Christian	christian	0
Reader	Reader	n1	Reader	reader	0
shal	shal	vmb	shall	shall	0
perceiue	perceiue	vvi	perceive	perceive	0
in	in	p-acp	in	in	0
perusing	perusing	vvg	perusing	peruse	0
this	this	d	this	this	0
treatise	treatise	n1	treatise	treatise	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
lawe	lawe	n1	law	law	0
,	,	,	,	,	0
that	that	cst	that	that	0
my	my	po11	my	my	0
trauel	trauel	n1	travel	travel	0
hath	hath	vhz	hath	have	0
beene	beene	vbn	been	be	0
to	to	pc-acp	to	to	0
let	let	vvi	let	let	0
him	him	pno31	him	he	0
see	see	vvi	see	see	0
,	,	,	,	,	0
that	that	cst	that	that	0
Christ	Christ	np1	Christ	Christ	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
Sauiour	Sauiour	n1	Saviour	saviour	0
in	in	p-acp	in	in	0
deede	deede	n1	deed	deed	0
vnto	vnto	p-acp	unto	unto	0
him	him	pno31	him	he	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
might	might	vmd	might	may	0
perceiue	perceiue	vvi	perceive	perceive	0
the	the	dt	the	the	0
length	length	n1	length	length	0
,	,	,	,	,	0
bredth	bredth	n1	breadth	breadth	0
,	,	,	,	,	0
and	and	cc	and	and	0
depth	depth	n1	depth	depth	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
mercies	mercies	n2	mercies	mercy	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
be	be	vbi	be	be	0
brought	brought	vvn	brought	bring	0
to	to	pc-acp	to	to	0
imbrace	imbrace	vvi	embrace	embrace	0
them	them	pno32	them	they	0
accordingly	accordingly	av-vvg	accordingly	accord	0
.	.	.	.	.	1
And	And	cc	And	and	0
because	because	c-acp	because	because	0
the	the	dt	the	the	0
greatnesse	greatnesse	n1	greatness	greatness	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
corruption	corruption	n1	corruption	corruption	0
discouereth	discouereth	vvz	discovereth	discover	0
the	the	dt	the	the	0
riches	riches	n2	riches	riches	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
by	by	p-acp	by	by	0
so	so	av	so	so	0
much	much	av-d	much	much	0
the	the	dt	the	the	0
richer	richer	jc	richer	rich	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
pouertie	pouertie	n1	poverty	poverty	0
is	is	vbz	is	be	0
greater	greater	jc	greater	great	0
which	which	r-crq	which	which	0
it	it	pn31	it	it	0
doth	doth	vdz	does	do	0
relieue	relieue	vvi	relieve	relieve	0
:	:	:	:	:	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
laboured	laboured	vvn	laboured	labour	0
therefore	therefore	av	therefore	therefore	0
to	to	pc-acp	to	to	0
lay	lay	vvi	lay	lay	0
out	out	av	out	out	0
our	our	po12	our	our	0
pouertie	pouertie	n1	poverty	poverty	0
&	&	cc	&	and	0
want	want	n1	want	want	0
in	in	p-acp	in	in	0
euerie	euerie	d	every	every	0
particular	particular	j	particular	particular	0
commandement	commandement	n1	commandment	commandment	0
,	,	,	,	,	0
&	&	cc	&	and	0
how	how	c-crq	how	how	0
our	our	po12	our	our	0
affection	affection	n1	affection	affection	0
standeth	standeth	vvz	stands	stand	0
naturally	naturally	av-j	naturally	natural	0
not	not	xx	not	not	0
indifferent	indifferent	j	indifferent	indifferent	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
an	an	dt	and	a	0
vtter	vtter	j	utter	utter	0
enimie	enimie	n1	enemy	enemy	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
obedience	obedience	n1	obedience	obedience	0
required	required	vvd	required	require	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
:	:	:	:	:	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
sight	sight	n1	sighed	sight	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
muche	muche	d	much	much	0
rebellion	rebellion	n1	rebellion	rebellion	0
and	and	cc	and	and	0
sinne	sinne	n1	sin	sin	0
,	,	,	,	,	0
bleeding	bleeding	vvg	bleeding	bleed	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
euerie	euerie	d	every	every	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
vs	vs	pno12	us	we	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
deadly	deadly	j	deadly	deadly	0
wound	wound	n1	wound	wound	0
,	,	,	,	,	0
we	we	pns12	we	we	0
might	might	vmd	might	may	0
slacke	slacke	vvi	slack	slack	0
no	no	dx	no	no	0
time	time	n1	time	time	0
in	in	p-acp	in	in	0
see	see	vvb	see	see	0
∣	∣	sy	∣	∣	0
king	king	n1	king	king	0
vnto	vnto	p-acp	unto	unto	0
Christ	Christ	np1	Christ	Christ	0
Iesus	Iesus	np1	Iesus	Jesus	0
the	the	dt	the	the	0
only	only	j	only	only	0
Physician	Physician	n1	Physician	physician	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
soule	soule	n1	soul	soul	0
:	:	:	:	:	0
and	and	cc	and	and	0
con	con	fw-mi	con	con	0
∣	∣	sy	∣	∣	0
sidering	sidering	vvg	sidering	sidere	0
the	the	dt	the	the	0
number	number	n1	number	number	0
and	and	cc	and	and	0
daunger	daunger	n1	danger	danger	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
wounds	wounds	n2	wounds	wound	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
doth	doth	vdz	does	do	0
cure	cure	vvi	cure	cure	0
and	and	cc	and	and	0
couer	couer	vvi	cover	cover	0
in	in	p-acp	in	in	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
we	we	pns12	we	we	0
might	might	vmd	might	may	0
neuer	neuer	av-x	never	never	0
forget	forget	vvi	forget	forget	0
or	or	cc	or	or	0
smally	smally	av-j	smally	small	0
account	account	vvi	account	account	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
alwayes	alwayes	av	always	always	0
worthily	worthily	av-j	worthily	worthy	0
magnifie	magnifie	vvi	magnify	magnify	0
the	the	dt	the	the	0
greatnesse	greatnesse	n1	greatness	greatness	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
grace	grace	n1	grace	grace	0
and	and	cc	and	and	0
mercie	mercie	n1	mercy	mercy	0
towards	towards	p-acp	towards	towards	0
vs.	vs.	pno12	us	we	0
Which	Which	r-crq	Which	which	0
manner	manner	n1	manner	manner	0
of	of	pp-f	of	of	0
proceeding	proceeding	vvg	proceeding	proceed	0
(	(	(	(	(	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
indifferently	indifferently	av-j	indifferently	indifferent	0
exami	exami	fw-la	exami	exami	0
∣	∣	sy	∣	∣	0
ned	ned	zz	ned	ned	0
)	)	)	)	)	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
great	great	j	great	great	0
fruite	fruite	n1	fruit	fruit	0
and	and	cc	and	and	0
profite	profite	n1	profit	profit	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
vs	vs	pno12	us	we	0
carefull	carefull	j	careful	careful	0
in	in	p-acp	in	in	0
seeking	seeking	vvg	seeking	seek	0
after	after	p-acp	after	after	0
Physick	Physick	n1	Physic	physic	0
,	,	,	,	,	0
this	this	d	this	this	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
sufficient	sufficient	j	sufficient	sufficient	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
knowe	knowe	vvb	know	know	0
our	our	po12	our	our	0
selues	selues	n2	selves	self	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
diseased	diseased	vvn	diseased	disease	0
and	and	cc	and	and	0
sick	sick	j	sick	sick	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
know	know	vvi	know	know	0
a	a	dt	a	a	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
diseases	diseases	n2	diseases	disease	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
growing	growing	vvg	growing	grow	0
vppon	vppon	p-acp	upon	upon	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
&	&	cc	&	and	0
those	those	d	those	those	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
quantitie	quantitie	n1	quantity	quantity	0
that	that	cst	that	that	0
euery	euery	d	every	every	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
threatneth	threatneth	vvz	threatens	threaten	0
present	present	n1	present	present	0
death	death	n1	death	death	0
,	,	,	,	,	0
haue	haue	vhb	have	have	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
infected	infected	vvn	infected	infect	0
the	the	dt	the	the	0
principall	principall	j-jn	principal	principal	0
partes	partes	n2	parts	part	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
life	life	n1	life	life	0
:	:	:	:	:	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
which	which	r-crq	which	which	0
maketh	maketh	vvz	makes	make	0
a	a	dt	a	a	0
man	man	n1	man	man	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
speede	speede	n1	speed	speed	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
him	him	pno31	him	he	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
remedie	remedie	n1	remedy	remedy	0
ap	ap	fw-mi	ap	ap	0
∣	∣	sy	∣	∣	0
pointed	pointed	vvd	pointed	point	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
same	same	d	same	same	0
.	.	.	.	.	1
Many	Many	av-d	Many	many	0
there	there	a-acp	there	there	0
are	are	vbr	are	be	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
denye	denye	vvi	deny	deny	0
themselues	themselues	px32	themselves	themselves	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
sinners	sinners	n2	sinners	sinner	0
and	and	cc	and	and	0
sicke	sicke	j	sick	sick	0
of	of	pp-f	of	of	0
sinne	sinne	n1	sin	sin	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
neither	neither	dx	neither	neither	0
knowe	knowe	vvi	know	know	0
how	how	c-crq	how	how	0
many	many	d	many	many	0
partes	partes	n2	parts	part	0
are	are	vbr	are	be	0
infected	infected	vvn	infected	infect	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
yet	yet	av	yet	yet	0
howe	howe	c-crq	how	how	0
daungerous	daungerous	j	dangerous	dangerous	0
their	their	po32	their	their	0
infection	infection	n1	infection	infection	0
is	is	vbz	is	be	0
,	,	,	,	,	0
their	their	po32	their	their	0
care	care	n1	care	care	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
releeued	releeued	vvn	relieved	relieve	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
smaller	smaller	jc	smaller	small	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
labour	labour	n1	labour	labour	0
the	the	dt	the	the	0
lesse	lesse	dc	less	less	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
ridd	ridd	vvd	rid	ride	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Where	Where	c-crq	Where	where	0
∣	∣	sy	∣	∣	0
vppon	vppon	p-acp	upon	upon	0
also	also	av	also	also	0
it	it	pn31	it	it	0
followeth	followeth	vvz	follows	follow	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
so	so	av	so	so	0
much	much	av-d	much	much	0
the	the	dt	the	the	0
lesse	lesse	av-dc	less	less	0
regarded	regarded	vvn	regarded	regard	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
worke	worke	vvi	work	work	0
that	that	d	that	that	0
cure	cure	n1	cure	cure	0
vppon	vppon	p-acp	upon	upon	0
them	them	pno32	them	they	0
:	:	:	:	:	0
so	so	av	so	so	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
see	see	vvb	see	see	0
this	this	d	this	this	0
ge	ge	zz	ge	ge	0
∣	∣	sy	∣	∣	0
nerall	nerall	n1	nerall	nerall	0
lapping	lapping	vvg	lapping	lap	0
vp	vp	a-acp	up	up	0
of	of	pp-f	of	of	0
sinne	sinne	n1	sin	sin	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
vnfolden	vnfolden	j	vnfolden	vnfolden	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
sciences	sciences	n2	sciences	science	0
and	and	cc	and	and	0
layd	layd	vvd	laid	lay	0
out	out	av	out	out	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
seuerall	seuerall	j	several	several	0
braunches	braunches	n2	branches	branch	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
hurtful	hurtful	j	hurtful	hurtful	0
vnto	vnto	p-acp	unto	unto	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
iniurious	iniurious	j	injurious	injurious	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
due	due	j-jn	due	due	0
estima	estima	fw-la	estima	estima	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
death	death	n1	death	death	0
of	of	pp-f	of	of	0
Christe	Christe	np1	Christe	Christe	0
.	.	.	.	.	1
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
more	more	av-dc	more	more	0
fitlie	fitlie	av-j	fitly	fit	0
compare	compare	vvi	compare	compare	0
those	those	d	those	those	0
men	men	n2	men	man	0
(	(	(	(	(	0
who	who	r-crq	who	who	0
will	will	vmb	will	will	0
most	most	av-ds	most	most	0
willingly	willingly	av-j	willingly	willing	0
confesse	confesse	vvi	confess	confess	0
them	them	pno32	them	they	0
selues	selues	n2	selves	self	0
in	in	p-acp	in	in	0
generall	generall	j	general	general	0
words	words	n2	words	word	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
sinners	sinners	n2	sinners	sinner	0
,	,	,	,	,	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
are	are	vbr	are	be	0
very	very	av	very	very	0
loath	loath	j	loath	loath	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
troubled	troubled	vvn	troubled	trouble	0
with	with	p-acp	with	with	0
any	any	d	any	any	0
particular	particular	j	particular	particular	0
knowledge	knowledge	n1	knowledge	knowledge	0
thereof	thereof	av	thereof	thereof	0
)	)	)	)	)	0
then	then	av	then	then	0
vnto	vnto	p-acp	unto	unto	0
some	some	d	some	some	0
notori	notori	fw-la	notori	notori	0
∣	∣	sy	∣	∣	0
ous	ous	j	ous	ous	0
offenders	offenders	n2	offenders	offender	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
lawes	lawes	n2	laws	law	0
and	and	cc	and	and	0
peace	peace	n1	peace	peace	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
prince	prince	n1	prince	prince	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
can	can	vmb	can	can	0
willingly	willingly	av-j	willingly	willing	0
heare	heare	vvi	hear	hear	0
these	these	d	these	these	0
generall	generall	j	general	general	0
wordes	wordes	n2	words	word	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
bee	bee	vbb	be	be	0
offen	offen	fw-ge	offen	offen	0
∣	∣	sy	∣	∣	0
ders	ders	n2-jn	dears	dear	0
,	,	,	,	,	0
and	and	cc	and	and	0
haue	haue	vhb	have	have	0
not	not	xx	not	not	0
kept	kept	vvn	kept	keep	0
the	the	dt	the	the	0
seuerall	seuerall	j	several	several	0
statutes	statutes	n2	statutes	statute	0
and	and	cc	and	and	0
lawes	lawes	n2	laws	law	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
prince	prince	n1	prince	prince	0
,	,	,	,	,	0
so	so	av	so	so	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
proceede	proceede	vvi	proceed	proceed	0
no	no	av-dx	no	no	0
further	further	av-jc	further	further	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
brought	brought	vvn	brought	bring	0
foorth	foorth	av	forth	forth	0
and	and	cc	and	and	0
charged	charged	vvn	charged	charge	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
seuerall	seuerall	av-j	several	several	0
fel	fel	vvd	fell	fall	0
∣	∣	sy	∣	∣	0
lonies	lonies	n2	lonies	lony	0
,	,	,	,	,	0
murthers	murthers	n2	murders	murder	0
,	,	,	,	,	0
or	or	cc	or	or	0
treasons	treasons	n2	treasons	treason	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
haue	haue	vhb	have	have	0
committed	committed	vvn	committed	commit	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
their	their	po32	their	their	0
wickednesse	wickednesse	n1	wickedness	wickedness	0
particularly	particularly	av-jn	particularly	particular	0
layd	layd	vvn	laid	lay	0
out	out	av	out	out	0
in	in	p-acp	in	in	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
dedes	dedes	n2	deeds	deed	0
,	,	,	,	,	0
&	&	cc	&	and	0
manner	manner	n1	manner	manner	0
of	of	pp-f	of	of	0
doing	doing	vdg	doing	do	0
,	,	,	,	,	0
that	that	cst	that	that	0
may	may	vmb	may	may	0
best	best	av-js	best	best	0
set	set	vvi	set	set	0
out	out	av	out	out	0
the	the	dt	the	the	0
heynous	heynous	j	heinous	heinous	0
∣	∣	sy	∣	∣	0
nesse	nesse	vvb	ness	ness	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
that	that	cst	that	that	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
no	no	dx	no	no	0
ease	ease	n1	ease	ease	0
,	,	,	,	,	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
abidden	abidden	vvn	abidden	abide	0
:	:	:	:	:	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
notwith	notwith	av	notwith	notwith	0
∣	∣	sy	∣	∣	0
standing	standing	vvg	standing	stand	0
before	before	p-acp	before	before	0
that	that	d	that	that	0
time	time	n1	time	time	0
,	,	,	,	,	0
neither	neither	av-dx	neither	neither	0
is	is	vbz	is	be	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
estate	estate	n1	estate	estate	0
greatly	greatly	av-j	greatly	great	0
feared	feared	vvn	feared	fear	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
yet	yet	av	yet	yet	0
the	the	dt	the	the	0
lawe	lawe	n1	law	law	0
so	so	av	so	so	0
much	much	av-d	much	much	0
as	as	c-acp	as	as	0
thought	thought	vvd	thought	think	0
vppon	vppon	p-acp	upon	upon	0
how	how	c-crq	how	how	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
satisfied	satisfied	vvn	satisfied	satisfy	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
this	this	d	this	this	0
particular	particular	j	particular	particular	0
sight	sight	n1	sighed	sight	0
of	of	pp-f	of	of	0
sinne	sinne	n1	sin	sin	0
that	that	cst	that	that	0
sendeth	sendeth	vvz	sends	send	0
vs	vs	pno12	us	we	0
forthwith	forthwith	av	forthwith	forthwith	0
vnto	vnto	p-acp	unto	unto	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
and	and	cc	and	and	0
maketh	maketh	vv2	makes	make	0
him	him	pno31	him	he	0
appeare	appeare	vvi	appear	appear	0
both	both	d	both	both	0
glorious	glorious	j	glorious	glorious	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
multitude	multitude	n1	multitude	multitude	0
of	of	pp-f	of	of	0
his	his	png31	his	he	0
so	so	av	so	so	0
greate	greate	j	great	great	0
mercies	mercies	n2	mercies	mercy	0
,	,	,	,	,	0
and	and	cc	and	and	0
moste	moste	av-ds	most	most	0
necessarie	necessarie	j	necessary	necessary	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
consideration	consideration	n1	consideration	consideration	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
so	so	av	so	so	0
many	many	d	many	many	0
daungerous	daungerous	j	dangerous	dangerous	0
infirmities	infirmities	n2	infirmities	infirmity	0
.	.	.	.	.	1
If	If	cs	If	if	0
it	it	pn31	it	it	0
please	please	vvb	please	please	0
the	the	dt	the	the	0
Reader	Reader	n1	Reader	reader	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
examining	examining	vvg	examining	examine	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
selfe	selfe	n1	self	self	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
commaundement	commaundement	n1	commandment	commandment	0
,	,	,	,	,	0
foorthwith	foorthwith	av	forthwith	forthwith	0
to	to	pc-acp	to	to	0
ioyne	ioyne	vvi	join	join	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
same	same	d	same	same	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
written	written	vvn	written	write	0
here	here	av	here	here	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
properties	properties	n2	properties	property	0
of	of	pp-f	of	of	0
loue	loue	n1	love	love	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	d	that	that	0
other	other	n-jn	other	other	0
nexte	nexte	ord	nexte	next	0
Lecture	Lecture	n1	Lecture	lecture	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
vse	vse	n1	use	use	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
lawe	lawe	n1	law	law	0
:	:	:	:	:	0
he	he	pns31	he	he	0
shall	shall	vmb	shall	shall	0
finde	finde	vvi	find	find	0
(	(	(	(	(	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
)	)	)	)	)	0
some	some	d	some	some	0
helpe	helpe	n1	help	help	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
,	,	,	,	,	0
the	the	dt	the	the	0
sooner	sooner	av-c	sooner	soon	0
to	to	pc-acp	to	to	0
departe	departe	vvi	depart	depart	0
from	from	p-acp	from	from	0
him	him	pno31	him	he	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
carefully	carefully	av-j	carefully	careful	0
to	to	pc-acp	to	to	0
imbrace	imbrace	vvi	embrace	embrace	0
Christe	Christe	np1	Christe	Christe	0
.	.	.	.	.	1
And	And	cc	And	and	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
acquainted	acquainted	vvn	acquainted	acquaint	0
the	the	dt	the	the	0
better	better	jc	better	better	0
with	with	p-acp	with	with	0
my	my	po11	my	my	0
meaning	meaning	n1	meaning	meaning	0
,	,	,	,	,	0
and	and	cc	and	and	0
purpose	purpose	n1	purpose	purpose	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
matter	matter	n1	matter	matter	0
,	,	,	,	,	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
giue	giue	vvi	give	give	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
fewe	fewe	d	few	few	0
wordes	wordes	n2	words	word	0
the	the	dt	the	the	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
.	.	.	.	.	1
I	I	pns11	I	i	0
see	see	vvb	see	see	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
lawe	lawe	n1	law	law	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
forbidden	forbidden	vvn	forbidden	forbid	0
the	the	dt	the	the	0
workes	workes	n2	works	work	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
owne	owne	d	own	own	0
deuotion	deuotion	n1	devotion	devotion	0
and	and	cc	and	and	0
intent	intent	n1	intent	intent	0
,	,	,	,	,	0
&	&	cc	&	and	0
bound	bound	vvn	bound	bind	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
choise	choise	n1	choice	choice	0
of	of	pp-f	of	of	0
workes	workes	n2	works	work	0
that	that	cst	that	that	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
appointed	appointed	vvn	appointed	appoint	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
word	word	n1	word	word	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
strictly	strictly	av-j	strictly	strict	0
charged	charged	vvn	charged	charge	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
all	all	d	all	all	0
and	and	cc	and	and	0
euerie	euerie	d	every	every	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
loue	loue	n1	love	love	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
affection	affection	n1	affection	affection	0
that	that	cst	that	that	0
carrieth	carrieth	vvz	carrieth	carry	0
a	a	dt	a	a	0
man	man	n1	man	man	0
so	so	av	so	so	0
in	in	p-acp	in	in	0
delight	delight	n1	delight	delight	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
thinges	thinges	n2	things	thing	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
loueth	loueth	vvz	loves	love	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
oftentimes	oftentimes	av	oftentimes	oftentimes	0
forget	forget	vvi	forget	forget	0
∣	∣	sy	∣	∣	0
teth	teth	vvz	teth	t	0
himselfe	himselfe	px31	himself	himself	0
in	in	p-acp	in	in	0
respect	respect	n1	respect	respect	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
reported	reported	vvn	reported	report	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
Ghost	Ghost	n1	Ghost	ghost	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
propertie	propertie	n1	property	property	0
to	to	pc-acp	to	to	0
know	know	vvi	know	know	0
it	it	pn31	it	it	0
by	by	a-acp	by	by	0
)	)	)	)	)	0
that	that	cst	that	that	0
loue	loue	n1	love	love	0
seketh	seketh	vvz	seeketh	seek	0
not	not	xx	not	not	0
her	her	po31	her	her	0
