MOST	MOST	av-ds	MOST	most	0
Dukes	Dukes	n2	Dukes	duke	0
of	of	pp-f	of	of	0
Normandy	Normandy	np1	Normandy	Normandy	0
,	,	,	,	,	0
then	then	av	then	then	0
of	of	pp-f	of	of	0
Aquitaine	Aquitaine	np1	Aquitaine	Aquitaine	0
,	,	,	,	,	0
Earles	Earles	n2	Earls	earl	0
of	of	pp-f	of	of	0
Poictow	Poictow	np1	Poictow	Poictow	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
Aniow	Aniow	np1	Aniow	Anjou	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
Maine	Maine	n1	Main	main	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
Touraine	Touraine	np1	Touraine	Touraine	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
Britaine	Britaine	np1	Britaine	Britain	0
,	,	,	,	,	0
and	and	cc	and	and	0
after	after	c-acp	after	after	0
of	of	pp-f	of	of	0
Angolesme	Angolesme	fw-fr	Angolesme	angolesme	0
:	:	:	:	:	0
And	And	cc	And	and	0
lastly	lastly	ord	lastly	last	0
Kinges	Kinges	n2	Kings	king	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
France	France	np1	France	France	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
right	right	n-jn	right	right	0
of	of	pp-f	of	of	0
Isabell	Isabell	np1	Isabell	Isabella	0
or	or	cc	or	or	0
Elizabeth	Elizabeth	np1	Elizabeth	Elizabeth	0
sole	sole	j	sole	sole	0
daughter	daughter	n1	daughter	daughter	0
,	,	,	,	,	0
and	and	cc	and	and	0
heyre	heyre	n1	heir	heir	0
of	of	pp-f	of	of	0
Philip	Philip	np1	Philip	Philip	0
le	le	fw-fr	le	le	0
bel	bel	zz	bel	bel	0
King	King	n1	King	king	0
of	of	pp-f	of	of	0
France	France	np1	France	France	0
mother	mother	n1	mother	mother	0
of	of	pp-f	of	of	0
King	King	n1	King	king	0
Ed	Ed	wd	Ed	ed	0
∣	∣	sy	∣	∣	0
ward	ward	vvi	ward	ward	0
the	the	dt	the	the	0
third	third	ord	third	three	0
,	,	,	,	,	0
Vide	Vide	fw-la	Vide	vide	0
1.	1.	crd	1.	1.	1
Froissar	Froissar	np1	Froissar	Froissar	0
à	à	fw-fr	à	à	0
Tom	Tom	np1	Tom	Tom	0
who	who	r-crq	who	who	0
made	made	vvd	made	make	0
a	a	dt	a	a	0
most	most	av-ds	most	most	0
renowned	renowned	j-vvn	renowned	renown	0
and	and	cc	and	and	0
happy	happy	j	happy	happy	0
entry	entry	n1	entry	entry	0
vpon	vpon	p-acp	upon	upon	0
that	that	d	that	that	0
his	his	po31	his	his	0
royall	royall	j	royal	royal	0
inheritance	inheritance	n1	inheritance	inheritance	0
:	:	:	:	:	0
&	&	cc	&	and	0
hee	hee	pns31	he	he	0
his	his	po31	his	his	0
great	great	j	great	great	0
heires	heires	n2	heirs	heir	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
titulare	titulare	j	titulare	titulare	0
Lords	Lords	n2	Lords	lord	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
actuall	actuall	j	actual	actual	0
possessors	possessors	n2	possessors'	possessor	0
of	of	pp-f	of	of	0
France	France	np1	France	France	0
many	many	d	many	many	0
yeares	yeares	n2	years	year	0
,	,	,	,	,	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
day	day	n1	day	day	0
in	in	p-acp	in	in	0
token	token	n1	token	token	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
ancient	ancient	j	ancient	ancient	0
right	right	n-jn	right	right	0
)	)	)	)	)	0
haue	haue	vhb	have	have	0
seysine	seysine	n1	seysine	seysine	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Gersey	Gersey	n1	Gersey	gersey	0
,	,	,	,	,	0
Garnesey	Garnesey	np1	Garnesey	Garnesey	0
,	,	,	,	,	0
Alderny	Alderny	np1	Alderny	Alderny	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
are	are	vbr	are	be	0
par	par	fw-fr	par	par	0
∣	∣	sy	∣	∣	0
cels	cels	n2	cells	cell	0
of	of	pp-f	of	of	0
Normandy	Normandy	np1	Normandy	Normandy	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
consequently	consequently	av-j	consequently	consequent	0
of	of	pp-f	of	of	0
France	France	np1	France	France	0
yet	yet	av	yet	yet	0
possessed	possessed	vvn	possessed	possess	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
K.	K.	n1	K.	king	0
of	of	pp-f	of	of	0
Eng.	Eng.	np1	Eng.	Eng.	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
kingdome	kingdome	n1	kingdom	kingdom	0
,	,	,	,	,	0
notwithstanding	notwithstanding	c-acp	notwithstanding	notwithstanding	0
that	that	cst	that	that	0
counterfeit	counterfeit	j-jn	counterfeit	counterfeit	0
hethenish	hethenish	j	heathenish	heathenish	0
law	law	n1	law	law	0
Salica	Salica	np1	Salica	Salica	0
maintained	maintained	vvd	maintained	maintain	0
by	by	p-acp	by	by	0
all	all	d	all	all	0
the	the	dt	the	the	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
France	France	np1	France	France	0
many	many	d	many	many	0
ages	ages	n2	ages	age	0
against	against	p-acp	against	against	0
them	them	pno32	them	they	0
.	.	.	.	.	1
His	His	po31	His	his	0
Maiesties	Maiesties	ng1	Majesties	majesty	0
title	title	n1	title	title	0
frō	frō	p-acp	from	from	0
the	the	dt	the	the	0
British	British	jp	British	british	0
Kings	Kings	n2	Kings	king	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
Maiesties	Maiesties	ng1	Majesties	majesty	0
tytle	tytle	n1	title	title	0
,	,	,	,	,	0
and	and	cc	and	and	0
descent	descent	n1	descent	descent	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
ancient	ancient	j	ancient	ancient	0
kings	kings	n2	kings	king	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
Britaine	Britaine	np1	Britaine	Britain	0
(	(	(	(	(	0
and	and	cc	and	and	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
least	least	av-ds	least	least	0
knowne	knowne	vvn	known	know	0
)	)	)	)	)	0
may	may	vmb	may	may	0
thus	thus	av	thus	thus	0
redily	redily	av-j	readily	ready	0
be	be	vbi	be	be	0
deriued	deriued	vvn	derived	derive	0
.	.	.	.	.	1
The	The	dt	The	the	0
Welsh	Welsh	jp	Welsh	welsh	0
Bardes	Bardes	n2	Bards	bard	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
also	also	av	also	also	0
our	our	po12	our	our	0
best	best	js	best	best	0
heralds	heralds	n2	heralds	herald	0
record	record	vvb	record	record	0
thatRussin	thatRussin	np1	thatRussin	thatRussin	0
.	.	.	.	.	1
Rhese	Rhese	np1	Rhese	Rhese	0
ap-Gruffith	ap-Gruffith	j	ap-Gruffith	ap-gruffith	0
(	(	(	(	(	0
surnamed	surnamed	vvd	surnamed	surname	0
Atgluid	Atgluid	np1	Atgluid	Atgluid	0
)	)	)	)	)	0
prince	prince	n1	prince	prince	0
of	of	pp-f	of	of	0
South	South	n1	South	south	0
∣	∣	sy	∣	∣	0
wales	wales	n2	wales	wale	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
yeere	yeere	n1	year	year	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Lord	Lord	n1	Lord	lord	0
1196.	1196.	crd	1196.	1196.	0
(	(	(	(	(	0
and	and	cc	and	and	0
issued	issued	vvd	issued	issue	0
from	from	p-acp	from	from	0
Cadwallader	Cadwallader	np1	Cadwallader	Cadwallader	0
the	the	dt	the	the	0
last	last	ord	last	last	0
British	British	jp	British	british	0
King	King	n1	King	king	0
)	)	)	)	)	0
had	had	vhd	had	have	0
a	a	dt	a	a	0
daughter	daughter	n1	daughter	daughter	0
namedFaire	namedFaire	fw-fr	namedFaire	namedfaire	0
Iulian	Iulian	np1	Iulian	Julian	0
.	.	.	.	.	1
Gwenlhian	Gwenlhian	np1	Gwenlhian	Gwenlhian	0
maried	maried	vvd	married	marry	0
to	to	p-acp	to	to	0
Edmund	Edmund	np1	Edmund	Edmund	0
.	.	.	.	.	1
Edneuet	Edneuet	n1	Ednevet	ednevet	0
Vachan	Vachan	np1	Vachan	Vachan	0
Lord	Lord	n1	Lord	lord	0
of	of	pp-f	of	of	0
Bran	Bran	n1	Bran	bran	0
∣	∣	sy	∣	∣	0
sencle	sencle	n1	sencle	sencle	0
,	,	,	,	,	0
and	and	cc	and	and	0
chiefe	chiefe	j-jn	chief	chief	0
Iustice	Iustice	n1	Justice	justice	0
of	of	pp-f	of	of	0
Wales	Wales	n2	Wales	wale	0
,	,	,	,	,	0
and	and	cc	and	and	0
bare	bare	vvd	bore	bear	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
a	a	dt	a	a	0
sonne	sonne	n1	son	son	0
called	called	vvn	called	call	0
Gerion	Gerion	np1	Gerion	Geryon	0
,	,	,	,	,	0
or	or	cc	or	or	0
Ieronim	Ieronim	np1	Ieronim	Ieronim	0
.	.	.	.	.	1
Grono	Grono	np1	Grono	Grono	0
,	,	,	,	,	0
this	this	d	this	this	0
Grono	Grono	np1	Grono	Grono	0
hadTheodore	hadTheodore	np1	hadTheodore	hadTheodore	0
.	.	.	.	.	1
Tedor	Tedor	np1	Tedor	Tedor	0
,	,	,	,	,	0
Tedor	Tedor	np1	Tedor	Tedor	0
had	had	vhd	had	have	0
Gro	Gro	np1	Gro	Gro	0
∣	∣	sy	∣	∣	0
no	no	uh-x	no	no	0
,	,	,	,	,	0
Grono	Grono	np1	Grono	Grono	0
had	had	vhd	had	have	0
Tedor	Tedor	np1	Tedor	Tedor	0
,	,	,	,	,	0
Tedor	Tedor	np1	Tedor	Tedor	0
had	had	vhd	had	have	0
Veridik	Veridik	np1	Veridik	Veridik	0
.	.	.	.	.	1
Meredith	Meredith	np1	Meredith	Meredith	0
,	,	,	,	,	0
Meredith	Meredith	np1	Meredith	Meredith	0
had	had	vhd	had	have	0
Owen	Owen	np1	Owen	Owen	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
Owen	Owen	np1	Owen	Owen	0
maried	maried	vvd	married	marry	0
Catherine	Catherine	np1	Catherine	Catherine	0
(	(	(	(	(	0
widow	widow	n1	widow	widow	0
of	of	pp-f	of	of	0
king	king	n1	king	king	0
Henry	Henry	np1	Henry	Henry	0
the	the	dt	the	the	0
fift	fift	ord	fift	five	0
,	,	,	,	,	0
and	and	cc	and	and	0
daughter	daughter	n1	daughter	daughter	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
French	French	jp	French	french	0
king	king	n1	king	king	0
Charles	Charles	np1	Charles	Charles	0
the	the	dt	the	the	0
sixt	sixt	ord	sixt	sixth	0
)	)	)	)	)	0
by	by	p-acp	by	by	0
whom	whom	ro-crq	whom	who	0
hee	hee	pns31	he	he	0
had	had	vhd	had	have	0
Edmond	Edmond	np1	Edmond	Edmond	0
creaeted	creaeted	vvn	creaeted	creaet	0
Earle	Earle	n1	Earl	earl	0
of	of	pp-f	of	of	0
Richmond	Richmond	np1	Richmond	Richmond	0
by	by	p-acp	by	by	0
King	King	n1	King	king	0
Henry	Henry	np1	Henry	Henry	0
the	the	dt	the	the	0
sixt	sixt	ord	sixt	sixth	0
,	,	,	,	,	0
his	his	po31	his	his	0
brother	brother	n1	brother	brother	0
vterine	vterine	n1	uterine	uterine	0
.	.	.	.	.	1
And	And	cc	And	and	0
this	this	d	this	this	0
Ed	Ed	wd	Ed	ed	0
∣	∣	sy	∣	∣	0
mond	mond	np1-n	mond	mond	0
was	was	vbds	was	be	0
father	father	n1	father	father	0
of	of	pp-f	of	of	0
King	King	n1	King	king	0
Henry	Henry	np1	Henry	Henry	0
the	the	dt	the	the	0
seauenth	seauenth	ord	seauenth	seven	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
was	was	vbds	was	be	0
father	father	n1	father	father	0
of	of	pp-f	of	of	0
Queene	Queene	n1	Queen	queen	0
Margaret	Margaret	np1	Margaret	Margaret	0
your	your	po22	your	your	0
Maiesties	Maiesties	ng1	Majesties	majesty	0
great	great	j	great	great	0
granmother	granmother	n1	grandmother	grandmother	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
But	But	p-acp	But	but	0
some	some	d	some	some	0
deriue	deriue	vvb	derive	derive	0
your	your	po22	your	your	0
Maiesties	Maiesties	ng1	Majesties	majesty	0
British	British	jp	British	british	0
race	race	n1	raze	race	0
from	from	p-acp	from	from	0
a	a	dt	a	a	0
namelesse	namelesse	j	nameless	nameless	0
,	,	,	,	,	0
&	&	cc	&	and	0
a	a	dt	a	a	0
good	good	j	good	good	0
namelesse	namelesse	j	nameless	nameless	0
daughter	daughter	n1	daughter	daughter	0
of	of	pp-f	of	of	0
Gruffith	Gruffith	np1	Gruffith	Gruffith	0
ap	ap	fw-mi	ap	ap	0
Leolhin	Leolhin	np1	Leolhin	Leolhin	0
(	(	(	(	(	0
a	a	dt	a	a	0
Prince	Prince	n1	Prince	prince	0
f	f	sy	f	f	0
Wales	Wales	np1	Wales	Wales	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
yeere	yeere	n1	year	year	0
1051	1051	crd	1051	1051	0
)	)	)	)	)	0
vpon	vpon	p-acp	upon	upon	0
whom	whom	ro-crq	whom	who	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
pretend	pretend	vvb	pretend	pretend	0
)	)	)	)	)	0
Fleanchus	Fleanchus	np1	Fleanchus	Fleanchus	0
thane	thane	n1	thane	thane	0
,	,	,	,	,	0
D.	D.	np1	D.	D.	0
Povvel	Povvel	np1	Povvel	Povvel	0
in	in	p-acp	in	in	0
Historie	Historie	n1	History	history	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Princes	Princes	n2	Princes	prince	0
of	of	pp-f	of	of	0
Wales	Wales	n2	Wales	wale	0
.	.	.	.	.	0
or	or	cc	or	or	0
Steward	Steward	n1	Steward	steward	0
of	of	pp-f	of	of	0
Abria	Abria	np1	Abria	Abria	0
flying	flying	vvg	flying	fly	0
into	into	p-acp	into	into	0
Wales	Wales	n2	Wales	wale	0
for	for	p-acp	for	for	0
suc	suc	j	suc	suc	0
∣	∣	sy	∣	∣	0
our	our	po12	our	our	0
)	)	)	)	)	0
begat	begat	vvd	begat	beget	0
vnlawfully	vnlawfully	av-j	unlawfully	unlawful	0
a	a	dt	a	a	0
sonne	sonne	n1	son	son	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
ancester	ancester	n1	ancestor	ancestor	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
the	the	dt	the	the	0
hiefe	hiefe	j-jn	hiefe	hiefe	0
Stewards	Stewards	n2	Stewards	steward	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
day	day	n1	day	day	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
this	this	d	this	this	0
being	being	vbg	being	be	0
not	not	xx	not	not	0
acknowledged	acknowledged	vvn	acknowledged	acknowledge	0
by	by	p-acp	by	by	0
he	he	pns31	he	he	0
best	best	js	best	best	0
Scotish	Scotish	np1	Scotish	Scotish	0
Historiographers	Historiographers	n2	Historiographers	historiographer	0
,	,	,	,	,	0
&	&	cc	&	and	0
the	the	dt	the	the	0
thing	thing	n1	thing	thing	0
not	not	xx	not	not	0
honourable	honourable	j	honourable	honourable	0
,	,	,	,	,	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
well	well	av	well	well	0
pretermit	pretermit	vvi	pretermit	pretermit	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Lastly	Lastly	ord	Lastly	last	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
finish	finish	vvi	finish	finish	0
all	all	d	all	all	0
these	these	d	these	these	0
your	your	po22	your	your	0
Maiesties	Maiesties	ng1	Majesties	majesty	0
natiue	natiue	j-jn	native	native	0
titles	titles	n2	titles	title	0
to	to	p-acp	to	to	0
these	these	d	these	these	0
many	many	d	many	many	0
Diadems	Diadems	n2	Diadems	diadem	0
mentioned	mentioned	vvn	mentioned	mention	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Poësy	Poësy	n1	Poesy	poesy	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
inserted	inserted	vvn	inserted	insert	0
a	a	dt	a	a	0
Genealogy	Genealogy	n1	Genealogy	genealogy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Saxon	Saxon	jp	Saxon	saxon	0
Kings	Kings	n2	Kings	king	0
drawne	drawne	vvn	drawn	draw	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
first	first	ord	first	first	0
vniter	vniter	n1	uniter	uniter	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
heptarchye	heptarchye	n1	heptarchy	heptarchy	0
,	,	,	,	,	0
His	His	po31	His	his	0
Maiesties	Maiesties	ng1	Majesties	majesty	0
title	title	n1	title	title	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Saxon	Saxon	jp	Saxon	saxon	0
kings	kings	n2	kings	king	0
.	.	.	.	.	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Godfather	Godfather	n1	Godfather	godfather	0
of	of	pp-f	of	of	0
An	An	dt	And	a	0
∣	∣	sy	∣	∣	0
glia	glia	fw-it	glia	glia	0
King	King	n1	King	king	0
Egbert	Egbert	np1	Egbert	Egbert	0
vnto	vnto	p-acp	unto	unto	0
Matilda	Matilda	np1	Matilda	Matilda	0
the	the	dt	the	the	0
Empresse	Empresse	n1	Empress	empress	0
,	,	,	,	,	0
daughter	daughter	n1	daughter	daughter	0
and	and	cc	and	and	0
heyre	heyre	n1	heir	heir	0
of	of	pp-f	of	of	0
King	King	n1	King	king	0
Henry	Henry	np1	Henry	Henry	0
the	the	dt	the	the	0
first	first	ord	first	first	0
,	,	,	,	,	0
and	and	cc	and	and	0
mother	mother	n1	mother	mother	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
great	great	j	great	great	0
Plan	Plan	np1	Plan	Plan	0
∣	∣	sy	∣	∣	0
tagenet	tagenet	n1	tagenet	tagenet	0
King	King	n1	King	king	0
Henry	Henry	np1	Henry	Henry	0
the	the	dt	the	the	0
second	second	ord	second	second	0
,	,	,	,	,	0
ancester	ancester	n1	ancestor	ancestor	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
English	English	jp	English	english	0
Kings	Kings	n2	Kings	king	0
vntill	vntill	c-acp	until	until	0
this	this	d	this	this	0
day	day	n1	day	day	0
.	.	.	.	.	1
And	And	cc	And	and	0
from	from	p-acp	from	from	0
him	him	pno31	him	he	0
this	this	d	this	this	0
poesy	poesy	n1	poesy	poesy	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
conti	conti	fw-la	conti	conti	0
∣	∣	sy	∣	∣	0
nued	nued	j	nued	nued	0
pedegree	pedegree	n1	pedigree	pedigree	0
vnto	vnto	p-acp	unto	unto	0
Queene	Queene	n1	Queen	queen	0
Elizabeth	Elizabeth	np1	Elizabeth	Elizabeth	0
the	the	dt	the	the	0
first	first	ord	first	first	0
,	,	,	,	,	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
Her	Her	pno31	Her	she	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Maiesty	Maiesty	n1	Majesty	majesty	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Maiesties	Maiesties	ng1	Majesties	majesty	0
most	most	av-ds	most	most	0
excellent	excellent	j	excellent	excellent	0
Sonne	Sonne	n1	Son	son	0
Henry	Henry	np1	Henry	Henry	0
,	,	,	,	,	0
The	The	dt	The	the	0
Prince	Prince	n1	Prince	prince	0
of	of	pp-f	of	of	0
Great	Great	j	Great	great	0
Britaine	Britaine	np1	Britaine	Britain	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
it	it	pn31	it	it	0
resteth	resteth	vvz	rests	rest	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
answere	answere	vvb	answer	answer	0
,	,	,	,	,	0
or	or	cc	or	or	0
excuse	excuse	vvi	excuse	excuse	0
some	some	d	some	some	0
faults	faults	n2	faults	fault	0
found	found	vvn	found	find	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Poesy	Poesy	n1	Poesy	poesy	0
.	.	.	.	.	0
for	for	p-acp	for	for	0
some	some	d	some	some	0
note	note	n1	note	note	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
too	too	av	too	too	0
long	long	av-j	long	long	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
induc	induc	j	induc	induc	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
,	,	,	,	,	0
notwithstanding	notwithstanding	c-acp	notwithstanding	notwithstanding	0
I	I	pns11	I	i	0
propound	propound	vvi	propound	propound	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
first	first	ord	first	first	0
stanze	stanze	n1	stanze	stanze	0
.	.	.	.	.	1
Others	Others	ng2-jn	Others	other	0
reproue	reproue	vvb	reprove	reprove	0
me	me	pno11	me	i	0
because	because	c-acp	because	because	0
I	I	pns11	I	i	0
began	began	vvd	began	begin	0
no	no	av-dx	no	no	0
higher	higher	av-jc	higher	high	0
.	.	.	.	.	1
Others	Others	ng2-jn	Others	other	0
charge	charge	vvb	charge	charge	0
me	me	pno11	me	i	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
concealed	concealed	vvn	concealed	conceal	0
,	,	,	,	,	0
and	and	cc	and	and	0
coloured	coloured	vvn	coloured	colour	0
the	the	dt	the	the	0
faultes	faultes	n2	faults	fault	0
of	of	pp-f	of	of	0
bad	bad	j	bad	bad	0
Prin	Prin	np1	Prin	Prin	0
∣	∣	sy	∣	∣	0
ces	ces	fw-fr	ces	ces	0
.	.	.	.	.	1
The	The	dt	The	the	0
first	first	ord	first	first	0
obiection	obiection	n1	objection	objection	0
is	is	vbz	is	be	0
answered	answered	vvn	answered	answer	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
.	.	.	.	.	1
The	The	dt	The	the	0
second	second	ord	second	second	0
i	i	pns11	i	i	0
answered	answered	vvd	answered	answer	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Argument	Argument	n1	Argument	argument	0
following	following	vvg	following	follow	0
.	.	.	.	.	1
The	The	dt	The	the	0
third	third	ord	third	three	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
one	one	pi	one	one	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
be	be	vbi	be	be	0
answered	answered	vvn	answered	answer	0
but	but	cc-acp	but	but	0
maintained	maintained	vvn	maintained	maintain	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
rule	rule	n1	rule	rule	0
of	of	pp-f	of	of	0
Christian	Christian	njp	Christian	christian	0
cha	cha	pns11|vhb	cham	I|have	0
∣	∣	sy	∣	∣	0
rity,1	rity,1	n1	rity,1	rity,1	0
.	.	.	.	.	1
Peter	Peter	np1	Peter	Peter	0
.	.	.	.	.	1
4.	4.	crd	4.	4.	1
Math.	Math.	np1	Math.	Math.	0
7.	7.	crd	7.	7.	0
which	which	r-crq	which	which	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Apostle	Apostle	n1	Apostle	apostle	0
teacheth	teacheth	vvz	teaches	teach	0
)	)	)	)	)	0
operit	operit	n1	operit	operit	0
multitudinem	multitudinem	fw-la	multitudinem	multitudinem	0
peccatorum	peccatorum	fw-la	peccatorum	peccatorum	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Euangelicall	Euangelicall	np1	Euangelicall	Euangelicall	0
law	law	n1	law	law	0
of	of	pp-f	of	of	0
Talion	Talion	np1	Talion	Talion	0
prescri	prescri	fw-la	prescri	prescri	0
∣	∣	sy	∣	∣	0
beth	beth	zz	beth	beth	0
Quaecun	Quaecun	fw-fr	Quaecun	quaecun	0
{	{	{	{	{	0
que	que	fw-fr	que	que	0
}	}	}	}	}	0
Vultis	Vultis	fw-la	Vultis	vultis	0
vt	vt	fw-la	vt	ut	0
faciant	faciant	fw-la	faciant	faciant	0
vobis	vobis	fw-la	vobis	vobis	0
homines	homines	fw-la	homines	homines	0
,	,	,	,	,	0
&	&	cc	&	and	0
vo	vo	zz	vo	vo	0
facite	facite	n1	facite	facite	0
illis	illis	fw-la	illis	illis	0
.	.	.	.	.	1
And	And	cc	And	and	0
I	I	pns11	I	i	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
claim	claim	n1	claim	claim	0
:	:	:	:	:	0
the	the	dt	the	the	0
benefit	benefit	n1	benefit	benefit	0
hereof	hereof	av	hereof	hereof	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
confesse	confesse	vvb	confess	confess	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
other	other	j-jn	other	other	0
faults	faults	n2	faults	fault	0
besides	besides	p-acp	beside	beside	0
these	these	d	these	these	0
.	.	.	.	.	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
ignorant	ignorant	j	ignorant	ignorant	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
poore	poore	j	poor	poor	0
,	,	,	,	,	0
M.	M.	n1	M.	m.	0
Scaurus	Scaurus	np1	Scaurus	Scaurus	0
ita	ita	fw-la	ita	ita	0
suit	suit	n1	suit	suit	0
pa	pa	n1	pa	pa	0
∣	∣	sy	∣	∣	0
tritius	tritius	fw-la	tritius	tritius	0
vt	vt	fw-la	vt	ut	0
3.	3.	crd	3.	3.	0
supra	supra	fw-la	supra	supra	0
cum	cum	fw-la	cum	cum	0
etatibus	etatibus	fw-mi	etatibus	etatibus	0
iacuerit	iacuerit	fw-la	iacuerit	iacuerit	0
do	do	vdb	do	do	0
∣	∣	sy	∣	∣	0
mus	mus	fw-la	mus	mus	0
eius	eius	fw-la	eius	eius	0
fortuna	fortuna	fw-la	fortuna	fortuna	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
as	as	a-acp	as	as	0
obscure	obscure	j	obscure	obscure	0
as	as	c-acp	as	as	0
M.	M.	n1	M.	m.	0
Scaurus	Scaurus	np1	Scaurus	Scaurus	0
was	was	vbds	was	be	0
(	(	(	(	(	0
of	of	pp-f	of	of	0
whom	whom	ro-crq	whom	who	0
As	As	p-acp	As	as	0
Pedianus	Pedianus	np1	Pedianus	Pedianus	0
maketh	maketh	vvz	makes	make	0
mention	mention	n1	mention	mention	0
)	)	)	)	)	0
and	and	cc	and	and	0
so	so	av	so	so	0
haue	haue	vhb	have	have	0
been	been	vbn	been	be	0
euer	euer	av	ever	ever	0
since	since	c-acp	since	since	0
th	th	dt	that	the	0
fatall	fatall	j	fatal	fatal	0
iourney	iourney	n1	journey	journey	0
at	at	p-acp	at	at	0
Bosworth	Bosworth	np1	Bosworth	Bosworth	0
:	:	:	:	:	0
and	and	cc	and	and	0
had	had	vhd	had	have	0
then	then	av	then	then	0
perished	perished	vvn	perished	perish	0
vtterly	vtterly	av-j	utterly	utter	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
the	the	dt	the	the	0
Princely	Princely	j	Princely	princely	0
