Right	Right	av-jn	Right	right	0
,	,	,	,	,	0
the	the	dt	the	the	0
graues	graues	n2	graves	grave	0
ope	ope	vvb	open	open	0
∣	∣	sy	∣	∣	0
ned	ned	zz	ned	ned	0
;	;	;	;	;	0
only	only	j	only	only	0
miserable	miserable	j	miserable	miserable	0
man	man	n1	man	man	0
∣	∣	sy	∣	∣	0
suffereth	suffereth	vvz	suffers	suffer	0
not	not	xx	not	not	0
with	with	p-acp	with	with	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
whom	whom	ro-crq	whom	who	0
alone	alone	j	alone	alone	0
Christ	Christ	np1	Christ	Christ	0
suffered	suffered	vvd	suffered	suffer	0
.	.	.	.	.	1
Lest	Lest	cs	Lest	lest	0
therefore	therefore	av	therefore	therefore	0
we	we	pns12	we	we	0
shew	shew	vvb	show	show	0
our	our	po12	our	our	0
selues	selues	n2	selves	self	0
vnsensible	vnsensible	j	unsensible	unsensible	0
,	,	,	,	,	0
vn	vn	zz	vn	vn	0
∣	∣	sy	∣	∣	0
thankfull	thankfull	j	thankful	thankful	0
and	and	cc	and	and	0
vnfaith	vnfaith	uh	unfaith	unfaith	0
∣	∣	sy	∣	∣	0
full	full	av-j	full	full	0
,	,	,	,	,	0
let	let	vvb	let	let	0
vs	vs	pno12	us	we	0
consider	consider	vvi	consider	consider	0
his	his	po31	his	his	0
passion	passion	n1	passion	passion	0
with	with	p-acp	with	with	0
compassi	compassi	n1	compassi	compassi	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
ad	ad	vvi	and	add	0
∣	∣	sy	∣	∣	0
miration	miration	n1	miration	miration	0
;	;	;	;	;	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
Saint	Saint	n1	Saint	saint	0
Austin	Austin	np1	Austin	Austin	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
behold	behold	vvb	behold	behold	0
the	the	dt	the	the	0
wounds	wounds	n2	wounds	wound	0
of	of	pp-f	of	of	0
patient	patient	j	patient	patient	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
the	the	dt	the	the	0
bloud	bloud	n1	blood	blood	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
dying	dying	vvg	dying	die	0
,	,	,	,	,	0
the	the	dt	the	the	0
price	price	n1	price	price	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
redemption	redemption	n1	redemption	redemption	0
;	;	;	;	;	0
consider	consider	vvb	consider	consider	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
,	,	,	,	,	0
&	&	cc	&	and	0
weigh	weigh	vvi	weigh	weigh	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
ballance	ballance	n1	balance	balance	0
of	of	pp-f	of	of	0
thy	thy	po21	thy	thy	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
that	that	cst	that	that	0
hee	hee	pns31	he	he	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
wholly	wholly	av-jn	wholly	whole	0
fixed	fixed	vvn	fixed	fix	0
in	in	p-acp	in	in	0
thy	thy	po21	thy	thy	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
for	for	p-acp	for	for	0
thee	thee	pno21	thee	thou	0
wholly	wholly	av-jn	wholly	whole	0
fastned	fastned	vvn	fastened	fasten	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
crosse	crosse	n1	cross	cross	0
.	.	.	.	.	1
And	And	cc	And	and	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
consi	consi	fw-la	consi	consi	0
∣	∣	sy	∣	∣	0
der	der	zf	der	there	0
the	the	dt	the	the	0
loue	loue	n1	love	love	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
the	the	dt	the	the	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
the	the	dt	the	the	0
charity	charity	n1	charity	charity	0
,	,	,	,	,	0
the	the	dt	the	the	0
humility	humility	n1	humility	humility	0
,	,	,	,	,	0
the	the	dt	the	the	0
patience	patience	n1	patience	patience	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
the	the	dt	the	the	0
Sonne	Sonne	n1	Son	son	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
loued	loued	vvd	loved	love	0
vs	vs	pno12	us	we	0
his	his	po31	his	his	0
enemies	enemies	n2	enemies	enemy	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
himselfe	himselfe	px31	himself	himself	0
;	;	;	;	;	0
consider	consider	vvb	consider	consider	0
our	our	po12	our	our	0
sinnes	sinnes	n2	sins	sin	0
and	and	cc	and	and	0
wounds	wounds	n2	wounds	wound	0
which	which	r-crq	which	which	0
were	were	vbdr	were	be	0
healed	healed	vvn	healed	heal	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
precious	precious	j	precious	precious	0
balme	balme	n1	balm	balm	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
bloud	bloud	n1	blood	blood	0
.	.	.	.	.	1
Consider	Consider	np1	Consider	Consider	0
Oman	Oman	n1	Woman	woman	0
(	(	(	(	(	0
saith	saith	vvz	says	say	0
Bernard	Bernard	np1	Bernard	Bernard	0
)	)	)	)	)	0
how	how	q-crq	how	how	0
great	great	j	great	great	0
are	are	vbr	are	be	0
those	those	d	those	those	0
wounds	wounds	n2	wounds	wound	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
cu	cu	zz	cu	cu	0
∣	∣	sy	∣	∣	0
ring	ring	n1	ring	ring	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
Christ	Christ	np1	Christ	Christ	0
must	must	vmb	must	must	0
needs	needs	av	needs	needs	0
bee	bee	vbi	be	be	0
wounded	wounded	vvn	wounded	wound	0
:	:	:	:	:	0
If	If	cs	If	if	0
these	these	d	these	these	0
wounds	wounds	n2	wounds	wound	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
beene	beene	vbn	been	be	0
deadly	deadly	j	deadly	deadly	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
eter	eter	wd	eater	eter	0
∣	∣	sy	∣	∣	0
nall	nall	j	nall	nall	0
death	death	n1	death	death	0
,	,	,	,	,	0
the	the	dt	the	the	0
Sonne	Sonne	n1	Son	son	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
would	would	vmd	would	will	0
neuer	neuer	av-x	never	never	0
haue	haue	vhi	have	have	0
died	died	vvn	died	die	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
might	might	vmd	might	may	0
cure	cure	vvi	cure	cure	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Besides	Besides	p-acp	Beside	beside	0
,	,	,	,	,	0
we	we	pns12	we	we	0
must	must	vmb	must	must	0
crucifie	crucifie	vvi	crucify	crucify	0
our	our	po12	our	our	0
sinnes	sinnes	n2	sins	sin	0
,	,	,	,	,	0
our	our	po12	our	our	0
members	members	n2	members	member	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Christ	Christ	np1	Christ	Christ	0
was	was	vbds	was	be	0
crucified	crucified	vvn	crucified	crucify	0
;	;	;	;	;	0
be	be	vbb	be	be	0
crucified	crucified	vvn	crucified	crucify	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
the	the	dt	the	the	0
world	world	n1	world	world	0
crucified	crucified	vvd	crucified	crucify	0
to	to	p-acp	to	to	0
vs	vs	pno12	us	we	0
;	;	;	;	;	0
he	he	pns31	he	he	0
alone	alone	av-j	alone	alone	0
(	(	(	(	(	0
saith	saith	vvz	says	say	0
S.	S.	np1	S.	S.	0
Hierom	Hierom	np1	Hierom	Hierom	0
)	)	)	)	)	0
can	can	vmb	can	can	0
glo	glo	vvi	glow	glow	0
∣	∣	sy	∣	∣	0
ry	ry	zz	ry	ry	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
crosse	crosse	n1	cross	cross	0
who	who	r-crq	who	who	0
takes	takes	vvz	takes	take	0
it	it	pn31	it	it	0
vp	vp	a-acp	up	up	0
,	,	,	,	,	0
and	and	cc	and	and	0
follow	follow	vvb	follow	follow	0
∣	∣	sy	∣	∣	0
eth	eth	zz	eth	eth	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
crucifi	crucifi	n2	crucifi	crucifi	0
∣	∣	sy	∣	∣	0
eth	eth	zz	eth	eth	0
his	his	po31	his	his	0
flesh	flesh	n1	flesh	flesh	0
&	&	cc	&	and	0
his	his	po31	his	his	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
cupiscence	cupiscence	n1	cupiscence	cupiscence	0
.	.	.	.	.	1
So	So	av	So	so	0
then	then	cs	then	than	0
we	we	pns12	we	we	0
must	must	vmb	must	must	0
crucifie	crucifie	vvi	crucify	crucify	0
our	our	po12	our	our	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
die	die	vvi	die	die	0
to	to	p-acp	to	to	0
wick	wick	n1	wick	wick	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
cogitations	cogitations	n2	cogitations	cogitation	0
;	;	;	;	;	0
crucifie	crucifie	vvi	crucify	crucify	0
our	our	po12	our	our	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
so	so	av	so	so	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
haue	haue	vhi	have	have	0
no	no	dx	no	no	0
life	life	n1	life	life	0
to	to	pc-acp	to	to	0
commit	commit	vvi	commit	commit	0
euill	euill	j-jn	evil	evil	0
actions	actions	n2	actions	action	0
;	;	;	;	;	0
crucifie	crucifie	vvi	crucify	crucify	0
our	our	po12	our	our	0
eyes	eyes	n2	eyes	eye	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
take	take	vvb	take	take	0
no	no	dx	no	no	0
delight	delight	n1	delight	delight	0
to	to	pc-acp	to	to	0
gaze	gaze	vvi	gaze	gaze	0
on	on	p-acp	on	on	0
worldly	worldly	j	worldly	worldly	0
vani	vani	fw-la	vani	vani	0
∣	∣	sy	∣	∣	0
ties	ties	vvz	ties	tie	0
;	;	;	;	;	0
crucifie	crucifie	vvi	crucify	crucify	0
our	our	po12	our	our	0
eares	eares	n2	ears	ear	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
listen	listen	vvb	listen	listen	0
not	not	xx	not	not	0
to	to	p-acp	to	to	0
fruitlesse	fruitlesse	j	fruitless	fruitless	0
and	and	cc	and	and	0
friuolous	friuolous	j	frivolous	frivolous	0
words	words	n2	words	word	0
;	;	;	;	;	0
crucifie	crucifie	vvi	crucify	crucify	0
our	our	po12	our	our	0
tongue	tongue	n1	tongue	tongue	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
,	,	,	,	,	0
crucifie	crucifie	vvi	crucify	crucify	0
the	the	dt	the	the	0
old	old	j	old	old	0
man	man	n1	man	man	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
a	a	dt	a	a	0
tenant	tenant	n1	tenant	tenant	0
so	so	av	so	so	0
long	long	av-j	long	long	0
,	,	,	,	,	0
and	and	cc	and	and	0
hath	hath	vhz	hath	have	0
had	had	vhn	had	have	0
his	his	po31	his	his	0
habitation	habitation	n1	habitation	habitation	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
bosome	bosome	n1	bosom	bosom	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
being	being	vbg	being	be	0
dead	dead	j	dead	dead	0
hee	hee	pns31	he	he	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
carried	carried	vvn	carried	carry	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
graue	graue	n1	graven	grave	0
;	;	;	;	;	0
that	that	d	that	that	0
our	our	po12	our	our	0
soule	soule	n1	soul	soul	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
infected	infected	vvn	infected	infect	0
no	no	av-dx	no	no	0
longer	longer	av-jc	longer	long	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
carnall	carnall	j	carnal	carnal	0
impiety	impiety	n1	impiety	impiety	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
wee	wee	pns12	we	we	0
may	may	vmb	may	may	0
no	no	av-dx	no	no	0
longer	longer	av-jc	longer	long	0
loue	loue	n1	love	love	0
but	but	cc-acp	but	but	0
loathe	loathe	vvb	loathe	loathe	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
euer	euer	av	ever	ever	0
leaue	leaue	vvi	leave	leave	0
his	his	po31	his	his	0
damnable	damnable	j	damnable	damnable	0
company	company	n1	company	company	0
.	.	.	.	.	1
Besides	Besides	p-acp	Beside	beside	0
the	the	dt	the	the	0
crucifying	crucifying	n-vvg	crucifying	crucify	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
old	old	j	old	old	0
man	man	n1	man	man	0
,	,	,	,	,	0
we	we	pns12	we	we	0
must	must	vmb	must	must	0
suffer	suffer	vvi	suffer	suffer	0
and	and	cc	and	and	0
beare	beare	vvi	bear	bear	0
afflicti	afflicti	n1	affliction	affliction	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
pouerty	pouerty	n1	poverty	poverty	0
,	,	,	,	,	0
crosses	crosses	n2	crosses	cross	0
,	,	,	,	,	0
sicknesse	sicknesse	n1	sickness	sickness	0
,	,	,	,	,	0
temptations	temptations	n2	temptations	temptation	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
what	what	r-crq	what	what	0
meruaile	meruaile	n1	marvel	marvel	0
?	?	?	?	?	1
If	If	cs	If	if	0
God	God	np1	God	God	0
did	did	vdd	did	do	0
afflict	afflict	vvi	afflict	afflict	0
his	his	po31	his	his	0
Son	Son	n1	Son	son	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
sinnes	sinnes	n2	sins	sin	0
,	,	,	,	,	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
af	af	pp-f	of	of	0
∣	∣	sy	∣	∣	0
flict	flict	vvb	flict	flict	0
vs	vs	pno12	us	we	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
own	own	d	own	own	0
:	:	:	:	:	0
and	and	cc	and	and	0
God	God	np1	God	God	0
had	had	vhd	had	have	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
arke	arke	n1	ark	ark	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Couenant	Couenant	n1	Covenant	covenant	0
both	both	d	both	both	0
Manna	Manna	n1	Manna	manna	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
rod	rod	n1	rod	rod	0
of	of	pp-f	of	of	0
Aaron	Aaron	np1	Aaron	Aaron	0
;	;	;	;	;	0
shewing	shewing	vvg	showing	show	0
that	that	cst	that	that	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
Father	Father	n1	Father	father	0
hee	hee	pns31	he	he	0
nourisheth	nourisheth	vvz	nourishes	nourish	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
and	and	cc	and	and	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
Father	Father	n1	Father	father	0
hee	hee	pns31	he	he	0
chastiseth	chastiseth	vvz	chastiseth	chastise	0
vs	vs	pno12	us	we	0
as	as	p-acp	as	as	0
his	his	po31	his	his	0
Sonnes	Sonnes	n2	Sons	son	0
,	,	,	,	,	0
and	and	cc	and	and	0
these	these	d	these	these	0
af	af	pp-f	of	of	0
∣	∣	sy	∣	∣	0
flictions	flictions	n2	flictions	fliction	0
are	are	vbr	are	be	0
ensignes	ensignes	n2	ensigns	ensign	0
&	&	cc	&	and	0
markes	markes	n2	marks	mark	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
loue	loue	n1	love	love	0
:	:	:	:	:	0
So	So	av	So	so	0
saith	saith	vvz	says	say	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
I	I	pns11	I	i	0
reproue	reproue	vvb	reprove	reprove	0
&	&	cc	&	and	0
chastise	chastise	vvi	chastise	chastise	0
those	those	d	those	those	0
whom	whom	r-crq	whom	who	0
I	I	pns11	I	i	0
loue	loue	vvb	love	love	0
.	.	.	.	.	1
So	So	av	So	so	0
Iacob	Iacob	np1	Iacob	Jacob	0
whom	whom	ro-crq	whom	who	0
he	he	pns31	he	he	0
loued	loued	vvd	loved	love	0
,	,	,	,	,	0
and	and	cc	and	and	0
Moses	Moses	np1	Moses	Moses	0
the	the	dt	the	the	0
beloued	beloued	n-vvn	beloved	belove	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
and	and	cc	and	and	0
man	man	n1	man	man	0
.	.	.	.	.	1
And	And	cc	And	and	0
Dauid	Dauid	np1	Dauid	David	0
a	a	dt	a	a	0
man	man	n1	man	man	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
GODS	GODS	npg1	GODS	God	0
heart	heart	n1	heart	heart	0
.	.	.	.	.	1
So	So	av	So	so	0
Solomon	Solomon	np1	Solomon	Solomon	0
cal	cal	vvb	call	call	0
∣	∣	sy	∣	∣	0
led	led	vvd	led	lead	0
Iedidia	Iedidia	np1	Iedidia	Iedidia	0
,	,	,	,	,	0
i	i	uh	i	i	0
.	.	.	.	.	0
the	the	dt	the	the	0
belo	belo	n1	belo	belo	0
∣	∣	sy	∣	∣	0
ued	ued	zz	ued	ued	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
if	if	cs	if	if	0
hee	hee	pns31	he	he	0
sinne	sinne	vvb	sin	sin	0
,	,	,	,	,	0
God	God	np1	God	God	0
will	will	vmb	will	will	0
chastise	chastise	vvi	chastise	chastise	0
him	him	pno31	him	he	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
Father	Father	n1	Father	father	0
his	his	po31	his	his	0
Son	Son	n1	Son	son	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
God	God	np1	God	God	0
chastiseth	chastiseth	vvz	chastiseth	chastise	0
vs	vs	pno12	us	we	0
to	to	pc-acp	to	to	0
humble	humble	vvi	humble	humble	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
vs	vs	pno12	us	we	0
haue	haue	vhi	have	have	0
zeale	zeale	n1	zeal	zeal	0
and	and	cc	and	and	0
repen	repen	vvi	repen	repen	0
∣	∣	sy	∣	∣	0
tance	tance	n1	tance	tance	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
try	try	vvi	try	try	0
our	our	po12	our	our	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
obedience	obedience	n1	obedience	obedience	0
,	,	,	,	,	0
patience	patience	n1	patience	patience	0
,	,	,	,	,	0
hope	hope	vvb	hope	hope	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
Iob	Iob	np1	Iob	Job	0
,	,	,	,	,	0
Though	Though	cs	Though	though	0
thou	thou	pns21	thou	thou	0
kill	kill	vvb	kill	kill	0
me	me	pno11	me	i	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
will	will	vmb	will	will	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
in	in	p-acp	in	in	0
thee	thee	pno21	thee	thou	0
;	;	;	;	;	0
and	and	cc	and	and	0
these	these	d	these	these	0
afflicti	afflicti	n1	affliction	affliction	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
armies	armies	n2	armies	army	0
of	of	pp-f	of	of	0
cros	cros	n1	cros	cross	0
∣	∣	sy	∣	∣	0
ses	ses	fw-fr	ses	ses	0
God	God	np1	God	God	0
sendeth	sendeth	vvz	sends	send	0
against	against	p-acp	against	against	0
his	his	po31	his	his	0
children	children	n2	children	child	0
to	to	pc-acp	to	to	0
chastise	chastise	vvi	chastise	chastise	0
them	them	pno32	them	they	0
,	,	,	,	,	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
hurt	hurt	vvi	hurt	hurt	0
them	them	pno32	them	they	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
Dauid	Dauid	np1	Dauid	David	0
sent	sent	vvd	sent	send	0
his	his	po31	his	his	0
armie	armie	n1	army	army	0
against	against	p-acp	against	against	0
Absolon	Absolon	np1	Absolon	Absalon	0
,	,	,	,	,	0
Deale	Deale	vvb	Deal	deal	0
gently	gently	av-j	gently	gentle	0
(	(	(	(	(	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
sake	sake	n1	sake	sake	0
)	)	)	)	)	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
young	young	j	young	young	0
man	man	n1	man	man	0
,	,	,	,	,	0
euen	euen	av	even	even	0
with	with	p-acp	with	with	0
Absolon	Absolon	np1	Absolon	Absalon	0
.	.	.	.	.	1
He	He	pns31	He	he	0
reproueth	reproueth	vvz	reproveth	reprove	0
vs	vs	pno12	us	we	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
fury	fury	n1	fury	fury	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
mercy	mercy	n1	mercy	mercy	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
desire	desire	n1	desire	desire	0
,	,	,	,	,	0
and	and	cc	and	and	0
sen	sen	fw-la	sen	sen	0
∣	∣	sy	∣	∣	0
deth	deth	n1	death	death	0
vs	vs	pno12	us	we	0
these	these	d	these	these	0
vipers	vipers	n2	vipers	viper	0
of	of	pp-f	of	of	0
afflictions	afflictions	n2	afflictions	affliction	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
shake	shake	vvi	shake	shake	0
them	them	pno32	them	they	0
off	off	a-acp	off	off	0
as	as	p-acp	as	as	0
Paul	Paul	np1	Paul	Paul	0
did	did	vdd	did	do	0
,	,	,	,	,	0
and	and	cc	and	and	0
make	make	vvi	make	make	0
an	an	dt	and	a	0
anti	anti	fw-la	anti	anti	0
∣	∣	sy	∣	∣	0
dote	dote	vvb	dote	dote	0
,	,	,	,	,	0
&	&	cc	&	and	0
treackle	treackle	n1	treacle	treacle	0
against	against	p-acp	against	against	0
sinne	sinne	n1	sin	sin	0
and	and	cc	and	and	0
death	death	n1	death	death	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
vnto	vnto	p-acp	unto	unto	0
death	death	n1	death	death	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Christ	Christ	np1	Christ	Christ	0
said	said	vvd	said	say	0
of	of	pp-f	of	of	0
Lazarus	Lazarus	np1	Lazarus	Lazarus	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
not	not	xx	not	not	0
vnto	vnto	p-acp	unto	unto	0
eternall	eternall	j	eternal	eternal	0
death	death	n1	death	death	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
Chariots	Chariots	n2	Chariots	chariot	0
to	to	pc-acp	to	to	0
carry	carry	vvi	carry	carry	0
vs	vs	pno12	us	we	0
vp	vp	a-acp	up	up	0
to	to	p-acp	to	to	0
Heauen	Heauen	n1	Heaven	heaven	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
by	by	p-acp	by	by	0
afflictions	afflictions	n2	afflictions	affliction	0
wee	wee	pns12	we	we	0
must	must	vmb	must	must	0
enter	enter	vvi	enter	enter	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
kingdome	kingdome	n1	kingdom	kingdom	0
of	of	pp-f	of	of	0
heauen	heauen	n1	heaven	heaven	0
.	.	.	.	.	1
Neither	Neither	av-d	Neither	neither	0
is	is	vbz	is	be	0
this	this	d	this	this	0
all	all	d	all	all	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
wee	wee	pns12	we	we	0
must	must	vmb	must	must	0
goe	goe	vvi	go	go	0
forth	forth	av	forth	forth	0
vnto	vnto	p-acp	unto	unto	0
Christ	Christ	np1	Christ	Christ	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
camp	camp	n1	camp	camp	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
beare	beare	vvi	bear	bear	0
reproaches	reproaches	n2	reproaches	reproach	0
&	&	cc	&	and	0
crosses	crosses	n2	crosses	cross	0
for	for	p-acp	for	for	0
Christ	Christ	np1	Christ	Christ	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
Augustine	Augustine	np1	Augustine	Augustine	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
member	member	n1	member	member	0
the	the	cs	the	than	0
passion	passion	n1	passion	passion	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
nothing	nothing	pix	nothing	nothing	0
so	so	av	so	so	0
difficult	difficult	j	difficult	difficult	0
but	but	p-acp	but	but	0
wee	wee	pns12	we	we	0
will	will	vmb	will	will	0
patiently	patiently	av-j	patiently	patient	0
endure	endure	vvi	endure	endure	0
,	,	,	,	,	0
bea	bea	fw-mi	bea	bea	0
∣	∣	sy	∣	∣	0
ring	ring	vvb	ring	ring	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
commandement	commandement	n1	commandment	commandment	0
his	his	po31	his	his	0
crosse	crosse	n1	cross	cross	0
after	after	p-acp	after	after	0
him	him	pno31	him	he	0
.	.	.	.	.	1
And	And	cc	And	and	0
Simon	Simon	np1	Simon	Simon	0
Cyrenaeus	Cyrenaeus	np1	Cyrenaeus	Cyrenaeus	0
exāple	exāple	n1	example	example	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
carry	carry	vvi	carry	carry	0
Christs	Christs	npg1	Christs	Christ	0
crosse	crosse	n1	cross	cross	0
for	for	p-acp	for	for	0
him	him	pno31	him	he	0
,	,	,	,	,	0
first	first	ord	first	first	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
he	he	pns31	he	he	0
did	did	vdd	did	do	0
beare	beare	vvi	bear	bear	0
the	the	dt	the	the	0
crosse	crosse	n1	cross	cross	0
and	and	cc	and	and	0
reproach	reproach	n1	reproach	reproach	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
died	died	vvd	died	die	0
:	:	:	:	:	0
now	now	av	now	now	0
if	if	cs	if	if	0
the	the	dt	the	the	0
head	head	n1	head	head	0
,	,	,	,	,	0
then	then	av	then	then	0
much	much	av-d	much	much	0
more	more	av-dc	more	more	0
the	the	dt	the	the	0
members	members	n2	members	member	0
;	;	;	;	;	0
if	if	cs	if	if	0
that	that	d	that	that	0
was	was	vbds	was	be	0
done	done	vdn	done	do	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
green	green	j-jn	green	green	0
wood	wood	n1	wood	wood	0
,	,	,	,	,	0
then	then	av	then	then	0
much	much	av-d	much	much	0
