WHen	WHen	c-crq	WHen	when	0
And	And	cc	And	and	0
God	God	np1	God	God	0
forbid	forbid	vvb	forbid	forbid	0
that	that	cst	that	that	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
us	us	pno12	us	we	0
shou'd	shou'd	vvd	should	shove	0
have	have	vhb	have	have	0
so	so	av	so	so	0
embrac'd	embrac'd	vvn	embraced	embrace	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
so	so	av	so	so	0
lively	lively	j	lively	lively	0
a	a	dt	a	a	0
Declaration	Declaration	n1	Declaration	declaration	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Love	Love	n1	Love	love	0
to	to	p-acp	to	to	0
perishing	perishing	vvg	perishing	perish	0
Sinners	Sinners	n2	Sinners	sinner	0
thro'	thro'	p-acp	through	through	0
the	the	dt	the	the	0
Merits	Merits	n2	Merits	merit	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Blessed	Blessed	j-vvn	Blessed	bless	0
and	and	cc	and	and	0
All-sufficient	All-sufficient	j	All-sufficient	all-sufficient	0
Redeemer	Redeemer	n1	Redeemer	redeemer	0
)	)	)	)	)	0
as	as	p-acp	as	as	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
in	in	p-acp	in	in	0
Danger	Danger	n1	Danger	danger	0
of	of	pp-f	of	of	0
receiving	receiving	vvg	receiving	receive	0
any	any	d	any	any	0
bad	bad	j	bad	bad	0
Impressions	Impressions	n2	Impressions	impression	0
from	from	p-acp	from	from	0
Celsus's	Celsus's	npg1	Celsus's	celsus	0
Discourse	Discourse	n1	Discourse	discourse	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
Writings	Writings	n2-vvg	Writings	write	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
Ingenious	Ingenious	j	Ingenious	ingenious	0
and	and	cc	and	and	0
Learned	Learned	j	Learned	learned	0
Person	Person	n1	Person	person	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
holds	holds	vvz	holds	hold	0
the	the	dt	the	the	0
same	same	d	same	same	0
Wicked	Wicked	j	Wicked	wicked	0
Principles	Principles	n2	Principles	principle	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
St.	St.	n1	St.	saint	0
Paul	Paul	np1	Paul	Paul	0
reckoning	reckoning	vvg	reckoning	reckon	0
up	up	a-acp	up	up	0
those	those	d	those	those	0
things	things	n2	things	thing	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
apt	apt	j	apt	apt	0
to	to	pc-acp	to	to	0
separate	separate	vvi	separate	separate	0
Mankind	Mankind	n1	Mankind	mankind	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Love	Love	n1	Love	love	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
(	(	(	(	(	0
all	all	d	all	all	0
which	which	r-crq	which	which	0
his	his	po31	his	his	0
Love	Love	n1	Love	love	0
to	to	p-acp	to	to	0
'em	'em	pno32	they	they	0
did	did	vdd	did	do	0
,	,	,	,	,	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
at	at	p-acp	at	at	0
last	last	ord	last	last	0
effectually	effectually	av-j	effectually	effectual	0
,	,	,	,	,	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
gloriously	gloriously	av-j	gloriously	glorious	0
overcome	overcome	vvn	overcome	overcome	0
)	)	)	)	)	0
don't	don't	vdbx	don't	do	0
say	say	vvb	say	say	0
that	that	cst	that	that	0
erroneous	erroneous	j	erroneous	erroneous	0
Discourses	Discourses	n2	Discourses	discourse	0
shou'd	shou'd	vvd	should	shove	0
be	be	vbb	be	be	0
any	any	d	any	any	0
,	,	,	,	,	0
much	much	av-d	much	much	0
less	less	av-dc	less	less	0
a	a	dt	a	a	0
principal	principal	j-jn	principal	principal	0
Cause	Cause	n1	Cause	cause	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
happy	happy	j	happy	happy	0
Separation	Separation	n1	Separation	separation	0
.	.	.	.	.	1
Observe	Observe	vvb	Observe	observe	0
first	first	ord	first	first	0
he	he	pns31	he	he	0
says	says	vvz	says	say	0
,	,	,	,	,	0
Who	Who	r-crq	Who	who	0
shall	shall	vmb	shall	shall	0
separate	separate	vvi	separate	separate	0
us	us	pno12	us	we	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Love	Love	n1	Love	love	0
Rom.	Rom.	np1	Rom.	Rom.	1
8.	8.	crd	8.	8.	0
v.	v.	n1	v.	v.	0
25.	25.	crd	25.	25.	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
?	?	?	?	?	1
Shall	Shall	vmb	Shall	shall	0
Tribulation	Tribulation	n1	Tribulation	tribulation	0
,	,	,	,	,	0
or	or	cc	or	or	0
Distress	Distress	n1	Distress	distress	0
,	,	,	,	,	0
or	or	cc	or	or	0
Persecution	Persecution	n1	Persecution	persecution	0
,	,	,	,	,	0
or	or	cc	or	or	0
Famine	Famine	n1	Famine	famine	0
,	,	,	,	,	0
or	or	cc	or	or	0
Naked	Naked	j	Naked	naked	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
,	,	,	,	,	0
or	or	cc	or	or	0
Peril	Peril	n1	Peril	peril	0
,	,	,	,	,	0
or	or	cc	or	or	0
Sword	Sword	n1	Sword	sword	0
?	?	?	?	?	1
(	(	(	(	(	0
As	As	c-acp	As	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
written	written	vvn	written	write	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
thy	thy	po21	thy	thy	0
sake	sake	n1	sake	sake	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
kill'd	kill'd	vvn	killed	kill	0
all	all	d	all	all	0
the	the	dt	the	the	0
Day	Day	n1	Day	day	0
long	long	av-j	long	long	0
,	,	,	,	,	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
accounted	accounted	vvn	accounted	account	0
as	as	p-acp	as	as	0
Sheep	Sheep	n1	Sheep	sheep	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Slaughter	Slaughter	n1	Slaughter	slaughter	0
,	,	,	,	,	0
)	)	)	)	)	0
Nay	Nay	uh	Nay	nay	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
these	these	d	these	these	0
Things	Things	n2	Things	thing	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
Con	Con	np1	Con	Con	0
∣	∣	sy	∣	∣	0
querors	querors	n1	querors	querors	0
thro'	thro'	p-acp	through	through	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
loved	loved	vvd	loved	love	0
us	us	pno12	us	we	0
.	.	.	.	.	1
Then	Then	av	Then	then	0
reckoning	reckoning	vvg	reckoning	reckon	0
up	up	a-acp	up	up	0
another	another	j-jn	another	another	0
Set	Set	n1	Set	set	0
of	of	pp-f	of	of	0
Things	Things	n2	Things	thing	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
usually	usually	av-j	usually	usual	0
shock	shock	n1	shock	shock	0
Mens	Mens	np1	Mens	Mens	0
Faith	Faith	n1	Faith	faith	0
and	and	cc	and	and	0
Virtue	Virtue	n1	Virtue	virtue	0
,	,	,	,	,	0
he	he	pns31	he	he	0
says	says	vvz	says	say	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
perswaded	perswaded	vvn	persuaded	persuade	0
,	,	,	,	,	0
that	that	cst	that	that	0
neither	neither	d	neither	neither	0
Ibid	Ibid	fw-la	Ibid	ibid	0
38.	38.	crd	38.	38.	1
Death	Death	n1	Death	death	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
Life	Life	n1	Life	life	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
Angels	Angels	n2	Angels	angel	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
Prin	Prin	av	Prin	prin	0
∣	∣	sy	∣	∣	0
cipalities	cipalities	n2	cipalities	cipality	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
Powers	Powers	n2	Powers	power	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
Things	Things	n2	Things	thing	0
pre	pre	fw-es	pre	pre	0
∣	∣	sy	∣	∣	0
sent	sent	n1	sent	scent	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
Things	Things	n2	Things	thing	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
Height	Height	n1	Height	height	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
Depth	Depth	n1	Depth	depth	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
Creature	Creature	n1	Creature	creature	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
separate	separate	vvi	separate	separate	0
us	us	pno12	us	we	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Love	Love	n1	Love	love	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
Christ	Christ	np1	Christ	Christ	0
Je	Je	fw-fr	Je	je	0
∣	∣	sy	∣	∣	0
sus	sus	fw-la	sus	sus	0
our	our	po12	our	our	0
Lord	Lord	n1	Lord	lord	0
.	.	.	.	.	1
And	And	cc	And	and	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
just	just	j	just	just	0
Ground	Ground	n1	Ground	ground	0
ev'n	ev'n	av	even	even	0
for	for	p-acp	for	for	0
us	us	pno12	us	we	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
fall	fall	vvb	fallen	fall	0
vastly	vastly	av-j	vastly	vast	0
short	short	j	short	short	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
extraordinary	extraordinary	j	extraordinary	extraordinary	0
Attainments	Attainments	n2	Attainments	attainment	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
great	great	j	great	great	0
Apostle	Apostle	n1	Apostle	apostle	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gentiles	Gentiles	n2-j	Gentiles	gentile	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
,	,	,	,	,	0
Who	Who	q-crq	Who	who	0
shall	shall	vmb	shall	shall	0
separate	separate	vvi	separate	separate	0
us	us	pno12	us	we	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Love	Love	n1	Love	love	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
?	?	?	?	?	1
Shall	Shall	vmb	Shall	shall	0
Tribulation	Tribulation	n1	Tribulation	tribulation	0
,	,	,	,	,	0
or	or	cc	or	or	0
Distress	Distress	n1	Distress	distress	0
,	,	,	,	,	0
or	or	cc	or	or	0
Per	Per	fw-la	Per	per	0
∣	∣	sy	∣	∣	0
secution	secution	n1	secution	secution	0
,	,	,	,	,	0
or	or	cc	or	or	0
Famine	Famine	n1	Famine	famine	0
,	,	,	,	,	0
or	or	cc	or	or	0
Nakedness	Nakedness	n1	Nakedness	nakedness	0
,	,	,	,	,	0
or	or	cc	or	or	0
Peril	Peril	n1	Peril	peril	0
,	,	,	,	,	0
or	or	cc	or	or	0
Sword	Sword	n1	Sword	sword	0
?	?	?	?	?	1
But	But	p-acp	But	but	0
the	the	dt	the	the	0
Apostle	Apostle	n1	Apostle	apostle	0
who	who	r-crq	who	who	0
thought	thought	vvd	thought	think	0
this	this	d	this	this	0
too	too	av	too	too	0
mean	mean	j	mean	mean	0
a	a	dt	a	a	0
Boast	Boast	n1	Boast	boast	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
had	had	vhd	had	have	0
arriv'd	arriv'd	vvn	arrived	arrive	0
to	to	p-acp	to	to	0
so	so	av	so	so	0
remarkable	remarkable	j	remarkable	remarkable	0
a	a	dt	a	a	0
Pitch	Pitch	n1	Pitch	pitch	0
of	of	pp-f	of	of	0
Virtue	Virtue	n1	Virtue	virtue	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
that	that	cst	that	that	0
to	to	p-acp	to	to	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
at	at	p-acp	at	at	0
∣	∣	sy	∣	∣	0
tain'd	tain'd	j-vvn	tained	tan	0
,	,	,	,	,	0
professes	professes	vvz	professes	profess	0
,	,	,	,	,	0
That	That	cst	That	that	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
these	these	d	these	these	0
Things	Things	n2	Things	thing	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
a	a	dt	a	a	0
Conqueror	Conqueror	n1	Conqueror	conqueror	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
Words	Words	n2	Words	word	0
have	have	vhb	have	have	0
a	a	dt	a	a	0
peculiar	peculiar	j	peculiar	peculiar	0
Weight	Weight	n1	Weight	weight	0
and	and	cc	and	and	0
Emphasis	Emphasis	n1	Emphasis	emphasis	0
.	.	.	.	.	1
And	And	cc	And	and	0
therefore	therefore	av	therefore	therefore	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
and	and	cc	and	and	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Noble	Noble	j	Noble	noble	0
Class	Class	n1	Class	class	0
come	come	vvb	come	come	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
their	their	po32	their	their	0
Boast	Boast	n1	Boast	boast	0
,	,	,	,	,	0
they	they	pns32	they	they	0
proceed	proceed	vvb	proceed	proceed	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
second	second	ord	second	second	0
Set	Set	vvb	Set	set	0
of	of	pp-f	of	of	0
Things	Things	n2	Things	thing	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
here	here	av	here	here	0
enumerated	enumerated	vvn	enumerated	enumerate	0
,	,	,	,	,	0
and	and	cc	and	and	0
can	can	vmb	can	can	0
say	say	vvi	say	say	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
holy	holy	j	holy	holy	0
Triumph	Triumph	n1	Triumph	triumph	0
,	,	,	,	,	0
That	That	cst	That	that	0
neither	neither	dx	neither	neither	0
Death	Death	n1	Death	death	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
Life	Life	n1	Life	life	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
Angels	Angels	n2	Angels	angel	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
Principalities	Principalities	n2	Principalities	principality	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
Powers	Powers	n2	Powers	power	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
Things	Things	n2	Things	thing	0
present	present	j	present	present	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
Things	Things	n2	Things	thing	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
Height	Height	n1	Height	height	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
Depth	Depth	n1	Depth	depth	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
Creature	Creature	n1	Creature	creature	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
separate	separate	vvi	separate	separate	0
us	us	pno12	us	we	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Love	Love	n1	Love	love	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
Christ	Christ	np1	Christ	Christ	0
Jesus	Jesus	np1	Jesus	Jesus	0
our	our	po12	our	our	0
Lord	Lord	n1	Lord	lord	0
.	.	.	.	.	1
So	So	av	So	so	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
confess	confess	vvb	confess	confess	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
no	no	dx	no	no	0
great	great	j	great	great	0
Opi	Opi	n2	Opi	opi	0
∣	∣	sy	∣	∣	0
nion	nion	n1	nion	nion	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
Man's	Man's	ng1	Man's	man	0
Christianity	Christianity	n1	Christianity	christianity	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
Faith	Faith	n1	Faith	faith	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
least	least	av-ds	least	least	0
liable	liable	j	liable	liable	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
shock'd	shock'd	vvn	shocked	shock	0
,	,	,	,	,	0
either	either	av-d	either	either	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
Book	Book	n1	Book	book	0
of	of	pp-f	of	of	0
Celsus	Celsus	np1	Celsus	Celsus	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
Writings	Writings	n2-vvg	Writings	write	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
Person	Person	n1	Person	person	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
unhappy	unhappy	j	unhappy	unhappy	0
Stamp	Stamp	n1	Stamp	stamp	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
really	really	av-j	really	real	0
I'm	I'm	np1	I'm	I'm	0
at	at	p-acp	at	at	0
a	a	dt	a	a	0
Loss	Loss	n1	Loss	loss	0
to	to	pc-acp	to	to	0
know	know	vvi	know	know	0
in	in	p-acp	in	in	0
what	what	r-crq	what	what	0
Class	Class	n1	Class	class	0
of	of	pp-f	of	of	0
Christians	Christians	np1	Christians	Christians	0
I	I	pns11	I	i	0
shou'd	shou'd	vvd	should	shove	0
rank	rank	n1	rank	rank	0
that	that	cst	that	that	0
Man	Man	n1	Man	man	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
Proof	Proof	n1	Proof	proof	0
against	against	p-acp	against	against	0
all	all	d	all	all	0
the	the	dt	the	the	0
bitter	bitter	j	bitter	bitter	0
but	but	p-acp	but	but	0
unjust	unjust	j	unjust	unjust	0
Reproaches	Reproaches	n2	Reproaches	reproach	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
which	which	r-crq	which	which	0
Celsus	Celsus	np1	Celsus	Celsus	0
has	has	vhz	has	have	0
loaded	loaded	vvn	loaded	load	0
the	the	dt	the	the	0
Followers	Followers	n2	Followers	follower	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Blessed	Blessed	j-vvn	Blessed	bless	0
Lord	Lord	n1	Lord	lord	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
because	because	c-acp	because	because	0
the	the	dt	the	the	0
common	common	j	common	common	0
Sort	Sort	vvb	Sort	sort	0
of	of	pp-f	of	of	0
People	People	n1	People	people	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
no	no	dx	no	no	0
small	small	j	small	small	0
Danger	Danger	n1	Danger	danger	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
imagine	imagine	vvb	imagine	imagine	0
,	,	,	,	,	0
my	my	po11	my	my	0
Dear	Dear	j-jn	Dear	dear	0
Ambrosius	Ambrosius	np1	Ambrosius	Ambrose	0
)	)	)	)	)	0
of	of	pp-f	of	of	0
turning	turning	vvg	turning	turn	0
Apo	Apo	p-acp	Upon	upon	0
∣	∣	sy	∣	∣	0
states	states	n2	states	state	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Faith	Faith	n1	Faith	faith	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
perhaps	perhaps	av	perhaps	perhaps	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
shock'd	shock'd	vvn	shocked	shock	0
by	by	p-acp	by	by	0
what	what	r-crq	what	what	0
Celsus	Celsus	np1	Celsus	Celsus	0
has	has	vhz	has	have	0
of	of	pp-f	of	of	0
∣	∣	sy	∣	∣	0
fer'd	fer'd	zz	fer'd	fer'd	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
well-grounded	well-grounded	j	well-grounded	well-grounded	0
Princi	Princi	np1	Princi	Princi	0
∣	∣	sy	∣	∣	0
ples	ples	ng1	ples	ples	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
holy	holy	j	holy	holy	0
Religion	Religion	n1	Religion	religion	0
;	;	;	;	;	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
no	no	dx	no	no	0
less	less	av-dc	less	less	0
confirm'd	confirm'd	vvn	confirmed	confirm	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
Judg	Judg	n1	Judge	judge	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
seasonably	seasonably	av-j	seasonably	seasonable	0
produce	produce	vvi	produce	produce	0
in	in	p-acp	in	in	0
its	its	po31	its	its	0
Defence	Defence	n1	Defence	defence	0
,	,	,	,	,	0
provided	provided	vvn	provided	provide	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
confute	confute	vvi	confute	confute	0
his	his	po31	his	his	0
Errors	Errors	n2	Errors	error	0
,	,	,	,	,	0
I	I	pns11	I	i	0
resolv'd	resolv'd	vvd	resolved	resolve	0
to	to	pc-acp	to	to	0
obey	obey	vvi	obey	obey	0
your	your	po22	your	your	0
most	most	av-ds	most	most	0
just	just	j	just	just	0
Command	Command	n1	Command	command	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
return	return	vvi	return	return	0
an	an	dt	and	a	0
Answer	Answer	n1	Answer	answer	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Book	Book	n1	Book	book	0
you	you	pn22	you	you	0
were	were	vbdr	were	be	0
pleas'd	pleas'd	vvn	pleased	please	0
to	to	pc-acp	to	to	0
send	send	vvi	send	send	0
me	me	pno11	me	i	0
,	,	,	,	,	0
the	the	dt	the	the	0
very	very	j	very	very	0
Title	Title	n1	Title	title	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
viz.	viz.	n1	viz.	viz.	0
A	A	dt	A	a	0
True	True	j	True	true	0
Relation	Relation	n1	Relation	relation	0
,	,	,	,	,	0
will	will	vmb	will	will	0
hardly	hardly	av	hardly	hardly	0
pass	pass	vvi	pass	pass	0
for	for	p-acp	for	for	0
such	such	d	such	such	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
no	no	dx	no	no	0
great	great	j	great	great	0
Profi	Profi	np1	Profi	Profi	0
∣	∣	sy	∣	∣	0
cients	cients	n2-j	cients	cients	0
ev'n	ev'n	av	even	even	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Philosophy	Philosophy	n1	Philosophy	philosophy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Heathens	Heathens	n2-jn	Heathens	heathens	0
.	.	.	.	.	1
St.	St.	n1	St.	saint	0
Paul	Paul	np1	Paul	Paul	0
knowing	knowing	vvg	knowing	know	0
there	there	pc-acp	there	there	0
were	were	vbdr	were	be	0
many	many	d	many	many	0
Things	Things	n2	Things	thing	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Greek	Greek	jp	Greek	greek	0
Philosophy	Philosophy	n1	Philosophy	philosophy	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
themselves	themselves	px32	themselves	themselves	0
contemptible	contemptible	j	contemptible	contemptible	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
had	had	vhd	had	have	0
by	by	p-acp	by	by	0
Accident	Accident	n1	Accident	accident	0
a	a	dt	a	a	0
malignant	malignant	j	malignant	malignant	0
Influence	Influence	n1	Influence	influence	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Minds	Minds	n2	Minds	mind	0
of	of	pp-f	of	of	0
Common	Common	j	Common	common	0
People	People	n1	People	people	0
,	,	,	,	,	0
repre	repre	j	repre	repre	0
∣	∣	sy	∣	∣	0
senting	senting	vvg	senting	send	0
Error	Error	n1	Error	error	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
plausible	plausible	j	plausible	plausible	0
Ap	Ap	fw-mi	Ap	ap	0
∣	∣	sy	∣	∣	0
pearance	pearance	n1	pearance	pearance	0
of	of	pp-f	of	of	0
solid	solid	j	solid	solid	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
important	important	j	important	important	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
has	has	vhz	has	have	0
these	these	d	these	these	0
very	very	j	very	very	0
Words	Words	n2	Words	word	0
,	,	,	,	,	0
Beware	Beware	vvb	Beware	beware	0
Colos.	Colos.	np1	Colos.	Colos.	1
2.	2.	crd	2.	2.	0
v.	v.	n1	v.	v.	0
8.	8.	crd	8.	8.	0
lest	lest	zz	lest	lest	0
any	any	d	any	any	0
Man	Man	n1	Man	man	0
spoil	spoil	vvb	spoil	spoil	0
you	you	pn22	you	you	0
through	through	p-acp	through	through	0
Philo	Philo	np1	Philo	Philo	0
∣	∣	sy	∣	∣	0
sophy	sophy	n1	sophy	sophy	0
,	,	,	,	,	0
and	and	cc	and	and	0
vain	vain	j	vain	vain	0
Deceit	Deceit	n1	Deceit	deceit	0
,	,	,	,	,	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
Tra	Tra	np1	Tra	Tra	0
∣	∣	sy	∣	∣	0
dition	dition	n1	dition	dition	0
of	of	pp-f	of	of	0
Men	Men	n2	Men	man	0
,	,	,	,	,	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
Rudiments	Rudiments	n2	Rudiments	rudiment	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
after	after	p-acp	after	after	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
this	this	d	this	this	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
I	I	pns11	I	i	0
think	think	vvb	think	think	0
,	,	,	,	,	0
any	any	d	any	any	0
judicious	judicious	j	judicious	judicious	0
Person	Person	n1	Person	person	0
will	will	vmb	will	will	0
allow	allow	vvi	allow	allow	0
the	the	dt	the	the	0
Book	Book	n1	Book	book	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
just	just	j	just	just	0
going	going	vvg	going	go	0
to	to	pc-acp	to	to	0
answer	answer	vvi	answer	answer	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
the	the	dt	the	the	0
Apostle	Apostle	n1	Apostle	apostle	0
calls	calls	vvz	calls	call	0
the	the	dt	the	the	0
fore-mentioned	fore-mentioned	j	forementioned	forementioned	0
Things	Things	n2	Things	thing	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
