To	To	p-acp	To	to	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Book	Book	n1	Book	book	0
,	,	,	,	,	0
that	that	cst	that	that	0
thou	thou	pns21	thou	thou	0
mayest	mayest	vm2	mayest	may	0
have	have	vhi	have	have	0
it	it	pn31	it	it	0
committed	committed	vvn	committed	commit	0
to	to	p-acp	to	to	0
thee	thee	pno21	thee	thou	0
in	in	p-acp	in	in	0
Print	Print	n1	Print	print	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
perswaded	perswaded	vvn	persuaded	persuade	0
that	that	cst	that	that	0
after	after	p-acp	after	after	0
a	a	dt	a	a	0
while	while	n1	while	while	0
some	some	d	some	some	0
unskilful	unskilful	j	unskilful	unskilful	0
Fellow	Fellow	n1	Fellow	fellow	0
or	or	cc	or	or	0
other	other	j-jn	other	other	0
will	will	vmb	will	will	0
Reply	Reply	vvi	Reply	reply	0
to	to	p-acp	to	to	0
these	these	d	these	these	0
Books	Books	n2	Books	book	0
of	of	pp-f	of	of	0
mine	mine	png11	mine	i	0
,	,	,	,	,	0
and	and	cc	and	and	0
my	my	po11	my	my	0
self	self	n1	self	self	0
answer	answer	vvi	answer	answer	0
them	them	pno32	them	they	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
gain	gain	n1	gain	gain	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
from	from	p-acp	from	from	0
thence	thence	av	thence	thence	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
plainly	plainly	av-j	plainly	plain	0
mani	mani	fw-la	mani	mani	0
∣	∣	sy	∣	∣	0
fested	fested	vvn	feasted	feast	0
,	,	,	,	,	0
and	and	cc	and	and	0
evidently	evidently	av-j	evidently	evident	0
known	known	vvn	known	know	0
on	on	p-acp	on	on	0
both	both	d	both	both	0
sides	sides	n2	sides	side	0
,	,	,	,	,	0
the	the	dt	the	the	0
necessity	necessity	n1	necessity	necessity	0
of	of	pp-f	of	of	0
every	every	d	every	every	0
Physician	Physician	n1	Physician	physician	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
heal	heal	n1	heal	heal	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sick	Sick	j	Sick	sick	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
as	as	c-acp	as	as	0
for	for	p-acp	for	for	0
those	those	d	those	those	0
whom	whom	r-crq	whom	who	0
I	I	pns11	I	i	0
most	most	av-ds	most	most	0
dearly	dearly	av-jn	dearly	dear	0
love	love	vvb	love	love	0
they	they	pns32	they	they	0
perhaps	perhaps	av	perhaps	perhaps	0
will	will	vmb	will	will	0
briefly	briefly	av-j	briefly	brief	0
give	give	vvi	give	give	0
the	the	dt	the	the	0
interpretations	interpretations	n2	interpretations	interpretation	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
obscure	obscure	j	obscure	obscure	0
places	places	n2	places	place	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
my	my	po11	my	my	0
Writings	Writings	n2-vvg	Writings	write	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
not	not	xx	not	not	0
those	those	d	those	those	0
,	,	,	,	,	0
viz.	viz.	n1	viz.	viz.	0
the	the	dt	the	the	0
very	very	av	very	very	0
oldest	oldest	js	oldest	old	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Foxes	Foxes	n2	Foxes	fox	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
my	my	po11	my	my	0
Troop	Troop	n1	Troop	troop	0
,	,	,	,	,	0
forsooth	forsooth	uh	forsooth	forsooth	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Physicians	Physicians	n2	Physicians	physician	0
,	,	,	,	,	0
is	is	vbz	is	be	0
cut	cut	vvn	cut	cut	0
and	and	cc	and	and	0
torn	torn	vvn	torn	tear	0
a	a	dt	a	a	0
pieces	pieces	n2	pieces	piece	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
one	one	crd	one	one	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
deceitful	deceitful	j	deceitful	deceitful	0
Tongue	Tongue	n1	Tongue	tongue	0
,	,	,	,	,	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
Heart	Heart	n1	Heart	heart	0
and	and	cc	and	and	0
Tongue	Tongue	n1	Tongue	tongue	0
.	.	.	.	.	1
Questi	Questi	n1	Question	question	0
∣	∣	sy	∣	∣	0
onless	onless	j	onless	onless	0
thou	thou	pns21	thou	thou	0
understandest	understandest	vv2	understandest	understand	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
drive	drive	vvb	drive	drive	0
at	at	p-acp	at	at	0
;	;	;	;	;	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
send	send	vvi	send	send	0
thee	thee	pno21	thee	thou	0
very	very	av	very	very	0
suddenly	suddenly	av-j	suddenly	sudden	0
some	some	d	some	some	0
Descrip	Descrip	n1	Descrip	descrip	0
∣	∣	sy	∣	∣	0
tions	tions	n1	tions	tions	0
,	,	,	,	,	0
together	together	av	together	together	0
with	with	p-acp	with	with	0
my	my	po11	my	my	0
amending	amending	vvg	amending	amend	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Colcotharine	Colcotharine	np1	Colcotharine	Colcotharine	0
Oyle	Oyle	n1	Oil	oil	0
.	.	.	.	.	1
Take	Take	vvb	Take	take	0
this	this	d	this	this	0
in	in	p-acp	in	in	0
good	good	j	good	good	0
part	part	n1	part	part	0
,	,	,	,	,	0
and	and	cc	and	and	0
always	always	av	always	always	0
be	be	vbi	be	be	0
careful	careful	j	careful	careful	0
to	to	pc-acp	to	to	0
act	act	vvi	act	act	0
the	the	dt	the	the	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
friend	friend	n1	friend	friend	0
.	.	.	.	.	1
Farewel	Farewel	n1	Farewell	farewell	0
.	.	.	.	.	1
From	From	p-acp	From	from	0
Basill	Basill	np1	Basill	Basill	0
,	,	,	,	,	0
the	the	dt	the	the	0
4th	4th	ord	4th	four	0
.	.	.	.	.	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Ides	Ides	n2	Ides	ides	0
of	of	pp-f	of	of	0
ber	ber	zz	ber	ber	0
.	.	.	.	.	1
An.	An.	np1	An.	An.	0
1526.	1526.	crd	1526.	1526.	1
