Honoured	Honoured	j-vvn	Honoured	honour	0
happiness	happiness	n1	happiness	happiness	0
and	and	cc	and	and	0
Ours	Ours	png12	Ours	we	0
too	too	av	too	too	0
:	:	:	:	:	0
it	it	pn31	it	it	0
gives	gives	vvz	gives	give	0
us	us	pno12	us	we	0
hopes	hopes	n2	hope's	hope	0
,	,	,	,	,	0
that	that	cst	that	that	0
though	though	cs	though	though	0
we	we	pns12	we	we	0
can't	can't	vmb|pn31	can't	can|it	0
attain	attain	vvb	attain	attain	0
Your	Your	po22	Your	your	0
course	course	n1	course	course	0
,	,	,	,	,	0
we	we	pns12	we	we	0
seeing	seeing	vvg	seeing	see	0
our	our	po12	our	our	0
Guide	Guide	n1	Guide	guide	0
,	,	,	,	,	0
may	may	vmb	may	may	0
go	go	vvi	go	go	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
Religious	Religious	j	Religious	religious	0
way	way	n1	way	way	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
though	though	cs	though	though	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
higher	higher	jc	higher	high	0
pitch	pitch	n1	pitch	pitch	0
of	of	pp-f	of	of	0
Vertue	Vertue	n1	Virtue	virtue	0
(	(	(	(	(	0
if	if	cs	if	if	0
that	that	d	that	that	0
supposition	supposition	n1	supposition	supposition	0
be	be	vbb	be	be	0
no	no	dx	no	no	0
Crime	Crime	n1	Crime	crime	0
)	)	)	)	)	0
You	You	pn22	You	you	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
transcribed	transcribed	vvn	transcribed	transcribe	0
into	into	p-acp	into	into	0
some	some	d	some	some	0
∣	∣	sy	∣	∣	0
thing	thing	n1	thing	thing	0
above	above	p-acp	above	above	0
humanity	humanity	n1	humanity	humanity	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
wrapt	wrapt	vvn	wrapped	wrap	0
in	in	p-acp	in	in	0
Clouds	Clouds	n2	Clouds	cloud	0
,	,	,	,	,	0
we	we	pns12	we	we	0
had	had	vhd	had	have	0
lost	lost	vvn	lost	lose	0
our	our	po12	our	our	0
know	know	vvi	know	know	0
∣	∣	sy	∣	∣	0
ledge	ledge	n1	ledge	ledge	0
,	,	,	,	,	0
You	You	pn22	You	you	0
our	our	po12	our	our	0
love	love	n1	love	love	0
;	;	;	;	;	0
and	and	cc	and	and	0
You	You	pn22	You	you	0
leaving	leaving	vvg	leaving	leave	0
us	us	pno12	us	we	0
in	in	p-acp	in	in	0
danger	danger	n1	danger	danger	0
of	of	pp-f	of	of	0
seduction	seduction	n1	seduction	seduction	0
into	into	p-acp	into	into	0
Idolatry	Idolatry	n1	Idolatry	idolatry	0
,	,	,	,	,	0
lest	lest	cs	lest	lest	0
you	you	pn22	you	you	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
without	without	p-acp	without	without	0
fault	fault	n1	fault	fault	0
,	,	,	,	,	0
are	are	vbr	are	be	0
become	become	vvn	become	become	0
guilty	guilty	j	guilty	guilty	0
of	of	pp-f	of	of	0
ours	ours	png12	ours	we	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
methinks	methinks	vvz	methinks	methinks	0
I	I	pns11	I	i	0
begin	begin	vvb	begin	begin	0
to	to	pc-acp	to	to	0
forget	forget	vvi	forget	forget	0
my	my	po11	my	my	0
Crime	Crime	n1	Crime	crime	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
promised	promised	vvd	promised	promise	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
mend	mend	vvb	mend	mend	0
▪	▪	▪	▪	▪	0
which	which	q-crq	which	which	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
better	better	av-jc	better	better	0
done	done	vdn	done	do	0
,	,	,	,	,	0
than	than	cs	than	than	0
by	by	p-acp	by	by	0
not	not	xx	not	not	0
anticipating	anticipating	vvg	anticipating	anticipate	0
Your	Your	po22	Your	your	0
reading	reading	n-vvg	reading	read	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Book	Book	n1	Book	book	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
when	when	c-crq	when	when	0
read	read	vvn	read	read	0
,	,	,	,	,	0
will	will	vmb	will	will	0
supersede	supersede	vvi	supersede	supersede	0
the	the	dt	the	the	0
trouble	trouble	n1	trouble	trouble	0
of	of	pp-f	of	of	0
subscription	subscription	n1	subscription	subscription	0
.	.	.	.	.	1
Whatsoe	Whatsoe	np1	Whatsoe	Whatsoe	0
∣	∣	sy	∣	∣	0
ver	ver	p-acp	for	for	0
is	is	vbz	is	be	0
there	there	a-acp	there	there	0
of	of	pp-f	of	of	0
Love	Love	n1	Love	love	0
or	or	cc	or	or	0
Adoration	Adoration	n1	Adoration	adoration	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
do	do	vdi	do	do	0
You	You	pn22	You	you	0
that	that	d	that	that	0
Justice	Justice	n1	Justice	justice	0
and	and	cc	and	and	0
my	my	po11	my	my	0
self	self	n1	self	self	0
the	the	dt	the	the	0
Honour	Honour	n1	Honour	honour	0
of	of	pp-f	of	of	0
acknowledge	acknowledge	vvi	acknowledge	acknowledge	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
and	and	cc	and	and	0
payment	payment	n1	payment	payment	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
tribute	tribute	n1	tribute	tribute	0
I	I	pns11	I	i	0
humbly	humbly	av-j	humbly	humble	0
beg	beg	vvb	beg	beg	0
You	You	pn22	You	you	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
refuse	refuse	vvi	refuse	refuse	0
from	from	p-acp	from	from	0
,	,	,	,	,	0
Dearest	Dearest	js-jn	Dearest	dear	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	1
