Madam	Madam	n1	Madam	madam	0
new	new	j	new	new	0
Ar	Ar	vbr	are	be	0
∣	∣	sy	∣	∣	0
gument	gument	n1	gument	gument	0
for	for	p-acp	for	for	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
there	there	a-acp	there	there	0
the	the	dt	the	the	0
invisible	invisible	j	invisible	invisible	0
things	things	n2	things	thing	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
are	are	vbr	are	be	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
derstood	derstood	vvd	derstood	derstood	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
things	things	n2	things	thing	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
made	made	vvn	made	make	0
,	,	,	,	,	0
By	By	p-acp	By	by	0
every	every	d	every	every	0
Flower	Flower	n1	Flower	flower	0
you	you	pn22	you	you	0
gather	gather	vvb	gather	gather	0
,	,	,	,	,	0
and	and	cc	and	and	0
every	every	d	every	every	0
Fruit	Fruit	n1	Fruit	fruit	0
you	you	pn22	you	you	0
eat	eat	vvb	eat	eat	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
mean	mean	n1	mean	mean	0
∣	∣	sy	∣	∣	0
est	est	zz	est	est	0
Herb	Herb	n1	Herb	herb	0
you	you	pn22	you	you	0
tread	tread	vvb	tread	tread	0
on	on	a-acp	on	on	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
least	least	ds	least	least	0
thing	thing	n1	thing	thing	0
you	you	pn22	you	you	0
see	see	vvb	see	see	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Garden	Garden	n1	Garden	garden	0
,	,	,	,	,	0
or	or	cc	or	or	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Field	Field	n1	Field	field	0
.	.	.	.	.	1
The	The	dt	The	the	0
Country	Country	n1	Country	country	0
has	has	vhz	has	have	0
already	already	av	already	already	0
no	no	dx	no	no	0
little	little	j	little	little	0
part	part	n1	part	part	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Favour	Favour	n1	Favour	favour	0
,	,	,	,	,	0
it	it	pn31	it	it	0
has	has	vhz	has	have	0
so	so	av	so	so	0
large	large	j	large	large	0
a	a	dt	a	a	0
Place	Place	n1	Place	place	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Affections	Affections	n2	Affections	affection	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
could	could	vmd	could	can	0
lend	lend	vvi	lend	lend	0
some	some	d	some	some	0
even	even	av	even	even	0
to	to	p-acp	to	to	0
things	things	n2	things	thing	0
less	less	av-dc	less	less	0
Grateful	Grateful	j	Grateful	grateful	0
;	;	;	;	;	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
disagreeable	disagreeable	j	disagreeable	disagreeable	0
things	things	n2	things	thing	0
would	would	vmd	would	will	0
cease	cease	vvi	cease	cease	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
so	so	av	so	so	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
this	this	d	this	this	0
should	should	vmd	should	shall	0
recommend	recommend	vvi	recommend	recommend	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
surely	surely	av-j	surely	sure	0
the	the	dt	the	the	0
Country	Country	n1	Country	country	0
will	will	vmb	will	will	0
have	have	vhi	have	have	0
new	new	j	new	new	0
Endear	Endear	vvi	Endear	endear	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
,	,	,	,	,	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
lively	lively	j	lively	lively	0
Charms	Charms	n2	Charms	charm	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
begin	begin	vvi	begin	begin	0
to	to	pc-acp	to	to	0
apprehend	apprehend	vvi	apprehend	apprehend	0
it	it	pn31	it	it	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
ha	ha	uh	would	ha	0
∣	∣	sy	∣	∣	0
ving	ving	n1	ving	ving	0
all	all	d	all	all	0
the	the	dt	the	the	0
convenience	convenience	n1	convenience	convenience	0
,	,	,	,	,	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
to	to	pc-acp	to	to	0
breath	breath	vvi	breath	breathe	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
think	think	vvi	think	think	0
more	more	av-dc	more	more	0
freely	freely	av-j	freely	free	0
too	too	av	too	too	0
,	,	,	,	,	0
and	and	cc	and	and	0
as	as	a-acp	as	as	0
having	having	vhg	having	have	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Leisure	Leisure	n1	Leisure	leisure	0
,	,	,	,	,	0
and	and	cc	and	and	0
Li	Li	crd	Li	li	0
∣	∣	sy	∣	∣	0
berty	berty	n1	berty	berty	0
,	,	,	,	,	0
and	and	cc	and	and	0
Enlargment	Enlargment	n1	Enlargement	enlargement	0
,	,	,	,	,	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
for	for	p-acp	for	for	0
many	many	d	many	many	0
other	other	j-jn	other	other	0
Purposes	Purposes	n2	Purposes	purpose	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
for	for	p-acp	for	for	0
one	one	crd	one	one	0
thing	thing	n1	thing	thing	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
love	love	vvb	love	love	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
the	the	dt	the	the	0
Coun	Coun	vvi	Con	con	0
∣	∣	sy	∣	∣	0
try	try	vvi	try	try	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
all	all	d	all	all	0
things	things	n2	things	thing	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
Religion	Religion	n1	Religion	religion	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
frankly	frankly	av-j	frankly	frank	0
declared	declared	vvn	declared	declare	0
the	the	dt	the	the	0
De	De	fw-fr	De	de	0
∣	∣	sy	∣	∣	0
sign	sign	n1	sign	sign	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
Papers	Papers	n2	Papers	paper	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
Lady	Lady	n1	Lady	lady	0
∣	∣	sy	∣	∣	0
ship	ship	n1	ship	ship	0
will	will	n1	will	will	0
generously	generously	av-j	generously	generous	0
pardon	pardon	vvi	pardon	pardon	0
the	the	dt	the	the	0
length	length	n1	length	length	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
their	their	po32	their	their	0
Faults	Faults	n2	Faults	fault	0
;	;	;	;	;	0
whereof	whereof	c-crq	whereof	whereof	0
I	I	pns11	I	i	0
think	think	vvb	think	think	0
my	my	po11	my	my	0
self	self	n1	self	self	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
guilty	guilty	j	guilty	guilty	0
with	with	p-acp	with	with	0
Au	Au	fw-fr	Au	au	0
∣	∣	sy	∣	∣	0
thority	thority	np1-n	thority	thority	0
;	;	;	;	;	0
because	because	c-acp	because	because	0
the	the	dt	the	the	0
Design	Design	n1	Design	design	0
is	is	vbz	is	be	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
gives	gives	vvz	gives	give	0
the	the	dt	the	the	0
highest	highest	js	highest	high	0
Authority	Authority	n1	Authority	authority	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
other	other	j-jn	other	other	0
Action	Action	n1	Actium	action	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
the	the	dt	the	the	0
harmless	harmless	j	harmless	harmless	0
Errors	Errors	n2	Errors	error	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
When	When	c-crq	When	when	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
freely	freely	av-j	freely	free	0
confest	confest	vvn	confessed	confess	0
the	the	dt	the	the	0
Purpose	Purpose	n1	Purpose	purpose	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Wri	Wri	np1	Wri	Wri	0
∣	∣	sy	∣	∣	0
ting	ting	uh	ting	ting	0
,	,	,	,	,	0
(	(	(	(	(	0
and	and	cc	and	and	0
this	this	d	this	this	0
no	no	av-dx	no	no	0
worse	worse	av-jc	worse	worse	0
than	than	cs	than	than	0
what	what	r-crq	what	what	0
you	you	pn22	you	you	0
hear	hear	vvb	hear	hear	0
)	)	)	)	)	0
your	your	po22	your	your	0
Ladyship	Ladyship	n1	Ladyship	ladyship	0
will	will	vmb	will	will	0
give	give	vvi	give	give	0
me	me	pno11	me	i	0
leave	leave	n1	leave	leave	0
to	to	pc-acp	to	to	0
speak	speak	vvi	speak	speak	0
freely	freely	av-j	freely	free	0
upon	upon	p-acp	upon	upon	0
it	it	pn31	it	it	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
that	that	cst	that	that	0
plainness	plainness	n1	plainness	plainness	0
which	which	r-crq	which	which	0
good	good	j	good	good	0
Designs	Designs	n2	Designs	design	0
always	always	av	always	always	0
covet	covet	vvb	covet	covet	0
,	,	,	,	,	0
and	and	cc	and	and	0
well-meant	well-meant	j	well-meant	well-meant	0
Instructions	Instructions	n2	Instructions	instruction	0
chuse	chuse	vvi	choose	choose	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
true	true	j	true	true	0
Ends	Ends	n2	Ends	end	0
of	of	pp-f	of	of	0
both	both	d	both	both	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
quire	quire	n1	choir	choir	0
.	.	.	.	.	1
Then	Then	av	Then	then	0
may	may	vmb	may	may	0
I	I	pns11	I	i	0
be	be	vbi	be	be	0
allowed	allowed	vvn	allowed	allow	0
to	to	pc-acp	to	to	0
speak	speak	vvi	speak	speak	0
without	without	p-acp	without	without	0
the	the	dt	the	the	0
Ceremony	Ceremony	n1	Ceremony	ceremony	0
of	of	pp-f	of	of	0
Address	Address	np1	Address	Address	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Sex	Sex	n1	Sex	sex	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
Quality	Quality	n1	Quality	quality	0
;	;	;	;	;	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
thus	thus	av	thus	thus	0
teach	teach	vvi	teach	teach	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
forget	forget	vvi	forget	forget	0
your	your	po22	your	your	0
Greatness	Greatness	n1	Greatness	greatness	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
seem	seem	vvb	seem	seem	0
already	already	av	already	already	0
to	to	pc-acp	to	to	0
know	know	vvi	know	know	0
so	so	av	so	so	0
little	little	j	little	little	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
your	your	po22	your	your	0
self	self	n1	self	self	0
almost	almost	av	almost	almost	0
a	a	dt	a	a	0
stranger	stranger	n1	stranger	stranger	0
to	to	pc-acp	to	to	0
:	:	:	:	:	0
The	The	dt	The	the	0
nice	nice	j	nice	nice	0
Con	Con	fw-mi	Con	con	0
∣	∣	sy	∣	∣	0
sideration	sideration	n1	sideration	sideration	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
laid	laid	vvn	laid	lay	0
aside	aside	av	aside	aside	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Time	Time	n1	Time	time	0
by	by	p-acp	by	by	0
me	me	pno11	me	i	0
in	in	p-acp	in	in	0
Writing	Writing	vvg	Writing	write	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
Reading	Reading	vvg	Reading	read	0
.	.	.	.	.	1
This	This	d	This	this	0
Boon	Boon	n1	Boon	boon	0
I	I	pns11	I	i	0
ask	ask	vvb	ask	ask	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
opening	opening	n-vvg	opening	open	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Discourse	Discourse	n1	Discourse	discourse	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Great	Great	j	Great	great	0
Council	Council	n1	Council	council	0
asks	asks	vvz	asks	ask	0
(	(	(	(	(	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
first	first	ord	first	first	0
opening	opening	n-vvg	opening	open	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
)	)	)	)	)	0
Freedom	Freedom	n1	Freedom	freedom	0
of	of	pp-f	of	of	0
Access	Access	n1	Access	access	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
Speech	Speech	n1	Speech	speech	0
in	in	p-acp	in	in	0
Debates	Debates	n2	Debates	debate	0
upon	upon	p-acp	upon	upon	0
Things	Things	n2	Things	thing	0
of	of	pp-f	of	of	0
pub	pub	fw-la	pub	pub	0
∣	∣	sy	∣	∣	0
lick	lick	n1	lick	lick	0
Good	Good	j	Good	good	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Grandeur	Grandeur	n1	Grandeur	grandeur	0
of	of	pp-f	of	of	0
Birth	Birth	n1	Birth	birth	0
,	,	,	,	,	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
so	so	av	so	so	0
much	much	d	much	much	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Nobi	Nobi	np1	Nobi	Nobi	0
∣	∣	sy	∣	∣	0
lity	lity	n1	lity	lity	0
which	which	q-crq	which	which	0
Virtue	Virtue	n1	Virtue	virtue	0
gives	gives	vvz	gives	give	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
is	is	vbz	is	be	0
almost	almost	av	almost	almost	0
sunk	sunk	vvn	sunk	sink	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
greater	greater	jc	greater	great	0
Light	Light	n1	Light	light	0
scarce	scarce	av-j	scarce	scarce	0
allows	allows	vvz	allows	allow	0
the	the	dt	the	the	0
less	less	dc	less	less	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
seen	seen	vvn	seen	see	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
gaudy	gaudy	j	gaudy	gaudy	0
Honours	Honours	ng1	Honours	honour	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
solemn	solemn	j	solemn	solemn	0
Regard	Regard	n1	Regard	regard	0
which	which	r-crq	which	which	0
such	such	d	such	such	0
a	a	dt	a	a	0
Birth	Birth	n1	Birth	birth	0
does	does	vdz	does	do	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
ways	ways	n2	ways	way	0
claim	claim	vvi	claim	claim	0
,	,	,	,	,	0
your	your	po22	your	your	0
Ladyship	Ladyship	n1	Ladyship	ladyship	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
leave	leave	vvi	leave	leave	0
this	this	d	this	this	0
part	part	n1	part	part	0
to	to	p-acp	to	to	0
others	others	n2-jn	others	other	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
that	that	d	that	that	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
,	,	,	,	,	0
like	like	j	like	like	0
Virtue	Virtue	n1	Virtue	virtue	0
,	,	,	,	,	0
your	your	po22	your	your	0
own	own	d	own	own	0
,	,	,	,	,	0
so	so	av	so	so	0
the	the	dt	the	the	0
esteem	esteem	n1	esteem	esteem	0
which	which	r-crq	which	which	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
self	self	n1	self	self	0
;	;	;	;	;	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
an	an	dt	and	a	0
Esteem	Esteem	n1	Esteem	esteem	0
is	is	vbz	is	be	0
due	due	j-jn	due	due	0
:	:	:	:	:	0
Indeed	Indeed	av	Indeed	indeed	0
Moses	Moses	np1	Moses	Moses	0
would	would	vmd	would	will	0
never	never	av-x	never	never	0
have	have	vhi	have	have	0
refused	refused	vvn	refused	refuse	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
called	called	vvn	called	call	0
the	the	dt	the	the	0
Son	Son	n1	Son	son	0
of	of	pp-f	of	of	0
Pharaoh's	Pharaoh's	npg1	Pharaoh's	Pharaoh	0
Daughter	Daughter	n1	Daughter	daughter	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Grand	Grand	j	Grand	grand	0
∣	∣	sy	∣	∣	0
son	son	n1	son	son	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
King	King	n1	King	king	0
,	,	,	,	,	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
the	the	dt	the	the	0
thing	thing	n1	thing	thing	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
called	called	vvn	called	call	0
,	,	,	,	,	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
have	have	vhi	have	have	0
Renounced	Renounced	vvd	Renounced	renounce	0
the	the	dt	the	the	0
innocent	innocent	j-jn	innocent	innocent	0
Glories	Glories	n2	Glories	glory	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
a	a	dt	a	a	0
Relation	Relation	n1	Relation	relation	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
despise	despise	vvi	despise	despise	0
the	the	dt	the	the	0
in	in	n1	in	inn	0
∣	∣	sy	∣	∣	0
glorious	glorious	j	glorious	glorious	0
Reproach	Reproach	n1	Reproach	reproach	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
if	if	cs	if	if	0
the	the	dt	the	the	0
Pretence	Pretence	n1	Pretence	pretence	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
false	false	j	false	false	0
Heraldry	Heraldry	n1	Heraldry	heraldry	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Advantage	Advantage	n1	Advantage	advantage	0
only	only	av-j	only	only	0
the	the	dt	the	the	0
enjoying	enjoying	vvg	enjoying	enjoy	0
the	the	dt	the	the	0
Pleasures	Pleasures	n2	Pleasures	pleasure	0
of	of	pp-f	of	of	0
Sin	Sin	n1	since	sin	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
Season	Season	n1	Season	season	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
so	so	av	so	so	0
great	great	j	great	great	0
,	,	,	,	,	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
is	is	vbz	is	be	0
your	your	po22	your	your	0
share	share	n1	share	share	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
rich	rich	j	rich	rich	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
high	high	j	high	high	0
∣	∣	sy	∣	∣	0
er	er	zz	er	er	0
Things	Things	n2	Things	thing	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
reserve	reserve	vvi	reserve	reserve	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
nough	nough	av-d	nough	nough	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
self	self	n1	self	self	0
,	,	,	,	,	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
resign	resign	vvb	resign	resign	0
your	your	po22	your	your	0
Claim	Claim	n1	Claim	claim	0
of	of	pp-f	of	of	0
Birth	Birth	n1	Birth	birth	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
no	no	dx	no	no	0
∣	∣	sy	∣	∣	0
thing	thing	n1	thing	thing	0
besides	besides	p-acp	beside	beside	0
it	it	pn31	it	it	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
tented	tented	j-vvn	tented	tent	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
still	still	av	still	still	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
born	born	vvn	born	bear	0
,	,	,	,	,	0
and	and	cc	and	and	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
only	only	av-j	only	only	0
over-grown	over-grown	vvn	overgrown	overgrow	0
infants	infants	n2	infants	infant	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
Days	Days	n2	Days	day	0
Age	Age	n1	Age	age	0
,	,	,	,	,	0
have	have	vhb	have	have	0
made	made	vvn	made	make	0
no	no	dx	no	no	0
Progress	Progress	n1	Progress	progress	0
since	since	p-acp	since	since	0
the	the	dt	the	the	0
first	first	ord	first	first	0
Minutes	Minutes	n2	Minutes	minute	0
of	of	pp-f	of	of	0
Life	Life	n1	Life	life	0
.	.	.	.	.	1
I	I	pns11	I	i	0
now	now	av	now	now	0
beg	beg	vvb	beg	beg	0
leave	leave	n1	leave	leave	0
to	to	pc-acp	to	to	0
tell	tell	vvi	tell	tell	0
stran	stran	vvd	stran	stran	0
∣	∣	sy	∣	∣	0
gers	gers	zz	gers	gers	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
the	the	dt	the	the	0
length	length	n1	length	length	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Understanding	Understanding	n1	Understanding	understanding	0
from	from	p-acp	from	from	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Age	Age	n1	Age	age	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
tell	tell	vvi	tell	tell	0
your	your	po22	your	your	0
self	self	n1	self	self	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
so	so	av	so	so	0
great	great	j	great	great	0
an	an	dt	and	a	0
Opinion	Opinion	n1	Opinion	opinion	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Understanding	Understanding	n1	Understanding	understanding	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
little	little	j	little	little	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
own	own	d	own	own	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
think	think	vvi	think	think	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
easily	easily	av-j	easily	easy	0
Write	Write	vvi	Write	write	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
upon	upon	p-acp	upon	upon	0
such	such	d	such	such	0
a	a	dt	a	a	0
Subject	Subject	j-jn	Subject	subject	0
above	above	p-acp	above	above	0
your	your	po22	your	your	0
reach	reach	n1	reach	reach	0
:	:	:	:	:	0
So	So	av	So	so	0
great	great	j	great	great	0
is	is	vbz	is	be	0
my	my	po11	my	my	0
O	O	np1	O	O	0
∣	∣	sy	∣	∣	0
pinion	pinion	vvb	pinion	pinion	0
too	too	av	too	too	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Piety	Piety	n1	Piety	piety	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
think	think	vvi	think	think	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
easily	easily	av-j	easily	easy	0
prescribe	prescribe	vvi	prescribe	prescribe	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
a	a	sy	a	a	0
∣	∣	sy	∣	∣	0
bove	bove	p-acp	above	above	0
your	your	po22	your	your	0
Practice	Practice	n1	Practice	practice	0
.	.	.	.	.	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
sure	sure	j	sure	sure	0
,	,	,	,	,	0
nothing	nothing	pix	nothing	nothing	0
which	which	q-crq	which	which	0
can	can	vmb	can	can	0
have	have	vhi	have	have	0
any	any	d	any	any	0
part	part	n1	part	part	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Religi	Religi	fw-la	Religi	religi	0
∣	∣	sy	∣	∣	0
ous	ous	j	ous	ous	0
well-being	well-being	n1	well-being	well-being	0
,	,	,	,	,	0
though	though	cs	though	though	0
never	never	av-x	never	never	0
so	so	av	so	so	0
high	high	j	high	high	0
,	,	,	,	,	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
above	above	p-acp	above	above	0
my	my	po11	my	my	0
Wishes	Wishes	n2	Wishes	wish	0
,	,	,	,	,	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
more	more	dc	more	more	0
beyond	beyond	p-acp	beyond	beyond	0
my	my	po11	my	my	0
Attempts	Attempts	vvz	Attempts	attempt	0
to	to	pc-acp	to	to	0
enforce	enforce	vvi	enforce	enforce	0
it	it	pn31	it	it	0
,	,	,	,	,	0
than	than	cs	than	than	0
beyond	beyond	p-acp	beyond	beyond	0
yours	yours	png22	yours	you	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
it	it	pn31	it	it	0
.	.	.	.	.	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
sure	sure	j	sure	sure	0
again	again	av	again	again	0
,	,	,	,	,	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
every	every	d	every	every	0
thing	thing	n1	thing	thing	0
I	I	pns11	I	i	0
wish	wish	vvb	wish	wish	0
,	,	,	,	,	0
you	you	pn22	you	you	0
cannot	cannot	vmbx	cannot	can	0
have	have	vhb	have	have	0
too	too	av	too	too	0
much	much	d	much	much	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Wisdom	Wisdom	n1	Wisdom	wisdom	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
(	(	(	(	(	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Wise	Wise	j	Wise	wise	0
,	,	,	,	,	0
though	though	cs	though	though	0
Apocryphal	Apocryphal	j	Apocryphal	apocryphal	0
Wri	Wri	np1	Wri	Wri	0
∣	∣	sy	∣	∣	0
ters	ters	fw-mi	ters	ters	0
)	)	)	)	)	0
reaches	reaches	vvz	reaches	reach	0
from	from	p-acp	from	from	0
one	one	crd	one	one	0
end	end	n1	end	end	0
to	to	p-acp	to	to	0
ano	ano	av	anon	anon	0
∣	∣	sy	∣	∣	0
