THe	THe	dt	THe	the	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
,	,	,	,	,	0
or	or	cc	or	or	0
were	were	vbdr	were	be	0
particularly	particularly	av-jn	particularly	particular	0
sensi	sensi	fw-la	sensi	sensi	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
absence	absence	n1	absence	absence	0
&	&	cc	&	and	0
withdrawments	withdrawments	n2	withdrawments	withdrawment	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
compa	compa	n1	compa	compa	0
∣	∣	sy	∣	∣	0
ny	ny	av	nigh	nigh	0
communicative	communicative	j	communicative	communicative	0
,	,	,	,	,	0
and	and	cc	and	and	0
trading	trading	vvg	trading	trade	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
staple	staple	n1	staple	staple	0
commo	commo	j	common	common	0
∣	∣	sy	∣	∣	0
dities	dities	n2	dities	dity	0
of	of	pp-f	of	of	0
Heaven	Heaven	n1	Heaven	heaven	0
,	,	,	,	,	0
Especially	Especially	av-j	Especially	especial	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Sabbath-day	Sabbath-day	n1	Sabbath-day	sabbath-day	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
he	he	pns31	he	he	0
used	used	vvd	used	use	0
to	to	pc-acp	to	to	0
sequester	sequester	vvi	sequester	sequester	0
his	his	po31	his	his	0
thoughts	thoughts	n2	thoughts	thought	0
and	and	cc	and	and	0
words	words	n2	words	word	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
proper	proper	j	proper	proper	0
work	work	n1	work	work	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
day	day	n1	day	day	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
divert	divert	vvi	divert	divert	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
mon	mon	fw-fr	mon	mon	0
and	and	cc	and	and	0
obvious	obvious	j	obvious	obvious	0
occurrences	occurrences	n2	occurrences	occurrence	0
into	into	p-acp	into	into	0
matter	matter	n1	matter	matter	0
of	of	pp-f	of	of	0
spirituall	spirituall	j	spiritual	spiritual	0
insinuation	insinuation	n1	insinuation	insinuation	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
day	day	n1	day	day	0
he	he	pns31	he	he	0
also	also	av	also	also	0
vindicated	vindicated	vvn	vindicated	vindicate	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Book	Book	n1	Book	book	0
entituled	entituled	vvn	entitled	entitle	0
Vindiciae	Vindiciae	np1	Vindiciae	Vindiciae	0
Sabbati	Sabbati	np1	Sabbati	Sabbati	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
that	that	d	that	that	0
controversie	controversie	n1	controversy	controversy	0
was	was	vbds	was	be	0
rife	rife	j	rife	rife	0
and	and	cc	and	and	0
hot	hot	j	hight	hot	0
:	:	:	:	:	0
and	and	cc	and	and	0
some	some	d	some	some	0
began	began	vvd	began	begin	0
to	to	pc-acp	to	to	0
lay	lay	vvi	lay	lay	0
open	open	j	open	open	0
Gods	Gods	npg1	Gods	God	0
inclo	inclo	n1	inclo	inclo	0
∣	∣	sy	∣	∣	0
sure	sure	j	sure	sure	0
into	into	p-acp	into	into	0
common	common	j	common	common	0
fields	fields	n2	fields	field	0
,	,	,	,	,	0
and	and	cc	and	and	0
upon	upon	p-acp	upon	upon	0
which	which	r-crq	which	which	0
day	day	n1	day	day	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
day	day	n1	day	day	0
honoured	honoured	vvd	honoured	honour	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
defence	defence	n1	defence	defence	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
unfortified	unfortified	j	unfortified	unfortified	0
House	House	n1	House	house	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
very	very	av	very	very	0
few	few	d	few	few	0
assistants	assistants	n2	assistants	assistant	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
furious	furious	j	furious	furious	0
assaults	assaults	n2	assaults	assault	0
by	by	p-acp	by	by	0
fire	fire	n1	fire	fire	0
and	and	cc	and	and	0
sword	sword	n1	sword	sword	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
numerous	numerous	j	numerous	numerous	0
and	and	cc	and	and	0
potent	potent	j	potent	potent	0
enemy	enemy	n1	enemy	enemy	0
.	.	.	.	.	1
The	The	dt	The	the	0
memory	memory	n1	memory	memory	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
deliverance	deliverance	n1	deliverance	deliverance	0
he	he	pns31	he	he	0
kept	kept	vvd	kept	keep	0
alive	alive	j	alive	alive	0
in	in	p-acp	in	in	0
himself	himself	px31	himself	himself	0
,	,	,	,	,	0
and	and	cc	and	and	0
exprest	exprest	vvd	expressed	express	0
his	his	po31	his	his	0
sence	sence	n1	sense	sense	0
thereof	thereof	av	thereof	thereof	0
even	even	av	even	even	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
last	last	ord	last	last	0
will	will	n1	will	will	0
and	and	cc	and	and	0
Testament	Testament	n1	Testament	testament	0
:	:	:	:	:	0
the	the	dt	the	the	0
rather	rather	av-c	rather	rather	0
doubt	doubt	vvb	doubt	doubt	0
∣	∣	sy	∣	∣	0
less	less	dc	less	less	0
in	in	p-acp	in	in	0
respect	respect	n1	respect	respect	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
his	his	po31	his	his	0
ever	ever	av	ever	ever	0
honoured	honoured	j-vvn	honoured	honour	0
Mother	Mother	n1	Mother	mother	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
imbarked	imbarked	vvd	embarked	embark	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
bottom	bottom	n1	bottom	bottom	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
at	at	p-acp	at	at	0
that	that	d	that	that	0
time	time	n1	time	time	0
,	,	,	,	,	0
was	was	vbds	was	be	0
supported	supported	vvn	supported	support	0
with	with	p-acp	with	with	0
courage	courage	n1	courage	courage	0
above	above	p-acp	above	above	0
your	your	po22	your	your	0
sex	sex	n1	sex	sex	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
faith	faith	n1	faith	faith	0
above	above	p-acp	above	above	0
present	present	j	present	present	0
sence	sence	n1	sense	sense	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
brought	brought	vvd	brought	bring	0
clear	clear	j	clear	clear	0
off	off	p-acp	off	off	0
that	that	d	that	that	0
threatning	threatning	j-vvg	threatening	threaten	0
storm	storm	n1	storm	storm	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
good	good	j	good	good	0
hand	hand	n1	hand	hand	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
your	your	po22	your	your	0
God	God	n1	God	god	0
,	,	,	,	,	0
unto	unto	p-acp	unto	unto	0
whom	whom	ro-crq	whom	who	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
learned	learned	vvn	learned	learn	0
and	and	cc	and	and	0
do	do	vdb	do	do	0
know	know	vvi	know	know	0
)	)	)	)	)	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
all	all	d	all	all	0
one	one	pi	one	one	0
to	to	pc-acp	to	to	0
save	save	vvi	save	save	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
few	few	d	few	few	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
by	by	p-acp	by	by	0
ma	ma	fw-fr	ma	ma	0
∣	∣	sy	∣	∣	0
ny	ny	fw-fr	ny	ny	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
say	say	vvi	say	say	0
no	no	av-dx	no	no	0
more	more	dc	more	more	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
,	,	,	,	,	0
thereby	thereby	av	thereby	thereby	0
to	to	pc-acp	to	to	0
aggravate	aggravate	vvi	aggravate	aggravate	0
your	your	po22	your	your	0
loss	loss	n1	loss	loss	0
,	,	,	,	,	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
yet	yet	av	yet	yet	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
all	all	d	all	all	0
yours	yours	png22	yours	you	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Fa	Fa	fw-it	Fa	fa	0
∣	∣	sy	∣	∣	0
mily	mily	n1	mily	mily	0
;	;	;	;	;	0
the	the	dt	the	the	0
Town	Town	n1	Town	town	0
,	,	,	,	,	0
the	the	dt	the	the	0
Countrey	Countrey	n1	Country	country	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
sensible	sensible	j	sensible	sensible	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
influence	influence	n1	influence	influence	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
exemplary	exemplary	j	exemplary	exemplary	0
holiness	holiness	n1	holiness	holiness	0
)	)	)	)	)	0
but	but	cc-acp	but	but	0
shall	shall	vmb	shall	shall	0
pray	pray	vvi	pray	pray	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
heart	heart	n1	heart	heart	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
a	a	dt	a	a	0
gain	gain	n1	gain	gain	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
learning	learning	n1	learning	learning	0
to	to	pc-acp	to	to	0
walk	walk	vvi	walk	walk	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
without	without	p-acp	without	without	0
a	a	dt	a	a	0
crutch	crutch	n1	crutch	crutch	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
onely	onely	av-j	only	only	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
out	out	av	out	out	0
all	all	d	all	all	0
deficiency	deficiency	n1	deficiency	deficiency	0
and	and	cc	and	and	0
wants	wants	n2	wants	want	0
of	of	pp-f	of	of	0
secondary	secondary	j	secondary	secondary	0
helps	helps	n2	helps	help	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
whom	whom	ro-crq	whom	who	0
every	every	d	every	every	0
creature-comfort	creature-comfort	n1	creature-comfort	creature-comfort	0
is	is	vbz	is	be	0
virtually	virtually	av-j	virtually	virtual	0
and	and	cc	and	and	0
eminently	eminently	av-j	eminently	eminent	0
contained	contained	vvn	contained	contain	0
;	;	;	;	;	0
and	and	cc	and	and	0
so	so	av	so	so	0
shall	shall	vmb	shall	shall	0
you	you	pn22	you	you	0
quench	quench	vvi	quench	quench	0
your	your	po22	your	your	0
thirst	thirst	n1	thirst	thirst	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
spring	spring	n1	spring	spring	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
waters	waters	n2	waters	water	0
are	are	vbr	are	be	0
purest	purest	js	purest	pure	0
and	and	cc	and	and	0
which	which	r-crq	which	which	0
never	never	av-x	never	never	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
dry	dry	j	dry	dry	0
.	.	.	.	.	1
A	A	dt	A	a	0
lesson	lesson	n1	lesson	lesson	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
often	often	av	often	often	0
taught	taught	vvn	taught	teach	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
Psalmist	Psalmist	n1	Psalmist	psalmist	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
godly	godly	j	godly	godly	0
Paraphrast	Paraphrast	vvd	Paraphrast	paraphrast	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Book	Book	n1	Book	book	0
;	;	;	;	;	0
whereof	whereof	c-crq	whereof	whereof	0
I	I	pns11	I	i	0
need	need	vvb	need	need	0
not	not	xx	not	not	0
say	say	vvi	say	say	0
a	a	dt	a	a	0
word	word	n1	word	word	0
,	,	,	,	,	0
being	being	vbg	being	be	0
therein	therein	av	therein	therein	0
prevented	prevented	vvn	prevented	prevent	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Au	Au	fw-fr	Au	au	0
∣	∣	sy	∣	∣	0
thour	thour	n1	thour	thour	0
himself	himself	px31	himself	himself	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Epistle	Epistle	n1	Epistle	epistle	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Reader	Reader	n1	Reader	reader	0
;	;	;	;	;	0
who	who	r-crq	who	who	0
shall	shall	vmb	shall	shall	0
here	here	av	here	here	0
find	find	vvi	find	find	0
the	the	dt	the	the	0
sweet	sweet	j	sweet	sweet	0
spices	spices	n2	spices	spice	0
punned	punned	vvn	punned	pun	0
,	,	,	,	,	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
greater	greater	jc	greater	great	0
fra	fra	p-acp	from	from	0
∣	∣	sy	∣	∣	0
grancy	grancy	n1	grancy	grancy	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Authours	Authours	n2	Authors	author	0
accommodating	accommodating	vvg	accommodating	accommodate	0
his	his	po31	his	his	0
stile	stile	n1	style	stile	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
vulgar	vulgar	j	vulgar	vulgar	0
capacity	capacity	n1	capacity	capacity	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
his	his	po31	his	his	0
aime	aime	vvb	aim	aim	0
to	to	p-acp	to	to	0
ele	ele	uh	ele	ele	0
∣	∣	sy	∣	∣	0
vate	vate	j	vate	vate	0
affections	affections	n2	affections	affection	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
in	in	p-acp	in	in	0
Psalms	Psalms	n2	Psalms	psalm	0
and	and	cc	and	and	0
spirituall	spirituall	j	spiritual	spiritual	0
songs	songs	n2	songs	song	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
predominant	predominant	j	predominant	predominant	0
part	part	n1	part	part	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
he	he	pns31	he	he	0
wrote	wrote	vvd	wrote	write	0
not	not	xx	not	not	0
so	so	av	so	so	0
much	much	av-d	much	much	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
eye	eye	n1	eye	eye	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
tast	tast	n1	taste	taste	0
which	which	r-crq	which	which	0
(	(	(	(	(	0
pardon	pardon	vvb	pardon	pardon	0
the	the	dt	the	the	0
sole	sole	n1	sole	sole	0
∣	∣	sy	∣	∣	0
cisme	cisme	n1	cisme	cisme	0
)	)	)	)	)	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
best	best	js	best	best	0
sence	sence	n1	sense	sense	0
to	to	pc-acp	to	to	0
read	read	vvi	read	read	0
him	him	pno31	him	he	0
with	with	p-acp	with	with	0
,	,	,	,	,	0
so	so	av	so	so	0
carrying	carrying	vvg	carrying	carry	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
work	work	n1	work	work	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Paraphrase	Paraphrase	n1	Paraphrase	paraphrase	0
as	as	c-acp	as	as	0
also	also	av	also	also	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
Iob	Iob	np1	Iob	Job	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
one	one	pi	one	one	0
that	that	cst	that	that	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
a	a	dt	a	a	0
mere	mere	j	mere	mere	0
notionall	notionall	j	notional	notional	0
or	or	cc	or	or	0
carnall	carnall	j	carnal	carnal	0
know	know	vvb	know	know	0
∣	∣	sy	∣	∣	0
ledge	ledge	n1	ledge	ledge	0
of	of	pp-f	of	of	0
spirituall	spirituall	j	spiritual	spiritual	0
things	things	n2	things	thing	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
peculiar	peculiar	j	peculiar	peculiar	0
light	light	n1	light	light	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
taught	taught	vvn	taught	teach	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
;	;	;	;	;	0
Without	Without	p-acp	Without	without	0
which	which	r-crq	which	which	0
even	even	j	even	even	0
Schollars	Schollars	n2	Scholars	scholar	0
themselves	themselves	px32	themselves	themselves	0
do	do	vdb	do	do	0
see	see	vvi	see	see	0
the	the	dt	the	the	0
beau	beau	n1	beau	beau	0
∣	∣	sy	∣	∣	0
ty	ty	zz	ty	ty	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
but	but	p-acp	but	but	0
by	by	p-acp	by	by	0
candle-light	candle-light	n1	candlelight	candlelight	0
,	,	,	,	,	0
and	and	cc	and	and	0
which	which	r-crq	which	which	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
increase	increase	vvi	increase	increase	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
light	light	n1	light	light	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sun	Sun	n1	Sun	sun	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
perfect	perfect	j	perfect	perfect	0
day	day	n1	day	day	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
Prayer	Prayer	n1	Prayer	prayer	0
of	of	pp-f	of	of	0
LONDON	LONDON	np1	LONDON	London	0
,	,	,	,	,	0
Iune	Iune	np1	Iune	June	0
17.	17.	crd	17.	17.	0
1650.	1650.	crd	1650.	1650.	1
