Madam	Madam	n1	Madam	madam	0
they	they	pns32	they	they	0
can	can	vmb	can	can	0
but	but	cc-acp	but	but	0
clamber	clamber	vvi	clamber	clamber	0
any	any	d	any	any	0
how	how	c-crq	how	how	0
to	to	p-acp	to	to	0
greatness	greatness	n1	greatness	greatness	0
,	,	,	,	,	0
and	and	cc	and	and	0
make	make	vvi	make	make	0
their	their	po32	their	their	0
nests	nests	n2	nests	nest	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
mountains	mountains	n2	mountains	mountain	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
world	world	n1	world	world	0
;	;	;	;	;	0
they	they	pns32	they	they	0
dwell	dwell	vvb	dwell	dwell	0
where	where	c-crq	where	where	0
those	those	d	those	those	0
vapours	vapours	n2	vapours	vapour	0
and	and	cc	and	and	0
storms	storms	n2	storms	storm	0
have	have	vhb	have	have	0
nothing	nothing	pix	nothing	nothing	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
can	can	vmb	can	can	0
find	find	vvi	find	find	0
any	any	d	any	any	0
place	place	n1	place	place	0
,	,	,	,	,	0
that	that	cst	that	that	0
so	so	av	so	so	0
much	much	av-d	much	much	0
molest	molest	vvi	molest	molest	0
the	the	dt	the	the	0
meaner	meaner	jc	meaner	mean	0
sort	sort	n1	sort	sort	0
,	,	,	,	,	0
that	that	cst	that	that	0
herd	herd	n1	heard	herd	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
vallies	vallies	n2	valleys	valley	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
you	you	pn22	you	you	0
know	know	vvb	know	know	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
willing	willing	j	willing	willing	0
to	to	pc-acp	to	to	0
know	know	vvi	know	know	0
and	and	cc	and	and	0
have	have	vhb	have	have	0
it	it	pn31	it	it	0
known	known	vvn	known	know	0
,	,	,	,	,	0
that	that	cst	that	that	0
those	those	d	those	those	0
great	great	j	great	great	0
appearances	appearances	n2	appearances	appearance	0
have	have	vhb	have	have	0
no	no	dx	no	no	0
such	such	d	such	such	0
im	im	p-acp	im	in	0
∣	∣	sy	∣	∣	0
munities	munities	n2	munities	munity	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
a	a	dt	a	a	0
moderation	moderation	n1	moderation	moderation	0
of	of	pp-f	of	of	0
spirit	spirit	n1	spirit	spirit	0
under	under	p-acp	under	under	0
adversities	adversities	n2	adversities	adversity	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
holy	holy	j	holy	holy	0
improvement	improvement	n1	improvement	improvement	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
aim	aim	n1	aim	aim	0
and	and	cc	and	and	0
attainment	attainment	n1	attainment	attainment	0
much	much	av-d	much	much	0
more	more	av-dc	more	more	0
rational	rational	j	rational	rational	0
and	and	cc	and	and	0
secure	secure	j	secure	secure	0
.	.	.	.	.	1
Blessed	Blessed	j-vvn	Blessed	bless	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
man	man	n1	man	man	0
whom	whom	ro-crq	whom	who	0
thou	thou	pns21	thou	thou	0
chastnest	chastnest	vv2	chastnest	chastn	0
,	,	,	,	,	0
O	O	uh	Oh	oh	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
and	and	cc	and	and	0
teachest	teachest	vv2	teachest	teach	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
thy	thy	po21	thy	thy	0
Law	Law	n1	Law	law	0
;	;	;	;	;	0
that	that	cst	that	that	0
thou	thou	pns21	thou	thou	0
mayest	mayest	vm2	mayest	may	0
give	give	vvi	give	give	0
him	him	pno31	him	he	0
rest	rest	n1	rest	rest	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
days	days	n2	days	day	0
of	of	pp-f	of	of	0
adversity	adversity	n1	adversity	adversity	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
almost	almost	av	almost	almost	0
forgotten	forgotten	vvn	forgotten	forget	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
writing	writing	vvg	writing	write	0
an	an	dt	and	a	0
Epistle	Epistle	n1	Epistle	epistle	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
nature	nature	n1	nature	nature	0
,	,	,	,	,	0
and	and	cc	and	and	0
seem	seem	vvi	seem	seem	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
self	self	n1	self	self	0
discoursing	discoursing	vvg	discoursing	discourse	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
Ladiship	Ladiship	n1	Ladyship	ladyship	0
after	after	p-acp	after	after	0
my	my	po11	my	my	0
wonted	wonted	j	wonted	wont	0
freedom	freedom	n1	freedom	freedom	0
.	.	.	.	.	1
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
add	add	vvi	add	add	0
no	no	av-dx	no	no	0
more	more	dc	more	more	0
but	but	p-acp	but	but	0
my	my	po11	my	my	0
wishes	wishes	n2	wishes	wish	0
,	,	,	,	,	0
raised	raised	vvn	raised	raise	0
to	to	p-acp	to	to	0
sincere	sincere	j	sincere	sincere	0
requests	requests	n2	requests	request	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Father	Father	n1	Father	father	0
of	of	pp-f	of	of	0
Mercies	Mercies	n2	Mercies	mercy	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
God	God	n1	God	god	0
o	o	sy	oh	o	0
Com	Com	np1	Com	Com	0
∣	∣	sy	∣	∣	0
forts	forts	n2	forts	fort	0
,	,	,	,	,	0
that	that	cst	that	that	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
following	following	vvg	following	follow	0
peculiarly	peculiarly	av-j	peculiarly	peculiar	0
directed	directed	vvn	directed	direct	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
so	so	av	so	so	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
more	more	av-dc	more	more	0
especially	especially	av-j	especially	especial	0
embrace	embrace	vvi	embrace	embrace	0
the	the	dt	the	the	0
reap	reap	vvi	reap	reap	0
the	the	dt	the	the	0
Blessings	Blessings	n2	Blessings	blessing	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
the	the	av	the	then	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
That	That	cst	That	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
ways	ways	n2	ways	way	0
of	of	pp-f	of	of	0
Evangelical	Evangelical	np1	Evangelical	Evangelical	0
i	i	sy	i	i	0
.	.	.	.	.	1
e	e	sy	e	e	0
.	.	.	.	.	1
¦	¦	sy	¦	¦	0
dience	dience	n1	dience	dience	0
of	of	pp-f	of	of	0
Faith	Faith	n1	Faith	faith	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
and	and	cc	and	and	0
espoused	espoused	vvn	espoused	espouse	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
your	your	po22	your	your	0
have	have	vhb	have	have	0
that	that	d	that	that	0
portion	portion	n1	portion	portion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Righteous	Righteous	j	Righteous	righteous	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
shine	shine	vvi	shine	shine	0
brighter	brighter	jc	brighter	bright	0
,	,	,	,	,	0
and	and	cc	and	and	0
brighter	brighter	jc	brighter	bright	0
,	,	,	,	,	0
unto	unto	p-acp	unto	unto	0
perfect	perfect	j	perfect	perfect	0
day	day	n1	day	day	0
:	:	:	:	:	0
That	That	cst	That	that	0
all	all	d	all	all	0
your	your	po22	your	your	0
Mercies	Mercies	n2	Mercies	mercy	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
filled	filled	vvn	filled	fill	0
with	with	p-acp	with	with	0
comforts	comforts	n2	comforts	comfort	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
him	him	pno31	him	he	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
God	God	n1	God	god	0
and	and	cc	and	and	0
disposer	disposer	n1	disposer	disposer	0
of	of	pp-f	of	of	0
both	both	d	both	both	0
:	:	:	:	:	0
That	That	cst	That	that	0
all	all	d	all	all	0
your	your	po22	your	your	0
Relations	Relations	n2	Relations	relation	0
may	may	vmb	may	may	0
have	have	vhi	have	have	0
a	a	dt	a	a	0
portion	portion	n1	portion	portion	0
of	of	pp-f	of	of	0
real	real	j	real	real	0
goodness	goodness	n1	goodness	goodness	0
,	,	,	,	,	0
equal	equal	j-jn	equal	equal	0
to	to	p-acp	to	to	0
,	,	,	,	,	0
and	and	cc	and	and	0
beyond	beyond	p-acp	beyond	beyond	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
out	out	av	out	out	0
∣	∣	sy	∣	∣	0
ward	ward	av	ward	ward	0
greatness	greatness	n1	greatness	greatness	0
:	:	:	:	:	0
That	That	cst	That	that	0
your	your	po22	your	your	0
own	own	d	own	own	0
Personal	Personal	j	Personal	personal	0
mercies	mercies	n2	mercies	mercy	0
may	may	vmb	may	may	0
by	by	p-acp	by	by	0
that	that	d	that	that	0
spring	spring	n1	spring	spring	0
of	of	pp-f	of	of	0
Divine	Divine	j-jn	Divine	divine	0
love	love	n1	love	love	0
from	from	p-acp	from	from	0
whence	whence	c-crq	whence	whence	0
they	they	pns32	they	they	0
derive	derive	vvb	derive	derive	0
,	,	,	,	,	0
be	be	vbb	be	be	0
rendred	rendred	vvn	rendered	render	0
more	more	av-dc	more	more	0
sweet	sweet	j	sweet	sweet	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
afflictions	afflictions	n2	afflictions	affliction	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
same	same	d	same	same	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
become	become	vvb	become	become	0
less	less	av-dc	less	less	0
bitter	bitter	j	bitter	bitter	0
.	.	.	.	.	1
That	That	cst	That	that	0
the	the	dt	the	the	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
grace	grace	n1	grace	grace	0
would	would	vmd	would	will	0
supply	supply	vvi	supply	supply	0
all	all	d	all	all	0
your	your	po22	your	your	0
need	need	n1	need	need	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
riches	riches	n2	riches	riches	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Glory	Glory	n1	Glory	glory	0
by	by	p-acp	by	by	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
you	you	pn22	you	you	0
arrive	arrive	vvb	arrive	arrive	0
at	at	p-acp	at	at	0
that	that	d	that	that	0
place	place	n1	place	place	0
and	and	cc	and	and	0
estate	estate	n1	estate	estate	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
no	no	dx	no	no	0
sin	sin	n1	since	sin	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
want	want	n1	want	want	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
foe	foe	n1	foe	foe	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
affliction	affliction	n1	affliction	affliction	0
can	can	vmb	can	can	0
enter	enter	vvi	enter	enter	0
.	.	.	.	.	1
July	July	np1	July	July	0
22d	22d	crd	22d	22d	0
.	.	.	.	.	1
1687.	1687.	crd	1687.	1687.	1
