Much	Much	av-d	Much	much	0
such	such	d	such	such	0
a	a	dt	a	a	0
protection	protection	n1	protection	protection	0
,	,	,	,	,	0
slight	slight	j	slight	slight	0
the	the	dt	the	the	0
meagre	meagre	j	meager	meager	0
aspects	aspects	n2	aspects	aspect	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
malecon	malecon	n1	malecon	malecon	0
∣	∣	sy	∣	∣	0
tented	tented	j-vvn	tented	tent	0
,	,	,	,	,	0
or	or	cc	or	or	0
malevolent	malevolent	j	malevolent	malevolent	0
dispositions	dispositions	n2	dispositions	disposition	0
.	.	.	.	.	1
The	The	dt	The	the	0
Sermon	Sermon	n1	Sermon	sermon	0
was	was	vbds	was	be	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
first	first	ord	first	first	0
indeed	indeed	av	indeed	indeed	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
Prea	Prea	vvb	Prea	pray	0
∣	∣	sy	∣	∣	0
ching	ching	n1	ching	ching	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
as	as	c-acp	as	as	0
that1	that1	n1	that1	that1	0
.	.	.	.	.	1
King	King	n1	King	king	0
.	.	.	.	.	1
18.44	18.44	crd	18.44	18.44	0
,	,	,	,	,	0
45.	45.	crd	45.	45.	0
little	little	j	little	little	0
Cloud	Cloud	n1	Cloud	cloud	0
,	,	,	,	,	0
like	like	av-j	like	like	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
mans	mans	ng1	men	man	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
seene	seene	vvn	seen	see	0
by	by	p-acp	by	by	0
Elijahs	Elijahs	n2	Elijahs	elijah	0
servant	servant	n1	servant	servant	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
top	top	n1	top	top	0
of	of	pp-f	of	of	0
Mount	Mount	n1	Mount	mount	0
Carmel	Carmel	np1	Carmel	Carmel	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
it's	it's	pn31|vbz	it's	it|be	0
now	now	av	now	now	0
swollen	swollen	vvn	swollen	swell	0
,	,	,	,	,	0
and	and	cc	and	and	0
womb'd-out	womb'd-out	j	womb'd-out	womb'd-out	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
bigger	bigger	jc	bigger	big	0
one	one	crd	one	one	0
;	;	;	;	;	0
from	from	p-acp	from	from	0
whence	whence	c-crq	whence	whence	0
,	,	,	,	,	0
if	if	cs	if	if	0
but	but	p-acp	but	but	0
some	some	d	some	some	0
few	few	d	few	few	0
drops	drops	n2	drops	drop	0
distill	distill	vvb	distil	distil	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
refresh	refresh	vvi	refresh	refresh	0
the	the	dt	the	the	0
LordsPsal	LordsPsal	np1	LordsPsal	LordsPsal	0
.	.	.	.	.	1
68.9	68.9	crd	68.9	68.9	0
.	.	.	.	.	0
inheritance	inheritance	n1	inheritance	inheritance	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
joyce	joyce	vvb	joyce	joyce	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
good	good	j	good	good	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
mine	mine	png11	mine	i	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
thus	thus	av	thus	thus	0
farre1	farre1	n1	farre1	farre1	0
.	.	.	.	.	1
Tim.	Tim.	np1	Tim.	Tim.	0
1.12	1.12	crd	1.12	1.12	0
.	.	.	.	.	0
enabled	enabled	vvn	enabled	enable	0
me	me	pno11	me	i	0
,	,	,	,	,	0
after	after	c-acp	after	after	0
myRom	myRom	av	myRom	myrom	0
.	.	.	.	.	1
12	12	crd	12	12	0
3.	3.	crd	3.	3.	0
measure	measure	n1	measure	measure	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
weighty	weighty	j	weighty	weighty	0
service	service	n1	service	service	0
.	.	.	.	.	1
Nothing	Nothing	pix	Nothing	nothing	0
remaines	remaines	vvz	remains	remain	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
earnestly	earnestly	av-j	earnestly	earnest	0
im	im	p-acp	im	in	0
∣	∣	sy	∣	∣	0
plore	plore	vvi	plore	plore	0
the	the	dt	the	the	0
full	full	j	full	full	0
blessings	blessings	n2	blessings	blessing	0
of	of	pp-f	of	of	0
Gods	Gods	n2	Gods	god	0
both	both	d	both	both	0
hands	hands	n2	hands	hand	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
powred	powred	vvn	poured	pour	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
;	;	;	;	;	0
and	and	cc	and	and	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
your	your	po22	your	your	0
vertuous	vertuous	j	virtuous	virtuous	0
Consort	Consort	n1	Consort	consort	0
and	and	cc	and	and	0
Familie	Familie	n1	Family	family	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
theHeb	theHeb	np1	theHeb	theHeb	0
.	.	.	.	.	1
13.20	13.20	crd	13.20	13.20	0
,	,	,	,	,	0
21.	21.	crd	21.	21.	1
God	God	np1	God	God	0
of	of	pp-f	of	of	0
peace	peace	n1	peace	peace	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
brought	brought	vvd	brought	bring	0
a	a	av	a	a	0
∣	∣	sy	∣	∣	0
gaine	gaine	n1	gain	gain	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
dead	dead	j	dead	dead	0
our	our	po12	our	our	0
Lord	Lord	n1	Lord	lord	0
JESUS	JESUS	np1	JESUS	Jesus	0
,	,	,	,	,	0
that	that	cst	that	that	0
great	great	j	great	great	0
Shepherd	Shepherd	n1	Shepherd	shepherd	0
or	or	cc	or	or	0
the	the	dt	the	the	0
Sheepe	Sheepe	n1	Sheep	sheep	0
,	,	,	,	,	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
blood	blood	n1	blood	blood	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
everlasting	everlasting	j	everlasting	everlasting	0
cove	cove	n1	cove	cove	0
∣	∣	sy	∣	∣	0
nant	nant	n1	nant	nant	0
,	,	,	,	,	0
make	make	vvb	make	make	0
you	you	pn22	you	you	0
perfect	perfect	j	perfect	perfect	0
in	in	p-acp	in	in	0
every	every	d	every	every	0
good	good	j	good	good	0
work	work	n1	work	work	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
his	his	po31	his	his	0
will	will	n1	will	will	0
;	;	;	;	;	0
working	working	vvg	working	work	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
well-pleasing	well-pleasing	j	wellpleasing	well-pleasing	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
sight	sight	n1	sighed	sight	0
;	;	;	;	;	0
through	through	p-acp	through	through	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
be	be	vbb	be	be	0
glory	glory	n1	glory	glory	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
ever	ever	av	ever	ever	0
and	and	cc	and	and	0
ever	ever	av	ever	ever	0
,	,	,	,	,	0
Amen	Amen	uh-n	Amen	amen	0
.	.	.	.	.	1
Exon	Exon	np1	Exon	Exon	0
,	,	,	,	,	0
12.	12.	crd	12.	12.	1
Febr.	Febr.	np1	Febr.	Febr.	0
1639.	1639.	crd	1639.	1639.	1
