THere	THere	pc-acp	THere	there	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
added	added	vvn	added	add	0
,	,	,	,	,	0
or	or	cc	or	or	0
alter'd	alter'd	vvn	altered	alter	0
in	in	p-acp	in	in	0
either	either	d	either	either	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
so	so	av	so	so	0
much	much	av-d	much	much	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
worse	worse	av-jc	worse	worse	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
only	only	av-j	only	only	0
that	that	cst	that	that	0
the	the	dt	the	the	0
difference	difference	n1	difference	difference	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Stage	Stage	n1	Stage	stage	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Roman	Roman	njp	Roman	roman	0
and	and	cc	and	and	0
the	the	dt	the	the	0
French	French	jp	French	french	0
did	did	vdd	did	do	0
so	so	av	so	so	0
require	require	vvi	require	require	0
it	it	pn31	it	it	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
affraid	affraid	j	afraid	afraid	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
own	own	d	own	own	0
Interest	Interest	n1	Interest	interest	0
,	,	,	,	,	0
the	the	dt	the	the	0
World	World	n1	World	world	0
will	will	vmb	will	will	0
too	too	av	too	too	0
easily	easily	av-j	easily	easy	0
disco	disco	fw-la	disco	disco	0
∣	∣	sy	∣	∣	0
ver	ver	fw-la	ver	ver	0
,	,	,	,	,	0
that	that	cst	that	that	0
more	more	dc	more	more	0
than	than	cs	than	than	0
half	half	j-jn	half	half	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
mine	mine	png11	mine	i	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
is	is	vbz	is	be	0
rather	rather	av-c	rather	rather	0
a	a	dt	a	a	0
lame	lame	j	lame	lame	0
Imitation	Imitation	n1	Imitation	imitation	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Excellencies	Excellencies	n2	Excellencies	excellency	0
,	,	,	,	,	0
than	than	cs	than	than	0
a	a	dt	a	a	0
just	just	j	just	just	0
Translation	Translation	n1	Translation	translation	0
.	.	.	.	.	1
'Tis	'Tis	pn31|vbz	It's	it|be	0
enough	enough	av-d	enough	enough	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Reader	Reader	n1	Reader	reader	0
know	know	vvb	know	know	0
by	by	p-acp	by	by	0
you	you	pn22	you	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
neither	neither	av-dx	neither	neither	0
deserve	deserve	vvb	deserve	deserve	0
nor	nor	ccx	nor	nor	0
desire	desire	vvi	desire	desire	0
any	any	d	any	any	0
Applause	Applause	n1	Applause	applause	0
from	from	p-acp	from	from	0
it	it	pn31	it	it	0
:	:	:	:	:	0
If	If	cs	If	if	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
perform'd	perform'd	vvn	performed	perform	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
'tis	'tis	pn31|vbz	it's	it|be	0
the	the	dt	the	the	0
Genius	Genius	n1	Genius	genius	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Authors	Authors	n2	Authors	author	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
spir'd	spir'd	vvn	spired	spire	0
me	me	pno11	me	i	0
;	;	;	;	;	0
and	and	cc	and	and	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
has	has	vhz	has	have	0
pleas'd	pleas'd	vvn	pleased	please	0
in	in	p-acp	in	in	0
Representation	Representation	n1	Representation	representation	0
,	,	,	,	,	0
let	let	vvb	let	let	0
the	the	dt	the	the	0
Actors	Actors	n2	Actors	actor	0
share	share	vvb	share	share	0
the	the	dt	the	the	0
Praise	Praise	n1	Praise	praise	0
amongst	amongst	p-acp	among	among	0
themselves	themselves	px32	themselves	themselves	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
for	for	p-acp	for	for	0
Plautus	Plautus	np1	Plautus	Plautus	0
and	and	cc	and	and	0
Moliere	Moliere	np1	Moliere	Moliere	0
,	,	,	,	,	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
dangerous	dangerous	j	dangerous	dangerous	0
People	People	n1	People	people	0
;	;	;	;	;	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
too	too	av	too	too	0
weak	weak	j	weak	weak	0
a	a	dt	a	a	0
Gamester	Gamester	n1	Gamester	gamester	0
to	to	pc-acp	to	to	0
put	put	vvi	put	put	0
my	my	po11	my	my	0
self	self	n1	self	self	0
into	into	p-acp	into	into	0
their	their	po32	their	their	0
Form	Form	n1	From	form	0
of	of	pp-f	of	of	0
Play	Play	n1	Play	play	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
what	what	r-crq	what	what	0
has	has	vhz	has	have	0
been	been	vbn	been	be	0
wanting	wanting	vvg	wanting	want	0
on	on	p-acp	on	on	0
my	my	po11	my	my	0
Part	Part	n1	Part	part	0
,	,	,	,	,	0
has	has	vhz	has	have	0
been	been	vbn	been	be	0
abundantly	abundantly	av-j	abundantly	abundant	0
supplyed	supplyed	vvd	supplied	supply	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Excellent	Excellent	j	Excellent	excellent	0
Composition	Composition	n1	Composition	composition	0
of	of	pp-f	of	of	0
Mr.	Mr.	n1	Mr.	mr.	1
Purcell	Purcell	np1	Purcell	Purcell	0
;	;	;	;	;	0
in	in	p-acp	in	in	0
whose	whose	r-crq	whose	who	0
Per	Per	fw-la	Per	per	0
∣	∣	sy	∣	∣	0
son	son	n1	son	son	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
at	at	p-acp	at	at	0
length	length	n1	length	length	0
found	found	vvd	found	find	0
an	an	dt	and	a	0
English-man	English-man	np1	English-man	Englishman	0
,	,	,	,	,	0
equal	equal	j-jn	equal	equal	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
best	best	js	best	best	0
abroad	abroad	av	abroad	abroad	0
.	.	.	.	.	1
At	At	p-acp	At	at	0
least	least	ds	least	least	0
my	my	po11	my	my	0
Opinion	Opinion	n1	Opinion	opinion	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
has	has	vhz	has	have	0
been	been	vbn	been	be	0
such	such	d	such	such	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
his	his	po31	his	his	0
happy	happy	j	happy	happy	0
and	and	cc	and	and	0
judicious	judicious	j	judicious	judicious	0
Performances	Performances	n2	Performances	performance	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
late	late	j	late	late	0
Opera	Opera	np1	Opera	Opera	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Experience	Experience	n1	Experience	experience	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
had	had	vhn	had	have	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
setting	setting	vvg	setting	set	0
my	my	po11	my	my	0
Three	Three	crd	Three	three	0
Songs	Songs	n2	Songs	song	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
Amphitryon	Amphitryon	np1	Amphitryon	Amphitryon	0
:	:	:	:	:	0
To	To	p-acp	To	to	0
all	all	d	all	all	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
and	and	cc	and	and	0
particularly	particularly	av-j	particularly	particular	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Composition	Composition	n1	Composition	composition	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Pastoral	Pastoral	n-jn	Pastoral	pastoral	0
Dialogue	Dialogue	n1	Dialogue	dialogue	0
,	,	,	,	,	0
the	the	dt	the	the	0
numerous	numerous	j	numerous	numerous	0
Quire	Quire	n1	Choir	choir	0
of	of	pp-f	of	of	0
Fair	Fair	j	Fair	fair	0
Ladies	Ladies	n2	Ladies	lady	0
gave	gave	vvd	gave	give	0
so	so	av	so	so	0
just	just	j	just	just	0
an	an	dt	and	a	0
Applause	Applause	n1	Applause	applause	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Third	Third	ord	Third	three	0
Day	Day	n1	Day	day	0
.	.	.	.	.	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
only	only	av-j	only	only	0
sorry	sorry	j	sorry	sorry	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
own	own	d	own	own	0
sake	sake	n1	sake	sake	0
,	,	,	,	,	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
was	was	vbds	was	be	0
one	one	crd	one	one	0
Star	Star	n1	Star	star	0
wanting	wanting	vvg	wanting	want	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Beautiful	Beautiful	j	Beautiful	beautiful	0
as	as	c-acp	as	as	0
any	any	d	any	any	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
Hemisphere	Hemisphere	n1	Hemisphere	hemisphere	0
;	;	;	;	;	0
that	that	cst	that	that	0
young	young	j	young	young	0
Berenice	Berenice	np1	Berenice	Berenice	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
misimploying	misimploying	vvg	misemploying	misemploy	0
all	all	d	all	all	0
her	her	po31	her	her	0
Charms	Charms	n2	Charms	charm	0
on	on	p-acp	on	on	0
stu	stu	fw-ge	stu	stu	0
∣	∣	sy	∣	∣	0
pid	pid	vvb	bid	bid	0
Country	Country	n1	Country	country	0
Souls	Souls	n2	Souls	soul	0
,	,	,	,	,	0
that	that	cst	that	that	0
can	can	vmb	can	can	0
never	never	av-x	never	never	0
know	know	vvi	know	know	0
the	the	pno32	thee	they	0
Value	Value	vvi	Valve	value	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
;	;	;	;	;	0
and	and	cc	and	and	0
losing	losing	vvg	losing	lose	0
the	the	dt	the	the	0
Triumphs	Triumphs	n2	Triumphs	triumph	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
ready	ready	av-j	ready	ready	0
prepar'd	prepar'd	vvd	prepared	prepare	0
for	for	p-acp	for	for	0
her	her	pno31	her	she	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Court	Court	n1	Court	court	0
and	and	cc	and	and	0
Town	Town	n1	Town	town	0
.	.	.	.	.	1
And	And	cc	And	and	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
not	not	xx	not	not	0
whether	whether	cs	whither	whether	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
so	so	av	so	so	0
much	much	av-d	much	much	0
a	a	dt	a	a	0
loser	loser	n1	loser	loser	0
by	by	p-acp	by	by	0
her	her	po31	her	her	0
absence	absence	n1	absence	absence	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
Reason	Reason	n1	Reason	reason	0
to	to	pc-acp	to	to	0
apprehend	apprehend	vvi	apprehend	apprehend	0
the	the	dt	the	the	0
sharpness	sharpness	n1	sharpness	sharpness	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
Judgment	Judgment	n1	Judgement	judgement	0
,	,	,	,	,	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
lay'd	lay'd	vvn	laid	lay	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
sweetness	sweetness	n1	sweetness	sweetness	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
Nature	Nature	n1	Nature	nature	0
;	;	;	;	;	0
and	and	cc	and	and	0
after	after	p-acp	after	after	0
all	all	d	all	all	0
,	,	,	,	,	0
I	I	pns11	I	i	0
fear	fear	vvb	fear	fear	0
she	she	pns31	she	she	0
may	may	vmb	may	may	0
come	come	vvi	come	come	0
time	time	n1	time	time	0
enough	enough	av-d	enough	enough	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
discover	discover	vvi	discover	discover	0
a	a	dt	a	a	0
Thousand	Thousand	crd	Thousand	thousand	0
Im	Im	p-acp	Im	in	0
∣	∣	sy	∣	∣	0
perfections	perfections	n2	perfections	perfection	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
Play	Play	n1	Play	play	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
might	might	vmd	might	may	0
have	have	vhi	have	have	0
pass'd	pass'd	vvn	passed	pass	0
on	on	p-acp	on	on	0
Vulgar	Vulgar	j	Vulgar	vulgar	0
Understandings	Understandings	n2	Understandings	understanding	0
.	.	.	.	.	1
Be	Be	vbb	Be	be	0
pleas'd	pleas'd	vvn	pleased	please	0
to	to	pc-acp	to	to	0
use	use	vvi	use	use	0
the	the	dt	the	the	0
Authority	Authority	n1	Authority	authority	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Fa	Fa	fw-it	Fa	fa	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
over	over	p-acp	over	over	0
her	her	pno31	her	she	0
,	,	,	,	,	0
on	on	p-acp	on	on	0
my	my	po11	my	my	0
behalf	behalf	n1	behalf	behalf	0
;	;	;	;	;	0
enjoyn	enjoyn	vvb	enjoin	enjoin	0
her	her	pno31	her	she	0
to	to	pc-acp	to	to	0
keep	keep	vvi	keep	keep	0
her	her	pno31	her	she	0
own	own	d	own	own	0
Thoughts	Thoughts	n2	Thoughts	thought	0
of	of	pp-f	of	of	0
Amphitryon	Amphitryon	np1	Amphitryon	Amphitryon	0
to	to	p-acp	to	to	0
her	her	po31	her	her	0
self	self	n1	self	self	0
;	;	;	;	;	0
or	or	cc	or	or	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
pare	pare	vvb	pare	pare	0
him	him	pno31	him	he	0
too	too	av	too	too	0
strictly	strictly	av-j	strictly	strict	0
with	with	p-acp	with	with	0
Moliere's	Moliere's	npg1	Moliere's	moliere	0
.	.	.	.	.	1
'Tis	'Tis	pn31|vbz	It's	it|be	0
true	true	j	true	true	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
an	an	dt	and	a	0
In	In	n1	In	inn	0
∣	∣	sy	∣	∣	0
terest	terest	n1	terest	terest	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Partiality	Partiality	n1	Partiality	partiality	0
of	of	pp-f	of	of	0
hers	hers	png31	hers	she	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
withal	withal	av	withal	withal	0
,	,	,	,	,	0
I	I	pns11	I	i	0
plead	plead	vvb	plead	plead	0
some	some	d	some	some	0
sort	sort	n1	sort	sort	0
of	of	pp-f	of	of	0
Merit	Merit	n1	Merit	merit	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
being	being	vbg	being	be	0
so	so	av	so	so	0
Particularly	Particularly	av-jn	Particularly	particular	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
,	,	,	,	,	0
SIR	SIR	n1	SIR	sir	0
,	,	,	,	,	0
October	October	np1	October	October	0
24.	24.	crd	24.	24.	0
1690.	1690.	crd	1690.	1690.	1
