Right	Right	av-jn	Right	right	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
never	never	av-x	never	never	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
Country	Country	n1	Country	country	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
his	his	po31	his	his	0
life	life	n1	life	life	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
bare	bare	j	bore	bare	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Begger	Begger	n1	Beggar	beggar	0
the	the	dt	the	the	0
Constable	Constable	n1	Constable	constable	0
makes	makes	vvz	makes	make	0
his	his	po31	his	his	0
Passe	Passe	vvb	Pass	pass	0
,	,	,	,	,	0
corrects	corrects	vvz	corrects	correct	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
sends	sends	vvz	sends	send	0
him	him	pno31	him	he	0
away	away	av	away	away	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
place	place	n1	place	place	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
birth	birth	n1	birth	birth	0
,	,	,	,	,	0
or	or	cc	or	or	0
last	last	ord	last	last	0
abode	abode	n1	abided	abode	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
and	and	cc	and	and	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
comes	comes	vvz	comes	come	0
thither	thither	av	thither	thither	0
,	,	,	,	,	0
the	the	dt	the	the	0
inhabitants	inhabitants	n2	inhabitants	inhabitant	0
there	there	a-acp	there	there	0
will	will	vmb	will	will	0
own	own	vvi	own	own	0
no	no	dx	no	no	0
such	such	d	such	such	0
person	person	n1	person	person	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
he	he	pns31	he	he	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
brought	brought	vvn	brought	bring	0
back	back	av	back	back	0
again	again	av	again	again	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
great	great	j	great	great	0
trouble	trouble	n1	trouble	trouble	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Country	Country	n1	Country	country	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
give	give	vvi	give	give	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
president	president	n1	president	precedent	0
.	.	.	.	.	1
A	A	dt	A	a	0
Gentleman	Gentleman	n1	Gentleman	gentleman	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
now	now	av	now	now	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Corporation	Corporation	n1	Corporation	corporation	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
Constable	Constable	n1	Constable	constable	0
,	,	,	,	,	0
a	a	dt	a	a	0
lusty	lusty	j	lusty	lusty	0
Begger	Begger	n1	Beggar	beggar	0
was	was	vbds	was	be	0
begging	begging	vvg	begging	beg	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Parish	Parish	n1	Parish	parish	0
,	,	,	,	,	0
he	he	pns31	he	he	0
asked	asked	vvd	asked	ask	0
him	him	pno31	him	he	0
where	where	c-crq	where	where	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
born	born	vvn	born	bear	0
,	,	,	,	,	0
he	he	pns31	he	he	0
said	said	vvd	said	say	0
at	at	p-acp	at	at	0
Dover	Dover	np1	Dover	Dover	0
,	,	,	,	,	0
he	he	pns31	he	he	0
cau	cau	vvn	caused	cause	0
∣	∣	sy	∣	∣	0
sed	sed	fw-la	sed	sed	0
the	the	dt	the	the	0
Beadle	Beadle	n1	Beadle	beadle	0
to	to	pc-acp	to	to	0
whip	whip	vvi	whip	whip	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
made	made	vvd	made	make	0
him	him	pno31	him	he	0
his	his	po31	his	his	0
Passe	Passe	vvb	Pass	pass	0
,	,	,	,	,	0
and	and	cc	and	and	0
sent	sent	vvd	sent	send	0
him	him	pno31	him	he	0
for	for	p-acp	for	for	0
Dover	Dover	np1	Dover	Dover	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
came	came	vvd	came	come	0
thither	thither	av	thither	thither	0
,	,	,	,	,	0
the	the	dt	the	the	0
Inhabitants	Inhabitants	n2	Inhabitants	inhabitant	0
of	of	pp-f	of	of	0
Dover	Dover	np1	Dover	Dover	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
receive	receive	vvi	receive	receive	0
him	him	pno31	him	he	0
,	,	,	,	,	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
none	none	pix	none	none	0
such	such	d	such	such	0
born	born	vvn	born	bear	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
they	they	pns32	they	they	0
sent	sent	vvd	sent	send	0
him	him	pno31	him	he	0
back	back	av	back	back	0
again	again	av	again	again	0
to	to	p-acp	to	to	0
London	London	np1	London	London	0
from	from	p-acp	from	from	0
whence	whence	c-crq	whence	whence	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
sent	sent	vvn	sent	send	0
;	;	;	;	;	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
Constable	Constable	n1	Constable	constable	0
saw	saw	vvd	saw	see	0
him	him	pno31	him	he	0
,	,	,	,	,	0
he	he	pns31	he	he	0
admired	admired	vvd	admired	admire	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Laws	Laws	n2	Laws	law	0
were	were	vbdr	were	be	0
so	so	av	so	so	0
defect	defect	n1	defect	defect	0
;	;	;	;	;	0
and	and	cc	and	and	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
sory	sory	j	sorry	sorry	0
the	the	dt	the	the	0
Country	Country	n1	Country	country	0
was	was	vbds	was	be	0
so	so	av	so	so	0
much	much	av-d	much	much	0
troubled	troubled	vvn	troubled	trouble	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
carying	carying	vvg	carrying	carry	0
,	,	,	,	,	0
and	and	cc	and	and	0
re-carying	re-carying	j	re-carying	re-carying	0
to	to	p-acp	to	to	0
no	no	dx	no	no	0
purpose	purpose	n1	purpose	purpose	0
;	;	;	;	;	0
then	then	av	then	then	0
he	he	pns31	he	he	0
asked	asked	vvd	asked	ask	0
the	the	dt	the	the	0
Begger	Begger	n1	Beggar	beggar	0
where	where	c-crq	where	where	0
he	he	pns31	he	he	0
did	did	vdd	did	do	0
ever	ever	av	ever	ever	0
dwell	dwell	vvi	dwell	dwell	0
,	,	,	,	,	0
he	he	pns31	he	he	0
said	said	vvd	said	say	0
at	at	p-acp	at	at	0
Bristol	Bristol	np1	Bristol	Bristol	0
,	,	,	,	,	0
the	the	dt	the	the	0
Constable	Constable	n1	Constable	constable	0
sent	sent	vvd	sent	send	0
him	him	pno31	him	he	0
away	away	av	away	away	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
place	place	n1	place	place	0
,	,	,	,	,	0
and	and	cc	and	and	0
what	what	q-crq	what	what	0
became	became	vvd	became	become	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
afterwards	afterwards	av	afterwards	afterward	0
he	he	pns31	he	he	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
tell	tell	vvi	tell	tell	0
.	.	.	.	.	1
Herein	Herein	av	Herein	herein	0
we	we	pns12	we	we	0
find	find	vvb	find	find	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
trouble	trouble	n1	trouble	trouble	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
Commonwealth	Commonwealth	n1	Commonwealth	commonwealth	0
,	,	,	,	,	0
that	that	cst	that	that	0
a	a	dt	a	a	0
Constable	Constable	n1	Constable	constable	0
hav	hav	vhb	have	have	0
no	no	dx	no	no	0
more	more	dc	more	more	0
proof	proof	n1	proof	proof	0
concerning	concerning	vvg	concerning	concern	0
a	a	dt	a	a	0
wandering	wandering	j-vvg	wandering	wander	0
Rogues	Rogues	n2	Rogues	rogue	0
birth	birth	n1	birth	birth	0
or	or	cc	or	or	0
abode	abode	n1	abided	abode	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
onely	onely	av-j	only	only	0
his	his	po31	his	his	0
bare	bare	j	bore	bare	0
word	word	n1	word	word	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
lye	lye	vvi	lie	lie	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
please	please	vvb	please	please	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
tell	tell	vvi	tell	tell	0
truth	truth	n1	truth	truth	0
.	.	.	.	.	1
Consider	Consider	np1	Consider	Consider	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
next	next	ord	next	next	0
place	place	n1	place	place	0
how	how	c-crq	how	how	0
a	a	dt	a	a	0
careles	careles	j	careless	careless	0
'	'	'	'	'	0
Constable	Constable	n1	Constable	constable	0
may	may	vmb	may	may	0
prove	prove	vvi	prove	prove	0
an	an	dt	and	a	0
ill	ill	j-jn	ill	ill	0
instrument	instrument	n1	instrument	instrument	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Commonwealth	Commonwealth	n1	Commonwealth	commonwealth	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
if	if	cs	if	if	0
a	a	dt	a	a	0
lusty	lusty	j	lusty	lusty	0
Begger	Begger	n1	Beggar	beggar	0
passe	passe	vvi	pass	pass	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
hands	hands	n2	hands	hand	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
Constables	Constables	n2	Constables	constable	0
safe	safe	j	safe	safe	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
carying	carying	vvg	carrying	carry	0
along	along	a-acp	along	along	0
the	the	dt	the	the	0
Country	Country	n1	Country	country	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
if	if	cs	if	if	0
at	at	p-acp	at	at	0
last	last	ord	last	last	0
he	he	pns31	he	he	0
fall	fall	vvb	fallen	fall	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
hands	hands	n2	hands	hand	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
careles	careles	j	careless	careless	0
Constable	Constable	n1	Constable	constable	0
he	he	pns31	he	he	0
can	can	vmb	can	can	0
make	make	vvi	make	make	0
his	his	po31	his	his	0
escape	escape	n1	escape	escape	0
and	and	cc	and	and	0
go	go	vvi	go	go	0
into	into	p-acp	into	into	0
another	another	j-jn	another	another	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Nation	Nation	n1	Nation	nation	0
,	,	,	,	,	0
and	and	cc	and	and	0
continue	continue	vvi	continue	continue	0
still	still	av	still	still	0
a	a	dt	a	a	0
trouble	trouble	n1	trouble	trouble	0
and	and	cc	and	and	0
a	a	dt	a	a	0
danger	danger	n1	danger	danger	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Commonwealth	Commonwealth	n1	Commonwealth	commonwealth	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
are	are	vbr	are	be	0
very	very	av	very	very	0
desperate	desperate	j	desperate	desperate	0
and	and	cc	and	and	0
envious	envious	j	envious	envious	0
;	;	;	;	;	0
if	if	cs	if	if	0
a	a	dt	a	a	0
Farmer	Farmer	n1	Farmer	farmer	0
give	give	vvb	give	give	0
not	not	xx	not	not	0
them	them	pno32	them	they	0
an	an	dt	and	a	0
alms	alms	n2	alms	alm	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
own	own	d	own	own	0
mind	mind	n1	mind	mind	0
,	,	,	,	,	0
or	or	cc	or	or	0
a	a	dt	a	a	0
crosse-word	crosse-word	n1	cross-word	cross-word	0
,	,	,	,	,	0
they	they	pns32	they	they	0
care	care	vvb	care	care	0
no	no	av-dx	no	no	0
more	more	av-dc	more	more	0
to	to	pc-acp	to	to	0
set	set	vvi	set	set	0
his	his	po31	his	his	0
Barn	Barn	n1	Barn	barn	0
and	and	cc	and	and	0
Ricks	Ricks	np1	Ricks	Ricks	0
of	of	pp-f	of	of	0
corn	corn	n1	corn	corn	0
on	on	p-acp	on	on	0
fire	fire	n1	fire	fire	0
,	,	,	,	,	0
then	then	cs	then	than	0
to	to	pc-acp	to	to	0
light	light	vvi	light	light	0
a	a	dt	a	a	0
pipe	pipe	n1	pipe	pipe	0
of	of	pp-f	of	of	0
Tobacco	Tobacco	n1	Tobacco	tobacco	0
,	,	,	,	,	0
so	so	av	so	so	0
desperate	desperate	j	desperate	desperate	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
are	are	vbr	are	be	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
a	a	dt	a	a	0
mischief	mischief	n1	mischief	mischief	0
by	by	p-acp	by	by	0
day	day	n1	day	day	0
or	or	cc	or	or	0
by	by	p-acp	by	by	0
night	night	n1	night	night	0
;	;	;	;	;	0
wherefore	wherefore	c-crq	wherefore	wherefore	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
ap	ap	fw-mi	ap	ap	0
∣	∣	sy	∣	∣	0
prehension	prehension	n1	prehension	prehension	0
ther's	ther's	pc-acp|vbz	ther's	there|be	0
no	no	dx	no	no	0
better	better	jc	better	better	0
way	way	n1	way	way	0
to	to	pc-acp	to	to	0
guide	guide	vvi	guide	guide	0
Beggers	Beggers	n2	Beggars	beggar	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
homes	homes	n2-an	homes	home	0
then	then	av	then	then	0
by	by	p-acp	by	by	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Carier	Carier	n1	Carrier	carrier	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
some	some	d	some	some	0
Cariers	Cariers	n2	Carriers	carrier	0
hav	hav	vhb	have	have	0
been	been	vbn	been	be	0
complained	complained	vvn	complained	complain	0
of	of	pp-f	of	of	0
for	for	p-acp	for	for	0
bringing	bringing	vvg	bringing	bring	0
boyes	boyes	n2	boys	boy	0
and	and	cc	and	and	0
girles	girles	n2	girls	girl	0
,	,	,	,	,	0
and	and	cc	and	and	0
leave	leave	vvi	leave	leave	0
them	them	pno32	them	they	0
at	at	p-acp	at	at	0
London	London	np1	London	London	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
charge	charge	n1	charge	charge	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
City	City	n1	City	city	0
.	.	.	.	.	1
I	I	pns11	I	i	0
conceive	conceive	vvb	conceive	conceive	0
a	a	dt	a	a	0
Carier	Carier	n1	Carrier	carrier	0
or	or	cc	or	or	0
Wagoner	Wagoner	n1	Wagoner	wagoner	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
fittest	fittest	js	fittest	fit	0
men	men	n2	men	man	0
to	to	pc-acp	to	to	0
convey	convey	vvi	convey	convey	0
Beggers	Beggers	n2	Beggars	beggar	0
,	,	,	,	,	0
that	that	cst	that	that	0
dwell	dwell	vvb	dwell	dwell	0
about	about	p-acp	about	about	0
30	30	crd	30	30	0
miles	miles	n2	miles	mile	0
from	from	p-acp	from	from	0
London	London	np1	London	London	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
Trunk	Trunk	n1	Trunk	trunk	0
;	;	;	;	;	0
provided	provided	vvn	provided	provide	0
the	the	dt	the	the	0
Parish	Parish	n1	Parish	parish	0
pay	pay	vvb	pay	pay	0
the	the	dt	the	the	0
Carier	Carier	n1	Carrier	carrier	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
paines	paines	n2	pains	pain	0
,	,	,	,	,	0
and	and	cc	and	and	0
if	if	cs	if	if	0
the	the	dt	the	the	0
Carier	Carier	n1	Carrier	carrier	0
or	or	cc	or	or	0
Wagoner	Wagoner	n1	Wagoner	wagoner	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
perform	perform	vvi	perform	perform	0
their	their	po32	their	their	0
care	care	n1	care	care	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
good	good	j	good	good	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Commonwealth	Commonwealth	n1	Commonwealth	commonwealth	0
,	,	,	,	,	0
let	let	vvb	let	let	0
a	a	dt	a	a	0
penalty	penalty	n1	penalty	penalty	0
be	be	vbi	be	be	0
laid	laid	vvn	laid	lay	0
up	up	p-acp	up	up	0
∣	∣	sy	∣	∣	0
on	on	zz	on	on	0
on	on	p-acp	on	on	0
them	them	pno32	them	they	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
means	means	n2	means	mean	0
,	,	,	,	,	0
the	the	dt	the	the	0
Constable	Constable	n1	Constable	constable	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
freed	freed	vvn	freed	free	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Country	Country	n1	Country	country	0
eased	eased	vvn	eased	ease	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
persons	persons	n2	persons	person	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
a	a	dt	a	a	0
pest	pest	n1	pest	pest	0
and	and	cc	and	and	0
trouble	trouble	n1	trouble	trouble	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
Nation	Nation	n1	Nation	nation	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
in	in	p-acp	in	in	0
case	case	n1	case	case	0
a	a	dt	a	a	0
lusty	lusty	j	lusty	lusty	0
vagrant	vagrant	j	vagrant	vagrant	0
should	should	vmd	should	shall	0
say	say	vvi	say	say	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
born	born	vvn	born	bear	0
a	a	dt	a	a	0
hundred	hundred	crd	hundred	hundred	0
miles	miles	n2	miles	mile	0
or	or	cc	or	or	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
not	not	xx	not	not	0
then	then	av	then	then	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
a	a	dt	a	a	0
Passe	Passe	vvb	Pass	pass	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
rather	rather	av-c	rather	rather	0
be	be	vbi	be	be	0
kept	kept	vvn	kept	keep	0
to	to	pc-acp	to	to	0
work	work	vvi	work	work	0
either	either	av-d	either	either	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
house	house	n1	house	house	0
of	of	pp-f	of	of	0
Correction	Correction	n1	Correction	correction	0
,	,	,	,	,	0
or	or	cc	or	or	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Gallies	Gallies	n2	Galleys	galley	0
,	,	,	,	,	0
or	or	cc	or	or	0
clensing	clensing	vvg	cleansing	cleanse	0
of	of	pp-f	of	of	0
streets	streets	n2	streets	street	0
,	,	,	,	,	0
I	I	pns11	I	i	0
mean	mean	vvb	mean	mean	0
little	little	av-j	little	little	0
narrow	narrow	j	narrow	narrow	0
places	places	n2	places	place	0
where	where	c-crq	where	where	0
carts	carts	n2	carts	cart	0
seldome	seldome	av	seldom	seldom	0
come	come	vvn	come	come	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
like	like	j	like	like	0
imployment	imployment	n1	employment	employment	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
such	such	d	such	such	0
time	time	n1	time	time	0
they	they	pns32	they	they	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
sent	sent	vvn	sent	send	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
English	English	jp	English	english	0
Plantations	Plantations	n2	Plantations	plantation	0
,	,	,	,	,	0
un	un	j	un	unacustomated	0
∣	∣	sy	∣	∣	0
lesse	lesse	av-dc	less	less	0
such	such	d	such	such	0
can	can	vmb	can	can	0
procure	procure	vvi	procure	procure	0
good	good	j	good	good	0
security	security	n1	security	security	0
to	to	pc-acp	to	to	0
live	live	vvi	live	live	0
orderly	orderly	av-j	orderly	orderly	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
no	no	dx	no	no	0
more	more	dc	more	more	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
beseech	beseech	vvb	beseech	beseech	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
that	that	cst	that	that	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Corporation	Corporation	n1	Corporation	corporation	0
,	,	,	,	,	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
tender	tender	j	tender	tender	0
fathers	fathers	n2	father's	father	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
honest	honest	j	honest	honest	0
poor	poor	j	poor	poor	0
,	,	,	,	,	0
and	and	cc	and	and	0
severe	severe	j	severe	severe	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
obstinate	obstinate	j	obstinate	obstinate	0
,	,	,	,	,	0
knowing	knowing	vvg	knowing	know	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
said	said	vvd	said	say	0
before	before	a-acp	before	before	0
,	,	,	,	,	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
our	our	po12	our	our	0
Nation	Nation	n1	Nation	nation	0
to	to	pc-acp	to	to	0
strengthen	strengthen	vvi	strengthen	strengthen	0
your	your	po22	your	your	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
Parliament	Parliament	n1	Parliament	parliament	0
to	to	pc-acp	to	to	0
countenance	countenance	vvi	countenance	countenance	0
you	you	pn22	you	you	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
which	which	r-crq	which	which	0
shal	shal	vmb	shall	shall	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
daily	daily	j	daily	daily	0
prayer	prayer	n1	prayer	prayer	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
Your	Your	po22	Your	your	0
humble	humble	j	humble	humble	0
servant	servant	n1	servant	servant	0
,	,	,	,	,	0
S.H.	S.H.	np1	S.H.	S.H.	1
