MADAM	MADAM	n1	MADAM	madam	0
shall	shall	vmb	shall	shall	0
come	come	vvi	come	come	0
.	.	.	.	.	1
Heaven	Heaven	n1	Heaven	heaven	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
same	same	d	same	same	0
twenty	twenty	crd	twenty	twenty	0
years	years	n2	years	year	0
hence	hence	av	hence	hence	0
that	that	cst	that	that	0
now	now	av	now	now	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
longer	longer	av-jc	longer	long	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
kept	kept	vvn	kept	keep	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
doing	doing	vdg	doing	do	0
of	of	pp-f	of	of	0
Gods	Gods	n2	Gods	god	0
work	work	vvb	work	work	0
,	,	,	,	,	0
the	the	dt	the	the	0
better	better	jc	better	better	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
at	at	p-acp	at	at	0
last	last	ord	last	last	0
.	.	.	.	.	1
'Tis	'Tis	pn31|vbz	It's	it|be	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
highest	highest	js	highest	high	0
degrees	degrees	n2	degrees	degree	0
of	of	pp-f	of	of	0
grace	grace	n1	grace	grace	0
that	that	cst	that	that	0
here	here	av	here	here	0
a	a	dt	a	a	0
Saint	Saint	n1	Saint	saint	0
is	is	vbz	is	be	0
capable	capable	j	capable	capable	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
sure	sure	j	sure	sure	0
of	of	pp-f	of	of	0
Heaven	Heaven	n1	Heaven	heaven	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
order	order	n1	order	order	0
to	to	p-acp	to	to	0
service	service	n1	service	service	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
willing	willing	j	willing	willing	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
time	time	n1	time	time	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
kept	kept	vvn	kept	keep	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
Heaven	Heaven	n1	Heaven	heaven	0
;	;	;	;	;	0
here	here	av	here	here	0
was	was	vbds	was	be	0
the	the	av	the	then	0
.	.	.	.	.	1
Theodoret.	Theodoret.	np1	Theodoret.	Theodoret	0
heighth	heighth	n1	height	height	0
of	of	pp-f	of	of	0
Pauls	Pauls	npg1	Pauls	Paul	0
grace	grace	n1	grace	grace	0
and	and	cc	and	and	0
the	the	dt	the	the	0
excellency	excellency	n1	excellency	excellency	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Spirit	Spirit	n1	Spirit	spirit	0
,	,	,	,	,	0
Philip	Philip	n1	Philip	fillip	0
.	.	.	.	.	1
1.23	1.23	crd	1.23	1.23	0
,	,	,	,	,	0
24	24	crd	24	24	0
,	,	,	,	,	0
25.	25.	crd	25.	25.	1
For	For	p-acp	For	for	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
straight	straight	av-j	straight	straight	0
betwixt	betwixt	p-acp	betwixt	betwixt	0
two	two	crd	two	two	0
,	,	,	,	,	0
having	having	vhg	having	have	0
a	a	dt	a	a	0
desire	desire	n1	desire	desire	0
to	to	pc-acp	to	to	0
depart	depart	vvi	depart	depart	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
with	with	p-acp	with	with	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
far	far	av-j	far	far	0
better	better	av-jc	better	better	0
.	.	.	.	.	1
Nevertheless	Nevertheless	av	Nevertheless	nevertheless	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
abide	abide	vvi	abide	abide	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
flesh	flesh	n1	flesh	flesh	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
needful	needful	j	needful	needful	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
.	.	.	.	.	1
And	And	cc	And	and	0
having	having	vhg	having	have	0
this	this	d	this	this	0
confidence	confidence	n1	confidence	confidence	0
,	,	,	,	,	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
abide	abide	vvi	abide	abide	0
and	and	cc	and	and	0
continue	continue	vvi	continue	continue	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
all	all	d	all	all	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
furtherance	furtherance	n1	furtherance	furtherance	0
and	and	cc	and	and	0
joy	joy	n1	joy	joy	0
of	of	pp-f	of	of	0
faith	faith	n1	faith	faith	0
.	.	.	.	.	1
'Tis	'Tis	pn31|vbz	It's	it|be	0
a	a	dt	a	a	0
Saying	Saying	vvg	Saying	say	0
ofIngentis	ofIngentis	fw-la	ofIngentis	ofingentis	0
ani	ani	fw-la	ani	ani	0
∣	∣	sy	∣	∣	0
mi	mi	fw-mi	mi	mi	0
est	est	fw-la	est	est	0
alienâ	alienâ	fw-la	alienâ	alienâ	0
causâ	causâ	fw-la	causâ	causâ	0
ad	ad	fw-la	ad	ad	0
vitam	vitam	fw-la	vitam	vitam	0
reverti	reverti	fw-la	reverti	reverti	0
.	.	.	.	.	1
Seneca	Seneca	np1	Seneca	Seneca	0
,	,	,	,	,	0
It	It	pn31	It	it	0
argues	argues	vvz	argues	argue	0
a	a	dt	a	a	0
great	great	j	great	great	0
and	and	cc	and	and	0
generous	generous	j	generous	generous	0
mind	mind	n1	mind	mind	0
for	for	p-acp	for	for	0
one	one	pi	one	one	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
willing	willing	j	willing	willing	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
sake	sake	n1	sake	sake	0
of	of	pp-f	of	of	0
another	another	j-jn	another	another	0
to	to	pc-acp	to	to	0
return	return	vvi	return	return	0
to	to	p-acp	to	to	0
life	life	n1	life	life	0
again	again	av	again	again	0
;	;	;	;	;	0
surely	surely	av-j	surely	sure	0
that	that	d	that	that	0
Christian	Christian	np1	Christian	Christian	0
discovers	discovers	vvz	discovers	discover	0
true	true	j	true	true	0
greatness	greatness	n1	greatness	greatness	0
of	of	pp-f	of	of	0
Spirit	Spirit	n1	Spirit	spirit	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
good	good	j	good	good	0
of	of	pp-f	of	of	0
Others	Others	n2-jn	Others	other	0
is	is	vbz	is	be	0
willing	willing	j	willing	willing	0
to	to	pc-acp	to	to	0
continue	continue	vvi	continue	continue	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Life	Life	n1	Life	life	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
kept	kept	vvn	kept	keep	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
far	far	av-j	far	far	0
better	better	av-jc	better	better	0
.	.	.	.	.	1
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
your	your	po22	your	your	0
Serviceableness	Serviceableness	n1	Serviceableness	serviceableness	0
is	is	vbz	is	be	0
known	known	vvn	known	know	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
but	but	cc-acp	but	but	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Self	Self	n1	Self	self	0
;	;	;	;	;	0
many	many	d	many	many	0
have	have	vhb	have	have	0
cause	cause	n1	cause	cause	0
to	to	pc-acp	to	to	0
bless	bless	vvi	bless	bless	0
God	God	np1	God	God	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
good	good	j	good	good	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
reap	reap	vvb	reap	reap	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
means	means	n2	means	mean	0
,	,	,	,	,	0
(	(	(	(	(	0
who	who	r-crq	who	who	0
can	can	vmb	can	can	0
speak	speak	vvi	speak	speak	0
that	that	d	that	that	0
which	which	q-crq	which	which	0
'tis	'tis	pn31|vbz	it's	it|be	0
not	not	xx	not	not	0
convenient	convenient	j	convenient	convenient	0
for	for	p-acp	for	for	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
write	write	vvi	write	write	0
)	)	)	)	)	0
:	:	:	:	:	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
rare	rare	j	rare	rare	0
piece	piece	n1	piece	piece	0
of	of	pp-f	of	of	0
Self-denyal	Self-denyal	n1	Self-denial	self-denial	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
submit	submit	vvi	submit	submit	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
own	own	d	own	own	0
personal	personal	j	personal	personal	0
interest	interest	n1	interest	interest	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
loser	loser	n1	loser	loser	0
if	if	cs	if	if	0
others	others	n2-jn	others	other	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
gainers	gainers	n2	gainers	gainer	0
thereby	thereby	av	thereby	thereby	0
.	.	.	.	.	1
Assure	Assure	vvb	Assure	assure	0
your	your	po22	your	your	0
self	self	n1	self	self	0
,	,	,	,	,	0
many	many	d	many	many	0
do	do	vdb	do	do	0
earnestly	earnestly	av-j	earnestly	earnest	0
beg	beg	vvi	beg	beg	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
the	the	dt	the	the	0
prolongation	prolongation	n1	prolongation	prolongation	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Days	Days	n2	Days	day	0
;	;	;	;	;	0
You	You	pn22	You	you	0
pray	pray	vvb	pray	pray	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Death	Death	n1	Death	death	0
but	but	cc-acp	but	but	0
they	they	pns32	they	they	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Life	Life	n1	Life	life	0
,	,	,	,	,	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
God	God	np1	God	God	0
will	will	vmb	will	will	0
hear	hear	vvi	hear	hear	0
them	them	pno32	them	they	0
and	and	cc	and	and	0
not	not	xx	not	not	0
you	you	pn22	you	you	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
gracious	gracious	j	gracious	gracious	0
Father	Father	n1	Father	father	0
hath	hath	vhz	hath	have	0
given	given	vvn	given	give	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
title	title	n1	title	title	0
to	to	p-acp	to	to	0
Heaven	Heaven	n1	Heaven	heaven	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
great	great	j	great	great	0
mea	mea	zz	mea	mea	0
∣	∣	sy	∣	∣	0
sure	sure	j	sure	sure	0
)	)	)	)	)	0
fitted	fitted	vvn	fitted	fit	0
you	you	pn22	you	you	0
for	for	p-acp	for	for	0
Heaven	Heaven	n1	Heaven	heaven	0
,	,	,	,	,	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
in	in	p-acp	in	in	0
due	due	j-jn	due	due	0
time	time	n1	time	time	0
take	take	vvb	take	take	0
you	you	pn22	you	you	0
up	up	a-acp	up	up	0
into	into	p-acp	into	into	0
Heaven	Heaven	n1	Heaven	heaven	0
:	:	:	:	:	0
it	it	pn31	it	it	0
being	being	vbg	being	be	0
thus	thus	av	thus	thus	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
ordering	ordering	n-vvg	ordering	order	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
passage	passage	n1	passage	passage	0
thither	thither	av	thither	thither	0
and	and	cc	and	and	0
the	the	dt	the	the	0
timing	timing	vvg	timing	time	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
entrance	entrance	n1	entrance	entrance	0
into	into	p-acp	into	into	0
it	it	pn31	it	it	0
,	,	,	,	,	0
all	all	d	all	all	0
that	that	cst	that	that	0
(	(	(	(	(	0
good	good	j	good	good	0
Madam	Madam	n1	Madam	madam	0
)	)	)	)	)	0
you	you	pn22	you	you	0
should	should	vmd	should	shall	0
wholly	wholly	av-jn	wholly	whole	0
re	re	fw-mi	re	re	0
∣	∣	sy	∣	∣	0
fer	fer	fw-fr	fer	fer	0
to	to	pc-acp	to	to	0
his	his	png31	his	he	0
good	good	j	good	good	0
pleasure	pleasure	n1	pleasure	pleasure	0
.	.	.	.	.	1
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
The	The	dt	The	the	0
Dedication	Dedication	n1	Dedication	dedication	0
of	of	pp-f	of	of	0
Book	Book	n1	Book	book	0
(	(	(	(	(	0
I	I	pns11	I	i	0
very	very	av	very	very	0
well	well	av	well	well	0
know	know	vvi	know	know	0
)	)	)	)	)	0
signifies	signifies	vvz	signifies	signify	0
but	but	p-acp	but	but	0
little	little	j	little	little	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Ladyship	Ladyship	n1	Ladyship	ladyship	0
,	,	,	,	,	0
Prayer	Prayer	n1	Prayer	prayer	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
thing	thing	n1	thing	thing	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
desire	desire	vvb	desire	desire	0
and	and	cc	and	and	0
value	value	n1	valve	value	0
;	;	;	;	;	0
wherein	wherein	q-crq	wherein	wherein	0
should	should	vmd	should	shall	0
I	I	pns11	I	i	0
be	be	vbi	be	be	0
wanting	wanting	vvg	wanting	want	0
(	(	(	(	(	0
it	it	pn31	it	it	0
being	being	vbg	being	be	0
the	the	dt	the	the	0
only	only	j	only	only	0
requital	requital	n1	requital	requital	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
make	make	vvi	make	make	0
you	you	pn22	you	you	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
your	your	po22	your	your	0
Favours	Favours	n2	Favours	favour	0
)	)	)	)	)	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
certainly	certainly	av-j	certainly	certain	0
be	be	vbi	be	be	0
unworthy	unworthy	j	unworthy	unworthy	0
and	and	cc	and	and	0
ingrateful	ingrateful	j	ingrateful	ingrateful	0
beyond	beyond	p-acp	beyond	beyond	0
all	all	d	all	all	0
expressions	expressions	n2	expressions	expression	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
God	God	np1	God	God	0
shall	shall	vmb	shall	shall	0
enable	enable	vvi	enable	enable	0
me	me	pno11	me	i	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
many	many	d	many	many	0
obligations	obligations	n2	obligations	obligation	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
lie	lie	vvb	lie	lie	0
under	under	p-acp	under	under	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
never	never	av-x	never	never	0
cease	cease	vvi	cease	cease	0
to	to	pc-acp	to	to	0
pray	pray	vvi	pray	pray	0
for	for	p-acp	for	for	0
You	You	pn22	You	you	0
and	and	cc	and	and	0
Yours	Yours	png22	Yours	you	0
.	.	.	.	.	1
If	If	cs	If	if	0
hath	hath	vhz	hath	have	0
pleased	pleased	vvn	pleased	please	0
the	the	dt	the	the	0
soveraign	soveraign	j-jn	sovereign	sovereign	0
and	and	cc	and	and	0
all-disposing	all-disposing	j	all-disposing	all-disposing	0
God	God	np1	God	God	0
to	to	pc-acp	to	to	0
cut	cut	vvi	cut	cut	0
off	off	a-acp	off	off	0
many	many	d	many	many	0
Branches	Branches	n2	Branches	branch	0
which	which	r-crq	which	which	0
grew	grew	vvd	grew	grow	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
Stock	Stock	n1	Stock	stock	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
One	One	pi	One	one	0
(	(	(	(	(	0
and	and	cc	and	and	0
the	the	dt	the	the	0
principal	principal	j-jn	principal	principal	0
One	One	crd	One	one	0
too	too	av	too	too	0
)	)	)	)	)	0
is	is	vbz	is	be	0
hitherto	hitherto	av	hitherto	hitherto	0
spared	spared	vvn	spared	spare	0
;	;	;	;	;	0
God	God	np1	God	God	0
grant	grant	vvb	grant	grant	0
he	he	pns31	he	he	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
so	so	av	so	so	0
long	long	av-j	long	long	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
all	all	d	all	all	0
Heavenly	Heavenly	j	Heavenly	heavenly	0
Blessings	Blessings	n2	Blessings	blessing	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
Earthly	Earthly	j	Earthly	earthly	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
multiplied	multiplied	vvn	multiplied	multiply	0
upon	upon	p-acp	upon	upon	0
him	him	pno31	him	he	0
.	.	.	.	.	1
And	And	np1	And	And	0
blessed	blessed	vvn	blessed	bless	0
be	be	vbb	be	be	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
you	you	pn22	you	you	0
live	live	vvb	live	live	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
Others	Others	n2-jn	Others	other	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
of	of	pp-f	of	of	0
You	You	pn22	You	you	0
(	(	(	(	(	0
though	though	cs	though	though	0
not	not	xx	not	not	0
immediately	immediately	av-j	immediately	immediate	0
yet	yet	av	yet	yet	0
but	but	cc-acp	but	but	0
at	at	p-acp	at	at	0
one	one	crd	one	one	0
remove	remove	n1	remove	remove	0
)	)	)	)	)	0
,	,	,	,	,	0
whom	whom	r-crq	whom	who	0
God	God	np1	God	God	0
begins	begins	vvz	begins	begin	0
to	to	pc-acp	to	to	0
bless	bless	vvi	bless	bless	0
with	with	p-acp	with	with	0
an	an	dt	and	a	0
hopeful	hopeful	j	hopeful	hopeful	0
Issue	Issue	n1	Issue	issue	0
;	;	;	;	;	0
the	the	dt	the	the	0
best	best	js	best	best	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Blessings	Blessings	n2	Blessings	blessing	0
be	be	vbb	be	be	0
upon	upon	p-acp	upon	upon	0
them	them	pno32	them	they	0
also	also	av	also	also	0
!	!	!	!	!	1
That	That	cst	That	that	0
Honou	Honou	np1	Honou	Honou	0
∣	∣	sy	∣	∣	0
rable	rable	n1	rabble	rabble	0
Family	Family	n1	Family	family	0
(	(	(	(	(	0
to	to	p-acp	to	to	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
so	so	av	so	so	0
nearly	nearly	av-j	nearly	near	0
related	related	vvn	related	relate	0
)	)	)	)	)	0
when	when	c-crq	when	when	0
so	so	av	so	so	0
many	many	d	many	many	0
Great	Great	j	Great	great	0
and	and	cc	and	and	0
Ancient	Ancient	j	Ancient	ancient	0
Families	Families	n2	Families	family	0
are	are	vbr	are	be	0
melted	melted	vvn	melted	melt	0
away	away	av	away	away	0
like	like	av-j	like	like	0
Snow	Snow	n1	Snow	snow	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
Sun	Sun	n1	Sun	sun	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
keeps	keeps	vvz	keeps	keep	0
up	up	a-acp	up	up	0
in	in	p-acp	in	in	0
its	its	po31	its	its	0
pristine	pristine	j	pristine	pristine	0
Greatness	Greatness	n1	Greatness	greatness	0
and	and	cc	and	and	0
Splendor	Splendor	n1	Splendour	splendour	0
;	;	;	;	;	0
and	and	cc	and	and	0
may	may	vmb	may	may	0
it	it	pn31	it	it	0
so	so	av	so	so	0
continue	continue	vvi	continue	continue	0
from	from	p-acp	from	from	0
ge	ge	zz	ge	ge	0
∣	∣	sy	∣	∣	0
neration	neration	n1	neration	neration	0
to	to	p-acp	to	to	0
generation	generation	n1	generation	generation	0
till	till	p-acp	till	till	0
the	the	dt	the	the	0
World	World	n1	World	world	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
no	no	dx	no	no	0
more	more	av-dc	more	more	0
!	!	!	!	!	1
And	And	cc	And	and	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Self	Self	n1	Self	self	0
(	(	(	(	(	0
Madam	Madam	n1	Madam	madam	0
)	)	)	)	)	0
the	the	dt	the	the	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
Heaven	Heaven	n1	Heaven	heaven	0
bless	bless	vvb	bless	bless	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
recompence	recompence	vvi	recompense	recompense	0
into	into	p-acp	into	into	0
your	your	po22	your	your	0
bosome	bosome	n1	bosom	bosom	0
sevenfold	sevenfold	av-j	sevenfold	sevenfold	0
all	all	d	all	all	0
that	that	cst	that	that	0
kindness	kindness	n1	kindness	kindness	0
that	that	cst	that	that	0
ever	ever	av	ever	ever	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
shown	shown	vvn	shown	show	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
:	:	:	:	:	0
He	He	pns31	He	he	0
grant	grant	vvi	grant	grant	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
bring	bring	vvi	bring	bring	0
forth	forth	av	forth	forth	0
fruit	fruit	n1	fruit	fruit	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
old	old	j	old	old	0
age	age	n1	age	age	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
fat	fat	j	fat	fat	0
and	and	cc	and	and	0
flourishing	flourishing	j-vvg	flourishing	flourish	0
;	;	;	;	;	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
come	come	vvi	come	come	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
grave	grave	n1	grave	grave	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
full	full	j	full	full	0
age	age	n1	age	age	0
like	like	av-j	like	like	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
shock	shock	n1	shock	shock	0
of	of	pp-f	of	of	0
corn	corn	n1	corn	corn	0
cometh	cometh	vvz	comes	come	0
in	in	p-acp	in	in	0
its	its	po31	its	its	0
season	season	n1	season	season	0
;	;	;	;	;	0
that	that	cst	that	that	0
as	as	p-acp	as	as	0
your	your	po22	your	your	0
outward	outward	j	outward	outward	0
man	man	n1	man	man	0
decays	decays	vvz	decays	decay	0
your	your	po22	your	your	0
inward	inward	j	inward	inward	0
man	man	n1	man	man	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
renewed	renewed	vvn	renewed	renew	0
day	day	n1	day	day	0
by	by	p-acp	by	by	0
day	day	n1	day	day	0
;	;	;	;	;	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
never	never	av-x	never	never	0
want	want	vvi	want	want	0
the	the	dt	the	the	0
light	light	n1	light	light	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
countenance	countenance	n1	countenance	countenance	0
;	;	;	;	;	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
last	last	ord	last	last	0
arrive	arrive	vvi	arrive	arrive	0
at	at	p-acp	at	at	0
that	that	d	that	that	0
Peace	Peace	n1	Peace	peace	0
,	,	,	,	,	0
Comfort	Comfort	n1	Comfort	comfort	0
,	,	,	,	,	0
Assurance	Assurance	n1	Assurance	assurance	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
so	so	av	so	so	0
long	long	av-j	long	long	0
been	been	vbn	been	be	0
praying	praying	vvg	praying	pray	0
for	for	p-acp	for	for	0
;	;	;	;	;	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
yet	yet	av	yet	yet	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
shining	shining	j-vvg	shining	shine	0
light	light	n1	light	light	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
more	more	dc	more	more	0
publick	publick	j	public	public	0
Orb	Orb	n1	Orb	orb	0
wherein	wherein	c-crq	wherein	wherein	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
fix'd	fix'd	vvn	fixed	fix	0
,	,	,	,	,	0
a	a	dt	a	a	0
pat	pat	av	pat	pat	0
∣	∣	sy	∣	∣	0
tern	tern	n1	tern	tern	0
of	of	pp-f	of	of	0
Humility	Humility	n1	Humility	humility	0
and	and	cc	and	and	0
Condescension	Condescension	n1	Condescension	condescension	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Graces	Graces	n2	Graces	grace	0
and	and	cc	and	and	0
Vertues	Vertues	n2	Virtues	virtue	0
and	and	cc	and	and	0
good	good	j	good	good	0
Works	Works	vvz	Works	work	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
who	who	r-crq	who	who	0
behold	behold	vvb	behold	behold	0
you	you	pn22	you	you	0
;	;	;	;	;	0
and	and	cc	and	and	0
(	(	(	(	(	0
finally	finally	av-j	finally	final	0
)	)	)	)	)	0
that	that	cst	that	that	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
fought	fought	vvn	fought	fight	0
the	the	dt	the	the	0
good	good	j	good	good	0
fight	fight	n1	fight	fight	0
,	,	,	,	,	0
and	and	cc	and	and	0
shall	shall	vmb	shall	shall	0
have	have	vhi	have	have	0
finished	finished	vvn	finished	finish	0
your	your	po22	your	your	0
course	course	n1	course	course	0
,	,	,	,	,	0
and	and	cc	and	and	0
kept	kept	vvd	kept	keep	0
the	the	dt	the	the	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
receive	receive	vvi	receive	receive	0
that	that	d	that	that	0
crown	crown	n1	crown	crown	0
of	of	pp-f	of	of	0
righteousness	righteousness	n1	righteousness	righteousness	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
the	the	dt	the	the	0
righteous	righteous	j	righteous	righteous	0
Judge	Judge	n1	Judge	judge	0
shall	shall	vmb	shall	shall	0
give	give	vvi	give	give	0
you	you	pn22	you	you	0
at	at	p-acp	at	at	0
that	that	d	that	that	0
day	day	n1	day	day	0
.	.	.	.	.	1
These	These	d	These	these	0
are	are	vbr	are	be	0
,	,	,	,	,	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
ever	ever	av	ever	ever	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
daily	daily	j	daily	daily	0
and	and	cc	and	and	0
ardent	ardent	j	ardent	ardent	0
Prayers	Prayers	n2	Prayers	prayer	0
of	of	pp-f	of	of	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
SEPT	SEPT	np1	SEPT	Sept	0
.	.	.	.	.	1
18.	18.	crd	18.	18.	0
