Worthy	Worthy	j	Worthy	worthy	0
hath	hath	vhz	hath	have	0
this	this	d	this	this	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
above	above	p-acp	above	above	0
all	all	d	all	all	0
Religions	Religions	n2	Religions	religion	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
Deb	Deb	np1	Deb	Deb	0
∣	∣	sy	∣	∣	0
tor	tor	c-acp	tor	for	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Sword	Sword	n1	Sword	sword	0
,	,	,	,	,	0
either	either	av-d	either	either	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
civil	civil	j	civil	civil	0
,	,	,	,	,	0
or	or	cc	or	or	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
military	military	j	military	military	0
way	way	n1	way	way	0
:	:	:	:	:	0
Neither	Neither	dx	Neither	neither	0
the	the	dt	the	the	0
Sword	Sword	n1	Sword	sword	0
of	of	pp-f	of	of	0
Justice	Justice	n1	Justice	justice	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
the	the	dt	the	the	0
Sword	Sword	n1	Sword	sword	0
of	of	pp-f	of	of	0
War	War	n1	War	war	0
,	,	,	,	,	0
can	can	vmb	can	can	0
lay	lay	vvi	lay	lay	0
any	any	d	any	any	0
Claim	Claim	n1	Claim	claim	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
PRO	PRO	np1	PRO	Pro	0
∣	∣	sy	∣	∣	0
DƲCT	DƲCT	n-vvn	DƲCT	dʋct	0
of	of	pp-f	of	of	0
Theirs	Theirs	png32	Theirs	they	0
.	.	.	.	.	1
All	All	av-d	All	all	0
other	other	j-jn	other	other	0
Reli	Reli	np1	Reli	Reli	0
∣	∣	sy	∣	∣	0
gions	gions	ng2	gions	gions	0
(	(	(	(	(	0
save	save	p-acp	save	save	0
the	the	dt	the	the	0
Religion	Religion	n1	Religion	religion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Bible	Bible	n1	Bible	bible	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Book	Book	n1	Book	book	0
of	of	pp-f	of	of	0
Books	Books	n2	Books	book	0
)	)	)	)	)	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
founded	founded	vvn	founded	found	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sword	Sword	n1	Sword	sword	0
,	,	,	,	,	0
so	so	av	so	so	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
fallen	fallen	vvn	fallen	fall	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
same	same	d	same	same	0
power	power	n1	power	power	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Subtilty	Subtilty	n1	Subtlety	subtlety	0
of	of	pp-f	of	of	0
Phi	Phi	np1	Phi	Phi	0
∣	∣	sy	∣	∣	0
losophers	losophers	ng2	losophers	losophers	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Eloquency	Eloquency	n1	Eloquency	eloquency	0
of	of	pp-f	of	of	0
Ora	Ora	np1	Ora	Ora	0
∣	∣	sy	∣	∣	0
tors	tors	n2	tors	tor	0
,	,	,	,	,	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
assist	assist	vvi	assist	assist	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Christian-Religion	Christian-Religion	n1	Christian-Religion	christian-religion	0
;	;	;	;	;	0
so	so	av	so	so	0
,	,	,	,	,	0
no	no	dx	no	no	0
Religion	Religion	n1	Religion	religion	0
(	(	(	(	(	0
but	but	p-acp	but	but	0
this	this	d	this	this	0
Religion	Religion	n1	Religion	religion	0
)	)	)	)	)	0
did	did	vdd	did	do	0
ever	ever	av	ever	ever	0
prevail	prevail	vvi	prevail	prevail	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
World	World	n1	World	world	0
without	without	p-acp	without	without	0
humane	humane	j	humane	humane	0
Help	Help	n1	Help	help	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
the	the	dt	the	the	0
Po	Po	np1	Po	Po	0
∣	∣	sy	∣	∣	0
licy	licy	n1	licy	licy	0
of	of	pp-f	of	of	0
Julian	Julian	np1	Julian	Julian	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Power	Power	n1	Power	power	0
of	of	pp-f	of	of	0
Dio	Dio	np1	Dio	Dio	0
∣	∣	sy	∣	∣	0
clesian	clesian	n1	clesian	clesian	0
,	,	,	,	,	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
put	put	vvi	put	put	0
a	a	dt	a	a	0
Period	Period	n1	Perjod	period	0
to	to	p-acp	to	to	0
its	its	po31	its	its	0
Progress	Progress	n1	Progress	progress	0
.	.	.	.	.	1
Sir	Sir	n1	Sir	sir	0
;	;	;	;	;	0
GRACE	GRACE	n1	GRACE	grace	0
,	,	,	,	,	0
sometimes	sometimes	av	sometime	sometime	0
runs	runs	vvz	runs	run	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Line	Line	n1	Line	line	0
.	.	.	.	.	1
The	The	dt	The	the	0
great	great	j	great	great	0
Doctor	Doctor	n1	Doctor	doctor	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gentiles	Gentiles	np1	Gentiles	Gentiles	0
(	(	(	(	(	0
2	2	crd	2	2	0
Tim.	Tim.	np1	Tim.	Tim.	1
1.5	1.5	crd	1.5	1.5	0
.	.	.	.	.	1
)	)	)	)	)	0
writes	writes	vvz	writes	write	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
unfeighned	unfeighned	j	unfeigned	unfeigned	0
Faith	Faith	n1	Faith	faith	0
;	;	;	;	;	0
;	;	;	;	;	0
(	(	(	(	(	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Faith	Faith	n1	Faith	faith	0
not	not	xx	not	not	0
hypocri	hypocri	fw-la	hypocri	hypocri	0
∣	∣	sy	∣	∣	0
tical	tical	j	tical	tical	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
word	word	n1	word	word	0
signifieth	signifieth	vvz	signifies	signify	0
)	)	)	)	)	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
Timothy	Timothy	np1	Timothy	Timothy	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
dwelt	dwelt	vvd	dwelled	dwell	0
first	first	ord	first	first	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Grand-Mother	Grand-Mother	n1	Grand-Mother	grandmother	0
Lois	Lois	fw-fr	Lois	lois	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Mother	Mother	n1	Mother	mother	0
Eunice	Eunice	np1	Eunice	Eunice	0
.	.	.	.	.	1
Here	Here	av	Here	here	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
sincere	sincere	j	sincere	sincere	0
Faith	Faith	n1	Faith	faith	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
Grace	Grace	n1	Grace	grace	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	d	that	that	0
dwelling	dwelling	vvg	dwelling	dwell	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Grand-Mother	Grand-Mother	n1	Grand-Mother	grandmother	0
.	.	.	.	.	1
Mo	Mo	zz	Mo	mo	0
∣	∣	sy	∣	∣	0
ther	ther	a-acp	there	there	0
,	,	,	,	,	0
and	and	cc	and	and	0
Son.	Son.	n1	Son.	son	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
see	see	vvi	see	see	0
so	so	av	so	so	0
far	far	av-j	far	far	0
as	as	c-acp	as	as	0
your	your	po22	your	your	0
Grand-Father	Grand-Father	n1	Grand-Father	grandfather	0
,	,	,	,	,	0
or	or	cc	or	or	0
Grand-Mo	Grand-Mo	j	Grand-Mo	grand-mo	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
look	look	vvi	look	look	0
back	back	av	back	back	0
unto	unto	p-acp	unto	unto	0
your	your	po22	your	your	0
Honorable	Honorable	j	Honourable	honourable	0
FATHER	FATHER	n1	FATHER	father	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
(	(	(	(	(	0
though	though	cs	though	though	0
dead	dead	j	dead	dead	0
)	)	)	)	)	0
yet	yet	av	yet	yet	0
speaketh	speaketh	vvz	speaks	speak	0
;	;	;	;	;	0
and	and	cc	and	and	0
whose	whose	rg-crq	whose	who	0
Name	Name	n1	Name	name	0
lives	lives	vvz	lives	live	0
now	now	av	now	now	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
dead	dead	j	dead	dead	0
.	.	.	.	.	1
I	I	pns11	I	i	0
can	can	vmb	can	can	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
so	so	av	so	so	0
look	look	vvb	look	look	0
back	back	av	back	back	0
unto	unto	p-acp	unto	unto	0
your	your	po22	your	your	0
honourable	honourable	j	honourable	honourable	0
MO	MO	zz	MO	mo	0
∣	∣	sy	∣	∣	0
THER	THER	a-acp	THERE	there	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
Glory	Glory	n1	Glory	glory	0
to	to	p-acp	to	to	0
her	her	po31	her	her	0
Sex	Sex	n1	Sex	sex	0
;	;	;	;	;	0
and	and	cc	and	and	0
whose	whose	r-crq	whose	who	0
Works	Works	vvz	Works	work	0
praise	praise	vvi	praise	praise	0
her	her	pno31	her	she	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Gates	Gates	n2	Gates	gate	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
of	of	pp-f	of	of	0
Grace	Grace	n1	Grace	grace	0
(	(	(	(	(	0
suc	suc	fw-la	suc	suc	0
∣	∣	sy	∣	∣	0
cessively	cessively	av-j	cessively	cessive	0
)	)	)	)	)	0
run	run	vvb	run	run	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Line	Line	n1	Line	line	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
every	every	d	every	every	0
Individual	Individual	j-jn	Individual	individual	0
,	,	,	,	,	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
the	the	dt	the	the	0
Will	Will	n1	Will	will	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
God	God	np1	God	God	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
Patent	Patent	n1	Patent	patent	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
Power	Power	n1	Power	power	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
his	his	po31	his	his	0
Pleasure	Pleasure	n1	Pleasure	pleasure	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
lest	lest	cs	lest	lest	0
this	this	d	this	this	0
Epistle	Epistle	n1	Epistle	epistle	0
should	should	vmd	should	shall	0
smel	smel	vvi	smel	smell	0
rankly	rankly	av-j	rankly	rank	0
of	of	pp-f	of	of	0
Prolixity	Prolixity	n1	Prolixity	prolixity	0
,	,	,	,	,	0
and	and	cc	and	and	0
render	render	vvb	render	render	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
tedious	tedious	j	tedious	tedious	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
Person	Person	n1	Person	person	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Quality	Quality	n1	Quality	quality	0
and	and	cc	and	and	0
Quantity	Quantity	n1	Quantity	quantity	0
;	;	;	;	;	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Birth	Birth	n1	Birth	birth	0
and	and	cc	and	and	0
Bulk	Bulk	n1	Bulk	bulk	0
;	;	;	;	;	0
I	I	pns11	I	i	0
shal	shal	vmb	shall	shall	0
humbly	humbly	av-j	humbly	humble	0
conclude	conclude	vvi	conclude	conclude	0
.	.	.	.	.	1
That	That	cst	That	that	0
You	You	pn22	You	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
honoured	honoured	j-vvn	honoured	honour	0
Lady	Lady	n1	Lady	lady	0
(	(	(	(	(	0
under	under	p-acp	under	under	0
such	such	d	such	such	0
a	a	dt	a	a	0
Character	Character	n1	Character	character	0
for	for	p-acp	for	for	0
RELIGI	RELIGI	np1	RELIGI	RELIGI	0
∣	∣	sy	∣	∣	0
ON	ON	p-acp	ON	on	0
,	,	,	,	,	0
)	)	)	)	)	0
may	may	vmb	may	may	0
appear	appear	vvi	appear	appear	0
one	one	crd	one	one	0
Spirit	Spirit	n1	Spirit	spirit	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
ye	ye	pn22	you	you	0
ap	ap	fw-mi	ap	ap	0
∣	∣	sy	∣	∣	0
pear	pear	n1	pear	pear	0
one	one	crd	one	one	0
Flesh	Flesh	n1	Flesh	flesh	0
:	:	:	:	:	0
That	That	cst	That	that	0
you	you	pn22	you	you	0
two	two	crd	two	two	0
(	(	(	(	(	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
ONE	ONE	crd	ONE	one	0
)	)	)	)	)	0
may	may	vmb	may	may	0
live	live	vvi	live	live	0
long	long	av-j	long	long	0
together	together	av	together	together	0
;	;	;	;	;	0
may	may	vmb	may	may	0
live	live	vvi	live	live	0
wel	wel	av	well	well	0
together	together	av	together	together	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
longer	longer	av-jc	longer	long	0
ye	ye	pn22	you	you	0
live	live	vvb	live	live	0
together	together	av	together	together	0
,	,	,	,	,	0
the	the	dt	the	the	0
better	better	jc	better	better	0
together	together	av	together	together	0
ye	ye	pn22	you	you	0
may	may	vmb	may	may	0
live	live	vvi	live	live	0
:	:	:	:	:	0
That	That	cst	That	that	0
the	the	dt	the	the	0
only	only	j	only	only	0
Contention	Contention	n1	Contention	contention	0
between	between	p-acp	between	between	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
shal	shal	vmb	shall	shall	0
love	love	vvi	love	love	0
(	(	(	(	(	0
a	a	av	a	a	0
)	)	)	)	)	0
CHRIST	CHRIST	np1	CHRIST	Christ	0
most	most	av-ds	most	most	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
shal	shal	vmb	shall	shall	0
live	live	vvi	live	live	0
(	(	(	(	(	0
upon	upon	p-acp	upon	upon	0
)	)	)	)	)	0
a	a	dt	a	a	0
Christ	Christ	np1	Christ	Christ	0
most	most	av-ds	most	most	0
;	;	;	;	;	0
and	and	cc	and	and	0
which	which	r-crq	which	which	0
shal	shal	vmb	shall	shall	0
live	live	vvi	live	live	0
(	(	(	(	(	0
unto	unto	p-acp	unto	unto	0
)	)	)	)	)	0
a	a	dt	a	a	0
Christ	Christ	np1	Christ	Christ	0
most	most	av-ds	most	most	0
:	:	:	:	:	0
That	That	cst	That	that	0
you	you	pn22	you	you	0
two	two	crd	two	two	0
(	(	(	(	(	0
while	while	n1	while	while	0
ye	ye	pn22	you	you	0
live	live	vvb	live	live	0
)	)	)	)	)	0
may	may	vmb	may	may	0
live	live	vvi	live	live	0
together	together	av	together	together	0
as	as	c-acp	as	as	0
Heirs	Heirs	n2	Heirs	heir	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
grace	grace	n1	grace	grace	0
of	of	pp-f	of	of	0
Life	Life	n1	Life	life	0
,	,	,	,	,	0
that	that	cst	that	that	0
your	your	po22	your	your	0
prayers	prayers	n2	prayers	prayer	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
hindred	hindred	vvn	hindered	hinder	0
,	,	,	,	,	0
1	1	crd	1	1	0
Pet.	Pet.	np1	Pet.	Pet.	1
3.7	3.7	crd	3.7	3.7	0
.	.	.	.	.	1
That	That	cst	That	that	0
you	you	pn22	you	you	0
two	two	crd	two	two	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
like	like	av-j	like	like	0
that	that	d	that	that	0
choice	choice	n1	choice	choice	0
Couple	Couple	vvb	Couple	couple	0
,	,	,	,	,	0
and	and	cc	and	and	0
precious	precious	j	precious	precious	0
Pair	Pair	n1	Pair	pair	0
(	(	(	(	(	0
Luke	Luke	n1	Lycia	luck	0
1.6	1.6	crd	1.6	1.6	0
.	.	.	.	.	0
)	)	)	)	)	1
Who	Who	q-crq	Who	who	0
were	were	vbdr	were	be	0
both	both	d	both	both	0
righ	righ	j-jn	righ	right	0
∣	∣	sy	∣	∣	0
teous	teous	j-u	teous	teous	0
before	before	c-acp	before	before	0
God	God	np1	God	God	0
;	;	;	;	;	0
walking	walking	vvg	walking	walk	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
the	the	dt	the	the	0
Commandments	Commandments	n2	Commandments	commandment	0
,	,	,	,	,	0
and	and	cc	and	and	0
Ordinances	Ordinances	n2	Ordinances	ordinance	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
blamless	blamless	j	blameless	blameless	0
;	;	;	;	;	0
that	that	cst	that	that	0
so	so	av	so	so	0
when	when	c-crq	when	when	0
your	your	po22	your	your	0
TIMES	TIMES	n2	TIMES	time	0
shal	shal	vmb	shall	shall	0
go	go	vvi	go	go	0
into	into	p-acp	into	into	0
ETERNITY	ETERNITY	n1	ETERNITY	eternity	0
,	,	,	,	,	0
your	your	po22	your	your	0
SOULS	SOULS	n2	SOULS	soul	0
also	also	av	also	also	0
may	may	vmb	may	may	0
go	go	vvi	go	go	0
into	into	p-acp	into	into	0
GLORY	GLORY	n1	GLORY	glory	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Cordial	Cordial	j	Cordial	cordial	0
Cry	Cry	n1	Cry	cry	0
of	of	pp-f	of	of	0
Honoured	Honoured	j-vvn	Honoured	honour	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	1
